,L1
915620400000,0.633
915624000000,0.603
915627600000,0.571
915631200000,0.541
915634800000,0.491
915638400000,0.444
915642000000,0.422
915645600000,0.416
915649200000,0.436
915652800000,0.448
915656400000,0.485
915660000000,0.518
915663600000,0.51
915667200000,0.543
915670800000,0.574
915674400000,0.598
915678000000,0.602
915681600000,0.587
915685200000,0.571
915688800000,0.557
915692400000,0.55
915696000000,0.548
915699600000,0.583
915703200000,0.636
915706800000,0.69
915710400000,0.734
915714000000,0.773
915717600000,0.767
915721200000,0.772
915724800000,0.779
915728400000,0.785
915732000000,0.79
915735600000,0.788
915739200000,0.796
915742800000,0.821
915746400000,0.836
915750000000,0.834
915753600000,0.841
915757200000,0.862
915760800000,0.857
915764400000,0.831
915768000000,0.802
915771600000,0.789
915775200000,0.788
915778800000,0.782
915782400000,0.759
915786000000,0.785
915789600000,0.829
915793200000,0.851
915796800000,0.846
915800400000,0.854
915804000000,0.871
915807600000,0.866
915811200000,0.858
915814800000,0.857
915818400000,0.855
915822000000,0.852
915825600000,0.846
915829200000,0.849
915832800000,0.862
915836400000,0.88
915840000000,0.913
915843600000,0.944
915847200000,0.952
915850800000,0.95
915854400000,0.945
915858000000,0.94
915861600000,0.938
915865200000,0.932
915868800000,0.927
915872400000,0.928
915876000000,0.933
915879600000,0.936
915883200000,0.936
915886800000,0.933
915890400000,0.928
915894000000,0.927
915897600000,0.918
915901200000,0.907
915904800000,0.903
915908400000,0.901
915912000000,0.904
915915600000,0.904
915919200000,0.906
915922800000,0.907
915926400000,0.921
915930000000,0.933
915933600000,0.926
915937200000,0.912
915940800000,0.896
915944400000,0.876
915948000000,0.872
915951600000,0.87
915955200000,0.852
915958800000,0.851
915962400000,0.856
915966000000,0.864
915969600000,0.868
915973200000,0.884
915976800000,0.879
915980400000,0.874
915984000000,0.871
915987600000,0.876
915991200000,0.873
915994800000,0.875
915998400000,0.887
916002000000,0.896
916005600000,0.906
916009200000,0.911
916012800000,0.938
916016400000,0.961
916020000000,0.967
916023600000,0.966
916027200000,0.966
916030800000,0.955
916034400000,0.951
916038000000,0.934
916041600000,0.917
916045200000,0.915
916048800000,0.906
916052400000,0.896
916056000000,0.883
916059600000,0.881
916063200000,0.872
916066800000,0.831
916070400000,0.801
916074000000,0.781
916077600000,0.775
916081200000,0.793
916084800000,0.81
916088400000,0.83
916092000000,0.846
916095600000,0.847
916099200000,0.882
916102800000,0.906
916106400000,0.904
916110000000,0.884
916113600000,0.859
916117200000,0.839
916120800000,0.824
916124400000,0.811
916128000000,0.785
916131600000,0.783
916135200000,0.791
916138800000,0.8
916142400000,0.803
916146000000,0.806
916149600000,0.809
916153200000,0.795
916156800000,0.782
916160400000,0.773
916164000000,0.771
916167600000,0.774
916171200000,0.772
916174800000,0.785
916178400000,0.806
916182000000,0.816
916185600000,0.855
916189200000,0.893
916192800000,0.901
916196400000,0.893
916200000000,0.88
916203600000,0.867
916207200000,0.853
916210800000,0.833
916214400000,0.803
916218000000,0.795
916221600000,0.799
916225200000,0.791
916228800000,0.799
916232400000,0.792
916236000000,0.813
916239600000,0.798
916243200000,0.776
916246800000,0.722
916250400000,0.674
916254000000,0.64
916257600000,0.623
916261200000,0.613
916264800000,0.619
916268400000,0.602
916272000000,0.642
916275600000,0.695
916279200000,0.692
916282800000,0.654
916286400000,0.599
916290000000,0.556
916293600000,0.515
916297200000,0.482
916300800000,0.47
916304400000,0.501
916308000000,0.521
916311600000,0.531
916315200000,0.51
916318800000,0.462
916322400000,0.417
916326000000,0.361
916329600000,0.311
916333200000,0.274
916336800000,0.241
916340400000,0.22
916344000000,0.214
916347600000,0.227
916351200000,0.234
916354800000,0.233
916358400000,0.245
916362000000,0.249
916365600000,0.289
916369200000,0.387
916372800000,0.485
916376400000,0.604
916380000000,0.734
916383600000,0.855
916387200000,0.923
916390800000,0.951
916394400000,0.963
916398000000,0.967
916401600000,0.968
916405200000,0.963
916408800000,0.955
916412400000,0.948
916416000000,0.938
916419600000,0.928
916423200000,0.915
916426800000,0.908
916430400000,0.902
916434000000,0.902
916437600000,0.909
916441200000,0.91
916444800000,0.921
916448400000,0.938
916452000000,0.944
916455600000,0.939
916459200000,0.932
916462800000,0.926
916466400000,0.915
916470000000,0.905
916473600000,0.89
916477200000,0.898
916480800000,0.917
916484400000,0.93
916488000000,0.938
916491600000,0.943
916495200000,0.947
916498800000,0.944
916502400000,0.937
916506000000,0.929
916509600000,0.921
916513200000,0.911
916516800000,0.898
916520400000,0.899
916524000000,0.908
916527600000,0.917
916531200000,0.932
916534800000,0.951
916538400000,0.962
916542000000,0.963
916545600000,0.961
916549200000,0.957
916552800000,0.951
916556400000,0.936
916560000000,0.918
916563600000,0.919
916567200000,0.927
916570800000,0.932
916574400000,0.937
916578000000,0.943
916581600000,0.943
916585200000,0.938
916588800000,0.922
916592400000,0.902
916596000000,0.889
916599600000,0.881
916603200000,0.873
916606800000,0.879
916610400000,0.882
916614000000,0.883
916617600000,0.893
916621200000,0.918
916624800000,0.927
916628400000,0.919
916632000000,0.897
916635600000,0.87
916639200000,0.842
916642800000,0.801
916646400000,0.754
916650000000,0.72
916653600000,0.696
916657200000,0.682
916660800000,0.661
916664400000,0.631
916668000000,0.602
916671600000,0.58
916675200000,0.556
916678800000,0.524
916682400000,0.488
916686000000,0.442
916689600000,0.402
916693200000,0.387
916696800000,0.385
916700400000,0.348
916704000000,0.38
916707600000,0.413
916711200000,0.412
916714800000,0.372
916718400000,0.343
916722000000,0.358
916725600000,0.404
916729200000,0.447
916732800000,0.509
916736400000,0.595
916740000000,0.65
916743600000,0.655
916747200000,0.661
916750800000,0.661
916754400000,0.654
916758000000,0.635
916761600000,0.622
916765200000,0.604
916768800000,0.592
916772400000,0.59
916776000000,0.582
916779600000,0.592
916783200000,0.617
916786800000,0.635
916790400000,0.69
916794000000,0.753
916797600000,0.801
916801200000,0.826
916804800000,0.836
916808400000,0.84
916812000000,0.845
916815600000,0.841
916819200000,0.823
916822800000,0.842
916826400000,0.865
916830000000,0.881
916833600000,0.895
916837200000,0.903
916840800000,0.914
916844400000,0.916
916848000000,0.915
916851600000,0.915
916855200000,0.917
916858800000,0.921
916862400000,0.927
916866000000,0.935
916869600000,0.941
916873200000,0.944
916876800000,0.96
916880400000,0.968
916884000000,0.969
916887600000,0.963
916891200000,0.954
916894800000,0.945
916898400000,0.941
916902000000,0.927
916905600000,0.91
916909200000,0.899
916912800000,0.894
916916400000,0.888
916920000000,0.887
916923600000,0.879
916927200000,0.856
916930800000,0.835
916934400000,0.814
916938000000,0.778
916941600000,0.761
916945200000,0.735
916948800000,0.691
916952400000,0.675
916956000000,0.697
916959600000,0.702
916963200000,0.762
916966800000,0.849
916970400000,0.86
916974000000,0.849
916977600000,0.831
916981200000,0.808
916984800000,0.799
916988400000,0.8
916992000000,0.782
916995600000,0.782
916999200000,0.782
917002800000,0.773
917006400000,0.755
917010000000,0.739
917013600000,0.723
917017200000,0.692
917020800000,0.662
917024400000,0.619
917028000000,0.597
917031600000,0.58
917035200000,0.554
917038800000,0.569
917042400000,0.587
917046000000,0.578
917049600000,0.656
917053200000,0.677
917056800000,0.622
917060400000,0.538
917064000000,0.454
917067600000,0.401
917071200000,0.386
917074800000,0.383
917078400000,0.377
917082000000,0.391
917085600000,0.386
917089200000,0.381
917092800000,0.379
917096400000,0.379
917100000000,0.334
917103600000,0.294
917107200000,0.277
917110800000,0.235
917114400000,0.199
917118000000,0.146
917121600000,0.107
917125200000,0.079
917128800000,0.053
917132400000,0.016
917136000000,0.011
917139600000,0.013
917143200000,0.014
917146800000,0.019
917150400000,0.036
917154000000,0.071
917157600000,0.13
917161200000,0.201
917164800000,0.254
917168400000,0.312
917172000000,0.347
917175600000,0.344
917179200000,0.322
917182800000,0.294
917186400000,0.264
917190000000,0.238
917193600000,0.217
917197200000,0.197
917200800000,0.172
917204400000,0.149
917208000000,0.137
917211600000,0.131
917215200000,0.126
917218800000,0.108
917222400000,0.127
917226000000,0.133
917229600000,0.125
917233200000,0.119
917236800000,0.121
917240400000,0.141
917244000000,0.192
917247600000,0.262
917251200000,0.323
917254800000,0.353
917258400000,0.358
917262000000,0.343
917265600000,0.327
917269200000,0.308
917272800000,0.295
917276400000,0.3
917280000000,0.312
917283600000,0.32
917287200000,0.347
917290800000,0.36
917294400000,0.38
917298000000,0.402
917301600000,0.413
917305200000,0.4
917308800000,0.436
917312400000,0.448
917316000000,0.447
917319600000,0.435
917323200000,0.434
917326800000,0.459
917330400000,0.524
917334000000,0.6
917337600000,0.64
917341200000,0.679
917344800000,0.704
917348400000,0.688
917352000000,0.653
917355600000,0.615
917359200000,0.571
917362800000,0.523
917366400000,0.474
917370000000,0.401
917373600000,0.32
917377200000,0.276
917380800000,0.225
917384400000,0.189
917388000000,0.169
917391600000,0.144
917395200000,0.144
917398800000,0.131
917402400000,0.128
917406000000,0.126
917409600000,0.116
917413200000,0.112
917416800000,0.133
917420400000,0.179
917424000000,0.232
917427600000,0.287
917431200000,0.308
917434800000,0.291
917438400000,0.255
917442000000,0.217
917445600000,0.173
917449200000,0.136
917452800000,0.107
917456400000,0.084
917460000000,0.073
917463600000,0.072
917467200000,0.08
917470800000,0.096
917474400000,0.114
917478000000,0.118
917481600000,0.118
917485200000,0.131
917488800000,0.161
917492400000,0.201
917496000000,0.245
917499600000,0.291
917503200000,0.328
917506800000,0.343
917510400000,0.334
917514000000,0.341
917517600000,0.361
917521200000,0.372
917524800000,0.388
917528400000,0.394
917532000000,0.384
917535600000,0.386
917539200000,0.372
917542800000,0.367
917546400000,0.376
917550000000,0.38
917553600000,0.39
917557200000,0.428
917560800000,0.48
917564400000,0.507
917568000000,0.571
917571600000,0.623
917575200000,0.649
917578800000,0.648
917582400000,0.634
917586000000,0.625
917589600000,0.632
917593200000,0.65
917596800000,0.644
917600400000,0.663
917604000000,0.703
917607600000,0.713
917611200000,0.717
917614800000,0.706
917618400000,0.7
917622000000,0.687
917625600000,0.675
917629200000,0.647
917632800000,0.652
917636400000,0.656
917640000000,0.641
917643600000,0.679
917647200000,0.703
917650800000,0.693
917654400000,0.762
917658000000,0.784
917661600000,0.768
917665200000,0.744
917668800000,0.713
917672400000,0.691
917676000000,0.684
917679600000,0.691
917683200000,0.684
917686800000,0.694
917690400000,0.724
917694000000,0.731
917697600000,0.721
917701200000,0.709
917704800000,0.689
917708400000,0.65
917712000000,0.616
917715600000,0.578
917719200000,0.535
917722800000,0.509
917726400000,0.485
917730000000,0.484
917733600000,0.472
917737200000,0.41
917740800000,0.43
917744400000,0.413
917748000000,0.325
917751600000,0.226
917755200000,0.155
917758800000,0.123
917762400000,0.138
917766000000,0.186
917769600000,0.248
917773200000,0.341
917776800000,0.395
917780400000,0.414
917784000000,0.407
917787600000,0.398
917791200000,0.375
917794800000,0.316
917798400000,0.263
917802000000,0.223
917805600000,0.192
917809200000,0.171
917812800000,0.163
917816400000,0.162
917820000000,0.155
917823600000,0.098
917827200000,0.093
917830800000,0.051
917834400000,0.008
917838000000,0.0
917841600000,0.0
917845200000,0.002
917848800000,0.008
917852400000,0.017
917856000000,0.024
917859600000,0.024
917863200000,0.015
917866800000,0.005
917870400000,0.001
917874000000,0.0
917877600000,0.0
917881200000,0.0
917884800000,0.0
917888400000,0.0
917892000000,0.0
917895600000,0.001
917899200000,0.001
917902800000,0.003
917906400000,0.009
917910000000,0.03
917913600000,0.08
917917200000,0.124
917920800000,0.185
917924400000,0.245
917928000000,0.302
917931600000,0.358
917935200000,0.391
917938800000,0.389
917942400000,0.376
917946000000,0.422
917949600000,0.529
917953200000,0.639
917956800000,0.721
917960400000,0.788
917964000000,0.844
917967600000,0.878
917971200000,0.886
917974800000,0.881
917978400000,0.871
917982000000,0.866
917985600000,0.867
917989200000,0.871
917992800000,0.879
917996400000,0.901
918000000000,0.935
918003600000,0.948
918007200000,0.949
918010800000,0.945
918014400000,0.94
918018000000,0.94
918021600000,0.939
918025200000,0.941
918028800000,0.942
918032400000,0.942
918036000000,0.946
918039600000,0.95
918043200000,0.948
918046800000,0.947
918050400000,0.939
918054000000,0.935
918057600000,0.939
918061200000,0.948
918064800000,0.948
918068400000,0.949
918072000000,0.951
918075600000,0.949
918079200000,0.948
918082800000,0.959
918086400000,0.966
918090000000,0.965
918093600000,0.955
918097200000,0.941
918100800000,0.922
918104400000,0.911
918108000000,0.905
918111600000,0.902
918115200000,0.906
918118800000,0.911
918122400000,0.925
918126000000,0.93
918129600000,0.924
918133200000,0.914
918136800000,0.902
918140400000,0.896
918144000000,0.889
918147600000,0.879
918151200000,0.872
918154800000,0.867
918158400000,0.866
918162000000,0.88
918165600000,0.896
918169200000,0.91
918172800000,0.939
918176400000,0.946
918180000000,0.947
918183600000,0.939
918187200000,0.93
918190800000,0.913
918194400000,0.9
918198000000,0.881
918201600000,0.857
918205200000,0.851
918208800000,0.863
918212400000,0.882
918216000000,0.89
918219600000,0.889
918223200000,0.888
918226800000,0.872
918230400000,0.849
918234000000,0.822
918237600000,0.808
918241200000,0.792
918244800000,0.777
918248400000,0.781
918252000000,0.794
918255600000,0.803
918259200000,0.869
918262800000,0.906
918266400000,0.911
918270000000,0.906
918273600000,0.891
918277200000,0.868
918280800000,0.844
918284400000,0.804
918288000000,0.768
918291600000,0.772
918295200000,0.785
918298800000,0.809
918302400000,0.82
918306000000,0.809
918309600000,0.806
918313200000,0.789
918316800000,0.773
918320400000,0.754
918324000000,0.738
918327600000,0.731
918331200000,0.734
918334800000,0.751
918338400000,0.775
918342000000,0.763
918345600000,0.836
918349200000,0.847
918352800000,0.844
918356400000,0.827
918360000000,0.82
918363600000,0.819
918367200000,0.822
918370800000,0.82
918374400000,0.802
918378000000,0.783
918381600000,0.757
918385200000,0.758
918388800000,0.755
918392400000,0.761
918396000000,0.753
918399600000,0.718
918403200000,0.669
918406800000,0.642
918410400000,0.618
918414000000,0.583
918417600000,0.568
918421200000,0.583
918424800000,0.619
918428400000,0.6
918432000000,0.691
918435600000,0.72
918439200000,0.718
918442800000,0.71
918446400000,0.709
918450000000,0.712
918453600000,0.725
918457200000,0.729
918460800000,0.706
918464400000,0.682
918468000000,0.677
918471600000,0.702
918475200000,0.725
918478800000,0.73
918482400000,0.733
918486000000,0.731
918489600000,0.72
918493200000,0.706
918496800000,0.7
918500400000,0.697
918504000000,0.695
918507600000,0.705
918511200000,0.716
918514800000,0.719
918518400000,0.808
918522000000,0.845
918525600000,0.859
918529200000,0.867
918532800000,0.88
918536400000,0.893
918540000000,0.903
918543600000,0.905
918547200000,0.896
918550800000,0.881
918554400000,0.872
918558000000,0.867
918561600000,0.882
918565200000,0.88
918568800000,0.861
918572400000,0.839
918576000000,0.812
918579600000,0.786
918583200000,0.75
918586800000,0.714
918590400000,0.697
918594000000,0.725
918597600000,0.72
918601200000,0.722
918604800000,0.822
918608400000,0.836
918612000000,0.812
918615600000,0.775
918619200000,0.739
918622800000,0.708
918626400000,0.69
918630000000,0.675
918633600000,0.676
918637200000,0.72
918640800000,0.728
918644400000,0.697
918648000000,0.658
918651600000,0.613
918655200000,0.568
918658800000,0.464
918662400000,0.364
918666000000,0.312
918669600000,0.27
918673200000,0.241
918676800000,0.231
918680400000,0.241
918684000000,0.276
918687600000,0.27
918691200000,0.281
918694800000,0.269
918698400000,0.266
918702000000,0.268
918705600000,0.272
918709200000,0.291
918712800000,0.328
918716400000,0.389
918720000000,0.447
918723600000,0.498
918727200000,0.542
918730800000,0.556
918734400000,0.535
918738000000,0.513
918741600000,0.505
918745200000,0.542
918748800000,0.598
918752400000,0.662
918756000000,0.724
918759600000,0.777
918763200000,0.813
918766800000,0.845
918770400000,0.85
918774000000,0.837
918777600000,0.866
918781200000,0.885
918784800000,0.916
918788400000,0.939
918792000000,0.945
918795600000,0.948
918799200000,0.944
918802800000,0.935
918806400000,0.924
918810000000,0.915
918813600000,0.924
918817200000,0.931
918820800000,0.937
918824400000,0.938
918828000000,0.934
918831600000,0.928
918835200000,0.925
918838800000,0.923
918842400000,0.921
918846000000,0.914
918849600000,0.91
918853200000,0.909
918856800000,0.903
918860400000,0.899
918864000000,0.915
918867600000,0.918
918871200000,0.906
918874800000,0.889
918878400000,0.888
918882000000,0.885
918885600000,0.878
918889200000,0.854
918892800000,0.825
918896400000,0.783
918900000000,0.77
918903600000,0.778
918907200000,0.787
918910800000,0.794
918914400000,0.798
918918000000,0.788
918921600000,0.791
918925200000,0.76
918928800000,0.734
918932400000,0.718
918936000000,0.712
918939600000,0.725
918943200000,0.739
918946800000,0.794
918950400000,0.858
918954000000,0.871
918957600000,0.879
918961200000,0.871
918964800000,0.861
918968400000,0.866
918972000000,0.86
918975600000,0.863
918979200000,0.861
918982800000,0.85
918986400000,0.839
918990000000,0.842
918993600000,0.85
918997200000,0.843
919000800000,0.832
919004400000,0.817
919008000000,0.801
919011600000,0.777
919015200000,0.754
919018800000,0.739
919022400000,0.724
919026000000,0.727
919029600000,0.745
919033200000,0.744
919036800000,0.783
919040400000,0.796
919044000000,0.774
919047600000,0.738
919051200000,0.722
919054800000,0.737
919058400000,0.752
919062000000,0.772
919065600000,0.782
919069200000,0.776
919072800000,0.771
919076400000,0.762
919080000000,0.756
919083600000,0.745
919087200000,0.726
919090800000,0.71
919094400000,0.677
919098000000,0.629
919101600000,0.595
919105200000,0.568
919108800000,0.555
919112400000,0.59
919116000000,0.58
919119600000,0.574
919123200000,0.547
919126800000,0.494
919130400000,0.43
919134000000,0.368
919137600000,0.338
919141200000,0.34
919144800000,0.358
919148400000,0.386
919152000000,0.415
919155600000,0.464
919159200000,0.504
919162800000,0.525
919166400000,0.538
919170000000,0.537
919173600000,0.533
919177200000,0.538
919180800000,0.545
919184400000,0.544
919188000000,0.552
919191600000,0.583
919195200000,0.629
919198800000,0.699
919202400000,0.725
919206000000,0.732
919209600000,0.778
919213200000,0.781
919216800000,0.762
919220400000,0.728
919224000000,0.688
919227600000,0.654
919231200000,0.644
919234800000,0.652
919238400000,0.655
919242000000,0.668
919245600000,0.679
919249200000,0.658
919252800000,0.638
919256400000,0.616
919260000000,0.596
919263600000,0.578
919267200000,0.538
919270800000,0.474
919274400000,0.41
919278000000,0.341
919281600000,0.293
919285200000,0.268
919288800000,0.249
919292400000,0.209
919296000000,0.192
919299600000,0.133
919303200000,0.09
919306800000,0.093
919310400000,0.135
919314000000,0.196
919317600000,0.27
919321200000,0.341
919324800000,0.369
919328400000,0.364
919332000000,0.395
919335600000,0.422
919339200000,0.447
919342800000,0.482
919346400000,0.504
919350000000,0.516
919353600000,0.506
919357200000,0.526
919360800000,0.571
919364400000,0.621
919368000000,0.653
919371600000,0.684
919375200000,0.724
919378800000,0.764
919382400000,0.856
919386000000,0.889
919389600000,0.907
919393200000,0.921
919396800000,0.934
919400400000,0.942
919404000000,0.941
919407600000,0.94
919411200000,0.932
919414800000,0.92
919418400000,0.922
919422000000,0.928
919425600000,0.932
919429200000,0.93
919432800000,0.922
919436400000,0.91
919440000000,0.9
919443600000,0.895
919447200000,0.883
919450800000,0.87
919454400000,0.866
919458000000,0.875
919461600000,0.879
919465200000,0.896
919468800000,0.919
919472400000,0.906
919476000000,0.882
919479600000,0.841
919483200000,0.789
919486800000,0.747
919490400000,0.716
919494000000,0.69
919497600000,0.652
919501200000,0.644
919504800000,0.662
919508400000,0.677
919512000000,0.671
919515600000,0.661
919519200000,0.656
919522800000,0.645
919526400000,0.638
919530000000,0.613
919533600000,0.602
919537200000,0.621
919540800000,0.627
919544400000,0.647
919548000000,0.681
919551600000,0.69
919555200000,0.76
919558800000,0.779
919562400000,0.759
919566000000,0.724
919569600000,0.693
919573200000,0.674
919576800000,0.666
919580400000,0.657
919584000000,0.636
919587600000,0.618
919591200000,0.63
919594800000,0.628
919598400000,0.639
919602000000,0.618
919605600000,0.578
919609200000,0.542
919612800000,0.507
919616400000,0.476
919620000000,0.468
919623600000,0.471
919627200000,0.481
919630800000,0.51
919634400000,0.543
919638000000,0.565
919641600000,0.626
919645200000,0.648
919648800000,0.661
919652400000,0.658
919656000000,0.66
919659600000,0.672
919663200000,0.69
919666800000,0.715
919670400000,0.729
919674000000,0.737
919677600000,0.754
919681200000,0.751
919684800000,0.737
919688400000,0.729
919692000000,0.711
919695600000,0.683
919699200000,0.657
919702800000,0.642
919706400000,0.624
919710000000,0.615
919713600000,0.632
919717200000,0.633
919720800000,0.644
919724400000,0.661
919728000000,0.735
919731600000,0.719
919735200000,0.644
919738800000,0.556
919742400000,0.488
919746000000,0.462
919749600000,0.493
919753200000,0.571
919756800000,0.639
919760400000,0.666
919764000000,0.688
919767600000,0.718
919771200000,0.692
919774800000,0.687
919778400000,0.663
919782000000,0.61
919785600000,0.538
919789200000,0.457
919792800000,0.396
919796400000,0.342
919800000000,0.302
919803600000,0.269
919807200000,0.203
919810800000,0.154
919814400000,0.14
919818000000,0.061
919821600000,0.016
919825200000,0.008
919828800000,0.006
919832400000,0.009
919836000000,0.021
919839600000,0.044
919843200000,0.092
919846800000,0.157
919850400000,0.22
919854000000,0.233
919857600000,0.251
919861200000,0.278
919864800000,0.278
919868400000,0.284
919872000000,0.294
919875600000,0.293
919879200000,0.295
919882800000,0.305
919886400000,0.349
919890000000,0.362
919893600000,0.379
919897200000,0.42
919900800000,0.467
919904400000,0.405
919908000000,0.315
919911600000,0.257
919915200000,0.241
919918800000,0.256
919922400000,0.3
919926000000,0.358
919929600000,0.412
919933200000,0.476
919936800000,0.506
919940400000,0.525
919944000000,0.55
919947600000,0.556
919951200000,0.538
919954800000,0.514
919958400000,0.484
919962000000,0.447
919965600000,0.405
919969200000,0.368
919972800000,0.341
919976400000,0.32
919980000000,0.283
919983600000,0.217
919987200000,0.233
919990800000,0.187
919994400000,0.139
919998000000,0.097
920001600000,0.083
920005200000,0.109
920008800000,0.181
920012400000,0.284
920016000000,0.362
920019600000,0.412
920023200000,0.455
920026800000,0.47
920030400000,0.471
920034000000,0.421
920037600000,0.391
920041200000,0.404
920044800000,0.38
920048400000,0.345
920052000000,0.314
920055600000,0.283
920059200000,0.264
920062800000,0.255
920066400000,0.245
920070000000,0.208
920073600000,0.182
920077200000,0.153
920080800000,0.147
920084400000,0.187
920088000000,0.274
920091600000,0.41
920095200000,0.547
920098800000,0.654
920102400000,0.707
920106000000,0.69
920109600000,0.71
920113200000,0.693
920116800000,0.692
920120400000,0.697
920124000000,0.707
920127600000,0.759
920131200000,0.783
920134800000,0.814
920138400000,0.854
920142000000,0.9
920145600000,0.93
920149200000,0.952
920152800000,0.966
920156400000,0.974
920160000000,0.986
920163600000,0.988
920167200000,0.988
920170800000,0.987
920174400000,0.986
920178000000,0.983
920181600000,0.978
920185200000,0.971
920188800000,0.954
920192400000,0.926
920196000000,0.911
920199600000,0.902
920203200000,0.897
920206800000,0.89
920210400000,0.879
920214000000,0.863
920217600000,0.841
920221200000,0.797
920224800000,0.785
920228400000,0.758
920232000000,0.756
920235600000,0.748
920239200000,0.733
920242800000,0.75
920246400000,0.827
920250000000,0.854
920253600000,0.865
920257200000,0.874
920260800000,0.879
920264400000,0.88
920268000000,0.877
920271600000,0.871
920275200000,0.847
920278800000,0.8
920282400000,0.774
920286000000,0.763
920289600000,0.746
920293200000,0.724
920296800000,0.718
920300400000,0.701
920304000000,0.683
920307600000,0.691
920311200000,0.699
920314800000,0.693
920318400000,0.682
920322000000,0.686
920325600000,0.679
920329200000,0.701
920332800000,0.757
920336400000,0.751
920340000000,0.712
920343600000,0.669
920347200000,0.638
920350800000,0.644
920354400000,0.697
920358000000,0.763
920361600000,0.812
920365200000,0.813
920368800000,0.794
920372400000,0.772
920376000000,0.754
920379600000,0.722
920383200000,0.685
920386800000,0.638
920390400000,0.569
920394000000,0.517
920397600000,0.488
920401200000,0.468
920404800000,0.471
920408400000,0.51
920412000000,0.531
920415600000,0.566
920419200000,0.666
920422800000,0.7
920426400000,0.708
920430000000,0.711
920433600000,0.728
920437200000,0.762
920440800000,0.795
920444400000,0.814
920448000000,0.8
920451600000,0.766
920455200000,0.75
920458800000,0.726
920462400000,0.666
920466000000,0.595
920469600000,0.505
920473200000,0.422
920476800000,0.37
920480400000,0.358
920484000000,0.358
920487600000,0.377
920491200000,0.395
920494800000,0.411
920498400000,0.43
920502000000,0.488
920505600000,0.565
920509200000,0.61
920512800000,0.615
920516400000,0.592
920520000000,0.571
920523600000,0.575
920527200000,0.58
920530800000,0.566
920534400000,0.561
920538000000,0.569
920541600000,0.585
920545200000,0.607
920548800000,0.62
920552400000,0.606
920556000000,0.574
920559600000,0.567
920563200000,0.563
920566800000,0.578
920570400000,0.506
920574000000,0.47
920577600000,0.453
920581200000,0.421
920584800000,0.358
920588400000,0.329
920592000000,0.401
920595600000,0.432
920599200000,0.395
920602800000,0.331
920606400000,0.269
920610000000,0.227
920613600000,0.199
920617200000,0.172
920620800000,0.137
920624400000,0.122
920628000000,0.127
920631600000,0.133
920635200000,0.114
920638800000,0.09
920642400000,0.093
920646000000,0.098
920649600000,0.059
920653200000,0.069
920656800000,0.085
920660400000,0.08
920664000000,0.099
920667600000,0.123
920671200000,0.119
920674800000,0.095
920678400000,0.122
920682000000,0.118
920685600000,0.133
920689200000,0.161
920692800000,0.192
920696400000,0.213
920700000000,0.211
920703600000,0.183
920707200000,0.131
920710800000,0.067
920714400000,0.03
920718000000,0.015
920721600000,0.011
920725200000,0.012
920728800000,0.017
920732400000,0.027
920736000000,0.041
920739600000,0.054
