,L1
505836000000,0.914
505839600000,0.906
505843200000,0.898
505846800000,0.887
505850400000,0.871
505854000000,0.851
505857600000,0.837
505861200000,0.819
505864800000,0.806
505868400000,0.796
505872000000,0.835
505875600000,0.842
505879200000,0.836
505882800000,0.843
505886400000,0.85
505890000000,0.853
505893600000,0.853
505897200000,0.846
505900800000,0.823
505904400000,0.771
505908000000,0.743
505911600000,0.725
505915200000,0.718
505918800000,0.725
505922400000,0.728
505926000000,0.718
505929600000,0.696
505933200000,0.674
505936800000,0.661
505940400000,0.654
505944000000,0.648
505947600000,0.658
505951200000,0.677
505954800000,0.697
505958400000,0.746
505962000000,0.778
505965600000,0.778
505969200000,0.774
505972800000,0.776
505976400000,0.793
505980000000,0.814
505983600000,0.823
505987200000,0.798
505990800000,0.755
505994400000,0.75
505998000000,0.751
506001600000,0.734
506005200000,0.737
506008800000,0.745
506012400000,0.777
506016000000,0.788
506019600000,0.789
506023200000,0.776
506026800000,0.756
506030400000,0.718
506034000000,0.721
506037600000,0.724
506041200000,0.723
506044800000,0.793
506048400000,0.765
506052000000,0.726
506055600000,0.69
506059200000,0.661
506062800000,0.662
506066400000,0.692
506070000000,0.726
506073600000,0.737
506077200000,0.724
506080800000,0.71
506084400000,0.697
506088000000,0.693
506091600000,0.684
506095200000,0.671
506098800000,0.647
506102400000,0.602
506106000000,0.559
506109600000,0.511
506113200000,0.451
506116800000,0.422
506120400000,0.413
506124000000,0.422
506127600000,0.38
506131200000,0.382
506134800000,0.337
506138400000,0.283
506142000000,0.27
506145600000,0.296
506149200000,0.337
506152800000,0.374
506156400000,0.395
506160000000,0.386
506163600000,0.376
506167200000,0.414
506170800000,0.441
506174400000,0.476
506178000000,0.476
506181600000,0.501
506185200000,0.525
506188800000,0.546
506192400000,0.579
506196000000,0.618
506199600000,0.613
506203200000,0.635
506206800000,0.654
506210400000,0.65
506214000000,0.673
506217600000,0.753
506221200000,0.776
506224800000,0.788
506228400000,0.806
506232000000,0.827
506235600000,0.852
506239200000,0.874
506242800000,0.89
506246400000,0.891
506250000000,0.872
506253600000,0.862
506257200000,0.856
506260800000,0.843
506264400000,0.836
506268000000,0.831
506271600000,0.831
506275200000,0.833
506278800000,0.831
506282400000,0.823
506286000000,0.81
506289600000,0.801
506293200000,0.787
506296800000,0.774
506300400000,0.759
506304000000,0.845
506307600000,0.854
506311200000,0.831
506314800000,0.796
506318400000,0.753
506322000000,0.718
506325600000,0.71
506329200000,0.718
506332800000,0.708
506336400000,0.713
506340000000,0.71
506343600000,0.69
506347200000,0.645
506350800000,0.581
506354400000,0.546
506358000000,0.519
506361600000,0.484
506365200000,0.481
506368800000,0.496
506372400000,0.501
506376000000,0.475
506379600000,0.431
506383200000,0.374
506386800000,0.243
506390400000,0.254
506394000000,0.181
506397600000,0.113
506401200000,0.086
506404800000,0.079
506408400000,0.089
506412000000,0.118
506415600000,0.175
506419200000,0.254
506422800000,0.347
506426400000,0.409
506430000000,0.438
506433600000,0.445
506437200000,0.429
506440800000,0.388
506444400000,0.363
506448000000,0.374
506451600000,0.388
506455200000,0.388
506458800000,0.374
506462400000,0.365
506466000000,0.374
506469600000,0.399
506473200000,0.415
506476800000,0.549
506480400000,0.552
506484000000,0.532
506487600000,0.51
506491200000,0.501
506494800000,0.531
506498400000,0.586
506502000000,0.641
506505600000,0.665
506509200000,0.651
506512800000,0.65
506516400000,0.636
506520000000,0.652
506523600000,0.667
506527200000,0.663
506530800000,0.653
506534400000,0.656
506538000000,0.645
506541600000,0.647
506545200000,0.664
506548800000,0.688
506552400000,0.711
506556000000,0.724
506559600000,0.744
506563200000,0.77
506566800000,0.753
506570400000,0.735
506574000000,0.731
506577600000,0.745
506581200000,0.761
506584800000,0.772
506588400000,0.772
506592000000,0.763
506595600000,0.739
506599200000,0.742
506602800000,0.733
506606400000,0.726
506610000000,0.723
506613600000,0.737
506617200000,0.752
506620800000,0.748
506624400000,0.735
506628000000,0.733
506631600000,0.737
506635200000,0.752
506638800000,0.763
506642400000,0.776
506646000000,0.82
506649600000,0.883
506653200000,0.882
506656800000,0.879
506660400000,0.88
506664000000,0.88
506667600000,0.88
506671200000,0.884
506674800000,0.888
506678400000,0.876
506682000000,0.849
506685600000,0.834
506689200000,0.826
506692800000,0.812
506696400000,0.785
506700000000,0.768
506703600000,0.766
506707200000,0.749
506710800000,0.741
506714400000,0.744
506718000000,0.753
506721600000,0.777
506725200000,0.792
506728800000,0.799
506732400000,0.836
506736000000,0.884
506739600000,0.893
506743200000,0.896
506746800000,0.903
506750400000,0.906
506754000000,0.906
506757600000,0.911
506761200000,0.914
506764800000,0.904
506768400000,0.88
506772000000,0.87
506775600000,0.875
506779200000,0.878
506782800000,0.876
506786400000,0.87
506790000000,0.864
506793600000,0.862
506797200000,0.86
506800800000,0.856
506804400000,0.853
506808000000,0.85
506811600000,0.838
506815200000,0.831
506818800000,0.848
506822400000,0.869
506826000000,0.854
506829600000,0.841
506833200000,0.823
506836800000,0.806
506840400000,0.788
506844000000,0.778
506847600000,0.772
506851200000,0.765
506854800000,0.746
506858400000,0.722
506862000000,0.687
506865600000,0.668
506869200000,0.666
506872800000,0.68
506876400000,0.674
506880000000,0.682
506883600000,0.685
506887200000,0.712
506890800000,0.739
506894400000,0.758
506898000000,0.774
506901600000,0.789
506905200000,0.81
506908800000,0.874
506912400000,0.885
506916000000,0.879
506919600000,0.875
506923200000,0.873
506926800000,0.868
506930400000,0.865
506934000000,0.866
506937600000,0.863
506941200000,0.862
506944800000,0.857
506948400000,0.84
506952000000,0.834
506955600000,0.82
506959200000,0.807
506962800000,0.799
506966400000,0.773
506970000000,0.763
506973600000,0.765
506977200000,0.758
506980800000,0.751
506984400000,0.739
506988000000,0.729
506991600000,0.754
506995200000,0.809
506998800000,0.806
507002400000,0.814
507006000000,0.824
507009600000,0.829
507013200000,0.829
507016800000,0.825
507020400000,0.816
507024000000,0.799
507027600000,0.756
507031200000,0.732
507034800000,0.705
507038400000,0.7
507042000000,0.687
507045600000,0.679
507049200000,0.676
507052800000,0.675
507056400000,0.668
507060000000,0.666
507063600000,0.631
507067200000,0.625
507070800000,0.63
507074400000,0.644
507078000000,0.687
507081600000,0.722
507085200000,0.722
507088800000,0.715
507092400000,0.727
507096000000,0.741
507099600000,0.747
507103200000,0.755
507106800000,0.755
507110400000,0.726
507114000000,0.653
507117600000,0.63
507121200000,0.647
507124800000,0.663
507128400000,0.663
507132000000,0.657
507135600000,0.646
507139200000,0.635
507142800000,0.63
507146400000,0.63
507150000000,0.639
507153600000,0.642
507157200000,0.668
507160800000,0.7
507164400000,0.754
507168000000,0.812
507171600000,0.858
507175200000,0.88
507178800000,0.893
507182400000,0.9
507186000000,0.906
507189600000,0.911
507193200000,0.913
507196800000,0.896
507200400000,0.858
507204000000,0.851
507207600000,0.856
507211200000,0.861
507214800000,0.868
507218400000,0.863
507222000000,0.859
507225600000,0.859
507229200000,0.858
507232800000,0.856
507236400000,0.84
507240000000,0.824
507243600000,0.822
507247200000,0.828
507250800000,0.854
507254400000,0.896
507258000000,0.915
507261600000,0.912
507265200000,0.908
507268800000,0.903
507272400000,0.902
507276000000,0.905
507279600000,0.908
507283200000,0.893
507286800000,0.871
507290400000,0.881
507294000000,0.893
507297600000,0.896
507301200000,0.895
507304800000,0.887
507308400000,0.876
507312000000,0.865
507315600000,0.847
507319200000,0.832
507322800000,0.82
507326400000,0.812
507330000000,0.809
507333600000,0.803
507337200000,0.802
507340800000,0.859
507344400000,0.885
507348000000,0.887
507351600000,0.893
507355200000,0.896
507358800000,0.89
507362400000,0.884
507366000000,0.872
507369600000,0.846
507373200000,0.817
507376800000,0.832
507380400000,0.861
507384000000,0.858
507387600000,0.843
507391200000,0.844
507394800000,0.835
507398400000,0.812
507402000000,0.749
507405600000,0.652
507409200000,0.569
507412800000,0.513
507416400000,0.476
507420000000,0.42
507423600000,0.325
507427200000,0.325
507430800000,0.323
507434400000,0.267
507438000000,0.207
507441600000,0.168
507445200000,0.164
507448800000,0.18
507452400000,0.194
507456000000,0.201
507459600000,0.217
507463200000,0.22
507466800000,0.193
507470400000,0.158
507474000000,0.137
507477600000,0.122
507481200000,0.103
507484800000,0.082
507488400000,0.054
507492000000,0.027
507495600000,0.008
507499200000,0.004
507502800000,0.004
507506400000,0.004
507510000000,0.003
507513600000,0.009
507517200000,0.022
507520800000,0.059
507524400000,0.131
507528000000,0.227
507531600000,0.317
507535200000,0.383
507538800000,0.413
507542400000,0.382
507546000000,0.323
507549600000,0.32
507553200000,0.346
507556800000,0.365
507560400000,0.36
507564000000,0.337
507567600000,0.358
507571200000,0.335
507574800000,0.296
507578400000,0.273
507582000000,0.233
507585600000,0.203
507589200000,0.211
507592800000,0.259
507596400000,0.322
507600000000,0.395
507603600000,0.477
507607200000,0.525
507610800000,0.515
507614400000,0.479
507618000000,0.458
507621600000,0.479
507625200000,0.529
507628800000,0.556
507632400000,0.552
507636000000,0.54
507639600000,0.52
507643200000,0.513
507646800000,0.498
507650400000,0.476
507654000000,0.447
507657600000,0.42
507661200000,0.405
507664800000,0.404
507668400000,0.425
507672000000,0.447
507675600000,0.481
507679200000,0.509
507682800000,0.519
507686400000,0.612
507690000000,0.652
507693600000,0.655
507697200000,0.612
507700800000,0.544
507704400000,0.484
507708000000,0.447
507711600000,0.422
507715200000,0.388
507718800000,0.378
507722400000,0.413
507726000000,0.428
507729600000,0.41
507733200000,0.379
507736800000,0.356
507740400000,0.344
507744000000,0.334
507747600000,0.329
507751200000,0.33
507754800000,0.328
507758400000,0.334
507762000000,0.354
507765600000,0.386
507769200000,0.404
507772800000,0.494
507776400000,0.576
507780000000,0.619
507783600000,0.653
507787200000,0.682
507790800000,0.693
507794400000,0.697
507798000000,0.699
507801600000,0.684
507805200000,0.625
507808800000,0.622
507812400000,0.627
507816000000,0.6
507819600000,0.561
507823200000,0.53
507826800000,0.523
507830400000,0.529
507834000000,0.543
507837600000,0.561
507841200000,0.586
507844800000,0.614
507848400000,0.643
507852000000,0.661
507855600000,0.691
507859200000,0.71
507862800000,0.723
507866400000,0.715
507870000000,0.713
507873600000,0.723
507877200000,0.73
507880800000,0.734
507884400000,0.741
507888000000,0.737
507891600000,0.713
507895200000,0.715
507898800000,0.714
507902400000,0.699
507906000000,0.67
507909600000,0.635
507913200000,0.609
507916800000,0.595
507920400000,0.586
507924000000,0.575
507927600000,0.541
507931200000,0.523
507934800000,0.499
507938400000,0.472
507942000000,0.452
507945600000,0.464
507949200000,0.454
507952800000,0.41
507956400000,0.368
507960000000,0.334
507963600000,0.325
507967200000,0.341
507970800000,0.347
507974400000,0.336
507978000000,0.347
507981600000,0.334
507985200000,0.325
507988800000,0.314
507992400000,0.301
507996000000,0.288
507999600000,0.249
508003200000,0.202
508006800000,0.151
508010400000,0.094
508014000000,0.049
508017600000,0.017
508021200000,0.005
508024800000,0.006
508028400000,0.013
508032000000,0.059
508035600000,0.159
508039200000,0.279
508042800000,0.376
508046400000,0.459
508050000000,0.545
508053600000,0.599
508057200000,0.619
508060800000,0.597
508064400000,0.529
508068000000,0.508
508071600000,0.559
508075200000,0.602
508078800000,0.615
508082400000,0.607
508086000000,0.592
508089600000,0.568
508093200000,0.548
508096800000,0.526
508100400000,0.517
508104000000,0.535
508107600000,0.532
508111200000,0.547
508114800000,0.57
508118400000,0.589
508122000000,0.582
508125600000,0.571
508129200000,0.539
508132800000,0.488
508136400000,0.44
508140000000,0.415
508143600000,0.41
508147200000,0.412
508150800000,0.401
508154400000,0.391
508158000000,0.394
508161600000,0.407
508165200000,0.386
508168800000,0.37
508172400000,0.355
508176000000,0.364
508179600000,0.402
508183200000,0.43
508186800000,0.432
508190400000,0.431
508194000000,0.434
508197600000,0.422
508201200000,0.451
508204800000,0.517
508208400000,0.571
508212000000,0.624
508215600000,0.679
508219200000,0.732
508222800000,0.773
508226400000,0.812
508230000000,0.841
508233600000,0.851
508237200000,0.839
508240800000,0.833
508244400000,0.842
508248000000,0.854
508251600000,0.855
508255200000,0.844
508258800000,0.832
508262400000,0.813
508266000000,0.808
508269600000,0.796
508273200000,0.797
508276800000,0.788
508280400000,0.781
508284000000,0.775
508287600000,0.81
508291200000,0.857
508294800000,0.871
508298400000,0.867
508302000000,0.866
508305600000,0.861
508309200000,0.856
508312800000,0.849
508316400000,0.833
508320000000,0.808
508323600000,0.789
508327200000,0.788
508330800000,0.777
508334400000,0.761
508338000000,0.748
508341600000,0.726
508345200000,0.697
508348800000,0.666
508352400000,0.62
508356000000,0.572
508359600000,0.516
508363200000,0.481
508366800000,0.454
508370400000,0.427
508374000000,0.405
508377600000,0.402
508381200000,0.375
508384800000,0.364
508388400000,0.362
508392000000,0.348
508395600000,0.332
508399200000,0.334
508402800000,0.348
508406400000,0.374
508410000000,0.407
508413600000,0.466
508417200000,0.501
508420800000,0.525
508424400000,0.533
508428000000,0.519
508431600000,0.487
508435200000,0.469
508438800000,0.464
508442400000,0.462
508446000000,0.494
508449600000,0.54
508453200000,0.59
508456800000,0.636
508460400000,0.7
508464000000,0.777
508467600000,0.812
508471200000,0.836
508474800000,0.856
508478400000,0.87
508482000000,0.885
508485600000,0.901
508489200000,0.911
508492800000,0.913
508496400000,0.895
508500000000,0.88
508503600000,0.884
508507200000,0.892
508510800000,0.894
508514400000,0.889
508518000000,0.907
508521600000,0.908
508525200000,0.903
508528800000,0.891
508532400000,0.884
508536000000,0.879
508539600000,0.875
508543200000,0.874
508546800000,0.915
508550400000,0.941
508554000000,0.943
508557600000,0.941
508561200000,0.935
508564800000,0.927
508568400000,0.92
508572000000,0.918
508575600000,0.917
508579200000,0.914
508582800000,0.904
508586400000,0.887
508590000000,0.876
508593600000,0.868
508597200000,0.862
508600800000,0.849
508604400000,0.809
508608000000,0.75
508611600000,0.661
508615200000,0.548
508618800000,0.51
508622400000,0.447
508626000000,0.432
508629600000,0.417
508633200000,0.367
508636800000,0.36
508640400000,0.251
508644000000,0.139
508647600000,0.087
508651200000,0.084
508654800000,0.102
508658400000,0.127
508662000000,0.158
508665600000,0.194
508669200000,0.238
508672800000,0.271
508676400000,0.291
508680000000,0.306
508683600000,0.303
508687200000,0.287
508690800000,0.266
508694400000,0.232
508698000000,0.197
508701600000,0.167
508705200000,0.144
508708800000,0.122
508712400000,0.093
508716000000,0.061
508719600000,0.017
508723200000,0.009
508726800000,0.004
508730400000,0.007
508734000000,0.014
508737600000,0.027
508741200000,0.061
508744800000,0.1
508748400000,0.13
508752000000,0.126
508755600000,0.092
508759200000,0.063
508762800000,0.033
508766400000,0.012
508770000000,0.003
508773600000,0.001
508777200000,0.0
508780800000,0.001
508784400000,0.001
508788000000,0.002
508791600000,0.003
508795200000,0.002
508798800000,0.002
508802400000,0.002
508806000000,0.003
508809600000,0.008
508813200000,0.016
508816800000,0.031
508820400000,0.052
508824000000,0.071
508827600000,0.086
508831200000,0.111
508834800000,0.151
508838400000,0.204
508842000000,0.247
508845600000,0.3
508849200000,0.363
508852800000,0.431
508856400000,0.526
508860000000,0.618
508863600000,0.692
508867200000,0.729
508870800000,0.777
508874400000,0.8
508878000000,0.82
508881600000,0.837
508885200000,0.853
508888800000,0.862
508892400000,0.897
508896000000,0.915
508899600000,0.91
508903200000,0.896
508906800000,0.875
508910400000,0.856
508914000000,0.84
508917600000,0.836
508921200000,0.844
508924800000,0.85
508928400000,0.826
508932000000,0.798
508935600000,0.794
508939200000,0.793
508942800000,0.781
508946400000,0.771
508950000000,0.746
508953600000,0.71
508957200000,0.676
508960800000,0.654
508964400000,0.607
508968000000,0.561
508971600000,0.541
508975200000,0.503
508978800000,0.498
508982400000,0.479
508986000000,0.355
508989600000,0.222
508993200000,0.136
508996800000,0.074
509000400000,0.074
509004000000,0.116
509007600000,0.154
509011200000,0.154
509014800000,0.152
509018400000,0.142
509022000000,0.129
509025600000,0.123
509029200000,0.118
509032800000,0.114
509036400000,0.104
509040000000,0.084
509043600000,0.051
509047200000,0.035
509050800000,0.027
509054400000,0.025
509058000000,0.023
509061600000,0.019
509065200000,0.006
509068800000,0.003
509072400000,0.001
509076000000,0.001
509079600000,0.006
509083200000,0.037
509086800000,0.075
509090400000,0.097
509094000000,0.112
509097600000,0.144
509101200000,0.156
509104800000,0.136
509108400000,0.097
509112000000,0.066
509115600000,0.053
509119200000,0.056
509122800000,0.078
509126400000,0.111
509130000000,0.137
509133600000,0.163
509137200000,0.185
509140800000,0.209
509144400000,0.234
509148000000,0.242
509151600000,0.237
509155200000,0.253
509158800000,0.238
509162400000,0.211
509166000000,0.226
509169600000,0.281
509173200000,0.362
509176800000,0.459
509180400000,0.537
509184000000,0.59
509187600000,0.586
509191200000,0.566
509194800000,0.561
509198400000,0.547
509202000000,0.523
509205600000,0.475
509209200000,0.444
509212800000,0.452
509216400000,0.43
509220000000,0.413
509223600000,0.401
509227200000,0.387
509230800000,0.366
509234400000,0.33
509238000000,0.308
509241600000,0.311
509245200000,0.321
509248800000,0.398
509252400000,0.557
509256000000,0.727
509259600000,0.818
509263200000,0.85
509266800000,0.858
509270400000,0.843
509274000000,0.799
509277600000,0.772
509281200000,0.78
509284800000,0.788
509288400000,0.799
509292000000,0.809
509295600000,0.823
509299200000,0.833
509302800000,0.84
509306400000,0.85
509310000000,0.86
509313600000,0.87
509317200000,0.877
509320800000,0.882
509324400000,0.896
509328000000,0.911
509331600000,0.89
509335200000,0.856
509338800000,0.829
509342400000,0.814
509346000000,0.808
509349600000,0.817
509353200000,0.836
509356800000,0.847
509360400000,0.821
509364000000,0.79
509367600000,0.762
509371200000,0.744
509374800000,0.732
509378400000,0.739
509382000000,0.762
509385600000,0.777
509389200000,0.772
509392800000,0.757
509396400000,0.737
509400000000,0.72
509403600000,0.712
509407200000,0.714
509410800000,0.724
509414400000,0.746
509418000000,0.733
509421600000,0.716
509425200000,0.698
509428800000,0.681
509432400000,0.653
509436000000,0.624
509439600000,0.611
509443200000,0.621
509446800000,0.625
509450400000,0.664
509454000000,0.684
509457600000,0.681
509461200000,0.684
509464800000,0.682
509468400000,0.693
509472000000,0.72
509475600000,0.703
509479200000,0.693
509482800000,0.683
509486400000,0.675
509490000000,0.657
509493600000,0.619
509497200000,0.64
509500800000,0.647
509504400000,0.606
509508000000,0.561
509511600000,0.529
509515200000,0.5
509518800000,0.476
509522400000,0.476
509526000000,0.507
509529600000,0.565
509533200000,0.596
509536800000,0.591
509540400000,0.567
509544000000,0.54
509547600000,0.501
509551200000,0.468
509554800000,0.432
509558400000,0.402
509562000000,0.381
509565600000,0.368
509569200000,0.367
509572800000,0.365
509576400000,0.367
509580000000,0.358
509583600000,0.334
509587200000,0.344
509590800000,0.351
509594400000,0.355
509598000000,0.391
509601600000,0.461
509605200000,0.536
509608800000,0.606
509612400000,0.675
509616000000,0.725
509619600000,0.724
509623200000,0.736
509626800000,0.744
509630400000,0.766
509634000000,0.782
509637600000,0.791
509641200000,0.8
509644800000,0.808
509648400000,0.814
509652000000,0.825
509655600000,0.827
509659200000,0.833
509662800000,0.831
509666400000,0.82
509670000000,0.849
509673600000,0.88
509677200000,0.876
509680800000,0.859
509684400000,0.827
509688000000,0.799
509691600000,0.788
509695200000,0.794
509698800000,0.812
509702400000,0.826
509706000000,0.826
509709600000,0.814
509713200000,0.786
509716800000,0.746
509720400000,0.725
509724000000,0.71
509727600000,0.703
509731200000,0.683
509734800000,0.659
509738400000,0.64
509742000000,0.654
509745600000,0.669
509749200000,0.686
509752800000,0.691
509756400000,0.734
509760000000,0.765
509763600000,0.756
509767200000,0.729
509770800000,0.709
509774400000,0.702
509778000000,0.696
509781600000,0.69
509785200000,0.69
509788800000,0.693
509792400000,0.669
509796000000,0.646
509799600000,0.642
509803200000,0.61
509806800000,0.584
509810400000,0.547
509814000000,0.532
509817600000,0.541
509821200000,0.545
509824800000,0.556
509828400000,0.552
509832000000,0.541
509835600000,0.534
509839200000,0.523
509842800000,0.528
509846400000,0.56
509850000000,0.539
509853600000,0.52
509857200000,0.509
509860800000,0.505
509864400000,0.532
509868000000,0.58
509871600000,0.641
509875200000,0.69
509878800000,0.7
509882400000,0.697
509886000000,0.68
509889600000,0.674
509893200000,0.661
509896800000,0.679
509900400000,0.718
509904000000,0.741
509907600000,0.76
509911200000,0.788
509914800000,0.79
509918400000,0.791
509922000000,0.782
509925600000,0.8
509929200000,0.828
509932800000,0.901
509936400000,0.914
509940000000,0.91
509943600000,0.906
509947200000,0.908
509950800000,0.919
509954400000,0.933
509958000000,0.942
509961600000,0.938
509965200000,0.918
509968800000,0.903
509972400000,0.9
509976000000,0.902
509979600000,0.902
509983200000,0.898
509986800000,0.889
509990400000,0.882
509994000000,0.874
509997600000,0.865
510001200000,0.855
510004800000,0.853
510008400000,0.846
510012000000,0.839
510015600000,0.869
510019200000,0.885
510022800000,0.875
510026400000,0.842
510030000000,0.804
510033600000,0.777
510037200000,0.763
510040800000,0.763
510044400000,0.773
510048000000,0.772
510051600000,0.739
510055200000,0.701
510058800000,0.677
510062400000,0.665
510066000000,0.666
510069600000,0.655
510073200000,0.638
510076800000,0.64
510080400000,0.645
510084000000,0.654
510087600000,0.656
510091200000,0.67
510094800000,0.69
510098400000,0.703
510102000000,0.718
510105600000,0.719
510109200000,0.706
510112800000,0.689
510116400000,0.7
510120000000,0.718
510123600000,0.737
510127200000,0.748
510130800000,0.755
510134400000,0.752
510138000000,0.725
510141600000,0.711
510145200000,0.72
510148800000,0.73
510152400000,0.74
510156000000,0.744
510159600000,0.748
510163200000,0.772
510166800000,0.795
510170400000,0.814
510174000000,0.833
510177600000,0.85
510181200000,0.866
510184800000,0.872
510188400000,0.887
510192000000,0.891
510195600000,0.878
510199200000,0.857
510202800000,0.837
510206400000,0.831
510210000000,0.839
510213600000,0.853
510217200000,0.868
510220800000,0.876
510224400000,0.865
510228000000,0.85
510231600000,0.846
510235200000,0.837
510238800000,0.827
510242400000,0.824
510246000000,0.828
510249600000,0.833
510253200000,0.829
510256800000,0.819
510260400000,0.815
510264000000,0.805
510267600000,0.794
510271200000,0.784
510274800000,0.8
510278400000,0.796
510282000000,0.77
510285600000,0.742
510289200000,0.722
510292800000,0.712
510296400000,0.714
510300000000,0.728
510303600000,0.757
510307200000,0.783
510310800000,0.78
510314400000,0.751
510318000000,0.733
510321600000,0.721
510325200000,0.709
510328800000,0.69
510332400000,0.679
510336000000,0.682
510339600000,0.685
510343200000,0.706
510346800000,0.707
510350400000,0.703
510354000000,0.702
510357600000,0.708
510361200000,0.76
510364800000,0.772
510368400000,0.746
510372000000,0.729
510375600000,0.73
510379200000,0.742
510382800000,0.763
510386400000,0.788
510390000000,0.813
510393600000,0.832
510397200000,0.825
510400800000,0.807
510404400000,0.8
510408000000,0.789
510411600000,0.769
510415200000,0.748
510418800000,0.733
510422400000,0.72
510426000000,0.704
510429600000,0.687
510433200000,0.686
510436800000,0.691
510440400000,0.697
510444000000,0.713
510447600000,0.8
510451200000,0.849
510454800000,0.851
510458400000,0.858
510462000000,0.872
510465600000,0.885
510469200000,0.893
510472800000,0.899
510476400000,0.904
510480000000,0.899
510483600000,0.881
510487200000,0.879
510490800000,0.883
510494400000,0.89
510498000000,0.894
510501600000,0.892
510505200000,0.883
510508800000,0.865
510512400000,0.839
