,Mn4
821257200000,0.457
821260800000,0.389
821264400000,0.337
821268000000,0.296
821271600000,0.32
821275200000,0.321
821278800000,0.3
821282400000,0.272
821286000000,0.205
821289600000,0.154
821293200000,0.109
821296800000,0.097
821300400000,0.118
821304000000,0.168
821307600000,0.197
821311200000,0.188
821314800000,0.183
821318400000,0.215
821322000000,0.227
821325600000,0.245
821329200000,0.261
821332800000,0.284
821336400000,0.325
821340000000,0.355
821343600000,0.358
821347200000,0.332
821350800000,0.306
821354400000,0.255
821358000000,0.233
821361600000,0.185
821365200000,0.169
821368800000,0.191
821372400000,0.196
821376000000,0.193
821379600000,0.224
821383200000,0.231
821386800000,0.227
821390400000,0.232
821394000000,0.238
821397600000,0.24
821401200000,0.227
821404800000,0.27
821408400000,0.359
821412000000,0.367
821415600000,0.328
821419200000,0.225
821422800000,0.106
821426400000,0.036
821430000000,0.017
821433600000,0.036
821437200000,0.087
821440800000,0.118
821444400000,0.112
821448000000,0.088
821451600000,0.07
821455200000,0.054
821458800000,0.06
821462400000,0.073
821466000000,0.083
821469600000,0.083
821473200000,0.079
821476800000,0.099
821480400000,0.126
821484000000,0.139
821487600000,0.158
821491200000,0.19
821494800000,0.22
821498400000,0.256
821502000000,0.345
821505600000,0.437
821509200000,0.481
821512800000,0.464
821516400000,0.41
821520000000,0.311
821523600000,0.196
821527200000,0.133
821530800000,0.126
821534400000,0.147
821538000000,0.175
821541600000,0.184
821545200000,0.208
821548800000,0.245
821552400000,0.264
821556000000,0.304
821559600000,0.303
821563200000,0.278
821566800000,0.245
821570400000,0.218
821574000000,0.319
821577600000,0.361
821581200000,0.369
821584800000,0.363
821588400000,0.362
821592000000,0.347
821595600000,0.316
821599200000,0.294
821602800000,0.248
821606400000,0.196
821610000000,0.142
821613600000,0.091
821617200000,0.051
821620800000,0.033
821624400000,0.03
821628000000,0.027
821631600000,0.017
821635200000,0.008
821638800000,0.004
821642400000,0.004
821646000000,0.008
821649600000,0.017
821653200000,0.033
821656800000,0.045
821660400000,0.056
821664000000,0.062
821667600000,0.066
821671200000,0.068
821674800000,0.063
821678400000,0.055
821682000000,0.042
821685600000,0.034
821689200000,0.028
821692800000,0.026
821696400000,0.034
821700000000,0.041
821703600000,0.05
821707200000,0.054
821710800000,0.048
821714400000,0.039
821718000000,0.034
821721600000,0.025
821725200000,0.017
821728800000,0.011
821732400000,0.01
821736000000,0.015
821739600000,0.021
821743200000,0.02
821746800000,0.017
821750400000,0.017
821754000000,0.013
821757600000,0.006
821761200000,0.003
821764800000,0.001
821768400000,0.0
821772000000,0.0
821775600000,0.001
821779200000,0.009
821782800000,0.018
821786400000,0.034
821790000000,0.056
821793600000,0.088
821797200000,0.115
821800800000,0.136
821804400000,0.157
821808000000,0.162
821811600000,0.172
821815200000,0.186
821818800000,0.194
821822400000,0.213
821826000000,0.197
821829600000,0.147
821833200000,0.136
821836800000,0.141
821840400000,0.173
821844000000,0.227
821847600000,0.272
821851200000,0.294
821854800000,0.296
821858400000,0.305
821862000000,0.29
821865600000,0.253
821869200000,0.256
821872800000,0.237
821876400000,0.19
821880000000,0.154
821883600000,0.145
821887200000,0.147
821890800000,0.211
821894400000,0.272
821898000000,0.289
821901600000,0.273
821905200000,0.308
821908800000,0.325
821912400000,0.282
821916000000,0.225
821919600000,0.212
821923200000,0.259
821926800000,0.31
821930400000,0.328
821934000000,0.324
821937600000,0.281
821941200000,0.23
821944800000,0.186
821948400000,0.168
821952000000,0.167
821955600000,0.194
821959200000,0.234
821962800000,0.249
821966400000,0.251
821970000000,0.265
821973600000,0.28
821977200000,0.264
821980800000,0.243
821984400000,0.247
821988000000,0.244
821991600000,0.239
821995200000,0.245
821998800000,0.258
822002400000,0.254
822006000000,0.228
822009600000,0.235
822013200000,0.208
822016800000,0.179
822020400000,0.15
822024000000,0.123
822027600000,0.095
822031200000,0.083
822034800000,0.084
822038400000,0.09
822042000000,0.125
822045600000,0.184
822049200000,0.251
822052800000,0.278
822056400000,0.239
822060000000,0.202
822063600000,0.159
822067200000,0.118
822070800000,0.096
822074400000,0.086
822078000000,0.084
822081600000,0.08
822085200000,0.085
822088800000,0.083
822092400000,0.077
822096000000,0.084
822099600000,0.097
822103200000,0.135
822106800000,0.183
822110400000,0.192
822114000000,0.147
822117600000,0.086
822121200000,0.047
822124800000,0.049
822128400000,0.087
822132000000,0.137
822135600000,0.167
822139200000,0.164
822142800000,0.141
822146400000,0.134
822150000000,0.108
822153600000,0.086
822157200000,0.079
822160800000,0.078
822164400000,0.094
822168000000,0.131
822171600000,0.162
822175200000,0.175
822178800000,0.177
822182400000,0.229
822186000000,0.256
822189600000,0.278
822193200000,0.284
822196800000,0.28
822200400000,0.261
822204000000,0.221
822207600000,0.168
822211200000,0.148
822214800000,0.192
822218400000,0.249
822222000000,0.282
822225600000,0.285
822229200000,0.272
822232800000,0.249
822236400000,0.219
822240000000,0.195
822243600000,0.196
822247200000,0.202
822250800000,0.22
822254400000,0.204
822258000000,0.178
822261600000,0.139
822265200000,0.116
822268800000,0.136
822272400000,0.147
822276000000,0.165
822279600000,0.175
822283200000,0.175
822286800000,0.171
822290400000,0.163
822294000000,0.149
822297600000,0.131
822301200000,0.131
822304800000,0.133
822308400000,0.118
822312000000,0.102
822315600000,0.086
822319200000,0.067
822322800000,0.054
822326400000,0.045
822330000000,0.046
822333600000,0.049
822337200000,0.049
822340800000,0.05
822344400000,0.043
822348000000,0.027
822351600000,0.015
822355200000,0.017
822358800000,0.015
822362400000,0.012
822366000000,0.007
822369600000,0.005
822373200000,0.004
822376800000,0.004
822380400000,0.007
822384000000,0.019
822387600000,0.044
822391200000,0.072
822394800000,0.104
822398400000,0.141
822402000000,0.192
822405600000,0.285
822409200000,0.325
822412800000,0.255
822416400000,0.22
822420000000,0.226
822423600000,0.213
822427200000,0.2
822430800000,0.162
822434400000,0.127
822438000000,0.153
822441600000,0.203
822445200000,0.204
822448800000,0.2
822452400000,0.193
822456000000,0.188
822459600000,0.183
822463200000,0.173
822466800000,0.167
822470400000,0.143
822474000000,0.159
822477600000,0.215
822481200000,0.263
822484800000,0.245
822488400000,0.22
822492000000,0.286
822495600000,0.338
822499200000,0.349
822502800000,0.312
822506400000,0.284
822510000000,0.27
822513600000,0.261
822517200000,0.235
822520800000,0.23
822524400000,0.253
822528000000,0.358
822531600000,0.417
822535200000,0.422
822538800000,0.348
822542400000,0.228
822546000000,0.153
822549600000,0.124
822553200000,0.113
822556800000,0.111
822560400000,0.107
822564000000,0.103
822567600000,0.1
822571200000,0.094
822574800000,0.088
822578400000,0.077
822582000000,0.068
822585600000,0.068
822589200000,0.073
822592800000,0.074
822596400000,0.076
822600000000,0.09
822603600000,0.09
822607200000,0.074
822610800000,0.092
822614400000,0.13
822618000000,0.155
822621600000,0.174
822625200000,0.2
822628800000,0.228
822632400000,0.243
822636000000,0.233
822639600000,0.195
822643200000,0.162
822646800000,0.173
822650400000,0.192
822654000000,0.216
822657600000,0.231
822661200000,0.227
822664800000,0.228
822668400000,0.233
822672000000,0.232
822675600000,0.271
822679200000,0.317
822682800000,0.339
822686400000,0.337
822690000000,0.283
822693600000,0.223
822697200000,0.188
822700800000,0.201
822704400000,0.193
822708000000,0.196
822711600000,0.216
822715200000,0.228
822718800000,0.237
822722400000,0.275
822726000000,0.278
822729600000,0.268
822733200000,0.308
822736800000,0.333
822740400000,0.334
822744000000,0.322
822747600000,0.305
822751200000,0.312
822754800000,0.305
822758400000,0.272
822762000000,0.231
822765600000,0.227
822769200000,0.232
822772800000,0.21
822776400000,0.189
822780000000,0.158
822783600000,0.175
822787200000,0.244
822790800000,0.296
822794400000,0.313
822798000000,0.326
822801600000,0.334
822805200000,0.32
822808800000,0.274
822812400000,0.207
822816000000,0.145
822819600000,0.121
822823200000,0.118
822826800000,0.133
822830400000,0.15
822834000000,0.212
822837600000,0.278
822841200000,0.343
822844800000,0.36
822848400000,0.357
822852000000,0.325
822855600000,0.324
822859200000,0.338
822862800000,0.371
822866400000,0.432
822870000000,0.527
822873600000,0.65
822877200000,0.714
822880800000,0.742
822884400000,0.75
822888000000,0.748
822891600000,0.738
822895200000,0.728
822898800000,0.718
822902400000,0.654
822906000000,0.51
822909600000,0.413
822913200000,0.367
822916800000,0.354
822920400000,0.367
822924000000,0.399
822927600000,0.42
822931200000,0.436
822934800000,0.47
822938400000,0.511
822942000000,0.538
822945600000,0.568
822949200000,0.594
822952800000,0.615
822956400000,0.695
822960000000,0.773
822963600000,0.794
822967200000,0.803
822970800000,0.794
822974400000,0.779
822978000000,0.77
822981600000,0.766
822985200000,0.744
822988800000,0.666
822992400000,0.578
822996000000,0.526
822999600000,0.514
823003200000,0.505
823006800000,0.506
823010400000,0.475
823014000000,0.444
823017600000,0.422
823021200000,0.437
823024800000,0.475
823028400000,0.481
823032000000,0.494
823035600000,0.522
823039200000,0.556
823042800000,0.592
823046400000,0.659
823050000000,0.698
823053600000,0.722
823057200000,0.729
823060800000,0.707
823064400000,0.677
823068000000,0.628
823071600000,0.565
823075200000,0.519
823078800000,0.484
823082400000,0.483
823086000000,0.466
823089600000,0.457
823093200000,0.388
823096800000,0.35
823100400000,0.326
823104000000,0.33
823107600000,0.322
823111200000,0.34
823114800000,0.368
823118400000,0.398
823122000000,0.391
823125600000,0.387
823129200000,0.388
823132800000,0.402
823136400000,0.438
823140000000,0.429
823143600000,0.41
823147200000,0.391
823150800000,0.369
823154400000,0.334
823158000000,0.278
823161600000,0.227
823165200000,0.221
823168800000,0.271
823172400000,0.347
823176000000,0.402
823179600000,0.414
823183200000,0.443
823186800000,0.444
823190400000,0.425
823194000000,0.398
823197600000,0.358
823201200000,0.329
823204800000,0.322
823208400000,0.297
823212000000,0.258
823215600000,0.251
823219200000,0.325
823222800000,0.41
823226400000,0.459
823230000000,0.509
823233600000,0.557
823237200000,0.574
823240800000,0.586
823244400000,0.584
823248000000,0.594
823251600000,0.602
823255200000,0.6
823258800000,0.611
823262400000,0.63
823266000000,0.657
823269600000,0.653
823273200000,0.665
823276800000,0.677
823280400000,0.679
823284000000,0.673
823287600000,0.67
823291200000,0.692
823294800000,0.733
823298400000,0.779
823302000000,0.828
823305600000,0.889
823309200000,0.932
823312800000,0.956
823316400000,0.964
823320000000,0.963
823323600000,0.961
823327200000,0.957
823330800000,0.944
823334400000,0.917
823338000000,0.873
823341600000,0.84
823345200000,0.813
823348800000,0.785
823352400000,0.75
823356000000,0.724
823359600000,0.72
823363200000,0.72
823366800000,0.725
823370400000,0.714
823374000000,0.701
823377600000,0.698
823381200000,0.7
823384800000,0.697
823388400000,0.748
823392000000,0.786
823395600000,0.812
823399200000,0.826
823402800000,0.831
823406400000,0.835
823410000000,0.809
823413600000,0.785
823417200000,0.781
823420800000,0.773
823424400000,0.763
823428000000,0.751
823431600000,0.756
823435200000,0.759
823438800000,0.765
823442400000,0.762
823446000000,0.739
823449600000,0.681
823453200000,0.642
823456800000,0.626
823460400000,0.593
823464000000,0.536
823467600000,0.452
823471200000,0.347
823474800000,0.3
823478400000,0.325
823482000000,0.279
823485600000,0.252
823489200000,0.247
823492800000,0.223
823496400000,0.193
823500000000,0.186
823503600000,0.158
823507200000,0.114
823510800000,0.12
823514400000,0.167
823518000000,0.204
823521600000,0.255
823525200000,0.366
823528800000,0.633
823532400000,0.735
823536000000,0.601
823539600000,0.584
823543200000,0.655
823546800000,0.757
823550400000,0.763
823554000000,0.765
823557600000,0.733
823561200000,0.7
823564800000,0.687
823568400000,0.69
823572000000,0.652
823575600000,0.655
823579200000,0.671
823582800000,0.601
823586400000,0.504
823590000000,0.415
823593600000,0.385
823597200000,0.432
823600800000,0.53
823604400000,0.63
823608000000,0.705
823611600000,0.746
823615200000,0.737
823618800000,0.674
823622400000,0.65
823626000000,0.615
823629600000,0.608
823633200000,0.603
823636800000,0.595
823640400000,0.583
823644000000,0.568
823647600000,0.58
823651200000,0.654
823654800000,0.672
823658400000,0.659
823662000000,0.63
823665600000,0.59
823669200000,0.547
823672800000,0.488
823676400000,0.401
823680000000,0.282
823683600000,0.229
823687200000,0.231
823690800000,0.238
823694400000,0.255
823698000000,0.252
823701600000,0.238
823705200000,0.22
823708800000,0.192
823712400000,0.159
823716000000,0.142
823719600000,0.123
823723200000,0.122
823726800000,0.123
823730400000,0.108
823734000000,0.113
823737600000,0.124
823741200000,0.119
823744800000,0.112
823748400000,0.101
823752000000,0.085
823755600000,0.068
823759200000,0.051
823762800000,0.039
823766400000,0.032
823770000000,0.037
823773600000,0.051
823777200000,0.069
823780800000,0.088
823784400000,0.101
823788000000,0.107
823791600000,0.112
823795200000,0.107
823798800000,0.101
823802400000,0.094
823806000000,0.096
823809600000,0.106
823813200000,0.118
823816800000,0.111
823820400000,0.093
823824000000,0.084
823827600000,0.077
823831200000,0.073
823834800000,0.064
823838400000,0.054
823842000000,0.049
823845600000,0.052
823849200000,0.06
823852800000,0.063
823856400000,0.069
823860000000,0.071
823863600000,0.073
823867200000,0.077
823870800000,0.082
823874400000,0.085
823878000000,0.077
823881600000,0.068
823885200000,0.068
823888800000,0.072
823892400000,0.078
823896000000,0.086
823899600000,0.09
823903200000,0.088
823906800000,0.091
823910400000,0.112
823914000000,0.13
823917600000,0.133
823921200000,0.127
823924800000,0.128
823928400000,0.135
823932000000,0.144
823935600000,0.151
823939200000,0.144
823942800000,0.134
823946400000,0.126
823950000000,0.138
823953600000,0.167
823957200000,0.198
823960800000,0.21
823964400000,0.231
823968000000,0.232
823971600000,0.24
823975200000,0.244
823978800000,0.267
823982400000,0.291
823986000000,0.294
823989600000,0.288
823993200000,0.334
823996800000,0.405
824000400000,0.451
824004000000,0.481
824007600000,0.523
824011200000,0.548
824014800000,0.547
824018400000,0.506
824022000000,0.424
824025600000,0.331
824029200000,0.254
824032800000,0.219
824036400000,0.183
824040000000,0.163
824043600000,0.135
824047200000,0.105
824050800000,0.093
824054400000,0.09
824058000000,0.098
824061600000,0.112
824065200000,0.132
824068800000,0.14
824072400000,0.158
824076000000,0.137
824079600000,0.145
824083200000,0.158
824086800000,0.164
824090400000,0.172
824094000000,0.184
824097600000,0.193
824101200000,0.199
824104800000,0.215
824108400000,0.241
824112000000,0.237
824115600000,0.232
824119200000,0.244
824122800000,0.251
824126400000,0.28
824130000000,0.279
824133600000,0.259
824137200000,0.237
824140800000,0.23
824144400000,0.227
824148000000,0.227
824151600000,0.225
824155200000,0.212
824158800000,0.22
824162400000,0.217
824166000000,0.275
824169600000,0.333
824173200000,0.367
824176800000,0.379
824180400000,0.396
824184000000,0.418
824187600000,0.432
824191200000,0.429
824194800000,0.386
824198400000,0.317
824202000000,0.264
824205600000,0.228
824209200000,0.217
824212800000,0.201
824216400000,0.199
824220000000,0.179
824223600000,0.165
824227200000,0.155
824230800000,0.147
824234400000,0.147
824238000000,0.154
824241600000,0.171
824245200000,0.153
824248800000,0.1
824252400000,0.083
824256000000,0.083
824259600000,0.074
824263200000,0.062
824266800000,0.059
824270400000,0.067
824274000000,0.076
824277600000,0.077
824281200000,0.072
824284800000,0.063
824288400000,0.063
824292000000,0.067
824295600000,0.067
824299200000,0.06
824302800000,0.043
824306400000,0.028
824310000000,0.014
824313600000,0.005
824317200000,0.002
824320800000,0.001
824324400000,0.001
824328000000,0.003
824331600000,0.006
824335200000,0.01
824338800000,0.013
824342400000,0.021
824346000000,0.033
824349600000,0.045
824353200000,0.057
824356800000,0.068
824360400000,0.077
824364000000,0.08
824367600000,0.077
824371200000,0.072
824374800000,0.078
824378400000,0.087
824382000000,0.098
824385600000,0.105
824389200000,0.112
824392800000,0.114
824396400000,0.11
824400000000,0.104
824403600000,0.108
824407200000,0.119
824410800000,0.137
824414400000,0.157
824418000000,0.173
824421600000,0.163
824425200000,0.202
824428800000,0.273
824432400000,0.367
824436000000,0.442
824439600000,0.498
824443200000,0.523
824446800000,0.526
824450400000,0.519
824454000000,0.496
824457600000,0.433
824461200000,0.356
824464800000,0.298
824468400000,0.266
824472000000,0.261
824475600000,0.312
824479200000,0.346
824482800000,0.426
824486400000,0.502
824490000000,0.538
824493600000,0.558
824497200000,0.578
824500800000,0.58
824504400000,0.602
824508000000,0.592
824511600000,0.63
824515200000,0.647
824518800000,0.628
824522400000,0.604
824526000000,0.595
824529600000,0.591
824533200000,0.588
824536800000,0.586
824540400000,0.568
824544000000,0.532
824547600000,0.493
824551200000,0.464
824554800000,0.425
824558400000,0.392
824562000000,0.344
824565600000,0.261
824569200000,0.208
824572800000,0.179
824576400000,0.155
824580000000,0.139
824583600000,0.135
824587200000,0.138
824590800000,0.143
824594400000,0.126
824598000000,0.148
824601600000,0.191
824605200000,0.222
824608800000,0.226
824612400000,0.196
824616000000,0.167
824619600000,0.171
824623200000,0.202
824626800000,0.28
824630400000,0.347
824634000000,0.36
824637600000,0.386
824641200000,0.41
824644800000,0.466
824648400000,0.501
824652000000,0.523
824655600000,0.571
824659200000,0.59
824662800000,0.571
824666400000,0.544
824670000000,0.521
824673600000,0.506
824677200000,0.497
824680800000,0.47
824684400000,0.568
824688000000,0.672
824691600000,0.707
824695200000,0.725
824698800000,0.722
824702400000,0.711
824706000000,0.713
824709600000,0.738
824713200000,0.777
824716800000,0.785
824720400000,0.777
824724000000,0.791
824727600000,0.795
824731200000,0.799
824734800000,0.765
824738400000,0.739
824742000000,0.751
824745600000,0.75
824749200000,0.719
824752800000,0.71
824756400000,0.691
824760000000,0.705
824763600000,0.714
824767200000,0.741
824770800000,0.808
824774400000,0.888
824778000000,0.919
824781600000,0.929
824785200000,0.931
824788800000,0.93
824792400000,0.929
824796000000,0.926
824799600000,0.918
824803200000,0.89
824806800000,0.852
824810400000,0.825
824814000000,0.806
824817600000,0.799
824821200000,0.803
824824800000,0.804
824828400000,0.802
824832000000,0.775
824835600000,0.741
824839200000,0.715
824842800000,0.712
824846400000,0.71
824850000000,0.702
824853600000,0.704
824857200000,0.815
824860800000,0.881
824864400000,0.896
824868000000,0.893
824871600000,0.881
824875200000,0.871
824878800000,0.862
824882400000,0.847
824886000000,0.818
824889600000,0.765
824893200000,0.722
824896800000,0.701
824900400000,0.654
824904000000,0.572
824907600000,0.525
824911200000,0.488
824914800000,0.448
824918400000,0.425
824922000000,0.442
824925600000,0.491
824929200000,0.537
824932800000,0.565
824936400000,0.593
824940000000,0.583
824943600000,0.66
824947200000,0.817
824950800000,0.869
824954400000,0.859
824958000000,0.825
824961600000,0.792
824965200000,0.78
824968800000,0.759
824972400000,0.726
824976000000,0.666
824979600000,0.651
824983200000,0.65
824986800000,0.64
824990400000,0.642
824994000000,0.647
824997600000,0.669
825001200000,0.683
825004800000,0.702
825008400000,0.706
825012000000,0.717
825015600000,0.73
825019200000,0.746
825022800000,0.75
825026400000,0.767
825030000000,0.826
825033600000,0.885
825037200000,0.909
825040800000,0.913
825044400000,0.912
825048000000,0.91
825051600000,0.908
825055200000,0.901
825058800000,0.889
825062400000,0.856
825066000000,0.821
825069600000,0.795
825073200000,0.776
825076800000,0.762
825080400000,0.749
825084000000,0.732
825087600000,0.677
825091200000,0.641
825094800000,0.618
825098400000,0.602
825102000000,0.594
825105600000,0.596
825109200000,0.62
825112800000,0.643
825116400000,0.756
825120000000,0.835
825123600000,0.859
825127200000,0.865
825130800000,0.857
825134400000,0.838
825138000000,0.808
825141600000,0.768
825145200000,0.707
825148800000,0.607
825152400000,0.525
825156000000,0.493
825159600000,0.477
825163200000,0.464
825166800000,0.466
825170400000,0.429
825174000000,0.43
825177600000,0.449
825181200000,0.468
825184800000,0.479
825188400000,0.482
825192000000,0.526
825195600000,0.551
825199200000,0.571
825202800000,0.653
825206400000,0.733
825210000000,0.74
825213600000,0.736
825217200000,0.713
825220800000,0.698
825224400000,0.683
825228000000,0.656
825231600000,0.583
825235200000,0.447
825238800000,0.386
825242400000,0.368
825246000000,0.364
825249600000,0.395
825253200000,0.436
825256800000,0.484
825260400000,0.507
825264000000,0.503
825267600000,0.522
825271200000,0.51
825274800000,0.459
825278400000,0.419
825282000000,0.391
825285600000,0.379
825289200000,0.494
825292800000,0.605
825296400000,0.618
825300000000,0.579
825303600000,0.545
825307200000,0.55
825310800000,0.586
825314400000,0.61
825318000000,0.613
825321600000,0.54
825325200000,0.485
825328800000,0.452
825332400000,0.418
825336000000,0.387
825339600000,0.36
825343200000,0.363
825346800000,0.35
825350400000,0.313
825354000000,0.254
825357600000,0.223
825361200000,0.188
825364800000,0.164
825368400000,0.156
825372000000,0.14
825375600000,0.207
825379200000,0.261
825382800000,0.278
825386400000,0.282
825390000000,0.293
825393600000,0.294
825397200000,0.307
825400800000,0.31
825404400000,0.32
825408000000,0.315
825411600000,0.311
825415200000,0.328
825418800000,0.343
825422400000,0.342
825426000000,0.314
825429600000,0.3
825433200000,0.302
825436800000,0.309
825440400000,0.3
825444000000,0.288
825447600000,0.257
825451200000,0.265
825454800000,0.272
825458400000,0.27
825462000000,0.344
825465600000,0.506
825469200000,0.574
825472800000,0.557
825476400000,0.473
825480000000,0.395
825483600000,0.307
825487200000,0.227
825490800000,0.192
825494400000,0.2
825498000000,0.233
825501600000,0.272
825505200000,0.291
825508800000,0.279
825512400000,0.238
825516000000,0.174
825519600000,0.12
825523200000,0.077
825526800000,0.056
825530400000,0.049
825534000000,0.058
825537600000,0.088
825541200000,0.101
825544800000,0.093
825548400000,0.081
825552000000,0.055
825555600000,0.034
825559200000,0.167
825562800000,0.274
825566400000,0.278
825570000000,0.204
825573600000,0.124
825577200000,0.097
825580800000,0.083
825584400000,0.077
825588000000,0.083
825591600000,0.084
825595200000,0.084
825598800000,0.086
825602400000,0.095
825606000000,0.096
825609600000,0.099
825613200000,0.086
825616800000,0.07
825620400000,0.053
825624000000,0.038
825627600000,0.033
825631200000,0.03
825634800000,0.03
825638400000,0.039
825642000000,0.047
825645600000,0.055
825649200000,0.057
825652800000,0.046
825656400000,0.03
825660000000,0.022
825663600000,0.02
825667200000,0.021
825670800000,0.041
825674400000,0.066
825678000000,0.062
825681600000,0.047
825685200000,0.045
825688800000,0.06
825692400000,0.082
825696000000,0.101
825699600000,0.115
825703200000,0.113
825706800000,0.089
825710400000,0.063
825714000000,0.068
825717600000,0.081
825721200000,0.082
825724800000,0.086
825728400000,0.092
825732000000,0.104
825735600000,0.104
825739200000,0.085
825742800000,0.057
825746400000,0.031
825750000000,0.014
825753600000,0.005
825757200000,0.004
825760800000,0.014
825764400000,0.037
825768000000,0.05
825771600000,0.048
825775200000,0.037
825778800000,0.025
825782400000,0.015
825786000000,0.009
825789600000,0.007
825793200000,0.005
825796800000,0.003
825800400000,0.002
825804000000,0.001
825807600000,0.0
825811200000,0.0
825814800000,0.0
825818400000,0.0
825822000000,0.0
825825600000,0.0
825829200000,0.0
825832800000,0.0
825836400000,0.0
825840000000,0.001
825843600000,0.011
825847200000,0.026
825850800000,0.024
825854400000,0.015
825858000000,0.006
825861600000,0.002
825865200000,0.0
825868800000,0.0
825872400000,0.0
825876000000,0.0
825879600000,0.001
825883200000,0.003
825886800000,0.005
825890400000,0.004
825894000000,0.002
825897600000,0.001
825901200000,0.001
825904800000,0.0
825908400000,0.0
825912000000,0.0
825915600000,0.0
825919200000,0.0
825922800000,0.002
825926400000,0.005
825930000000,0.017
825933600000,0.03
825937200000,0.037
825940800000,0.043
825944400000,0.05
825948000000,0.053
825951600000,0.051
825955200000,0.048
825958800000,0.053
825962400000,0.053
825966000000,0.051
825969600000,0.051
825973200000,0.062
825976800000,0.064
825980400000,0.07
825984000000,0.053
825987600000,0.034
825991200000,0.025
825994800000,0.022
825998400000,0.021
826002000000,0.025
826005600000,0.035
826009200000,0.058
826012800000,0.084
826016400000,0.127
826020000000,0.167
826023600000,0.199
826027200000,0.215
826030800000,0.221
826034400000,0.227
826038000000,0.205
826041600000,0.174
826045200000,0.135
