,Py1
885618000000,0.464
885621600000,0.471
885625200000,0.497
885628800000,0.523
885632400000,0.51
885636000000,0.541
885639600000,0.652
885643200000,0.736
885646800000,0.743
885650400000,0.734
885654000000,0.715
885657600000,0.695
885661200000,0.682
885664800000,0.684
885668400000,0.69
885672000000,0.69
885675600000,0.69
885679200000,0.704
885682800000,0.809
885686400000,0.851
885690000000,0.866
885693600000,0.859
885697200000,0.844
885700800000,0.839
885704400000,0.843
885708000000,0.845
885711600000,0.852
885715200000,0.855
885718800000,0.821
885722400000,0.803
885726000000,0.801
885729600000,0.766
885733200000,0.72
885736800000,0.668
885740400000,0.628
885744000000,0.599
885747600000,0.586
885751200000,0.588
885754800000,0.59
885758400000,0.591
885762000000,0.594
885765600000,0.594
885769200000,0.672
885772800000,0.75
885776400000,0.758
885780000000,0.737
885783600000,0.722
885787200000,0.735
885790800000,0.77
885794400000,0.814
885798000000,0.848
885801600000,0.85
885805200000,0.836
885808800000,0.866
885812400000,0.89
885816000000,0.896
885819600000,0.872
885823200000,0.826
885826800000,0.776
885830400000,0.739
885834000000,0.722
885837600000,0.708
885841200000,0.682
885844800000,0.647
885848400000,0.595
885852000000,0.538
885855600000,0.561
885859200000,0.724
885862800000,0.827
885866400000,0.849
885870000000,0.842
885873600000,0.827
885877200000,0.798
885880800000,0.764
885884400000,0.739
885888000000,0.697
885891600000,0.613
885895200000,0.627
885898800000,0.692
885902400000,0.69
885906000000,0.646
885909600000,0.578
885913200000,0.527
885916800000,0.482
885920400000,0.491
885924000000,0.532
885927600000,0.566
885931200000,0.604
885934800000,0.634
885938400000,0.633
885942000000,0.718
885945600000,0.799
885949200000,0.811
885952800000,0.793
885956400000,0.77
885960000000,0.742
885963600000,0.703
885967200000,0.658
885970800000,0.613
885974400000,0.566
885978000000,0.471
885981600000,0.466
885985200000,0.55
885988800000,0.644
885992400000,0.666
885996000000,0.652
885999600000,0.644
886003200000,0.633
886006800000,0.633
886010400000,0.636
886014000000,0.658
886017600000,0.691
886021200000,0.703
886024800000,0.7
886028400000,0.802
886032000000,0.849
886035600000,0.851
886039200000,0.847
886042800000,0.844
886046400000,0.842
886050000000,0.837
886053600000,0.835
886057200000,0.837
886060800000,0.832
886064400000,0.8
886068000000,0.764
886071600000,0.774
886075200000,0.758
886078800000,0.71
886082400000,0.668
886086000000,0.633
886089600000,0.605
886093200000,0.595
886096800000,0.593
886100400000,0.615
886104000000,0.633
886107600000,0.637
886111200000,0.602
886114800000,0.666
886118400000,0.729
886122000000,0.742
886125600000,0.727
886129200000,0.709
886132800000,0.687
886136400000,0.662
886140000000,0.645
886143600000,0.636
886147200000,0.622
886150800000,0.578
886154400000,0.586
886158000000,0.628
886161600000,0.646
886165200000,0.661
886168800000,0.627
886172400000,0.563
886176000000,0.521
886179600000,0.48
886183200000,0.499
886186800000,0.506
886190400000,0.51
886194000000,0.511
886197600000,0.464
886201200000,0.513
886204800000,0.645
886208400000,0.705
886212000000,0.723
886215600000,0.718
886219200000,0.706
886222800000,0.705
886226400000,0.718
886230000000,0.731
886233600000,0.72
886237200000,0.618
886240800000,0.578
886244400000,0.604
886248000000,0.618
886251600000,0.586
886255200000,0.505
886258800000,0.51
886262400000,0.494
886266000000,0.501
886269600000,0.51
886273200000,0.514
886276800000,0.51
886280400000,0.484
886284000000,0.438
886287600000,0.509
886291200000,0.605
886294800000,0.637
886298400000,0.654
886302000000,0.657
886305600000,0.637
886309200000,0.599
886312800000,0.556
886316400000,0.516
886320000000,0.451
886323600000,0.357
886327200000,0.386
886330800000,0.5
886334400000,0.594
886338000000,0.636
886341600000,0.654
886345200000,0.646
886348800000,0.627
886352400000,0.613
886356000000,0.601
886359600000,0.599
886363200000,0.613
886366800000,0.62
886370400000,0.62
886374000000,0.658
886377600000,0.74
886381200000,0.749
886384800000,0.742
886388400000,0.728
886392000000,0.705
886395600000,0.686
886399200000,0.676
886402800000,0.675
886406400000,0.672
886410000000,0.635
886413600000,0.642
886417200000,0.679
886420800000,0.679
886424400000,0.682
886428000000,0.653
886431600000,0.644
886435200000,0.612
886438800000,0.556
886442400000,0.513
886446000000,0.488
886449600000,0.494
886453200000,0.519
886456800000,0.539
886460400000,0.633
886464000000,0.675
886467600000,0.671
886471200000,0.663
886474800000,0.635
886478400000,0.578
886482000000,0.519
886485600000,0.484
886489200000,0.473
886492800000,0.469
886496400000,0.407
886500000000,0.376
886503600000,0.414
886507200000,0.462
886510800000,0.498
886514400000,0.5
886518000000,0.459
886521600000,0.428
886525200000,0.39
886528800000,0.342
886532400000,0.329
886536000000,0.332
886539600000,0.352
886543200000,0.346
886546800000,0.379
886550400000,0.422
886554000000,0.447
886557600000,0.474
886561200000,0.484
886564800000,0.464
886568400000,0.428
886572000000,0.393
886575600000,0.379
886579200000,0.374
886582800000,0.323
886586400000,0.295
886590000000,0.358
886593600000,0.413
886597200000,0.447
886600800000,0.454
886604400000,0.432
886608000000,0.413
886611600000,0.422
886615200000,0.442
886618800000,0.458
886622400000,0.505
886626000000,0.503
886629600000,0.47
886633200000,0.532
886636800000,0.554
886640400000,0.558
886644000000,0.544
886647600000,0.509
886651200000,0.468
886654800000,0.415
886658400000,0.341
886662000000,0.267
886665600000,0.21
886669200000,0.167
886672800000,0.157
886676400000,0.187
886680000000,0.22
886683600000,0.246
886687200000,0.269
886690800000,0.283
886694400000,0.302
886698000000,0.326
886701600000,0.347
886705200000,0.387
886708800000,0.425
886712400000,0.45
886716000000,0.447
886719600000,0.46
886723200000,0.454
886726800000,0.404
886730400000,0.322
886734000000,0.246
886737600000,0.206
886741200000,0.192
886744800000,0.183
886748400000,0.167
886752000000,0.142
886755600000,0.122
886759200000,0.119
886762800000,0.118
886766400000,0.133
886770000000,0.178
886773600000,0.254
886777200000,0.289
886780800000,0.283
886784400000,0.261
886788000000,0.235
886791600000,0.206
886795200000,0.175
886798800000,0.148
886802400000,0.105
886806000000,0.088
886809600000,0.074
886813200000,0.06
886816800000,0.052
886820400000,0.051
886824000000,0.049
886827600000,0.047
886831200000,0.047
886834800000,0.051
886838400000,0.057
886842000000,0.072
886845600000,0.096
886849200000,0.1
886852800000,0.089
886856400000,0.077
886860000000,0.07
886863600000,0.054
886867200000,0.036
886870800000,0.022
886874400000,0.01
886878000000,0.003
886881600000,0.001
886885200000,0.002
886888800000,0.002
886892400000,0.004
886896000000,0.006
886899600000,0.012
886903200000,0.025
886906800000,0.049
886910400000,0.079
886914000000,0.112
886917600000,0.138
886921200000,0.158
886924800000,0.16
886928400000,0.134
886932000000,0.097
886935600000,0.099
886939200000,0.127
886942800000,0.185
886946400000,0.272
886950000000,0.311
886953600000,0.311
886957200000,0.299
886960800000,0.29
886964400000,0.286
886968000000,0.287
886971600000,0.281
886975200000,0.264
886978800000,0.259
886982400000,0.233
886986000000,0.217
886989600000,0.206
886993200000,0.21
886996800000,0.211
887000400000,0.202
887004000000,0.195
887007600000,0.199
887011200000,0.203
887014800000,0.183
887018400000,0.153
887022000000,0.133
887025600000,0.136
887029200000,0.16
887032800000,0.223
887036400000,0.259
887040000000,0.3
887043600000,0.323
887047200000,0.328
887050800000,0.325
887054400000,0.32
887058000000,0.352
887061600000,0.356
887065200000,0.364
887068800000,0.343
887072400000,0.311
887076000000,0.281
887079600000,0.254
887083200000,0.245
887086800000,0.245
887090400000,0.256
887094000000,0.272
887097600000,0.278
887101200000,0.225
887104800000,0.167
887108400000,0.16
887112000000,0.204
887115600000,0.258
887119200000,0.31
887122800000,0.381
887126400000,0.433
887130000000,0.429
887133600000,0.392
887137200000,0.37
887140800000,0.371
887144400000,0.346
887148000000,0.303
887151600000,0.326
887155200000,0.332
887158800000,0.315
887162400000,0.296
887166000000,0.282
887169600000,0.278
887173200000,0.277
887176800000,0.285
887180400000,0.296
887184000000,0.299
887187600000,0.242
887191200000,0.191
887194800000,0.181
887198400000,0.196
887202000000,0.21
887205600000,0.213
887209200000,0.221
887212800000,0.223
887216400000,0.248
887220000000,0.279
887223600000,0.312
887227200000,0.331
887230800000,0.343
887234400000,0.346
887238000000,0.442
887241600000,0.505
887245200000,0.546
887248800000,0.558
887252400000,0.568
887256000000,0.586
887259600000,0.61
887263200000,0.645
887266800000,0.684
887270400000,0.7
887274000000,0.622
887277600000,0.487
887281200000,0.444
887284800000,0.435
887288400000,0.455
887292000000,0.458
887295600000,0.417
887299200000,0.433
887302800000,0.459
887306400000,0.487
887310000000,0.504
887313600000,0.513
887317200000,0.49
887320800000,0.482
887324400000,0.556
887328000000,0.593
887331600000,0.61
887335200000,0.601
887338800000,0.581
887342400000,0.55
887346000000,0.515
887349600000,0.488
887353200000,0.468
887356800000,0.44
887360400000,0.37
887364000000,0.292
887367600000,0.294
887371200000,0.398
887374800000,0.397
887378400000,0.415
887382000000,0.433
887385600000,0.438
887389200000,0.454
887392800000,0.484
887396400000,0.501
887400000000,0.537
887403600000,0.538
887407200000,0.501
887410800000,0.538
887414400000,0.522
887418000000,0.501
887421600000,0.469
887425200000,0.431
887428800000,0.388
887432400000,0.362
887436000000,0.358
887439600000,0.368
887443200000,0.377
887446800000,0.325
887450400000,0.249
887454000000,0.236
887457600000,0.272
887461200000,0.325
887464800000,0.379
887468400000,0.401
887472000000,0.391
887475600000,0.392
887479200000,0.395
887482800000,0.349
887486400000,0.323
887490000000,0.292
887493600000,0.286
887497200000,0.323
887500800000,0.328
887504400000,0.333
887508000000,0.334
887511600000,0.333
887515200000,0.325
887518800000,0.302
887522400000,0.278
887526000000,0.268
887529600000,0.272
887533200000,0.254
887536800000,0.2
887540400000,0.221
887544000000,0.291
887547600000,0.437
887551200000,0.533
887554800000,0.54
887558400000,0.523
887562000000,0.493
887565600000,0.458
887569200000,0.441
887572800000,0.459
887576400000,0.452
887580000000,0.415
887583600000,0.433
887587200000,0.407
887590800000,0.372
887594400000,0.329
887598000000,0.31
887601600000,0.318
887605200000,0.355
887608800000,0.391
887612400000,0.413
887616000000,0.414
887619600000,0.311
887623200000,0.219
887626800000,0.259
887630400000,0.344
887634000000,0.432
887637600000,0.487
887641200000,0.466
887644800000,0.428
887648400000,0.435
887652000000,0.398
887655600000,0.368
887659200000,0.346
887662800000,0.314
887666400000,0.274
887670000000,0.299
887673600000,0.371
887677200000,0.36
887680800000,0.303
887684400000,0.206
887688000000,0.175
887691600000,0.221
887695200000,0.25
887698800000,0.248
887702400000,0.233
887706000000,0.184
887709600000,0.125
887713200000,0.144
887716800000,0.231
887720400000,0.343
887724000000,0.455
887727600000,0.514
887731200000,0.513
887734800000,0.519
887738400000,0.523
887742000000,0.525
887745600000,0.516
887749200000,0.519
887752800000,0.538
887756400000,0.562
887760000000,0.539
887763600000,0.501
887767200000,0.454
887770800000,0.459
887774400000,0.46
887778000000,0.428
887781600000,0.406
887785200000,0.395
887788800000,0.375
887792400000,0.311
887796000000,0.266
887799600000,0.294
887803200000,0.375
887806800000,0.45
887810400000,0.491
887814000000,0.464
887817600000,0.454
887821200000,0.413
887824800000,0.44
887828400000,0.492
887832000000,0.501
887835600000,0.501
887839200000,0.486
887842800000,0.534
887846400000,0.504
887850000000,0.468
887853600000,0.437
887857200000,0.429
887860800000,0.411
887864400000,0.383
887868000000,0.364
887871600000,0.355
887875200000,0.342
887878800000,0.277
887882400000,0.22
887886000000,0.255
887889600000,0.336
887893200000,0.433
887896800000,0.451
887900400000,0.395
887904000000,0.337
887907600000,0.334
887911200000,0.332
887914800000,0.355
887918400000,0.374
887922000000,0.391
887925600000,0.387
887929200000,0.432
887932800000,0.441
887936400000,0.445
887940000000,0.438
887943600000,0.425
887947200000,0.4
887950800000,0.364
887954400000,0.332
887958000000,0.315
887961600000,0.305
887965200000,0.264
887968800000,0.208
887972400000,0.195
887976000000,0.23
887979600000,0.305
887983200000,0.395
887986800000,0.419
887990400000,0.378
887994000000,0.329
887997600000,0.312
888001200000,0.285
888004800000,0.274
888008400000,0.268
888012000000,0.251
888015600000,0.254
888019200000,0.251
888022800000,0.238
888026400000,0.22
888030000000,0.217
888033600000,0.22
888037200000,0.223
888040800000,0.225
888044400000,0.225
888048000000,0.219
888051600000,0.177
888055200000,0.11
888058800000,0.078
888062400000,0.072
888066000000,0.093
888069600000,0.132
888073200000,0.173
888076800000,0.201
888080400000,0.231
888084000000,0.223
888087600000,0.221
888091200000,0.22
888094800000,0.213
888098400000,0.185
888102000000,0.171
888105600000,0.159
888109200000,0.156
888112800000,0.156
888116400000,0.165
888120000000,0.178
888123600000,0.185
888127200000,0.189
888130800000,0.199
888134400000,0.204
888138000000,0.175
888141600000,0.126
888145200000,0.105
888148800000,0.112
888152400000,0.155
888156000000,0.238
888159600000,0.337
888163200000,0.419
888166800000,0.425
888170400000,0.42
888174000000,0.401
888177600000,0.388
888181200000,0.388
888184800000,0.363
888188400000,0.349
888192000000,0.316
888195600000,0.279
888199200000,0.244
888202800000,0.22
888206400000,0.205
888210000000,0.192
888213600000,0.182
888217200000,0.175
888220800000,0.162
888224400000,0.125
888228000000,0.094
888231600000,0.087
888235200000,0.097
888238800000,0.144
888242400000,0.219
888246000000,0.283
888249600000,0.325
888253200000,0.325
888256800000,0.294
888260400000,0.259
888264000000,0.234
888267600000,0.209
888271200000,0.161
888274800000,0.136
888278400000,0.128
888282000000,0.122
888285600000,0.119
888289200000,0.122
888292800000,0.125
888296400000,0.124
888300000000,0.119
888303600000,0.112
888307200000,0.105
888310800000,0.1
888314400000,0.088
888318000000,0.086
888321600000,0.086
888325200000,0.103
888328800000,0.146
888332400000,0.182
888336000000,0.2
888339600000,0.218
888343200000,0.219
888346800000,0.205
888350400000,0.193
888354000000,0.179
888357600000,0.14
888361200000,0.104
888364800000,0.076
888368400000,0.059
888372000000,0.056
888375600000,0.069
888379200000,0.092
888382800000,0.111
888386400000,0.123
888390000000,0.133
888393600000,0.14
888397200000,0.135
888400800000,0.131
888404400000,0.118
888408000000,0.105
888411600000,0.098
888415200000,0.101
888418800000,0.119
888422400000,0.148
888426000000,0.18
888429600000,0.22
888433200000,0.261
888436800000,0.294
888440400000,0.311
888444000000,0.277
888447600000,0.233
888451200000,0.191
888454800000,0.176
888458400000,0.178
888462000000,0.185
888465600000,0.193
888469200000,0.204
888472800000,0.219
888476400000,0.231
888480000000,0.231
888483600000,0.202
888487200000,0.186
888490800000,0.171
888494400000,0.161
888498000000,0.179
888501600000,0.233
888505200000,0.28
888508800000,0.323
888512400000,0.376
888516000000,0.394
888519600000,0.374
888523200000,0.358
888526800000,0.343
888530400000,0.308
888534000000,0.288
888537600000,0.257
888541200000,0.242
888544800000,0.234
888548400000,0.227
888552000000,0.218
888555600000,0.204
888559200000,0.193
888562800000,0.181
888566400000,0.163
888570000000,0.123
888573600000,0.085
888577200000,0.074
888580800000,0.089
888584400000,0.144
888588000000,0.186
888591600000,0.209
888595200000,0.231
888598800000,0.245
888602400000,0.248
888606000000,0.242
888609600000,0.228
888613200000,0.201
888616800000,0.167
888620400000,0.167
888624000000,0.169
888627600000,0.174
888631200000,0.179
888634800000,0.179
888638400000,0.176
888642000000,0.178
888645600000,0.179
888649200000,0.179
888652800000,0.176
888656400000,0.146
888660000000,0.1
888663600000,0.084
888667200000,0.122
888670800000,0.225
888674400000,0.337
888678000000,0.413
888681600000,0.407
888685200000,0.352
888688800000,0.315
888692400000,0.3
888696000000,0.298
888699600000,0.292
888703200000,0.302
888706800000,0.33
888710400000,0.346
888714000000,0.367
888717600000,0.374
888721200000,0.364
888724800000,0.343
888728400000,0.313
888732000000,0.289
888735600000,0.278
888739200000,0.278
888742800000,0.259
888746400000,0.255
888750000000,0.363
888753600000,0.52
888757200000,0.593
888760800000,0.559
888764400000,0.51
888768000000,0.458
888771600000,0.445
888775200000,0.42
888778800000,0.416
888782400000,0.42
888786000000,0.416
888789600000,0.423
888793200000,0.519
888796800000,0.597
888800400000,0.623
888804000000,0.623
888807600000,0.642
888811200000,0.661
888814800000,0.663
888818400000,0.658
888822000000,0.674
888825600000,0.705
888829200000,0.678
888832800000,0.615
888836400000,0.638
888840000000,0.676
888843600000,0.677
888847200000,0.616
888850800000,0.57
888854400000,0.565
888858000000,0.566
888861600000,0.583
888865200000,0.629
888868800000,0.665
888872400000,0.687
888876000000,0.714
888879600000,0.796
888883200000,0.842
888886800000,0.847
888890400000,0.828
888894000000,0.794
888897600000,0.757
888901200000,0.73
888904800000,0.719
888908400000,0.715
888912000000,0.708
888915600000,0.683
888919200000,0.644
888922800000,0.707
888926400000,0.797
888930000000,0.795
888933600000,0.768
888937200000,0.718
888940800000,0.655
888944400000,0.604
888948000000,0.581
888951600000,0.567
888955200000,0.559
888958800000,0.568
888962400000,0.599
888966000000,0.642
888969600000,0.63
888973200000,0.601
888976800000,0.556
888980400000,0.504
888984000000,0.46
888987600000,0.442
888991200000,0.446
888994800000,0.459
888998400000,0.466
889002000000,0.408
889005600000,0.326
889009200000,0.345
889012800000,0.418
889016400000,0.471
889020000000,0.526
889023600000,0.468
889027200000,0.431
889030800000,0.405
889034400000,0.395
889038000000,0.397
889041600000,0.413
889045200000,0.402
889048800000,0.36
889052400000,0.328
889056000000,0.264
889059600000,0.221
889063200000,0.197
889066800000,0.188
889070400000,0.192
889074000000,0.208
889077600000,0.231
889081200000,0.256
889084800000,0.275
889088400000,0.25
889092000000,0.19
889095600000,0.195
889099200000,0.279
889102800000,0.388
889106400000,0.474
889110000000,0.485
889113600000,0.476
889117200000,0.472
889120800000,0.46
889124400000,0.459
889128000000,0.47
889131600000,0.482
889135200000,0.46
889138800000,0.48
889142400000,0.447
889146000000,0.404
889149600000,0.364
889153200000,0.326
889156800000,0.303
889160400000,0.294
889164000000,0.278
889167600000,0.266
889171200000,0.259
889174800000,0.245
889178400000,0.237
889182000000,0.325
889185600000,0.501
889189200000,0.644
889192800000,0.672
889196400000,0.641
889200000000,0.628
889203600000,0.601
