,Py2
885337200000,0.445
885340800000,0.512
885344400000,0.566
885348000000,0.606
885351600000,0.65
885355200000,0.695
885358800000,0.723
885362400000,0.73
885366000000,0.73
885369600000,0.722
885373200000,0.666
885376800000,0.641
885380400000,0.669
885384000000,0.685
885387600000,0.726
885391200000,0.734
885394800000,0.728
885398400000,0.722
885402000000,0.711
885405600000,0.71
885409200000,0.715
885412800000,0.718
885416400000,0.691
885420000000,0.659
885423600000,0.757
885427200000,0.777
885430800000,0.747
885434400000,0.705
885438000000,0.69
885441600000,0.7
885445200000,0.711
885448800000,0.722
885452400000,0.722
885456000000,0.707
885459600000,0.626
885463200000,0.528
885466800000,0.519
885470400000,0.538
885474000000,0.459
885477600000,0.459
885481200000,0.484
885484800000,0.476
885488400000,0.464
885492000000,0.445
885495600000,0.414
885499200000,0.398
885502800000,0.386
885506400000,0.344
885510000000,0.4
885513600000,0.416
885517200000,0.407
885520800000,0.386
885524400000,0.367
885528000000,0.353
885531600000,0.348
885535200000,0.354
885538800000,0.365
885542400000,0.368
885546000000,0.342
885549600000,0.299
885553200000,0.295
885556800000,0.343
885560400000,0.38
885564000000,0.399
885567600000,0.398
885571200000,0.374
885574800000,0.364
885578400000,0.364
885582000000,0.363
885585600000,0.377
885589200000,0.379
885592800000,0.374
885596400000,0.541
885600000000,0.601
885603600000,0.593
885607200000,0.587
885610800000,0.576
885614400000,0.566
885618000000,0.572
885621600000,0.586
885625200000,0.595
885628800000,0.58
885632400000,0.51
885636000000,0.487
885639600000,0.55
885643200000,0.642
885646800000,0.655
885650400000,0.654
885654000000,0.639
885657600000,0.63
885661200000,0.615
885664800000,0.603
885668400000,0.602
885672000000,0.61
885675600000,0.623
885679200000,0.663
885682800000,0.831
885686400000,0.886
885690000000,0.9
885693600000,0.899
885697200000,0.898
885700800000,0.9
885704400000,0.903
885708000000,0.903
885711600000,0.897
885715200000,0.88
885718800000,0.801
885722400000,0.736
885726000000,0.728
885729600000,0.707
885733200000,0.674
885736800000,0.618
885740400000,0.56
885744000000,0.528
885747600000,0.518
885751200000,0.519
885754800000,0.535
885758400000,0.541
885762000000,0.55
885765600000,0.522
885769200000,0.668
885772800000,0.784
885776400000,0.799
885780000000,0.785
885783600000,0.788
885787200000,0.813
885790800000,0.845
885794400000,0.877
885798000000,0.894
885801600000,0.878
885805200000,0.812
885808800000,0.82
885812400000,0.862
885816000000,0.88
885819600000,0.859
885823200000,0.802
885826800000,0.718
885830400000,0.639
885834000000,0.593
885837600000,0.556
885841200000,0.512
885844800000,0.475
885848400000,0.425
885852000000,0.367
885855600000,0.464
885859200000,0.702
885862800000,0.833
885866400000,0.868
885870000000,0.872
885873600000,0.87
885877200000,0.867
885880800000,0.857
885884400000,0.842
885888000000,0.8
885891600000,0.663
885895200000,0.535
885898800000,0.501
885902400000,0.467
885906000000,0.429
885909600000,0.395
885913200000,0.379
885916800000,0.37
885920400000,0.386
885924000000,0.432
885927600000,0.441
885931200000,0.46
885934800000,0.49
885938400000,0.494
885942000000,0.655
885945600000,0.82
885949200000,0.839
885952800000,0.824
885956400000,0.812
885960000000,0.8
885963600000,0.781
885967200000,0.756
885970800000,0.726
885974400000,0.682
885978000000,0.545
885981600000,0.444
885985200000,0.466
885988800000,0.514
885992400000,0.546
885996000000,0.59
885999600000,0.599
886003200000,0.61
886006800000,0.61
886010400000,0.615
886014000000,0.635
886017600000,0.669
886021200000,0.69
886024800000,0.697
886028400000,0.855
886032000000,0.9
886035600000,0.9
886039200000,0.894
886042800000,0.89
886046400000,0.891
886050000000,0.888
886053600000,0.884
886057200000,0.88
886060800000,0.868
886064400000,0.798
886068000000,0.675
886071600000,0.663
886075200000,0.697
886078800000,0.68
886082400000,0.65
886086000000,0.619
886089600000,0.592
886093200000,0.574
886096800000,0.556
886100400000,0.55
886104000000,0.558
886107600000,0.539
886111200000,0.502
886114800000,0.674
886118400000,0.788
886122000000,0.799
886125600000,0.788
886129200000,0.77
886132800000,0.756
886136400000,0.748
886140000000,0.741
886143600000,0.736
886147200000,0.722
886150800000,0.648
886154400000,0.598
886158000000,0.596
886161600000,0.59
886165200000,0.59
886168800000,0.603
886172400000,0.57
886176000000,0.558
886179600000,0.508
886183200000,0.491
886186800000,0.5
886190400000,0.502
886194000000,0.492
886197600000,0.421
886201200000,0.532
886204800000,0.702
886208400000,0.753
886212000000,0.762
886215600000,0.751
886219200000,0.751
886222800000,0.768
886226400000,0.786
886230000000,0.798
886233600000,0.787
886237200000,0.674
886240800000,0.561
886244400000,0.516
886248000000,0.505
886251600000,0.501
886255200000,0.454
886258800000,0.457
886262400000,0.439
886266000000,0.426
886269600000,0.428
886273200000,0.419
886276800000,0.398
886280400000,0.366
886284000000,0.323
886287600000,0.436
886291200000,0.601
886294800000,0.653
886298400000,0.674
886302000000,0.687
886305600000,0.692
886309200000,0.686
886312800000,0.673
886316400000,0.654
886320000000,0.615
886323600000,0.486
886327200000,0.407
886330800000,0.404
886334400000,0.447
886338000000,0.471
886341600000,0.501
886345200000,0.534
886348800000,0.546
886352400000,0.547
886356000000,0.536
886359600000,0.538
886363200000,0.571
886366800000,0.568
886370400000,0.566
886374000000,0.652
886377600000,0.756
886381200000,0.774
886384800000,0.778
886388400000,0.778
886392000000,0.777
886395600000,0.778
886399200000,0.78
886402800000,0.785
886406400000,0.777
886410000000,0.712
886413600000,0.672
886417200000,0.689
886420800000,0.697
886424400000,0.702
886428000000,0.669
886431600000,0.63
886435200000,0.598
886438800000,0.557
886442400000,0.529
886446000000,0.501
886449600000,0.484
886453200000,0.519
886456800000,0.529
886460400000,0.675
886464000000,0.74
886467600000,0.725
886471200000,0.71
886474800000,0.692
886478400000,0.654
886482000000,0.613
886485600000,0.589
886489200000,0.589
886492800000,0.595
886496400000,0.529
886500000000,0.463
886503600000,0.457
886507200000,0.464
886510800000,0.477
886514400000,0.451
886518000000,0.406
886521600000,0.384
886525200000,0.386
886528800000,0.363
886532400000,0.366
886536000000,0.364
886539600000,0.361
886543200000,0.332
886546800000,0.413
886550400000,0.504
886554000000,0.522
886557600000,0.532
886561200000,0.547
886564800000,0.543
886568400000,0.529
886572000000,0.525
886575600000,0.538
886579200000,0.555
886582800000,0.478
886586400000,0.374
886590000000,0.342
886593600000,0.349
886597200000,0.376
886600800000,0.395
886604400000,0.37
886608000000,0.339
886611600000,0.343
886615200000,0.352
886618800000,0.364
886622400000,0.425
886626000000,0.423
886629600000,0.403
886633200000,0.552
886636800000,0.599
886640400000,0.615
886644000000,0.616
886647600000,0.595
886651200000,0.577
886654800000,0.544
886658400000,0.491
886662000000,0.429
886665600000,0.369
886669200000,0.315
886672800000,0.295
886676400000,0.294
886680000000,0.269
886683600000,0.254
886687200000,0.242
886690800000,0.214
886694400000,0.204
886698000000,0.22
886701600000,0.258
886705200000,0.318
886708800000,0.367
886712400000,0.388
886716000000,0.38
886719600000,0.432
886723200000,0.441
886726800000,0.395
886730400000,0.32
886734000000,0.251
886737600000,0.211
886741200000,0.201
886744800000,0.205
886748400000,0.209
886752000000,0.216
886755600000,0.234
886759200000,0.25
886762800000,0.201
886766400000,0.162
886770000000,0.157
886773600000,0.201
886777200000,0.231
886780800000,0.241
886784400000,0.233
886788000000,0.211
886791600000,0.181
886795200000,0.155
886798800000,0.131
886802400000,0.094
886806000000,0.088
886809600000,0.08
886813200000,0.068
886816800000,0.057
886820400000,0.053
886824000000,0.047
886827600000,0.04
886831200000,0.04
886834800000,0.05
886838400000,0.068
886842000000,0.097
886845600000,0.13
886849200000,0.138
886852800000,0.13
886856400000,0.115
886860000000,0.102
886863600000,0.08
886867200000,0.067
886870800000,0.056
886874400000,0.045
886878000000,0.033
886881600000,0.027
886885200000,0.026
886888800000,0.023
886892400000,0.029
886896000000,0.032
886899600000,0.037
886903200000,0.052
886906800000,0.071
886910400000,0.097
886914000000,0.128
886917600000,0.162
886921200000,0.199
886924800000,0.22
886928400000,0.216
886932000000,0.187
886935600000,0.179
886939200000,0.18
886942800000,0.184
886946400000,0.201
886950000000,0.218
886953600000,0.229
886957200000,0.233
886960800000,0.233
886964400000,0.233
886968000000,0.233
886971600000,0.243
886975200000,0.249
886978800000,0.289
886982400000,0.274
886986000000,0.261
886989600000,0.258
886993200000,0.268
886996800000,0.272
887000400000,0.266
887004000000,0.267
887007600000,0.284
887011200000,0.313
887014800000,0.318
887018400000,0.29
887022000000,0.251
887025600000,0.226
887029200000,0.204
887032800000,0.223
887036400000,0.221
887040000000,0.232
887043600000,0.231
887047200000,0.242
887050800000,0.252
887054400000,0.265
887058000000,0.311
887061600000,0.309
887065200000,0.362
887068800000,0.352
887072400000,0.314
887076000000,0.278
887079600000,0.255
887083200000,0.26
887086800000,0.282
887090400000,0.319
887094000000,0.364
887097600000,0.401
887101200000,0.373
887104800000,0.319
887108400000,0.284
887112000000,0.274
887115600000,0.281
887119200000,0.285
887122800000,0.298
887126400000,0.312
887130000000,0.311
887133600000,0.289
887137200000,0.26
887140800000,0.287
887144400000,0.278
887148000000,0.235
887151600000,0.334
887155200000,0.37
887158800000,0.353
887162400000,0.328
887166000000,0.314
887169600000,0.311
887173200000,0.319
887176800000,0.337
887180400000,0.362
887184000000,0.386
887187600000,0.366
887191200000,0.334
887194800000,0.284
887198400000,0.255
887202000000,0.227
887205600000,0.195
887209200000,0.184
887212800000,0.184
887216400000,0.207
887220000000,0.233
887223600000,0.274
887227200000,0.297
887230800000,0.311
887234400000,0.311
887238000000,0.432
887241600000,0.517
887245200000,0.564
887248800000,0.577
887252400000,0.583
887256000000,0.592
887259600000,0.611
887263200000,0.646
887266800000,0.69
887270400000,0.716
887274000000,0.672
887277600000,0.58
887281200000,0.539
887284800000,0.507
887288400000,0.466
887292000000,0.416
887295600000,0.364
887299200000,0.358
887302800000,0.356
887306400000,0.379
887310000000,0.397
887313600000,0.416
887317200000,0.382
887320800000,0.385
887324400000,0.508
887328000000,0.561
887331600000,0.57
887335200000,0.552
887338800000,0.532
887342400000,0.515
887346000000,0.503
887349600000,0.507
887353200000,0.527
887356800000,0.542
887360400000,0.508
887364000000,0.422
887367600000,0.376
887371200000,0.413
887374800000,0.363
887378400000,0.367
887382000000,0.389
887385600000,0.369
887389200000,0.388
887392800000,0.407
887396400000,0.398
887400000000,0.422
887403600000,0.431
887407200000,0.413
887410800000,0.519
887414400000,0.513
887418000000,0.473
887421600000,0.426
887425200000,0.386
887428800000,0.362
887432400000,0.364
887436000000,0.388
887439600000,0.428
887443200000,0.468
887446800000,0.453
887450400000,0.371
887454000000,0.325
887457600000,0.294
887461200000,0.296
887464800000,0.313
887468400000,0.322
887472000000,0.302
887475600000,0.31
887479200000,0.316
887482800000,0.285
887486400000,0.27
887490000000,0.259
887493600000,0.273
887497200000,0.358
887500800000,0.374
887504400000,0.369
887508000000,0.364
887511600000,0.363
887515200000,0.371
887518800000,0.371
887522400000,0.369
887526000000,0.384
887529600000,0.414
887533200000,0.414
887536800000,0.328
887540400000,0.284
887544000000,0.272
887547600000,0.318
887551200000,0.364
887554800000,0.404
887558400000,0.42
887562000000,0.428
887565600000,0.41
887569200000,0.379
887572800000,0.377
887576400000,0.374
887580000000,0.348
887583600000,0.433
887587200000,0.43
887590800000,0.382
887594400000,0.333
887598000000,0.312
887601600000,0.32
887605200000,0.368
887608800000,0.428
887612400000,0.471
887616000000,0.497
887619600000,0.424
887623200000,0.323
887626800000,0.323
887630400000,0.327
887634000000,0.323
887637600000,0.347
887641200000,0.324
887644800000,0.287
887648400000,0.285
887652000000,0.274
887655600000,0.261
887659200000,0.245
887662800000,0.226
887666400000,0.195
887670000000,0.244
887673600000,0.328
887677200000,0.334
887680800000,0.274
887684400000,0.185
887688000000,0.132
887691600000,0.167
887695200000,0.227
887698800000,0.255
887702400000,0.274
887706000000,0.278
887709600000,0.221
887713200000,0.2
887716800000,0.227
887720400000,0.272
887724000000,0.343
887727600000,0.394
887731200000,0.404
887734800000,0.437
887738400000,0.459
887742000000,0.471
887745600000,0.472
887749200000,0.476
887752800000,0.501
887756400000,0.54
887760000000,0.515
887763600000,0.475
887767200000,0.429
887770800000,0.42
887774400000,0.444
887778000000,0.444
887781600000,0.449
887785200000,0.469
887788800000,0.483
887792400000,0.454
887796000000,0.402
887799600000,0.381
887803200000,0.386
887806800000,0.392
887810400000,0.407
887814000000,0.385
887817600000,0.376
887821200000,0.343
887824800000,0.355
887828400000,0.42
887832000000,0.471
887835600000,0.471
887839200000,0.479
887842800000,0.579
887846400000,0.568
887850000000,0.535
887853600000,0.505
887857200000,0.493
887860800000,0.481
887864400000,0.464
887868000000,0.464
887871600000,0.471
887875200000,0.481
887878800000,0.442
887882400000,0.374
887886000000,0.337
887889600000,0.308
887893200000,0.345
887896800000,0.36
887900400000,0.302
887904000000,0.261
887907600000,0.285
887911200000,0.3
887914800000,0.314
887918400000,0.328
887922000000,0.352
887925600000,0.362
887929200000,0.48
887932800000,0.502
887936400000,0.497
887940000000,0.471
887943600000,0.441
887947200000,0.407
887950800000,0.378
887954400000,0.362
887958000000,0.374
887961600000,0.405
887965200000,0.41
887968800000,0.369
887972400000,0.31
887976000000,0.278
887979600000,0.281
887983200000,0.303
887986800000,0.312
887990400000,0.303
887994000000,0.259
887997600000,0.264
888001200000,0.259
888004800000,0.247
888008400000,0.233
888012000000,0.233
888015600000,0.283
888019200000,0.291
888022800000,0.274
888026400000,0.249
888030000000,0.236
888033600000,0.236
888037200000,0.245
888040800000,0.263
888044400000,0.29
888048000000,0.32
888051600000,0.319
888055200000,0.253
888058800000,0.206
888062400000,0.166
888066000000,0.155
888069600000,0.167
888073200000,0.169
888076800000,0.152
888080400000,0.179
888084000000,0.181
888087600000,0.176
888091200000,0.188
888094800000,0.192
888098400000,0.172
888102000000,0.17
888105600000,0.175
888109200000,0.179
888112800000,0.185
888116400000,0.199
888120000000,0.217
888123600000,0.233
888127200000,0.251
888130800000,0.278
888134400000,0.312
888138000000,0.317
888141600000,0.262
888145200000,0.218
888148800000,0.201
888152400000,0.204
888156000000,0.225
888159600000,0.265
888163200000,0.312
888166800000,0.355
888170400000,0.373
888174000000,0.376
888177600000,0.374
888181200000,0.376
888184800000,0.364
888188400000,0.37
888192000000,0.359
888195600000,0.342
888199200000,0.314
888202800000,0.291
888206400000,0.274
888210000000,0.259
888213600000,0.249
888217200000,0.246
888220800000,0.248
888224400000,0.237
888228000000,0.212
888231600000,0.205
888235200000,0.192
888238800000,0.194
888242400000,0.203
888246000000,0.205
888249600000,0.21
888253200000,0.242
888256800000,0.246
888260400000,0.22
888264000000,0.195
888267600000,0.181
888271200000,0.151
888274800000,0.159
888278400000,0.176
888282000000,0.176
888285600000,0.171
888289200000,0.174
888292800000,0.179
888296400000,0.179
888300000000,0.179
888303600000,0.179
888307200000,0.192
888310800000,0.218
888314400000,0.191
888318000000,0.176
888321600000,0.159
888325200000,0.158
888328800000,0.173
888332400000,0.178
888336000000,0.169
888339600000,0.192
888343200000,0.209
888346800000,0.191
888350400000,0.167
888354000000,0.149
888357600000,0.108
888361200000,0.076
888364800000,0.052
888368400000,0.038
888372000000,0.036
888375600000,0.048
888379200000,0.072
888382800000,0.104
888386400000,0.138
888390000000,0.17
888393600000,0.208
888397200000,0.231
888400800000,0.232
888404400000,0.213
888408000000,0.183
888411600000,0.154
888415200000,0.135
888418800000,0.14
888422400000,0.161
888426000000,0.186
888429600000,0.21
888433200000,0.245
888436800000,0.267
888440400000,0.27
888444000000,0.234
888447600000,0.219
888451200000,0.178
888454800000,0.167
888458400000,0.175
888462000000,0.188
888465600000,0.21
888469200000,0.242
888472800000,0.28
888476400000,0.316
888480000000,0.345
888483600000,0.337
888487200000,0.32
888490800000,0.27
888494400000,0.228
888498000000,0.231
888501600000,0.252
888505200000,0.251
888508800000,0.248
888512400000,0.304
888516000000,0.331
888519600000,0.342
888523200000,0.346
888526800000,0.332
888530400000,0.294
888534000000,0.297
888537600000,0.285
888541200000,0.279
888544800000,0.272
888548400000,0.27
888552000000,0.274
888555600000,0.28
888559200000,0.294
888562800000,0.311
888566400000,0.317
888570000000,0.294
888573600000,0.235
888577200000,0.198
888580800000,0.179
888584400000,0.181
888588000000,0.18
888591600000,0.171
888595200000,0.178
888598800000,0.196
888602400000,0.202
888606000000,0.196
888609600000,0.176
888613200000,0.153
888616800000,0.138
888620400000,0.16
888624000000,0.177
888627600000,0.181
888631200000,0.182
888634800000,0.18
888638400000,0.18
888642000000,0.192
888645600000,0.217
888649200000,0.257
888652800000,0.297
888656400000,0.302
888660000000,0.251
888663600000,0.21
888667200000,0.2
888670800000,0.213
888674400000,0.245
888678000000,0.287
888681600000,0.305
888685200000,0.272
888688800000,0.249
888692400000,0.245
888696000000,0.248
888699600000,0.25
888703200000,0.285
888706800000,0.364
888710400000,0.404
888714000000,0.439
888717600000,0.461
888721200000,0.473
888724800000,0.476
888728400000,0.472
888732000000,0.474
888735600000,0.484
888739200000,0.485
888742800000,0.431
888746400000,0.316
888750000000,0.295
888753600000,0.344
888757200000,0.402
888760800000,0.396
888764400000,0.398
888768000000,0.374
888771600000,0.352
888775200000,0.328
888778800000,0.318
888782400000,0.311
888786000000,0.293
888789600000,0.312
888793200000,0.484
888796800000,0.59
888800400000,0.649
888804000000,0.675
888807600000,0.711
888811200000,0.752
888814800000,0.78
888818400000,0.794
888822000000,0.803
888825600000,0.802
888829200000,0.739
888832800000,0.586
888836400000,0.525
888840000000,0.532
888843600000,0.545
888847200000,0.528
888850800000,0.486
888854400000,0.469
888858000000,0.454
888861600000,0.476
888865200000,0.519
888868800000,0.552
888872400000,0.567
888876000000,0.633
888879600000,0.78
888883200000,0.833
888886800000,0.847
888890400000,0.84
888894000000,0.829
888897600000,0.82
888901200000,0.816
888904800000,0.815
888908400000,0.81
888912000000,0.793
888915600000,0.74
888919200000,0.624
888922800000,0.599
888926400000,0.72
888930000000,0.751
888933600000,0.74
888937200000,0.688
888940800000,0.614
888944400000,0.547
888948000000,0.519
888951600000,0.495
888955200000,0.485
888958800000,0.485
888962400000,0.559
888966000000,0.663
888969600000,0.655
888973200000,0.628
888976800000,0.591
888980400000,0.551
888984000000,0.524
888987600000,0.525
888991200000,0.55
888994800000,0.577
888998400000,0.591
889002000000,0.534
889005600000,0.376
889009200000,0.296
889012800000,0.328
889016400000,0.352
889020000000,0.413
889023600000,0.378
889027200000,0.376
889030800000,0.37
889034400000,0.358
889038000000,0.362
889041600000,0.383
889045200000,0.378
889048800000,0.358
889052400000,0.354
889056000000,0.297
889059600000,0.251
889063200000,0.223
889066800000,0.219
889070400000,0.236
889074000000,0.278
889077600000,0.334
889081200000,0.396
889084800000,0.457
889088400000,0.467
889092000000,0.364
889095600000,0.26
889099200000,0.255
889102800000,0.295
889106400000,0.343
889110000000,0.385
889113600000,0.446
889117200000,0.47
889120800000,0.466
889124400000,0.456
889128000000,0.45
889131600000,0.449
889135200000,0.449
889138800000,0.503
889142400000,0.485
889146000000,0.452
889149600000,0.417
889153200000,0.388
889156800000,0.379
889160400000,0.382
889164000000,0.388
889167600000,0.413
889171200000,0.443
889174800000,0.438
889178400000,0.367
889182000000,0.345
889185600000,0.386
889189200000,0.481
889192800000,0.504
889196400000,0.491
889200000000,0.483
889203600000,0.476
