,Py1
983894400000,0.578
983898000000,0.554
983901600000,0.568
983905200000,0.615
983908800000,0.644
983912400000,0.64
983916000000,0.621
983919600000,0.593
983923200000,0.59
983926800000,0.563
983930400000,0.528
983934000000,0.481
983937600000,0.444
983941200000,0.406
983944800000,0.374
983948400000,0.347
983952000000,0.28
983955600000,0.227
983959200000,0.272
983962800000,0.355
983966400000,0.428
983970000000,0.476
983973600000,0.494
983977200000,0.488
983980800000,0.513
983984400000,0.515
983988000000,0.52
983991600000,0.538
983995200000,0.552
983998800000,0.558
984002400000,0.504
984006000000,0.484
984009600000,0.451
984013200000,0.41
984016800000,0.391
984020400000,0.391
984024000000,0.398
984027600000,0.402
984031200000,0.399
984034800000,0.395
984038400000,0.362
984042000000,0.381
984045600000,0.555
984049200000,0.661
984052800000,0.705
984056400000,0.666
984060000000,0.635
984063600000,0.649
984067200000,0.683
984070800000,0.714
984074400000,0.72
984078000000,0.746
984081600000,0.77
984085200000,0.794
984088800000,0.827
984092400000,0.861
984096000000,0.893
984099600000,0.899
984103200000,0.896
984106800000,0.895
984110400000,0.894
984114000000,0.875
984117600000,0.821
984121200000,0.706
984124800000,0.514
984128400000,0.389
984132000000,0.456
984135600000,0.551
984139200000,0.601
984142800000,0.612
984146400000,0.601
984150000000,0.583
984153600000,0.586
984157200000,0.592
984160800000,0.622
984164400000,0.661
984168000000,0.698
984171600000,0.751
984175200000,0.779
984178800000,0.838
984182400000,0.89
984186000000,0.902
984189600000,0.891
984193200000,0.866
984196800000,0.831
984200400000,0.803
984204000000,0.785
984207600000,0.763
984211200000,0.682
984214800000,0.627
984218400000,0.717
984222000000,0.758
984225600000,0.729
984229200000,0.697
984232800000,0.674
984236400000,0.654
984240000000,0.635
984243600000,0.63
984247200000,0.642
984250800000,0.66
984254400000,0.677
984258000000,0.711
984261600000,0.727
984265200000,0.78
984268800000,0.837
984272400000,0.848
984276000000,0.833
984279600000,0.787
984283200000,0.723
984286800000,0.672
984290400000,0.636
984294000000,0.594
984297600000,0.498
984301200000,0.447
984304800000,0.51
984308400000,0.578
984312000000,0.649
984315600000,0.675
984319200000,0.683
984322800000,0.628
984326400000,0.562
984330000000,0.535
984333600000,0.539
984337200000,0.528
984340800000,0.493
984344400000,0.469
984348000000,0.452
984351600000,0.498
984355200000,0.543
984358800000,0.54
984362400000,0.513
984366000000,0.471
984369600000,0.432
984373200000,0.402
984376800000,0.386
984380400000,0.368
984384000000,0.339
984387600000,0.348
984391200000,0.444
984394800000,0.566
984398400000,0.66
984402000000,0.695
984405600000,0.685
984409200000,0.683
984412800000,0.674
984416400000,0.684
984420000000,0.704
984423600000,0.71
984427200000,0.736
984430800000,0.762
984434400000,0.785
984438000000,0.81
984441600000,0.857
984445200000,0.862
984448800000,0.849
984452400000,0.827
984456000000,0.788
984459600000,0.751
984463200000,0.729
984466800000,0.723
984470400000,0.718
984474000000,0.763
984477600000,0.8
984481200000,0.788
984484800000,0.748
984488400000,0.68
984492000000,0.607
984495600000,0.583
984499200000,0.564
984502800000,0.561
984506400000,0.552
984510000000,0.534
984513600000,0.506
984517200000,0.511
984520800000,0.508
984524400000,0.519
984528000000,0.568
984531600000,0.647
984535200000,0.714
984538800000,0.718
984542400000,0.669
984546000000,0.613
984549600000,0.549
984553200000,0.459
984556800000,0.386
984560400000,0.374
984564000000,0.391
984567600000,0.406
984571200000,0.437
984574800000,0.47
984578400000,0.466
984582000000,0.444
984585600000,0.401
984589200000,0.352
984592800000,0.292
984596400000,0.251
984600000000,0.251
984603600000,0.291
984607200000,0.302
984610800000,0.314
984614400000,0.312
984618000000,0.294
984621600000,0.272
984625200000,0.251
984628800000,0.245
984632400000,0.251
984636000000,0.254
984639600000,0.251
984643200000,0.204
984646800000,0.168
984650400000,0.195
984654000000,0.249
984657600000,0.285
984661200000,0.311
984664800000,0.326
984668400000,0.311
984672000000,0.26
984675600000,0.202
984679200000,0.162
984682800000,0.149
984686400000,0.151
984690000000,0.176
984693600000,0.178
984697200000,0.16
984700800000,0.163
984704400000,0.155
984708000000,0.141
984711600000,0.122
984715200000,0.104
984718800000,0.088
984722400000,0.065
984726000000,0.046
984729600000,0.032
984733200000,0.024
984736800000,0.023
984740400000,0.023
984744000000,0.029
984747600000,0.042
984751200000,0.053
984754800000,0.058
984758400000,0.069
984762000000,0.094
984765600000,0.14
984769200000,0.21
984772800000,0.284
984776400000,0.324
984780000000,0.313
984783600000,0.314
984787200000,0.318
984790800000,0.317
984794400000,0.296
984798000000,0.255
984801600000,0.223
984805200000,0.206
984808800000,0.19
984812400000,0.168
984816000000,0.131
984819600000,0.094
984823200000,0.078
984826800000,0.071
984830400000,0.085
984834000000,0.128
984837600000,0.181
984841200000,0.238
984844800000,0.302
984848400000,0.374
984852000000,0.42
984855600000,0.438
984859200000,0.443
984862800000,0.449
984866400000,0.433
984870000000,0.449
984873600000,0.457
984877200000,0.428
984880800000,0.4
984884400000,0.376
984888000000,0.361
984891600000,0.352
984895200000,0.346
984898800000,0.336
984902400000,0.296
984906000000,0.256
984909600000,0.313
984913200000,0.392
984916800000,0.43
984920400000,0.437
984924000000,0.435
984927600000,0.434
984931200000,0.441
984934800000,0.443
984938400000,0.434
984942000000,0.439
984945600000,0.484
984949200000,0.505
984952800000,0.496
984956400000,0.56
984960000000,0.613
984963600000,0.633
984967200000,0.63
984970800000,0.606
984974400000,0.563
984978000000,0.516
984981600000,0.464
984985200000,0.391
984988800000,0.299
984992400000,0.29
984996000000,0.398
984999600000,0.499
985003200000,0.547
985006800000,0.55
985010400000,0.535
985014000000,0.513
985017600000,0.498
985021200000,0.501
985024800000,0.491
985028400000,0.476
985032000000,0.467
985035600000,0.43
985039200000,0.353
985042800000,0.322
985046400000,0.283
985050000000,0.251
985053600000,0.227
985057200000,0.217
985060800000,0.221
985064400000,0.239
985068000000,0.256
985071600000,0.263
985075200000,0.233
985078800000,0.17
985082400000,0.175
985086000000,0.202
985089600000,0.257
985093200000,0.327
985096800000,0.352
985100400000,0.368
985104000000,0.377
985107600000,0.401
985111200000,0.415
985114800000,0.41
985118400000,0.399
985122000000,0.393
985125600000,0.372
985129200000,0.373
985132800000,0.381
985136400000,0.352
985140000000,0.314
985143600000,0.279
985147200000,0.252
985150800000,0.231
985154400000,0.21
985158000000,0.184
985161600000,0.152
985165200000,0.105
985168800000,0.093
985172400000,0.104
985176000000,0.144
985179600000,0.2
985183200000,0.231
985186800000,0.277
985190400000,0.308
985194000000,0.325
985197600000,0.343
985201200000,0.367
985204800000,0.388
985208400000,0.388
985212000000,0.369
985215600000,0.355
985219200000,0.382
985222800000,0.37
985226400000,0.344
985230000000,0.305
985233600000,0.259
985237200000,0.207
985240800000,0.144
985244400000,0.096
985248000000,0.058
985251600000,0.045
985255200000,0.066
985258800000,0.116
985262400000,0.188
985266000000,0.27
985269600000,0.346
985273200000,0.386
985276800000,0.383
985280400000,0.394
985284000000,0.417
985287600000,0.448
985291200000,0.476
985294800000,0.479
985298400000,0.459
985302000000,0.405
985305600000,0.41
985309200000,0.371
985312800000,0.305
985316400000,0.227
985320000000,0.172
985323600000,0.133
985327200000,0.105
985330800000,0.089
985334400000,0.078
985338000000,0.094
985341600000,0.133
985345200000,0.16
985348800000,0.181
985352400000,0.206
985356000000,0.226
985359600000,0.257
985363200000,0.3
985366800000,0.316
985370400000,0.32
985374000000,0.323
985377600000,0.316
985381200000,0.325
985384800000,0.305
985388400000,0.282
985392000000,0.311
985395600000,0.305
985399200000,0.286
985402800000,0.253
985406400000,0.222
985410000000,0.2
985413600000,0.18
985417200000,0.149
985420800000,0.112
985424400000,0.1
985428000000,0.104
985431600000,0.117
985435200000,0.144
985438800000,0.187
985442400000,0.236
985446000000,0.289
985449600000,0.376
985453200000,0.398
985456800000,0.38
985460400000,0.358
985464000000,0.356
985467600000,0.344
985471200000,0.302
985474800000,0.269
985478400000,0.246
985482000000,0.207
985485600000,0.169
985489200000,0.138
985492800000,0.111
985496400000,0.086
985500000000,0.068
985503600000,0.052
985507200000,0.041
985510800000,0.046
985514400000,0.063
985518000000,0.072
985521600000,0.075
985525200000,0.076
985528800000,0.074
985532400000,0.065
985536000000,0.055
985539600000,0.042
985543200000,0.032
985546800000,0.027
985550400000,0.03
985554000000,0.034
985557600000,0.03
985561200000,0.016
985564800000,0.003
985568400000,0.0
985572000000,0.0
985575600000,0.0
985579200000,0.0
985582800000,0.001
985586400000,0.001
985590000000,0.002
985593600000,0.003
985597200000,0.008
985600800000,0.022
985604400000,0.031
985608000000,0.034
985611600000,0.037
985615200000,0.045
985618800000,0.049
985622400000,0.055
985626000000,0.058
985629600000,0.06
985633200000,0.079
985636800000,0.113
985640400000,0.132
985644000000,0.129
985647600000,0.106
985651200000,0.094
985654800000,0.079
985658400000,0.064
985662000000,0.053
985665600000,0.038
985669200000,0.022
985672800000,0.014
985676400000,0.013
985680000000,0.018
985683600000,0.021
985687200000,0.022
985690800000,0.022
985694400000,0.022
985698000000,0.026
985701600000,0.033
985705200000,0.043
985708800000,0.046
985712400000,0.03
985716000000,0.019
985719600000,0.012
985723200000,0.007
985726800000,0.003
985730400000,0.002
985734000000,0.0
985737600000,0.0
985741200000,0.0
985744800000,0.0
985748400000,0.0
985752000000,0.0
985755600000,0.0
985759200000,0.0
985762800000,0.0
985766400000,0.0
985770000000,0.0
985773600000,0.001
985777200000,0.001
985780800000,0.001
985784400000,0.001
985788000000,0.002
985791600000,0.004
985795200000,0.002
985798800000,0.0
985802400000,0.0
985806000000,0.0
985809600000,0.0
985813200000,0.0
985816800000,0.0
985820400000,0.0
985824000000,0.0
985827600000,0.0
985831200000,0.0
985834800000,0.0
985838400000,0.0
985842000000,0.0
985845600000,0.0
985849200000,0.003
985852800000,0.006
985856400000,0.015
985860000000,0.033
985863600000,0.046
985867200000,0.054
985870800000,0.054
985874400000,0.041
985878000000,0.027
985881600000,0.02
985885200000,0.017
985888800000,0.022
985892400000,0.032
985896000000,0.043
985899600000,0.055
985903200000,0.069
985906800000,0.076
985910400000,0.083
985914000000,0.075
985917600000,0.06
985921200000,0.047
985924800000,0.039
985928400000,0.034
985932000000,0.034
985935600000,0.038
985939200000,0.045
985942800000,0.063
985946400000,0.084
985950000000,0.096
985953600000,0.109
985957200000,0.119
985960800000,0.129
985964400000,0.142
985968000000,0.155
985971600000,0.178
985975200000,0.216
985978800000,0.272
985982400000,0.341
985986000000,0.402
985989600000,0.423
985993200000,0.409
985996800000,0.417
986000400000,0.379
986004000000,0.313
986007600000,0.262
986011200000,0.231
986014800000,0.212
986018400000,0.201
986022000000,0.195
986025600000,0.186
986029200000,0.18
986032800000,0.198
986036400000,0.233
986040000000,0.297
986043600000,0.373
986047200000,0.432
986050800000,0.459
986054400000,0.453
986058000000,0.44
986061600000,0.422
986065200000,0.398
986068800000,0.382
986072400000,0.358
986076000000,0.313
986079600000,0.304
986083200000,0.287
986086800000,0.261
986090400000,0.234
986094000000,0.223
986097600000,0.213
986101200000,0.199
986104800000,0.185
986108400000,0.176
986112000000,0.167
986115600000,0.16
986119200000,0.186
986122800000,0.231
986126400000,0.3
986130000000,0.367
986133600000,0.42
986137200000,0.431
986140800000,0.393
986144400000,0.355
986148000000,0.345
986151600000,0.326
986155200000,0.316
986158800000,0.294
986162400000,0.238
986166000000,0.213
986169600000,0.191
986173200000,0.165
986176800000,0.145
986180400000,0.141
986184000000,0.142
986187600000,0.139
986191200000,0.132
986194800000,0.126
986198400000,0.125
986202000000,0.119
986205600000,0.137
986209200000,0.18
986212800000,0.236
986216400000,0.294
986220000000,0.334
986223600000,0.344
986227200000,0.331
986230800000,0.32
986234400000,0.3
986238000000,0.285
986241600000,0.268
986245200000,0.239
986248800000,0.195
986252400000,0.195
986256000000,0.195
986259600000,0.196
986263200000,0.202
986266800000,0.204
986270400000,0.199
986274000000,0.177
986277600000,0.149
986281200000,0.12
986284800000,0.098
986288400000,0.08
986292000000,0.088
986295600000,0.102
986299200000,0.124
986302800000,0.142
986306400000,0.154
986310000000,0.17
986313600000,0.188
986317200000,0.212
986320800000,0.229
986324400000,0.249
986328000000,0.267
986331600000,0.28
986335200000,0.252
986338800000,0.249
986342400000,0.228
986346000000,0.201
986349600000,0.17
986353200000,0.146
986356800000,0.128
986360400000,0.115
986364000000,0.105
986367600000,0.101
986371200000,0.101
986374800000,0.106
986378400000,0.116
986382000000,0.108
986385600000,0.096
986389200000,0.094
986392800000,0.11
986396400000,0.131
986400000000,0.144
986403600000,0.173
986407200000,0.209
986410800000,0.237
986414400000,0.272
986418000000,0.282
986421600000,0.238
986425200000,0.186
986428800000,0.153
986432400000,0.12
986436000000,0.104
986439600000,0.106
986443200000,0.118
986446800000,0.13
986450400000,0.137
986454000000,0.141
986457600000,0.136
986461200000,0.125
986464800000,0.12
986468400000,0.102
986472000000,0.095
986475600000,0.104
986479200000,0.136
986482800000,0.167
986486400000,0.196
986490000000,0.223
986493600000,0.259
986497200000,0.291
986500800000,0.305
986504400000,0.295
986508000000,0.253
986511600000,0.236
986515200000,0.208
986518800000,0.18
986522400000,0.159
986526000000,0.148
986529600000,0.141
986533200000,0.134
986536800000,0.129
986540400000,0.122
986544000000,0.108
986547600000,0.086
986551200000,0.074
986554800000,0.061
986558400000,0.068
986562000000,0.116
986565600000,0.206
986569200000,0.279
986572800000,0.329
986576400000,0.355
986580000000,0.354
986583600000,0.348
986587200000,0.343
986590800000,0.347
986594400000,0.333
986598000000,0.339
986601600000,0.352
986605200000,0.35
986608800000,0.339
986612400000,0.306
986616000000,0.263
986619600000,0.222
986623200000,0.186
986626800000,0.158
986630400000,0.135
986634000000,0.114
986637600000,0.1
986641200000,0.071
986644800000,0.05
986648400000,0.042
986652000000,0.046
986655600000,0.063
986659200000,0.093
986662800000,0.139
986666400000,0.195
986670000000,0.238
986673600000,0.269
986677200000,0.277
986680800000,0.231
986684400000,0.194
986688000000,0.163
986691600000,0.136
986695200000,0.116
986698800000,0.096
986702400000,0.072
986706000000,0.05
986709600000,0.036
986713200000,0.03
986716800000,0.031
986720400000,0.047
986724000000,0.071
986727600000,0.07
986731200000,0.057
986734800000,0.048
986738400000,0.042
986742000000,0.036
986745600000,0.043
986749200000,0.063
986752800000,0.099
986756400000,0.146
986760000000,0.194
986763600000,0.221
986767200000,0.202
986770800000,0.18
986774400000,0.152
986778000000,0.13
986781600000,0.121
986785200000,0.122
986788800000,0.12
986792400000,0.109
986796000000,0.094
986799600000,0.082
986803200000,0.073
986806800000,0.07
986810400000,0.069
986814000000,0.05
986817600000,0.03
986821200000,0.015
986824800000,0.008
986828400000,0.007
986832000000,0.011
986835600000,0.02
986839200000,0.035
986842800000,0.054
986846400000,0.075
986850000000,0.082
986853600000,0.077
986857200000,0.076
986860800000,0.067
986864400000,0.06
986868000000,0.06
986871600000,0.066
986875200000,0.071
986878800000,0.072
986882400000,0.07
986886000000,0.065
986889600000,0.058
986893200000,0.054
986896800000,0.053
986900400000,0.041
986904000000,0.03
986907600000,0.023
986911200000,0.021
986914800000,0.024
986918400000,0.032
986922000000,0.041
986925600000,0.047
986929200000,0.048
986932800000,0.048
986936400000,0.045
986940000000,0.032
986943600000,0.018
986947200000,0.01
986950800000,0.01
986954400000,0.017
986958000000,0.037
986961600000,0.065
986965200000,0.093
986968800000,0.109
986972400000,0.111
986976000000,0.104
986979600000,0.103
986983200000,0.107
986986800000,0.09
986990400000,0.068
986994000000,0.052
986997600000,0.043
987001200000,0.037
987004800000,0.037
987008400000,0.042
987012000000,0.049
987015600000,0.061
987019200000,0.074
987022800000,0.082
987026400000,0.083
987030000000,0.087
987033600000,0.081
987037200000,0.075
987040800000,0.074
987044400000,0.072
987048000000,0.068
987051600000,0.072
987055200000,0.083
987058800000,0.083
987062400000,0.07
987066000000,0.061
987069600000,0.061
987073200000,0.058
987076800000,0.068
987080400000,0.101
987084000000,0.155
987087600000,0.217
987091200000,0.279
987094800000,0.343
987098400000,0.399
987102000000,0.459
987105600000,0.497
987109200000,0.528
987112800000,0.525
987116400000,0.558
987120000000,0.584
987123600000,0.573
987127200000,0.54
987130800000,0.481
987134400000,0.413
987138000000,0.359
987141600000,0.315
987145200000,0.282
987148800000,0.254
987152400000,0.221
987156000000,0.214
987159600000,0.251
987163200000,0.345
987166800000,0.472
987170400000,0.52
987174000000,0.507
987177600000,0.476
987181200000,0.443
987184800000,0.424
987188400000,0.412
987192000000,0.388
987195600000,0.369
987199200000,0.324
987202800000,0.339
987206400000,0.316
987210000000,0.288
987213600000,0.27
987217200000,0.252
987220800000,0.236
987224400000,0.22
987228000000,0.203
987231600000,0.184
987235200000,0.159
987238800000,0.131
987242400000,0.131
987246000000,0.169
987249600000,0.255
987253200000,0.351
987256800000,0.425
987260400000,0.451
987264000000,0.454
987267600000,0.454
987271200000,0.468
987274800000,0.476
987278400000,0.49
987282000000,0.485
987285600000,0.466
987289200000,0.51
987292800000,0.496
987296400000,0.471
987300000000,0.447
987303600000,0.417
987307200000,0.385
987310800000,0.351
987314400000,0.325
987318000000,0.303
987321600000,0.281
987325200000,0.231
987328800000,0.21
987332400000,0.254
987336000000,0.325
987339600000,0.388
987343200000,0.414
987346800000,0.374
987350400000,0.315
987354000000,0.294
987357600000,0.284
987361200000,0.277
987364800000,0.278
987368400000,0.274
987372000000,0.244
987375600000,0.263
987379200000,0.261
987382800000,0.243
987386400000,0.206
987390000000,0.168
987393600000,0.137
987397200000,0.114
987400800000,0.101
987404400000,0.09
987408000000,0.079
987411600000,0.076
987415200000,0.089
987418800000,0.089
987422400000,0.09
987426000000,0.111
987429600000,0.144
987433200000,0.175
987436800000,0.198
987440400000,0.205
987444000000,0.201
987447600000,0.203
987451200000,0.222
987454800000,0.233
987458400000,0.201
987462000000,0.194
987465600000,0.176
987469200000,0.151
987472800000,0.127
987476400000,0.112
987480000000,0.103
987483600000,0.101
987487200000,0.094
987490800000,0.086
987494400000,0.077
987498000000,0.074
987501600000,0.085
987505200000,0.085
987508800000,0.078
987512400000,0.074
987516000000,0.069
987519600000,0.064
987523200000,0.061
987526800000,0.063
987530400000,0.07
987534000000,0.078
987537600000,0.082
987541200000,0.083
987544800000,0.077
987548400000,0.079
987552000000,0.076
987555600000,0.071
987559200000,0.068
987562800000,0.074
987566400000,0.096
987570000000,0.123
987573600000,0.144
987577200000,0.162
987580800000,0.179
987584400000,0.175
987588000000,0.158
987591600000,0.11
987595200000,0.064
987598800000,0.039
987602400000,0.031
987606000000,0.034
987609600000,0.046
987613200000,0.064
987616800000,0.086
987620400000,0.121
987624000000,0.164
987627600000,0.176
987631200000,0.141
987634800000,0.114
987638400000,0.087
987642000000,0.068
987645600000,0.059
987649200000,0.066
987652800000,0.08
987656400000,0.094
987660000000,0.105
987663600000,0.109
987667200000,0.101
987670800000,0.085
987674400000,0.077
987678000000,0.061
987681600000,0.049
987685200000,0.045
987688800000,0.052
987692400000,0.068
987696000000,0.083
987699600000,0.094
987703200000,0.103
987706800000,0.108
987710400000,0.107
987714000000,0.097
987717600000,0.066
987721200000,0.048
987724800000,0.064
987728400000,0.077
987732000000,0.049
987735600000,0.03
987739200000,0.028
987742800000,0.026
987746400000,0.024
987750000000,0.024
987753600000,0.03
987757200000,0.046
987760800000,0.065
987764400000,0.055
987768000000,0.041
987771600000,0.035
987775200000,0.031
987778800000,0.025
987782400000,0.021
987786000000,0.024
987789600000,0.029
987793200000,0.03
987796800000,0.029
987800400000,0.038
987804000000,0.046
987807600000,0.042
987811200000,0.028
987814800000,0.02
987818400000,0.023
987822000000,0.033
987825600000,0.041
987829200000,0.039
987832800000,0.032
987836400000,0.027
987840000000,0.023
987843600000,0.022
987847200000,0.028
987850800000,0.028
987854400000,0.025
987858000000,0.019
987861600000,0.016
987865200000,0.009
987868800000,0.002
987872400000,0.003
987876000000,0.013
987879600000,0.033
987883200000,0.046
987886800000,0.036
987890400000,0.024
987894000000,0.024
987897600000,0.028
987901200000,0.039
987904800000,0.051
987908400000,0.059
987912000000,0.061
987915600000,0.061
987919200000,0.056
987922800000,0.051
987926400000,0.05
987930000000,0.058
987933600000,0.069
987937200000,0.068
987940800000,0.066
987944400000,0.049
987948000000,0.022
987951600000,0.004
987955200000,0.001
987958800000,0.0
987962400000,0.001
987966000000,0.007
987969600000,0.024
987973200000,0.04
987976800000,0.045
987980400000,0.06
987984000000,0.084
987987600000,0.112
987991200000,0.135
987994800000,0.134
987998400000,0.118
988002000000,0.095
988005600000,0.081
988009200000,0.103
988012800000,0.154
988016400000,0.139
988020000000,0.112
988023600000,0.101
988027200000,0.097
988030800000,0.087
988034400000,0.08
988038000000,0.085
988041600000,0.107
988045200000,0.14
988048800000,0.179
988052400000,0.216
988056000000,0.229
988059600000,0.193
988063200000,0.141
988066800000,0.12
988070400000,0.118
988074000000,0.111
988077600000,0.084
988081200000,0.074
988084800000,0.089
988088400000,0.127
988092000000,0.187
988095600000,0.254
988099200000,0.306
988102800000,0.328
988106400000,0.369
988110000000,0.394
988113600000,0.376
988117200000,0.332
988120800000,0.3
988124400000,0.256
988128000000,0.22
988131600000,0.197
988135200000,0.187
988138800000,0.201
988142400000,0.217
988146000000,0.214
988149600000,0.192
988153200000,0.195
988156800000,0.221
988160400000,0.245
988164000000,0.272
988167600000,0.292
988171200000,0.298
988174800000,0.308
988178400000,0.323
988182000000,0.34
988185600000,0.333
988189200000,0.265
988192800000,0.253
988196400000,0.284
988200000000,0.337
988203600000,0.37
988207200000,0.367
988210800000,0.367
988214400000,0.343
988218000000,0.337
988221600000,0.361
988225200000,0.379
988228800000,0.416
988232400000,0.425
988236000000,0.416
988239600000,0.47
988243200000,0.469
988246800000,0.454
988250400000,0.42
988254000000,0.387
988257600000,0.353
988261200000,0.322
988264800000,0.286
988268400000,0.241
988272000000,0.185
988275600000,0.14
988279200000,0.178
988282800000,0.328
988286400000,0.539
988290000000,0.618
988293600000,0.546
988297200000,0.501
988300800000,0.516
988304400000,0.534
988308000000,0.566
988311600000,0.58
988315200000,0.613
988318800000,0.601
988322400000,0.547
988326000000,0.548
988329600000,0.519
988333200000,0.451
988336800000,0.388
988340400000,0.364
988344000000,0.361
988347600000,0.355
988351200000,0.344
988354800000,0.325
988358400000,0.291
988362000000,0.235
988365600000,0.226
988369200000,0.291
988372800000,0.413
988376400000,0.498
988380000000,0.495
988383600000,0.464
988387200000,0.431
988390800000,0.425
988394400000,0.449
988398000000,0.505
988401600000,0.521
988405200000,0.485
988408800000,0.392
988412400000,0.388
988416000000,0.347
988419600000,0.301
988423200000,0.264
988426800000,0.252
988430400000,0.243
988434000000,0.22
988437600000,0.19
988441200000,0.16
988444800000,0.137
988448400000,0.117
988452000000,0.12
988455600000,0.127
988459200000,0.162
988462800000,0.225
988466400000,0.3
988470000000,0.372
988473600000,0.413
988477200000,0.444
988480800000,0.436
988484400000,0.42
988488000000,0.395
988491600000,0.378
988495200000,0.333
988498800000,0.355
988502400000,0.357
988506000000,0.343
988509600000,0.32
988513200000,0.308
988516800000,0.292
988520400000,0.264
988524000000,0.233
988527600000,0.213
988531200000,0.205
988534800000,0.182
988538400000,0.165
988542000000,0.164
988545600000,0.19
988549200000,0.234
988552800000,0.259
988556400000,0.272
988560000000,0.278
988563600000,0.278
988567200000,0.274
988570800000,0.271
988574400000,0.263
988578000000,0.247
988581600000,0.201
988585200000,0.188
988588800000,0.177
988592400000,0.18
988596000000,0.188
988599600000,0.194
988603200000,0.198
988606800000,0.2
988610400000,0.194
988614000000,0.183
988617600000,0.162
988621200000,0.133
988624800000,0.11
988628400000,0.1
988632000000,0.103
988635600000,0.133
988639200000,0.181
988642800000,0.241
988646400000,0.289
988650000000,0.301
988653600000,0.297
988657200000,0.295
988660800000,0.29
988664400000,0.283
988668000000,0.248
988671600000,0.237
988675200000,0.208
988678800000,0.178
988682400000,0.148
988686000000,0.121
988689600000,0.101
988693200000,0.088
988696800000,0.082
988700400000,0.077
988704000000,0.072
988707600000,0.07
988711200000,0.076
988714800000,0.063
988718400000,0.051
988722000000,0.05
988725600000,0.06
988729200000,0.073
988732800000,0.091
988736400000,0.115
988740000000,0.149
988743600000,0.172
988747200000,0.181
988750800000,0.199
988754400000,0.17
988758000000,0.145
988761600000,0.114
988765200000,0.087
988768800000,0.067
988772400000,0.054
988776000000,0.047
988779600000,0.044
988783200000,0.043
988786800000,0.045
988790400000,0.046
988794000000,0.062
988797600000,0.083
988801200000,0.075
988804800000,0.062
988808400000,0.055
988812000000,0.05
988815600000,0.047
988819200000,0.051
988822800000,0.059
988826400000,0.065
988830000000,0.073
988833600000,0.079
988837200000,0.084
988840800000,0.076
988844400000,0.076
988848000000,0.064
988851600000,0.054
988855200000,0.047
988858800000,0.045
988862400000,0.047
988866000000,0.059
988869600000,0.076
988873200000,0.091
988876800000,0.099
988880400000,0.097
988884000000,0.099
988887600000,0.08
988891200000,0.059
988894800000,0.049
988898400000,0.053
988902000000,0.082
988905600000,0.144
988909200000,0.22
988912800000,0.295
988916400000,0.353
988920000000,0.372
988923600000,0.331
988927200000,0.243
988930800000,0.194
988934400000,0.158
988938000000,0.136
988941600000,0.121
988945200000,0.123
988948800000,0.133
988952400000,0.139
988956000000,0.146
988959600000,0.155
988963200000,0.165
988966800000,0.166
988970400000,0.16
988974000000,0.151
988977600000,0.148
988981200000,0.175
988984800000,0.222
988988400000,0.266
988992000000,0.298
988995600000,0.3
988999200000,0.279
989002800000,0.257
989006400000,0.235
989010000000,0.205
989013600000,0.154
989017200000,0.125
989020800000,0.105
989024400000,0.098
989028000000,0.095
989031600000,0.099
989035200000,0.101
989038800000,0.102
989042400000,0.106
989046000000,0.104
989049600000,0.092
989053200000,0.088
989056800000,0.095
989060400000,0.082
989064000000,0.075
989067600000,0.095
989071200000,0.167
989074800000,0.264
989078400000,0.325
989082000000,0.361
989085600000,0.332
989089200000,0.283
989092800000,0.227
989096400000,0.179
989100000000,0.132
989103600000,0.112
989107200000,0.096
989110800000,0.09
989114400000,0.083
989118000000,0.072
989121600000,0.065
989125200000,0.069
989128800000,0.076
989132400000,0.077
989136000000,0.076
989139600000,0.079
989143200000,0.096
989146800000,0.109
989150400000,0.12
989154000000,0.14
989157600000,0.163
989161200000,0.178
989164800000,0.172
989168400000,0.156
989172000000,0.133
989175600000,0.115
989179200000,0.112
989182800000,0.113
989186400000,0.092
989190000000,0.069
989193600000,0.053
989197200000,0.046
989200800000,0.058
989204400000,0.088
989208000000,0.156
989211600000,0.242
989215200000,0.276
989218800000,0.236
989222400000,0.163
989226000000,0.132
989229600000,0.122
989233200000,0.116
989236800000,0.128
989240400000,0.168
989244000000,0.234
989247600000,0.295
989251200000,0.334
989254800000,0.352
989258400000,0.347
989262000000,0.33
989265600000,0.31
989269200000,0.296
989272800000,0.26
989276400000,0.22
989280000000,0.22
989283600000,0.235
989287200000,0.241
989290800000,0.219
989294400000,0.192
989298000000,0.207
989301600000,0.244
989305200000,0.307
989308800000,0.371
989312400000,0.411
989316000000,0.433
989319600000,0.448
989323200000,0.431
989326800000,0.413
989330400000,0.391
989334000000,0.297
989337600000,0.177
989341200000,0.102
989344800000,0.099
989348400000,0.153
989352000000,0.216
989355600000,0.223
989359200000,0.24
989362800000,0.307
989366400000,0.441
989370000000,0.556
989373600000,0.642
989377200000,0.697
989380800000,0.703
989384400000,0.677
989388000000,0.603
989391600000,0.525
989395200000,0.476
989398800000,0.473
989402400000,0.466
989406000000,0.46
989409600000,0.466
989413200000,0.459
989416800000,0.448
989420400000,0.391
989424000000,0.329
989427600000,0.281
989431200000,0.311
989434800000,0.425
989438400000,0.421
989442000000,0.32
989445600000,0.346
989449200000,0.436
989452800000,0.641
989456400000,0.677
989460000000,0.672
989463600000,0.673
989467200000,0.637
989470800000,0.552
989474400000,0.386
989478000000,0.289
989481600000,0.25
989485200000,0.264
989488800000,0.277
