,Py2
979635600000,0.792
979639200000,0.803
979642800000,0.798
979646400000,0.791
979650000000,0.777
979653600000,0.77
979657200000,0.773
979660800000,0.782
979664400000,0.799
979668000000,0.813
979671600000,0.824
979675200000,0.831
979678800000,0.84
979682400000,0.85
979686000000,0.867
979689600000,0.92
979693200000,0.946
979696800000,0.951
979700400000,0.949
979704000000,0.938
979707600000,0.921
979711200000,0.885
979714800000,0.837
979718400000,0.821
979722000000,0.833
979725600000,0.831
979729200000,0.831
979732800000,0.829
979736400000,0.82
979740000000,0.812
979743600000,0.806
979747200000,0.802
979750800000,0.8
979754400000,0.8
979758000000,0.799
979761600000,0.791
979765200000,0.788
979768800000,0.781
979772400000,0.783
979776000000,0.845
979779600000,0.878
979783200000,0.889
979786800000,0.886
979790400000,0.873
979794000000,0.858
979797600000,0.832
979801200000,0.755
979804800000,0.654
979808400000,0.648
979812000000,0.677
979815600000,0.71
979819200000,0.732
979822800000,0.718
979826400000,0.71
979830000000,0.73
979833600000,0.728
979837200000,0.719
979840800000,0.712
979844400000,0.72
979848000000,0.718
979851600000,0.682
979855200000,0.65
979858800000,0.668
979862400000,0.791
979866000000,0.867
979869600000,0.901
979873200000,0.91
979876800000,0.915
979880400000,0.9
979884000000,0.803
979887600000,0.642
979891200000,0.566
979894800000,0.538
979898400000,0.504
979902000000,0.45
979905600000,0.369
979909200000,0.285
979912800000,0.231
979916400000,0.21
979920000000,0.204
979923600000,0.254
979927200000,0.329
979930800000,0.402
979934400000,0.435
979938000000,0.466
979941600000,0.489
979945200000,0.519
979948800000,0.678
979952400000,0.772
979956000000,0.798
979959600000,0.772
979963200000,0.722
979966800000,0.685
979970400000,0.663
979974000000,0.606
979977600000,0.457
979981200000,0.395
979984800000,0.45
979988400000,0.54
979992000000,0.656
979995600000,0.684
979999200000,0.698
980002800000,0.686
980006400000,0.668
980010000000,0.636
980013600000,0.615
980017200000,0.605
980020800000,0.607
980024400000,0.608
980028000000,0.602
980031600000,0.574
980035200000,0.676
980038800000,0.762
980042400000,0.772
980046000000,0.752
980049600000,0.724
980053200000,0.694
980056800000,0.661
980060400000,0.622
980064000000,0.514
980067600000,0.425
980071200000,0.484
980074800000,0.556
980078400000,0.6
980082000000,0.565
980085600000,0.525
980089200000,0.524
980092800000,0.529
980096400000,0.538
980100000000,0.594
980103600000,0.618
980107200000,0.612
980110800000,0.604
980114400000,0.574
980118000000,0.59
980121600000,0.706
980125200000,0.716
980128800000,0.702
980132400000,0.657
980136000000,0.611
980139600000,0.58
980143200000,0.544
980146800000,0.49
980150400000,0.357
980154000000,0.278
980157600000,0.289
980161200000,0.325
980164800000,0.341
980168400000,0.348
980172000000,0.358
980175600000,0.381
980179200000,0.376
980182800000,0.37
980186400000,0.374
980190000000,0.374
980193600000,0.371
980197200000,0.361
980200800000,0.355
980204400000,0.403
980208000000,0.49
980211600000,0.507
980215200000,0.491
980218800000,0.457
980222400000,0.432
980226000000,0.421
980229600000,0.413
980233200000,0.387
980236800000,0.269
980240400000,0.223
980244000000,0.223
980247600000,0.224
980251200000,0.249
980254800000,0.302
980258400000,0.355
980262000000,0.388
980265600000,0.41
980269200000,0.395
980272800000,0.367
980276400000,0.329
980280000000,0.3
980283600000,0.29
980287200000,0.273
980290800000,0.305
980294400000,0.402
980298000000,0.432
980301600000,0.432
980305200000,0.414
980308800000,0.383
980312400000,0.358
980316000000,0.325
980319600000,0.267
980323200000,0.166
980326800000,0.154
980330400000,0.203
980334000000,0.222
980337600000,0.226
980341200000,0.204
980344800000,0.176
980348400000,0.162
980352000000,0.163
980355600000,0.161
980359200000,0.163
980362800000,0.171
980366400000,0.179
980370000000,0.171
980373600000,0.154
980377200000,0.14
980380800000,0.167
980384400000,0.184
980388000000,0.186
980391600000,0.175
980395200000,0.162
980398800000,0.158
980402400000,0.155
980406000000,0.135
980409600000,0.104
980413200000,0.09
980416800000,0.092
980420400000,0.093
980424000000,0.09
980427600000,0.082
980431200000,0.079
980434800000,0.083
980438400000,0.107
980442000000,0.137
980445600000,0.168
980449200000,0.209
980452800000,0.254
980456400000,0.278
980460000000,0.272
980463600000,0.268
980467200000,0.303
980470800000,0.273
980474400000,0.214
980478000000,0.165
980481600000,0.134
980485200000,0.118
980488800000,0.113
980492400000,0.12
980496000000,0.132
980499600000,0.137
980503200000,0.122
980506800000,0.101
980510400000,0.082
980514000000,0.073
980517600000,0.077
980521200000,0.1
980524800000,0.135
980528400000,0.18
980532000000,0.233
980535600000,0.305
980539200000,0.362
980542800000,0.416
980546400000,0.421
980550000000,0.442
980553600000,0.478
980557200000,0.441
980560800000,0.401
980564400000,0.384
980568000000,0.38
980571600000,0.387
980575200000,0.407
980578800000,0.42
980582400000,0.358
980586000000,0.289
980589600000,0.281
980593200000,0.297
980596800000,0.313
980600400000,0.332
980604000000,0.314
980607600000,0.307
980611200000,0.314
980614800000,0.329
980618400000,0.325
980622000000,0.337
980625600000,0.342
980629200000,0.376
980632800000,0.435
980636400000,0.516
980640000000,0.69
980643600000,0.727
980647200000,0.724
980650800000,0.657
980654400000,0.525
980658000000,0.403
980661600000,0.388
980665200000,0.334
980668800000,0.206
980672400000,0.163
980676000000,0.178
980679600000,0.21
980683200000,0.301
980686800000,0.355
980690400000,0.364
980694000000,0.348
980697600000,0.3
980701200000,0.273
980704800000,0.256
980708400000,0.249
980712000000,0.249
980715600000,0.243
980719200000,0.236
980722800000,0.218
980726400000,0.341
980730000000,0.385
980733600000,0.388
980737200000,0.364
980740800000,0.343
980744400000,0.32
980748000000,0.286
980751600000,0.237
980755200000,0.175
980758800000,0.167
980762400000,0.179
980766000000,0.178
980769600000,0.179
980773200000,0.183
980776800000,0.194
980780400000,0.201
980784000000,0.204
980787600000,0.22
980791200000,0.233
980794800000,0.233
980798400000,0.223
980802000000,0.223
980805600000,0.216
980809200000,0.177
980812800000,0.209
980816400000,0.206
980820000000,0.201
980823600000,0.192
980827200000,0.183
980830800000,0.178
980834400000,0.164
980838000000,0.137
980841600000,0.103
980845200000,0.093
980848800000,0.09
980852400000,0.086
980856000000,0.079
980859600000,0.077
980863200000,0.088
980866800000,0.108
980870400000,0.123
980874000000,0.136
980877600000,0.148
980881200000,0.155
980884800000,0.158
980888400000,0.158
980892000000,0.143
980895600000,0.123
980899200000,0.115
980902800000,0.101
980906400000,0.088
980910000000,0.083
980913600000,0.081
980917200000,0.082
980920800000,0.084
980924400000,0.088
980928000000,0.09
980931600000,0.106
980935200000,0.124
980938800000,0.126
980942400000,0.135
980946000000,0.153
980949600000,0.165
980953200000,0.175
980956800000,0.201
980960400000,0.214
980964000000,0.221
980967600000,0.222
980971200000,0.215
980974800000,0.187
980978400000,0.143
980982000000,0.099
980985600000,0.066
980989200000,0.041
980992800000,0.024
980996400000,0.014
981000000000,0.01
981003600000,0.009
981007200000,0.011
981010800000,0.015
981014400000,0.024
981018000000,0.043
981021600000,0.058
981025200000,0.064
981028800000,0.063
981032400000,0.057
981036000000,0.048
981039600000,0.04
981043200000,0.034
981046800000,0.031
981050400000,0.034
981054000000,0.041
981057600000,0.047
981061200000,0.05
981064800000,0.053
981068400000,0.058
981072000000,0.072
981075600000,0.074
981079200000,0.074
981082800000,0.069
981086400000,0.066
981090000000,0.069
981093600000,0.081
981097200000,0.097
981100800000,0.115
981104400000,0.146
981108000000,0.151
981111600000,0.121
981115200000,0.085
981118800000,0.055
981122400000,0.04
981126000000,0.036
981129600000,0.045
981133200000,0.067
981136800000,0.108
981140400000,0.169
981144000000,0.241
981147600000,0.315
981151200000,0.337
981154800000,0.362
981158400000,0.42
981162000000,0.413
981165600000,0.376
981169200000,0.327
981172800000,0.291
981176400000,0.274
981180000000,0.274
981183600000,0.276
981187200000,0.264
981190800000,0.248
981194400000,0.234
981198000000,0.241
981201600000,0.284
981205200000,0.314
981208800000,0.334
981212400000,0.37
981216000000,0.394
981219600000,0.402
981223200000,0.413
981226800000,0.433
981230400000,0.423
981234000000,0.414
981237600000,0.386
981241200000,0.341
981244800000,0.399
981248400000,0.407
981252000000,0.379
981255600000,0.355
981259200000,0.338
981262800000,0.32
981266400000,0.305
981270000000,0.296
981273600000,0.236
981277200000,0.198
981280800000,0.22
981284400000,0.265
981288000000,0.337
981291600000,0.379
981295200000,0.395
981298800000,0.429
981302400000,0.464
981306000000,0.498
981309600000,0.54
981313200000,0.562
981316800000,0.567
981320400000,0.586
981324000000,0.582
981327600000,0.634
981331200000,0.741
981334800000,0.768
981338400000,0.767
981342000000,0.754
981345600000,0.755
981349200000,0.753
981352800000,0.731
981356400000,0.645
981360000000,0.51
981363600000,0.469
981367200000,0.497
981370800000,0.54
981374400000,0.552
981378000000,0.555
981381600000,0.542
981385200000,0.525
981388800000,0.538
981392400000,0.541
981396000000,0.54
981399600000,0.527
981403200000,0.513
981406800000,0.524
981410400000,0.516
981414000000,0.59
981417600000,0.72
981421200000,0.77
981424800000,0.799
981428400000,0.796
981432000000,0.777
981435600000,0.739
981439200000,0.69
981442800000,0.628
981446400000,0.523
981450000000,0.479
981453600000,0.454
981457200000,0.433
981460800000,0.415
981464400000,0.398
981468000000,0.389
981471600000,0.37
981475200000,0.351
981478800000,0.358
981482400000,0.355
981486000000,0.355
981489600000,0.38
981493200000,0.428
981496800000,0.458
981500400000,0.524
981504000000,0.623
981507600000,0.633
981511200000,0.59
981514800000,0.547
981518400000,0.54
981522000000,0.593
981525600000,0.655
981529200000,0.676
981532800000,0.617
981536400000,0.538
981540000000,0.561
981543600000,0.658
981547200000,0.697
981550800000,0.666
981554400000,0.604
981558000000,0.586
981561600000,0.606
981565200000,0.63
981568800000,0.655
981572400000,0.647
981576000000,0.628
981579600000,0.612
981583200000,0.558
981586800000,0.541
981590400000,0.579
981594000000,0.613
981597600000,0.694
981601200000,0.793
981604800000,0.858
981608400000,0.888
981612000000,0.891
981615600000,0.851
981619200000,0.757
981622800000,0.724
981626400000,0.713
981630000000,0.7
981633600000,0.69
981637200000,0.658
981640800000,0.63
981644400000,0.596
981648000000,0.547
981651600000,0.496
981655200000,0.485
981658800000,0.499
981662400000,0.529
981666000000,0.58
981669600000,0.612
981673200000,0.723
981676800000,0.863
981680400000,0.923
981684000000,0.944
981687600000,0.946
981691200000,0.946
981694800000,0.92
981698400000,0.85
981702000000,0.731
981705600000,0.564
981709200000,0.479
981712800000,0.523
981716400000,0.538
981720000000,0.543
981723600000,0.505
981727200000,0.432
981730800000,0.401
981734400000,0.413
981738000000,0.416
981741600000,0.406
981745200000,0.43
981748800000,0.428
981752400000,0.415
981756000000,0.355
981759600000,0.371
981763200000,0.447
981766800000,0.467
981770400000,0.444
981774000000,0.415
981777600000,0.392
981781200000,0.375
981784800000,0.364
981788400000,0.356
981792000000,0.287
981795600000,0.302
981799200000,0.406
981802800000,0.429
981806400000,0.39
981810000000,0.392
981813600000,0.379
981817200000,0.388
981820800000,0.376
981824400000,0.381
981828000000,0.371
981831600000,0.377
981835200000,0.391
981838800000,0.425
981842400000,0.463
981846000000,0.544
981849600000,0.668
981853200000,0.711
981856800000,0.71
981860400000,0.682
981864000000,0.63
981867600000,0.567
981871200000,0.523
981874800000,0.422
981878400000,0.203
981882000000,0.119
981885600000,0.109
981889200000,0.118
981892800000,0.113
981896400000,0.138
981900000000,0.219
981903600000,0.388
981907200000,0.599
981910800000,0.685
981914400000,0.703
981918000000,0.707
981921600000,0.7
981925200000,0.686
981928800000,0.676
981932400000,0.697
981936000000,0.795
981939600000,0.843
981943200000,0.849
981946800000,0.838
981950400000,0.821
981954000000,0.8
981957600000,0.777
981961200000,0.737
981964800000,0.583
981968400000,0.498
981972000000,0.525
981975600000,0.529
981979200000,0.527
981982800000,0.489
981986400000,0.485
981990000000,0.486
981993600000,0.486
981997200000,0.498
982000800000,0.51
982004400000,0.508
982008000000,0.505
982011600000,0.513
982015200000,0.473
982018800000,0.59
982022400000,0.679
982026000000,0.701
982029600000,0.71
982033200000,0.72
982036800000,0.724
982040400000,0.718
982044000000,0.703
982047600000,0.679
982051200000,0.586
982054800000,0.517
982058400000,0.538
982062000000,0.527
982065600000,0.484
982069200000,0.476
982072800000,0.513
982076400000,0.54
982080000000,0.574
982083600000,0.623
982087200000,0.657
982090800000,0.677
982094400000,0.667
982098000000,0.642
982101600000,0.626
982105200000,0.813
982108800000,0.885
982112400000,0.903
982116000000,0.905
982119600000,0.895
982123200000,0.878
982126800000,0.86
982130400000,0.844
982134000000,0.819
982137600000,0.757
982141200000,0.71
982144800000,0.724
982148400000,0.754
982152000000,0.774
982155600000,0.769
982159200000,0.751
982162800000,0.74
982166400000,0.728
982170000000,0.72
982173600000,0.716
982177200000,0.713
982180800000,0.717
982184400000,0.72
982188000000,0.707
982191600000,0.813
982195200000,0.895
982198800000,0.914
982202400000,0.921
982206000000,0.918
982209600000,0.914
982213200000,0.91
982216800000,0.907
982220400000,0.895
982224000000,0.86
982227600000,0.829
982231200000,0.84
982234800000,0.851
982238400000,0.853
982242000000,0.848
982245600000,0.841
982249200000,0.833
982252800000,0.831
982256400000,0.829
982260000000,0.816
982263600000,0.809
982267200000,0.806
982270800000,0.809
982274400000,0.812
982278000000,0.841
982281600000,0.907
982285200000,0.926
982288800000,0.923
982292400000,0.915
982296000000,0.913
982299600000,0.912
982303200000,0.91
982306800000,0.902
982310400000,0.861
982314000000,0.813
982317600000,0.835
982321200000,0.866
982324800000,0.871
982328400000,0.866
982332000000,0.856
982335600000,0.842
982339200000,0.825
982342800000,0.802
982346400000,0.803
982350000000,0.809
982353600000,0.798
982357200000,0.783
982360800000,0.756
982364400000,0.819
982368000000,0.867
982371600000,0.867
982375200000,0.857
982378800000,0.831
982382400000,0.813
982386000000,0.816
982389600000,0.799
982393200000,0.747
982396800000,0.616
982400400000,0.501
982404000000,0.457
982407600000,0.481
982411200000,0.536
982414800000,0.511
982418400000,0.504
982422000000,0.538
982425600000,0.473
982429200000,0.475
982432800000,0.506
982436400000,0.541
982440000000,0.578
982443600000,0.61
982447200000,0.604
982450800000,0.61
982454400000,0.692
982458000000,0.755
982461600000,0.813
982465200000,0.832
982468800000,0.854
982472400000,0.879
982476000000,0.854
982479600000,0.813
982483200000,0.745
982486800000,0.719
982490400000,0.79
982494000000,0.889
982497600000,0.838
982501200000,0.729
982504800000,0.575
982508400000,0.485
982512000000,0.504
982515600000,0.457
982519200000,0.363
982522800000,0.201
982526400000,0.062
982530000000,0.027
982533600000,0.065
982537200000,0.063
982540800000,0.083
982544400000,0.094
982548000000,0.163
982551600000,0.358
982555200000,0.571
982558800000,0.65
982562400000,0.71
982566000000,0.712
982569600000,0.674
982573200000,0.661
982576800000,0.667
982580400000,0.666
982584000000,0.641
982587600000,0.574
982591200000,0.499
982594800000,0.485
982598400000,0.479
982602000000,0.386
982605600000,0.298
982609200000,0.258
982612800000,0.245
982616400000,0.261
982620000000,0.246
982623600000,0.278
982627200000,0.389
982630800000,0.468
982634400000,0.529
982638000000,0.55
982641600000,0.516
982645200000,0.454
982648800000,0.36
982652400000,0.265
982656000000,0.193
982659600000,0.176
982663200000,0.198
982666800000,0.215
982670400000,0.23
982674000000,0.234
982677600000,0.248
982681200000,0.245
982684800000,0.244
982688400000,0.241
982692000000,0.213
982695600000,0.201
982699200000,0.187
982702800000,0.177
982706400000,0.154
982710000000,0.159
982713600000,0.218
982717200000,0.26
982720800000,0.299
982724400000,0.333
982728000000,0.366
982731600000,0.386
982735200000,0.381
982738800000,0.336
982742400000,0.251
982746000000,0.167
982749600000,0.136
982753200000,0.135
982756800000,0.141
982760400000,0.145
982764000000,0.152
982767600000,0.158
982771200000,0.156
982774800000,0.144
982778400000,0.133
982782000000,0.134
982785600000,0.144
982789200000,0.141
982792800000,0.113
982796400000,0.085
982800000000,0.083
982803600000,0.073
982807200000,0.064
982810800000,0.059
982814400000,0.055
982818000000,0.043
982821600000,0.027
982825200000,0.014
982828800000,0.009
982832400000,0.008
982836000000,0.006
982839600000,0.004
982843200000,0.003
982846800000,0.003
982850400000,0.002
982854000000,0.001
982857600000,0.001
982861200000,0.0
982864800000,0.001
982868400000,0.001
982872000000,0.001
982875600000,0.001
982879200000,0.001
982882800000,0.002
982886400000,0.003
982890000000,0.002
982893600000,0.001
982897200000,0.001
982900800000,0.001
982904400000,0.0
982908000000,0.0
982911600000,0.0
982915200000,0.001
982918800000,0.001
982922400000,0.002
982926000000,0.001
982929600000,0.001
982933200000,0.002
982936800000,0.004
982940400000,0.009
982944000000,0.016
982947600000,0.022
982951200000,0.025
982954800000,0.024
982958400000,0.02
982962000000,0.016
982965600000,0.01
982969200000,0.005
982972800000,0.003
982976400000,0.003
982980000000,0.002
982983600000,0.002
982987200000,0.002
982990800000,0.001
982994400000,0.001
982998000000,0.001
983001600000,0.002
983005200000,0.003
983008800000,0.002
983012400000,0.001
983016000000,0.0
983019600000,0.0
983023200000,0.0
983026800000,0.0
983030400000,0.007
983034000000,0.025
983037600000,0.049
983041200000,0.076
983044800000,0.096
983048400000,0.101
983052000000,0.093
983055600000,0.093
983059200000,0.108
983062800000,0.121
983066400000,0.125
983070000000,0.128
983073600000,0.133
983077200000,0.139
983080800000,0.15
983084400000,0.162
983088000000,0.162
983091600000,0.153
983095200000,0.147
983098800000,0.131
983102400000,0.121
983106000000,0.119
983109600000,0.122
983113200000,0.133
983116800000,0.151
983120400000,0.171
983124000000,0.194
983127600000,0.207
983131200000,0.204
983134800000,0.2
983138400000,0.187
983142000000,0.189
983145600000,0.213
983149200000,0.219
983152800000,0.21
983156400000,0.207
983160000000,0.218
983163600000,0.235
983167200000,0.259
983170800000,0.289
983174400000,0.282
983178000000,0.225
983181600000,0.21
983185200000,0.2
983188800000,0.21
983192400000,0.232
983196000000,0.233
983199600000,0.267
983203200000,0.296
983206800000,0.325
983210400000,0.343
983214000000,0.376
983217600000,0.413
983221200000,0.427
983224800000,0.391
983228400000,0.459
983232000000,0.501
983235600000,0.494
983239200000,0.453
983242800000,0.382
983246400000,0.32
983250000000,0.28
983253600000,0.278
983257200000,0.301
983260800000,0.295
983264400000,0.249
983268000000,0.261
983271600000,0.302
983275200000,0.349
983278800000,0.363
983282400000,0.358
983286000000,0.328
983289600000,0.329
983293200000,0.355
983296800000,0.413
983300400000,0.4
983304000000,0.391
983307600000,0.388
983311200000,0.374
983314800000,0.432
983318400000,0.501
983322000000,0.51
983325600000,0.507
983329200000,0.501
983332800000,0.481
983336400000,0.454
983340000000,0.424
983343600000,0.366
983347200000,0.245
983350800000,0.177
983354400000,0.185
983358000000,0.193
983361600000,0.216
983365200000,0.233
983368800000,0.218
983372400000,0.207
983376000000,0.203
983379600000,0.22
983383200000,0.249
983386800000,0.268
983390400000,0.279
983394000000,0.294
983397600000,0.294
983401200000,0.325
983404800000,0.401
983408400000,0.41
983412000000,0.388
983415600000,0.337
983419200000,0.286
983422800000,0.249
983426400000,0.222
983430000000,0.196
983433600000,0.156
983437200000,0.125
983440800000,0.13
983444400000,0.13
983448000000,0.147
983451600000,0.166
983455200000,0.168
983458800000,0.171
983462400000,0.181
983466000000,0.197
983469600000,0.22
983473200000,0.253
983476800000,0.332
983480400000,0.354
983484000000,0.329
983487600000,0.449
983491200000,0.586
983494800000,0.652
983498400000,0.679
983502000000,0.676
983505600000,0.667
983509200000,0.661
983512800000,0.658
983516400000,0.648
983520000000,0.565
983523600000,0.41
983527200000,0.382
983530800000,0.42
983534400000,0.42
983538000000,0.421
983541600000,0.447
983545200000,0.476
983548800000,0.472
983552400000,0.45
983556000000,0.416
983559600000,0.389
983563200000,0.398
983566800000,0.404
983570400000,0.363
983574000000,0.444
983577600000,0.541
983581200000,0.569
983584800000,0.553
983588400000,0.516
983592000000,0.47
983595600000,0.425
983599200000,0.377
983602800000,0.336
983606400000,0.271
983610000000,0.21
983613600000,0.211
983617200000,0.234
983620800000,0.302
983624400000,0.364
983628000000,0.384
983631600000,0.374
983635200000,0.355
983638800000,0.357
983642400000,0.369
983646000000,0.352
983649600000,0.338
983653200000,0.346
983656800000,0.367
983660400000,0.403
983664000000,0.442
983667600000,0.491
983671200000,0.513
983674800000,0.507
983678400000,0.498
983682000000,0.497
983685600000,0.479
983689200000,0.437
983692800000,0.309
983696400000,0.269
983700000000,0.332
983703600000,0.355
983707200000,0.442
983710800000,0.539
983714400000,0.544
983718000000,0.529
983721600000,0.521
983725200000,0.54
983728800000,0.55
983732400000,0.557
983736000000,0.567
983739600000,0.574
983743200000,0.549
983746800000,0.622
983750400000,0.718
983754000000,0.749
983757600000,0.744
983761200000,0.718
983764800000,0.685
983768400000,0.659
983772000000,0.644
983775600000,0.603
983779200000,0.483
983782800000,0.387
983786400000,0.413
983790000000,0.453
983793600000,0.47
983797200000,0.45
983800800000,0.438
983804400000,0.383
983808000000,0.33
983811600000,0.305
983815200000,0.286
983818800000,0.312
983822400000,0.328
983826000000,0.353
983829600000,0.334
983833200000,0.417
983836800000,0.532
983840400000,0.552
983844000000,0.532
983847600000,0.538
983851200000,0.59
983854800000,0.642
983858400000,0.652
983862000000,0.642
983865600000,0.572
983869200000,0.464
983872800000,0.456
983876400000,0.488
983880000000,0.504
983883600000,0.495
983887200000,0.481
983890800000,0.459
983894400000,0.407
983898000000,0.388
