,L4
1546300800000,0.17
1546304400000,0.259
1546308000000,0.321
1546311600000,0.388
1546315200000,0.45
1546318800000,0.518
1546322400000,0.564
1546326000000,0.532
1546329600000,0.478
1546333200000,0.465
1546336800000,0.357
1546340400000,0.264
1546344000000,0.225
1546347600000,0.217
1546351200000,0.201
1546354800000,0.204
1546358400000,0.206
1546362000000,0.203
1546365600000,0.194
1546369200000,0.182
1546372800000,0.184
1546376400000,0.163
1546380000000,0.131
1546383600000,0.162
1546387200000,0.376
1546390800000,0.541
1546394400000,0.558
1546398000000,0.558
1546401600000,0.566
1546405200000,0.578
1546408800000,0.597
1546412400000,0.591
1546416000000,0.505
1546419600000,0.337
1546423200000,0.238
1546426800000,0.211
1546430400000,0.22
1546434000000,0.199
1546437600000,0.14
1546441200000,0.096
1546444800000,0.079
1546448400000,0.07
1546452000000,0.068
1546455600000,0.075
1546459200000,0.085
1546462800000,0.077
1546466400000,0.057
1546470000000,0.064
1546473600000,0.235
1546477200000,0.353
1546480800000,0.374
1546484400000,0.433
1546488000000,0.541
1546491600000,0.629
1546495200000,0.664
1546498800000,0.644
1546502400000,0.565
1546506000000,0.425
1546509600000,0.333
1546513200000,0.289
1546516800000,0.27
1546520400000,0.243
1546524000000,0.215
1546527600000,0.22
1546531200000,0.24
1546534800000,0.243
1546538400000,0.245
1546542000000,0.256
1546545600000,0.273
1546549200000,0.27
1546552800000,0.252
1546556400000,0.176
1546560000000,0.41
1546563600000,0.646
1546567200000,0.677
1546570800000,0.69
1546574400000,0.702
1546578000000,0.697
1546581600000,0.679
1546585200000,0.629
1546588800000,0.513
1546592400000,0.376
1546596000000,0.285
1546599600000,0.225
1546603200000,0.2
1546606800000,0.182
1546610400000,0.16
1546614000000,0.148
1546617600000,0.131
1546621200000,0.099
1546624800000,0.071
1546628400000,0.065
1546632000000,0.072
1546635600000,0.085
1546639200000,0.101
1546642800000,0.076
1546646400000,0.248
1546650000000,0.354
1546653600000,0.337
1546657200000,0.302
1546660800000,0.267
1546664400000,0.227
1546668000000,0.186
1546671600000,0.144
1546675200000,0.105
1546678800000,0.092
1546682400000,0.084
1546686000000,0.07
1546689600000,0.058
1546693200000,0.05
1546696800000,0.046
1546700400000,0.043
1546704000000,0.043
1546707600000,0.041
1546711200000,0.039
1546714800000,0.039
1546718400000,0.042
1546722000000,0.043
1546725600000,0.043
1546729200000,0.03
1546732800000,0.103
1546736400000,0.125
1546740000000,0.11
1546743600000,0.113
1546747200000,0.133
1546750800000,0.153
1546754400000,0.178
1546758000000,0.193
1546761600000,0.181
1546765200000,0.148
1546768800000,0.127
1546772400000,0.102
1546776000000,0.08
1546779600000,0.068
1546783200000,0.069
1546786800000,0.088
1546790400000,0.099
1546794000000,0.103
1546797600000,0.095
1546801200000,0.087
1546804800000,0.082
1546808400000,0.068
1546812000000,0.053
1546815600000,0.051
1546819200000,0.264
1546822800000,0.379
1546826400000,0.388
1546830000000,0.394
1546833600000,0.401
1546837200000,0.41
1546840800000,0.432
1546844400000,0.451
1546848000000,0.401
1546851600000,0.294
1546855200000,0.216
1546858800000,0.16
1546862400000,0.12
1546866000000,0.095
1546869600000,0.071
1546873200000,0.064
1546876800000,0.064
1546880400000,0.058
1546884000000,0.055
1546887600000,0.054
1546891200000,0.048
1546894800000,0.045
1546898400000,0.05
1546902000000,0.035
1546905600000,0.242
1546909200000,0.362
1546912800000,0.396
1546916400000,0.43
1546920000000,0.444
1546923600000,0.454
1546927200000,0.479
1546930800000,0.492
1546934400000,0.414
1546938000000,0.294
1546941600000,0.235
1546945200000,0.179
1546948800000,0.138
1546952400000,0.118
1546956000000,0.102
1546959600000,0.083
1546963200000,0.073
1546966800000,0.077
1546970400000,0.089
1546974000000,0.105
1546977600000,0.101
1546981200000,0.102
1546984800000,0.107
1546988400000,0.053
1546992000000,0.119
1546995600000,0.234
1546999200000,0.289
1547002800000,0.325
1547006400000,0.36
1547010000000,0.399
1547013600000,0.444
1547017200000,0.464
1547020800000,0.432
1547024400000,0.324
1547028000000,0.277
1547031600000,0.228
1547035200000,0.196
1547038800000,0.169
1547042400000,0.139
1547046000000,0.124
1547049600000,0.148
1547053200000,0.121
1547056800000,0.096
1547060400000,0.079
1547064000000,0.071
1547067600000,0.049
1547071200000,0.034
1547074800000,0.048
1547078400000,0.294
1547082000000,0.447
1547085600000,0.467
1547089200000,0.501
1547092800000,0.529
1547096400000,0.544
1547100000000,0.555
1547103600000,0.541
1547107200000,0.454
1547110800000,0.304
1547114400000,0.212
1547118000000,0.139
1547121600000,0.091
1547125200000,0.057
1547128800000,0.04
1547132400000,0.04
1547136000000,0.043
1547139600000,0.046
1547143200000,0.055
1547146800000,0.064
1547150400000,0.064
1547154000000,0.066
1547157600000,0.061
1547161200000,0.059
1547164800000,0.302
1547168400000,0.415
1547172000000,0.432
1547175600000,0.432
1547179200000,0.437
1547182800000,0.454
1547186400000,0.469
1547190000000,0.467
1547193600000,0.393
1547197200000,0.255
1547200800000,0.173
1547204400000,0.112
1547208000000,0.061
1547211600000,0.031
1547215200000,0.024
1547218800000,0.026
1547222400000,0.034
1547226000000,0.043
1547229600000,0.056
1547233200000,0.076
1547236800000,0.098
1547240400000,0.108
1547244000000,0.118
1547247600000,0.087
1547251200000,0.193
1547254800000,0.213
1547258400000,0.163
1547262000000,0.12
1547265600000,0.093
1547269200000,0.079
1547272800000,0.078
1547276400000,0.084
1547280000000,0.093
1547283600000,0.099
1547287200000,0.101
1547290800000,0.089
1547294400000,0.069
1547298000000,0.05
1547301600000,0.039
1547305200000,0.054
1547308800000,0.089
1547312400000,0.123
1547316000000,0.144
1547319600000,0.15
1547323200000,0.147
1547326800000,0.126
1547330400000,0.101
1547334000000,0.059
1547337600000,0.202
1547341200000,0.191
1547344800000,0.157
1547348400000,0.137
1547352000000,0.118
1547355600000,0.101
1547359200000,0.091
1547362800000,0.091
1547366400000,0.104
1547370000000,0.133
1547373600000,0.152
1547377200000,0.175
1547380800000,0.19
1547384400000,0.181
1547388000000,0.188
1547391600000,0.208
1547395200000,0.199
1547398800000,0.181
1547402400000,0.169
1547406000000,0.156
1547409600000,0.133
1547413200000,0.102
1547416800000,0.084
1547420400000,0.076
1547424000000,0.234
1547427600000,0.349
1547431200000,0.353
1547434800000,0.343
1547438400000,0.327
1547442000000,0.315
1547445600000,0.321
1547449200000,0.331
1547452800000,0.325
1547456400000,0.305
1547460000000,0.297
1547463600000,0.279
1547467200000,0.243
1547470800000,0.223
1547474400000,0.213
1547478000000,0.207
1547481600000,0.203
1547485200000,0.203
1547488800000,0.205
1547492400000,0.199
1547496000000,0.2
1547499600000,0.169
1547503200000,0.13
1547506800000,0.067
1547510400000,0.287
1547514000000,0.364
1547517600000,0.332
1547521200000,0.334
1547524800000,0.356
1547528400000,0.369
1547532000000,0.385
1547535600000,0.403
1547539200000,0.37
1547542800000,0.3
1547546400000,0.272
1547550000000,0.251
1547553600000,0.228
1547557200000,0.208
1547560800000,0.188
1547564400000,0.156
1547568000000,0.124
1547571600000,0.103
1547575200000,0.093
1547578800000,0.09
1547582400000,0.089
1547586000000,0.088
1547589600000,0.092
1547593200000,0.072
1547596800000,0.255
1547600400000,0.364
1547604000000,0.376
1547607600000,0.361
1547611200000,0.325
1547614800000,0.276
1547618400000,0.231
1547622000000,0.193
1547625600000,0.156
1547629200000,0.141
1547632800000,0.144
1547636400000,0.121
1547640000000,0.09
1547643600000,0.059
1547647200000,0.035
1547650800000,0.028
1547654400000,0.029
1547658000000,0.032
1547661600000,0.044
1547665200000,0.063
1547668800000,0.074
1547672400000,0.08
1547676000000,0.076
1547679600000,0.049
1547683200000,0.101
1547686800000,0.087
1547690400000,0.072
1547694000000,0.062
