,L2
568458000000,0.308
568461600000,0.33
568465200000,0.374
568468800000,0.418
568472400000,0.466
568476000000,0.493
568479600000,0.484
568483200000,0.456
568486800000,0.429
568490400000,0.409
568494000000,0.413
568497600000,0.425
568501200000,0.391
568504800000,0.323
568508400000,0.271
568512000000,0.255
568515600000,0.212
568519200000,0.144
568522800000,0.105
568526400000,0.085
568530000000,0.07
568533600000,0.064
568537200000,0.063
568540800000,0.061
568544400000,0.049
568548000000,0.055
568551600000,0.084
568555200000,0.104
568558800000,0.124
568562400000,0.141
568566000000,0.155
568569600000,0.184
568573200000,0.22
568576800000,0.255
568580400000,0.286
568584000000,0.302
568587600000,0.284
568591200000,0.249
568594800000,0.21
568598400000,0.217
568602000000,0.195
568605600000,0.15
568609200000,0.118
568612800000,0.103
568616400000,0.092
568620000000,0.084
568623600000,0.082
568627200000,0.09
568630800000,0.112
568634400000,0.142
568638000000,0.172
568641600000,0.179
568645200000,0.219
568648800000,0.236
568652400000,0.261
568656000000,0.302
568659600000,0.337
568663200000,0.364
568666800000,0.384
568670400000,0.391
568674000000,0.374
568677600000,0.345
568681200000,0.32
568684800000,0.366
568688400000,0.391
568692000000,0.371
568695600000,0.346
568699200000,0.332
568702800000,0.325
568706400000,0.325
568710000000,0.348
568713600000,0.412
568717200000,0.437
568720800000,0.425
568724400000,0.394
568728000000,0.342
568731600000,0.306
568735200000,0.292
568738800000,0.31
568742400000,0.347
568746000000,0.374
568749600000,0.389
568753200000,0.392
568756800000,0.388
568760400000,0.374
568764000000,0.351
568767600000,0.323
568771200000,0.343
568774800000,0.375
568778400000,0.367
568782000000,0.356
568785600000,0.356
568789200000,0.345
568792800000,0.344
568796400000,0.354
568800000000,0.379
568803600000,0.368
568807200000,0.346
568810800000,0.329
568814400000,0.304
568818000000,0.274
568821600000,0.248
568825200000,0.245
568828800000,0.265
568832400000,0.279
568836000000,0.301
568839600000,0.331
568843200000,0.364
568846800000,0.343
568850400000,0.3
568854000000,0.272
568857600000,0.305
568861200000,0.316
568864800000,0.289
568868400000,0.264
568872000000,0.249
568875600000,0.224
568879200000,0.204
568882800000,0.198
568886400000,0.192
568890000000,0.201
568893600000,0.245
568897200000,0.314
568900800000,0.356
568904400000,0.337
568908000000,0.321
568911600000,0.316
568915200000,0.315
568918800000,0.313
568922400000,0.298
568926000000,0.278
568929600000,0.265
568933200000,0.243
568936800000,0.222
568940400000,0.207
568944000000,0.234
568947600000,0.225
568951200000,0.168
568954800000,0.114
568958400000,0.065
568962000000,0.022
568965600000,0.003
568969200000,0.003
568972800000,0.024
568976400000,0.07
568980000000,0.112
568983600000,0.138
568987200000,0.16
568990800000,0.185
568994400000,0.22
568998000000,0.245
569001600000,0.241
569005200000,0.231
569008800000,0.216
569012400000,0.185
569016000000,0.153
569019600000,0.128
569023200000,0.105
569026800000,0.081
569030400000,0.083
569034000000,0.088
569037600000,0.086
569041200000,0.08
569044800000,0.071
569048400000,0.06
569052000000,0.059
569055600000,0.076
569059200000,0.122
569062800000,0.192
569066400000,0.265
569070000000,0.32
569073600000,0.402
569077200000,0.435
569080800000,0.419
569084400000,0.421
569088000000,0.43
569091600000,0.422
569095200000,0.417
569098800000,0.425
569102400000,0.447
569106000000,0.465
569109600000,0.48
569113200000,0.529
569116800000,0.629
569120400000,0.647
569124000000,0.609
569127600000,0.538
569131200000,0.447
569134800000,0.352
569138400000,0.267
569142000000,0.208
569145600000,0.16
569149200000,0.129
569152800000,0.122
569156400000,0.127
569160000000,0.128
569163600000,0.18
569167200000,0.231
569170800000,0.287
569174400000,0.332
569178000000,0.35
569181600000,0.367
569185200000,0.388
569188800000,0.403
569192400000,0.391
569196000000,0.368
569199600000,0.373
569203200000,0.454
569206800000,0.507
569210400000,0.513
569214000000,0.476
569217600000,0.417
569221200000,0.367
569224800000,0.325
569228400000,0.278
569232000000,0.239
569235600000,0.263
569239200000,0.323
569242800000,0.374
569246400000,0.422
569250000000,0.444
569253600000,0.44
569257200000,0.449
569260800000,0.457
569264400000,0.466
569268000000,0.468
569271600000,0.479
569275200000,0.492
569278800000,0.481
569282400000,0.444
569286000000,0.447
569289600000,0.594
569293200000,0.636
569296800000,0.582
569300400000,0.525
569304000000,0.476
569307600000,0.442
569311200000,0.411
569314800000,0.422
569318400000,0.454
569322000000,0.524
569325600000,0.647
569329200000,0.773
569332800000,0.865
569336400000,0.884
569340000000,0.89
569343600000,0.885
569347200000,0.855
569350800000,0.8
569354400000,0.772
569358000000,0.724
569361600000,0.687
569365200000,0.674
569368800000,0.687
569372400000,0.686
569376000000,0.716
569379600000,0.724
569383200000,0.679
569386800000,0.61
569390400000,0.531
569394000000,0.466
569397600000,0.403
569401200000,0.398
569404800000,0.473
569408400000,0.556
569412000000,0.583
569415600000,0.601
569419200000,0.58
569422800000,0.549
569426400000,0.481
569430000000,0.448
569433600000,0.444
569437200000,0.488
569440800000,0.583
569444400000,0.64
569448000000,0.666
569451600000,0.648
569455200000,0.59
569458800000,0.503
569462400000,0.484
569466000000,0.472
569469600000,0.407
569473200000,0.353
569476800000,0.34
569480400000,0.329
569484000000,0.337
569487600000,0.362
569491200000,0.368
569494800000,0.323
569498400000,0.274
569502000000,0.236
569505600000,0.205
569509200000,0.211
569512800000,0.195
569516400000,0.195
569520000000,0.202
569523600000,0.22
569527200000,0.245
569530800000,0.273
569534400000,0.283
569538000000,0.272
569541600000,0.256
569545200000,0.264
569548800000,0.311
569552400000,0.323
569556000000,0.291
569559600000,0.253
569563200000,0.213
569566800000,0.173
569570400000,0.138
569574000000,0.106
569577600000,0.081
569581200000,0.06
569584800000,0.046
569588400000,0.035
569592000000,0.03
569595600000,0.02
569599200000,0.013
569602800000,0.01
569606400000,0.008
569610000000,0.009
569613600000,0.016
569617200000,0.036
569620800000,0.078
569624400000,0.131
569628000000,0.182
569631600000,0.224
569635200000,0.283
569638800000,0.305
569642400000,0.284
569646000000,0.243
569649600000,0.19
569653200000,0.141
569656800000,0.106
569660400000,0.085
569664000000,0.081
569667600000,0.079
569671200000,0.085
569674800000,0.102
569678400000,0.121
569682000000,0.125
569685600000,0.116
569689200000,0.111
569692800000,0.106
569696400000,0.1
569700000000,0.09
569703600000,0.084
569707200000,0.082
569710800000,0.083
569714400000,0.088
569718000000,0.086
569721600000,0.092
569725200000,0.072
569728800000,0.045
569732400000,0.021
569736000000,0.006
569739600000,0.001
569743200000,0.0
569746800000,0.001
569750400000,0.009
569754000000,0.027
569757600000,0.028
569761200000,0.023
569764800000,0.016
569768400000,0.011
569772000000,0.01
569775600000,0.01
569779200000,0.01
569782800000,0.011
569786400000,0.014
569790000000,0.021
569793600000,0.039
569797200000,0.057
569800800000,0.06
569804400000,0.058
569808000000,0.064
569811600000,0.059
569815200000,0.043
569818800000,0.032
569822400000,0.025
569826000000,0.014
569829600000,0.005
569833200000,0.005
569836800000,0.015
569840400000,0.034
569844000000,0.043
569847600000,0.045
569851200000,0.041
569854800000,0.037
569858400000,0.033
569862000000,0.027
569865600000,0.022
569869200000,0.02
569872800000,0.023
569876400000,0.032
569880000000,0.05
569883600000,0.073
569887200000,0.096
569890800000,0.099
569894400000,0.084
569898000000,0.053
569901600000,0.024
569905200000,0.006
569908800000,0.002
569912400000,0.004
569916000000,0.019
569919600000,0.062
569923200000,0.114
569926800000,0.153
569930400000,0.163
569934000000,0.161
569937600000,0.167
569941200000,0.209
569944800000,0.348
569948400000,0.557
569952000000,0.676
569955600000,0.668
569959200000,0.618
569962800000,0.583
569966400000,0.555
569970000000,0.525
569973600000,0.485
569977200000,0.484
569980800000,0.622
569984400000,0.739
569988000000,0.77
569991600000,0.762
569995200000,0.757
569998800000,0.739
570002400000,0.713
570006000000,0.692
570009600000,0.663
570013200000,0.601
570016800000,0.529
570020400000,0.527
570024000000,0.552
570027600000,0.552
570031200000,0.549
570034800000,0.562
570038400000,0.58
570042000000,0.595
570045600000,0.605
570049200000,0.61
570052800000,0.613
570056400000,0.59
570060000000,0.533
570063600000,0.49
570067200000,0.55
570070800000,0.574
570074400000,0.547
570078000000,0.515
570081600000,0.495
570085200000,0.481
570088800000,0.464
570092400000,0.458
570096000000,0.472
570099600000,0.513
570103200000,0.548
570106800000,0.602
570110400000,0.601
570114000000,0.589
570117600000,0.595
570121200000,0.571
570124800000,0.556
570128400000,0.562
570132000000,0.545
570135600000,0.495
570139200000,0.479
570142800000,0.47
570146400000,0.442
570150000000,0.437
570153600000,0.556
570157200000,0.615
570160800000,0.63
570164400000,0.619
570168000000,0.599
570171600000,0.556
570175200000,0.503
570178800000,0.461
570182400000,0.428
570186000000,0.362
570189600000,0.278
570193200000,0.229
570196800000,0.208
570200400000,0.194
570204000000,0.186
570207600000,0.2
570211200000,0.211
570214800000,0.221
570218400000,0.225
570222000000,0.249
570225600000,0.269
570229200000,0.265
570232800000,0.247
570236400000,0.223
570240000000,0.22
570243600000,0.191
570247200000,0.142
570250800000,0.105
570254400000,0.079
570258000000,0.053
570261600000,0.029
570265200000,0.008
570268800000,0.008
570272400000,0.034
570276000000,0.061
570279600000,0.074
570283200000,0.081
570286800000,0.093
570290400000,0.11
570294000000,0.158
570297600000,0.202
570301200000,0.222
570304800000,0.237
570308400000,0.265
570312000000,0.316
570315600000,0.343
570319200000,0.355
570322800000,0.387
570326400000,0.464
570330000000,0.471
570333600000,0.431
570337200000,0.428
570340800000,0.451
570344400000,0.47
570348000000,0.501
570351600000,0.539
570355200000,0.567
570358800000,0.551
570362400000,0.525
570366000000,0.5
570369600000,0.466
570373200000,0.441
570376800000,0.413
570380400000,0.401
570384000000,0.405
570387600000,0.415
570391200000,0.433
570394800000,0.457
570398400000,0.483
570402000000,0.484
570405600000,0.464
570409200000,0.457
570412800000,0.523
570416400000,0.545
570420000000,0.513
570423600000,0.484
570427200000,0.464
570430800000,0.444
570434400000,0.439
570438000000,0.453
570441600000,0.481
570445200000,0.495
570448800000,0.522
570452400000,0.525
570456000000,0.5
570459600000,0.458
570463200000,0.444
570466800000,0.481
570470400000,0.528
570474000000,0.555
570477600000,0.562
570481200000,0.573
570484800000,0.596
570488400000,0.596
570492000000,0.592
570495600000,0.651
570499200000,0.766
570502800000,0.817
570506400000,0.832
570510000000,0.839
570513600000,0.839
570517200000,0.832
570520800000,0.826
570524400000,0.822
570528000000,0.823
570531600000,0.801
570535200000,0.732
570538800000,0.653
570542400000,0.56
570546000000,0.459
570549600000,0.379
570553200000,0.349
570556800000,0.358
570560400000,0.371
570564000000,0.388
570567600000,0.399
570571200000,0.403
570574800000,0.388
570578400000,0.353
570582000000,0.313
570585600000,0.41
570589200000,0.432
570592800000,0.374
570596400000,0.344
570600000000,0.331
570603600000,0.311
570607200000,0.309
570610800000,0.328
570614400000,0.386
570618000000,0.461
570621600000,0.523
570625200000,0.559
570628800000,0.538
570632400000,0.494
570636000000,0.45
570639600000,0.415
570643200000,0.403
570646800000,0.398
570650400000,0.398
570654000000,0.398
570657600000,0.41
570661200000,0.393
570664800000,0.34
570668400000,0.3
570672000000,0.37
570675600000,0.422
570679200000,0.388
570682800000,0.344
570686400000,0.314
570690000000,0.302
570693600000,0.328
570697200000,0.379
570700800000,0.429
570704400000,0.471
570708000000,0.501
570711600000,0.49
570715200000,0.418
570718800000,0.328
570722400000,0.245
570726000000,0.206
570729600000,0.196
570733200000,0.192
570736800000,0.188
570740400000,0.188
570744000000,0.189
570747600000,0.179
570751200000,0.164
570754800000,0.152
570758400000,0.153
570762000000,0.125
570765600000,0.084
570769200000,0.045
570772800000,0.019
570776400000,0.012
570780000000,0.022
570783600000,0.059
570787200000,0.118
570790800000,0.183
570794400000,0.196
570798000000,0.142
570801600000,0.09
570805200000,0.076
570808800000,0.092
570812400000,0.127
570816000000,0.148
570819600000,0.154
570823200000,0.16
570826800000,0.173
570830400000,0.185
570834000000,0.192
570837600000,0.201
570841200000,0.23
570844800000,0.309
570848400000,0.316
570852000000,0.262
570855600000,0.192
570859200000,0.119
570862800000,0.06
570866400000,0.024
570870000000,0.008
570873600000,0.018
570877200000,0.028
570880800000,0.031
570884400000,0.05
570888000000,0.092
570891600000,0.13
570895200000,0.154
570898800000,0.155
570902400000,0.137
570906000000,0.121
570909600000,0.111
570913200000,0.12
570916800000,0.146
570920400000,0.152
570924000000,0.134
570927600000,0.13
570931200000,0.153
570934800000,0.14
570938400000,0.09
570942000000,0.055
570945600000,0.039
570949200000,0.03
570952800000,0.029
570956400000,0.032
570960000000,0.035
570963600000,0.033
570967200000,0.046
570970800000,0.112
570974400000,0.19
570978000000,0.264
570981600000,0.305
570985200000,0.305
570988800000,0.294
570992400000,0.294
570996000000,0.297
570999600000,0.311
571003200000,0.323
571006800000,0.305
571010400000,0.26
571014000000,0.217
571017600000,0.225
571021200000,0.228
571024800000,0.192
571028400000,0.152
571032000000,0.122
571035600000,0.098
571039200000,0.082
571042800000,0.068
571046400000,0.055
571050000000,0.036
571053600000,0.021
571057200000,0.013
571060800000,0.024
571064400000,0.042
571068000000,0.055
571071600000,0.078
571075200000,0.103
571078800000,0.112
571082400000,0.107
571086000000,0.101
571089600000,0.1
571093200000,0.105
571096800000,0.114
571100400000,0.118
571104000000,0.112
571107600000,0.084
571111200000,0.042
571114800000,0.011
571118400000,0.0
571122000000,0.0
571125600000,0.0
571129200000,0.004
571132800000,0.025
571136400000,0.029
571140000000,0.032
571143600000,0.042
571147200000,0.041
571150800000,0.032
571154400000,0.026
571158000000,0.031
571161600000,0.048
571165200000,0.071
571168800000,0.097
571172400000,0.122
571176000000,0.137
571179600000,0.144
571183200000,0.139
571186800000,0.131
571190400000,0.132
571194000000,0.115
571197600000,0.083
571201200000,0.051
571204800000,0.023
571208400000,0.004
571212000000,0.0
571215600000,0.0
571219200000,0.001
571222800000,0.011
571226400000,0.011
571230000000,0.006
571233600000,0.025
571237200000,0.042
571240800000,0.05
571244400000,0.063
571248000000,0.086
571251600000,0.118
571255200000,0.161
571258800000,0.213
571262400000,0.251
571266000000,0.238
571269600000,0.189
571273200000,0.146
571276800000,0.12
571280400000,0.086
571284000000,0.047
571287600000,0.015
571291200000,0.003
571294800000,0.0
571298400000,0.0
571302000000,0.001
571305600000,0.017
571309200000,0.03
571312800000,0.039
571316400000,0.041
571320000000,0.037
571323600000,0.039
571327200000,0.054
571330800000,0.051
571334400000,0.04
571338000000,0.041
571341600000,0.055
571345200000,0.068
571348800000,0.075
571352400000,0.08
571356000000,0.082
571359600000,0.079
571363200000,0.079
571366800000,0.071
571370400000,0.051
571374000000,0.023
571377600000,0.003
571381200000,0.0
571384800000,0.011
571388400000,0.057
571392000000,0.086
571395600000,0.105
571399200000,0.1
571402800000,0.056
571406400000,0.034
571410000000,0.059
571413600000,0.135
571417200000,0.206
571420800000,0.232
571424400000,0.243
571428000000,0.246
571431600000,0.243
571435200000,0.231
571438800000,0.231
571442400000,0.251
571446000000,0.328
571449600000,0.425
571453200000,0.425
571456800000,0.368
571460400000,0.285
571464000000,0.207
571467600000,0.178
571471200000,0.194
571474800000,0.233
571478400000,0.245
571482000000,0.215
571485600000,0.179
571489200000,0.189
571492800000,0.252
571496400000,0.294
571500000000,0.299
571503600000,0.3
571507200000,0.349
571510800000,0.421
571514400000,0.488
571518000000,0.55
571521600000,0.575
571525200000,0.535
571528800000,0.473
571532400000,0.505
571536000000,0.538
571539600000,0.476
571543200000,0.364
571546800000,0.264
571550400000,0.175
571554000000,0.103
571557600000,0.083
571561200000,0.111
571564800000,0.151
571568400000,0.152
571572000000,0.108
571575600000,0.098
571579200000,0.14
571582800000,0.21
571586400000,0.278
571590000000,0.325
571593600000,0.358
571597200000,0.382
571600800000,0.403
571604400000,0.413
571608000000,0.42
571611600000,0.424
571615200000,0.398
571618800000,0.39
571622400000,0.449
571626000000,0.479
571629600000,0.439
571633200000,0.349
571636800000,0.248
571640400000,0.158
571644000000,0.093
571647600000,0.057
571651200000,0.045
571654800000,0.045
571658400000,0.047
571662000000,0.038
571665600000,0.023
571669200000,0.011
571672800000,0.007
571676400000,0.017
571680000000,0.049
571683600000,0.097
571687200000,0.156
571690800000,0.21
571694400000,0.257
571698000000,0.285
571701600000,0.294
571705200000,0.306
571708800000,0.35
571712400000,0.341
571716000000,0.285
571719600000,0.218
571723200000,0.151
571726800000,0.093
571730400000,0.061
571734000000,0.049
571737600000,0.045
571741200000,0.033
571744800000,0.032
571748400000,0.032
571752000000,0.028
571755600000,0.02
571759200000,0.012
571762800000,0.011
571766400000,0.016
571770000000,0.03
571773600000,0.051
571777200000,0.076
571780800000,0.103
571784400000,0.141
571788000000,0.183
571791600000,0.22
571795200000,0.272
571798800000,0.285
571802400000,0.259
571806000000,0.219
571809600000,0.178
571813200000,0.133
571816800000,0.111
571820400000,0.113
571824000000,0.137
571827600000,0.125
571831200000,0.102
571834800000,0.1
571838400000,0.13
571842000000,0.181
571845600000,0.211
571849200000,0.235
571852800000,0.267
571856400000,0.296
571860000000,0.316
571863600000,0.333
571867200000,0.357
571870800000,0.386
571874400000,0.412
571878000000,0.454
571881600000,0.532
571885200000,0.575
571888800000,0.578
571892400000,0.556
571896000000,0.528
571899600000,0.502
571903200000,0.475
571906800000,0.459
571910400000,0.461
571914000000,0.462
571917600000,0.461
571921200000,0.479
571924800000,0.494
571928400000,0.51
571932000000,0.539
571935600000,0.568
571939200000,0.571
571942800000,0.563
571946400000,0.57
571950000000,0.595
571953600000,0.626
571957200000,0.647
571960800000,0.645
571964400000,0.663
571968000000,0.718
571971600000,0.729
571975200000,0.674
571978800000,0.604
571982400000,0.55
571986000000,0.502
571989600000,0.484
571993200000,0.522
571996800000,0.606
572000400000,0.668
572004000000,0.69
572007600000,0.661
572011200000,0.625
572014800000,0.573
572018400000,0.528
572022000000,0.501
572025600000,0.512
572029200000,0.556
572032800000,0.602
572036400000,0.637
572040000000,0.65
572043600000,0.613
572047200000,0.541
572050800000,0.527
572054400000,0.543
572058000000,0.491
572061600000,0.362
572065200000,0.247
572068800000,0.167
572072400000,0.097
572076000000,0.058
572079600000,0.069
572083200000,0.126
572086800000,0.194
572090400000,0.249
572094000000,0.296
572097600000,0.311
572101200000,0.293
572104800000,0.277
572108400000,0.296
572112000000,0.337
572115600000,0.389
572119200000,0.457
572122800000,0.535
572126400000,0.614
572130000000,0.654
572133600000,0.658
572137200000,0.666
572140800000,0.712
572144400000,0.707
572148000000,0.637
572151600000,0.58
572155200000,0.571
572158800000,0.574
572162400000,0.604
572166000000,0.645
572169600000,0.702
572173200000,0.732
572176800000,0.718
572180400000,0.684
572184000000,0.63
572187600000,0.586
572191200000,0.592
572194800000,0.615
572198400000,0.668
572202000000,0.735
572205600000,0.777
572209200000,0.789
572212800000,0.791
572216400000,0.782
572220000000,0.748
572223600000,0.772
572227200000,0.82
572230800000,0.837
572234400000,0.823
572238000000,0.81
572241600000,0.806
572245200000,0.791
572248800000,0.777
572252400000,0.781
572256000000,0.792
572259600000,0.788
572263200000,0.759
572266800000,0.713
572270400000,0.672
572274000000,0.627
572277600000,0.578
572281200000,0.54
572284800000,0.516
572288400000,0.501
572292000000,0.491
572295600000,0.476
572299200000,0.473
572302800000,0.498
572306400000,0.52
572310000000,0.567
572313600000,0.636
572317200000,0.637
572320800000,0.571
572324400000,0.47
572328000000,0.352
572331600000,0.235
572335200000,0.151
572338800000,0.095
572342400000,0.065
572346000000,0.049
572349600000,0.059
572353200000,0.09
572356800000,0.107
572360400000,0.106
572364000000,0.098
572367600000,0.09
572371200000,0.097
572374800000,0.113
572378400000,0.13
572382000000,0.152
572385600000,0.171
572389200000,0.191
572392800000,0.198
572396400000,0.191
572400000000,0.195
572403600000,0.204
572407200000,0.202
572410800000,0.195
572414400000,0.19
572418000000,0.195
572421600000,0.211
572425200000,0.227
572428800000,0.24
572432400000,0.243
572436000000,0.257
572439600000,0.294
572443200000,0.332
572446800000,0.345
572450400000,0.344
572454000000,0.355
572457600000,0.363
572461200000,0.361
572464800000,0.356
572468400000,0.358
572472000000,0.369
572475600000,0.399
572479200000,0.428
572482800000,0.478
572486400000,0.549
572490000000,0.586
572493600000,0.586
572497200000,0.581
572500800000,0.584
572504400000,0.586
572508000000,0.591
572511600000,0.604
572515200000,0.621
572518800000,0.593
572522400000,0.538
572526000000,0.51
572529600000,0.488
572533200000,0.451
572536800000,0.41
572540400000,0.398
572544000000,0.404
572547600000,0.41
572551200000,0.416
572554800000,0.431
572558400000,0.45
572562000000,0.454
572565600000,0.448
572569200000,0.491
572572800000,0.513
572576400000,0.45
572580000000,0.344
572583600000,0.248
572587200000,0.183
572590800000,0.139
572594400000,0.115
572598000000,0.115
572601600000,0.14
572605200000,0.192
572608800000,0.256
572612400000,0.336
572616000000,0.367
572619600000,0.338
572623200000,0.311
572626800000,0.285
572630400000,0.272
572634000000,0.288
572637600000,0.334
572641200000,0.376
572644800000,0.413
572648400000,0.444
572652000000,0.467
572655600000,0.488
572659200000,0.463
572662800000,0.374
572666400000,0.272
572670000000,0.23
572673600000,0.249
572677200000,0.283
572680800000,0.325
572684400000,0.398
572688000000,0.484
572691600000,0.573
572695200000,0.636
572698800000,0.675
572702400000,0.675
572706000000,0.649
572709600000,0.626
572713200000,0.621
572716800000,0.619
572720400000,0.607
572724000000,0.588
572727600000,0.56
572731200000,0.536
572734800000,0.484
572738400000,0.406
572742000000,0.432
572745600000,0.631
572749200000,0.809
572752800000,0.87
572756400000,0.866
572760000000,0.841
572763600000,0.823
572767200000,0.812
572770800000,0.798
572774400000,0.777
572778000000,0.756
572781600000,0.705
572785200000,0.645
572788800000,0.566
572792400000,0.485
572796000000,0.404
572799600000,0.367
572803200000,0.381
572806800000,0.417
572810400000,0.436
572814000000,0.432
572817600000,0.444
572821200000,0.457
572824800000,0.498
572828400000,0.565
572832000000,0.664
572835600000,0.701
572839200000,0.644
572842800000,0.529
572846400000,0.416
572850000000,0.321
572853600000,0.279
572857200000,0.294
572860800000,0.362
572864400000,0.413
572868000000,0.454
572871600000,0.506
572875200000,0.535
572878800000,0.525
572882400000,0.498
572886000000,0.472
572889600000,0.444
572893200000,0.415
572896800000,0.407
572900400000,0.452
572904000000,0.545
572907600000,0.54
572911200000,0.464
572914800000,0.43
572918400000,0.407
572922000000,0.346
572925600000,0.272
572929200000,0.204
572932800000,0.177
572936400000,0.196
572940000000,0.208
572943600000,0.213
572947200000,0.275
572950800000,0.343
572954400000,0.438
572958000000,0.545
572961600000,0.615
572965200000,0.597
572968800000,0.488
572972400000,0.413
572976000000,0.389
572979600000,0.37
572983200000,0.388
572986800000,0.413
572990400000,0.413
572994000000,0.408
572997600000,0.397
573001200000,0.463
573004800000,0.529
573008400000,0.536
573012000000,0.498
573015600000,0.467
573019200000,0.427
573022800000,0.442
573026400000,0.547
573030000000,0.641
573033600000,0.714
573037200000,0.752
573040800000,0.736
573044400000,0.706
573048000000,0.673
573051600000,0.574
573055200000,0.437
573058800000,0.368
573062400000,0.36
573066000000,0.379
573069600000,0.401
573073200000,0.402
573076800000,0.361
573080400000,0.34
573084000000,0.345
573087600000,0.368
573091200000,0.42
573094800000,0.426
573098400000,0.383
573102000000,0.326
573105600000,0.295
573109200000,0.309
573112800000,0.362
573116400000,0.421
573120000000,0.491
573123600000,0.529
573127200000,0.549
573130800000,0.599
573134400000,0.623
573138000000,0.552
573141600000,0.437
573145200000,0.386
573148800000,0.413
573152400000,0.428
573156000000,0.369
573159600000,0.296
573163200000,0.25
573166800000,0.235
573170400000,0.235
573174000000,0.234
573177600000,0.241
573181200000,0.245
573184800000,0.229
573188400000,0.191
573192000000,0.161
573195600000,0.131
573199200000,0.148
573202800000,0.154
573206400000,0.133
573210000000,0.108
573213600000,0.109
573217200000,0.13
573220800000,0.163
573224400000,0.16
573228000000,0.141
573231600000,0.136
573235200000,0.137
573238800000,0.138
573242400000,0.145
573246000000,0.156
573249600000,0.179
573253200000,0.208
573256800000,0.22
573260400000,0.241
573264000000,0.258
573267600000,0.231
573271200000,0.164
573274800000,0.101
573278400000,0.062
573282000000,0.039
573285600000,0.024
573289200000,0.014
573292800000,0.004
573296400000,0.027
573300000000,0.085
573303600000,0.116
573307200000,0.121
573310800000,0.132
573314400000,0.146
573318000000,0.162
573321600000,0.194
573325200000,0.231
573328800000,0.254
573332400000,0.271
573336000000,0.295
573339600000,0.334
573343200000,0.361
573346800000,0.391
573350400000,0.362
573354000000,0.294
573357600000,0.217
573361200000,0.148
573364800000,0.108
573368400000,0.089
573372000000,0.077
573375600000,0.069
573379200000,0.059
573382800000,0.04
573386400000,0.053
573390000000,0.143
573393600000,0.227
573397200000,0.27
573400800000,0.28
573404400000,0.28
573408000000,0.294
573411600000,0.325
573415200000,0.359
573418800000,0.389
573422400000,0.404
573426000000,0.388
573429600000,0.35
573433200000,0.352
573436800000,0.325
573440400000,0.235
573444000000,0.133
573447600000,0.073
573451200000,0.045
573454800000,0.028
573458400000,0.019
573462000000,0.016
573465600000,0.012
573469200000,0.032
573472800000,0.035
573476400000,0.068
573480000000,0.104
573483600000,0.122
573487200000,0.116
573490800000,0.101
573494400000,0.084
573498000000,0.076
573501600000,0.077
573505200000,0.089
573508800000,0.117
573512400000,0.144
573516000000,0.147
573519600000,0.135
573523200000,0.121
573526800000,0.092
573530400000,0.052
573534000000,0.025
573537600000,0.015
573541200000,0.022
573544800000,0.055
573548400000,0.121
573552000000,0.192
573555600000,0.241
573559200000,0.205
573562800000,0.099
573566400000,0.036
573570000000,0.053
573573600000,0.096
573577200000,0.149
573580800000,0.189
573584400000,0.205
