,L12
916016400000,0.945
916020000000,0.944
916023600000,0.935
916027200000,0.923
916030800000,0.912
916034400000,0.906
916038000000,0.899
916041600000,0.881
916045200000,0.868
916048800000,0.876
916052400000,0.881
916056000000,0.883
916059600000,0.876
916063200000,0.872
916066800000,0.868
916070400000,0.868
916074000000,0.871
916077600000,0.877
916081200000,0.89
916084800000,0.903
916088400000,0.91
916092000000,0.918
916095600000,0.926
916099200000,0.954
916102800000,0.969
916106400000,0.972
916110000000,0.968
916113600000,0.959
916117200000,0.946
916120800000,0.928
916124400000,0.9
916128000000,0.863
916131600000,0.831
916135200000,0.822
916138800000,0.824
916142400000,0.821
916146000000,0.815
916149600000,0.803
916153200000,0.786
916156800000,0.764
916160400000,0.747
916164000000,0.733
916167600000,0.727
916171200000,0.734
916174800000,0.771
916178400000,0.809
916182000000,0.829
916185600000,0.865
916189200000,0.899
916192800000,0.906
916196400000,0.889
916200000000,0.877
916203600000,0.865
916207200000,0.845
916210800000,0.823
916214400000,0.808
916218000000,0.815
916221600000,0.837
916225200000,0.855
916228800000,0.857
916232400000,0.856
916236000000,0.852
916239600000,0.838
916243200000,0.811
916246800000,0.777
916250400000,0.744
916254000000,0.718
916257600000,0.693
916261200000,0.685
916264800000,0.684
916268400000,0.683
916272000000,0.744
916275600000,0.82
916279200000,0.859
916282800000,0.862
916286400000,0.838
916290000000,0.794
916293600000,0.736
916297200000,0.673
916300800000,0.601
916304400000,0.58
916308000000,0.594
916311600000,0.615
916315200000,0.608
916318800000,0.59
916322400000,0.583
916326000000,0.587
916329600000,0.592
916333200000,0.586
916336800000,0.574
916340400000,0.556
916344000000,0.532
916347600000,0.522
916351200000,0.503
916354800000,0.49
916358400000,0.556
916362000000,0.605
916365600000,0.636
916369200000,0.644
916372800000,0.627
916376400000,0.615
916380000000,0.611
916383600000,0.613
916387200000,0.574
916390800000,0.546
916394400000,0.561
916398000000,0.594
916401600000,0.615
916405200000,0.642
916408800000,0.66
916412400000,0.672
916416000000,0.695
916419600000,0.716
916423200000,0.733
916426800000,0.764
916430400000,0.793
916434000000,0.829
916437600000,0.856
916441200000,0.885
916444800000,0.936
916448400000,0.965
916452000000,0.973
916455600000,0.972
916459200000,0.966
916462800000,0.959
916466400000,0.948
916470000000,0.926
916473600000,0.893
916477200000,0.88
916480800000,0.881
916484400000,0.888
916488000000,0.889
916491600000,0.879
916495200000,0.856
916498800000,0.832
916502400000,0.805
916506000000,0.768
916509600000,0.75
916513200000,0.759
916516800000,0.755
916520400000,0.765
916524000000,0.785
916527600000,0.795
916531200000,0.835
916534800000,0.894
916538400000,0.917
916542000000,0.906
916545600000,0.874
916549200000,0.822
916552800000,0.751
916556400000,0.677
916560000000,0.654
916563600000,0.69
916567200000,0.743
916570800000,0.785
916574400000,0.821
916578000000,0.844
916581600000,0.84
916585200000,0.837
916588800000,0.839
916592400000,0.837
916596000000,0.84
916599600000,0.859
916603200000,0.873
916606800000,0.88
916610400000,0.891
916614000000,0.895
916617600000,0.915
916621200000,0.946
916624800000,0.957
916628400000,0.959
916632000000,0.956
916635600000,0.952
916639200000,0.941
916642800000,0.918
916646400000,0.889
916650000000,0.876
916653600000,0.86
916657200000,0.84
916660800000,0.812
916664400000,0.778
916668000000,0.728
916671600000,0.687
916675200000,0.647
916678800000,0.61
916682400000,0.601
916686000000,0.601
916689600000,0.606
916693200000,0.617
916696800000,0.63
916700400000,0.678
916704000000,0.831
916707600000,0.889
916711200000,0.909
916714800000,0.903
916718400000,0.876
916722000000,0.835
916725600000,0.786
916729200000,0.725
916732800000,0.601
916736400000,0.505
916740000000,0.519
916743600000,0.564
916747200000,0.602
916750800000,0.603
916754400000,0.645
916758000000,0.677
916761600000,0.693
916765200000,0.669
916768800000,0.644
916772400000,0.659
916776000000,0.703
916779600000,0.757
916783200000,0.8
916786800000,0.844
916790400000,0.92
916794000000,0.945
916797600000,0.954
916801200000,0.955
916804800000,0.953
916808400000,0.952
916812000000,0.953
916815600000,0.948
916819200000,0.919
916822800000,0.901
916826400000,0.903
916830000000,0.904
916833600000,0.903
916837200000,0.905
916840800000,0.922
916844400000,0.927
916848000000,0.926
916851600000,0.919
916855200000,0.919
916858800000,0.919
916862400000,0.922
916866000000,0.929
916869600000,0.929
916873200000,0.927
916876800000,0.949
916880400000,0.961
916884000000,0.961
916887600000,0.958
916891200000,0.953
916894800000,0.947
916898400000,0.945
916902000000,0.945
916905600000,0.932
916909200000,0.913
916912800000,0.907
916916400000,0.912
916920000000,0.911
916923600000,0.906
916927200000,0.898
916930800000,0.89
916934400000,0.874
916938000000,0.871
916941600000,0.879
916945200000,0.897
916948800000,0.9
916952400000,0.891
916956000000,0.89
916959600000,0.914
916963200000,0.956
916966800000,0.964
916970400000,0.961
916974000000,0.954
916977600000,0.945
916981200000,0.933
916984800000,0.921
916988400000,0.908
916992000000,0.881
916995600000,0.849
916999200000,0.833
917002800000,0.845
917006400000,0.84
917010000000,0.837
917013600000,0.843
917017200000,0.852
917020800000,0.862
917024400000,0.863
917028000000,0.859
917031600000,0.853
917035200000,0.845
917038800000,0.841
917042400000,0.841
917046000000,0.866
917049600000,0.924
917053200000,0.946
917056800000,0.951
917060400000,0.949
917064000000,0.944
917067600000,0.935
917071200000,0.922
917074800000,0.901
917078400000,0.845
917082000000,0.766
917085600000,0.708
917089200000,0.659
917092800000,0.627
917096400000,0.603
917100000000,0.578
917103600000,0.538
917107200000,0.51
917110800000,0.51
917114400000,0.498
917118000000,0.501
917121600000,0.525
917125200000,0.542
917128800000,0.537
917132400000,0.573
917136000000,0.666
917139600000,0.661
917143200000,0.627
917146800000,0.595
917150400000,0.568
917154000000,0.556
917157600000,0.56
917161200000,0.574
917164800000,0.566
917168400000,0.529
917172000000,0.506
917175600000,0.494
917179200000,0.48
917182800000,0.481
917186400000,0.482
917190000000,0.495
917193600000,0.499
917197200000,0.491
917200800000,0.456
917204400000,0.422
917208000000,0.41
917211600000,0.394
917215200000,0.381
917218800000,0.401
917222400000,0.479
917226000000,0.507
917229600000,0.5
917233200000,0.509
917236800000,0.532
917240400000,0.564
917244000000,0.591
917247600000,0.592
917251200000,0.557
917254800000,0.505
917258400000,0.498
917262000000,0.501
917265600000,0.488
917269200000,0.444
917272800000,0.413
917276400000,0.422
917280000000,0.462
917283600000,0.485
917287200000,0.496
917290800000,0.527
917294400000,0.556
917298000000,0.561
917301600000,0.549
917305200000,0.571
917308800000,0.63
917312400000,0.615
917316000000,0.578
917319600000,0.547
917323200000,0.535
917326800000,0.525
917330400000,0.535
917334000000,0.55
917337600000,0.536
917341200000,0.474
917344800000,0.422
917348400000,0.374
917352000000,0.314
917355600000,0.279
917359200000,0.259
917362800000,0.255
917366400000,0.266
917370000000,0.279
917373600000,0.283
917377200000,0.277
917380800000,0.261
917384400000,0.26
917388000000,0.264
917391600000,0.289
917395200000,0.415
917398800000,0.507
917402400000,0.531
917406000000,0.532
917409600000,0.522
917413200000,0.516
917416800000,0.519
917420400000,0.519
917424000000,0.488
917427600000,0.432
917431200000,0.388
917434800000,0.348
917438400000,0.312
917442000000,0.264
917445600000,0.21
917449200000,0.178
917452800000,0.162
917456400000,0.155
917460000000,0.153
917463600000,0.162
917467200000,0.183
917470800000,0.218
917474400000,0.248
917478000000,0.252
917481600000,0.278
917485200000,0.264
917488800000,0.225
917492400000,0.172
917496000000,0.138
917499600000,0.138
917503200000,0.171
917506800000,0.233
917510400000,0.299
917514000000,0.366
917517600000,0.395
917521200000,0.386
917524800000,0.364
917528400000,0.328
917532000000,0.294
917535600000,0.265
917539200000,0.254
917542800000,0.272
917546400000,0.325
917550000000,0.413
917553600000,0.503
917557200000,0.56
917560800000,0.571
917564400000,0.555
917568000000,0.568
917571600000,0.544
917575200000,0.522
917578800000,0.479
917582400000,0.448
917586000000,0.461
917589600000,0.507
917593200000,0.56
917596800000,0.586
917600400000,0.612
917604000000,0.637
917607600000,0.668
917611200000,0.701
917614800000,0.701
917618400000,0.674
917622000000,0.655
917625600000,0.635
917629200000,0.63
917632800000,0.646
917636400000,0.675
917640000000,0.694
917643600000,0.692
917647200000,0.674
917650800000,0.652
917654400000,0.692
917658000000,0.712
917661600000,0.722
917665200000,0.732
917668800000,0.741
917672400000,0.75
917676000000,0.763
917679600000,0.778
917683200000,0.778
917686800000,0.772
917690400000,0.765
917694000000,0.765
917697600000,0.754
917701200000,0.729
917704800000,0.704
917708400000,0.69
917712000000,0.681
917715600000,0.664
917719200000,0.633
917722800000,0.599
917726400000,0.574
917730000000,0.553
917733600000,0.539
917737200000,0.519
917740800000,0.549
917744400000,0.544
917748000000,0.514
917751600000,0.476
917755200000,0.454
917758800000,0.457
917762400000,0.484
917766000000,0.516
917769600000,0.525
917773200000,0.535
917776800000,0.545
917780400000,0.541
917784000000,0.523
917787600000,0.498
917791200000,0.466
917794800000,0.404
917798400000,0.332
917802000000,0.268
917805600000,0.241
917809200000,0.256
917812800000,0.289
917816400000,0.323
917820000000,0.358
917823600000,0.383
917827200000,0.431
917830800000,0.434
917834400000,0.402
917838000000,0.352
917841600000,0.308
917845200000,0.281
917848800000,0.282
917852400000,0.311
917856000000,0.349
917859600000,0.374
917863200000,0.382
917866800000,0.374
917870400000,0.353
917874000000,0.33
917877600000,0.313
917881200000,0.3
917884800000,0.282
917888400000,0.257
917892000000,0.229
917895600000,0.206
917899200000,0.198
917902800000,0.202
917906400000,0.206
917910000000,0.201
917913600000,0.216
917917200000,0.225
917920800000,0.229
917924400000,0.223
917928000000,0.228
917931600000,0.25
917935200000,0.283
917938800000,0.317
917942400000,0.345
917946000000,0.38
917949600000,0.413
917953200000,0.437
917956800000,0.448
917960400000,0.449
917964000000,0.447
917967600000,0.446
917971200000,0.454
917974800000,0.481
917978400000,0.526
917982000000,0.59
917985600000,0.644
917989200000,0.69
917992800000,0.717
917996400000,0.735
918000000000,0.798
918003600000,0.854
918007200000,0.883
918010800000,0.884
918014400000,0.876
918018000000,0.882
918021600000,0.901
918025200000,0.92
918028800000,0.929
918032400000,0.945
918036000000,0.966
918039600000,0.978
918043200000,0.984
918046800000,0.986
918050400000,0.987
918054000000,0.986
918057600000,0.985
918061200000,0.985
918064800000,0.985
918068400000,0.986
918072000000,0.986
918075600000,0.986
918079200000,0.988
918082800000,0.99
918086400000,0.991
918090000000,0.991
918093600000,0.989
918097200000,0.985
918100800000,0.979
918104400000,0.974
918108000000,0.969
918111600000,0.966
918115200000,0.958
918118800000,0.95
918122400000,0.949
918126000000,0.954
918129600000,0.957
918133200000,0.954
918136800000,0.953
918140400000,0.948
918144000000,0.942
918147600000,0.934
918151200000,0.927
918154800000,0.929
918158400000,0.936
918162000000,0.944
918165600000,0.947
918169200000,0.958
918172800000,0.969
918176400000,0.966
918180000000,0.958
918183600000,0.949
918187200000,0.942
918190800000,0.937
918194400000,0.935
918198000000,0.935
918201600000,0.932
918205200000,0.924
918208800000,0.92
918212400000,0.922
918216000000,0.924
918219600000,0.918
918223200000,0.91
918226800000,0.901
918230400000,0.89
918234000000,0.884
918237600000,0.88
918241200000,0.877
918244800000,0.879
918248400000,0.891
918252000000,0.903
918255600000,0.93
918259200000,0.959
918262800000,0.964
918266400000,0.962
918270000000,0.953
918273600000,0.943
918277200000,0.939
918280800000,0.94
918284400000,0.942
918288000000,0.931
918291600000,0.917
918295200000,0.913
918298800000,0.909
918302400000,0.904
918306000000,0.895
918309600000,0.887
918313200000,0.874
918316800000,0.86
918320400000,0.847
918324000000,0.852
918327600000,0.857
918331200000,0.856
918334800000,0.864
918338400000,0.875
918342000000,0.909
918345600000,0.95
918349200000,0.966
918352800000,0.971
918356400000,0.968
918360000000,0.965
918363600000,0.961
918367200000,0.959
918370800000,0.955
918374400000,0.94
918378000000,0.917
918381600000,0.907
918385200000,0.903
918388800000,0.896
918392400000,0.88
918396000000,0.861
918399600000,0.855
918403200000,0.845
918406800000,0.833
918410400000,0.822
918414000000,0.816
918417600000,0.823
918421200000,0.839
918424800000,0.841
918428400000,0.875
918432000000,0.92
918435600000,0.923
918439200000,0.912
918442800000,0.893
918446400000,0.871
918450000000,0.852
918453600000,0.839
918457200000,0.829
918460800000,0.806
918464400000,0.776
918468000000,0.762
918471600000,0.754
918475200000,0.778
918478800000,0.781
918482400000,0.785
918486000000,0.765
918489600000,0.743
918493200000,0.754
918496800000,0.772
918500400000,0.789
918504000000,0.799
918507600000,0.807
918511200000,0.808
918514800000,0.834
918518400000,0.897
918522000000,0.906
918525600000,0.898
918529200000,0.895
918532800000,0.898
918536400000,0.905
918540000000,0.911
918543600000,0.914
918547200000,0.903
918550800000,0.867
918554400000,0.809
918558000000,0.768
918561600000,0.734
918565200000,0.706
918568800000,0.697
918572400000,0.713
918576000000,0.732
918579600000,0.744
918583200000,0.756
918586800000,0.768
918590400000,0.773
918594000000,0.782
918597600000,0.779
918601200000,0.795
918604800000,0.827
918608400000,0.815
918612000000,0.795
918615600000,0.778
918619200000,0.766
918622800000,0.762
918626400000,0.761
918630000000,0.761
918633600000,0.746
918637200000,0.677
918640800000,0.626
918644400000,0.608
918648000000,0.592
918651600000,0.583
918655200000,0.572
918658800000,0.557
918662400000,0.548
918666000000,0.519
918669600000,0.493
918673200000,0.482
918676800000,0.491
918680400000,0.494
918684000000,0.48
918687600000,0.508
918691200000,0.563
918694800000,0.538
918698400000,0.484
918702000000,0.423
918705600000,0.385
918709200000,0.376
918712800000,0.398
918716400000,0.438
918720000000,0.466
918723600000,0.457
918727200000,0.449
918730800000,0.471
918734400000,0.498
918738000000,0.522
918741600000,0.538
918745200000,0.534
918748800000,0.571
918752400000,0.63
918756000000,0.669
918759600000,0.711
918763200000,0.744
918766800000,0.768
918770400000,0.776
918774000000,0.789
918777600000,0.833
918781200000,0.837
918784800000,0.835
918788400000,0.826
918792000000,0.812
918795600000,0.794
918799200000,0.788
918802800000,0.796
918806400000,0.806
918810000000,0.814
918813600000,0.842
918817200000,0.871
918820800000,0.891
918824400000,0.901
918828000000,0.901
918831600000,0.89
918835200000,0.871
918838800000,0.845
918842400000,0.84
918846000000,0.862
918849600000,0.9
918853200000,0.932
918856800000,0.938
918860400000,0.951
918864000000,0.968
918867600000,0.97
918871200000,0.966
918874800000,0.961
918878400000,0.957
918882000000,0.953
918885600000,0.951
918889200000,0.945
918892800000,0.938
918896400000,0.923
918900000000,0.911
918903600000,0.916
918907200000,0.92
918910800000,0.912
918914400000,0.899
918918000000,0.892
918921600000,0.894
918925200000,0.896
918928800000,0.897
918932400000,0.899
918936000000,0.9
918939600000,0.9
918943200000,0.894
918946800000,0.896
918950400000,0.915
918954000000,0.917
918957600000,0.914
918961200000,0.901
918964800000,0.881
918968400000,0.87
918972000000,0.871
918975600000,0.882
918979200000,0.881
918982800000,0.881
918986400000,0.888
918990000000,0.894
918993600000,0.896
918997200000,0.894
919000800000,0.882
919004400000,0.865
919008000000,0.848
919011600000,0.833
919015200000,0.825
919018800000,0.822
919022400000,0.819
919026000000,0.815
919029600000,0.802
919033200000,0.795
919036800000,0.836
919040400000,0.856
919044000000,0.846
919047600000,0.821
919051200000,0.794
919054800000,0.779
919058400000,0.78
919062000000,0.788
919065600000,0.786
919069200000,0.777
919072800000,0.786
919076400000,0.803
919080000000,0.809
919083600000,0.805
919087200000,0.799
919090800000,0.796
919094400000,0.791
919098000000,0.789
919101600000,0.797
919105200000,0.806
919108800000,0.803
919112400000,0.796
919116000000,0.774
919119600000,0.758
919123200000,0.762
919126800000,0.72
919130400000,0.661
919134000000,0.61
919137600000,0.6
919141200000,0.614
919144800000,0.633
919148400000,0.658
919152000000,0.683
919155600000,0.703
919159200000,0.718
919162800000,0.724
919166400000,0.724
919170000000,0.711
919173600000,0.685
919177200000,0.647
919180800000,0.61
919184400000,0.586
919188000000,0.574
919191600000,0.579
919195200000,0.594
919198800000,0.578
919202400000,0.55
919206000000,0.553
919209600000,0.615
919213200000,0.636
919216800000,0.63
919220400000,0.615
919224000000,0.621
919227600000,0.645
919231200000,0.663
919234800000,0.661
919238400000,0.627
919242000000,0.587
919245600000,0.557
919249200000,0.521
919252800000,0.476
919256400000,0.441
919260000000,0.414
919263600000,0.404
919267200000,0.413
919270800000,0.44
919274400000,0.471
919278000000,0.494
919281600000,0.513
919285200000,0.516
919288800000,0.513
919292400000,0.537
919296000000,0.599
919299600000,0.63
919303200000,0.663
919306800000,0.697
919310400000,0.737
919314000000,0.773
919317600000,0.798
919321200000,0.812
919324800000,0.793
919328400000,0.727
919332000000,0.668
919335600000,0.66
919339200000,0.666
919342800000,0.69
919346400000,0.72
919350000000,0.758
919353600000,0.777
919357200000,0.789
919360800000,0.796
919364400000,0.792
919368000000,0.777
919371600000,0.755
919375200000,0.715
919378800000,0.744
919382400000,0.804
919386000000,0.844
919389600000,0.879
919393200000,0.92
919396800000,0.956
919400400000,0.976
919404000000,0.984
919407600000,0.985
919411200000,0.98
919414800000,0.965
919418400000,0.949
919422000000,0.935
919425600000,0.929
919429200000,0.923
919432800000,0.917
919436400000,0.911
919440000000,0.911
919443600000,0.91
919447200000,0.91
919450800000,0.912
919454400000,0.918
919458000000,0.923
919461600000,0.922
919465200000,0.94
919468800000,0.96
919472400000,0.961
919476000000,0.955
919479600000,0.947
919483200000,0.936
919486800000,0.928
919490400000,0.921
919494000000,0.916
919497600000,0.906
919501200000,0.884
919504800000,0.867
919508400000,0.872
919512000000,0.88
919515600000,0.883
919519200000,0.886
919522800000,0.889
919526400000,0.893
919530000000,0.897
919533600000,0.905
919537200000,0.913
919540800000,0.92
919544400000,0.926
919548000000,0.93
919551600000,0.959
919555200000,0.973
919558800000,0.973
919562400000,0.969
919566000000,0.963
919569600000,0.955
919573200000,0.948
919576800000,0.943
919580400000,0.939
919584000000,0.933
919587600000,0.907
919591200000,0.876
919594800000,0.866
919598400000,0.865
919602000000,0.86
919605600000,0.85
919609200000,0.849
919612800000,0.848
919616400000,0.847
919620000000,0.849
919623600000,0.845
919627200000,0.839
919630800000,0.831
919634400000,0.823
919638000000,0.878
919641600000,0.913
919645200000,0.917
919648800000,0.909
919652400000,0.901
919656000000,0.895
919659600000,0.893
919663200000,0.895
919666800000,0.896
919670400000,0.887
919674000000,0.838
919677600000,0.777
919681200000,0.759
919684800000,0.756
919688400000,0.748
919692000000,0.73
919695600000,0.724
919699200000,0.715
919702800000,0.708
919706400000,0.704
919710000000,0.702
919713600000,0.715
919717200000,0.731
919720800000,0.741
919724400000,0.841
919728000000,0.904
919731600000,0.914
919735200000,0.905
919738800000,0.889
919742400000,0.867
919746000000,0.84
919749600000,0.816
919753200000,0.801
919756800000,0.785
919760400000,0.748
919764000000,0.713
919767600000,0.703
919771200000,0.683
919774800000,0.692
919778400000,0.69
919782000000,0.677
919785600000,0.658
919789200000,0.643
919792800000,0.634
919796400000,0.618
919800000000,0.605
919803600000,0.596
919807200000,0.589
919810800000,0.606
919814400000,0.651
919818000000,0.646
919821600000,0.604
919825200000,0.557
919828800000,0.529
919832400000,0.528
919836000000,0.547
919839600000,0.568
919843200000,0.574
919846800000,0.553
919850400000,0.539
919854000000,0.528
919857600000,0.513
919861200000,0.509
919864800000,0.514
919868400000,0.523
919872000000,0.529
919875600000,0.566
919879200000,0.615
919882800000,0.661
919886400000,0.697
919890000000,0.73
919893600000,0.742
919897200000,0.826
919900800000,0.875
919904400000,0.882
919908000000,0.877
919911600000,0.867
919915200000,0.857
919918800000,0.844
919922400000,0.829
919926000000,0.811
919929600000,0.78
919933200000,0.699
919936800000,0.618
919940400000,0.594
919944000000,0.58
919947600000,0.552
919951200000,0.542
919954800000,0.535
919958400000,0.485
919962000000,0.426
919965600000,0.381
919969200000,0.352
919972800000,0.341
919976400000,0.347
919980000000,0.352
919983600000,0.502
919987200000,0.65
919990800000,0.71
919994400000,0.729
919998000000,0.726
920001600000,0.724
920005200000,0.724
920008800000,0.724
920012400000,0.718
920016000000,0.674
920019600000,0.586
920023200000,0.519
920026800000,0.505
920030400000,0.513
920034000000,0.51
920037600000,0.521
920041200000,0.533
920044800000,0.574
920048400000,0.555
920052000000,0.55
920055600000,0.556
920059200000,0.571
920062800000,0.601
920066400000,0.619
920070000000,0.727
920073600000,0.799
920077200000,0.817
920080800000,0.827
920084400000,0.833
920088000000,0.838
920091600000,0.844
920095200000,0.855
920098800000,0.871
920102400000,0.88
920106000000,0.854
920109600000,0.826
920113200000,0.804
920116800000,0.786
920120400000,0.777
920124000000,0.78
920127600000,0.806
920131200000,0.838
920134800000,0.861
920138400000,0.876
920142000000,0.887
920145600000,0.903
920149200000,0.916
920152800000,0.916
920156400000,0.939
920160000000,0.958
920163600000,0.962
920167200000,0.96
920170800000,0.957
920174400000,0.953
920178000000,0.95
920181600000,0.947
920185200000,0.944
920188800000,0.938
920192400000,0.919
920196000000,0.904
920199600000,0.895
920203200000,0.888
920206800000,0.884
920210400000,0.871
920214000000,0.852
920217600000,0.847
920221200000,0.851
920224800000,0.856
920228400000,0.859
920232000000,0.866
920235600000,0.876
920239200000,0.892
920242800000,0.943
920246400000,0.969
920250000000,0.976
920253600000,0.977
920257200000,0.976
920260800000,0.974
920264400000,0.97
920268000000,0.965
920271600000,0.958
920275200000,0.938
920278800000,0.894
920282400000,0.864
920286000000,0.858
920289600000,0.863
920293200000,0.87
920296800000,0.864
920300400000,0.845
920304000000,0.829
920307600000,0.82
920311200000,0.815
920314800000,0.822
920318400000,0.835
920322000000,0.856
920325600000,0.841
920329200000,0.902
920332800000,0.941
920336400000,0.948
920340000000,0.951
920343600000,0.959
920347200000,0.964
920350800000,0.967
920354400000,0.962
920358000000,0.951
920361600000,0.924
920365200000,0.886
920368800000,0.847
920372400000,0.826
920376000000,0.802
920379600000,0.777
920383200000,0.744
920386800000,0.711
920390400000,0.677
920394000000,0.67
920397600000,0.676
920401200000,0.693
920404800000,0.715
920408400000,0.772
920412000000,0.815
920415600000,0.847
920419200000,0.885
920422800000,0.905
920426400000,0.902
920430000000,0.881
920433600000,0.852
920437200000,0.822
920440800000,0.788
920444400000,0.762
920448000000,0.739
920451600000,0.739
920455200000,0.759
920458800000,0.76
920462400000,0.777
920466000000,0.767
920469600000,0.743
920473200000,0.722
920476800000,0.7
920480400000,0.659
920484000000,0.613
920487600000,0.58
920491200000,0.528
920494800000,0.467
920498400000,0.399
920502000000,0.345
920505600000,0.361
920509200000,0.317
920512800000,0.218
920516400000,0.119
920520000000,0.065
920523600000,0.039
920527200000,0.026
920530800000,0.022
920534400000,0.028
920538000000,0.059
920541600000,0.095
920545200000,0.12
920548800000,0.154
920552400000,0.197
920556000000,0.225
920559600000,0.233
920563200000,0.222
920566800000,0.207
920570400000,0.192
920574000000,0.171
920577600000,0.155
920581200000,0.144
920584800000,0.139
920588400000,0.154
920592000000,0.27
920595600000,0.347
920599200000,0.367
920602800000,0.374
920606400000,0.356
920610000000,0.309
920613600000,0.243
920617200000,0.176
920620800000,0.108
920624400000,0.082
920628000000,0.084
920631600000,0.084
920635200000,0.089
920638800000,0.093
920642400000,0.095
920646000000,0.086
920649600000,0.085
920653200000,0.095
920656800000,0.114
920660400000,0.141
920664000000,0.159
920667600000,0.161
920671200000,0.125
920674800000,0.108
920678400000,0.121
920682000000,0.126
920685600000,0.126
920689200000,0.117
920692800000,0.104
920696400000,0.094
920700000000,0.086
920703600000,0.075
920707200000,0.058
920710800000,0.041
920714400000,0.029
920718000000,0.023
920721600000,0.025
920725200000,0.035
920728800000,0.054
920732400000,0.071
920736000000,0.082
920739600000,0.081
