,N2
1057176000000,0.03
1057179600000,0.026
1057183200000,0.026
1057186800000,0.048
1057190400000,0.055
1057194000000,0.064
1057197600000,0.086
1057201200000,0.13
1057204800000,0.171
1057208400000,0.188
1057212000000,0.195
1057215600000,0.191
1057219200000,0.168
1057222800000,0.133
1057226400000,0.114
1057230000000,0.118
1057233600000,0.122
1057237200000,0.113
1057240800000,0.093
1057244400000,0.064
1057248000000,0.045
1057251600000,0.042
1057255200000,0.042
1057258800000,0.047
1057262400000,0.058
1057266000000,0.072
1057269600000,0.069
1057273200000,0.082
1057276800000,0.086
1057280400000,0.068
1057284000000,0.045
1057287600000,0.028
1057291200000,0.017
1057294800000,0.011
1057298400000,0.007
1057302000000,0.004
1057305600000,0.002
1057309200000,0.001
1057312800000,0.0
1057316400000,0.0
1057320000000,0.0
1057323600000,0.0
1057327200000,0.0
1057330800000,0.0
1057334400000,0.0
1057338000000,0.0
1057341600000,0.0
1057345200000,0.0
1057348800000,0.0
1057352400000,0.0
1057356000000,0.0
1057359600000,0.0
1057363200000,0.001
1057366800000,0.003
1057370400000,0.008
1057374000000,0.01
1057377600000,0.008
1057381200000,0.004
1057384800000,0.002
1057388400000,0.001
1057392000000,0.0
1057395600000,0.0
1057399200000,0.001
1057402800000,0.002
1057406400000,0.006
1057410000000,0.015
1057413600000,0.031
1057417200000,0.042
1057420800000,0.039
1057424400000,0.03
1057428000000,0.025
1057431600000,0.019
1057435200000,0.013
1057438800000,0.01
1057442400000,0.01
1057446000000,0.013
1057449600000,0.015
1057453200000,0.015
1057456800000,0.014
1057460400000,0.01
1057464000000,0.009
1057467600000,0.014
1057471200000,0.021
1057474800000,0.026
1057478400000,0.026
1057482000000,0.026
1057485600000,0.03
1057489200000,0.039
1057492800000,0.058
1057496400000,0.078
1057500000000,0.095
1057503600000,0.093
1057507200000,0.076
1057510800000,0.058
1057514400000,0.045
1057518000000,0.036
1057521600000,0.037
1057525200000,0.038
1057528800000,0.028
1057532400000,0.018
1057536000000,0.007
1057539600000,0.001
1057543200000,0.0
1057546800000,0.001
1057550400000,0.004
1057554000000,0.015
1057557600000,0.026
1057561200000,0.033
1057564800000,0.035
1057568400000,0.041
1057572000000,0.051
1057575600000,0.068
1057579200000,0.104
1057582800000,0.145
1057586400000,0.18
1057590000000,0.22
1057593600000,0.231
1057597200000,0.213
1057600800000,0.178
1057604400000,0.133
1057608000000,0.103
1057611600000,0.078
1057615200000,0.043
1057618800000,0.033
1057622400000,0.068
1057626000000,0.087
1057629600000,0.071
1057633200000,0.06
1057636800000,0.07
1057640400000,0.083
1057644000000,0.083
1057647600000,0.073
1057651200000,0.064
1057654800000,0.051
1057658400000,0.035
1057662000000,0.021
1057665600000,0.012
1057669200000,0.009
1057672800000,0.01
1057676400000,0.011
1057680000000,0.01
1057683600000,0.008
1057687200000,0.005
1057690800000,0.003
1057694400000,0.002
1057698000000,0.003
1057701600000,0.008
1057705200000,0.018
1057708800000,0.036
1057712400000,0.058
1057716000000,0.093
1057719600000,0.123
1057723200000,0.145
1057726800000,0.167
1057730400000,0.179
1057734000000,0.175
1057737600000,0.155
1057741200000,0.121
1057744800000,0.103
1057748400000,0.079
1057752000000,0.054
1057755600000,0.031
1057759200000,0.017
1057762800000,0.014
1057766400000,0.013
1057770000000,0.014
1057773600000,0.016
1057777200000,0.015
1057780800000,0.013
1057784400000,0.014
1057788000000,0.014
1057791600000,0.013
1057795200000,0.012
1057798800000,0.008
1057802400000,0.007
1057806000000,0.007
1057809600000,0.007
1057813200000,0.006
1057816800000,0.007
1057820400000,0.012
1057824000000,0.022
1057827600000,0.036
1057831200000,0.049
1057834800000,0.056
1057838400000,0.05
1057842000000,0.037
1057845600000,0.026
1057849200000,0.015
1057852800000,0.006
1057856400000,0.002
1057860000000,0.001
1057863600000,0.0
1057867200000,0.0
1057870800000,0.0
1057874400000,0.0
1057878000000,0.0
1057881600000,0.003
1057885200000,0.012
1057888800000,0.037
1057892400000,0.076
1057896000000,0.105
1057899600000,0.114
1057903200000,0.105
1057906800000,0.088
1057910400000,0.07
1057914000000,0.051
1057917600000,0.031
1057921200000,0.019
1057924800000,0.008
1057928400000,0.001
1057932000000,0.0
1057935600000,0.0
1057939200000,0.0
1057942800000,0.001
1057946400000,0.002
1057950000000,0.006
1057953600000,0.017
1057957200000,0.038
1057960800000,0.054
1057964400000,0.067
1057968000000,0.068
1057971600000,0.063
1057975200000,0.064
1057978800000,0.062
1057982400000,0.049
1057986000000,0.027
1057989600000,0.014
1057993200000,0.008
1057996800000,0.007
1058000400000,0.01
1058004000000,0.011
1058007600000,0.011
1058011200000,0.009
1058014800000,0.006
1058018400000,0.003
1058022000000,0.002
1058025600000,0.001
1058029200000,0.005
1058032800000,0.019
1058036400000,0.034
1058040000000,0.034
1058043600000,0.034
1058047200000,0.037
1058050800000,0.045
1058054400000,0.052
1058058000000,0.047
1058061600000,0.034
1058065200000,0.022
1058068800000,0.011
1058072400000,0.004
1058076000000,0.001
1058079600000,0.001
1058083200000,0.0
1058086800000,0.0
1058090400000,0.0
1058094000000,0.0
1058097600000,0.0
1058101200000,0.0
1058104800000,0.0
1058108400000,0.0
1058112000000,0.0
1058115600000,0.0
1058119200000,0.0
1058122800000,0.0
1058126400000,0.0
1058130000000,0.0
1058133600000,0.0
1058137200000,0.0
1058140800000,0.0
1058144400000,0.0
1058148000000,0.0
1058151600000,0.0
1058155200000,0.0
1058158800000,0.001
1058162400000,0.004
1058166000000,0.011
1058169600000,0.024
1058173200000,0.034
1058176800000,0.033
1058180400000,0.021
1058184000000,0.01
1058187600000,0.005
1058191200000,0.004
1058194800000,0.006
1058198400000,0.008
1058202000000,0.01
1058205600000,0.012
1058209200000,0.012
1058212800000,0.012
1058216400000,0.008
1058220000000,0.003
1058223600000,0.001
1058227200000,0.001
1058230800000,0.001
1058234400000,0.002
1058238000000,0.002
1058241600000,0.003
1058245200000,0.005
1058248800000,0.008
1058252400000,0.014
1058256000000,0.018
1058259600000,0.022
1058263200000,0.025
1058266800000,0.02
1058270400000,0.017
1058274000000,0.016
1058277600000,0.017
1058281200000,0.014
1058284800000,0.009
1058288400000,0.008
1058292000000,0.006
1058295600000,0.005
1058299200000,0.004
1058302800000,0.003
1058306400000,0.003
1058310000000,0.004
1058313600000,0.005
1058317200000,0.006
1058320800000,0.005
1058324400000,0.004
1058328000000,0.002
1058331600000,0.001
1058335200000,0.002
1058338800000,0.004
1058342400000,0.005
1058346000000,0.005
1058349600000,0.006
1058353200000,0.005
1058356800000,0.004
1058360400000,0.005
1058364000000,0.007
1058367600000,0.008
1058371200000,0.012
1058374800000,0.021
1058378400000,0.033
1058382000000,0.047
1058385600000,0.059
1058389200000,0.069
1058392800000,0.103
1058396400000,0.118
1058400000000,0.147
1058403600000,0.181
1058407200000,0.228
1058410800000,0.313
1058414400000,0.413
1058418000000,0.467
1058421600000,0.482
1058425200000,0.488
1058428800000,0.537
1058432400000,0.596
1058436000000,0.71
1058439600000,0.763
1058443200000,0.768
1058446800000,0.763
1058450400000,0.761
1058454000000,0.827
1058457600000,0.841
1058461200000,0.836
1058464800000,0.803
1058468400000,0.762
1058472000000,0.74
1058475600000,0.706
1058479200000,0.642
1058482800000,0.669
1058486400000,0.736
1058490000000,0.762
1058493600000,0.761
1058497200000,0.748
1058500800000,0.754
1058504400000,0.734
1058508000000,0.684
1058511600000,0.59
1058515200000,0.468
1058518800000,0.386
1058522400000,0.35
1058526000000,0.339
1058529600000,0.352
1058533200000,0.38
1058536800000,0.407
1058540400000,0.395
1058544000000,0.388
1058547600000,0.392
1058551200000,0.374
1058554800000,0.365
1058558400000,0.315
1058562000000,0.271
1058565600000,0.204
1058569200000,0.181
1058572800000,0.199
1058576400000,0.201
1058580000000,0.2
1058583600000,0.197
1058587200000,0.195
1058590800000,0.196
1058594400000,0.196
1058598000000,0.202
1058601600000,0.216
1058605200000,0.225
1058608800000,0.233
1058612400000,0.224
1058616000000,0.222
1058619600000,0.22
1058623200000,0.231
1058626800000,0.235
1058630400000,0.238
1058634000000,0.241
1058637600000,0.228
1058641200000,0.223
1058644800000,0.233
1058648400000,0.223
1058652000000,0.171
1058655600000,0.157
1058659200000,0.17
1058662800000,0.188
1058666400000,0.249
1058670000000,0.349
1058673600000,0.432
1058677200000,0.464
1058680800000,0.444
1058684400000,0.395
1058688000000,0.334
1058691600000,0.271
1058695200000,0.261
1058698800000,0.243
1058702400000,0.248
1058706000000,0.271
1058709600000,0.313
1058713200000,0.344
1058716800000,0.355
1058720400000,0.386
1058724000000,0.407
1058727600000,0.404
1058731200000,0.421
1058734800000,0.442
1058738400000,0.466
1058742000000,0.568
1058745600000,0.561
1058749200000,0.578
1058752800000,0.604
1058756400000,0.638
1058760000000,0.697
1058763600000,0.779
1058767200000,0.838
1058770800000,0.851
1058774400000,0.814
1058778000000,0.769
1058781600000,0.789
1058785200000,0.826
1058788800000,0.77
1058792400000,0.711
1058796000000,0.75
1058799600000,0.791
1058803200000,0.831
1058806800000,0.849
1058810400000,0.821
1058814000000,0.814
1058817600000,0.822
1058821200000,0.801
1058824800000,0.762
1058828400000,0.752
1058832000000,0.827
1058835600000,0.866
1058839200000,0.882
1058842800000,0.877
1058846400000,0.863
1058850000000,0.863
1058853600000,0.866
1058857200000,0.836
1058860800000,0.739
1058864400000,0.672
1058868000000,0.615
1058871600000,0.592
1058875200000,0.61
1058878800000,0.621
1058882400000,0.618
1058886000000,0.565
1058889600000,0.48
1058893200000,0.425
1058896800000,0.381
1058900400000,0.343
1058904000000,0.323
1058907600000,0.314
1058911200000,0.265
1058914800000,0.233
1058918400000,0.241
1058922000000,0.208
1058925600000,0.155
1058929200000,0.137
1058932800000,0.102
1058936400000,0.077
1058940000000,0.05
1058943600000,0.02
1058947200000,0.005
1058950800000,0.002
1058954400000,0.005
1058958000000,0.011
1058961600000,0.017
1058965200000,0.021
1058968800000,0.021
1058972400000,0.014
1058976000000,0.009
1058979600000,0.006
1058983200000,0.006
1058986800000,0.006
1058990400000,0.005
1058994000000,0.003
1058997600000,0.001
1059001200000,0.0
1059004800000,0.0
1059008400000,0.0
1059012000000,0.0
1059015600000,0.0
1059019200000,0.0
1059022800000,0.0
1059026400000,0.001
1059030000000,0.002
1059033600000,0.004
1059037200000,0.003
1059040800000,0.003
1059044400000,0.002
1059048000000,0.001
1059051600000,0.001
1059055200000,0.0
1059058800000,0.0
1059062400000,0.0
1059066000000,0.0
1059069600000,0.0
1059073200000,0.0
1059076800000,0.001
1059080400000,0.001
1059084000000,0.003
1059087600000,0.006
1059091200000,0.012
1059094800000,0.015
1059098400000,0.015
1059102000000,0.009
1059105600000,0.006
1059109200000,0.009
1059112800000,0.015
1059116400000,0.023
1059120000000,0.034
1059123600000,0.045
1059127200000,0.057
1059130800000,0.058
1059134400000,0.054
1059138000000,0.06
1059141600000,0.079
1059145200000,0.103
1059148800000,0.111
1059152400000,0.115
1059156000000,0.115
1059159600000,0.101
1059163200000,0.08
1059166800000,0.046
1059170400000,0.02
1059174000000,0.005
1059177600000,0.002
1059181200000,0.001
1059184800000,0.002
1059188400000,0.005
1059192000000,0.012
1059195600000,0.025
1059199200000,0.037
1059202800000,0.07
1059206400000,0.105
1059210000000,0.151
1059213600000,0.178
1059217200000,0.187
1059220800000,0.194
1059224400000,0.213
1059228000000,0.228
1059231600000,0.245
1059235200000,0.248
1059238800000,0.228
1059242400000,0.206
1059246000000,0.191
1059249600000,0.178
1059253200000,0.171
1059256800000,0.149
1059260400000,0.144
1059264000000,0.136
1059267600000,0.125
1059271200000,0.131
1059274800000,0.147
1059278400000,0.163
1059282000000,0.169
1059285600000,0.17
1059289200000,0.16
1059292800000,0.139
1059296400000,0.122
1059300000000,0.116
1059303600000,0.106
1059307200000,0.093
1059310800000,0.083
1059314400000,0.076
1059318000000,0.073
1059321600000,0.066
1059325200000,0.057
1059328800000,0.045
1059332400000,0.033
1059336000000,0.023
1059339600000,0.02
1059343200000,0.015
1059346800000,0.017
1059350400000,0.021
1059354000000,0.028
1059357600000,0.038
1059361200000,0.046
1059364800000,0.05
1059368400000,0.053
1059372000000,0.053
1059375600000,0.05
1059379200000,0.048
1059382800000,0.052
1059386400000,0.059
1059390000000,0.062
1059393600000,0.061
1059397200000,0.055
1059400800000,0.051
1059404400000,0.045
1059408000000,0.04
1059411600000,0.034
1059415200000,0.028
1059418800000,0.022
1059422400000,0.019
1059426000000,0.024
1059429600000,0.024
1059433200000,0.028
1059436800000,0.032
1059440400000,0.035
1059444000000,0.041
1059447600000,0.05
1059451200000,0.061
1059454800000,0.072
1059458400000,0.085
1059462000000,0.093
1059465600000,0.098
1059469200000,0.097
1059472800000,0.104
1059476400000,0.108
1059480000000,0.112
1059483600000,0.118
1059487200000,0.118
1059490800000,0.107
1059494400000,0.104
1059498000000,0.106
1059501600000,0.109
1059505200000,0.112
1059508800000,0.115
1059512400000,0.12
1059516000000,0.112
1059519600000,0.103
1059523200000,0.125
1059526800000,0.14
1059530400000,0.166
1059534000000,0.197
1059537600000,0.22
1059541200000,0.223
1059544800000,0.208
1059548400000,0.188
1059552000000,0.163
1059555600000,0.151
1059559200000,0.169
1059562800000,0.191
1059566400000,0.183
1059570000000,0.175
1059573600000,0.158
1059577200000,0.139
1059580800000,0.119
1059584400000,0.1
1059588000000,0.083
1059591600000,0.07
1059595200000,0.061
1059598800000,0.056
1059602400000,0.043
1059606000000,0.041
1059609600000,0.036
1059613200000,0.034
1059616800000,0.034
1059620400000,0.028
1059624000000,0.025
1059627600000,0.027
1059631200000,0.038
1059634800000,0.057
1059638400000,0.083
1059642000000,0.106
1059645600000,0.139
1059649200000,0.169
1059652800000,0.182
1059656400000,0.19
1059660000000,0.22
1059663600000,0.218
1059667200000,0.199
1059670800000,0.185
1059674400000,0.191
1059678000000,0.187
1059681600000,0.179
1059685200000,0.156
1059688800000,0.114
1059692400000,0.093
1059696000000,0.105
1059699600000,0.144
1059703200000,0.207
1059706800000,0.275
1059710400000,0.313
1059714000000,0.337
1059717600000,0.339
1059721200000,0.31
1059724800000,0.256
1059728400000,0.224
1059732000000,0.244
1059735600000,0.27
1059739200000,0.323
1059742800000,0.413
1059746400000,0.476
1059750000000,0.538
1059753600000,0.616
1059757200000,0.668
1059760800000,0.663
1059764400000,0.62
1059768000000,0.594
1059771600000,0.533
1059775200000,0.447
1059778800000,0.411
1059782400000,0.538
1059786000000,0.642
1059789600000,0.7
1059793200000,0.714
1059796800000,0.715
1059800400000,0.698
1059804000000,0.656
1059807600000,0.564
1059811200000,0.479
1059814800000,0.483
1059818400000,0.527
1059822000000,0.531
1059825600000,0.513
1059829200000,0.522
1059832800000,0.523
1059836400000,0.532
1059840000000,0.571
1059843600000,0.607
1059847200000,0.621
1059850800000,0.623
1059854400000,0.619
1059858000000,0.577
1059861600000,0.489
1059865200000,0.433
1059868800000,0.538
1059872400000,0.59
1059876000000,0.607
1059879600000,0.621
1059883200000,0.63
1059886800000,0.618
1059890400000,0.576
1059894000000,0.476
1059897600000,0.379
1059901200000,0.317
1059904800000,0.288
1059908400000,0.288
1059912000000,0.272
1059915600000,0.251
1059919200000,0.241
1059922800000,0.228
1059926400000,0.213
1059930000000,0.201
1059933600000,0.199
1059937200000,0.193
1059940800000,0.194
1059944400000,0.215
1059948000000,0.214
1059951600000,0.215
1059955200000,0.278
1059958800000,0.318
1059962400000,0.379
1059966000000,0.425
1059969600000,0.446
1059973200000,0.459
1059976800000,0.456
1059980400000,0.41
1059984000000,0.343
1059987600000,0.302
1059991200000,0.343
1059994800000,0.343
1059998400000,0.343
1060002000000,0.352
1060005600000,0.336
1060009200000,0.34
1060012800000,0.346
1060016400000,0.33
1060020000000,0.313
1060023600000,0.297
1060027200000,0.294
1060030800000,0.305
1060034400000,0.278
1060038000000,0.28
1060041600000,0.342
1060045200000,0.379
1060048800000,0.406
1060052400000,0.407
1060056000000,0.391
1060059600000,0.362
1060063200000,0.31
1060066800000,0.236
1060070400000,0.171
1060074000000,0.158
1060077600000,0.179
1060081200000,0.192
1060084800000,0.217
1060088400000,0.243
1060092000000,0.267
1060095600000,0.272
1060099200000,0.271
1060102800000,0.29
1060106400000,0.294
1060110000000,0.296
1060113600000,0.318
1060117200000,0.337
1060120800000,0.294
1060124400000,0.261
1060128000000,0.302
1060131600000,0.315
1060135200000,0.334
1060138800000,0.355
1060142400000,0.366
1060146000000,0.376
1060149600000,0.38
1060153200000,0.362
1060156800000,0.343
1060160400000,0.333
1060164000000,0.322
1060167600000,0.297
1060171200000,0.268
1060174800000,0.225
1060178400000,0.195
1060182000000,0.187
1060185600000,0.19
1060189200000,0.192
1060192800000,0.196
1060196400000,0.203
1060200000000,0.203
1060203600000,0.194
1060207200000,0.17
1060210800000,0.142
1060214400000,0.163
1060218000000,0.177
1060221600000,0.208
1060225200000,0.252
1060228800000,0.294
1060232400000,0.301
1060236000000,0.292
1060239600000,0.256
1060243200000,0.196
1060246800000,0.14
1060250400000,0.114
1060254000000,0.102
1060257600000,0.101
1060261200000,0.089
1060264800000,0.084
1060268400000,0.099
1060272000000,0.115
1060275600000,0.139
1060279200000,0.161
1060282800000,0.184
1060286400000,0.205
1060290000000,0.201
1060293600000,0.168
1060297200000,0.125
1060300800000,0.11
1060304400000,0.093
1060308000000,0.082
1060311600000,0.076
1060315200000,0.073
1060318800000,0.068
1060322400000,0.059
1060326000000,0.044
1060329600000,0.032
1060333200000,0.03
1060336800000,0.034
1060340400000,0.036
1060344000000,0.038
1060347600000,0.041
1060351200000,0.049
1060354800000,0.056
1060358400000,0.058
1060362000000,0.056
1060365600000,0.047
1060369200000,0.035
1060372800000,0.03
1060376400000,0.022
1060380000000,0.022
1060383600000,0.023
1060387200000,0.029
1060390800000,0.036
1060394400000,0.04
1060398000000,0.042
1060401600000,0.041
1060405200000,0.036
1060408800000,0.028
1060412400000,0.023
1060416000000,0.019
1060419600000,0.014
1060423200000,0.01
1060426800000,0.006
1060430400000,0.004
1060434000000,0.004
1060437600000,0.004
1060441200000,0.006
1060444800000,0.008
1060448400000,0.008
1060452000000,0.009
1060455600000,0.012
1060459200000,0.012
1060462800000,0.009
1060466400000,0.005
1060470000000,0.003
1060473600000,0.001
1060477200000,0.0
1060480800000,0.001
1060484400000,0.003
1060488000000,0.006
1060491600000,0.012
1060495200000,0.025
1060498800000,0.043
1060502400000,0.051
1060506000000,0.041
1060509600000,0.03
1060513200000,0.017
1060516800000,0.012
1060520400000,0.014
1060524000000,0.023
1060527600000,0.038
1060531200000,0.055
1060534800000,0.063
1060538400000,0.067
1060542000000,0.076
1060545600000,0.084
1060549200000,0.079
1060552800000,0.065
1060556400000,0.044
1060560000000,0.035
1060563600000,0.024
1060567200000,0.016
1060570800000,0.02
1060574400000,0.031
1060578000000,0.043
1060581600000,0.053
1060585200000,0.058
1060588800000,0.061
1060592400000,0.061
1060596000000,0.05
1060599600000,0.031
1060603200000,0.016
1060606800000,0.008
1060610400000,0.002
1060614000000,0.001
1060617600000,0.0
1060621200000,0.0
1060624800000,0.0
1060628400000,0.0
1060632000000,0.0
1060635600000,0.0
1060639200000,0.0
1060642800000,0.0
1060646400000,0.0
1060650000000,0.001
1060653600000,0.001
1060657200000,0.0
1060660800000,0.0
1060664400000,0.0
1060668000000,0.0
1060671600000,0.0
1060675200000,0.0
1060678800000,0.0
1060682400000,0.0
1060686000000,0.0
1060689600000,0.0
1060693200000,0.0
1060696800000,0.0
1060700400000,0.0
1060704000000,0.0
1060707600000,0.0
1060711200000,0.0
1060714800000,0.0
1060718400000,0.0
1060722000000,0.0
1060725600000,0.0
1060729200000,0.0
1060732800000,0.0
1060736400000,0.0
1060740000000,0.0
1060743600000,0.0
1060747200000,0.0
1060750800000,0.0
1060754400000,0.0
1060758000000,0.0
1060761600000,0.0
1060765200000,0.0
1060768800000,0.0
1060772400000,0.001
1060776000000,0.001
1060779600000,0.001
1060783200000,0.001
1060786800000,0.001
1060790400000,0.0
1060794000000,0.0
1060797600000,0.0
1060801200000,0.0
1060804800000,0.0
1060808400000,0.0
1060812000000,0.0
1060815600000,0.0
1060819200000,0.0
1060822800000,0.0
1060826400000,0.0
1060830000000,0.0
1060833600000,0.002
1060837200000,0.005
1060840800000,0.01
1060844400000,0.015
1060848000000,0.025
1060851600000,0.039
1060855200000,0.051
1060858800000,0.058
1060862400000,0.068
1060866000000,0.077
1060869600000,0.089
1060873200000,0.108
1060876800000,0.129
1060880400000,0.143
1060884000000,0.153
1060887600000,0.158
1060891200000,0.157
1060894800000,0.14
1060898400000,0.108
1060902000000,0.086
1060905600000,0.084
1060909200000,0.074
1060912800000,0.07
1060916400000,0.076
1060920000000,0.086
1060923600000,0.099
1060927200000,0.112
1060930800000,0.128
1060934400000,0.143
1060938000000,0.174
1060941600000,0.234
1060945200000,0.212
1060948800000,0.139
1060952400000,0.121
1060956000000,0.124
1060959600000,0.123
1060963200000,0.142
1060966800000,0.17
1060970400000,0.191
1060974000000,0.167
1060977600000,0.131
1060981200000,0.118
1060984800000,0.109
1060988400000,0.099
1060992000000,0.118
1060995600000,0.136
1060999200000,0.153
1061002800000,0.168
1061006400000,0.182
1061010000000,0.18
1061013600000,0.167
1061017200000,0.136
1061020800000,0.102
1061024400000,0.089
1061028000000,0.093
1061031600000,0.101
1061035200000,0.115
1061038800000,0.133
1061042400000,0.153
1061046000000,0.153
1061049600000,0.147
1061053200000,0.149
1061056800000,0.144
1061060400000,0.13
1061064000000,0.099
1061067600000,0.068
1061071200000,0.04
1061074800000,0.034
1061078400000,0.044
1061082000000,0.055
1061085600000,0.068
1061089200000,0.077
1061092800000,0.088
1061096400000,0.098
1061100000000,0.1
1061103600000,0.089
1061107200000,0.076
1061110800000,0.068
1061114400000,0.072
1061118000000,0.083
1061121600000,0.094
1061125200000,0.103
1061128800000,0.124
1061132400000,0.146
1061136000000,0.152
1061139600000,0.147
1061143200000,0.153
1061146800000,0.155
1061150400000,0.153
1061154000000,0.15
1061157600000,0.144
1061161200000,0.137
1061164800000,0.179
1061168400000,0.223
1061172000000,0.252
1061175600000,0.27
1061179200000,0.284
1061182800000,0.295
1061186400000,0.293
1061190000000,0.276
1061193600000,0.218
1061197200000,0.182
1061200800000,0.194
1061204400000,0.193
1061208000000,0.202
1061211600000,0.214
1061215200000,0.241
1061218800000,0.262
1061222400000,0.275
1061226000000,0.297
1061229600000,0.291
1061233200000,0.278
1061236800000,0.277
1061240400000,0.317
1061244000000,0.323
1061247600000,0.32
1061251200000,0.375
1061254800000,0.41
1061258400000,0.413
1061262000000,0.41
1061265600000,0.373
1061269200000,0.32
1061272800000,0.265
1061276400000,0.213
1061280000000,0.174
1061283600000,0.171
1061287200000,0.191
1061290800000,0.193
1061294400000,0.193
1061298000000,0.186
1061301600000,0.183
1061305200000,0.17
1061308800000,0.165
1061312400000,0.167
1061316000000,0.152
1061319600000,0.147
1061323200000,0.135
1061326800000,0.114
1061330400000,0.088
1061334000000,0.068
1061337600000,0.057
1061341200000,0.042
1061344800000,0.03
1061348400000,0.022
1061352000000,0.019
1061355600000,0.016
1061359200000,0.012
1061362800000,0.008
1061366400000,0.005
1061370000000,0.002
1061373600000,0.001
1061377200000,0.001
1061380800000,0.001
1061384400000,0.003
1061388000000,0.006
1061391600000,0.006
1061395200000,0.004
1061398800000,0.002
1061402400000,0.001
1061406000000,0.0
1061409600000,0.0
1061413200000,0.0
1061416800000,0.001
1061420400000,0.003
1061424000000,0.005
1061427600000,0.007
1061431200000,0.009
1061434800000,0.01
1061438400000,0.01
1061442000000,0.009
1061445600000,0.008
1061449200000,0.007
1061452800000,0.008
1061456400000,0.006
1061460000000,0.005
1061463600000,0.005
1061467200000,0.005
1061470800000,0.006
1061474400000,0.008
1061478000000,0.013
1061481600000,0.02
1061485200000,0.025
1061488800000,0.024
1061492400000,0.018
1061496000000,0.02
1061499600000,0.029
1061503200000,0.035
1061506800000,0.038
1061510400000,0.064
1061514000000,0.104
1061517600000,0.14
1061521200000,0.171
1061524800000,0.2
1061528400000,0.211
1061532000000,0.219
1061535600000,0.223
1061539200000,0.205
1061542800000,0.195
1061546400000,0.225
1061550000000,0.231
1061553600000,0.234
1061557200000,0.229
1061560800000,0.225
1061564400000,0.233
1061568000000,0.244
1061571600000,0.266
1061575200000,0.27
1061578800000,0.264
1061582400000,0.256
1061586000000,0.251
1061589600000,0.208
1061593200000,0.228
1061596800000,0.272
1061600400000,0.311
1061604000000,0.323
1061607600000,0.296
1061611200000,0.278
1061614800000,0.297
1061618400000,0.302
1061622000000,0.267
1061625600000,0.196
1061629200000,0.143
1061632800000,0.128
1061636400000,0.13
1061640000000,0.135
1061643600000,0.133
1061647200000,0.13
1061650800000,0.122
1061654400000,0.11
1061658000000,0.093
1061661600000,0.08
1061665200000,0.073
1061668800000,0.066
1061672400000,0.05
1061676000000,0.037
1061679600000,0.031
1061683200000,0.025
1061686800000,0.017
1061690400000,0.01
1061694000000,0.006
1061697600000,0.003
1061701200000,0.002
1061704800000,0.001
1061708400000,0.0
1061712000000,0.0
1061715600000,0.0
1061719200000,0.0
1061722800000,0.0
1061726400000,0.0
1061730000000,0.0
1061733600000,0.0
1061737200000,0.0
1061740800000,0.001
1061744400000,0.0
1061748000000,0.0
1061751600000,0.0
1061755200000,0.0
1061758800000,0.0
1061762400000,0.0
1061766000000,0.0
1061769600000,0.0
1061773200000,0.0
1061776800000,0.0
1061780400000,0.0
1061784000000,0.001
1061787600000,0.002
1061791200000,0.002
1061794800000,0.002
1061798400000,0.001
1061802000000,0.001
1061805600000,0.001
1061809200000,0.002
1061812800000,0.006
1061816400000,0.014
1061820000000,0.024
1061823600000,0.042
1061827200000,0.072
1061830800000,0.112
1061834400000,0.156
1061838000000,0.204
1061841600000,0.221
1061845200000,0.243
1061848800000,0.204
1061852400000,0.13
1061856000000,0.101
1061859600000,0.089
1061863200000,0.086
1061866800000,0.088
1061870400000,0.113
1061874000000,0.154
1061877600000,0.168
1061881200000,0.167
1061884800000,0.144
1061888400000,0.143
1061892000000,0.185
1061895600000,0.219
1061899200000,0.257
1061902800000,0.29
1061906400000,0.302
1061910000000,0.289
1061913600000,0.264
1061917200000,0.249
1061920800000,0.237
1061924400000,0.223
1061928000000,0.204
1061931600000,0.179
1061935200000,0.141
1061938800000,0.125
1061942400000,0.12
1061946000000,0.1
1061949600000,0.074
1061953200000,0.045
1061956800000,0.02
1061960400000,0.007
1061964000000,0.002
1061967600000,0.0
1061971200000,0.0
1061974800000,0.0
1061978400000,0.0
1061982000000,0.0
1061985600000,0.001
1061989200000,0.003
1061992800000,0.004
1061996400000,0.005
1062000000000,0.008
1062003600000,0.013
1062007200000,0.016
1062010800000,0.03
1062014400000,0.058
1062018000000,0.085
1062021600000,0.103
1062025200000,0.112
1062028800000,0.168
1062032400000,0.217
1062036000000,0.248
1062039600000,0.264
1062043200000,0.28
1062046800000,0.278
1062050400000,0.241
1062054000000,0.193
1062057600000,0.154
1062061200000,0.137
1062064800000,0.147
1062068400000,0.159
1062072000000,0.17
1062075600000,0.183
1062079200000,0.196
1062082800000,0.204
1062086400000,0.213
1062090000000,0.234
1062093600000,0.264
1062097200000,0.252
1062100800000,0.227
1062104400000,0.219
1062108000000,0.188
1062111600000,0.152
1062115200000,0.194
1062118800000,0.24
1062122400000,0.252
1062126000000,0.252
1062129600000,0.249
1062133200000,0.228
1062136800000,0.198
1062140400000,0.171
1062144000000,0.14
1062147600000,0.113
1062151200000,0.104
1062154800000,0.095
1062158400000,0.093
1062162000000,0.099
1062165600000,0.107
1062169200000,0.124
1062172800000,0.144
1062176400000,0.155
1062180000000,0.168
1062183600000,0.175
1062187200000,0.171
1062190800000,0.166
1062194400000,0.16
1062198000000,0.16
1062201600000,0.241
1062205200000,0.295
1062208800000,0.349
