,Py1
1044025200000,0.547
1044028800000,0.556
1044032400000,0.569
1044036000000,0.564
1044039600000,0.552
1044043200000,0.538
1044046800000,0.519
1044050400000,0.488
1044054000000,0.556
1044057600000,0.593
1044061200000,0.596
1044064800000,0.586
1044068400000,0.54
1044072000000,0.502
1044075600000,0.5
1044079200000,0.519
1044082800000,0.537
1044086400000,0.51
1044090000000,0.448
1044093600000,0.476
1044097200000,0.541
1044100800000,0.51
1044104400000,0.479
1044108000000,0.484
1044111600000,0.469
1044115200000,0.433
1044118800000,0.411
1044122400000,0.38
1044126000000,0.386
1044129600000,0.408
1044133200000,0.454
1044136800000,0.457
1044140400000,0.592
1044144000000,0.673
1044147600000,0.712
1044151200000,0.72
1044154800000,0.678
1044158400000,0.625
1044162000000,0.598
1044165600000,0.591
1044169200000,0.59
1044172800000,0.567
1044176400000,0.513
1044180000000,0.538
1044183600000,0.658
1044187200000,0.712
1044190800000,0.724
1044194400000,0.731
1044198000000,0.741
1044201600000,0.726
1044205200000,0.724
1044208800000,0.73
1044212400000,0.726
1044216000000,0.715
1044219600000,0.71
1044223200000,0.707
1044226800000,0.77
1044230400000,0.778
1044234000000,0.77
1044237600000,0.77
1044241200000,0.748
1044244800000,0.717
1044248400000,0.693
1044252000000,0.672
1044255600000,0.652
1044259200000,0.613
1044262800000,0.546
1044266400000,0.586
1044270000000,0.65
1044273600000,0.656
1044277200000,0.603
1044280800000,0.578
1044284400000,0.534
1044288000000,0.505
1044291600000,0.499
1044295200000,0.513
1044298800000,0.541
1044302400000,0.571
1044306000000,0.605
1044309600000,0.615
1044313200000,0.699
1044316800000,0.773
1044320400000,0.777
1044324000000,0.748
1044327600000,0.657
1044331200000,0.539
1044334800000,0.45
1044338400000,0.405
1044342000000,0.391
1044345600000,0.384
1044349200000,0.42
1044352800000,0.547
1044356400000,0.687
1044360000000,0.756
1044363600000,0.772
1044367200000,0.779
1044370800000,0.777
1044374400000,0.771
1044378000000,0.759
1044381600000,0.769
1044385200000,0.771
1044388800000,0.777
1044392400000,0.77
1044396000000,0.772
1044399600000,0.831
1044403200000,0.834
1044406800000,0.802
1044410400000,0.756
1044414000000,0.692
1044417600000,0.634
1044421200000,0.599
1044424800000,0.59
1044428400000,0.606
1044432000000,0.629
1044435600000,0.642
1044439200000,0.683
1044442800000,0.726
1044446400000,0.721
1044450000000,0.693
1044453600000,0.674
1044457200000,0.652
1044460800000,0.64
1044464400000,0.652
1044468000000,0.677
1044471600000,0.703
1044475200000,0.718
1044478800000,0.741
1044482400000,0.758
1044486000000,0.84
1044489600000,0.87
1044493200000,0.87
1044496800000,0.855
1044500400000,0.819
1044504000000,0.778
1044507600000,0.741
1044511200000,0.714
1044514800000,0.695
1044518400000,0.669
1044522000000,0.654
1044525600000,0.685
1044529200000,0.733
1044532800000,0.74
1044536400000,0.721
1044540000000,0.717
1044543600000,0.733
1044547200000,0.753
1044550800000,0.772
1044554400000,0.788
1044558000000,0.805
1044561600000,0.812
1044565200000,0.812
1044568800000,0.788
1044572400000,0.817
1044576000000,0.842
1044579600000,0.837
1044583200000,0.826
1044586800000,0.819
1044590400000,0.811
1044594000000,0.802
1044597600000,0.8
1044601200000,0.791
1044604800000,0.741
1044608400000,0.644
1044612000000,0.655
1044615600000,0.706
1044619200000,0.744
1044622800000,0.735
1044626400000,0.711
1044630000000,0.671
1044633600000,0.607
1044637200000,0.552
1044640800000,0.516
1044644400000,0.484
1044648000000,0.468
1044651600000,0.465
1044655200000,0.451
1044658800000,0.512
1044662400000,0.622
1044666000000,0.679
1044669600000,0.693
1044673200000,0.655
1044676800000,0.594
1044680400000,0.547
1044684000000,0.52
1044687600000,0.491
1044691200000,0.435
1044694800000,0.346
1044698400000,0.38
1044702000000,0.464
1044705600000,0.485
1044709200000,0.417
1044712800000,0.368
1044716400000,0.356
1044720000000,0.346
1044723600000,0.364
1044727200000,0.396
1044730800000,0.432
1044734400000,0.457
1044738000000,0.479
1044741600000,0.487
1044745200000,0.633
1044748800000,0.724
1044752400000,0.732
1044756000000,0.709
1044759600000,0.661
1044763200000,0.604
1044766800000,0.549
1044770400000,0.489
1044774000000,0.444
1044777600000,0.407
1044781200000,0.389
1044784800000,0.474
1044788400000,0.562
1044792000000,0.575
1044795600000,0.527
1044799200000,0.488
1044802800000,0.54
1044806400000,0.501
1044810000000,0.444
1044813600000,0.401
1044817200000,0.408
1044820800000,0.447
1044824400000,0.479
1044828000000,0.483
1044831600000,0.624
1044835200000,0.724
1044838800000,0.759
1044842400000,0.764
1044846000000,0.724
1044849600000,0.665
1044853200000,0.615
1044856800000,0.571
1044860400000,0.522
1044864000000,0.446
1044867600000,0.35
1044871200000,0.358
1044874800000,0.409
1044878400000,0.472
1044882000000,0.451
1044885600000,0.371
1044889200000,0.311
1044892800000,0.265
1044896400000,0.274
1044900000000,0.285
1044903600000,0.291
1044907200000,0.299
1044910800000,0.285
1044914400000,0.284
1044918000000,0.369
1044921600000,0.456
1044925200000,0.498
1044928800000,0.505
1044932400000,0.476
1044936000000,0.425
1044939600000,0.369
1044943200000,0.328
1044946800000,0.288
1044950400000,0.226
1044954000000,0.153
1044957600000,0.138
1044961200000,0.166
1044964800000,0.212
1044968400000,0.274
1044972000000,0.284
1044975600000,0.26
1044979200000,0.207
1044982800000,0.183
1044986400000,0.179
1044990000000,0.177
1044993600000,0.193
1044997200000,0.224
1045000800000,0.231
1045004400000,0.341
1045008000000,0.526
1045011600000,0.629
1045015200000,0.672
1045018800000,0.666
1045022400000,0.644
1045026000000,0.622
1045029600000,0.613
1045033200000,0.605
1045036800000,0.57
1045040400000,0.461
1045044000000,0.446
1045047600000,0.513
1045051200000,0.601
1045054800000,0.606
1045058400000,0.59
1045062000000,0.566
1045065600000,0.543
1045069200000,0.55
1045072800000,0.593
1045076400000,0.63
1045080000000,0.666
1045083600000,0.674
1045087200000,0.683
1045090800000,0.782
1045094400000,0.821
1045098000000,0.837
1045101600000,0.833
1045105200000,0.833
1045108800000,0.838
1045112400000,0.84
1045116000000,0.849
1045119600000,0.859
1045123200000,0.853
1045126800000,0.784
1045130400000,0.734
1045134000000,0.713
1045137600000,0.698
1045141200000,0.636
1045144800000,0.572
1045148400000,0.544
1045152000000,0.535
1045155600000,0.528
1045159200000,0.53
1045162800000,0.535
1045166400000,0.544
1045170000000,0.583
1045173600000,0.63
1045177200000,0.803
1045180800000,0.861
1045184400000,0.876
1045188000000,0.882
1045191600000,0.882
1045195200000,0.881
1045198800000,0.877
1045202400000,0.865
1045206000000,0.852
1045209600000,0.831
1045213200000,0.763
1045216800000,0.708
1045220400000,0.679
1045224000000,0.678
1045227600000,0.687
1045231200000,0.652
1045234800000,0.631
1045238400000,0.618
1045242000000,0.613
1045245600000,0.592
1045249200000,0.585
1045252800000,0.6
1045256400000,0.621
1045260000000,0.607
1045263600000,0.632
1045267200000,0.774
1045270800000,0.829
1045274400000,0.832
1045278000000,0.805
1045281600000,0.762
1045285200000,0.721
1045288800000,0.685
1045292400000,0.665
1045296000000,0.618
1045299600000,0.532
1045303200000,0.535
1045306800000,0.55
1045310400000,0.561
1045314000000,0.535
1045317600000,0.461
1045321200000,0.368
1045324800000,0.331
1045328400000,0.328
1045332000000,0.325
1045335600000,0.328
1045339200000,0.334
1045342800000,0.337
1045346400000,0.312
1045350000000,0.423
1045353600000,0.547
1045357200000,0.553
1045360800000,0.515
1045364400000,0.448
1045368000000,0.386
1045371600000,0.337
1045375200000,0.302
1045378800000,0.278
1045382400000,0.245
1045386000000,0.198
1045389600000,0.217
1045393200000,0.297
1045396800000,0.419
1045400400000,0.504
1045404000000,0.495
1045407600000,0.431
1045411200000,0.407
1045414800000,0.428
1045418400000,0.432
1045422000000,0.466
1045425600000,0.484
1045429200000,0.476
1045432800000,0.441
1045436400000,0.494
1045440000000,0.531
1045443600000,0.538
1045447200000,0.525
1045450800000,0.482
1045454400000,0.432
1045458000000,0.402
1045461600000,0.391
1045465200000,0.389
1045468800000,0.382
1045472400000,0.335
1045476000000,0.358
1045479600000,0.419
1045483200000,0.494
1045486800000,0.487
1045490400000,0.444
1045494000000,0.4
1045497600000,0.38
1045501200000,0.37
1045504800000,0.343
1045508400000,0.351
1045512000000,0.374
1045515600000,0.412
1045519200000,0.422
1045522800000,0.548
1045526400000,0.618
1045530000000,0.621
1045533600000,0.585
1045537200000,0.529
1045540800000,0.484
1045544400000,0.453
1045548000000,0.437
1045551600000,0.437
1045555200000,0.432
1045558800000,0.361
1045562400000,0.329
1045566000000,0.376
1045569600000,0.505
1045573200000,0.566
1045576800000,0.532
1045580400000,0.501
1045584000000,0.457
1045587600000,0.435
1045591200000,0.43
1045594800000,0.438
1045598400000,0.462
1045602000000,0.491
1045605600000,0.504
1045609200000,0.571
1045612800000,0.58
1045616400000,0.55
1045620000000,0.513
1045623600000,0.463
1045627200000,0.413
1045630800000,0.379
1045634400000,0.36
1045638000000,0.332
1045641600000,0.264
1045645200000,0.221
1045648800000,0.265
1045652400000,0.361
1045656000000,0.464
1045659600000,0.495
1045663200000,0.468
1045666800000,0.367
1045670400000,0.323
1045674000000,0.306
1045677600000,0.338
1045681200000,0.381
1045684800000,0.395
1045688400000,0.443
1045692000000,0.466
1045695600000,0.538
1045699200000,0.577
1045702800000,0.599
1045706400000,0.604
1045710000000,0.578
1045713600000,0.535
1045717200000,0.498
1045720800000,0.462
1045724400000,0.432
1045728000000,0.413
1045731600000,0.403
1045735200000,0.437
1045738800000,0.518
1045742400000,0.619
1045746000000,0.624
1045749600000,0.583
1045753200000,0.568
1045756800000,0.561
1045760400000,0.566
1045764000000,0.579
1045767600000,0.592
1045771200000,0.599
1045774800000,0.601
1045778400000,0.601
1045782000000,0.675
1045785600000,0.698
1045789200000,0.701
1045792800000,0.684
1045796400000,0.641
1045800000000,0.586
1045803600000,0.547
1045807200000,0.523
1045810800000,0.521
1045814400000,0.516
1045818000000,0.472
1045821600000,0.447
1045825200000,0.46
1045828800000,0.481
1045832400000,0.483
1045836000000,0.502
1045839600000,0.514
1045843200000,0.529
1045846800000,0.548
1045850400000,0.568
1045854000000,0.586
1045857600000,0.59
1045861200000,0.6
1045864800000,0.579
1045868400000,0.601
1045872000000,0.589
1045875600000,0.538
1045879200000,0.477
1045882800000,0.395
1045886400000,0.312
1045890000000,0.249
1045893600000,0.203
1045897200000,0.179
1045900800000,0.167
1045904400000,0.179
1045908000000,0.21
1045911600000,0.26
1045915200000,0.376
1045918800000,0.466
1045922400000,0.498
1045926000000,0.466
1045929600000,0.418
1045933200000,0.388
1045936800000,0.371
1045940400000,0.348
1045944000000,0.364
1045947600000,0.433
1045951200000,0.459
1045954800000,0.492
1045958400000,0.492
1045962000000,0.462
1045965600000,0.413
1045969200000,0.32
1045972800000,0.225
1045976400000,0.166
1045980000000,0.126
1045983600000,0.101
1045987200000,0.084
1045990800000,0.093
1045994400000,0.121
1045998000000,0.141
1046001600000,0.179
1046005200000,0.259
1046008800000,0.358
1046012400000,0.413
1046016000000,0.415
1046019600000,0.388
1046023200000,0.364
1046026800000,0.349
1046030400000,0.356
1046034000000,0.369
1046037600000,0.357
1046041200000,0.362
1046044800000,0.349
1046048400000,0.329
1046052000000,0.299
1046055600000,0.249
1046059200000,0.195
1046062800000,0.157
1046066400000,0.134
1046070000000,0.125
1046073600000,0.125
1046077200000,0.149
1046080800000,0.196
1046084400000,0.241
1046088000000,0.358
1046091600000,0.506
1046095200000,0.607
1046098800000,0.583
1046102400000,0.522
1046106000000,0.474
1046109600000,0.437
1046113200000,0.422
1046116800000,0.425
1046120400000,0.449
1046124000000,0.456
1046127600000,0.508
1046131200000,0.535
1046134800000,0.538
1046138400000,0.525
1046142000000,0.472
1046145600000,0.41
1046149200000,0.367
1046152800000,0.344
1046156400000,0.345
1046160000000,0.363
1046163600000,0.401
1046167200000,0.476
1046170800000,0.584
1046174400000,0.655
1046178000000,0.666
1046181600000,0.613
1046185200000,0.55
1046188800000,0.503
1046192400000,0.461
1046196000000,0.431
1046199600000,0.411
1046203200000,0.401
1046206800000,0.394
1046210400000,0.376
1046214000000,0.454
1046217600000,0.516
1046221200000,0.547
1046224800000,0.532
1046228400000,0.459
1046232000000,0.372
1046235600000,0.302
1046239200000,0.251
1046242800000,0.219
1046246400000,0.194
1046250000000,0.163
1046253600000,0.177
1046257200000,0.265
1046260800000,0.414
1046264400000,0.552
1046268000000,0.615
1046271600000,0.62
1046275200000,0.607
1046278800000,0.586
1046282400000,0.558
1046286000000,0.538
1046289600000,0.535
1046293200000,0.55
1046296800000,0.552
1046300400000,0.633
1046304000000,0.647
1046307600000,0.63
1046311200000,0.593
1046314800000,0.521
1046318400000,0.441
1046322000000,0.388
1046325600000,0.355
1046329200000,0.341
1046332800000,0.339
1046336400000,0.345
1046340000000,0.407
1046343600000,0.522
1046347200000,0.653
1046350800000,0.672
1046354400000,0.637
1046358000000,0.579
1046361600000,0.54
1046365200000,0.521
1046368800000,0.498
1046372400000,0.501
1046376000000,0.52
1046379600000,0.556
1046383200000,0.586
1046386800000,0.692
1046390400000,0.7
1046394000000,0.666
1046397600000,0.613
1046401200000,0.527
1046404800000,0.45
1046408400000,0.401
1046412000000,0.367
