,Mn7
600026400000,0.018
600030000000,0.01
600033600000,0.009
600037200000,0.012
600040800000,0.015
600044400000,0.058
600048000000,0.139
600051600000,0.182
600055200000,0.223
600058800000,0.261
600062400000,0.296
600066000000,0.31
600069600000,0.302
600073200000,0.274
600076800000,0.192
600080400000,0.146
600084000000,0.147
600087600000,0.185
600091200000,0.241
600094800000,0.274
600098400000,0.279
600102000000,0.28
600105600000,0.264
600109200000,0.237
600112800000,0.213
600116400000,0.218
600120000000,0.157
600123600000,0.077
600127200000,0.024
600130800000,0.026
600134400000,0.102
600138000000,0.227
600141600000,0.344
600145200000,0.459
600148800000,0.498
600152400000,0.462
600156000000,0.374
600159600000,0.285
600163200000,0.183
600166800000,0.159
600170400000,0.182
600174000000,0.192
600177600000,0.191
600181200000,0.163
600184800000,0.134
600188400000,0.12
600192000000,0.136
600195600000,0.196
600199200000,0.205
600202800000,0.219
600206400000,0.243
600210000000,0.25
600213600000,0.231
600217200000,0.349
600220800000,0.445
600224400000,0.424
600228000000,0.382
600231600000,0.345
600235200000,0.308
600238800000,0.271
600242400000,0.237
600246000000,0.206
600249600000,0.167
600253200000,0.158
600256800000,0.144
600260400000,0.148
600264000000,0.152
600267600000,0.157
600271200000,0.147
600274800000,0.141
600278400000,0.125
600282000000,0.108
600285600000,0.094
600289200000,0.084
600292800000,0.075
600296400000,0.072
600300000000,0.054
600303600000,0.079
600307200000,0.227
600310800000,0.272
600314400000,0.289
600318000000,0.32
600321600000,0.332
600325200000,0.346
600328800000,0.32
600332400000,0.274
600336000000,0.223
600339600000,0.171
600343200000,0.202
600346800000,0.201
600350400000,0.199
600354000000,0.212
600357600000,0.206
600361200000,0.202
600364800000,0.194
600368400000,0.192
600372000000,0.178
600375600000,0.169
600379200000,0.18
600382800000,0.182
600386400000,0.146
600390000000,0.179
600393600000,0.227
600397200000,0.219
600400800000,0.187
600404400000,0.179
600408000000,0.187
600411600000,0.194
600415200000,0.197
600418800000,0.198
600422400000,0.169
600426000000,0.15
600429600000,0.16
600433200000,0.162
600436800000,0.137
600440400000,0.134
600444000000,0.141
600447600000,0.151
600451200000,0.164
600454800000,0.191
600458400000,0.207
600462000000,0.215
600465600000,0.234
600469200000,0.234
600472800000,0.186
600476400000,0.218
600480000000,0.285
600483600000,0.295
600487200000,0.291
600490800000,0.285
600494400000,0.28
600498000000,0.282
600501600000,0.286
600505200000,0.278
600508800000,0.2
600512400000,0.151
600516000000,0.146
600519600000,0.118
600523200000,0.109
600526800000,0.162
600530400000,0.316
600534000000,0.411
600537600000,0.491
600541200000,0.519
600544800000,0.476
600548400000,0.398
600552000000,0.388
600555600000,0.416
600559200000,0.42
600562800000,0.556
600566400000,0.682
600570000000,0.731
600573600000,0.746
600577200000,0.742
600580800000,0.718
600584400000,0.668
600588000000,0.613
600591600000,0.513
600595200000,0.343
600598800000,0.242
600602400000,0.211
600606000000,0.169
600609600000,0.158
600613200000,0.201
600616800000,0.27
600620400000,0.296
600624000000,0.309
600627600000,0.361
600631200000,0.432
600634800000,0.439
600638400000,0.459
600642000000,0.497
600645600000,0.468
600649200000,0.507
600652800000,0.601
600656400000,0.616
600660000000,0.61
600663600000,0.614
600667200000,0.637
600670800000,0.642
600674400000,0.642
600678000000,0.58
600681600000,0.347
600685200000,0.218
600688800000,0.255
600692400000,0.285
600696000000,0.261
600699600000,0.278
600703200000,0.289
600706800000,0.29
600710400000,0.308
600714000000,0.323
600717600000,0.345
600721200000,0.337
600724800000,0.304
600728400000,0.309
600732000000,0.274
600735600000,0.378
600739200000,0.481
600742800000,0.488
600746400000,0.457
600750000000,0.422
600753600000,0.4
600757200000,0.391
600760800000,0.391
600764400000,0.374
600768000000,0.27
600771600000,0.162
600775200000,0.152
600778800000,0.134
600782400000,0.127
600786000000,0.141
600789600000,0.167
600793200000,0.183
600796800000,0.196
600800400000,0.192
600804000000,0.225
600807600000,0.265
600811200000,0.302
600814800000,0.303
600818400000,0.251
600822000000,0.411
600825600000,0.574
600829200000,0.649
600832800000,0.695
600836400000,0.749
600840000000,0.791
600843600000,0.814
600847200000,0.812
600850800000,0.762
600854400000,0.591
600858000000,0.442
600861600000,0.474
600865200000,0.58
600868800000,0.609
600872400000,0.606
600876000000,0.605
600879600000,0.584
600883200000,0.558
600886800000,0.55
600890400000,0.556
600894000000,0.556
600897600000,0.552
600901200000,0.553
600904800000,0.513
600908400000,0.574
600912000000,0.725
600915600000,0.746
600919200000,0.735
600922800000,0.729
600926400000,0.742
600930000000,0.747
600933600000,0.732
600937200000,0.67
600940800000,0.492
600944400000,0.305
600948000000,0.313
600951600000,0.363
600955200000,0.369
600958800000,0.376
600962400000,0.403
600966000000,0.415
600969600000,0.402
600973200000,0.362
600976800000,0.338
600980400000,0.367
600984000000,0.409
600987600000,0.415
600991200000,0.344
600994800000,0.405
600998400000,0.513
601002000000,0.522
601005600000,0.457
601009200000,0.413
601012800000,0.422
601016400000,0.433
601020000000,0.413
601023600000,0.319
601027200000,0.194
601030800000,0.176
601034400000,0.222
601038000000,0.296
601041600000,0.371
601045200000,0.388
601048800000,0.37
601052400000,0.352
601056000000,0.341
601059600000,0.312
601063200000,0.266
601066800000,0.241
601070400000,0.255
601074000000,0.267
601077600000,0.233
601081200000,0.215
601084800000,0.328
601088400000,0.336
601092000000,0.295
601095600000,0.264
601099200000,0.243
601102800000,0.219
601106400000,0.207
601110000000,0.179
601113600000,0.12
601117200000,0.139
601120800000,0.188
601124400000,0.239
601128000000,0.267
601131600000,0.252
601135200000,0.227
601138800000,0.206
601142400000,0.179
601146000000,0.161
601149600000,0.182
601153200000,0.169
601156800000,0.168
601160400000,0.179
601164000000,0.153
601167600000,0.16
601171200000,0.2
601174800000,0.173
601178400000,0.141
601182000000,0.117
601185600000,0.103
601189200000,0.099
601192800000,0.093
601196400000,0.084
601200000000,0.062
601203600000,0.042
601207200000,0.044
601210800000,0.054
601214400000,0.068
601218000000,0.072
601221600000,0.068
601225200000,0.063
601228800000,0.057
601232400000,0.051
601236000000,0.054
601239600000,0.063
601243200000,0.077
601246800000,0.074
601250400000,0.053
601254000000,0.126
601257600000,0.14
601261200000,0.104
601264800000,0.08
601268400000,0.075
601272000000,0.086
601275600000,0.108
601279200000,0.131
601282800000,0.134
601286400000,0.101
601290000000,0.064
601293600000,0.049
601297200000,0.047
601300800000,0.047
601304400000,0.046
601308000000,0.046
601311600000,0.047
601315200000,0.042
601318800000,0.048
601322400000,0.055
601326000000,0.056
601329600000,0.053
601333200000,0.045
601336800000,0.025
601340400000,0.09
601344000000,0.141
601347600000,0.125
601351200000,0.098
601354800000,0.081
601358400000,0.076
601362000000,0.083
601365600000,0.1
601369200000,0.116
601372800000,0.1
601376400000,0.087
601380000000,0.084
601383600000,0.074
601387200000,0.059
601390800000,0.046
601394400000,0.04
601398000000,0.048
601401600000,0.054
601405200000,0.05
601408800000,0.037
601412400000,0.04
601416000000,0.054
601419600000,0.063
601423200000,0.047
601426800000,0.076
601430400000,0.094
601434000000,0.083
601437600000,0.068
601441200000,0.063
601444800000,0.074
601448400000,0.093
601452000000,0.108
601455600000,0.113
601459200000,0.091
601462800000,0.054
601466400000,0.066
601470000000,0.075
601473600000,0.098
601477200000,0.1
601480800000,0.078
601484400000,0.057
601488000000,0.039
601491600000,0.037
601495200000,0.031
601498800000,0.033
601502400000,0.033
601506000000,0.036
601509600000,0.035
601513200000,0.068
601516800000,0.092
601520400000,0.099
601524000000,0.099
601527600000,0.088
601531200000,0.071
601534800000,0.063
601538400000,0.065
601542000000,0.063
601545600000,0.044
601549200000,0.045
601552800000,0.056
601556400000,0.059
601560000000,0.064
601563600000,0.062
601567200000,0.068
601570800000,0.06
601574400000,0.049
601578000000,0.037
601581600000,0.034
601585200000,0.031
601588800000,0.031
601592400000,0.037
601596000000,0.028
601599600000,0.05
601603200000,0.107
601606800000,0.157
601610400000,0.191
601614000000,0.195
601617600000,0.181
601621200000,0.158
601624800000,0.141
601628400000,0.118
601632000000,0.103
601635600000,0.096
601639200000,0.075
601642800000,0.058
601646400000,0.05
601650000000,0.059
601653600000,0.084
601657200000,0.107
601660800000,0.121
601664400000,0.155
601668000000,0.171
601671600000,0.179
601675200000,0.18
601678800000,0.172
601682400000,0.125
601686000000,0.146
601689600000,0.227
601693200000,0.261
601696800000,0.283
601700400000,0.311
601704000000,0.32
601707600000,0.31
601711200000,0.289
601714800000,0.252
601718400000,0.184
601722000000,0.145
601725600000,0.196
601729200000,0.36
601732800000,0.513
601736400000,0.61
601740000000,0.588
601743600000,0.552
601747200000,0.505
601750800000,0.515
601754400000,0.586
601758000000,0.536
601761600000,0.391
601765200000,0.386
601768800000,0.323
601772400000,0.2
601776000000,0.185
601779600000,0.133
601783200000,0.101
601786800000,0.133
601790400000,0.153
601794000000,0.141
601797600000,0.118
601801200000,0.071
601804800000,0.025
601808400000,0.014
601812000000,0.033
601815600000,0.063
601819200000,0.059
601822800000,0.027
601826400000,0.018
601830000000,0.011
601833600000,0.004
601837200000,0.003
601840800000,0.002
601844400000,0.001
601848000000,0.0
601851600000,0.0
601855200000,0.0
601858800000,0.001
601862400000,0.002
601866000000,0.001
601869600000,0.0
601873200000,0.0
601876800000,0.0
601880400000,0.0
601884000000,0.0
601887600000,0.0
601891200000,0.0
601894800000,0.002
601898400000,0.004
601902000000,0.002
601905600000,0.0
601909200000,0.007
601912800000,0.039
601916400000,0.049
601920000000,0.053
601923600000,0.053
601927200000,0.057
601930800000,0.055
601934400000,0.039
601938000000,0.008
601941600000,0.0
601945200000,0.0
601948800000,0.0
601952400000,0.001
601956000000,0.005
601959600000,0.011
601963200000,0.01
601966800000,0.009
601970400000,0.011
601974000000,0.014
601977600000,0.017
601981200000,0.034
601984800000,0.062
601988400000,0.096
601992000000,0.106
601995600000,0.087
601999200000,0.058
602002800000,0.022
602006400000,0.007
602010000000,0.003
602013600000,0.001
602017200000,0.0
602020800000,0.0
602024400000,0.0
602028000000,0.0
602031600000,0.0
602035200000,0.001
602038800000,0.0
602042400000,0.0
602046000000,0.0
602049600000,0.002
602053200000,0.015
602056800000,0.039
602060400000,0.057
602064000000,0.051
602067600000,0.026
602071200000,0.01
602074800000,0.001
602078400000,0.0
602082000000,0.0
602085600000,0.001
602089200000,0.003
602092800000,0.002
602096400000,0.001
602100000000,0.0
602103600000,0.0
602107200000,0.001
602110800000,0.001
602114400000,0.002
602118000000,0.01
602121600000,0.03
602125200000,0.036
602128800000,0.037
602132400000,0.03
602136000000,0.027
602139600000,0.028
602143200000,0.025
602146800000,0.022
602150400000,0.016
602154000000,0.013
602157600000,0.02
602161200000,0.028
602164800000,0.038
602168400000,0.035
602172000000,0.034
602175600000,0.033
602179200000,0.034
602182800000,0.032
602186400000,0.035
602190000000,0.043
602193600000,0.062
602197200000,0.089
602200800000,0.085
602204400000,0.152
602208000000,0.245
602211600000,0.293
602215200000,0.305
602218800000,0.275
602222400000,0.211
602226000000,0.144
602229600000,0.109
602233200000,0.103
602236800000,0.1
602240400000,0.087
602244000000,0.059
602247600000,0.013
602251200000,0.001
602254800000,0.0
602258400000,0.01
602262000000,0.052
602265600000,0.077
602269200000,0.067
602272800000,0.058
602276400000,0.056
602280000000,0.057
602283600000,0.059
602287200000,0.049
602290800000,0.019
602294400000,0.003
602298000000,0.002
602301600000,0.008
602305200000,0.026
602308800000,0.037
602312400000,0.038
602316000000,0.027
602319600000,0.009
602323200000,0.007
602326800000,0.005
602330400000,0.004
602334000000,0.013
602337600000,0.02
602341200000,0.017
602344800000,0.009
602348400000,0.003
602352000000,0.002
602355600000,0.003
602359200000,0.003
602362800000,0.005
602366400000,0.008
602370000000,0.008
602373600000,0.007
602377200000,0.015
602380800000,0.041
602384400000,0.067
602388000000,0.078
602391600000,0.05
602395200000,0.026
602398800000,0.019
602402400000,0.025
602406000000,0.027
602409600000,0.021
602413200000,0.026
602416800000,0.035
602420400000,0.031
602424000000,0.035
602427600000,0.049
602431200000,0.047
602434800000,0.067
602438400000,0.075
602442000000,0.058
602445600000,0.035
602449200000,0.018
602452800000,0.009
602456400000,0.014
602460000000,0.011
602463600000,0.007
602467200000,0.006
602470800000,0.003
602474400000,0.0
602478000000,0.0
602481600000,0.0
602485200000,0.001
602488800000,0.007
602492400000,0.012
602496000000,0.015
602499600000,0.011
602503200000,0.009
602506800000,0.011
602510400000,0.019
602514000000,0.037
602517600000,0.059
602521200000,0.08
602524800000,0.09
602528400000,0.093
602532000000,0.07
602535600000,0.063
602539200000,0.049
602542800000,0.033
602546400000,0.013
602550000000,0.003
602553600000,0.002
602557200000,0.003
602560800000,0.002
602564400000,0.001
602568000000,0.0
602571600000,0.001
602575200000,0.001
602578800000,0.001
602582400000,0.001
602586000000,0.001
602589600000,0.003
602593200000,0.006
602596800000,0.008
602600400000,0.008
602604000000,0.007
602607600000,0.012
602611200000,0.034
602614800000,0.053
602618400000,0.054
602622000000,0.044
602625600000,0.03
602629200000,0.025
602632800000,0.019
602636400000,0.03
602640000000,0.027
602643600000,0.017
602647200000,0.008
602650800000,0.001
602654400000,0.0
602658000000,0.0
602661600000,0.0
602665200000,0.0
602668800000,0.001
602672400000,0.008
602676000000,0.025
602679600000,0.036
602683200000,0.04
602686800000,0.041
602690400000,0.035
602694000000,0.026
602697600000,0.019
602701200000,0.009
602704800000,0.004
602708400000,0.003
602712000000,0.004
602715600000,0.001
602719200000,0.0
602722800000,0.0
602726400000,0.001
602730000000,0.001
602733600000,0.002
602737200000,0.002
602740800000,0.001
602744400000,0.002
602748000000,0.006
602751600000,0.015
602755200000,0.027
602758800000,0.043
602762400000,0.055
602766000000,0.063
602769600000,0.069
602773200000,0.064
602776800000,0.053
602780400000,0.037
602784000000,0.029
602787600000,0.025
602791200000,0.023
602794800000,0.021
602798400000,0.021
602802000000,0.017
602805600000,0.014
602809200000,0.038
602812800000,0.048
602816400000,0.04
602820000000,0.025
602823600000,0.017
602827200000,0.013
602830800000,0.013
602834400000,0.02
602838000000,0.027
602841600000,0.028
602845200000,0.032
602848800000,0.027
602852400000,0.013
602856000000,0.018
602859600000,0.029
602863200000,0.064
602866800000,0.117
602870400000,0.124
602874000000,0.107
602877600000,0.085
602881200000,0.048
602884800000,0.025
602888400000,0.012
602892000000,0.005
602895600000,0.0
602899200000,0.0
602902800000,0.0
602906400000,0.0
602910000000,0.0
602913600000,0.001
602917200000,0.002
602920800000,0.003
602924400000,0.003
602928000000,0.003
602931600000,0.01
602935200000,0.021
602938800000,0.016
602942400000,0.006
602946000000,0.001
602949600000,0.0
602953200000,0.0
602956800000,0.0
602960400000,0.001
602964000000,0.004
602967600000,0.008
602971200000,0.013
602974800000,0.019
602978400000,0.016
602982000000,0.007
602985600000,0.009
602989200000,0.011
602992800000,0.013
602996400000,0.012
603000000000,0.013
603003600000,0.019
603007200000,0.028
603010800000,0.034
603014400000,0.034
603018000000,0.042
603021600000,0.056
603025200000,0.059
603028800000,0.06
603032400000,0.058
603036000000,0.063
603039600000,0.056
603043200000,0.041
603046800000,0.022
603050400000,0.014
603054000000,0.011
603057600000,0.009
603061200000,0.008
603064800000,0.006
603068400000,0.004
603072000000,0.005
603075600000,0.008
603079200000,0.008
603082800000,0.008
603086400000,0.009
603090000000,0.011
603093600000,0.013
603097200000,0.016
603100800000,0.024
603104400000,0.034
603108000000,0.037
603111600000,0.032
603115200000,0.028
603118800000,0.025
603122400000,0.023
603126000000,0.026
603129600000,0.027
603133200000,0.026
603136800000,0.026
603140400000,0.03
603144000000,0.035
603147600000,0.052
603151200000,0.054
603154800000,0.079
603158400000,0.121
603162000000,0.172
603165600000,0.209
603169200000,0.206
603172800000,0.177
603176400000,0.139
603180000000,0.101
603183600000,0.069
603187200000,0.051
603190800000,0.058
603194400000,0.062
603198000000,0.06
603201600000,0.063
603205200000,0.077
603208800000,0.093
603212400000,0.118
603216000000,0.135
603219600000,0.138
603223200000,0.141
603226800000,0.143
603230400000,0.133
603234000000,0.141
603237600000,0.123
603241200000,0.147
603244800000,0.308
603248400000,0.422
603252000000,0.46
603255600000,0.457
603259200000,0.449
603262800000,0.459
603266400000,0.457
603270000000,0.412
603273600000,0.278
603277200000,0.194
603280800000,0.203
603284400000,0.182
603288000000,0.161
603291600000,0.118
603295200000,0.1
603298800000,0.093
603302400000,0.089
603306000000,0.097
603309600000,0.107
603313200000,0.124
603316800000,0.131
603320400000,0.135
603324000000,0.085
603327600000,0.245
603331200000,0.369
603334800000,0.366
603338400000,0.325
603342000000,0.274
603345600000,0.238
603349200000,0.212
603352800000,0.192
603356400000,0.168
603360000000,0.119
603363600000,0.083
603367200000,0.094
603370800000,0.1
603374400000,0.094
603378000000,0.078
603381600000,0.089
603385200000,0.112
603388800000,0.126
603392400000,0.127
603396000000,0.122
603399600000,0.119
603403200000,0.133
603406800000,0.127
603410400000,0.099
603414000000,0.09
603417600000,0.101
603421200000,0.08
603424800000,0.041
603428400000,0.017
603432000000,0.008
603435600000,0.006
603439200000,0.006
603442800000,0.007
603446400000,0.008
603450000000,0.016
603453600000,0.032
603457200000,0.058
603460800000,0.103
603464400000,0.147
603468000000,0.166
603471600000,0.108
603475200000,0.032
603478800000,0.008
603482400000,0.005
603486000000,0.002
603489600000,0.0
603493200000,0.002
603496800000,0.011
603500400000,0.067
603504000000,0.152
603507600000,0.206
603511200000,0.204
603514800000,0.171
603518400000,0.134
603522000000,0.08
603525600000,0.034
603529200000,0.008
603532800000,0.001
603536400000,0.002
603540000000,0.009
603543600000,0.058
603547200000,0.18
603550800000,0.22
603554400000,0.179
603558000000,0.104
603561600000,0.049
603565200000,0.063
603568800000,0.139
603572400000,0.267
603576000000,0.344
603579600000,0.407
603583200000,0.391
603586800000,0.352
603590400000,0.378
603594000000,0.419
603597600000,0.454
603601200000,0.502
603604800000,0.504
603608400000,0.475
603612000000,0.439
603615600000,0.4
603619200000,0.3
603622800000,0.206
603626400000,0.192
603630000000,0.231
603633600000,0.254
603637200000,0.261
603640800000,0.268
603644400000,0.261
603648000000,0.272
603651600000,0.281
603655200000,0.273
603658800000,0.264
603662400000,0.256
603666000000,0.243
603669600000,0.2
603673200000,0.368
603676800000,0.459
603680400000,0.454
603684000000,0.438
603687600000,0.4
603691200000,0.356
603694800000,0.328
603698400000,0.306
603702000000,0.267
603705600000,0.182
603709200000,0.142
603712800000,0.137
603716400000,0.141
603720000000,0.155
603723600000,0.16
603727200000,0.143
603730800000,0.13
603734400000,0.118
603738000000,0.102
603741600000,0.102
603745200000,0.147
603748800000,0.172
603752400000,0.192
603756000000,0.172
603759600000,0.279
603763200000,0.398
603766800000,0.424
603770400000,0.429
603774000000,0.42
603777600000,0.422
603781200000,0.421
603784800000,0.418
603788400000,0.368
603792000000,0.227
603795600000,0.151
603799200000,0.137
603802800000,0.12
603806400000,0.108
603810000000,0.091
603813600000,0.099
603817200000,0.1
603820800000,0.105
603824400000,0.109
603828000000,0.118
603831600000,0.148
603835200000,0.18
603838800000,0.204
603842400000,0.209
603846000000,0.275
603849600000,0.416
603853200000,0.47
603856800000,0.47
603860400000,0.435
603864000000,0.413
603867600000,0.396
603871200000,0.364
603874800000,0.296
603878400000,0.167
603882000000,0.111
603885600000,0.126
603889200000,0.132
603892800000,0.127
603896400000,0.167
603900000000,0.224
603903600000,0.238
603907200000,0.208
603910800000,0.182
603914400000,0.168
603918000000,0.162
603921600000,0.143
603925200000,0.126
603928800000,0.123
603932400000,0.195
603936000000,0.301
603939600000,0.371
603943200000,0.475
603946800000,0.583
603950400000,0.65
603954000000,0.639
603957600000,0.507
603961200000,0.338
603964800000,0.251
603968400000,0.302
603972000000,0.355
603975600000,0.39
603979200000,0.403
603982800000,0.403
603986400000,0.403
603990000000,0.403
603993600000,0.386
603997200000,0.368
604000800000,0.369
604004400000,0.389
604008000000,0.42
604011600000,0.389
604015200000,0.355
604018800000,0.452
604022400000,0.618
604026000000,0.652
604029600000,0.613
604033200000,0.566
604036800000,0.513
604040400000,0.457
604044000000,0.4
604047600000,0.337
604051200000,0.201
604054800000,0.163
604058400000,0.223
604062000000,0.282
604065600000,0.32
604069200000,0.32
604072800000,0.334
604076400000,0.34
604080000000,0.34
604083600000,0.343
604087200000,0.346
604090800000,0.35
604094400000,0.338
604098000000,0.316
604101600000,0.307
604105200000,0.569
604108800000,0.677
604112400000,0.672
604116000000,0.636
604119600000,0.586
604123200000,0.54
604126800000,0.517
604130400000,0.516
604134000000,0.51
604137600000,0.422
604141200000,0.296
604144800000,0.282
604148400000,0.323
604152000000,0.312
604155600000,0.303
604159200000,0.303
604162800000,0.311
604166400000,0.323
604170000000,0.342
604173600000,0.365
604177200000,0.358
604180800000,0.344
604184400000,0.318
604188000000,0.243
604191600000,0.418
604195200000,0.519
604198800000,0.513
604202400000,0.473
604206000000,0.425
604209600000,0.386
604213200000,0.358
604216800000,0.332
604220400000,0.31
604224000000,0.264
604227600000,0.196
604231200000,0.175
604234800000,0.174
604238400000,0.176
604242000000,0.17
604245600000,0.185
604249200000,0.181
604252800000,0.156
604256400000,0.141
604260000000,0.132
604263600000,0.124
604267200000,0.13
604270800000,0.141
604274400000,0.125
604278000000,0.247
604281600000,0.324
604285200000,0.32
604288800000,0.264
604292400000,0.174
604296000000,0.12
604299600000,0.1
604303200000,0.097
604306800000,0.094
604310400000,0.073
604314000000,0.051
604317600000,0.039
604321200000,0.03
604324800000,0.022
604328400000,0.022
604332000000,0.027
604335600000,0.029
604339200000,0.027
604342800000,0.025
604346400000,0.025
604350000000,0.03
604353600000,0.032
604357200000,0.034
604360800000,0.032
604364400000,0.054
604368000000,0.079
604371600000,0.084
604375200000,0.079
604378800000,0.075
604382400000,0.087
604386000000,0.089
604389600000,0.07
604393200000,0.049
604396800000,0.031
604400400000,0.047
604404000000,0.093
604407600000,0.149
604411200000,0.144
604414800000,0.133
604418400000,0.122
604422000000,0.128
604425600000,0.105
604429200000,0.09
604432800000,0.085
604436400000,0.088
604440000000,0.097
604443600000,0.108
604447200000,0.101
604450800000,0.232
604454400000,0.343
604458000000,0.374
604461600000,0.376
604465200000,0.358
604468800000,0.343
604472400000,0.341
604476000000,0.333
604479600000,0.311
604483200000,0.243
604486800000,0.206
604490400000,0.195
604494000000,0.201
604497600000,0.218
604501200000,0.228
604504800000,0.272
604508400000,0.234
604512000000,0.168
604515600000,0.104
604519200000,0.058
604522800000,0.035
604526400000,0.03
604530000000,0.033
604533600000,0.031
604537200000,0.114
604540800000,0.219
604544400000,0.389
604548000000,0.568
604551600000,0.599
604555200000,0.529
604558800000,0.374
604562400000,0.202
604566000000,0.086
604569600000,0.032
604573200000,0.01
604576800000,0.005
604580400000,0.006
604584000000,0.009
604587600000,0.008
604591200000,0.006
604594800000,0.007
604598400000,0.008
604602000000,0.007
604605600000,0.008
604609200000,0.024
604612800000,0.021
604616400000,0.004
604620000000,0.002
604623600000,0.0
604627200000,0.0
604630800000,0.003
604634400000,0.003
604638000000,0.001
604641600000,0.001
604645200000,0.001
604648800000,0.002
604652400000,0.005
604656000000,0.009
604659600000,0.022
604663200000,0.042
604666800000,0.049
604670400000,0.048
604674000000,0.036
604677600000,0.033
604681200000,0.026
604684800000,0.03
604688400000,0.037
604692000000,0.041
604695600000,0.044
604699200000,0.046
604702800000,0.041
604706400000,0.039
604710000000,0.069
604713600000,0.075
604717200000,0.072
604720800000,0.068
604724400000,0.065
604728000000,0.059
604731600000,0.055
604735200000,0.056
604738800000,0.062
604742400000,0.066
604746000000,0.085
604749600000,0.089
604753200000,0.074
604756800000,0.063
604760400000,0.058
604764000000,0.05
604767600000,0.045
604771200000,0.043
604774800000,0.039
604778400000,0.034
604782000000,0.03
604785600000,0.025
604789200000,0.019
604792800000,0.01
604796400000,0.017
604800000000,0.027
604803600000,0.027
604807200000,0.023
604810800000,0.018
604814400000,0.021
604818000000,0.042
604821600000,0.071
604825200000,0.097
604828800000,0.097
604832400000,0.088
604836000000,0.078
604839600000,0.057
604843200000,0.051
604846800000,0.051
604850400000,0.046
604854000000,0.053
604857600000,0.071
604861200000,0.079
604864800000,0.07
604868400000,0.058
604872000000,0.045
604875600000,0.041
604879200000,0.023
604882800000,0.042
604886400000,0.03
604890000000,0.013
604893600000,0.006
604897200000,0.004
604900800000,0.007
604904400000,0.011
604908000000,0.016
604911600000,0.017
604915200000,0.018
604918800000,0.027
604922400000,0.027
604926000000,0.019
604929600000,0.016
604933200000,0.015
604936800000,0.015
604940400000,0.013
604944000000,0.01
604947600000,0.01
604951200000,0.013
604954800000,0.014
604958400000,0.016
604962000000,0.017
604965600000,0.01
604969200000,0.008
604972800000,0.005
604976400000,0.008
604980000000,0.012
604983600000,0.018
604987200000,0.028
604990800000,0.038
604994400000,0.046
604998000000,0.053
605001600000,0.064
605005200000,0.087
605008800000,0.088
605012400000,0.074
605016000000,0.066
605019600000,0.049
605023200000,0.035
605026800000,0.026
605030400000,0.025
605034000000,0.031
605037600000,0.034
605041200000,0.04
605044800000,0.041
605048400000,0.042
605052000000,0.03
605055600000,0.074
605059200000,0.096
605062800000,0.093
605066400000,0.084
605070000000,0.064
605073600000,0.048
605077200000,0.054
605080800000,0.074
605084400000,0.088
605088000000,0.092
605091600000,0.101
605095200000,0.13
605098800000,0.148
605102400000,0.157
605106000000,0.147
605109600000,0.144
605113200000,0.138
605116800000,0.125
605120400000,0.108
605124000000,0.076
605127600000,0.07
605131200000,0.077
605134800000,0.103
605138400000,0.105
605142000000,0.183
605145600000,0.197
605149200000,0.181
605152800000,0.166
605156400000,0.152
605160000000,0.146
605163600000,0.151
605167200000,0.158
605170800000,0.156
605174400000,0.124
605178000000,0.103
605181600000,0.087
605185200000,0.09
605188800000,0.101
605192400000,0.1
605196000000,0.115
605199600000,0.099
605203200000,0.108
605206800000,0.123
