,L10
1072915200000,0.762
1072918800000,0.772
1072922400000,0.75
1072926000000,0.716
1072929600000,0.676
1072933200000,0.644
1072936800000,0.622
1072940400000,0.61
1072944000000,0.571
1072947600000,0.515
1072951200000,0.491
1072954800000,0.488
1072958400000,0.491
1072962000000,0.479
1072965600000,0.47
1072969200000,0.469
1072972800000,0.46
1072976400000,0.456
1072980000000,0.444
1072983600000,0.436
1072987200000,0.43
1072990800000,0.416
1072994400000,0.386
1072998000000,0.37
1073001600000,0.479
1073005200000,0.525
1073008800000,0.543
1073012400000,0.556
1073016000000,0.55
1073019600000,0.556
1073023200000,0.587
1073026800000,0.613
1073030400000,0.583
1073034000000,0.523
1073037600000,0.457
1073041200000,0.395
1073044800000,0.361
1073048400000,0.364
1073052000000,0.388
1073055600000,0.407
1073059200000,0.425
1073062800000,0.45
1073066400000,0.498
1073070000000,0.543
1073073600000,0.566
1073077200000,0.566
1073080800000,0.535
1073084400000,0.502
1073088000000,0.607
1073091600000,0.714
1073095200000,0.801
1073098800000,0.85
1073102400000,0.873
1073106000000,0.876
1073109600000,0.861
1073113200000,0.835
1073116800000,0.774
1073120400000,0.679
1073124000000,0.615
1073127600000,0.539
1073131200000,0.483
1073134800000,0.481
1073138400000,0.511
1073142000000,0.484
1073145600000,0.402
1073149200000,0.383
1073152800000,0.387
1073156400000,0.388
1073160000000,0.388
1073163600000,0.406
1073167200000,0.432
1073170800000,0.45
1073174400000,0.595
1073178000000,0.644
1073181600000,0.657
1073185200000,0.663
1073188800000,0.676
1073192400000,0.703
1073196000000,0.73
1073199600000,0.744
1073203200000,0.728
1073206800000,0.685
1073210400000,0.656
1073214000000,0.633
1073217600000,0.611
1073221200000,0.599
1073224800000,0.594
1073228400000,0.579
1073232000000,0.538
1073235600000,0.535
1073239200000,0.572
1073242800000,0.602
1073246400000,0.584
1073250000000,0.539
1073253600000,0.503
1073257200000,0.529
1073260800000,0.7
1073264400000,0.76
1073268000000,0.762
1073271600000,0.75
1073275200000,0.739
1073278800000,0.735
1073282400000,0.737
1073286000000,0.722
1073289600000,0.654
1073293200000,0.571
1073296800000,0.538
1073300400000,0.513
1073304000000,0.501
1073307600000,0.501
1073311200000,0.502
1073314800000,0.472
1073318400000,0.448
1073322000000,0.444
1073325600000,0.466
1073329200000,0.48
1073332800000,0.477
1073336400000,0.492
1073340000000,0.491
1073343600000,0.484
1073347200000,0.563
1073350800000,0.566
1073354400000,0.544
1073358000000,0.52
1073361600000,0.503
1073365200000,0.498
1073368800000,0.519
1073372400000,0.539
1073376000000,0.528
1073379600000,0.51
1073383200000,0.486
1073386800000,0.45
1073390400000,0.425
1073394000000,0.438
1073397600000,0.429
1073401200000,0.395
1073404800000,0.371
1073408400000,0.379
1073412000000,0.413
1073415600000,0.454
1073419200000,0.488
1073422800000,0.52
1073426400000,0.531
1073430000000,0.557
1073433600000,0.68
1073437200000,0.705
1073440800000,0.69
1073444400000,0.659
1073448000000,0.635
1073451600000,0.63
1073455200000,0.638
1073458800000,0.648
1073462400000,0.611
1073466000000,0.514
1073469600000,0.485
1073473200000,0.484
1073476800000,0.484
1073480400000,0.491
1073484000000,0.494
1073487600000,0.46
1073491200000,0.416
1073494800000,0.392
1073498400000,0.398
1073502000000,0.416
1073505600000,0.445
1073509200000,0.506
1073512800000,0.553
1073516400000,0.599
1073520000000,0.75
1073523600000,0.815
1073527200000,0.838
1073530800000,0.846
1073534400000,0.846
1073538000000,0.845
1073541600000,0.844
1073545200000,0.837
1073548800000,0.802
1073552400000,0.724
1073556000000,0.668
1073559600000,0.652
1073563200000,0.659
1073566800000,0.654
1073570400000,0.664
1073574000000,0.667
1073577600000,0.678
1073581200000,0.675
1073584800000,0.685
1073588400000,0.69
1073592000000,0.69
1073595600000,0.71
1073599200000,0.732
1073602800000,0.722
1073606400000,0.811
1073610000000,0.852
1073613600000,0.865
1073617200000,0.87
1073620800000,0.871
1073624400000,0.872
1073628000000,0.872
1073631600000,0.866
1073635200000,0.837
1073638800000,0.785
1073642400000,0.754
1073646000000,0.713
1073649600000,0.688
1073653200000,0.645
1073656800000,0.646
1073660400000,0.612
1073664000000,0.571
1073667600000,0.58
1073671200000,0.562
1073674800000,0.547
1073678400000,0.543
1073682000000,0.56
1073685600000,0.556
1073689200000,0.532
1073692800000,0.627
1073696400000,0.661
1073700000000,0.642
1073703600000,0.605
1073707200000,0.565
1073710800000,0.529
1073714400000,0.513
1073718000000,0.51
1073721600000,0.512
1073725200000,0.516
1073728800000,0.513
1073732400000,0.519
1073736000000,0.507
1073739600000,0.501
1073743200000,0.502
1073746800000,0.498
1073750400000,0.488
1073754000000,0.487
1073757600000,0.491
1073761200000,0.485
1073764800000,0.473
1073768400000,0.468
1073772000000,0.451
1073775600000,0.412
1073779200000,0.448
1073782800000,0.425
1073786400000,0.374
1073790000000,0.316
1073793600000,0.269
1073797200000,0.245
1073800800000,0.255
1073804400000,0.302
1073808000000,0.363
1073811600000,0.413
1073815200000,0.458
1073818800000,0.466
1073822400000,0.433
1073826000000,0.412
1073829600000,0.408
1073833200000,0.43
1073836800000,0.467
1073840400000,0.482
1073844000000,0.489
1073847600000,0.498
1073851200000,0.507
1073854800000,0.517
1073858400000,0.518
1073862000000,0.539
1073865600000,0.599
1073869200000,0.572
1073872800000,0.541
1073876400000,0.51
1073880000000,0.466
1073883600000,0.432
1073887200000,0.425
1073890800000,0.432
1073894400000,0.434
1073898000000,0.413
1073901600000,0.404
1073905200000,0.42
1073908800000,0.424
1073912400000,0.407
1073916000000,0.386
1073919600000,0.375
1073923200000,0.376
1073926800000,0.367
1073930400000,0.358
1073934000000,0.346
1073937600000,0.34
1073941200000,0.334
1073944800000,0.328
1073948400000,0.311
1073952000000,0.321
1073955600000,0.303
1073959200000,0.284
1073962800000,0.258
1073966400000,0.234
1073970000000,0.227
1073973600000,0.238
1073977200000,0.274
1073980800000,0.322
1073984400000,0.376
1073988000000,0.422
1073991600000,0.447
1073995200000,0.447
1073998800000,0.438
1074002400000,0.428
1074006000000,0.41
1074009600000,0.399
1074013200000,0.404
1074016800000,0.415
1074020400000,0.416
1074024000000,0.407
1074027600000,0.407
1074031200000,0.4
1074034800000,0.374
1074038400000,0.372
1074042000000,0.352
1074045600000,0.344
1074049200000,0.345
1074052800000,0.339
1074056400000,0.333
1074060000000,0.343
1074063600000,0.378
1074067200000,0.427
1074070800000,0.469
1074074400000,0.484
1074078000000,0.479
1074081600000,0.459
1074085200000,0.422
1074088800000,0.369
1074092400000,0.323
1074096000000,0.285
1074099600000,0.261
1074103200000,0.252
1074106800000,0.266
1074110400000,0.28
1074114000000,0.302
1074117600000,0.314
1074121200000,0.289
1074124800000,0.289
1074128400000,0.254
1074132000000,0.224
1074135600000,0.196
1074139200000,0.179
1074142800000,0.178
1074146400000,0.192
1074150000000,0.223
1074153600000,0.252
1074157200000,0.289
1074160800000,0.328
1074164400000,0.341
1074168000000,0.33
1074171600000,0.309
1074175200000,0.278
1074178800000,0.241
1074182400000,0.221
1074186000000,0.213
1074189600000,0.204
1074193200000,0.202
1074196800000,0.211
1074200400000,0.242
1074204000000,0.272
1074207600000,0.311
1074211200000,0.395
1074214800000,0.395
1074218400000,0.362
1074222000000,0.32
1074225600000,0.274
1074229200000,0.225
1074232800000,0.187
1074236400000,0.165
1074240000000,0.151
1074243600000,0.151
1074247200000,0.18
1074250800000,0.208
1074254400000,0.21
1074258000000,0.201
1074261600000,0.192
1074265200000,0.183
1074268800000,0.175
1074272400000,0.167
1074276000000,0.16
1074279600000,0.152
1074283200000,0.144
1074286800000,0.155
1074290400000,0.175
1074294000000,0.181
1074297600000,0.194
1074301200000,0.184
1074304800000,0.177
1074308400000,0.17
1074312000000,0.154
1074315600000,0.138
1074319200000,0.136
1074322800000,0.149
1074326400000,0.193
1074330000000,0.288
1074333600000,0.398
1074337200000,0.464
1074340800000,0.477
1074344400000,0.479
1074348000000,0.501
1074351600000,0.45
1074355200000,0.364
1074358800000,0.313
1074362400000,0.286
1074366000000,0.258
1074369600000,0.224
1074373200000,0.231
1074376800000,0.243
1074380400000,0.284
1074384000000,0.346
1074387600000,0.361
1074391200000,0.359
1074394800000,0.307
1074398400000,0.245
1074402000000,0.21
1074405600000,0.202
1074409200000,0.196
1074412800000,0.196
1074416400000,0.233
1074420000000,0.315
1074423600000,0.369
1074427200000,0.377
1074430800000,0.364
1074434400000,0.356
1074438000000,0.341
1074441600000,0.328
1074445200000,0.307
1074448800000,0.282
1074452400000,0.261
1074456000000,0.249
1074459600000,0.227
1074463200000,0.19
1074466800000,0.168
1074470400000,0.153
1074474000000,0.102
1074477600000,0.058
1074481200000,0.027
1074484800000,0.01
1074488400000,0.003
1074492000000,0.001
1074495600000,0.002
1074499200000,0.02
1074502800000,0.084
1074506400000,0.169
1074510000000,0.225
1074513600000,0.24
1074517200000,0.235
1074520800000,0.221
1074524400000,0.196
1074528000000,0.171
1074531600000,0.158
1074535200000,0.156
1074538800000,0.161
1074542400000,0.169
1074546000000,0.181
1074549600000,0.186
1074553200000,0.201
1074556800000,0.245
1074560400000,0.242
1074564000000,0.227
1074567600000,0.212
1074571200000,0.202
1074574800000,0.211
1074578400000,0.241
1074582000000,0.275
1074585600000,0.298
1074589200000,0.317
1074592800000,0.345
1074596400000,0.352
1074600000000,0.337
1074603600000,0.305
1074607200000,0.269
1074610800000,0.213
1074614400000,0.175
1074618000000,0.181
1074621600000,0.218
1074625200000,0.253
1074628800000,0.277
1074632400000,0.293
1074636000000,0.283
1074639600000,0.266
1074643200000,0.283
1074646800000,0.283
1074650400000,0.296
1074654000000,0.316
1074657600000,0.342
1074661200000,0.37
1074664800000,0.412
1074668400000,0.462
1074672000000,0.488
1074675600000,0.488
1074679200000,0.509
1074682800000,0.553
1074686400000,0.599
1074690000000,0.642
1074693600000,0.679
1074697200000,0.679
1074700800000,0.659
1074704400000,0.689
1074708000000,0.718
1074711600000,0.74
1074715200000,0.773
1074718800000,0.803
1074722400000,0.826
1074726000000,0.881
1074729600000,0.903
1074733200000,0.895
1074736800000,0.884
1074740400000,0.874
1074744000000,0.863
1074747600000,0.849
1074751200000,0.838
1074754800000,0.831
1074758400000,0.819
1074762000000,0.785
1074765600000,0.745
1074769200000,0.718
1074772800000,0.704
1074776400000,0.697
1074780000000,0.696
1074783600000,0.683
1074787200000,0.654
1074790800000,0.637
1074794400000,0.63
1074798000000,0.638
1074801600000,0.655
1074805200000,0.674
1074808800000,0.683
1074812400000,0.745
1074816000000,0.808
1074819600000,0.791
1074823200000,0.748
1074826800000,0.69
1074830400000,0.615
1074834000000,0.55
1074837600000,0.514
1074841200000,0.498
1074844800000,0.469
1074848400000,0.428
1074852000000,0.407
1074855600000,0.403
1074859200000,0.38
1074862800000,0.355
1074866400000,0.328
1074870000000,0.3
1074873600000,0.286
1074877200000,0.291
1074880800000,0.294
1074884400000,0.3
1074888000000,0.297
1074891600000,0.305
1074895200000,0.314
1074898800000,0.359
1074902400000,0.433
1074906000000,0.454
1074909600000,0.459
1074913200000,0.447
1074916800000,0.413
1074920400000,0.403
1074924000000,0.444
1074927600000,0.523
1074931200000,0.586
1074934800000,0.637
1074938400000,0.678
1074942000000,0.733
1074945600000,0.773
1074949200000,0.811
1074952800000,0.846
1074956400000,0.867
1074960000000,0.887
1074963600000,0.91
1074967200000,0.93
1074970800000,0.947
1074974400000,0.951
1074978000000,0.949
1074981600000,0.956
1074985200000,0.975
1074988800000,0.986
1074992400000,0.986
1074996000000,0.983
1074999600000,0.98
1075003200000,0.976
1075006800000,0.97
1075010400000,0.967
1075014000000,0.968
1075017600000,0.967
1075021200000,0.957
1075024800000,0.945
1075028400000,0.937
1075032000000,0.935
1075035600000,0.936
1075039200000,0.938
1075042800000,0.938
1075046400000,0.932
1075050000000,0.924
1075053600000,0.919
1075057200000,0.919
1075060800000,0.924
1075064400000,0.93
1075068000000,0.928
1075071600000,0.941
1075075200000,0.955
1075078800000,0.957
1075082400000,0.947
1075086000000,0.934
1075089600000,0.917
1075093200000,0.905
1075096800000,0.902
1075100400000,0.903
1075104000000,0.897
1075107600000,0.878
1075111200000,0.863
1075114800000,0.855
1075118400000,0.84
1075122000000,0.821
1075125600000,0.808
1075129200000,0.765
1075132800000,0.724
1075136400000,0.7
1075140000000,0.692
1075143600000,0.692
1075147200000,0.689
1075150800000,0.704
1075154400000,0.716
1075158000000,0.739
1075161600000,0.783
1075165200000,0.775
1075168800000,0.747
1075172400000,0.704
1075176000000,0.663
1075179600000,0.636
1075183200000,0.627
1075186800000,0.638
1075190400000,0.648
1075194000000,0.633
1075197600000,0.626
1075201200000,0.642
1075204800000,0.642
1075208400000,0.644
1075212000000,0.656
1075215600000,0.661
1075219200000,0.667
1075222800000,0.682
1075226400000,0.695
1075230000000,0.706
1075233600000,0.7
1075237200000,0.701
1075240800000,0.706
1075244400000,0.778
1075248000000,0.823
1075251600000,0.819
1075255200000,0.805
1075258800000,0.782
1075262400000,0.762
1075266000000,0.75
1075269600000,0.748
1075273200000,0.744
1075276800000,0.726
1075280400000,0.682
1075284000000,0.635
1075287600000,0.622
1075291200000,0.606
1075294800000,0.602
1075298400000,0.602
1075302000000,0.56
1075305600000,0.51
1075309200000,0.479
1075312800000,0.448
1075316400000,0.435
1075320000000,0.429
1075323600000,0.455
1075327200000,0.488
1075330800000,0.553
1075334400000,0.618
1075338000000,0.601
1075341600000,0.556
1075345200000,0.48
1075348800000,0.41
1075352400000,0.367
1075356000000,0.348
1075359600000,0.343
1075363200000,0.331
1075366800000,0.322
1075370400000,0.308
1075374000000,0.279
1075377600000,0.259
1075381200000,0.243
1075384800000,0.227
1075388400000,0.201
1075392000000,0.18
1075395600000,0.179
1075399200000,0.19
1075402800000,0.209
1075406400000,0.23
1075410000000,0.256
1075413600000,0.27
1075417200000,0.283
1075420800000,0.294
1075424400000,0.282
1075428000000,0.278
1075431600000,0.278
1075435200000,0.292
1075438800000,0.325
1075442400000,0.381
1075446000000,0.456
1075449600000,0.523
1075453200000,0.553
1075456800000,0.559
1075460400000,0.566
1075464000000,0.557
1075467600000,0.561
1075471200000,0.58
1075474800000,0.583
1075478400000,0.592
1075482000000,0.603
1075485600000,0.601
1075489200000,0.595
1075492800000,0.591
1075496400000,0.61
1075500000000,0.622
1075503600000,0.676
1075507200000,0.722
1075510800000,0.722
1075514400000,0.712
1075518000000,0.7
1075521600000,0.689
1075525200000,0.686
1075528800000,0.691
1075532400000,0.702
1075536000000,0.701
1075539600000,0.653
1075543200000,0.618
1075546800000,0.615
1075550400000,0.615
1075554000000,0.628
1075557600000,0.626
1075561200000,0.596
1075564800000,0.567
1075568400000,0.556
1075572000000,0.562
1075575600000,0.562
1075579200000,0.562
1075582800000,0.57
1075586400000,0.579
1075590000000,0.63
1075593600000,0.682
1075597200000,0.667
1075600800000,0.622
1075604400000,0.567
1075608000000,0.519
1075611600000,0.491
1075615200000,0.481
1075618800000,0.491
1075622400000,0.506
1075626000000,0.513
1075629600000,0.513
1075633200000,0.506
1075636800000,0.485
1075640400000,0.444
1075644000000,0.399
1075647600000,0.358
1075651200000,0.311
1075654800000,0.268
1075658400000,0.24
1075662000000,0.227
1075665600000,0.231
1075669200000,0.251
1075672800000,0.27
1075676400000,0.268
1075680000000,0.283
1075683600000,0.272
1075687200000,0.249
1075690800000,0.223
1075694400000,0.206
1075698000000,0.206
1075701600000,0.223
1075705200000,0.257
1075708800000,0.303
1075712400000,0.354
1075716000000,0.369
1075719600000,0.343
1075723200000,0.295
1075726800000,0.235
1075730400000,0.188
1075734000000,0.156
1075737600000,0.135
1075741200000,0.121
1075744800000,0.115
1075748400000,0.121
1075752000000,0.128
1075755600000,0.13
1075759200000,0.126
1075762800000,0.102
1075766400000,0.086
1075770000000,0.076
1075773600000,0.073
1075777200000,0.081
1075780800000,0.098
1075784400000,0.126
1075788000000,0.161
1075791600000,0.193
1075795200000,0.212
1075798800000,0.249
1075802400000,0.287
1075806000000,0.294
1075809600000,0.278
1075813200000,0.245
1075816800000,0.205
1075820400000,0.16
1075824000000,0.12
1075827600000,0.093
1075831200000,0.08
1075834800000,0.086
1075838400000,0.107
1075842000000,0.148
1075845600000,0.195
1075849200000,0.223
1075852800000,0.293
1075856400000,0.373
1075860000000,0.463
1075863600000,0.528
1075867200000,0.575
1075870800000,0.605
1075874400000,0.613
1075878000000,0.599
1075881600000,0.56
1075885200000,0.501
1075888800000,0.432
1075892400000,0.389
1075896000000,0.361
1075899600000,0.337
1075903200000,0.305
1075906800000,0.245
1075910400000,0.195
1075914000000,0.171
1075917600000,0.161
1075921200000,0.161
1075924800000,0.161
1075928400000,0.179
1075932000000,0.2
1075935600000,0.224
1075939200000,0.302
1075942800000,0.342
1075946400000,0.364
1075950000000,0.37
1075953600000,0.37
1075957200000,0.366
1075960800000,0.357
1075964400000,0.358
1075968000000,0.358
1075971600000,0.341
1075975200000,0.323
1075978800000,0.29
1075982400000,0.238
1075986000000,0.182
1075989600000,0.14
1075993200000,0.125
1075996800000,0.147
1076000400000,0.208
1076004000000,0.261
1076007600000,0.281
1076011200000,0.348
1076014800000,0.406
1076018400000,0.396
1076022000000,0.415
1076025600000,0.484
1076029200000,0.494
1076032800000,0.483
1076036400000,0.451
1076040000000,0.416
1076043600000,0.396
1076047200000,0.395
1076050800000,0.41
1076054400000,0.418
1076058000000,0.421
1076061600000,0.44
1076065200000,0.432
1076068800000,0.41
1076072400000,0.386
1076076000000,0.376
1076079600000,0.376
1076083200000,0.384
1076086800000,0.388
1076090400000,0.434
1076094000000,0.476
1076097600000,0.507
1076101200000,0.55
1076104800000,0.586
1076108400000,0.686
1076112000000,0.817
1076115600000,0.86
1076119200000,0.871
1076122800000,0.871
1076126400000,0.862
1076130000000,0.855
1076133600000,0.844
1076137200000,0.82
1076140800000,0.762
1076144400000,0.664
1076148000000,0.615
1076151600000,0.625
1076155200000,0.623
1076158800000,0.62
1076162400000,0.644
1076166000000,0.637
1076169600000,0.626
1076173200000,0.627
1076176800000,0.615
1076180400000,0.596
1076184000000,0.556
1076187600000,0.514
1076191200000,0.471
1076194800000,0.56
1076198400000,0.672
1076202000000,0.698
1076205600000,0.718
1076209200000,0.739
1076212800000,0.747
1076216400000,0.739
1076220000000,0.718
1076223600000,0.684
1076227200000,0.621
1076230800000,0.519
1076234400000,0.42
1076238000000,0.334
1076241600000,0.273
1076245200000,0.233
1076248800000,0.208
1076252400000,0.207
1076256000000,0.221
1076259600000,0.231
1076263200000,0.225
1076266800000,0.236
1076270400000,0.261
1076274000000,0.259
1076277600000,0.227
1076281200000,0.212
1076284800000,0.245
1076288400000,0.254
1076292000000,0.245
1076295600000,0.223
1076299200000,0.207
1076302800000,0.218
