,L9
1041379200000,0.529
1041382800000,0.739
1041386400000,0.739
1041390000000,0.725
1041393600000,0.705
1041397200000,0.687
1041400800000,0.672
1041404400000,0.625
1041408000000,0.532
1041411600000,0.479
1041415200000,0.433
1041418800000,0.394
1041422400000,0.357
1041426000000,0.371
1041429600000,0.408
1041433200000,0.365
1041436800000,0.336
1041440400000,0.28
1041444000000,0.27
1041447600000,0.277
1041451200000,0.289
1041454800000,0.347
1041458400000,0.385
1041462000000,0.367
1041465600000,0.552
1041469200000,0.674
1041472800000,0.674
1041476400000,0.625
1041480000000,0.566
1041483600000,0.51
1041487200000,0.467
1041490800000,0.399
1041494400000,0.316
1041498000000,0.339
1041501600000,0.374
1041505200000,0.369
1041508800000,0.367
1041512400000,0.358
1041516000000,0.327
1041519600000,0.264
1041523200000,0.2
1041526800000,0.152
1041530400000,0.112
1041534000000,0.08
1041537600000,0.055
1041541200000,0.047
1041544800000,0.047
1041548400000,0.035
1041552000000,0.106
1041555600000,0.112
1041559200000,0.101
1041562800000,0.092
1041566400000,0.086
1041570000000,0.091
1041573600000,0.112
1041577200000,0.142
1041580800000,0.187
1041584400000,0.311
1041588000000,0.382
1041591600000,0.385
1041595200000,0.373
1041598800000,0.346
1041602400000,0.328
1041606000000,0.292
1041609600000,0.267
1041613200000,0.233
1041616800000,0.243
1041620400000,0.34
1041624000000,0.391
1041627600000,0.425
1041631200000,0.464
1041634800000,0.381
1041638400000,0.475
1041642000000,0.746
1041645600000,0.785
1041649200000,0.77
1041652800000,0.746
1041656400000,0.704
1041660000000,0.651
1041663600000,0.574
1041667200000,0.498
1041670800000,0.51
1041674400000,0.528
1041678000000,0.568
1041681600000,0.582
1041685200000,0.607
1041688800000,0.601
1041692400000,0.582
1041696000000,0.472
1041699600000,0.501
1041703200000,0.481
1041706800000,0.506
1041710400000,0.491
1041714000000,0.476
1041717600000,0.504
1041721200000,0.487
1041724800000,0.583
1041728400000,0.823
1041732000000,0.871
1041735600000,0.866
1041739200000,0.856
1041742800000,0.857
1041746400000,0.85
1041750000000,0.82
1041753600000,0.772
1041757200000,0.75
1041760800000,0.729
1041764400000,0.727
1041768000000,0.714
1041771600000,0.693
1041775200000,0.675
1041778800000,0.615
1041782400000,0.571
1041786000000,0.571
1041789600000,0.574
1041793200000,0.501
1041796800000,0.412
1041800400000,0.395
1041804000000,0.382
1041807600000,0.299
1041811200000,0.435
1041814800000,0.666
1041818400000,0.679
1041822000000,0.651
1041825600000,0.61
1041829200000,0.568
1041832800000,0.519
1041836400000,0.424
1041840000000,0.305
1041843600000,0.261
1041847200000,0.289
1041850800000,0.284
1041854400000,0.272
1041858000000,0.272
1041861600000,0.203
1041865200000,0.135
1041868800000,0.074
1041872400000,0.028
1041876000000,0.006
1041879600000,0.001
1041883200000,0.001
1041886800000,0.001
1041890400000,0.008
1041894000000,0.027
1041897600000,0.06
1041901200000,0.057
1041904800000,0.037
1041908400000,0.024
1041912000000,0.02
1041915600000,0.019
1041919200000,0.019
1041922800000,0.02
1041926400000,0.016
1041930000000,0.015
1041933600000,0.016
1041937200000,0.015
1041940800000,0.017
1041944400000,0.027
1041948000000,0.041
1041951600000,0.054
1041955200000,0.07
1041958800000,0.088
1041962400000,0.11
1041966000000,0.118
1041969600000,0.105
1041973200000,0.101
1041976800000,0.09
1041980400000,0.063
1041984000000,0.099
1041987600000,0.125
1041991200000,0.186
1041994800000,0.256
1041998400000,0.312
1042002000000,0.332
1042005600000,0.337
1042009200000,0.312
1042012800000,0.212
1042016400000,0.192
1042020000000,0.208
1042023600000,0.192
1042027200000,0.201
1042030800000,0.211
1042034400000,0.202
1042038000000,0.171
1042041600000,0.121
1042045200000,0.089
1042048800000,0.064
1042052400000,0.049
1042056000000,0.045
1042059600000,0.079
1042063200000,0.126
1042066800000,0.098
1042070400000,0.252
1042074000000,0.312
1042077600000,0.315
1042081200000,0.281
1042084800000,0.238
1042088400000,0.213
1042092000000,0.203
1042095600000,0.193
1042099200000,0.152
1042102800000,0.163
1042106400000,0.171
1042110000000,0.139
1042113600000,0.102
1042117200000,0.06
1042120800000,0.028
1042124400000,0.011
1042128000000,0.004
1042131600000,0.001
1042135200000,0.0
1042138800000,0.0
1042142400000,0.0
1042146000000,0.001
1042149600000,0.002
1042153200000,0.007
1042156800000,0.013
1042160400000,0.012
1042164000000,0.011
1042167600000,0.007
1042171200000,0.005
1042174800000,0.005
1042178400000,0.011
1042182000000,0.03
1042185600000,0.055
1042189200000,0.099
1042192800000,0.107
1042196400000,0.09
1042200000000,0.066
1042203600000,0.042
1042207200000,0.025
1042210800000,0.023
1042214400000,0.053
1042218000000,0.098
1042221600000,0.136
1042225200000,0.174
1042228800000,0.183
1042232400000,0.204
1042236000000,0.194
1042239600000,0.149
1042243200000,0.171
1042246800000,0.284
1042250400000,0.362
1042254000000,0.359
1042257600000,0.362
1042261200000,0.398
1042264800000,0.436
1042268400000,0.432
1042272000000,0.325
1042275600000,0.284
1042279200000,0.302
1042282800000,0.294
1042286400000,0.312
1042290000000,0.297
1042293600000,0.308
1042297200000,0.343
1042300800000,0.352
1042304400000,0.33
1042308000000,0.292
1042311600000,0.27
1042315200000,0.259
1042318800000,0.284
1042322400000,0.288
1042326000000,0.249
1042329600000,0.464
1042333200000,0.545
1042336800000,0.525
1042340400000,0.476
1042344000000,0.414
1042347600000,0.369
1042351200000,0.349
1042354800000,0.339
1042358400000,0.286
1042362000000,0.312
1042365600000,0.294
1042369200000,0.249
1042372800000,0.221
1042376400000,0.199
1042380000000,0.201
1042383600000,0.19
1042387200000,0.168
1042390800000,0.151
1042394400000,0.133
1042398000000,0.118
1042401600000,0.107
1042405200000,0.111
1042408800000,0.117
1042412400000,0.101
1042416000000,0.207
1042419600000,0.22
1042423200000,0.2
1042426800000,0.178
1042430400000,0.155
1042434000000,0.155
1042437600000,0.182
1042441200000,0.203
1042444800000,0.179
1042448400000,0.201
1042452000000,0.219
1042455600000,0.2
1042459200000,0.176
1042462800000,0.157
1042466400000,0.139
1042470000000,0.103
1042473600000,0.092
1042477200000,0.084
1042480800000,0.075
1042484400000,0.07
1042488000000,0.07
1042491600000,0.087
1042495200000,0.117
1042498800000,0.094
1042502400000,0.138
1042506000000,0.159
1042509600000,0.16
1042513200000,0.155
1042516800000,0.157
1042520400000,0.179
1042524000000,0.213
1042527600000,0.234
1042531200000,0.219
1042534800000,0.27
1042538400000,0.264
1042542000000,0.241
1042545600000,0.241
1042549200000,0.22
1042552800000,0.213
1042556400000,0.214
1042560000000,0.207
1042563600000,0.2
1042567200000,0.211
1042570800000,0.22
1042574400000,0.223
1042578000000,0.233
1042581600000,0.241
1042585200000,0.201
1042588800000,0.289
1042592400000,0.438
1042596000000,0.484
1042599600000,0.491
1042603200000,0.516
1042606800000,0.534
1042610400000,0.556
1042614000000,0.525
1042617600000,0.409
1042621200000,0.421
1042624800000,0.413
1042628400000,0.396
1042632000000,0.378
1042635600000,0.359
1042639200000,0.369
1042642800000,0.391
1042646400000,0.366
1042650000000,0.311
1042653600000,0.297
1042657200000,0.285
1042660800000,0.251
1042664400000,0.281
1042668000000,0.348
1042671600000,0.278
1042675200000,0.485
1042678800000,0.69
1042682400000,0.706
1042686000000,0.666
1042689600000,0.615
1042693200000,0.569
1042696800000,0.516
1042700400000,0.444
1042704000000,0.358
1042707600000,0.376
1042711200000,0.359
1042714800000,0.294
1042718400000,0.277
1042722000000,0.294
1042725600000,0.321
1042729200000,0.341
1042732800000,0.328
1042736400000,0.292
1042740000000,0.261
1042743600000,0.255
1042747200000,0.252
1042750800000,0.327
1042754400000,0.37
1042758000000,0.32
1042761600000,0.41
1042765200000,0.525
1042768800000,0.544
1042772400000,0.498
1042776000000,0.442
1042779600000,0.41
1042783200000,0.395
1042786800000,0.358
1042790400000,0.316
1042794000000,0.355
1042797600000,0.364
1042801200000,0.324
1042804800000,0.24
1042808400000,0.189
1042812000000,0.195
1042815600000,0.206
1042819200000,0.225
1042822800000,0.217
1042826400000,0.221
1042830000000,0.209
1042833600000,0.183
1042837200000,0.179
1042840800000,0.153
1042844400000,0.124
1042848000000,0.237
1042851600000,0.269
1042855200000,0.262
1042858800000,0.249
1042862400000,0.251
1042866000000,0.259
1042869600000,0.252
1042873200000,0.25
1042876800000,0.228
1042880400000,0.294
1042884000000,0.32
1042887600000,0.289
1042891200000,0.27
1042894800000,0.245
1042898400000,0.223
1042902000000,0.183
1042905600000,0.149
1042909200000,0.121
1042912800000,0.103
1042916400000,0.089
1042920000000,0.072
1042923600000,0.084
1042927200000,0.09
1042930800000,0.054
1042934400000,0.103
1042938000000,0.094
1042941600000,0.083
1042945200000,0.084
1042948800000,0.099
1042952400000,0.126
1042956000000,0.161
1042959600000,0.192
1042963200000,0.21
1042966800000,0.283
1042970400000,0.311
1042974000000,0.251
1042977600000,0.22
1042981200000,0.182
1042984800000,0.171
1042988400000,0.155
1042992000000,0.155
1042995600000,0.159
1042999200000,0.155
1043002800000,0.163
1043006400000,0.175
1043010000000,0.181
1043013600000,0.168
1043017200000,0.135
1043020800000,0.209
1043024400000,0.209
1043028000000,0.179
1043031600000,0.141
1043035200000,0.102
1043038800000,0.079
1043042400000,0.072
1043046000000,0.072
1043049600000,0.098
1043053200000,0.19
1043056800000,0.227
1043060400000,0.206
1043064000000,0.155
1043067600000,0.102
1043071200000,0.062
1043074800000,0.026
1043078400000,0.014
1043082000000,0.006
1043085600000,0.003
1043089200000,0.003
1043092800000,0.004
1043096400000,0.011
1043100000000,0.019
1043103600000,0.037
1043107200000,0.129
1043110800000,0.16
1043114400000,0.159
1043118000000,0.143
1043121600000,0.131
1043125200000,0.134
1043128800000,0.158
1043132400000,0.196
1043136000000,0.207
1043139600000,0.264
1043143200000,0.27
1043146800000,0.27
1043150400000,0.256
1043154000000,0.223
1043157600000,0.209
1043161200000,0.157
1043164800000,0.102
1043168400000,0.061
1043172000000,0.039
1043175600000,0.026
1043179200000,0.017
1043182800000,0.02
1043186400000,0.035
1043190000000,0.057
1043193600000,0.103
1043197200000,0.103
1043200800000,0.079
1043204400000,0.072
1043208000000,0.085
1043211600000,0.111
1043215200000,0.139
1043218800000,0.153
1043222400000,0.155
1043226000000,0.158
1043229600000,0.144
1043233200000,0.115
1043236800000,0.087
1043240400000,0.057
1043244000000,0.028
1043247600000,0.014
1043251200000,0.009
1043254800000,0.019
1043258400000,0.05
1043262000000,0.088
1043265600000,0.108
1043269200000,0.119
1043272800000,0.124
1043276400000,0.1
1043280000000,0.116
1043283600000,0.087
1043287200000,0.063
1043290800000,0.041
1043294400000,0.025
1043298000000,0.015
1043301600000,0.009
1043305200000,0.018
1043308800000,0.072
1043312400000,0.231
1043316000000,0.331
1043319600000,0.358
1043323200000,0.334
1043326800000,0.26
1043330400000,0.181
1043334000000,0.154
1043337600000,0.141
1043341200000,0.138
1043344800000,0.136
1043348400000,0.151
1043352000000,0.196
1043355600000,0.261
1043359200000,0.286
1043362800000,0.213
1043366400000,0.291
1043370000000,0.282
1043373600000,0.233
1043377200000,0.197
1043380800000,0.167
1043384400000,0.177
1043388000000,0.211
1043391600000,0.253
1043395200000,0.259
1043398800000,0.288
1043402400000,0.309
1043406000000,0.281
1043409600000,0.256
1043413200000,0.245
1043416800000,0.255
1043420400000,0.245
1043424000000,0.23
1043427600000,0.217
1043431200000,0.206
1043434800000,0.19
1043438400000,0.163
1043442000000,0.179
1043445600000,0.204
1043449200000,0.141
1043452800000,0.223
1043456400000,0.197
1043460000000,0.16
1043463600000,0.12
1043467200000,0.09
1043470800000,0.082
1043474400000,0.089
1043478000000,0.123
1043481600000,0.165
1043485200000,0.251
1043488800000,0.267
1043492400000,0.231
1043496000000,0.204
1043499600000,0.174
1043503200000,0.133
1043506800000,0.076
1043510400000,0.037
1043514000000,0.021
1043517600000,0.018
1043521200000,0.015
1043524800000,0.009
1043528400000,0.005
1043532000000,0.003
1043535600000,0.007
1043539200000,0.019
1043542800000,0.014
1043546400000,0.008
1043550000000,0.005
1043553600000,0.004
1043557200000,0.005
1043560800000,0.012
1043564400000,0.036
1043568000000,0.092
1043571600000,0.189
1043575200000,0.18
1043578800000,0.115
1043582400000,0.06
1043586000000,0.022
1043589600000,0.006
1043593200000,0.002
1043596800000,0.0
1043600400000,0.0
1043604000000,0.0
1043607600000,0.001
1043611200000,0.002
