,L6
1041379200000,0.847
1041382800000,0.845
1041386400000,0.829
1041390000000,0.822
1041393600000,0.826
1041397200000,0.833
1041400800000,0.839
1041404400000,0.849
1041408000000,0.849
1041411600000,0.824
1041415200000,0.816
1041418800000,0.806
1041422400000,0.802
1041426000000,0.8
1041429600000,0.806
1041433200000,0.799
1041436800000,0.788
1041440400000,0.778
1041444000000,0.774
1041447600000,0.77
1041451200000,0.769
1041454800000,0.787
1041458400000,0.806
1041462000000,0.839
1041465600000,0.902
1041469200000,0.896
1041472800000,0.875
1041476400000,0.849
1041480000000,0.814
1041483600000,0.792
1041487200000,0.776
1041490800000,0.759
1041494400000,0.743
1041498000000,0.72
1041501600000,0.707
1041505200000,0.694
1041508800000,0.676
1041512400000,0.66
1041516000000,0.633
1041519600000,0.597
1041523200000,0.558
1041526800000,0.532
1041530400000,0.496
1041534000000,0.454
1041537600000,0.413
1041541200000,0.386
1041544800000,0.389
1041548400000,0.349
1041552000000,0.391
1041555600000,0.355
1041559200000,0.325
1041562800000,0.329
1041566400000,0.371
1041570000000,0.442
1041573600000,0.523
1041577200000,0.599
1041580800000,0.637
1041584400000,0.644
1041588000000,0.656
1041591600000,0.669
1041595200000,0.697
1041598800000,0.726
1041602400000,0.722
1041606000000,0.75
1041609600000,0.779
1041613200000,0.758
1041616800000,0.746
1041620400000,0.775
1041624000000,0.78
1041627600000,0.82
1041631200000,0.833
1041634800000,0.841
1041638400000,0.91
1041642000000,0.942
1041645600000,0.94
1041649200000,0.945
1041652800000,0.945
1041656400000,0.942
1041660000000,0.941
1041663600000,0.933
1041667200000,0.911
1041670800000,0.886
1041674400000,0.886
1041678000000,0.897
1041681600000,0.896
1041685200000,0.893
1041688800000,0.882
1041692400000,0.876
1041696000000,0.876
1041699600000,0.874
1041703200000,0.878
1041706800000,0.891
1041710400000,0.903
1041714000000,0.913
1041717600000,0.922
1041721200000,0.933
1041724800000,0.964
1041728400000,0.975
1041732000000,0.968
1041735600000,0.965
1041739200000,0.966
1041742800000,0.969
1041746400000,0.973
1041750000000,0.974
1041753600000,0.972
1041757200000,0.961
1041760800000,0.964
1041764400000,0.964
1041768000000,0.961
1041771600000,0.958
1041775200000,0.95
1041778800000,0.94
1041782400000,0.928
1041786000000,0.92
1041789600000,0.916
1041793200000,0.907
1041796800000,0.903
1041800400000,0.898
1041804000000,0.891
1041807600000,0.893
1041811200000,0.916
1041814800000,0.917
1041818400000,0.903
1041822000000,0.878
1041825600000,0.846
1041829200000,0.815
1041832800000,0.791
1041836400000,0.777
1041840000000,0.762
1041843600000,0.743
1041847200000,0.751
1041850800000,0.744
1041854400000,0.702
1041858000000,0.671
1041861600000,0.637
1041865200000,0.561
1041868800000,0.498
1041872400000,0.433
1041876000000,0.399
1041879600000,0.364
1041883200000,0.302
1041886800000,0.305
1041890400000,0.277
1041894000000,0.176
1041897600000,0.249
1041901200000,0.362
1041904800000,0.431
1041908400000,0.456
1041912000000,0.446
1041915600000,0.402
1041919200000,0.348
1041922800000,0.309
1041926400000,0.288
1041930000000,0.274
1041933600000,0.255
1041937200000,0.244
1041940800000,0.249
1041944400000,0.259
1041948000000,0.261
1041951600000,0.257
1041955200000,0.258
1041958800000,0.265
1041962400000,0.295
1041966000000,0.355
1041969600000,0.42
1041973200000,0.481
1041976800000,0.539
1041980400000,0.574
1041984000000,0.71
1041987600000,0.752
1041991200000,0.752
1041994800000,0.718
1041998400000,0.672
1042002000000,0.663
1042005600000,0.69
1042009200000,0.722
1042012800000,0.708
1042016400000,0.651
1042020000000,0.668
1042023600000,0.687
1042027200000,0.681
1042030800000,0.679
1042034400000,0.668
1042038000000,0.637
1042041600000,0.596
1042045200000,0.57
1042048800000,0.567
1042052400000,0.565
1042056000000,0.561
1042059600000,0.582
1042063200000,0.603
1042066800000,0.59
1042070400000,0.672
1042074000000,0.687
1042077600000,0.628
1042081200000,0.519
1042084800000,0.402
1042088400000,0.337
1042092000000,0.341
1042095600000,0.391
1042099200000,0.427
1042102800000,0.438
1042106400000,0.444
1042110000000,0.426
1042113600000,0.375
1042117200000,0.359
1042120800000,0.319
1042124400000,0.275
1042128000000,0.217
1042131600000,0.162
1042135200000,0.121
1042138800000,0.085
1042142400000,0.055
1042146000000,0.041
1042149600000,0.041
1042153200000,0.051
1042156800000,0.053
1042160400000,0.076
1042164000000,0.139
1042167600000,0.188
1042171200000,0.244
1042174800000,0.353
1042178400000,0.484
1042182000000,0.571
1042185600000,0.591
1042189200000,0.552
1042192800000,0.54
1042196400000,0.523
1042200000000,0.481
1042203600000,0.459
1042207200000,0.457
1042210800000,0.446
1042214400000,0.457
1042218000000,0.45
1042221600000,0.45
1042225200000,0.46
1042228800000,0.485
1042232400000,0.527
1042236000000,0.574
1042239600000,0.586
1042243200000,0.688
1042246800000,0.768
1042250400000,0.8
1042254000000,0.801
1042257600000,0.791
1042261200000,0.786
1042264800000,0.788
1042268400000,0.789
1042272000000,0.768
1042275600000,0.711
1042279200000,0.704
1042282800000,0.732
1042286400000,0.75
1042290000000,0.75
1042293600000,0.757
1042297200000,0.751
1042300800000,0.739
1042304400000,0.725
1042308000000,0.717
1042311600000,0.701
1042315200000,0.712
1042318800000,0.72
1042322400000,0.739
1042326000000,0.778
1042329600000,0.839
1042333200000,0.831
1042336800000,0.791
1042340400000,0.74
1042344000000,0.684
1042347600000,0.646
1042351200000,0.648
1042354800000,0.693
1042358400000,0.73
1042362000000,0.72
1042365600000,0.694
1042369200000,0.668
1042372800000,0.642
1042376400000,0.623
1042380000000,0.612
1042383600000,0.599
1042387200000,0.613
1042390800000,0.617
1042394400000,0.59
1042398000000,0.56
