,L12
1043269200000,0.12
1043272800000,0.149
1043276400000,0.184
1043280000000,0.224
1043283600000,0.246
1043287200000,0.261
1043290800000,0.279
1043294400000,0.306
1043298000000,0.323
1043301600000,0.323
1043305200000,0.314
1043308800000,0.317
1043312400000,0.348
1043316000000,0.388
1043319600000,0.437
1043323200000,0.476
1043326800000,0.513
1043330400000,0.538
1043334000000,0.542
1043337600000,0.552
1043341200000,0.571
1043344800000,0.597
1043348400000,0.604
1043352000000,0.601
1043355600000,0.595
1043359200000,0.574
1043362800000,0.56
1043366400000,0.566
1043370000000,0.552
1043373600000,0.538
1043377200000,0.525
1043380800000,0.507
1043384400000,0.492
1043388000000,0.494
1043391600000,0.529
1043395200000,0.579
1043398800000,0.618
1043402400000,0.65
1043406000000,0.681
1043409600000,0.7
1043413200000,0.709
1043416800000,0.712
1043420400000,0.687
1043424000000,0.648
1043427600000,0.611
1043431200000,0.583
1043434800000,0.564
1043438400000,0.545
1043442000000,0.578
1043445600000,0.621
1043449200000,0.643
1043452800000,0.666
1043456400000,0.648
1043460000000,0.626
1043463600000,0.59
1043467200000,0.544
1043470800000,0.519
1043474400000,0.519
1043478000000,0.53
1043481600000,0.538
1043485200000,0.537
1043488800000,0.532
1043492400000,0.52
1043496000000,0.492
1043499600000,0.463
1043503200000,0.434
1043506800000,0.391
1043510400000,0.348
1043514000000,0.32
1043517600000,0.3
1043521200000,0.282
1043524800000,0.268
1043528400000,0.29
1043532000000,0.32
1043535600000,0.354
1043539200000,0.431
1043542800000,0.464
1043546400000,0.476
1043550000000,0.447
1043553600000,0.394
1043557200000,0.348
1043560800000,0.317
1043564400000,0.302
1043568000000,0.289
1043571600000,0.303
1043575200000,0.331
1043578800000,0.362
1043582400000,0.388
1043586000000,0.404
1043589600000,0.413
1043593200000,0.411
1043596800000,0.399
1043600400000,0.391
1043604000000,0.379
1043607600000,0.362
1043611200000,0.349
1043614800000,0.365
1043618400000,0.384
1043622000000,0.405
1043625600000,0.432
1043629200000,0.428
1043632800000,0.443
1043636400000,0.454
1043640000000,0.451
1043643600000,0.454
1043647200000,0.467
1043650800000,0.493
1043654400000,0.513
1043658000000,0.523
1043661600000,0.536
1043665200000,0.555
1043668800000,0.577
1043672400000,0.607
1043676000000,0.644
1043679600000,0.675
1043683200000,0.724
1043686800000,0.761
1043690400000,0.791
1043694000000,0.811
1043697600000,0.812
1043701200000,0.83
1043704800000,0.836
1043708400000,0.863
1043712000000,0.888
1043715600000,0.896
1043719200000,0.901
1043722800000,0.89
1043726400000,0.872
1043730000000,0.857
1043733600000,0.848
1043737200000,0.844
1043740800000,0.841
1043744400000,0.839
1043748000000,0.855
1043751600000,0.873
1043755200000,0.887
1043758800000,0.901
1043762400000,0.909
1043766000000,0.903
1043769600000,0.893
1043773200000,0.88
1043776800000,0.878
1043780400000,0.88
1043784000000,0.885
1043787600000,0.901
1043791200000,0.918
1043794800000,0.943
1043798400000,0.96
1043802000000,0.962
1043805600000,0.96
1043809200000,0.955
1043812800000,0.949
1043816400000,0.945
1043820000000,0.944
1043823600000,0.944
1043827200000,0.942
1043830800000,0.932
1043834400000,0.926
1043838000000,0.926
1043841600000,0.926
1043845200000,0.921
1043848800000,0.919
1043852400000,0.907
1043856000000,0.894
1043859600000,0.895
1043863200000,0.898
1043866800000,0.902
1043870400000,0.906
1043874000000,0.925
1043877600000,0.941
1043881200000,0.964
1043884800000,0.976
1043888400000,0.976
1043892000000,0.972
1043895600000,0.964
1043899200000,0.954
1043902800000,0.948
1043906400000,0.947
1043910000000,0.949
1043913600000,0.946
1043917200000,0.927
1043920800000,0.902
1043924400000,0.89
1043928000000,0.877
1043931600000,0.86
1043935200000,0.845
1043938800000,0.815
1043942400000,0.793
1043946000000,0.792
1043949600000,0.802
1043953200000,0.813
1043956800000,0.819
1043960400000,0.844
1043964000000,0.865
1043967600000,0.891
1043971200000,0.902
1043974800000,0.881
1043978400000,0.844
1043982000000,0.794
1043985600000,0.74
1043989200000,0.695
1043992800000,0.674
1043996400000,0.678
1044000000000,0.69
1044003600000,0.676
1044007200000,0.653
1044010800000,0.645
1044014400000,0.637
1044018000000,0.627
1044021600000,0.618
1044025200000,0.613
1044028800000,0.61
1044032400000,0.597
1044036000000,0.569
1044039600000,0.54
1044043200000,0.515
1044046800000,0.501
1044050400000,0.487
1044054000000,0.513
1044057600000,0.566
1044061200000,0.576
1044064800000,0.561
1044068400000,0.533
1044072000000,0.51
1044075600000,0.501
1044079200000,0.511
1044082800000,0.536
1044086400000,0.558
1044090000000,0.566
1044093600000,0.569
1044097200000,0.583
1044100800000,0.59
1044104400000,0.591
1044108000000,0.59
1044111600000,0.578
1044115200000,0.564
1044118800000,0.556
1044122400000,0.56
1044126000000,0.577
1044129600000,0.6
1044133200000,0.625
1044136800000,0.642
1044140400000,0.706
1044144000000,0.755
1044147600000,0.773
1044151200000,0.788
1044154800000,0.788
1044158400000,0.785
1044162000000,0.784
1044165600000,0.783
1044169200000,0.781
1044172800000,0.777
1044176400000,0.771
1044180000000,0.781
1044183600000,0.801
1044187200000,0.814
1044190800000,0.816
1044194400000,0.82
1044198000000,0.819
1044201600000,0.824
1044205200000,0.832
1044208800000,0.835
1044212400000,0.838
1044216000000,0.839
1044219600000,0.846
1044223200000,0.859
1044226800000,0.894
1044230400000,0.917
1044234000000,0.909
1044237600000,0.896
1044241200000,0.88
1044244800000,0.868
1044248400000,0.858
1044252000000,0.848
1044255600000,0.838
1044259200000,0.823
1044262800000,0.789
1044266400000,0.753
1044270000000,0.746
1044273600000,0.75
1044277200000,0.754
1044280800000,0.75
1044284400000,0.703
1044288000000,0.646
1044291600000,0.618
1044295200000,0.615
1044298800000,0.629
1044302400000,0.639
1044306000000,0.693
1044309600000,0.752
1044313200000,0.809
1044316800000,0.865
1044320400000,0.884
1044324000000,0.887
1044327600000,0.865
1044331200000,0.827
1044334800000,0.79
1044338400000,0.756
1044342000000,0.73
1044345600000,0.707
1044349200000,0.715
1044352800000,0.75
1044356400000,0.773
1044360000000,0.787
1044363600000,0.799
1044367200000,0.805
1044370800000,0.8
1044374400000,0.792
1044378000000,0.791
1044381600000,0.8
1044385200000,0.811
1044388800000,0.823
1044392400000,0.842
1044396000000,0.847
1044399600000,0.864
1044403200000,0.877
1044406800000,0.87
1044410400000,0.859
1044414000000,0.845
1044417600000,0.837
1044421200000,0.834
1044424800000,0.834
1044428400000,0.839
1044432000000,0.841
1044435600000,0.829
1044439200000,0.824
1044442800000,0.826
1044446400000,0.832
1044450000000,0.841
1044453600000,0.85
1044457200000,0.84
1044460800000,0.822
1044464400000,0.809
1044468000000,0.802
1044471600000,0.798
1044475200000,0.791
1044478800000,0.812
1044482400000,0.832
1044486000000,0.857
1044489600000,0.894
1044493200000,0.901
1044496800000,0.9
1044500400000,0.89
1044504000000,0.876
1044507600000,0.862
1044511200000,0.848
1044514800000,0.841
1044518400000,0.837
1044522000000,0.823
1044525600000,0.815
1044529200000,0.819
1044532800000,0.823
1044536400000,0.827
1044540000000,0.833
1044543600000,0.831
1044547200000,0.827
1044550800000,0.839
1044554400000,0.849
1044558000000,0.855
1044561600000,0.856
1044565200000,0.862
1044568800000,0.866
1044572400000,0.902
1044576000000,0.918
1044579600000,0.899
1044583200000,0.862
1044586800000,0.819
1044590400000,0.783
1044594000000,0.765
1044597600000,0.769
1044601200000,0.792
1044604800000,0.811
1044608400000,0.789
1044612000000,0.75
1044615600000,0.735
1044619200000,0.719
1044622800000,0.707
1044626400000,0.706
1044630000000,0.685
1044633600000,0.656
1044637200000,0.633
1044640800000,0.59
1044644400000,0.544
1044648000000,0.51
1044651600000,0.519
1044655200000,0.529
1044658800000,0.614
1044662400000,0.698
1044666000000,0.713
1044669600000,0.7
1044673200000,0.656
1044676800000,0.589
1044680400000,0.524
1044684000000,0.49
1044687600000,0.481
1044691200000,0.479
1044694800000,0.477
1044698400000,0.479
1044702000000,0.46
1044705600000,0.464
1044709200000,0.466
1044712800000,0.488
1044716400000,0.468
1044720000000,0.444
1044723600000,0.447
1044727200000,0.455
1044730800000,0.458
1044734400000,0.46
1044738000000,0.502
1044741600000,0.525
1044745200000,0.648
1044748800000,0.707
1044752400000,0.704
1044756000000,0.695
1044759600000,0.673
1044763200000,0.648
1044766800000,0.64
1044770400000,0.64
1044774000000,0.636
1044777600000,0.615
1044781200000,0.568
1044784800000,0.528
1044788400000,0.525
1044792000000,0.538
1044795600000,0.542
1044799200000,0.547
1044802800000,0.542
1044806400000,0.544
1044810000000,0.537
1044813600000,0.532
1044817200000,0.539
1044820800000,0.547
1044824400000,0.544
1044828000000,0.529
1044831600000,0.672
1044835200000,0.754
1044838800000,0.765
1044842400000,0.762
1044846000000,0.744
1044849600000,0.72
1044853200000,0.693
1044856800000,0.666
1044860400000,0.635
1044864000000,0.596
1044867600000,0.531
1044871200000,0.485
1044874800000,0.452
1044878400000,0.444
1044882000000,0.466
1044885600000,0.469
1044889200000,0.439
1044892800000,0.432
1044896400000,0.45
1044900000000,0.449
1044903600000,0.451
1044907200000,0.458
1044910800000,0.498
1044914400000,0.507
1044918000000,0.6
1044921600000,0.635
1044925200000,0.613
1044928800000,0.569
1044932400000,0.52
1044936000000,0.479
1044939600000,0.447
1044943200000,0.444
1044946800000,0.461
1044950400000,0.462
1044954000000,0.427
1044957600000,0.381
1044961200000,0.358
1044964800000,0.345
1044968400000,0.348
1044972000000,0.396
1044975600000,0.417
1044979200000,0.42
1044982800000,0.41
1044986400000,0.397
1044990000000,0.386
1044993600000,0.389
1044997200000,0.416
1045000800000,0.444
1045004400000,0.604
1045008000000,0.717
1045011600000,0.772
1045015200000,0.793
1045018800000,0.791
1045022400000,0.779
1045026000000,0.766
1045029600000,0.75
1045033200000,0.731
1045036800000,0.703
1045040400000,0.626
1045044000000,0.557
1045047600000,0.552
1045051200000,0.552
1045054800000,0.575
1045058400000,0.592
1045062000000,0.597
1045065600000,0.613
1045069200000,0.636
1045072800000,0.661
1045076400000,0.697
1045080000000,0.717
1045083600000,0.746
1045087200000,0.777
1045090800000,0.841
1045094400000,0.881
1045098000000,0.888
1045101600000,0.887
1045105200000,0.89
1045108800000,0.896
1045112400000,0.9
1045116000000,0.905
1045119600000,0.911
1045123200000,0.91
1045126800000,0.877
1045130400000,0.829
1045134000000,0.801
1045137600000,0.768
1045141200000,0.741
1045144800000,0.72
1045148400000,0.689
1045152000000,0.65
1045155600000,0.615
1045159200000,0.593
1045162800000,0.594
1045166400000,0.619
1045170000000,0.669
1045173600000,0.705
1045177200000,0.779
1045180800000,0.86
1045184400000,0.897
1045188000000,0.91
1045191600000,0.909
1045195200000,0.9
1045198800000,0.89
1045202400000,0.88
1045206000000,0.872
1045209600000,0.86
1045213200000,0.809
1045216800000,0.745
1045220400000,0.71
1045224000000,0.675
1045227600000,0.637
1045231200000,0.617
1045234800000,0.627
1045238400000,0.658
1045242000000,0.682
1045245600000,0.693
1045249200000,0.683
1045252800000,0.667
1045256400000,0.668
1045260000000,0.643
1045263600000,0.718
1045267200000,0.82
1045270800000,0.835
1045274400000,0.817
1045278000000,0.782
1045281600000,0.741
1045285200000,0.703
1045288800000,0.669
1045292400000,0.649
1045296000000,0.627
1045299600000,0.603
1045303200000,0.582
1045306800000,0.571
1045310400000,0.544
1045314000000,0.501
1045317600000,0.461
1045321200000,0.442
1045324800000,0.413
1045328400000,0.396
1045332000000,0.376
1045335600000,0.352
1045339200000,0.332
1045342800000,0.311
1045346400000,0.27
1045350000000,0.261
1045353600000,0.28
1045357200000,0.264
1045360800000,0.24
1045364400000,0.223
1045368000000,0.218
1045371600000,0.222
1045375200000,0.235
1045378800000,0.261
1045382400000,0.296
1045386000000,0.362
1045389600000,0.414
1045393200000,0.425
1045396800000,0.425
1045400400000,0.416
1045404000000,0.402
1045407600000,0.38
1045411200000,0.356
1045414800000,0.34
1045418400000,0.339
1045422000000,0.348
1045425600000,0.352
1045429200000,0.358
1045432800000,0.344
1045436400000,0.355
1045440000000,0.371
1045443600000,0.37
1045447200000,0.355
1045450800000,0.335
1045454400000,0.323
1045458000000,0.322
1045461600000,0.338
1045465200000,0.369
1045468800000,0.403
1045472400000,0.441
1045476000000,0.454
1045479600000,0.447
1045483200000,0.432
1045486800000,0.42
1045490400000,0.412
1045494000000,0.407
1045497600000,0.413
1045501200000,0.42
1045504800000,0.42
1045508400000,0.41
1045512000000,0.403
1045515600000,0.415
1045519200000,0.415
1045522800000,0.427
1045526400000,0.438
1045530000000,0.433
1045533600000,0.418
1045537200000,0.402
1045540800000,0.406
1045544400000,0.428
1045548000000,0.462
1045551600000,0.501
1045555200000,0.536
1045558800000,0.547
1045562400000,0.538
1045566000000,0.549
1045569600000,0.544
1045573200000,0.523
1045576800000,0.506
1045580400000,0.472
1045584000000,0.443
1045587600000,0.43
1045591200000,0.413
1045594800000,0.394
1045598400000,0.382
1045602000000,0.397
1045605600000,0.413
1045609200000,0.445
1045612800000,0.476
1045616400000,0.5
1045620000000,0.507
1045623600000,0.498
1045627200000,0.486
1045630800000,0.474
1045634400000,0.461
1045638000000,0.449
1045641600000,0.435
1045645200000,0.441
1045648800000,0.431
1045652400000,0.376
1045656000000,0.305
1045659600000,0.245
1045663200000,0.233
1045666800000,0.272
1045670400000,0.307
1045674000000,0.283
1045677600000,0.263
1045681200000,0.265
1045684800000,0.259
1045688400000,0.297
1045692000000,0.344
1045695600000,0.381
1045699200000,0.421
1045702800000,0.454
1045706400000,0.488
1045710000000,0.52
1045713600000,0.539
1045717200000,0.549
1045720800000,0.556
1045724400000,0.573
1045728000000,0.595
1045731600000,0.617
1045735200000,0.633
1045738800000,0.662
1045742400000,0.672
1045746000000,0.671
1045749600000,0.664
1045753200000,0.647
1045756800000,0.623
1045760400000,0.613
1045764000000,0.61
1045767600000,0.601
1045771200000,0.59
1045774800000,0.601
1045778400000,0.615
1045782000000,0.649
1045785600000,0.676
1045789200000,0.682
1045792800000,0.677
1045796400000,0.657
1045800000000,0.627
1045803600000,0.603
1045807200000,0.587
1045810800000,0.584
1045814400000,0.583
1045818000000,0.58
1045821600000,0.586
1045825200000,0.59
1045828800000,0.581
1045832400000,0.564
1045836000000,0.544
1045839600000,0.498
1045843200000,0.458
1045846800000,0.457
1045850400000,0.481
1045854000000,0.503
1045857600000,0.513
1045861200000,0.532
1045864800000,0.541
1045868400000,0.556
1045872000000,0.553
1045875600000,0.512
1045879200000,0.457
1045882800000,0.384
1045886400000,0.32
1045890000000,0.284
1045893600000,0.274
1045897200000,0.291
1045900800000,0.322
1045904400000,0.382
1045908000000,0.434
1045911600000,0.447
1045915200000,0.435
1045918800000,0.401
1045922400000,0.361
1045926000000,0.282
1045929600000,0.204
1045933200000,0.162
1045936800000,0.142
1045940400000,0.134
1045944000000,0.134
1045947600000,0.167
1045951200000,0.213
1045954800000,0.254
1045958400000,0.295
1045962000000,0.321
1045965600000,0.328
1045969200000,0.283
1045972800000,0.217
1045976400000,0.162
1045980000000,0.128
1045983600000,0.115
1045987200000,0.118
1045990800000,0.174
1045994400000,0.255
1045998000000,0.284
1046001600000,0.28
1046005200000,0.26
1046008800000,0.24
1046012400000,0.218
1046016000000,0.199
1046019600000,0.192
1046023200000,0.192
1046026800000,0.197
1046030400000,0.211
1046034000000,0.238
1046037600000,0.253
1046041200000,0.259
1046044800000,0.266
1046048400000,0.249
1046052000000,0.225
1046055600000,0.208
1046059200000,0.204
1046062800000,0.213
1046066400000,0.24
1046070000000,0.284
1046073600000,0.335
1046077200000,0.4
1046080800000,0.447
1046084400000,0.463
1046088000000,0.464
1046091600000,0.457
1046095200000,0.449
1046098800000,0.441
1046102400000,0.442
1046106000000,0.459
1046109600000,0.481
1046113200000,0.498
1046116800000,0.516
1046120400000,0.558
1046124000000,0.578
1046127600000,0.608
1046131200000,0.653
1046134800000,0.674
1046138400000,0.683
1046142000000,0.682
1046145600000,0.678
1046149200000,0.676
1046152800000,0.676
1046156400000,0.686
1046160000000,0.701
1046163600000,0.713
1046167200000,0.718
1046170800000,0.718
1046174400000,0.702
1046178000000,0.672
1046181600000,0.626
1046185200000,0.578
1046188800000,0.535
1046192400000,0.52
1046196000000,0.532
1046199600000,0.547
1046203200000,0.552
1046206800000,0.56
1046210400000,0.545
1046214000000,0.572
1046217600000,0.622
1046221200000,0.635
1046224800000,0.622
1046228400000,0.596
1046232000000,0.574
1046235600000,0.558
1046239200000,0.552
1046242800000,0.565
1046246400000,0.604
1046250000000,0.651
1046253600000,0.683
1046257200000,0.697
1046260800000,0.693
1046264400000,0.678
1046268000000,0.676
1046271600000,0.642
1046275200000,0.593
1046278800000,0.564
1046282400000,0.553
1046286000000,0.559
1046289600000,0.574
1046293200000,0.604
1046296800000,0.61
1046300400000,0.645
1046304000000,0.677
1046307600000,0.669
1046311200000,0.657
1046314800000,0.645
1046318400000,0.636
1046322000000,0.636
1046325600000,0.644
1046329200000,0.656
1046332800000,0.675
1046336400000,0.682
1046340000000,0.672
1046343600000,0.669
1046347200000,0.658
1046350800000,0.639
1046354400000,0.62
1046358000000,0.603
1046361600000,0.599
1046365200000,0.612
1046368800000,0.618
1046372400000,0.629
1046376000000,0.635
1046379600000,0.654
1046383200000,0.663
1046386800000,0.716
1046390400000,0.732
1046394000000,0.72
1046397600000,0.697
1046401200000,0.655
1046404800000,0.613
1046408400000,0.572
1046412000000,0.537
