,Py1
1359954000000,0.592
1359957600000,0.567
1359961200000,0.51
1359964800000,0.375
1359968400000,0.278
1359972000000,0.302
1359975600000,0.391
1359979200000,0.457
1359982800000,0.466
1359986400000,0.464
1359990000000,0.461
1359993600000,0.467
1359997200000,0.491
1360000800000,0.513
1360004400000,0.526
1360008000000,0.538
1360011600000,0.538
1360015200000,0.513
1360018800000,0.632
1360022400000,0.682
1360026000000,0.673
1360029600000,0.636
1360033200000,0.585
1360036800000,0.538
1360040400000,0.505
1360044000000,0.48
1360047600000,0.445
1360051200000,0.355
1360054800000,0.282
1360058400000,0.297
1360062000000,0.32
1360065600000,0.34
1360069200000,0.342
1360072800000,0.371
1360076400000,0.369
1360080000000,0.366
1360083600000,0.363
1360087200000,0.362
1360090800000,0.358
1360094400000,0.329
1360098000000,0.308
1360101600000,0.275
1360105200000,0.281
1360108800000,0.32
1360112400000,0.327
1360116000000,0.303
1360119600000,0.273
1360123200000,0.251
1360126800000,0.235
1360130400000,0.225
1360134000000,0.231
1360137600000,0.212
1360141200000,0.193
1360144800000,0.214
1360148400000,0.225
1360152000000,0.251
1360155600000,0.289
1360159200000,0.309
1360162800000,0.296
1360166400000,0.279
1360170000000,0.249
1360173600000,0.225
1360177200000,0.2
1360180800000,0.177
1360184400000,0.148
1360188000000,0.118
1360191600000,0.099
1360195200000,0.115
1360198800000,0.133
1360202400000,0.139
1360206000000,0.133
1360209600000,0.113
1360213200000,0.092
1360216800000,0.077
1360220400000,0.067
1360224000000,0.059
1360227600000,0.066
1360231200000,0.094
1360234800000,0.126
1360238400000,0.185
1360242000000,0.278
1360245600000,0.368
1360249200000,0.415
1360252800000,0.449
1360256400000,0.454
1360260000000,0.434
1360263600000,0.383
1360267200000,0.356
1360270800000,0.32
1360274400000,0.304
1360278000000,0.322
1360281600000,0.364
1360285200000,0.379
1360288800000,0.376
1360292400000,0.369
1360296000000,0.358
1360299600000,0.35
1360303200000,0.339
1360306800000,0.322
1360310400000,0.274
1360314000000,0.233
1360317600000,0.3
1360321200000,0.405
1360324800000,0.495
1360328400000,0.509
1360332000000,0.515
1360335600000,0.517
1360339200000,0.525
1360342800000,0.51
1360346400000,0.51
1360350000000,0.528
1360353600000,0.526
1360357200000,0.535
1360360800000,0.511
1360364400000,0.528
1360368000000,0.625
1360371600000,0.676
1360375200000,0.692
1360378800000,0.668
1360382400000,0.627
1360386000000,0.599
1360389600000,0.59
1360393200000,0.586
1360396800000,0.534
1360400400000,0.516
1360404000000,0.615
1360407600000,0.704
1360411200000,0.732
1360414800000,0.724
1360418400000,0.72
1360422000000,0.73
1360425600000,0.748
1360429200000,0.753
1360432800000,0.765
1360436400000,0.764
1360440000000,0.755
1360443600000,0.742
1360447200000,0.704
1360450800000,0.695
1360454400000,0.734
1360458000000,0.737
1360461600000,0.735
1360465200000,0.724
1360468800000,0.688
1360472400000,0.63
1360476000000,0.574
1360479600000,0.535
1360483200000,0.498
1360486800000,0.444
1360490400000,0.459
1360494000000,0.507
1360497600000,0.53
1360501200000,0.523
1360504800000,0.484
1360508400000,0.458
1360512000000,0.484
1360515600000,0.497
1360519200000,0.484
1360522800000,0.462
1360526400000,0.444
1360530000000,0.457
1360533600000,0.481
1360537200000,0.561
1360540800000,0.666
1360544400000,0.729
1360548000000,0.749
1360551600000,0.733
1360555200000,0.722
1360558800000,0.726
1360562400000,0.708
1360566000000,0.669
1360569600000,0.618
1360573200000,0.572
1360576800000,0.56
1360580400000,0.519
1360584000000,0.492
1360587600000,0.467
1360591200000,0.442
1360594800000,0.454
1360598400000,0.479
1360602000000,0.506
1360605600000,0.536
1360609200000,0.571
1360612800000,0.599
1360616400000,0.578
1360620000000,0.501
1360623600000,0.498
1360627200000,0.596
1360630800000,0.628
1360634400000,0.578
1360638000000,0.523
1360641600000,0.484
1360645200000,0.436
1360648800000,0.408
1360652400000,0.41
1360656000000,0.386
1360659600000,0.391
1360663200000,0.42
1360666800000,0.402
1360670400000,0.435
1360674000000,0.466
1360677600000,0.468
1360681200000,0.476
1360684800000,0.498
1360688400000,0.488
1360692000000,0.464
1360695600000,0.475
1360699200000,0.519
1360702800000,0.526
1360706400000,0.498
1360710000000,0.56
1360713600000,0.701
1360717200000,0.777
1360720800000,0.786
1360724400000,0.778
1360728000000,0.765
1360731600000,0.748
1360735200000,0.725
1360738800000,0.695
1360742400000,0.61
1360746000000,0.568
1360749600000,0.601
1360753200000,0.644
1360756800000,0.645
1360760400000,0.631
1360764000000,0.635
1360767600000,0.633
1360771200000,0.63
1360774800000,0.633
1360778400000,0.661
1360782000000,0.671
1360785600000,0.667
1360789200000,0.661
1360792800000,0.644
1360796400000,0.68
1360800000000,0.732
1360803600000,0.748
1360807200000,0.748
1360810800000,0.74
1360814400000,0.716
1360818000000,0.67
1360821600000,0.59
1360825200000,0.48
1360828800000,0.343
1360832400000,0.334
1360836000000,0.444
1360839600000,0.496
1360843200000,0.557
1360846800000,0.626
1360850400000,0.694
1360854000000,0.71
1360857600000,0.659
1360861200000,0.566
1360864800000,0.471
1360868400000,0.422
1360872000000,0.453
1360875600000,0.517
1360879200000,0.571
1360882800000,0.648
1360886400000,0.71
1360890000000,0.73
1360893600000,0.74
1360897200000,0.764
1360900800000,0.789
1360904400000,0.807
1360908000000,0.806
1360911600000,0.791
1360915200000,0.739
1360918800000,0.692
1360922400000,0.719
1360926000000,0.75
1360929600000,0.75
1360933200000,0.74
1360936800000,0.72
1360940400000,0.668
1360944000000,0.633
1360947600000,0.613
1360951200000,0.597
1360954800000,0.585
1360958400000,0.584
1360962000000,0.596
1360965600000,0.59
1360969200000,0.644
1360972800000,0.781
1360976400000,0.832
1360980000000,0.829
1360983600000,0.809
1360987200000,0.786
1360990800000,0.766
1360994400000,0.744
1360998000000,0.731
1361001600000,0.685
1361005200000,0.672
1361008800000,0.754
1361012400000,0.831
1361016000000,0.869
1361019600000,0.886
1361023200000,0.905
1361026800000,0.913
1361030400000,0.903
1361034000000,0.89
1361037600000,0.868
1361041200000,0.856
1361044800000,0.862
1361048400000,0.864
1361052000000,0.844
1361055600000,0.833
1361059200000,0.846
1361062800000,0.842
1361066400000,0.833
1361070000000,0.816
1361073600000,0.785
1361077200000,0.739
1361080800000,0.68
1361084400000,0.618
1361088000000,0.522
1361091600000,0.447
1361095200000,0.501
1361098800000,0.55
1361102400000,0.578
1361106000000,0.574
1361109600000,0.547
1361113200000,0.552
1361116800000,0.577
1361120400000,0.566
1361124000000,0.558
1361127600000,0.572
1361131200000,0.568
1361134800000,0.538
1361138400000,0.495
1361142000000,0.523
1361145600000,0.642
1361149200000,0.704
1361152800000,0.731
1361156400000,0.753
1361160000000,0.758
1361163600000,0.751
1361167200000,0.737
1361170800000,0.719
1361174400000,0.674
1361178000000,0.642
1361181600000,0.69
1361185200000,0.744
1361188800000,0.75
1361192400000,0.71
1361196000000,0.663
1361199600000,0.652
1361203200000,0.682
1361206800000,0.727
1361210400000,0.746
1361214000000,0.746
1361217600000,0.737
1361221200000,0.727
1361224800000,0.722
1361228400000,0.75
1361232000000,0.821
1361235600000,0.857
1361239200000,0.87
1361242800000,0.867
1361246400000,0.841
1361250000000,0.797
1361253600000,0.752
1361257200000,0.728
1361260800000,0.743
1361264400000,0.759
1361268000000,0.758
1361271600000,0.765
1361275200000,0.791
1361278800000,0.84
1361282400000,0.901
1361286000000,0.9
1361289600000,0.849
1361293200000,0.828
1361296800000,0.846
1361300400000,0.855
1361304000000,0.853
1361307600000,0.863
1361311200000,0.868
1361314800000,0.856
1361318400000,0.818
1361322000000,0.813
1361325600000,0.809
1361329200000,0.812
1361332800000,0.814
1361336400000,0.803
1361340000000,0.781
1361343600000,0.755
1361347200000,0.749
1361350800000,0.751
1361354400000,0.725
1361358000000,0.725
1361361600000,0.706
1361365200000,0.669
1361368800000,0.612
1361372400000,0.566
1361376000000,0.505
1361379600000,0.433
1361383200000,0.363
1361386800000,0.294
1361390400000,0.249
1361394000000,0.227
1361397600000,0.201
1361401200000,0.149
1361404800000,0.147
1361408400000,0.138
1361412000000,0.139
1361415600000,0.168
1361419200000,0.243
1361422800000,0.328
1361426400000,0.362
1361430000000,0.344
1361433600000,0.272
1361437200000,0.235
1361440800000,0.277
1361444400000,0.3
1361448000000,0.335
1361451600000,0.348
1361455200000,0.352
1361458800000,0.351
1361462400000,0.362
1361466000000,0.367
1361469600000,0.391
1361473200000,0.413
1361476800000,0.444
1361480400000,0.454
1361484000000,0.446
1361487600000,0.405
1361491200000,0.42
1361494800000,0.466
1361498400000,0.486
1361502000000,0.485
1361505600000,0.459
1361509200000,0.422
1361512800000,0.386
1361516400000,0.368
1361520000000,0.296
1361523600000,0.333
1361527200000,0.453
1361530800000,0.525
1361534400000,0.556
1361538000000,0.559
1361541600000,0.517
1361545200000,0.496
1361548800000,0.47
1361552400000,0.472
1361556000000,0.491
1361559600000,0.526
1361563200000,0.55
1361566800000,0.555
1361570400000,0.528
1361574000000,0.605
1361577600000,0.711
1361581200000,0.737
1361584800000,0.726
1361588400000,0.72
1361592000000,0.718
1361595600000,0.722
1361599200000,0.718
1361602800000,0.692
1361606400000,0.571
1361610000000,0.558
1361613600000,0.613
1361617200000,0.578
1361620800000,0.556
1361624400000,0.541
1361628000000,0.524
1361631600000,0.523
1361635200000,0.552
1361638800000,0.601
1361642400000,0.676
1361646000000,0.704
1361649600000,0.711
1361653200000,0.694
1361656800000,0.674
1361660400000,0.77
1361664000000,0.832
1361667600000,0.842
1361671200000,0.835
1361674800000,0.813
1361678400000,0.79
1361682000000,0.774
1361685600000,0.763
1361689200000,0.744
1361692800000,0.642
1361696400000,0.618
1361700000000,0.635
1361703600000,0.629
1361707200000,0.615
1361710800000,0.587
1361714400000,0.565
1361718000000,0.546
1361721600000,0.527
1361725200000,0.501
1361728800000,0.495
1361732400000,0.523
1361736000000,0.582
1361739600000,0.619
1361743200000,0.635
1361746800000,0.744
1361750400000,0.829
1361754000000,0.849
1361757600000,0.839
1361761200000,0.823
1361764800000,0.802
1361768400000,0.781
1361772000000,0.754
1361775600000,0.701
1361779200000,0.604
1361782800000,0.633
1361786400000,0.699
1361790000000,0.688
1361793600000,0.677
1361797200000,0.672
1361800800000,0.65
1361804400000,0.635
1361808000000,0.622
1361811600000,0.61
1361815200000,0.599
1361818800000,0.586
1361822400000,0.582
1361826000000,0.573
1361829600000,0.55
1361833200000,0.579
1361836800000,0.659
1361840400000,0.687
1361844000000,0.674
1361847600000,0.644
1361851200000,0.605
1361854800000,0.567
1361858400000,0.526
1361862000000,0.484
1361865600000,0.376
1361869200000,0.332
1361872800000,0.41
1361876400000,0.444
1361880000000,0.46
1361883600000,0.464
1361887200000,0.454
1361890800000,0.448
1361894400000,0.438
1361898000000,0.433
1361901600000,0.426
1361905200000,0.417
1361908800000,0.413
1361912400000,0.41
1361916000000,0.376
1361919600000,0.399
1361923200000,0.449
1361926800000,0.459
1361930400000,0.429
1361934000000,0.384
1361937600000,0.328
1361941200000,0.271
1361944800000,0.223
1361948400000,0.185
1361952000000,0.141
1361955600000,0.105
1361959200000,0.119
1361962800000,0.182
1361966400000,0.311
1361970000000,0.449
1361973600000,0.519
1361977200000,0.501
1361980800000,0.458
1361984400000,0.435
1361988000000,0.415
1361991600000,0.387
1361995200000,0.355
1361998800000,0.319
1362002400000,0.261
1362006000000,0.248
1362009600000,0.225
1362013200000,0.2
1362016800000,0.17
1362020400000,0.154
1362024000000,0.146
1362027600000,0.137
1362031200000,0.125
