,Mn4
950680800000,0.157
950684400000,0.149
950688000000,0.13
950691600000,0.127
950695200000,0.124
950698800000,0.107
950702400000,0.084
950706000000,0.059
950709600000,0.055
950713200000,0.077
950716800000,0.13
950720400000,0.198
950724000000,0.259
950727600000,0.295
950731200000,0.344
950734800000,0.388
950738400000,0.376
950742000000,0.397
950745600000,0.434
950749200000,0.441
950752800000,0.43
950756400000,0.444
950760000000,0.475
950763600000,0.504
950767200000,0.525
950770800000,0.527
950774400000,0.481
950778000000,0.486
950781600000,0.484
950785200000,0.491
950788800000,0.523
950792400000,0.563
950796000000,0.605
950799600000,0.62
950803200000,0.615
950806800000,0.615
950810400000,0.613
950814000000,0.602
950817600000,0.583
950821200000,0.535
950824800000,0.494
950828400000,0.508
950832000000,0.568
950835600000,0.578
950839200000,0.532
950842800000,0.476
950846400000,0.46
950850000000,0.46
950853600000,0.438
950857200000,0.398
950860800000,0.341
950864400000,0.278
950868000000,0.251
950871600000,0.218
950875200000,0.191
950878800000,0.172
950882400000,0.172
950886000000,0.172
950889600000,0.183
950893200000,0.2
950896800000,0.201
950900400000,0.208
950904000000,0.214
950907600000,0.219
950911200000,0.207
950914800000,0.196
950918400000,0.229
950922000000,0.238
950925600000,0.236
950929200000,0.234
950932800000,0.22
950936400000,0.182
950940000000,0.127
950943600000,0.086
950947200000,0.063
950950800000,0.068
950954400000,0.093
950958000000,0.123
950961600000,0.143
950965200000,0.155
950968800000,0.154
950972400000,0.132
950976000000,0.11
950979600000,0.092
950983200000,0.082
950986800000,0.072
950990400000,0.07
950994000000,0.068
950997600000,0.062
951001200000,0.058
951004800000,0.068
951008400000,0.071
951012000000,0.069
951015600000,0.068
951019200000,0.068
951022800000,0.068
951026400000,0.068
951030000000,0.066
951033600000,0.066
951037200000,0.073
951040800000,0.086
951044400000,0.1
951048000000,0.12
951051600000,0.137
951055200000,0.138
951058800000,0.111
951062400000,0.076
951066000000,0.058
951069600000,0.051
951073200000,0.047
951076800000,0.048
951080400000,0.053
951084000000,0.058
951087600000,0.069
951091200000,0.089
951094800000,0.114
951098400000,0.144
951102000000,0.173
951105600000,0.201
951109200000,0.219
951112800000,0.235
951116400000,0.245
951120000000,0.249
951123600000,0.259
951127200000,0.27
951130800000,0.267
951134400000,0.264
951138000000,0.285
951141600000,0.296
951145200000,0.294
951148800000,0.284
951152400000,0.284
951156000000,0.284
951159600000,0.274
951163200000,0.243
951166800000,0.261
951170400000,0.282
951174000000,0.334
951177600000,0.444
951181200000,0.504
951184800000,0.535
951188400000,0.532
951192000000,0.497
951195600000,0.425
951199200000,0.333
951202800000,0.263
951206400000,0.22
951210000000,0.207
951213600000,0.192
951217200000,0.197
951220800000,0.201
951224400000,0.196
951228000000,0.195
951231600000,0.2
951235200000,0.219
951238800000,0.228
951242400000,0.236
951246000000,0.231
951249600000,0.222
951253200000,0.207
951256800000,0.169
951260400000,0.154
951264000000,0.147
951267600000,0.143
951271200000,0.144
951274800000,0.137
951278400000,0.118
951282000000,0.101
951285600000,0.089
951289200000,0.08
951292800000,0.071
951296400000,0.084
951300000000,0.115
951303600000,0.148
951307200000,0.184
951310800000,0.217
951314400000,0.233
951318000000,0.239
951321600000,0.247
951325200000,0.266
951328800000,0.284
951332400000,0.298
951336000000,0.317
951339600000,0.349
951343200000,0.345
951346800000,0.343
951350400000,0.374
951354000000,0.38
951357600000,0.364
951361200000,0.334
951364800000,0.312
951368400000,0.318
951372000000,0.333
951375600000,0.345
951379200000,0.358
951382800000,0.367
951386400000,0.364
951390000000,0.343
951393600000,0.296
951397200000,0.271
951400800000,0.252
951404400000,0.253
951408000000,0.267
951411600000,0.294
951415200000,0.332
951418800000,0.37
951422400000,0.378
951426000000,0.379
951429600000,0.379
951433200000,0.388
951436800000,0.466
951440400000,0.535
951444000000,0.583
951447600000,0.63
951451200000,0.665
951454800000,0.685
951458400000,0.644
951462000000,0.58
951465600000,0.525
951469200000,0.479
951472800000,0.413
951476400000,0.383
951480000000,0.365
951483600000,0.357
951487200000,0.374
951490800000,0.361
951494400000,0.36
951498000000,0.368
951501600000,0.38
951505200000,0.398
951508800000,0.4
951512400000,0.428
951516000000,0.431
951519600000,0.428
951523200000,0.44
951526800000,0.484
951530400000,0.513
951534000000,0.479
951537600000,0.428
951541200000,0.376
951544800000,0.328
951548400000,0.281
951552000000,0.25
951555600000,0.261
951559200000,0.278
951562800000,0.286
951566400000,0.291
951570000000,0.278
951573600000,0.25
951577200000,0.262
951580800000,0.288
951584400000,0.315
951588000000,0.335
951591600000,0.336
951595200000,0.331
951598800000,0.312
951602400000,0.314
951606000000,0.382
951609600000,0.484
951613200000,0.556
951616800000,0.603
951620400000,0.64
951624000000,0.666
951627600000,0.672
951631200000,0.656
951634800000,0.617
951638400000,0.552
951642000000,0.543
951645600000,0.563
951649200000,0.569
951652800000,0.562
951656400000,0.576
951660000000,0.586
951663600000,0.566
951667200000,0.523
951670800000,0.471
951674400000,0.436
951678000000,0.407
951681600000,0.37
951685200000,0.388
951688800000,0.403
951692400000,0.491
951696000000,0.613
951699600000,0.687
951703200000,0.714
951706800000,0.7
951710400000,0.65
951714000000,0.588
951717600000,0.504
951721200000,0.414
951724800000,0.352
951728400000,0.323
951732000000,0.328
951735600000,0.371
951739200000,0.382
951742800000,0.388
951746400000,0.422
951750000000,0.449
951753600000,0.429
951757200000,0.376
951760800000,0.392
951764400000,0.404
951768000000,0.438
951771600000,0.494
951775200000,0.559
951778800000,0.668
951782400000,0.751
951786000000,0.796
951789600000,0.814
951793200000,0.781
951796800000,0.73
951800400000,0.69
951804000000,0.665
951807600000,0.645
951811200000,0.596
951814800000,0.556
951818400000,0.513
951822000000,0.484
951825600000,0.486
951829200000,0.51
951832800000,0.538
951836400000,0.567
951840000000,0.601
951843600000,0.61
951847200000,0.62
951850800000,0.63
951854400000,0.649
951858000000,0.679
951861600000,0.68
951865200000,0.599
951868800000,0.512
951872400000,0.556
951876000000,0.571
951879600000,0.575
951883200000,0.587
951886800000,0.599
951890400000,0.596
951894000000,0.561
951897600000,0.492
951901200000,0.457
951904800000,0.449
951908400000,0.402
951912000000,0.378
951915600000,0.395
951919200000,0.454
951922800000,0.501
951926400000,0.484
951930000000,0.502
951933600000,0.522
951937200000,0.518
951940800000,0.521
951944400000,0.484
951948000000,0.464
951951600000,0.507
951955200000,0.58
951958800000,0.624
951962400000,0.633
951966000000,0.587
951969600000,0.524
951973200000,0.447
951976800000,0.443
951980400000,0.513
951984000000,0.519
951987600000,0.484
951991200000,0.407
951994800000,0.327
951998400000,0.306
952002000000,0.3
952005600000,0.299
952009200000,0.28
952012800000,0.289
952016400000,0.298
952020000000,0.352
952023600000,0.38
952027200000,0.376
952030800000,0.324
952034400000,0.251
952038000000,0.208
952041600000,0.261
952045200000,0.345
952048800000,0.395
952052400000,0.413
952056000000,0.398
952059600000,0.337
952063200000,0.255
952066800000,0.167
952070400000,0.11
952074000000,0.097
952077600000,0.119
952081200000,0.131
952084800000,0.145
952088400000,0.144
952092000000,0.157
952095600000,0.161
952099200000,0.168
952102800000,0.159
952106400000,0.148
952110000000,0.138
952113600000,0.137
952117200000,0.127
952120800000,0.107
952124400000,0.13
952128000000,0.144
952131600000,0.167
952135200000,0.18
952138800000,0.179
952142400000,0.153
952146000000,0.115
952149600000,0.08
952153200000,0.055
952156800000,0.045
952160400000,0.055
952164000000,0.078
952167600000,0.112
952171200000,0.141
952174800000,0.164
952178400000,0.175
952182000000,0.191
952185600000,0.193
952189200000,0.177
952192800000,0.145
952196400000,0.112
952200000000,0.085
952203600000,0.073
952207200000,0.06
952210800000,0.058
952214400000,0.058
952218000000,0.062
952221600000,0.061
952225200000,0.051
952228800000,0.043
952232400000,0.038
952236000000,0.036
952239600000,0.035
952243200000,0.033
952246800000,0.037
952250400000,0.039
952254000000,0.037
952257600000,0.027
952261200000,0.014
952264800000,0.008
952268400000,0.006
952272000000,0.004
952275600000,0.002
