,N1
1467435600000,0.038
1467439200000,0.058
1467442800000,0.075
1467446400000,0.087
1467450000000,0.085
1467453600000,0.093
1467457200000,0.1
1467460800000,0.097
1467464400000,0.097
1467468000000,0.094
1467471600000,0.101
1467475200000,0.117
1467478800000,0.124
1467482400000,0.118
1467486000000,0.109
1467489600000,0.113
1467493200000,0.111
1467496800000,0.076
1467500400000,0.047
1467504000000,0.029
1467507600000,0.026
1467511200000,0.028
1467514800000,0.035
1467518400000,0.044
1467522000000,0.047
1467525600000,0.042
1467529200000,0.037
1467532800000,0.039
1467536400000,0.042
1467540000000,0.052
1467543600000,0.058
1467547200000,0.054
1467550800000,0.033
1467554400000,0.015
1467558000000,0.008
1467561600000,0.006
1467565200000,0.008
1467568800000,0.012
1467572400000,0.017
1467576000000,0.019
1467579600000,0.021
1467583200000,0.021
1467586800000,0.029
1467590400000,0.042
1467594000000,0.068
1467597600000,0.095
1467601200000,0.104
1467604800000,0.097
1467608400000,0.091
1467612000000,0.078
1467615600000,0.062
1467619200000,0.051
1467622800000,0.041
1467626400000,0.035
1467630000000,0.034
1467633600000,0.044
1467637200000,0.07
1467640800000,0.112
1467644400000,0.17
1467648000000,0.222
1467651600000,0.248
1467655200000,0.243
1467658800000,0.227
1467662400000,0.21
1467666000000,0.184
1467669600000,0.145
1467673200000,0.134
1467676800000,0.158
1467680400000,0.187
1467684000000,0.214
1467687600000,0.251
1467691200000,0.289
1467694800000,0.317
1467698400000,0.337
1467702000000,0.341
1467705600000,0.3
1467709200000,0.243
1467712800000,0.236
1467716400000,0.227
1467720000000,0.227
1467723600000,0.229
1467727200000,0.227
1467730800000,0.233
1467734400000,0.241
1467738000000,0.268
1467741600000,0.311
1467745200000,0.341
1467748800000,0.334
1467752400000,0.311
1467756000000,0.272
1467759600000,0.252
1467763200000,0.318
1467766800000,0.381
1467770400000,0.433
1467774000000,0.466
1467777600000,0.484
1467781200000,0.496
1467784800000,0.484
1467788400000,0.422
1467792000000,0.337
1467795600000,0.302
1467799200000,0.31
1467802800000,0.324
1467806400000,0.328
1467810000000,0.311
1467813600000,0.31
1467817200000,0.31
1467820800000,0.315
1467824400000,0.336
1467828000000,0.376
1467831600000,0.37
1467835200000,0.374
1467838800000,0.366
1467842400000,0.322
1467846000000,0.3
1467849600000,0.334
1467853200000,0.377
1467856800000,0.406
1467860400000,0.451
1467864000000,0.495
1467867600000,0.498
1467871200000,0.476
1467874800000,0.434
1467878400000,0.365
1467882000000,0.309
1467885600000,0.291
1467889200000,0.272
1467892800000,0.261
1467896400000,0.256
1467900000000,0.268
1467903600000,0.305
1467907200000,0.339
1467910800000,0.345
1467914400000,0.333
1467918000000,0.337
1467921600000,0.355
1467925200000,0.388
1467928800000,0.357
1467932400000,0.298
1467936000000,0.382
1467939600000,0.46
1467943200000,0.501
1467946800000,0.523
1467950400000,0.548
1467954000000,0.563
1467957600000,0.513
1467961200000,0.391
1467964800000,0.317
1467968400000,0.277
1467972000000,0.294
1467975600000,0.345
1467979200000,0.388
1467982800000,0.422
1467986400000,0.434
1467990000000,0.516
1467993600000,0.574
1467997200000,0.598
1468000800000,0.587
1468004400000,0.575
1468008000000,0.56
1468011600000,0.504
1468015200000,0.404
1468018800000,0.315
1468022400000,0.33
1468026000000,0.371
1468029600000,0.4
1468033200000,0.436
1468036800000,0.481
1468040400000,0.525
1468044000000,0.552
1468047600000,0.51
1468051200000,0.408
1468054800000,0.286
1468058400000,0.242
1468062000000,0.223
1468065600000,0.216
1468069200000,0.213
1468072800000,0.198
1468076400000,0.192
1468080000000,0.191
1468083600000,0.179
1468087200000,0.171
1468090800000,0.179
1468094400000,0.181
1468098000000,0.16
1468101600000,0.144
1468105200000,0.119
1468108800000,0.103
1468112400000,0.113
1468116000000,0.113
1468119600000,0.112
1468123200000,0.103
1468126800000,0.082
1468130400000,0.058
1468134000000,0.046
1468137600000,0.043
1468141200000,0.036
1468144800000,0.021
1468148400000,0.009
1468152000000,0.003
1468155600000,0.002
1468159200000,0.001
1468162800000,0.001
1468166400000,0.0
1468170000000,0.0
1468173600000,0.0
1468177200000,0.0
1468180800000,0.0
1468184400000,0.0
1468188000000,0.0
1468191600000,0.0
1468195200000,0.0
1468198800000,0.0
1468202400000,0.0
1468206000000,0.0
1468209600000,0.0
1468213200000,0.0
1468216800000,0.0
1468220400000,0.0
1468224000000,0.001
1468227600000,0.0
1468231200000,0.0
1468234800000,0.0
1468238400000,0.0
1468242000000,0.0
1468245600000,0.0
1468249200000,0.001
1468252800000,0.002
1468256400000,0.001
1468260000000,0.0
1468263600000,0.0
1468267200000,0.0
1468270800000,0.0
1468274400000,0.0
1468278000000,0.0
1468281600000,0.0
1468285200000,0.0
1468288800000,0.0
1468292400000,0.0
1468296000000,0.0
1468299600000,0.0
1468303200000,0.001
1468306800000,0.002
1468310400000,0.006
1468314000000,0.008
1468317600000,0.011
1468321200000,0.012
1468324800000,0.011
1468328400000,0.009
1468332000000,0.009
1468335600000,0.006
1468339200000,0.002
1468342800000,0.0
1468346400000,0.0
1468350000000,0.0
1468353600000,0.0
1468357200000,0.0
1468360800000,0.0
1468364400000,0.0
1468368000000,0.0
1468371600000,0.0
1468375200000,0.0
1468378800000,0.0
1468382400000,0.0
1468386000000,0.0
1468389600000,0.0
1468393200000,0.0
1468396800000,0.0
1468400400000,0.0
1468404000000,0.001
1468407600000,0.001
1468411200000,0.001
1468414800000,0.001
1468418400000,0.001
1468422000000,0.002
1468425600000,0.001
1468429200000,0.0
1468432800000,0.0
1468436400000,0.0
1468440000000,0.0
1468443600000,0.0
1468447200000,0.0
1468450800000,0.0
1468454400000,0.0
1468458000000,0.0
1468461600000,0.0
1468465200000,0.0
1468468800000,0.0
1468472400000,0.0
1468476000000,0.0
1468479600000,0.001
1468483200000,0.001
1468486800000,0.001
1468490400000,0.001
1468494000000,0.0
1468497600000,0.0
1468501200000,0.0
1468504800000,0.0
1468508400000,0.0
1468512000000,0.0
1468515600000,0.0
1468519200000,0.001
1468522800000,0.002
1468526400000,0.003
1468530000000,0.002
1468533600000,0.0
1468537200000,0.0
1468540800000,0.0
1468544400000,0.0
1468548000000,0.0
1468551600000,0.0
1468555200000,0.0
1468558800000,0.0
1468562400000,0.0
1468566000000,0.0
1468569600000,0.0
1468573200000,0.0
1468576800000,0.002
1468580400000,0.006
1468584000000,0.01
1468587600000,0.012
1468591200000,0.01
1468594800000,0.006
1468598400000,0.004
1468602000000,0.007
1468605600000,0.012
1468609200000,0.009
1468612800000,0.006
1468616400000,0.003
1468620000000,0.002
1468623600000,0.001
1468627200000,0.0
1468630800000,0.0
1468634400000,0.0
1468638000000,0.0
1468641600000,0.001
1468645200000,0.003
1468648800000,0.006
1468652400000,0.011
1468656000000,0.012
1468659600000,0.01
1468663200000,0.006
1468666800000,0.003
1468670400000,0.002
1468674000000,0.002
1468677600000,0.003
1468681200000,0.005
1468684800000,0.009
1468688400000,0.014
1468692000000,0.02
1468695600000,0.028
1468699200000,0.041
1468702800000,0.049
1468706400000,0.043
1468710000000,0.034
1468713600000,0.018
1468717200000,0.008
1468720800000,0.004
1468724400000,0.003
1468728000000,0.004
1468731600000,0.008
1468735200000,0.012
1468738800000,0.015
1468742400000,0.019
1468746000000,0.025
1468749600000,0.031
1468753200000,0.028
1468756800000,0.022
1468760400000,0.014
1468764000000,0.011
1468767600000,0.008
1468771200000,0.008
1468774800000,0.008
1468778400000,0.01
1468782000000,0.012
1468785600000,0.015
1468789200000,0.012
1468792800000,0.009
1468796400000,0.009
1468800000000,0.007
1468803600000,0.007
1468807200000,0.008
1468810800000,0.008
1468814400000,0.008
1468818000000,0.008
1468821600000,0.009
1468825200000,0.011
1468828800000,0.017
1468832400000,0.022
1468836000000,0.029
1468839600000,0.032
1468843200000,0.032
1468846800000,0.03
1468850400000,0.028
1468854000000,0.028
1468857600000,0.03
1468861200000,0.038
1468864800000,0.058
1468868400000,0.079
1468872000000,0.093
1468875600000,0.08
1468879200000,0.064
1468882800000,0.067
1468886400000,0.072
1468890000000,0.069
1468893600000,0.059
1468897200000,0.064
1468900800000,0.092
1468904400000,0.174
1468908000000,0.33
1468911600000,0.416
1468915200000,0.363
1468918800000,0.242
1468922400000,0.124
1468926000000,0.053
1468929600000,0.022
1468933200000,0.006
1468936800000,0.001
1468940400000,0.001
1468944000000,0.005
1468947600000,0.018
1468951200000,0.048
1468954800000,0.093
1468958400000,0.138
1468962000000,0.175
1468965600000,0.168
1468969200000,0.179
1468972800000,0.174
1468976400000,0.167
1468980000000,0.161
1468983600000,0.144
1468987200000,0.113
1468990800000,0.082
1468994400000,0.051
1468998000000,0.033
1469001600000,0.026
1469005200000,0.023
1469008800000,0.021
1469012400000,0.022
1469016000000,0.038
1469019600000,0.057
1469023200000,0.061
1469026800000,0.062
1469030400000,0.062
1469034000000,0.058
1469037600000,0.055
1469041200000,0.058
1469044800000,0.061
1469048400000,0.056
1469052000000,0.038
1469055600000,0.025
1469059200000,0.011
1469062800000,0.003
1469066400000,0.001
1469070000000,0.001
1469073600000,0.003
1469077200000,0.008
1469080800000,0.019
1469084400000,0.03
1469088000000,0.038
1469091600000,0.046
1469095200000,0.054
1469098800000,0.051
1469102400000,0.044
1469106000000,0.039
1469109600000,0.036
1469113200000,0.028
1469116800000,0.02
1469120400000,0.02
1469124000000,0.023
1469127600000,0.025
1469131200000,0.028
1469134800000,0.038
1469138400000,0.043
1469142000000,0.041
1469145600000,0.041
1469149200000,0.034
1469152800000,0.028
1469156400000,0.02
1469160000000,0.013
1469163600000,0.011
1469167200000,0.012
1469170800000,0.015
1469174400000,0.019
1469178000000,0.028
1469181600000,0.053
1469185200000,0.092
1469188800000,0.128
1469192400000,0.106
1469196000000,0.048
1469199600000,0.018
1469203200000,0.011
1469206800000,0.008
1469210400000,0.005
1469214000000,0.003
1469217600000,0.003
1469221200000,0.003
1469224800000,0.005
1469228400000,0.007
1469232000000,0.006
1469235600000,0.003
1469239200000,0.001
1469242800000,0.0
1469246400000,0.0
1469250000000,0.0
1469253600000,0.0
1469257200000,0.0
1469260800000,0.0
1469264400000,0.0
1469268000000,0.001
1469271600000,0.003
1469275200000,0.004
1469278800000,0.004
1469282400000,0.002
1469286000000,0.001
1469289600000,0.0
1469293200000,0.0
1469296800000,0.0
1469300400000,0.001
1469304000000,0.001
1469307600000,0.002
1469311200000,0.003
1469314800000,0.004
1469318400000,0.003
1469322000000,0.002
1469325600000,0.001
1469329200000,0.001
1469332800000,0.002
1469336400000,0.003
1469340000000,0.006
1469343600000,0.011
1469347200000,0.02
1469350800000,0.025
1469354400000,0.026
1469358000000,0.024
1469361600000,0.024
1469365200000,0.024
1469368800000,0.022
1469372400000,0.018
1469376000000,0.011
1469379600000,0.009
1469383200000,0.016
1469386800000,0.025
1469390400000,0.03
1469394000000,0.03
1469397600000,0.023
1469401200000,0.022
1469404800000,0.024
1469408400000,0.024
1469412000000,0.02
1469415600000,0.019
1469419200000,0.019
1469422800000,0.017
1469426400000,0.014
1469430000000,0.013
1469433600000,0.014
1469437200000,0.013
1469440800000,0.014
1469444400000,0.013
1469448000000,0.012
1469451600000,0.011
1469455200000,0.013
1469458800000,0.014
1469462400000,0.01
1469466000000,0.005
1469469600000,0.001
1469473200000,0.0
1469476800000,0.0
1469480400000,0.0
1469484000000,0.0
1469487600000,0.005
1469491200000,0.013
1469494800000,0.015
1469498400000,0.017
1469502000000,0.015
1469505600000,0.012
1469509200000,0.009
1469512800000,0.007
1469516400000,0.007
1469520000000,0.009
1469523600000,0.012
1469527200000,0.014
1469530800000,0.012
1469534400000,0.008
1469538000000,0.004
1469541600000,0.002
1469545200000,0.001
1469548800000,0.0
1469552400000,0.0
1469556000000,0.0
1469559600000,0.0
1469563200000,0.0
1469566800000,0.0
1469570400000,0.0
1469574000000,0.004
1469577600000,0.006
1469581200000,0.009
1469584800000,0.015
1469588400000,0.02
1469592000000,0.025
1469595600000,0.029
1469599200000,0.031
1469602800000,0.03
1469606400000,0.028
1469610000000,0.03
1469613600000,0.049
1469617200000,0.073
1469620800000,0.108
1469624400000,0.138
1469628000000,0.145
1469631600000,0.141
1469635200000,0.141
1469638800000,0.153
1469642400000,0.167
1469646000000,0.179
1469649600000,0.174
1469653200000,0.167
1469656800000,0.146
1469660400000,0.112
1469664000000,0.089
1469667600000,0.068
1469671200000,0.06
1469674800000,0.058
1469678400000,0.045
1469682000000,0.029
1469685600000,0.016
1469689200000,0.009
1469692800000,0.005
1469696400000,0.002
1469700000000,0.0
1469703600000,0.0
1469707200000,0.0
1469710800000,0.0
1469714400000,0.0
1469718000000,0.002
1469721600000,0.007
1469725200000,0.014
1469728800000,0.019
1469732400000,0.022
1469736000000,0.027
1469739600000,0.029
1469743200000,0.023
1469746800000,0.014
1469750400000,0.005
1469754000000,0.002
1469757600000,0.001
1469761200000,0.001
1469764800000,0.0
1469768400000,0.0
1469772000000,0.001
1469775600000,0.001
1469779200000,0.001
1469782800000,0.001
1469786400000,0.001
1469790000000,0.005
1469793600000,0.033
1469797200000,0.068
1469800800000,0.094
1469804400000,0.124
1469808000000,0.144
1469811600000,0.193
1469815200000,0.259
1469818800000,0.303
1469822400000,0.312
1469826000000,0.324
1469829600000,0.311
1469833200000,0.322
1469836800000,0.395
1469840400000,0.468
1469844000000,0.501
1469847600000,0.507
1469851200000,0.515
1469854800000,0.522
1469858400000,0.519
1469862000000,0.502
1469865600000,0.445
1469869200000,0.425
1469872800000,0.444
1469876400000,0.434
1469880000000,0.444
1469883600000,0.429
1469887200000,0.454
1469890800000,0.476
1469894400000,0.479
1469898000000,0.466
1469901600000,0.463
1469905200000,0.46
1469908800000,0.476
1469912400000,0.481
1469916000000,0.436
1469919600000,0.435
1469923200000,0.562
1469926800000,0.612
1469930400000,0.631
1469934000000,0.642
1469937600000,0.643
1469941200000,0.644
1469944800000,0.627
1469948400000,0.581
1469952000000,0.462
1469955600000,0.337
1469959200000,0.27
1469962800000,0.266
1469966400000,0.28
1469970000000,0.276
1469973600000,0.29
1469977200000,0.336
1469980800000,0.401
1469984400000,0.451
1469988000000,0.47
1469991600000,0.454
1469995200000,0.38
1469998800000,0.301
1470002400000,0.233
1470006000000,0.21
1470009600000,0.285
1470013200000,0.45
1470016800000,0.568
1470020400000,0.616
1470024000000,0.622
1470027600000,0.579
1470031200000,0.531
1470034800000,0.446
1470038400000,0.341
1470042000000,0.258
1470045600000,0.218
1470049200000,0.201
1470052800000,0.192
1470056400000,0.178
1470060000000,0.169
1470063600000,0.171
1470067200000,0.165
1470070800000,0.144
1470074400000,0.134
1470078000000,0.151
1470081600000,0.176
1470085200000,0.193
1470088800000,0.188
1470092400000,0.182
1470096000000,0.262
1470099600000,0.353
1470103200000,0.376
1470106800000,0.367
1470110400000,0.332
1470114000000,0.261
1470117600000,0.192
1470121200000,0.137
1470124800000,0.108
1470128400000,0.084
1470132000000,0.063
1470135600000,0.046
1470139200000,0.039
1470142800000,0.041
1470146400000,0.048
1470150000000,0.06
1470153600000,0.074
1470157200000,0.078
1470160800000,0.074
1470164400000,0.058
1470168000000,0.035
1470171600000,0.014
1470175200000,0.004
1470178800000,0.001
1470182400000,0.0
1470186000000,0.0
1470189600000,0.0
1470193200000,0.0
1470196800000,0.001
1470200400000,0.005
1470204000000,0.012
1470207600000,0.019
1470211200000,0.035
1470214800000,0.05
1470218400000,0.064
1470222000000,0.072
1470225600000,0.076
1470229200000,0.077
1470232800000,0.078
1470236400000,0.079
1470240000000,0.079
1470243600000,0.075
1470247200000,0.061
1470250800000,0.042
1470254400000,0.025
1470258000000,0.01
1470261600000,0.002
1470265200000,0.0
1470268800000,0.0
1470272400000,0.0
1470276000000,0.0
1470279600000,0.0
1470283200000,0.0
1470286800000,0.0
1470290400000,0.001
1470294000000,0.004
1470297600000,0.011
1470301200000,0.019
1470304800000,0.028
1470308400000,0.042
1470312000000,0.053
1470315600000,0.057
1470319200000,0.063
1470322800000,0.072
1470326400000,0.082
1470330000000,0.089
1470333600000,0.087
1470337200000,0.081
1470340800000,0.072
1470344400000,0.061
1470348000000,0.046
1470351600000,0.042
1470355200000,0.054
1470358800000,0.062
1470362400000,0.076
1470366000000,0.106
1470369600000,0.145
1470373200000,0.18
1470376800000,0.203
1470380400000,0.22
1470384000000,0.223
1470387600000,0.186
1470391200000,0.209
1470394800000,0.229
1470398400000,0.22
1470402000000,0.221
1470405600000,0.233
1470409200000,0.264
1470412800000,0.297
1470416400000,0.317
1470420000000,0.323
1470423600000,0.346
1470427200000,0.369
1470430800000,0.376
1470434400000,0.384
1470438000000,0.352
1470441600000,0.409
1470445200000,0.474
1470448800000,0.525
1470452400000,0.567
1470456000000,0.6
1470459600000,0.604
1470463200000,0.57
1470466800000,0.502
1470470400000,0.432
1470474000000,0.414
1470477600000,0.439
1470481200000,0.422
1470484800000,0.379
1470488400000,0.413
1470492000000,0.376
1470495600000,0.399
1470499200000,0.427
1470502800000,0.448
1470506400000,0.464
1470510000000,0.464
1470513600000,0.485
1470517200000,0.51
1470520800000,0.494
1470524400000,0.54
1470528000000,0.692
1470531600000,0.806
1470535200000,0.858
1470538800000,0.889
1470542400000,0.899
1470546000000,0.895
1470549600000,0.878
1470553200000,0.833
1470556800000,0.736
1470560400000,0.642
1470564000000,0.574
1470567600000,0.547
1470571200000,0.518
1470574800000,0.505
1470578400000,0.498
1470582000000,0.519
1470585600000,0.542
1470589200000,0.568
1470592800000,0.592
1470596400000,0.613
1470600000000,0.618
1470603600000,0.604
1470607200000,0.557
1470610800000,0.506
1470614400000,0.589
1470618000000,0.689
1470621600000,0.729
1470625200000,0.764
1470628800000,0.791
1470632400000,0.806
1470636000000,0.793
1470639600000,0.72
1470643200000,0.651
1470646800000,0.637
1470650400000,0.565
1470654000000,0.522
1470657600000,0.552
1470661200000,0.583
1470664800000,0.609
1470668400000,0.633
1470672000000,0.605
1470675600000,0.574
1470679200000,0.559
1470682800000,0.532
1470686400000,0.529
1470690000000,0.519
1470693600000,0.506
1470697200000,0.413
1470700800000,0.5
1470704400000,0.626
1470708000000,0.695
1470711600000,0.751
1470715200000,0.774
1470718800000,0.761
1470722400000,0.726
1470726000000,0.692
1470729600000,0.624
1470733200000,0.618
1470736800000,0.601
1470740400000,0.604
1470744000000,0.626
1470747600000,0.638
1470751200000,0.641
1470754800000,0.648
1470758400000,0.656
1470762000000,0.655
1470765600000,0.651
1470769200000,0.645
1470772800000,0.637
1470776400000,0.61
1470780000000,0.549
1470783600000,0.532
1470787200000,0.688
1470790800000,0.779
1470794400000,0.812
1470798000000,0.831
1470801600000,0.841
1470805200000,0.837
1470808800000,0.822
1470812400000,0.787
1470816000000,0.69
1470819600000,0.59
1470823200000,0.525
1470826800000,0.469
1470830400000,0.464
1470834000000,0.482
1470837600000,0.517
1470841200000,0.546
1470844800000,0.558
1470848400000,0.58
1470852000000,0.599
1470855600000,0.569
1470859200000,0.573
1470862800000,0.574
1470866400000,0.557
1470870000000,0.532
1470873600000,0.683
1470877200000,0.796
1470880800000,0.834
1470884400000,0.842
1470888000000,0.839
1470891600000,0.819
1470895200000,0.77
1470898800000,0.682
1470902400000,0.55
1470906000000,0.443
1470909600000,0.432
1470913200000,0.407
1470916800000,0.406
1470920400000,0.411
1470924000000,0.432
1470927600000,0.438
1470931200000,0.406
1470934800000,0.391
1470938400000,0.4
1470942000000,0.419
1470945600000,0.413
1470949200000,0.416
1470952800000,0.387
1470956400000,0.364
1470960000000,0.501
1470963600000,0.628
1470967200000,0.689
1470970800000,0.724
1470974400000,0.74
1470978000000,0.734
1470981600000,0.707
1470985200000,0.651
1470988800000,0.501
1470992400000,0.379
1470996000000,0.337
1470999600000,0.342
1471003200000,0.337
1471006800000,0.337
1471010400000,0.33
1471014000000,0.329
1471017600000,0.338
1471021200000,0.332
1471024800000,0.332
1471028400000,0.341
1471032000000,0.341
1471035600000,0.364
1471039200000,0.351
1471042800000,0.301
1471046400000,0.417
1471050000000,0.557
1471053600000,0.649
1471057200000,0.695
1471060800000,0.73
1471064400000,0.729
1471068000000,0.705
1471071600000,0.652
1471075200000,0.537
1471078800000,0.395
1471082400000,0.328
1471086000000,0.333
1471089600000,0.305
1471093200000,0.285
1471096800000,0.278
1471100400000,0.316
1471104000000,0.334
1471107600000,0.35
1471111200000,0.349
1471114800000,0.356
1471118400000,0.365
1471122000000,0.41
1471125600000,0.436
1471129200000,0.429
1471132800000,0.607
1471136400000,0.668
1471140000000,0.666
1471143600000,0.647
1471147200000,0.646
1471150800000,0.635
1471154400000,0.621
1471158000000,0.575
1471161600000,0.522
1471165200000,0.488
1471168800000,0.457
1471172400000,0.436
1471176000000,0.428
1471179600000,0.429
1471183200000,0.411
1471186800000,0.413
1471190400000,0.41
1471194000000,0.409
1471197600000,0.398
1471201200000,0.381
1471204800000,0.388
1471208400000,0.391
1471212000000,0.369
1471215600000,0.343
1471219200000,0.446
1471222800000,0.556
1471226400000,0.618
1471230000000,0.66
1471233600000,0.657
1471237200000,0.639
1471240800000,0.578
1471244400000,0.48
1471248000000,0.403
1471251600000,0.366
1471255200000,0.333
1471258800000,0.291
1471262400000,0.248
1471266000000,0.228
1471269600000,0.236
1471273200000,0.28
1471276800000,0.302
1471280400000,0.305
1471284000000,0.305
1471287600000,0.316
1471291200000,0.328
1471294800000,0.348
1471298400000,0.344
1471302000000,0.32
1471305600000,0.325
1471309200000,0.414
1471312800000,0.489
1471316400000,0.55
1471320000000,0.583
1471323600000,0.59
1471327200000,0.567
1471330800000,0.479
1471334400000,0.355
1471338000000,0.3
1471341600000,0.28
1471345200000,0.246
1471348800000,0.222
1471352400000,0.208
1471356000000,0.21
1471359600000,0.232
1471363200000,0.278
1471366800000,0.305
1471370400000,0.314
1471374000000,0.318
1471377600000,0.328
1471381200000,0.343
1471384800000,0.325
1471388400000,0.287
1471392000000,0.392
1471395600000,0.476
1471399200000,0.53
1471402800000,0.583
1471406400000,0.615
1471410000000,0.613
1471413600000,0.58
1471417200000,0.504
1471420800000,0.349
1471424400000,0.251
1471428000000,0.27
1471431600000,0.272
1471435200000,0.279
1471438800000,0.294
1471442400000,0.302
1471446000000,0.302
1471449600000,0.294
1471453200000,0.278
1471456800000,0.251
1471460400000,0.22
1471464000000,0.192
1471467600000,0.179
1471471200000,0.166
1471474800000,0.136
1471478400000,0.189
1471482000000,0.261
1471485600000,0.343
1471489200000,0.42
1471492800000,0.488
1471496400000,0.528
1471500000000,0.516
1471503600000,0.459
1471507200000,0.325
1471510800000,0.223
1471514400000,0.206
1471518000000,0.204
1471521600000,0.202
1471525200000,0.191
1471528800000,0.184
1471532400000,0.193
1471536000000,0.217
1471539600000,0.249
1471543200000,0.251
1471546800000,0.243
1471550400000,0.233
1471554000000,0.236
1471557600000,0.204
1471561200000,0.158
1471564800000,0.208
1471568400000,0.221
1471572000000,0.231
1471575600000,0.241
1471579200000,0.251
1471582800000,0.249
1471586400000,0.238
1471590000000,0.207
1471593600000,0.165
1471597200000,0.139
1471600800000,0.133
1471604400000,0.117
1471608000000,0.102
1471611600000,0.096
1471615200000,0.114
1471618800000,0.152
1471622400000,0.173
1471626000000,0.176
1471629600000,0.182
1471633200000,0.193
1471636800000,0.201
1471640400000,0.223
1471644000000,0.215
1471647600000,0.179
1471651200000,0.239
1471654800000,0.332
1471658400000,0.43
1471662000000,0.524
1471665600000,0.59
1471669200000,0.573
1471672800000,0.461
1471676400000,0.359
1471680000000,0.316
1471683600000,0.325
1471687200000,0.347
1471690800000,0.381
1471694400000,0.429
1471698000000,0.459
1471701600000,0.467
1471705200000,0.457
1471708800000,0.499
1471712400000,0.544
1471716000000,0.591
1471719600000,0.635
1471723200000,0.623
1471726800000,0.593
1471730400000,0.523
1471734000000,0.457
1471737600000,0.525
1471741200000,0.514
1471744800000,0.538
1471748400000,0.553
1471752000000,0.564
1471755600000,0.549
1471759200000,0.485
1471762800000,0.45
1471766400000,0.487
1471770000000,0.491
1471773600000,0.478
1471777200000,0.521
1471780800000,0.625
1471784400000,0.743
1471788000000,0.806
1471791600000,0.874
1471795200000,0.831
1471798800000,0.668
1471802400000,0.599
1471806000000,0.565
1471809600000,0.567
1471813200000,0.58
1471816800000,0.599
1471820400000,0.522
1471824000000,0.566
1471827600000,0.701
1471831200000,0.786
1471834800000,0.815
1471838400000,0.84
1471842000000,0.873
1471845600000,0.882
1471849200000,0.851
1471852800000,0.727
1471856400000,0.574
1471860000000,0.488
1471863600000,0.432
1471867200000,0.432
1471870800000,0.447
1471874400000,0.441
1471878000000,0.423
1471881600000,0.43
1471885200000,0.464
1471888800000,0.498
1471892400000,0.498
1471896000000,0.425
1471899600000,0.425
1471903200000,0.358
1471906800000,0.381
1471910400000,0.574
1471914000000,0.672
1471917600000,0.73
1471921200000,0.78
1471924800000,0.804
1471928400000,0.794
1471932000000,0.758
1471935600000,0.694
1471939200000,0.544
1471942800000,0.447
1471946400000,0.408
1471950000000,0.358
1471953600000,0.315
1471957200000,0.324
1471960800000,0.378
1471964400000,0.422
1471968000000,0.442
1471971600000,0.437
1471975200000,0.418
1471978800000,0.403
1471982400000,0.403
1471986000000,0.386
1471989600000,0.328
1471993200000,0.347
1471996800000,0.51
1472000400000,0.583
1472004000000,0.61
1472007600000,0.62
1472011200000,0.6
1472014800000,0.586
1472018400000,0.544
1472022000000,0.435
1472025600000,0.289
1472029200000,0.201
1472032800000,0.233
1472036400000,0.265
1472040000000,0.298
1472043600000,0.323
1472047200000,0.307
1472050800000,0.294
1472054400000,0.308
1472058000000,0.323
1472061600000,0.319
1472065200000,0.315
1472068800000,0.306
1472072400000,0.278
1472076000000,0.219
1472079600000,0.22
1472083200000,0.341
1472086800000,0.419
1472090400000,0.474
1472094000000,0.513
1472097600000,0.488
1472101200000,0.46
1472104800000,0.41
1472108400000,0.317
1472112000000,0.211
1472115600000,0.156
1472119200000,0.168
1472122800000,0.191
1472126400000,0.207
1472130000000,0.22
1472133600000,0.223
1472137200000,0.225
1472140800000,0.241
1472144400000,0.264
1472148000000,0.265
1472151600000,0.238
1472155200000,0.212
1472158800000,0.197
1472162400000,0.167
1472166000000,0.144
1472169600000,0.187
1472173200000,0.228
1472176800000,0.264
1472180400000,0.302
1472184000000,0.332
1472187600000,0.334
1472191200000,0.332
1472194800000,0.325
1472198400000,0.259
1472202000000,0.206
1472205600000,0.227
1472209200000,0.235
1472212800000,0.23
1472216400000,0.245
1472220000000,0.252
1472223600000,0.262
1472227200000,0.267
1472230800000,0.278
1472234400000,0.272
1472238000000,0.297
1472241600000,0.316
1472245200000,0.33
1472248800000,0.316
1472252400000,0.272
1472256000000,0.338
1472259600000,0.4
1472263200000,0.416
1472266800000,0.453
1472270400000,0.478
1472274000000,0.484
1472277600000,0.455
1472281200000,0.362
1472284800000,0.243
1472288400000,0.182
1472292000000,0.195
1472295600000,0.194
1472299200000,0.188
1472302800000,0.191
1472306400000,0.187
1472310000000,0.164
1472313600000,0.134
1472317200000,0.12
1472320800000,0.119
1472324400000,0.13
1472328000000,0.137
1472331600000,0.15
1472335200000,0.146
1472338800000,0.154
1472342400000,0.196
1472346000000,0.246
1472349600000,0.291
1472353200000,0.306
1472356800000,0.3
1472360400000,0.272
1472364000000,0.242
1472367600000,0.198
1472371200000,0.151
1472374800000,0.132
1472378400000,0.145
1472382000000,0.163
1472385600000,0.173
1472389200000,0.174
1472392800000,0.179
1472396400000,0.197
1472400000000,0.208
1472403600000,0.212
1472407200000,0.201
1472410800000,0.2
1472414400000,0.197
1472418000000,0.186
1472421600000,0.152
1472425200000,0.137
1472428800000,0.144
1472432400000,0.141
1472436000000,0.141
1472439600000,0.148
1472443200000,0.157
1472446800000,0.156
1472450400000,0.146
1472454000000,0.128
1472457600000,0.108
1472461200000,0.094
1472464800000,0.084
1472468400000,0.068
