,L2
1293840000000,0.547
1293843600000,0.677
1293847200000,0.674
1293850800000,0.667
1293854400000,0.697
1293858000000,0.721
1293861600000,0.744
1293865200000,0.748
1293868800000,0.695
1293872400000,0.694
1293876000000,0.72
1293879600000,0.714
1293883200000,0.711
1293886800000,0.687
1293890400000,0.729
1293894000000,0.724
1293897600000,0.661
1293901200000,0.559
1293904800000,0.484
1293908400000,0.468
1293912000000,0.478
1293915600000,0.461
1293919200000,0.449
1293922800000,0.368
1293926400000,0.586
1293930000000,0.694
1293933600000,0.683
1293937200000,0.701
1293940800000,0.733
1293944400000,0.739
1293948000000,0.746
1293951600000,0.754
1293955200000,0.71
1293958800000,0.674
1293962400000,0.674
1293966000000,0.63
1293969600000,0.606
1293973200000,0.593
1293976800000,0.58
1293980400000,0.615
1293984000000,0.654
1293987600000,0.611
1293991200000,0.615
1293994800000,0.695
1293998400000,0.714
1294002000000,0.7
1294005600000,0.639
1294009200000,0.437
1294012800000,0.609
1294016400000,0.706
1294020000000,0.681
1294023600000,0.646
1294027200000,0.606
1294030800000,0.562
1294034400000,0.541
1294038000000,0.538
1294041600000,0.509
1294045200000,0.508
1294048800000,0.5
1294052400000,0.459
1294056000000,0.443
1294059600000,0.479
1294063200000,0.549
1294066800000,0.508
1294070400000,0.449
1294074000000,0.402
1294077600000,0.362
1294081200000,0.383
1294084800000,0.393
1294088400000,0.349
1294092000000,0.305
1294095600000,0.222
1294099200000,0.556
1294102800000,0.7
1294106400000,0.692
1294110000000,0.692
1294113600000,0.698
1294117200000,0.682
1294120800000,0.668
1294124400000,0.645
1294128000000,0.552
1294131600000,0.484
1294135200000,0.456
1294138800000,0.401
1294142400000,0.388
1294146000000,0.387
1294149600000,0.388
1294153200000,0.379
1294156800000,0.352
1294160400000,0.341
1294164000000,0.337
1294167600000,0.337
1294171200000,0.343
1294174800000,0.364
1294178400000,0.364
1294182000000,0.233
1294185600000,0.482
1294189200000,0.646
1294192800000,0.65
1294196400000,0.655
1294200000000,0.656
1294203600000,0.634
1294207200000,0.604
