,L5
1293840000000,0.017
1293843600000,0.006
1293847200000,0.002
1293850800000,0.004
1293854400000,0.017
1293858000000,0.011
1293861600000,0.004
1293865200000,0.001
1293868800000,0.0
1293872400000,0.0
1293876000000,0.008
1293879600000,0.1
1293883200000,0.277
1293886800000,0.444
1293890400000,0.515
1293894000000,0.494
1293897600000,0.438
1293901200000,0.376
1293904800000,0.27
1293908400000,0.177
1293912000000,0.122
1293915600000,0.09
1293919200000,0.072
1293922800000,0.053
1293926400000,0.045
1293930000000,0.021
1293933600000,0.003
1293937200000,0.001
1293940800000,0.001
1293944400000,0.0
1293948000000,0.0
1293951600000,0.0
1293955200000,0.0
1293958800000,0.013
1293962400000,0.103
1293966000000,0.248
1293969600000,0.379
1293973200000,0.421
1293976800000,0.43
1293980400000,0.381
1293984000000,0.316
1293987600000,0.273
1293991200000,0.21
1293994800000,0.185
1293998400000,0.163
1294002000000,0.134
1294005600000,0.111
1294009200000,0.072
1294012800000,0.048
1294016400000,0.027
1294020000000,0.01
1294023600000,0.003
1294027200000,0.002
1294030800000,0.003
1294034400000,0.009
1294038000000,0.018
1294041600000,0.026
1294045200000,0.024
1294048800000,0.008
1294052400000,0.003
1294056000000,0.008
1294059600000,0.051
1294063200000,0.152
1294066800000,0.295
1294070400000,0.404
1294074000000,0.42
1294077600000,0.432
1294081200000,0.411
1294084800000,0.416
1294088400000,0.37
1294092000000,0.288
1294095600000,0.191
1294099200000,0.209
1294102800000,0.158
1294106400000,0.062
1294110000000,0.015
1294113600000,0.004
1294117200000,0.001
1294120800000,0.0
1294124400000,0.0
1294128000000,0.0
1294131600000,0.0
1294135200000,0.001
1294138800000,0.007
1294142400000,0.048
1294146000000,0.133
1294149600000,0.234
1294153200000,0.303
1294156800000,0.31
1294160400000,0.275
1294164000000,0.223
1294167600000,0.179
1294171200000,0.163
1294174800000,0.156
1294178400000,0.137
1294182000000,0.086
1294185600000,0.072
1294189200000,0.055
1294192800000,0.03
1294196400000,0.03
1294200000000,0.031
1294203600000,0.021
1294207200000,0.008
1294210800000,0.002
1294214400000,0.002
1294218000000,0.001
1294221600000,0.0
1294225200000,0.0
1294228800000,0.005
1294232400000,0.023
1294236000000,0.037
1294239600000,0.045
1294243200000,0.041
1294246800000,0.031
1294250400000,0.018
1294254000000,0.007
1294257600000,0.001
1294261200000,0.0
1294264800000,0.0
1294268400000,0.002
1294272000000,0.009
1294275600000,0.028
1294279200000,0.058
1294282800000,0.086
1294286400000,0.096
1294290000000,0.095
1294293600000,0.093
1294297200000,0.101
1294300800000,0.134
1294304400000,0.22
1294308000000,0.302
1294311600000,0.325
1294315200000,0.295
1294318800000,0.234
1294322400000,0.158
1294326000000,0.087
1294329600000,0.037
1294333200000,0.028
1294336800000,0.053
1294340400000,0.076
1294344000000,0.076
1294347600000,0.053
1294351200000,0.034
1294354800000,0.02
1294358400000,0.022
1294362000000,0.018
1294365600000,0.012
1294369200000,0.011
1294372800000,0.018
1294376400000,0.032
1294380000000,0.049
1294383600000,0.065
1294387200000,0.072
1294390800000,0.045
1294394400000,0.007
1294398000000,0.0
1294401600000,0.008
1294405200000,0.067
1294408800000,0.129
1294412400000,0.127
1294416000000,0.099
1294419600000,0.069
1294423200000,0.053
1294426800000,0.053
1294430400000,0.065
1294434000000,0.069
1294437600000,0.06
1294441200000,0.036
1294444800000,0.038
1294448400000,0.015
1294452000000,0.001
1294455600000,0.002
1294459200000,0.005
1294462800000,0.008
1294466400000,0.009
1294470000000,0.007
1294473600000,0.005
1294477200000,0.002
1294480800000,0.0
1294484400000,0.0
1294488000000,0.0
1294491600000,0.006
1294495200000,0.012
1294498800000,0.009
1294502400000,0.003
1294506000000,0.0
1294509600000,0.0
1294513200000,0.0
1294516800000,0.0
1294520400000,0.001
1294524000000,0.006
1294527600000,0.013
1294531200000,0.027
1294534800000,0.043
1294538400000,0.061
1294542000000,0.076
1294545600000,0.078
1294549200000,0.078
1294552800000,0.078
1294556400000,0.086
1294560000000,0.1
1294563600000,0.102
1294567200000,0.084
1294570800000,0.046
1294574400000,0.01
1294578000000,0.0
1294581600000,0.0
1294585200000,0.0
1294588800000,0.0
1294592400000,0.0
1294596000000,0.0
1294599600000,0.008
1294603200000,0.036
1294606800000,0.058
1294610400000,0.061
1294614000000,0.062
1294617600000,0.076
1294621200000,0.051
1294624800000,0.025
1294628400000,0.016
1294632000000,0.016
1294635600000,0.015
1294639200000,0.013
1294642800000,0.009
1294646400000,0.004
1294650000000,0.001
1294653600000,0.001
1294657200000,0.003
1294660800000,0.022
1294664400000,0.05
1294668000000,0.066
1294671600000,0.072
1294675200000,0.072
1294678800000,0.071
1294682400000,0.073
1294686000000,0.07
1294689600000,0.067
1294693200000,0.077
1294696800000,0.084
1294700400000,0.069
1294704000000,0.074
1294707600000,0.076
1294711200000,0.045
1294714800000,0.012
1294718400000,0.001
1294722000000,0.001
1294725600000,0.001
1294729200000,0.001
1294732800000,0.002
1294736400000,0.002
1294740000000,0.001
1294743600000,0.001
1294747200000,0.002
1294750800000,0.002
1294754400000,0.004
1294758000000,0.004
1294761600000,0.002
1294765200000,0.001
1294768800000,0.001
1294772400000,0.001
1294776000000,0.001
1294779600000,0.0
1294783200000,0.0
1294786800000,0.0
1294790400000,0.002
1294794000000,0.01
1294797600000,0.022
1294801200000,0.022
1294804800000,0.02
1294808400000,0.029
1294812000000,0.046
1294815600000,0.083
1294819200000,0.137
1294822800000,0.232
1294826400000,0.345
1294830000000,0.407
1294833600000,0.422
1294837200000,0.386
1294840800000,0.324
1294844400000,0.269
1294848000000,0.227
1294851600000,0.201
1294855200000,0.18
1294858800000,0.167
1294862400000,0.175
1294866000000,0.149
1294869600000,0.101
1294873200000,0.058
1294876800000,0.036
1294880400000,0.017
1294884000000,0.006
1294887600000,0.003
1294891200000,0.001
1294894800000,0.0
1294898400000,0.0
1294902000000,0.001
1294905600000,0.003
1294909200000,0.007
1294912800000,0.008
1294916400000,0.003
1294920000000,0.005
1294923600000,0.023
1294927200000,0.058
1294930800000,0.069
1294934400000,0.055
1294938000000,0.032
1294941600000,0.009
1294945200000,0.001
1294948800000,0.0
1294952400000,0.002
1294956000000,0.012
1294959600000,0.019
1294963200000,0.017
1294966800000,0.011
1294970400000,0.01
1294974000000,0.012
1294977600000,0.019
1294981200000,0.03
1294984800000,0.052
1294988400000,0.098
1294992000000,0.14
1294995600000,0.169
1294999200000,0.207
1295002800000,0.222
1295006400000,0.201
1295010000000,0.168
1295013600000,0.155
1295017200000,0.15
1295020800000,0.165
1295024400000,0.216
1295028000000,0.297
1295031600000,0.402
1295035200000,0.508
1295038800000,0.623
1295042400000,0.733
1295046000000,0.804
1295049600000,0.876
1295053200000,0.911
1295056800000,0.934
1295060400000,0.956
1295064000000,0.975
1295067600000,0.986
1295071200000,0.991
1295074800000,0.991
1295078400000,0.991
1295082000000,0.99
1295085600000,0.991
1295089200000,0.99
1295092800000,0.974
1295096400000,0.924
1295100000000,0.859
1295103600000,0.776
1295107200000,0.674
1295110800000,0.58
1295114400000,0.513
1295118000000,0.476
1295121600000,0.442
1295125200000,0.382
1295128800000,0.306
1295132400000,0.233
1295136000000,0.18
1295139600000,0.106
1295143200000,0.043
1295146800000,0.017
1295150400000,0.007
1295154000000,0.003
1295157600000,0.002
1295161200000,0.003
1295164800000,0.009
1295168400000,0.035
1295172000000,0.141
1295175600000,0.33
1295179200000,0.487
1295182800000,0.519
1295186400000,0.495
1295190000000,0.448
1295193600000,0.374
1295197200000,0.317
1295200800000,0.305
1295204400000,0.311
1295208000000,0.305
1295211600000,0.3
1295215200000,0.298
1295218800000,0.285
1295222400000,0.269
1295226000000,0.187
1295229600000,0.102
1295233200000,0.061
1295236800000,0.046
1295240400000,0.034
1295244000000,0.033
1295247600000,0.058
1295251200000,0.105
1295254800000,0.179
1295258400000,0.261
1295262000000,0.346
1295265600000,0.386
1295269200000,0.374
1295272800000,0.328
1295276400000,0.249
1295280000000,0.171
1295283600000,0.105
1295287200000,0.057
1295290800000,0.03
1295294400000,0.021
1295298000000,0.026
1295301600000,0.033
1295305200000,0.03
1295308800000,0.035
1295312400000,0.044
1295316000000,0.045
1295319600000,0.046
1295323200000,0.042
1295326800000,0.031
1295330400000,0.023
1295334000000,0.023
1295337600000,0.021
1295341200000,0.015
1295344800000,0.012
1295348400000,0.011
1295352000000,0.009
1295355600000,0.008
1295359200000,0.007
1295362800000,0.006
1295366400000,0.005
1295370000000,0.004
1295373600000,0.003
1295377200000,0.003
1295380800000,0.002
1295384400000,0.002
1295388000000,0.005
1295391600000,0.006
1295395200000,0.011
1295398800000,0.011
1295402400000,0.009
1295406000000,0.006
1295409600000,0.004
1295413200000,0.004
1295416800000,0.004
1295420400000,0.003
1295424000000,0.002
1295427600000,0.001
1295431200000,0.0
1295434800000,0.0
1295438400000,0.0
1295442000000,0.001
1295445600000,0.004
1295449200000,0.01
1295452800000,0.023
1295456400000,0.041
1295460000000,0.062
1295463600000,0.074
1295467200000,0.083
1295470800000,0.076
1295474400000,0.062
1295478000000,0.044
1295481600000,0.045
1295485200000,0.026
1295488800000,0.007
1295492400000,0.002
1295496000000,0.003
1295499600000,0.002
1295503200000,0.002
1295506800000,0.002
1295510400000,0.006
1295514000000,0.008
1295517600000,0.009
1295521200000,0.005
1295524800000,0.001
1295528400000,0.0
1295532000000,0.0
1295535600000,0.0
1295539200000,0.0
1295542800000,0.002
1295546400000,0.007
1295550000000,0.008
1295553600000,0.004
1295557200000,0.001
1295560800000,0.0
1295564400000,0.0
1295568000000,0.0
1295571600000,0.0
1295575200000,0.0
1295578800000,0.0
1295582400000,0.0
1295586000000,0.0
1295589600000,0.0
1295593200000,0.0
1295596800000,0.002
1295600400000,0.018
1295604000000,0.058
1295607600000,0.106
1295611200000,0.155
1295614800000,0.208
1295618400000,0.253
1295622000000,0.243
1295625600000,0.203
1295629200000,0.184
1295632800000,0.181
1295636400000,0.179
1295640000000,0.158
1295643600000,0.128
1295647200000,0.09
1295650800000,0.049
1295654400000,0.027
1295658000000,0.023
1295661600000,0.024
1295665200000,0.02
1295668800000,0.017
1295672400000,0.019
1295676000000,0.022
1295679600000,0.025
1295683200000,0.018
1295686800000,0.015
1295690400000,0.017
1295694000000,0.022
1295697600000,0.035
1295701200000,0.063
1295704800000,0.086
1295708400000,0.08
1295712000000,0.053
1295715600000,0.022
1295719200000,0.007
1295722800000,0.003
1295726400000,0.003
1295730000000,0.007
1295733600000,0.017
1295737200000,0.022
1295740800000,0.031
1295744400000,0.051
1295748000000,0.112
1295751600000,0.203
1295755200000,0.289
1295758800000,0.343
1295762400000,0.369
1295766000000,0.398
1295769600000,0.401
1295773200000,0.411
1295776800000,0.422
1295780400000,0.378
1295784000000,0.264
1295787600000,0.127
1295791200000,0.048
1295794800000,0.02
1295798400000,0.009
1295802000000,0.006
1295805600000,0.009
1295809200000,0.02
1295812800000,0.035
1295816400000,0.051
1295820000000,0.081
1295823600000,0.112
1295827200000,0.141
1295830800000,0.147
1295834400000,0.155
1295838000000,0.172
1295841600000,0.194
1295845200000,0.218
1295848800000,0.236
1295852400000,0.241
1295856000000,0.228
1295859600000,0.196
1295863200000,0.125
1295866800000,0.044
1295870400000,0.016
1295874000000,0.054
1295877600000,0.1
1295881200000,0.117
1295884800000,0.099
1295888400000,0.063
1295892000000,0.033
1295895600000,0.017
1295899200000,0.012
1295902800000,0.012
1295906400000,0.011
1295910000000,0.008
1295913600000,0.018
1295917200000,0.022
1295920800000,0.012
1295924400000,0.005
1295928000000,0.002
1295931600000,0.001
1295935200000,0.001
1295938800000,0.001
1295942400000,0.001
1295946000000,0.004
1295949600000,0.005
1295953200000,0.061
1295956800000,0.228
1295960400000,0.395
1295964000000,0.435
1295967600000,0.439
1295971200000,0.415
1295974800000,0.366
1295978400000,0.313
1295982000000,0.284
1295985600000,0.278
1295989200000,0.217
1295992800000,0.145
1295996400000,0.077
1296000000000,0.067
1296003600000,0.031
1296007200000,0.006
1296010800000,0.004
1296014400000,0.005
1296018000000,0.006
1296021600000,0.004
1296025200000,0.001
1296028800000,0.002
1296032400000,0.009
1296036000000,0.043
1296039600000,0.138
1296043200000,0.31
1296046800000,0.401
1296050400000,0.432
1296054000000,0.377
1296057600000,0.282
1296061200000,0.199
1296064800000,0.14
1296068400000,0.12
1296072000000,0.109
1296075600000,0.102
1296079200000,0.1
1296082800000,0.094
1296086400000,0.103
1296090000000,0.078
1296093600000,0.038
1296097200000,0.019
1296100800000,0.011
1296104400000,0.007
1296108000000,0.002
1296111600000,0.003
1296115200000,0.005
1296118800000,0.011
1296122400000,0.019
1296126000000,0.029
1296129600000,0.082
1296133200000,0.123
1296136800000,0.144
1296140400000,0.123
1296144000000,0.082
1296147600000,0.043
1296151200000,0.021
1296154800000,0.013
1296158400000,0.015
1296162000000,0.023
1296165600000,0.031
1296169200000,0.021
1296172800000,0.019
1296176400000,0.013
1296180000000,0.013
1296183600000,0.013
1296187200000,0.013
1296190800000,0.022
1296194400000,0.041
1296198000000,0.074
1296201600000,0.112
1296205200000,0.139
1296208800000,0.127
1296212400000,0.07
1296216000000,0.021
1296219600000,0.007
1296223200000,0.017
1296226800000,0.082
1296230400000,0.177
1296234000000,0.227
1296237600000,0.185
1296241200000,0.146
1296244800000,0.123
1296248400000,0.104
1296252000000,0.093
1296255600000,0.074
1296259200000,0.109
1296262800000,0.077
1296266400000,0.035
1296270000000,0.03
1296273600000,0.044
1296277200000,0.06
1296280800000,0.074
1296284400000,0.087
1296288000000,0.102
1296291600000,0.087
1296295200000,0.034
1296298800000,0.005
1296302400000,0.043
1296306000000,0.231
1296309600000,0.349
1296313200000,0.3
1296316800000,0.21
1296320400000,0.138
1296324000000,0.083
1296327600000,0.046
1296331200000,0.042
1296334800000,0.054
1296338400000,0.043
1296342000000,0.024
1296345600000,0.044
1296349200000,0.054
1296352800000,0.043
1296356400000,0.023
1296360000000,0.008
1296363600000,0.006
1296367200000,0.011
1296370800000,0.014
1296374400000,0.016
1296378000000,0.007
1296381600000,0.002
1296385200000,0.017
1296388800000,0.098
1296392400000,0.192
1296396000000,0.241
1296399600000,0.265
1296403200000,0.253
1296406800000,0.251
1296410400000,0.258
1296414000000,0.257
1296417600000,0.271
1296421200000,0.278
1296424800000,0.296
1296428400000,0.289
1296432000000,0.35
1296435600000,0.355
1296439200000,0.291
1296442800000,0.196
1296446400000,0.128
1296450000000,0.092
1296453600000,0.079
1296457200000,0.083
1296460800000,0.101
1296464400000,0.217
1296468000000,0.488
1296471600000,0.659
1296475200000,0.696
1296478800000,0.678
1296482400000,0.657
1296486000000,0.583
1296489600000,0.475
1296493200000,0.371
1296496800000,0.274
1296500400000,0.195
1296504000000,0.124
1296507600000,0.079
1296511200000,0.061
1296514800000,0.05
1296518400000,0.052
1296522000000,0.03
1296525600000,0.009
1296529200000,0.004
1296532800000,0.002
1296536400000,0.001
1296540000000,0.001
1296543600000,0.001
1296547200000,0.001
1296550800000,0.003
1296554400000,0.012
1296558000000,0.063
1296561600000,0.16
1296565200000,0.261
1296568800000,0.334
1296572400000,0.345
1296576000000,0.282
1296579600000,0.202
1296583200000,0.129
1296586800000,0.077
1296590400000,0.06
1296594000000,0.067
1296597600000,0.073
1296601200000,0.052
1296604800000,0.026
1296608400000,0.002
1296612000000,0.001
1296615600000,0.005
1296619200000,0.018
1296622800000,0.038
1296626400000,0.069
1296630000000,0.093
1296633600000,0.101
1296637200000,0.097
1296640800000,0.061
1296644400000,0.016
1296648000000,0.001
1296651600000,0.002
1296655200000,0.032
1296658800000,0.096
1296662400000,0.139
1296666000000,0.127
1296669600000,0.084
1296673200000,0.045
1296676800000,0.022
1296680400000,0.012
1296684000000,0.008
1296687600000,0.003
1296691200000,0.002
1296694800000,0.004
1296698400000,0.003
1296702000000,0.001
1296705600000,0.001
1296709200000,0.002
1296712800000,0.005
1296716400000,0.007
1296720000000,0.012
1296723600000,0.029
1296727200000,0.058
1296730800000,0.076
1296734400000,0.072
1296738000000,0.048
1296741600000,0.021
1296745200000,0.005
1296748800000,0.001
1296752400000,0.001
1296756000000,0.002
1296759600000,0.002
1296763200000,0.002
1296766800000,0.001
1296770400000,0.0
1296774000000,0.0
1296777600000,0.002
1296781200000,0.007
1296784800000,0.026
1296788400000,0.068
1296792000000,0.124
1296795600000,0.208
1296799200000,0.315
1296802800000,0.407
1296806400000,0.463
1296810000000,0.516
1296813600000,0.563
1296817200000,0.576
1296820800000,0.571
1296824400000,0.519
1296828000000,0.381
1296831600000,0.223
1296835200000,0.113
1296838800000,0.061
1296842400000,0.045
1296846000000,0.042
1296849600000,0.042
1296853200000,0.045
1296856800000,0.044
1296860400000,0.037
1296864000000,0.033
1296867600000,0.025
1296871200000,0.016
1296874800000,0.012
1296878400000,0.011
1296882000000,0.014
1296885600000,0.025
1296889200000,0.046
1296892800000,0.073
1296896400000,0.094
1296900000000,0.079
1296903600000,0.032
1296907200000,0.001
1296910800000,0.0
1296914400000,0.002
1296918000000,0.013
1296921600000,0.02
1296925200000,0.016
1296928800000,0.012
1296932400000,0.014
1296936000000,0.015
1296939600000,0.008
1296943200000,0.003
1296946800000,0.0
1296950400000,0.0
1296954000000,0.0
1296957600000,0.0
1296961200000,0.0
1296964800000,0.0
1296968400000,0.002
1296972000000,0.011
1296975600000,0.036
1296979200000,0.072
1296982800000,0.118
1296986400000,0.17
1296990000000,0.203
1296993600000,0.204
1296997200000,0.163
1297000800000,0.107
1297004400000,0.05
1297008000000,0.017
1297011600000,0.006
1297015200000,0.004
1297018800000,0.003
1297022400000,0.005
1297026000000,0.004
1297029600000,0.003
1297033200000,0.004
1297036800000,0.011
1297040400000,0.011
1297044000000,0.003
1297047600000,0.0
1297051200000,0.0
1297054800000,0.001
1297058400000,0.0
1297062000000,0.0
1297065600000,0.001
1297069200000,0.001
1297072800000,0.001
1297076400000,0.001
1297080000000,0.003
1297083600000,0.008
1297087200000,0.014
1297090800000,0.018
1297094400000,0.017
1297098000000,0.011
1297101600000,0.004
1297105200000,0.0
1297108800000,0.0
1297112400000,0.0
1297116000000,0.0
1297119600000,0.0
1297123200000,0.0
1297126800000,0.0
1297130400000,0.0
1297134000000,0.002
1297137600000,0.013
1297141200000,0.036
1297144800000,0.065
1297148400000,0.094
1297152000000,0.125
1297155600000,0.155
1297159200000,0.182
1297162800000,0.203
1297166400000,0.22
1297170000000,0.22
1297173600000,0.192
1297177200000,0.132
1297180800000,0.069
1297184400000,0.027
1297188000000,0.006
1297191600000,0.001
1297195200000,0.0
1297198800000,0.0
1297202400000,0.0
1297206000000,0.0
1297209600000,0.0
1297213200000,0.001
1297216800000,0.003
1297220400000,0.008
1297224000000,0.018
1297227600000,0.036
1297231200000,0.058
1297234800000,0.076
1297238400000,0.084
1297242000000,0.089
1297245600000,0.088
1297249200000,0.066
1297252800000,0.038
1297256400000,0.016
1297260000000,0.005
1297263600000,0.001
1297267200000,0.0
1297270800000,0.0
1297274400000,0.0
1297278000000,0.0
1297281600000,0.0
1297285200000,0.0
1297288800000,0.0
1297292400000,0.0
1297296000000,0.0
1297299600000,0.0
1297303200000,0.0
1297306800000,0.0
1297310400000,0.007
1297314000000,0.025
1297317600000,0.048
1297321200000,0.06
1297324800000,0.061
1297328400000,0.076
1297332000000,0.09
1297335600000,0.087
1297339200000,0.085
1297342800000,0.084
1297346400000,0.084
1297350000000,0.074
1297353600000,0.064
1297357200000,0.064
1297360800000,0.076
1297364400000,0.093
1297368000000,0.108
1297371600000,0.141
1297375200000,0.179
1297378800000,0.192
1297382400000,0.211
1297386000000,0.233
1297389600000,0.264
1297393200000,0.305
1297396800000,0.361
1297400400000,0.425
1297404000000,0.485
1297407600000,0.532
1297411200000,0.55
1297414800000,0.547
1297418400000,0.525
1297422000000,0.501
1297425600000,0.507
1297429200000,0.528
1297432800000,0.541
1297436400000,0.522
1297440000000,0.439
1297443600000,0.316
1297447200000,0.2
1297450800000,0.116
1297454400000,0.084
1297458000000,0.068
1297461600000,0.05
1297465200000,0.039
1297468800000,0.026
1297472400000,0.006
1297476000000,0.0
1297479600000,0.0
1297483200000,0.0
1297486800000,0.0
1297490400000,0.0
1297494000000,0.0
1297497600000,0.0
1297501200000,0.002
1297504800000,0.005
1297508400000,0.037
1297512000000,0.108
1297515600000,0.158
1297519200000,0.203
1297522800000,0.2
1297526400000,0.146
1297530000000,0.094
1297533600000,0.066
1297537200000,0.053
1297540800000,0.037
1297544400000,0.021
1297548000000,0.011
1297551600000,0.005
1297555200000,0.002
1297558800000,0.001
1297562400000,0.0
1297566000000,0.0
1297569600000,0.0
1297573200000,0.0
1297576800000,0.0
1297580400000,0.0
1297584000000,0.0
1297587600000,0.0
1297591200000,0.0
1297594800000,0.007
1297598400000,0.018
1297602000000,0.022
1297605600000,0.02
1297609200000,0.017
1297612800000,0.015
1297616400000,0.007
1297620000000,0.002
1297623600000,0.001
1297627200000,0.001
1297630800000,0.001
1297634400000,0.002
1297638000000,0.002
1297641600000,0.002
1297645200000,0.002
1297648800000,0.003
1297652400000,0.013
1297656000000,0.047
1297659600000,0.091
1297663200000,0.14
1297666800000,0.201
1297670400000,0.291
1297674000000,0.399
1297677600000,0.473
1297681200000,0.5
1297684800000,0.51
1297688400000,0.516
1297692000000,0.491
1297695600000,0.407
1297699200000,0.282
1297702800000,0.18
1297706400000,0.116
1297710000000,0.079
1297713600000,0.058
1297717200000,0.041
1297720800000,0.025
1297724400000,0.009
1297728000000,0.005
1297731600000,0.003
1297735200000,0.001
1297738800000,0.001
1297742400000,0.001
1297746000000,0.001
1297749600000,0.001
1297753200000,0.001
1297756800000,0.001
1297760400000,0.001
1297764000000,0.001
1297767600000,0.006
1297771200000,0.022
1297774800000,0.084
1297778400000,0.154
1297782000000,0.178
1297785600000,0.138
1297789200000,0.099
1297792800000,0.068
1297796400000,0.047
1297800000000,0.031
1297803600000,0.024
1297807200000,0.021
1297810800000,0.014
1297814400000,0.013
1297818000000,0.01
1297821600000,0.008
1297825200000,0.014
1297828800000,0.03
1297832400000,0.052
1297836000000,0.068
1297839600000,0.08
1297843200000,0.083
1297846800000,0.074
1297850400000,0.052
1297854000000,0.022
1297857600000,0.005
1297861200000,0.002
1297864800000,0.004
1297868400000,0.017
1297872000000,0.045
1297875600000,0.058
1297879200000,0.052
1297882800000,0.04
1297886400000,0.029
1297890000000,0.022
1297893600000,0.015
1297897200000,0.008
1297900800000,0.004
1297904400000,0.001
1297908000000,0.001
1297911600000,0.003
1297915200000,0.015
1297918800000,0.049
1297922400000,0.096
1297926000000,0.145
1297929600000,0.179
1297933200000,0.175
1297936800000,0.138
1297940400000,0.092
1297944000000,0.059
1297947600000,0.03
1297951200000,0.009
1297954800000,0.001
1297958400000,0.0
1297962000000,0.0
1297965600000,0.0
1297969200000,0.001
1297972800000,0.003
1297976400000,0.006
1297980000000,0.006
1297983600000,0.003
1297987200000,0.001
1297990800000,0.0
1297994400000,0.002
1297998000000,0.01
1298001600000,0.028
1298005200000,0.042
1298008800000,0.061
1298012400000,0.11
1298016000000,0.227
1298019600000,0.444
1298023200000,0.574
1298026800000,0.596
1298030400000,0.561
1298034000000,0.476
1298037600000,0.343
1298041200000,0.192
1298044800000,0.088
1298048400000,0.032
1298052000000,0.007
1298055600000,0.002
1298059200000,0.004
1298062800000,0.018
1298066400000,0.043
1298070000000,0.054
1298073600000,0.049
1298077200000,0.018
1298080800000,0.001
1298084400000,0.0
1298088000000,0.0
1298091600000,0.005
1298095200000,0.029
1298098800000,0.072
1298102400000,0.132
1298106000000,0.217
1298109600000,0.253
1298113200000,0.2
1298116800000,0.118
1298120400000,0.05
1298124000000,0.015
1298127600000,0.004
1298131200000,0.004
1298134800000,0.019
1298138400000,0.031
1298142000000,0.025
1298145600000,0.011
1298149200000,0.002
1298152800000,0.001
1298156400000,0.0
1298160000000,0.0
1298163600000,0.0
1298167200000,0.0
1298170800000,0.0
1298174400000,0.021
1298178000000,0.08
1298181600000,0.149
1298185200000,0.21
1298188800000,0.261
1298192400000,0.338
1298196000000,0.405
1298199600000,0.415
1298203200000,0.387
1298206800000,0.311
1298210400000,0.197
1298214000000,0.104
1298217600000,0.046
1298221200000,0.021
1298224800000,0.024
1298228400000,0.037
1298232000000,0.048
1298235600000,0.037
1298239200000,0.019
1298242800000,0.006
1298246400000,0.001
1298250000000,0.0
1298253600000,0.001
1298257200000,0.011
