,L1
1293840000000,0.501
1293843600000,0.588
1293847200000,0.544
1293850800000,0.501
1293854400000,0.505
1293858000000,0.532
1293861600000,0.58
1293865200000,0.623
1293868800000,0.613
1293872400000,0.642
1293876000000,0.671
1293879600000,0.67
1293883200000,0.671
1293886800000,0.687
1293890400000,0.712
1293894000000,0.686
1293897600000,0.656
1293901200000,0.525
1293904800000,0.399
1293908400000,0.397
1293912000000,0.42
1293915600000,0.4
1293919200000,0.417
1293922800000,0.379
1293926400000,0.488
1293930000000,0.547
1293933600000,0.496
1293937200000,0.488
1293940800000,0.508
1293944400000,0.513
1293948000000,0.543
1293951600000,0.603
1293955200000,0.635
1293958800000,0.674
1293962400000,0.678
1293966000000,0.617
1293969600000,0.581
1293973200000,0.571
1293976800000,0.55
1293980400000,0.578
1293984000000,0.59
1293987600000,0.537
1293991200000,0.498
1293994800000,0.614
1293998400000,0.622
1294002000000,0.591
1294005600000,0.555
1294009200000,0.401
1294012800000,0.459
1294016400000,0.518
1294020000000,0.466
1294023600000,0.408
1294027200000,0.348
1294030800000,0.286
1294034400000,0.259
1294038000000,0.272
1294041600000,0.284
1294045200000,0.356
1294048800000,0.457
1294052400000,0.473
1294056000000,0.457
1294059600000,0.452
1294063200000,0.476
1294066800000,0.466
1294070400000,0.438
1294074000000,0.391
1294077600000,0.334
1294081200000,0.344
1294084800000,0.337
1294088400000,0.266
1294092000000,0.205
1294095600000,0.144
1294099200000,0.454
1294102800000,0.593
1294106400000,0.554
1294110000000,0.527
1294113600000,0.523
1294117200000,0.508
1294120800000,0.501
1294124400000,0.491
1294128000000,0.432
1294131600000,0.456
1294135200000,0.467
1294138800000,0.41
1294142400000,0.391
1294146000000,0.358
1294149600000,0.343
1294153200000,0.388
1294156800000,0.352
1294160400000,0.316
1294164000000,0.254
1294167600000,0.219
1294171200000,0.218
1294174800000,0.273
1294178400000,0.261
1294182000000,0.147
1294185600000,0.334
1294189200000,0.482
1294192800000,0.466
1294196400000,0.445
1294200000000,0.435
1294203600000,0.413
1294207200000,0.39
1294210800000,0.376
1294214400000,0.345
1294218000000,0.352
1294221600000,0.374
1294225200000,0.334
1294228800000,0.276
1294232400000,0.225
1294236000000,0.19
1294239600000,0.148
1294243200000,0.112
1294246800000,0.084
1294250400000,0.072
1294254000000,0.068
1294257600000,0.059
1294261200000,0.065
1294264800000,0.074
1294268400000,0.055
1294272000000,0.17
1294275600000,0.265
1294279200000,0.222
1294282800000,0.165
1294286400000,0.119
1294290000000,0.085
1294293600000,0.055
1294297200000,0.034
1294300800000,0.017
1294304400000,0.006
1294308000000,0.005
1294311600000,0.009
1294315200000,0.014
1294318800000,0.022
1294322400000,0.032
1294326000000,0.05
1294329600000,0.092
1294333200000,0.146
1294336800000,0.163
1294340400000,0.153
1294344000000,0.152
1294347600000,0.133
1294351200000,0.134
1294354800000,0.132
1294358400000,0.328
1294362000000,0.364
1294365600000,0.294
1294369200000,0.219
1294372800000,0.164
1294376400000,0.137
1294380000000,0.13
1294383600000,0.149
1294387200000,0.189
1294390800000,0.27
1294394400000,0.364
1294398000000,0.39
1294401600000,0.382
1294405200000,0.297
1294408800000,0.219
1294412400000,0.185
1294416000000,0.165
1294419600000,0.147
1294423200000,0.137
1294426800000,0.133
1294430400000,0.137
1294434000000,0.142
1294437600000,0.151
1294441200000,0.162
1294444800000,0.434
1294448400000,0.556
1294452000000,0.516
1294455600000,0.469
1294459200000,0.437
1294462800000,0.406
1294466400000,0.391
1294470000000,0.37
1294473600000,0.328
1294477200000,0.3
1294480800000,0.293
1294484400000,0.263
1294488000000,0.218
1294491600000,0.172
1294495200000,0.138
1294498800000,0.087
1294502400000,0.053
1294506000000,0.053
1294509600000,0.074
1294513200000,0.097
1294516800000,0.122
1294520400000,0.155
1294524000000,0.172
1294527600000,0.115
1294531200000,0.168
1294534800000,0.277
1294538400000,0.294
1294542000000,0.27
1294545600000,0.251
1294549200000,0.243
1294552800000,0.259
1294556400000,0.261
1294560000000,0.228
1294563600000,0.198
1294567200000,0.169
1294570800000,0.143
1294574400000,0.118
1294578000000,0.064
1294581600000,0.037
1294585200000,0.041
1294588800000,0.068
1294592400000,0.095
1294596000000,0.121
1294599600000,0.161
1294603200000,0.178
1294606800000,0.172
1294610400000,0.144
1294614000000,0.126
1294617600000,0.288
1294621200000,0.479
1294624800000,0.578
1294628400000,0.636
1294632000000,0.676
1294635600000,0.69
1294639200000,0.695
1294642800000,0.663
1294646400000,0.566
1294650000000,0.523
1294653600000,0.471
1294657200000,0.43
1294660800000,0.386
1294664400000,0.345
1294668000000,0.282
1294671600000,0.238
1294675200000,0.211
1294678800000,0.198
1294682400000,0.192
1294686000000,0.256
1294689600000,0.257
1294693200000,0.367
1294696800000,0.34
1294700400000,0.223
1294704000000,0.335
1294707600000,0.513
1294711200000,0.534
1294714800000,0.479
1294718400000,0.414
1294722000000,0.364
1294725600000,0.325
1294729200000,0.287
1294732800000,0.233
1294736400000,0.215
1294740000000,0.223
1294743600000,0.206
1294747200000,0.162
1294750800000,0.118
1294754400000,0.089
1294758000000,0.071
1294761600000,0.06
1294765200000,0.056
1294768800000,0.056
1294772400000,0.055
1294776000000,0.05
1294779600000,0.048
1294783200000,0.062
1294786800000,0.053
1294790400000,0.131
1294794000000,0.185
1294797600000,0.166
1294801200000,0.123
1294804800000,0.088
1294808400000,0.076
1294812000000,0.077
1294815600000,0.075
1294819200000,0.06
1294822800000,0.045
1294826400000,0.04
1294830000000,0.036
1294833600000,0.03
1294837200000,0.031
1294840800000,0.033
1294844400000,0.029
1294848000000,0.019
1294851600000,0.015
1294855200000,0.017
1294858800000,0.017
1294862400000,0.012
1294866000000,0.004
1294869600000,0.002
1294873200000,0.003
1294876800000,0.055
1294880400000,0.101
1294884000000,0.118
1294887600000,0.118
1294891200000,0.125
1294894800000,0.122
1294898400000,0.117
1294902000000,0.104
1294905600000,0.086
1294909200000,0.07
1294912800000,0.071
1294916400000,0.093
1294920000000,0.134
1294923600000,0.179
1294927200000,0.203
1294930800000,0.16
1294934400000,0.09
1294938000000,0.048
1294941600000,0.025
1294945200000,0.014
1294948800000,0.018
1294952400000,0.053
1294956000000,0.087
1294959600000,0.063
1294963200000,0.05
1294966800000,0.07
1294970400000,0.088
1294974000000,0.101
1294977600000,0.112
1294981200000,0.132
1294984800000,0.162
1294988400000,0.17
1294992000000,0.154
1294995600000,0.166
1294999200000,0.184
1295002800000,0.185
1295006400000,0.175
1295010000000,0.154
1295013600000,0.139
1295017200000,0.122
1295020800000,0.117
1295024400000,0.112
1295028000000,0.113
1295031600000,0.118
1295035200000,0.129
1295038800000,0.158
1295042400000,0.179
1295046000000,0.144
1295049600000,0.225
1295053200000,0.294
1295056800000,0.304
1295060400000,0.3
1295064000000,0.289
1295067600000,0.281
1295071200000,0.285
1295074800000,0.292
1295078400000,0.283
1295082000000,0.277
1295085600000,0.202
1295089200000,0.101
1295092800000,0.052
1295096400000,0.138
1295100000000,0.282
1295103600000,0.294
1295107200000,0.245
1295110800000,0.217
1295114400000,0.205
1295118000000,0.212
1295121600000,0.224
1295125200000,0.22
1295128800000,0.22
1295132400000,0.213
1295136000000,0.32
1295139600000,0.391
1295143200000,0.484
1295146800000,0.562
1295150400000,0.592
1295154000000,0.593
1295157600000,0.588
1295161200000,0.58
1295164800000,0.568
1295168400000,0.634
1295172000000,0.646
1295175600000,0.658
1295179200000,0.711
1295182800000,0.721
1295186400000,0.722
1295190000000,0.713
1295193600000,0.698
1295197200000,0.68
1295200800000,0.674
1295204400000,0.675
1295208000000,0.68
1295211600000,0.674
1295215200000,0.666
1295218800000,0.666
1295222400000,0.746
1295226000000,0.804
1295229600000,0.812
1295233200000,0.813
1295236800000,0.798
