,L1
853646400000,0.037
853650000000,0.033
853653600000,0.078
853657200000,0.145
853660800000,0.202
853664400000,0.261
853668000000,0.302
853671600000,0.305
853675200000,0.297
853678800000,0.298
853682400000,0.305
853686000000,0.314
853689600000,0.323
853693200000,0.315
853696800000,0.291
853700400000,0.268
853704000000,0.25
853707600000,0.255
853711200000,0.27
853714800000,0.217
853718400000,0.235
853722000000,0.225
853725600000,0.167
853729200000,0.093
853732800000,0.044
853736400000,0.027
853740000000,0.021
853743600000,0.027
853747200000,0.042
853750800000,0.08
853754400000,0.128
853758000000,0.155
853761600000,0.17
853765200000,0.177
853768800000,0.182
853772400000,0.16
853776000000,0.112
853779600000,0.085
853783200000,0.079
853786800000,0.088
853790400000,0.084
853794000000,0.066
853797600000,0.051
853801200000,0.033
853804800000,0.035
853808400000,0.044
853812000000,0.093
853815600000,0.181
853819200000,0.264
853822800000,0.343
853826400000,0.423
853830000000,0.462
853833600000,0.464
853837200000,0.471
853840800000,0.544
853844400000,0.603
853848000000,0.64
853851600000,0.693
853855200000,0.729
853858800000,0.773
853862400000,0.828
853866000000,0.874
853869600000,0.907
853873200000,0.929
853876800000,0.945
853880400000,0.952
853884000000,0.95
853887600000,0.948
853891200000,0.961
853894800000,0.959
853898400000,0.954
853902000000,0.951
853905600000,0.951
853909200000,0.953
853912800000,0.953
853916400000,0.947
853920000000,0.93
853923600000,0.908
853927200000,0.9
853930800000,0.895
853934400000,0.884
853938000000,0.87
853941600000,0.854
853945200000,0.826
853948800000,0.779
853952400000,0.741
853956000000,0.703
853959600000,0.668
853963200000,0.623
853966800000,0.587
853970400000,0.556
853974000000,0.491
853977600000,0.519
853981200000,0.447
853984800000,0.305
853988400000,0.163
853992000000,0.079
853995600000,0.05
853999200000,0.061
854002800000,0.112
854006400000,0.188
854010000000,0.262
854013600000,0.282
854017200000,0.259
854020800000,0.231
854024400000,0.197
854028000000,0.168
854031600000,0.14
854035200000,0.13
854038800000,0.125
854042400000,0.121
854046000000,0.132
854049600000,0.153
854053200000,0.167
854056800000,0.169
854060400000,0.122
854064000000,0.133
854067600000,0.134
854071200000,0.149
854074800000,0.199
854078400000,0.254
854082000000,0.297
854085600000,0.325
854089200000,0.318
854092800000,0.267
854096400000,0.243
854100000000,0.243
854103600000,0.259
854107200000,0.297
854110800000,0.329
854114400000,0.372
854118000000,0.343
854121600000,0.274
854125200000,0.245
854128800000,0.245
854132400000,0.25
854136000000,0.265
854139600000,0.317
854143200000,0.409
854146800000,0.436
854150400000,0.513
854154000000,0.556
854157600000,0.538
854161200000,0.507
854164800000,0.488
854168400000,0.491
854172000000,0.526
854175600000,0.575
854179200000,0.609
854182800000,0.633
854186400000,0.662
854190000000,0.661
854193600000,0.657
854197200000,0.656
854200800000,0.657
854204400000,0.633
854208000000,0.599
854211600000,0.561
854215200000,0.524
854218800000,0.527
854222400000,0.506
854226000000,0.491
854229600000,0.491
854233200000,0.457
854236800000,0.442
854240400000,0.407
854244000000,0.352
854247600000,0.352
854251200000,0.403
854254800000,0.484
854258400000,0.561
854262000000,0.608
854265600000,0.61
854269200000,0.563
854272800000,0.547
854276400000,0.51
854280000000,0.507
854283600000,0.485
854287200000,0.457
854290800000,0.441
854294400000,0.431
854298000000,0.428
854301600000,0.43
854305200000,0.427
854308800000,0.413
854312400000,0.413
854316000000,0.413
854319600000,0.376
854323200000,0.364
854326800000,0.343
854330400000,0.291
854334000000,0.266
854337600000,0.255
854341200000,0.261
854344800000,0.297
854348400000,0.333
854352000000,0.339
854355600000,0.31
854359200000,0.325
854362800000,0.372
854366400000,0.413
854370000000,0.429
854373600000,0.425
854377200000,0.409
854380800000,0.41
854384400000,0.398
854388000000,0.379
854391600000,0.36
854395200000,0.355
854398800000,0.372
854402400000,0.384
854406000000,0.41
854409600000,0.431
854413200000,0.442
854416800000,0.426
854420400000,0.39
854424000000,0.362
854427600000,0.369
854431200000,0.405
854434800000,0.459
854438400000,0.501
854442000000,0.524
854445600000,0.588
854449200000,0.64
854452800000,0.668
854456400000,0.69
854460000000,0.706
854463600000,0.707
854467200000,0.686
854470800000,0.656
854474400000,0.635
854478000000,0.618
854481600000,0.617
854485200000,0.622
854488800000,0.622
854492400000,0.641
854496000000,0.699
854499600000,0.692
854503200000,0.65
854506800000,0.625
854510400000,0.629
854514000000,0.656
854517600000,0.705
854521200000,0.746
854524800000,0.76
854528400000,0.739
854532000000,0.744
854535600000,0.739
854539200000,0.731
854542800000,0.726
854546400000,0.728
854550000000,0.725
854553600000,0.722
854557200000,0.715
854560800000,0.699
854564400000,0.679
854568000000,0.658
854571600000,0.678
854575200000,0.674
854578800000,0.653
854582400000,0.703
854586000000,0.678
854589600000,0.594
854593200000,0.481
854596800000,0.391
854600400000,0.348
854604000000,0.345
854607600000,0.363
854611200000,0.353
854614800000,0.402
854618400000,0.492
854622000000,0.539
854625600000,0.58
854629200000,0.556
854632800000,0.55
854636400000,0.5
854640000000,0.397
854643600000,0.315
854647200000,0.257
854650800000,0.22
854654400000,0.245
854658000000,0.207
854661600000,0.17
854665200000,0.106
854668800000,0.078
854672400000,0.046
854676000000,0.015
854679600000,0.008
854683200000,0.012
854686800000,0.025
854690400000,0.049
854694000000,0.078
854697600000,0.11
854701200000,0.182
854704800000,0.274
854708400000,0.332
854712000000,0.367
854715600000,0.386
854719200000,0.413
854722800000,0.413
854726400000,0.425
854730000000,0.429
854733600000,0.43
854737200000,0.441
854740800000,0.434
854744400000,0.483
854748000000,0.481
854751600000,0.479
854755200000,0.552
854758800000,0.568
854762400000,0.58
854766000000,0.571
854769600000,0.55
854773200000,0.552
854776800000,0.583
854780400000,0.615
854784000000,0.599
854787600000,0.571
854791200000,0.553
854794800000,0.544
854798400000,0.494
854802000000,0.395
854805600000,0.32
854809200000,0.28
854812800000,0.253
854816400000,0.225
854820000000,0.205
854823600000,0.186
854827200000,0.179
854830800000,0.169
854834400000,0.139
854838000000,0.089
854841600000,0.083
854845200000,0.063
854848800000,0.032
854852400000,0.01
854856000000,0.001
854859600000,0.0
854863200000,0.001
854866800000,0.003
854870400000,0.006
854874000000,0.009
854877600000,0.007
854881200000,0.005
854884800000,0.005
854888400000,0.01
854892000000,0.02
854895600000,0.034
854899200000,0.057
854902800000,0.068
854906400000,0.071
854910000000,0.067
854913600000,0.074
854917200000,0.09
854920800000,0.098
854924400000,0.063
854928000000,0.061
854931600000,0.059
854935200000,0.059
854938800000,0.062
854942400000,0.074
854946000000,0.108
854949600000,0.2
854953200000,0.355
854956800000,0.516
854960400000,0.607
854964000000,0.653
854967600000,0.669
854971200000,0.658
854974800000,0.648
854978400000,0.61
854982000000,0.538
854985600000,0.478
854989200000,0.413
854992800000,0.374
854996400000,0.334
855000000000,0.312
855003600000,0.289
855007200000,0.278
855010800000,0.256
855014400000,0.231
855018000000,0.155
855021600000,0.068
855025200000,0.015
855028800000,0.015
855032400000,0.027
855036000000,0.053
855039600000,0.081
855043200000,0.142
855046800000,0.231
855050400000,0.274
855054000000,0.278
855057600000,0.3
855061200000,0.312
855064800000,0.294
855068400000,0.276
855072000000,0.251
855075600000,0.236
855079200000,0.228
855082800000,0.224
855086400000,0.22
855090000000,0.228
855093600000,0.245
855097200000,0.29
855100800000,0.362
855104400000,0.475
855108000000,0.594
855111600000,0.681
855115200000,0.725
855118800000,0.739
855122400000,0.74
855126000000,0.729
855129600000,0.692
855133200000,0.613
855136800000,0.586
855140400000,0.568
855144000000,0.544
855147600000,0.529
855151200000,0.509
855154800000,0.488
855158400000,0.481
855162000000,0.476
855165600000,0.476
855169200000,0.494
855172800000,0.521
855176400000,0.544
855180000000,0.545
855183600000,0.568
855187200000,0.61
855190800000,0.598
855194400000,0.578
855198000000,0.56
855201600000,0.551
855205200000,0.552
855208800000,0.571
855212400000,0.623
855216000000,0.677
855219600000,0.679
855223200000,0.682
855226800000,0.684
855230400000,0.663
855234000000,0.611
855237600000,0.558
855241200000,0.536
855244800000,0.521
855248400000,0.496
855252000000,0.465
855255600000,0.442
855259200000,0.435
855262800000,0.434
855266400000,0.396
855270000000,0.348
855273600000,0.358
855277200000,0.298
855280800000,0.211
855284400000,0.112
855288000000,0.037
855291600000,0.028
855295200000,0.034
855298800000,0.032
855302400000,0.034
855306000000,0.035
855309600000,0.012
855313200000,0.002
855316800000,0.0
855320400000,0.001
855324000000,0.003
855327600000,0.009
855331200000,0.013
855334800000,0.009
855338400000,0.006
855342000000,0.004
855345600000,0.003
855349200000,0.003
855352800000,0.003
855356400000,0.001
855360000000,0.0
855363600000,0.0
855367200000,0.0
855370800000,0.003
855374400000,0.029
855378000000,0.091
855381600000,0.191
855385200000,0.269
855388800000,0.27
855392400000,0.199
855396000000,0.132
855399600000,0.098
855403200000,0.075
855406800000,0.069
855410400000,0.073
855414000000,0.08
855417600000,0.096
855421200000,0.127
855424800000,0.167
855428400000,0.2
855432000000,0.213
855435600000,0.219
855439200000,0.216
855442800000,0.222
855446400000,0.216
855450000000,0.207
855453600000,0.207
855457200000,0.219
855460800000,0.244
855464400000,0.278
855468000000,0.341
855471600000,0.413
855475200000,0.467
855478800000,0.435
855482400000,0.392
855486000000,0.376
855489600000,0.361
855493200000,0.352
855496800000,0.339
855500400000,0.312
855504000000,0.293
855507600000,0.273
855511200000,0.27
855514800000,0.274
855518400000,0.289
855522000000,0.324
855525600000,0.373
855529200000,0.416
855532800000,0.5
855536400000,0.552
855540000000,0.578
855543600000,0.607
855547200000,0.613
855550800000,0.595
855554400000,0.58
855558000000,0.566
855561600000,0.545
855565200000,0.475
855568800000,0.437
855572400000,0.433
855576000000,0.457
855579600000,0.473
855583200000,0.472
855586800000,0.464
855590400000,0.436
855594000000,0.398
855597600000,0.362
855601200000,0.347
855604800000,0.351
855608400000,0.388
855612000000,0.438
855615600000,0.529
855619200000,0.662
855622800000,0.745
855626400000,0.796
855630000000,0.835
855633600000,0.86
855637200000,0.869
855640800000,0.872
855644400000,0.877
855648000000,0.873
855651600000,0.844
855655200000,0.851
855658800000,0.861
855662400000,0.866
855666000000,0.865
855669600000,0.86
855673200000,0.861
855676800000,0.863
855680400000,0.862
855684000000,0.863
855687600000,0.866
855691200000,0.875
855694800000,0.889
855698400000,0.908
855702000000,0.937
855705600000,0.953
855709200000,0.951
855712800000,0.945
855716400000,0.938
855720000000,0.935
855723600000,0.933
855727200000,0.93
855730800000,0.927
855734400000,0.918
855738000000,0.9
855741600000,0.897
855745200000,0.906
855748800000,0.914
855752400000,0.917
855756000000,0.912
855759600000,0.896
855763200000,0.876
855766800000,0.851
855770400000,0.823
855774000000,0.788
855777600000,0.778
855781200000,0.781
855784800000,0.788
855788400000,0.815
855792000000,0.868
855795600000,0.873
855799200000,0.873
855802800000,0.881
855806400000,0.894
855810000000,0.902
855813600000,0.909
855817200000,0.914
855820800000,0.915
855824400000,0.901
855828000000,0.902
855831600000,0.914
855835200000,0.924
855838800000,0.926
855842400000,0.926
855846000000,0.924
855849600000,0.921
855853200000,0.92
855856800000,0.918
855860400000,0.917
855864000000,0.915
855867600000,0.912
855871200000,0.911
855874800000,0.928
855878400000,0.948
855882000000,0.948
855885600000,0.943
855889200000,0.941
855892800000,0.941
855896400000,0.937
855900000000,0.932
855903600000,0.919
855907200000,0.897
855910800000,0.862
855914400000,0.862
855918000000,0.856
855921600000,0.841
855925200000,0.839
855928800000,0.824
855932400000,0.814
855936000000,0.782
855939600000,0.741
855943200000,0.711
855946800000,0.679
855950400000,0.635
855954000000,0.597
855957600000,0.58
855961200000,0.527
855964800000,0.6
855968400000,0.547
855972000000,0.375
855975600000,0.195
855979200000,0.07
855982800000,0.04
855986400000,0.055
855990000000,0.072
855993600000,0.093
855997200000,0.111
856000800000,0.092
856004400000,0.076
856008000000,0.053
856011600000,0.031
856015200000,0.028
856018800000,0.034
856022400000,0.045
856026000000,0.05
856029600000,0.055
856033200000,0.066
856036800000,0.085
856040400000,0.12
856044000000,0.192
856047600000,0.255
856051200000,0.376
856054800000,0.43
856058400000,0.45
856062000000,0.446
856065600000,0.431
856069200000,0.422
856072800000,0.418
856076400000,0.432
856080000000,0.479
856083600000,0.519
856087200000,0.563
856090800000,0.618
856094400000,0.662
856098000000,0.685
856101600000,0.694
856105200000,0.686
856108800000,0.663
856112400000,0.638
856116000000,0.63
856119600000,0.624
856123200000,0.626
856126800000,0.642
856130400000,0.659
856134000000,0.731
856137600000,0.735
856141200000,0.725
856144800000,0.707
856148400000,0.705
856152000000,0.727
856155600000,0.752
856159200000,0.777
856162800000,0.794
856166400000,0.801
856170000000,0.766
856173600000,0.728
856177200000,0.713
856180800000,0.686
856184400000,0.661
856188000000,0.642
856191600000,0.618
856195200000,0.591
856198800000,0.565
856202400000,0.54
856206000000,0.514
856209600000,0.471
856213200000,0.478
856216800000,0.488
856220400000,0.559
856224000000,0.574
856227600000,0.547
856231200000,0.523
856234800000,0.494
856238400000,0.492
856242000000,0.519
856245600000,0.558
856249200000,0.601
856252800000,0.63
856256400000,0.628
856260000000,0.641
856263600000,0.672
856267200000,0.697
856270800000,0.681
856274400000,0.706
856278000000,0.683
856281600000,0.674
856285200000,0.682
856288800000,0.703
856292400000,0.728
856296000000,0.754
856299600000,0.793
856303200000,0.838
856306800000,0.891
856310400000,0.93
856314000000,0.939
856317600000,0.942
856321200000,0.945
856324800000,0.947
856328400000,0.947
856332000000,0.946
856335600000,0.946
856339200000,0.942
856342800000,0.926
856346400000,0.916
856350000000,0.921
856353600000,0.921
856357200000,0.918
856360800000,0.907
856364400000,0.893
856368000000,0.875
856371600000,0.857
856375200000,0.841
856378800000,0.832
856382400000,0.831
856386000000,0.838
856389600000,0.846
856393200000,0.876
856396800000,0.893
856400400000,0.875
856404000000,0.856
856407600000,0.847
856411200000,0.842
856414800000,0.847
856418400000,0.853
856422000000,0.857
856425600000,0.855
856429200000,0.826
856432800000,0.804
856436400000,0.793
856440000000,0.768
856443600000,0.739
856447200000,0.713
856450800000,0.698
856454400000,0.686
856458000000,0.656
856461600000,0.654
856465200000,0.642
856468800000,0.643
856472400000,0.668
856476000000,0.666
856479600000,0.715
856483200000,0.761
856486800000,0.755
856490400000,0.741
856494000000,0.748
856497600000,0.78
856501200000,0.812
856504800000,0.837
856508400000,0.857
856512000000,0.861
856515600000,0.827
856519200000,0.784
856522800000,0.787
856526400000,0.769
856530000000,0.767
856533600000,0.764
856537200000,0.765
856540800000,0.766
856544400000,0.785
856548000000,0.782
856551600000,0.792
856555200000,0.8
856558800000,0.811
856562400000,0.784
856566000000,0.828
856569600000,0.876
856573200000,0.886
856576800000,0.888
856580400000,0.889
856584000000,0.902
856587600000,0.917
856591200000,0.93
856594800000,0.938
856598400000,0.935
856602000000,0.922
856605600000,0.914
856609200000,0.911
856612800000,0.907
856616400000,0.905
856620000000,0.901
856623600000,0.894
856627200000,0.884
856630800000,0.856
856634400000,0.848
856638000000,0.853
856641600000,0.859
856645200000,0.858
856648800000,0.874
856652400000,0.902
856656000000,0.938
856659600000,0.946
856663200000,0.944
856666800000,0.941
856670400000,0.937
856674000000,0.931
856677600000,0.927
856681200000,0.923
856684800000,0.913
856688400000,0.895
856692000000,0.874
856695600000,0.863
856699200000,0.848
856702800000,0.827
856706400000,0.809
856710000000,0.809
856713600000,0.808
856717200000,0.812
856720800000,0.809
856724400000,0.806
856728000000,0.799
856731600000,0.778
856735200000,0.77
856738800000,0.836
856742400000,0.894
856746000000,0.901
856749600000,0.898
856753200000,0.894
856756800000,0.899
856760400000,0.911
856764000000,0.922
856767600000,0.928
856771200000,0.919
856774800000,0.893
856778400000,0.868
856782000000,0.841
856785600000,0.824
856789200000,0.804
856792800000,0.785
856796400000,0.772
856800000000,0.746
856803600000,0.721
856807200000,0.742
856810800000,0.764
856814400000,0.77
856818000000,0.788
856821600000,0.788
856825200000,0.833
856828800000,0.896
856832400000,0.887
856836000000,0.868
856839600000,0.853
856843200000,0.848
856846800000,0.85
856850400000,0.856
856854000000,0.859
856857600000,0.853
856861200000,0.814
856864800000,0.762
856868400000,0.734
856872000000,0.682
856875600000,0.635
856879200000,0.603
856882800000,0.604
856886400000,0.591
856890000000,0.563
856893600000,0.579
856897200000,0.599
856900800000,0.637
856904400000,0.675
856908000000,0.692
856911600000,0.756
856915200000,0.831
856918800000,0.831
856922400000,0.82
856926000000,0.812
856929600000,0.813
856933200000,0.827
856936800000,0.845
856940400000,0.868
856944000000,0.88
856947600000,0.863
856951200000,0.843
856954800000,0.829
856958400000,0.815
856962000000,0.802
856965600000,0.787
856969200000,0.75
856972800000,0.732
856976400000,0.722
856980000000,0.708
856983600000,0.691
856987200000,0.697
856990800000,0.704
856994400000,0.689
856998000000,0.747
857001600000,0.82
857005200000,0.833
857008800000,0.835
857012400000,0.837
857016000000,0.843
857019600000,0.851
857023200000,0.858
857026800000,0.863
857030400000,0.858
857034000000,0.843
857037600000,0.821
857041200000,0.802
857044800000,0.788
857048400000,0.766
857052000000,0.732
857055600000,0.658
857059200000,0.609
857062800000,0.595
857066400000,0.591
857070000000,0.568
857073600000,0.548
857077200000,0.547
857080800000,0.522
857084400000,0.534
857088000000,0.64
857091600000,0.607
857095200000,0.577
857098800000,0.573
857102400000,0.59
857106000000,0.646
857109600000,0.712
857113200000,0.763
857116800000,0.785
857120400000,0.752
857124000000,0.707
857127600000,0.682
857131200000,0.633
857134800000,0.57
857138400000,0.528
857142000000,0.488
857145600000,0.431
857149200000,0.401
857152800000,0.432
857156400000,0.42
857160000000,0.391
857163600000,0.398
857167200000,0.412
857170800000,0.451
857174400000,0.498
857178000000,0.485
857181600000,0.469
857185200000,0.503
857188800000,0.58
857192400000,0.661
857196000000,0.738
857199600000,0.786
857203200000,0.798
857206800000,0.753
857210400000,0.703
857214000000,0.683
857217600000,0.645
857221200000,0.583
857224800000,0.533
857228400000,0.518
857232000000,0.501
857235600000,0.493
857239200000,0.498
857242800000,0.511
857246400000,0.51
857250000000,0.498
857253600000,0.464
857257200000,0.465
857260800000,0.485
857264400000,0.457
857268000000,0.391
857271600000,0.359
857275200000,0.39
857278800000,0.447
857282400000,0.485
857286000000,0.479
857289600000,0.431
857293200000,0.382
857296800000,0.406
857300400000,0.469
857304000000,0.525
857307600000,0.577
857311200000,0.618
857314800000,0.636
857318400000,0.649
857322000000,0.674
857325600000,0.695
857329200000,0.721
857332800000,0.767
857336400000,0.84
857340000000,0.89
857343600000,0.951
857347200000,0.975
857350800000,0.982
857354400000,0.985
857358000000,0.985
857361600000,0.985
857365200000,0.982
857368800000,0.979
857372400000,0.974
857376000000,0.966
857379600000,0.947
857383200000,0.933
857386800000,0.938
857390400000,0.942
857394000000,0.941
857397600000,0.938
857401200000,0.93
857404800000,0.917
857408400000,0.905
857412000000,0.903
857415600000,0.901
857419200000,0.901
857422800000,0.907
857426400000,0.914
857430000000,0.942
857433600000,0.949
857437200000,0.946
857440800000,0.939
857444400000,0.929
857448000000,0.918
857451600000,0.91
857455200000,0.905
857458800000,0.906
857462400000,0.912
857466000000,0.906
857469600000,0.898
857473200000,0.905
857476800000,0.905
857480400000,0.895
857484000000,0.878
857487600000,0.858
857491200000,0.837
857494800000,0.82
857498400000,0.802
857502000000,0.792
857505600000,0.79
857509200000,0.788
857512800000,0.779
857516400000,0.802
857520000000,0.795
857523600000,0.775
857527200000,0.754
857530800000,0.758
857534400000,0.785
857538000000,0.809
857541600000,0.829
857545200000,0.849
857548800000,0.865
857552400000,0.856
857556000000,0.846
857559600000,0.847
857563200000,0.837
857566800000,0.795
857570400000,0.735
857574000000,0.681
857577600000,0.655
857581200000,0.654
857584800000,0.656
857588400000,0.649
857592000000,0.637
857595600000,0.615
857599200000,0.575
857602800000,0.59
857606400000,0.574
857610000000,0.521
857613600000,0.475
857617200000,0.464
857620800000,0.484
857624400000,0.519
857628000000,0.566
857631600000,0.625
857635200000,0.688
857638800000,0.715
857642400000,0.754
857646000000,0.771
857649600000,0.779
857653200000,0.761
857656800000,0.715
857660400000,0.664
857664000000,0.615
857667600000,0.578
