,V2
668282400000,0.654
668286000000,0.66
668289600000,0.657
668293200000,0.616
668296800000,0.561
668300400000,0.538
668304000000,0.485
668307600000,0.402
668311200000,0.312
668314800000,0.234
668318400000,0.172
668322000000,0.121
668325600000,0.088
668329200000,0.084
668332800000,0.132
668336400000,0.274
668340000000,0.476
668343600000,0.619
668347200000,0.708
668350800000,0.642
668354400000,0.635
668358000000,0.701
668361600000,0.79
668365200000,0.81
668368800000,0.821
668372400000,0.821
668376000000,0.813
668379600000,0.773
668383200000,0.711
668386800000,0.69
668390400000,0.652
668394000000,0.587
668397600000,0.501
668401200000,0.415
668404800000,0.334
668408400000,0.244
668412000000,0.166
668415600000,0.109
668419200000,0.078
668422800000,0.107
668426400000,0.265
668430000000,0.484
668433600000,0.634
668437200000,0.633
668440800000,0.578
668444400000,0.594
668448000000,0.694
668451600000,0.746
668455200000,0.734
668458800000,0.727
668462400000,0.729
668466000000,0.722
668469600000,0.71
668473200000,0.737
668476800000,0.726
668480400000,0.675
668484000000,0.601
668487600000,0.534
668491200000,0.47
668494800000,0.404
668498400000,0.358
668502000000,0.368
668505600000,0.435
668509200000,0.522
668512800000,0.61
668516400000,0.692
668520000000,0.664
668523600000,0.58
668527200000,0.559
668530800000,0.617
668534400000,0.71
668538000000,0.748
668541600000,0.756
668545200000,0.757
668548800000,0.756
668552400000,0.732
668556000000,0.676
668559600000,0.642
668563200000,0.582
668566800000,0.494
668570400000,0.371
668574000000,0.255
668577600000,0.18
668581200000,0.118
668584800000,0.074
668588400000,0.059
668592000000,0.081
668595600000,0.144
668599200000,0.275
668602800000,0.416
668606400000,0.433
668610000000,0.396
668613600000,0.394
668617200000,0.46
668620800000,0.571
668624400000,0.629
668628000000,0.637
668631600000,0.633
668635200000,0.624
668638800000,0.58
668642400000,0.506
668646000000,0.45
668649600000,0.353
668653200000,0.226
668656800000,0.121
668660400000,0.058
668664000000,0.024
668667600000,0.008
668671200000,0.002
668674800000,0.001
668678400000,0.01
668682000000,0.038
668685600000,0.082
668689200000,0.206
668692800000,0.383
668696400000,0.454
668700000000,0.42
668703600000,0.401
668707200000,0.498
668710800000,0.608
668714400000,0.618
668718000000,0.601
668721600000,0.61
668725200000,0.615
668728800000,0.599
668732400000,0.602
668736000000,0.553
668739600000,0.448
668743200000,0.358
668746800000,0.29
668750400000,0.225
668754000000,0.211
668757600000,0.299
668761200000,0.447
668764800000,0.58
668768400000,0.656
668772000000,0.66
668775600000,0.618
668779200000,0.583
668782800000,0.606
668786400000,0.673
668790000000,0.697
668793600000,0.711
668797200000,0.718
668800800000,0.718
668804400000,0.712
668808000000,0.714
668811600000,0.72
668815200000,0.713
668818800000,0.741
668822400000,0.755
668826000000,0.735
668829600000,0.726
668833200000,0.707
668836800000,0.692
668840400000,0.676
668844000000,0.687
668847600000,0.697
668851200000,0.71
668854800000,0.708
668858400000,0.661
668862000000,0.642
668865600000,0.71
668869200000,0.75
668872800000,0.808
668876400000,0.829
668880000000,0.838
668883600000,0.852
668887200000,0.805
668890800000,0.677
668894400000,0.564
668898000000,0.447
668901600000,0.352
668905200000,0.262
668908800000,0.21
668912400000,0.204
668916000000,0.15
668919600000,0.103
668923200000,0.089
668926800000,0.071
668930400000,0.042
668934000000,0.017
668937600000,0.005
668941200000,0.001
668944800000,0.0
668948400000,0.015
668952000000,0.101
668955600000,0.233
668959200000,0.394
668962800000,0.497
668966400000,0.516
668970000000,0.486
668973600000,0.516
668977200000,0.574
668980800000,0.617
668984400000,0.66
668988000000,0.678
668991600000,0.741
668995200000,0.799
668998800000,0.803
669002400000,0.762
669006000000,0.695
669009600000,0.615
669013200000,0.517
669016800000,0.416
669020400000,0.342
669024000000,0.307
669027600000,0.328
669031200000,0.472
669034800000,0.61
669038400000,0.613
669042000000,0.547
669045600000,0.464
669049200000,0.403
669052800000,0.374
669056400000,0.41
669060000000,0.527
669063600000,0.576
669067200000,0.571
669070800000,0.556
669074400000,0.549
669078000000,0.562
669081600000,0.571
669085200000,0.549
669088800000,0.5
669092400000,0.458
669096000000,0.431
669099600000,0.432
669103200000,0.459
669106800000,0.502
669110400000,0.557
669114000000,0.578
669117600000,0.59
669121200000,0.542
669124800000,0.459
669128400000,0.394
669132000000,0.352
669135600000,0.379
669139200000,0.422
669142800000,0.479
669146400000,0.535
669150000000,0.563
669153600000,0.574
669157200000,0.556
669160800000,0.531
669164400000,0.541
669168000000,0.553
669171600000,0.507
669175200000,0.413
669178800000,0.331
669182400000,0.264
669186000000,0.222
669189600000,0.221
669193200000,0.278
669196800000,0.394
669200400000,0.492
669204000000,0.577
669207600000,0.648
669211200000,0.615
669214800000,0.547
669218400000,0.504
669222000000,0.536
669225600000,0.622
669229200000,0.662
669232800000,0.668
669236400000,0.66
669240000000,0.654
669243600000,0.62
669247200000,0.561
669250800000,0.535
669254400000,0.479
669258000000,0.378
669261600000,0.259
669265200000,0.173
669268800000,0.118
669272400000,0.085
669276000000,0.071
669279600000,0.087
669283200000,0.14
669286800000,0.231
669290400000,0.403
669294000000,0.536
669297600000,0.576
669301200000,0.51
669304800000,0.443
669308400000,0.431
669312000000,0.532
669315600000,0.605
669319200000,0.627
669322800000,0.618
669326400000,0.59
669330000000,0.547
669333600000,0.502
669337200000,0.484
669340800000,0.45
669344400000,0.369
669348000000,0.26
669351600000,0.18
669355200000,0.114
669358800000,0.041
669362400000,0.004
669366000000,0.0
669369600000,0.018
669373200000,0.076
669376800000,0.106
669380400000,0.135
669384000000,0.273
669387600000,0.442
669391200000,0.507
669394800000,0.45
669398400000,0.512
669402000000,0.626
669405600000,0.639
669409200000,0.62
669412800000,0.618
669416400000,0.606
669420000000,0.605
669423600000,0.615
669427200000,0.59
669430800000,0.523
669434400000,0.425
669438000000,0.325
669441600000,0.254
669445200000,0.206
669448800000,0.18
669452400000,0.188
669456000000,0.233
669459600000,0.305
669463200000,0.464
669466800000,0.574
669470400000,0.558
669474000000,0.451
669477600000,0.375
669481200000,0.316
669484800000,0.326
669488400000,0.349
669492000000,0.395
669495600000,0.42
669499200000,0.396
669502800000,0.334
669506400000,0.263
669510000000,0.238
669513600000,0.243
669517200000,0.201
669520800000,0.125
669524400000,0.063
669528000000,0.02
669531600000,0.003
669535200000,0.002
669538800000,0.0
669542400000,0.0
669546000000,0.002
669549600000,0.011
669553200000,0.029
669556800000,0.064
669560400000,0.134
669564000000,0.281
669567600000,0.336
669571200000,0.409
669574800000,0.505
669578400000,0.575
669582000000,0.583
669585600000,0.566
669589200000,0.516
669592800000,0.444
669596400000,0.385
669600000000,0.305
669603600000,0.213
669607200000,0.127
669610800000,0.068
669614400000,0.027
669618000000,0.005
669621600000,0.0
669625200000,0.0
669628800000,0.002
669632400000,0.044
669636000000,0.139
669639600000,0.179
669643200000,0.145
669646800000,0.107
669650400000,0.126
669654000000,0.179
669657600000,0.227
669661200000,0.268
669664800000,0.31
669668400000,0.354
669672000000,0.372
669675600000,0.323
669679200000,0.243
669682800000,0.182
669686400000,0.129
669690000000,0.078
669693600000,0.03
669697200000,0.006
669700800000,0.0
669704400000,0.0
669708000000,0.001
669711600000,0.007
669715200000,0.029
669718800000,0.067
669722400000,0.086
669726000000,0.106
669729600000,0.205
669733200000,0.382
669736800000,0.485
669740400000,0.504
669744000000,0.501
669747600000,0.538
669751200000,0.583
669754800000,0.591
669758400000,0.58
669762000000,0.548
669765600000,0.504
669769200000,0.471
669772800000,0.433
669776400000,0.363
669780000000,0.262
669783600000,0.181
669787200000,0.113
669790800000,0.052
669794400000,0.014
669798000000,0.001
669801600000,0.001
669805200000,0.026
669808800000,0.049
669812400000,0.038
669816000000,0.077
669819600000,0.202
669823200000,0.378
669826800000,0.51
669830400000,0.646
669834000000,0.706
669837600000,0.713
669841200000,0.707
669844800000,0.704
669848400000,0.675
669852000000,0.621
669855600000,0.56
669859200000,0.479
669862800000,0.381
669866400000,0.278
669870000000,0.201
669873600000,0.145
669877200000,0.103
669880800000,0.063
669884400000,0.032
669888000000,0.016
669891600000,0.016
669895200000,0.079
669898800000,0.245
669902400000,0.447
669906000000,0.534
669909600000,0.51
669913200000,0.549
669916800000,0.655
669920400000,0.741
669924000000,0.789
669927600000,0.801
669931200000,0.801
669934800000,0.783
669938400000,0.75
669942000000,0.713
669945600000,0.638
669949200000,0.527
669952800000,0.393
669956400000,0.284
669960000000,0.201
669963600000,0.126
669967200000,0.079
669970800000,0.059
669974400000,0.082
669978000000,0.145
669981600000,0.295
669985200000,0.474
669988800000,0.593
669992400000,0.62
669996000000,0.624
669999600000,0.615
670003200000,0.642
670006800000,0.682
670010400000,0.705
670014000000,0.706
670017600000,0.708
670021200000,0.7
670024800000,0.681
670028400000,0.697
670032000000,0.668
670035600000,0.579
670039200000,0.455
670042800000,0.344
670046400000,0.261
670050000000,0.205
670053600000,0.185
670057200000,0.212
670060800000,0.308
670064400000,0.451
670068000000,0.613
670071600000,0.665
670075200000,0.666
670078800000,0.602
670082400000,0.599
670086000000,0.625
670089600000,0.679
670093200000,0.741
670096800000,0.777
670100400000,0.795
670104000000,0.809
670107600000,0.784
670111200000,0.726
670114800000,0.695
670118400000,0.615
670122000000,0.495
670125600000,0.368
670129200000,0.291
670132800000,0.255
670136400000,0.237
670140000000,0.235
670143600000,0.259
670147200000,0.315
670150800000,0.404
670154400000,0.527
670158000000,0.612
670161600000,0.65
670165200000,0.625
670168800000,0.647
670172400000,0.72
670176000000,0.755
670179600000,0.768
670183200000,0.776
670186800000,0.779
670190400000,0.784
670194000000,0.773
670197600000,0.75
670201200000,0.746
670204800000,0.709
670208400000,0.636
670212000000,0.544
670215600000,0.46
670219200000,0.403
670222800000,0.372
670226400000,0.386
670230000000,0.434
670233600000,0.503
670237200000,0.556
670240800000,0.61
670244400000,0.601
670248000000,0.516
670251600000,0.447
670255200000,0.428
670258800000,0.526
670262400000,0.71
670266000000,0.762
670269600000,0.737
670273200000,0.704
670276800000,0.674
670280400000,0.599
670284000000,0.511
670287600000,0.476
670291200000,0.392
670294800000,0.262
670298400000,0.144
670302000000,0.084
670305600000,0.047
670309200000,0.019
670312800000,0.007
670316400000,0.009
670320000000,0.037
670323600000,0.087
670327200000,0.183
670330800000,0.36
670334400000,0.45
670338000000,0.388
670341600000,0.422
670345200000,0.555
670348800000,0.632
670352400000,0.655
670356000000,0.661
670359600000,0.641
670363200000,0.618
670366800000,0.571
670370400000,0.52
670374000000,0.519
670377600000,0.478
670381200000,0.367
670384800000,0.222
670388400000,0.107
670392000000,0.043
670395600000,0.015
670399200000,0.006
670402800000,0.008
670406400000,0.019
670410000000,0.05
670413600000,0.101
670417200000,0.199
670420800000,0.288
670424400000,0.309
670428000000,0.32
670431600000,0.341
670435200000,0.34
670438800000,0.386
670442400000,0.457
670446000000,0.503
670449600000,0.523
670453200000,0.532
670456800000,0.55
670460400000,0.593
670464000000,0.61
670467600000,0.583
670471200000,0.521
670474800000,0.447
670478400000,0.381
670482000000,0.337
670485600000,0.315
670489200000,0.338
670492800000,0.426
670496400000,0.55
670500000000,0.649
670503600000,0.682
670507200000,0.633
670510800000,0.524
670514400000,0.449
670518000000,0.417
670521600000,0.45
670525200000,0.547
670528800000,0.587
670532400000,0.586
670536000000,0.571
670539600000,0.558
670543200000,0.571
670546800000,0.591
670550400000,0.556
670554000000,0.481
670557600000,0.401
670561200000,0.343
670564800000,0.302
670568400000,0.262
670572000000,0.24
670575600000,0.249
670579200000,0.31
670582800000,0.425
670586400000,0.539
670590000000,0.626
670593600000,0.601
670597200000,0.469
670600800000,0.398
670604400000,0.383
670608000000,0.456
670611600000,0.601
670615200000,0.652
670618800000,0.642
670622400000,0.627
670626000000,0.607
670629600000,0.602
670633200000,0.632
670636800000,0.632
670640400000,0.586
670644000000,0.504
670647600000,0.423
670651200000,0.364
670654800000,0.324
670658400000,0.306
670662000000,0.329
670665600000,0.422
670669200000,0.527
670672800000,0.618
670676400000,0.685
670680000000,0.666
670683600000,0.588
670687200000,0.516
670690800000,0.498
670694400000,0.578
670698000000,0.635
670701600000,0.61
670705200000,0.547
670708800000,0.488
670712400000,0.447
670716000000,0.418
670719600000,0.413
670723200000,0.391
670726800000,0.336
670730400000,0.238
670734000000,0.13
670737600000,0.043
670741200000,0.006
670744800000,0.008
670748400000,0.06
670752000000,0.135
670755600000,0.17
670759200000,0.141
670762800000,0.155
670766400000,0.259
670770000000,0.311
670773600000,0.27
670777200000,0.245
670780800000,0.214
670784400000,0.2
670788000000,0.204
670791600000,0.212
670795200000,0.218
670798800000,0.209
670802400000,0.2
670806000000,0.198
670809600000,0.18
670813200000,0.133
670816800000,0.071
670820400000,0.024
670824000000,0.002
670827600000,0.0
670831200000,0.002
670834800000,0.031
670838400000,0.107
670842000000,0.182
670845600000,0.19
670849200000,0.138
670852800000,0.124
670856400000,0.192
670860000000,0.264
670863600000,0.316
670867200000,0.273
670870800000,0.259
670874400000,0.274
670878000000,0.309
670881600000,0.325
670885200000,0.294
670888800000,0.246
670892400000,0.211
670896000000,0.172
670899600000,0.115
670903200000,0.055
670906800000,0.016
670910400000,0.002
670914000000,0.0
670917600000,0.0
670921200000,0.008
670924800000,0.055
670928400000,0.139
670932000000,0.202
670935600000,0.197
670939200000,0.134
670942800000,0.067
670946400000,0.033
670950000000,0.019
670953600000,0.014
670957200000,0.018
670960800000,0.032
670964400000,0.074
670968000000,0.133
670971600000,0.152
670975200000,0.122
670978800000,0.085
670982400000,0.045
670986000000,0.014
670989600000,0.002
670993200000,0.0
670996800000,0.0
671000400000,0.001
671004000000,0.005
671007600000,0.021
671011200000,0.049
671014800000,0.067
671018400000,0.069
671022000000,0.046
671025600000,0.023
671029200000,0.011
671032800000,0.008
671036400000,0.007
671040000000,0.009
671043600000,0.015
671047200000,0.037
671050800000,0.082
671054400000,0.139
671058000000,0.175
671061600000,0.16
671065200000,0.112
671068800000,0.063
671072400000,0.025
671076000000,0.003
671079600000,0.0
671083200000,0.0
671086800000,0.0
671090400000,0.001
671094000000,0.011
671097600000,0.037
671101200000,0.062
671104800000,0.073
671108400000,0.06
671112000000,0.044
671115600000,0.027
671119200000,0.02
671122800000,0.021
671126400000,0.027
671130000000,0.061
671133600000,0.13
671137200000,0.203
671140800000,0.259
671144400000,0.278
671148000000,0.261
671151600000,0.22
671155200000,0.165
671158800000,0.107
671162400000,0.056
671166000000,0.021
671169600000,0.004
671173200000,0.001
671176800000,0.0
671180400000,0.004
671184000000,0.033
671187600000,0.111
671191200000,0.197
671194800000,0.21
671198400000,0.158
671202000000,0.104
671205600000,0.079
671209200000,0.096
671212800000,0.175
671216400000,0.312
671220000000,0.432
671223600000,0.488
671227200000,0.504
671230800000,0.488
671234400000,0.459
671238000000,0.404
671241600000,0.331
671245200000,0.239
671248800000,0.145
671252400000,0.069
671256000000,0.021
671259600000,0.003
671263200000,0.001
671266800000,0.0
671270400000,0.002
671274000000,0.025
671277600000,0.088
671281200000,0.134
671284800000,0.123
671288400000,0.107
671292000000,0.135
671295600000,0.208
671299200000,0.293
671302800000,0.355
671306400000,0.391
671310000000,0.401
671313600000,0.386
671317200000,0.345
671320800000,0.284
671324400000,0.225
671328000000,0.164
671331600000,0.1
671335200000,0.042
671338800000,0.009
671342400000,0.0
671346000000,0.0
671349600000,0.004
671353200000,0.041
671356800000,0.118
671360400000,0.188
671364000000,0.205
671367600000,0.2
671371200000,0.305
671374800000,0.482
671378400000,0.552
671382000000,0.544
671385600000,0.523
671389200000,0.53
671392800000,0.552
671396400000,0.557
671400000000,0.543
671403600000,0.506
671407200000,0.457
671410800000,0.391
671414400000,0.293
671418000000,0.171
671421600000,0.075
671425200000,0.021
671428800000,0.002
671432400000,0.0
671436000000,0.0
671439600000,0.004
671443200000,0.031
671446800000,0.1
671450400000,0.181
671454000000,0.198
671457600000,0.179
671461200000,0.176
671464800000,0.227
671468400000,0.314
671472000000,0.451
671475600000,0.547
671479200000,0.578
671482800000,0.563
671486400000,0.544
671490000000,0.513
671493600000,0.466
671497200000,0.416
671500800000,0.335
671504400000,0.221
671508000000,0.111
671511600000,0.036
671515200000,0.003
671518800000,0.0
671522400000,0.001
671526000000,0.025
671529600000,0.099
671533200000,0.197
671536800000,0.237
671540400000,0.218
671544000000,0.226
671547600000,0.343
671551200000,0.454
671554800000,0.422
671558400000,0.432
671562000000,0.464
671565600000,0.543
671569200000,0.615
671572800000,0.62
671576400000,0.586
671580000000,0.555
671583600000,0.538
671587200000,0.514
671590800000,0.457
671594400000,0.379
671598000000,0.32
671601600000,0.282
671605200000,0.272
671608800000,0.294
671612400000,0.374
671616000000,0.5
671619600000,0.614
671623200000,0.689
671626800000,0.744
671630400000,0.739
671634000000,0.669
671637600000,0.598
671641200000,0.551
671644800000,0.593
671648400000,0.655
671652000000,0.674
671655600000,0.655
671659200000,0.63
671662800000,0.61
671666400000,0.603
671670000000,0.61
671673600000,0.601
671677200000,0.558
671680800000,0.485
671684400000,0.388
671688000000,0.278
671691600000,0.189
671695200000,0.114
671698800000,0.072
671702400000,0.08
671706000000,0.128
671709600000,0.19
671713200000,0.251
671716800000,0.32
671720400000,0.391
671724000000,0.442
671727600000,0.47
671731200000,0.54
671734800000,0.572
671738400000,0.535
671742000000,0.476
671745600000,0.431
671749200000,0.376
671752800000,0.311
671756400000,0.265
671760000000,0.218
671763600000,0.15
671767200000,0.085
671770800000,0.042
671774400000,0.014
671778000000,0.002
671781600000,0.001
671785200000,0.023
671788800000,0.067
671792400000,0.095
671796000000,0.124
671799600000,0.27
671803200000,0.459
671806800000,0.464
671810400000,0.383
671814000000,0.325
671817600000,0.325
671821200000,0.389
671824800000,0.444
671828400000,0.46
671832000000,0.449
671835600000,0.402
671839200000,0.356
671842800000,0.371
671846400000,0.376
671850000000,0.337
671853600000,0.225
671857200000,0.107
671860800000,0.029
671864400000,0.003
671868000000,0.0
671871600000,0.004
671875200000,0.021
671878800000,0.037
671882400000,0.047
671886000000,0.057
671889600000,0.092
671893200000,0.12
671896800000,0.164
671900400000,0.248
671904000000,0.237
671907600000,0.234
671911200000,0.251
671914800000,0.306
671918400000,0.311
671922000000,0.245
671925600000,0.192
671929200000,0.165
671932800000,0.126
671936400000,0.071
671940000000,0.025
671943600000,0.006
671947200000,0.002
671950800000,0.002
671954400000,0.002
671958000000,0.002
671961600000,0.004
671965200000,0.015
671968800000,0.047
671972400000,0.048
671976000000,0.017
671979600000,0.006
671983200000,0.02
671986800000,0.025
671990400000,0.027
671994000000,0.032
671997600000,0.042
672001200000,0.064
672004800000,0.085
672008400000,0.097
672012000000,0.101
672015600000,0.103
672019200000,0.092
672022800000,0.062
672026400000,0.031
672030000000,0.012
672033600000,0.003
672037200000,0.001
672040800000,0.0
672044400000,0.002
672048000000,0.013
672051600000,0.028
672055200000,0.035
672058800000,0.035
672062400000,0.03
672066000000,0.024
672069600000,0.032
672073200000,0.049
672076800000,0.068
672080400000,0.097
672084000000,0.138
672087600000,0.178
672091200000,0.202
672094800000,0.178
672098400000,0.136
672102000000,0.107
672105600000,0.083
672109200000,0.051
672112800000,0.025
672116400000,0.012
672120000000,0.009
672123600000,0.013
672127200000,0.028
672130800000,0.049
672134400000,0.06
672138000000,0.059
672141600000,0.056
672145200000,0.057
672148800000,0.083
672152400000,0.132
672156000000,0.198
672159600000,0.227
672163200000,0.209
672166800000,0.192
672170400000,0.179
672174000000,0.207
672177600000,0.255
672181200000,0.259
672184800000,0.238
672188400000,0.212
672192000000,0.177
672195600000,0.144
672199200000,0.105
672202800000,0.079
672206400000,0.055
672210000000,0.032
672213600000,0.025
672217200000,0.033
672220800000,0.057
672224400000,0.107
672228000000,0.19
672231600000,0.274
672235200000,0.309
672238800000,0.284
672242400000,0.259
672246000000,0.267
672249600000,0.38
672253200000,0.584
672256800000,0.708
672260400000,0.739
672264000000,0.742
672267600000,0.725
672271200000,0.713
672274800000,0.706
672278400000,0.674
672282000000,0.604
672285600000,0.498
672289200000,0.41
672292800000,0.332
672296400000,0.254
672300000000,0.183
672303600000,0.142
672307200000,0.154
672310800000,0.181
672314400000,0.247
672318000000,0.341
672321600000,0.413
672325200000,0.466
672328800000,0.523
672332400000,0.618
672336000000,0.71
672339600000,0.732
672343200000,0.712
672346800000,0.677
672350400000,0.639
672354000000,0.59
672357600000,0.556
672361200000,0.555
672364800000,0.523
672368400000,0.464
672372000000,0.382
672375600000,0.3
672379200000,0.218
672382800000,0.144
672386400000,0.087
672390000000,0.058
672393600000,0.062
672397200000,0.106
672400800000,0.22
672404400000,0.449
672408000000,0.574
672411600000,0.594
672415200000,0.581
672418800000,0.658
672422400000,0.7
672426000000,0.672
672429600000,0.622
672433200000,0.6
672436800000,0.592
672440400000,0.577
672444000000,0.556
672447600000,0.536
672451200000,0.47
672454800000,0.361
672458400000,0.241
672462000000,0.154
672465600000,0.085
672469200000,0.041
672472800000,0.023
672476400000,0.026
672480000000,0.058
672483600000,0.13
672487200000,0.251
672490800000,0.398
672494400000,0.472
672498000000,0.555
672501600000,0.631
672505200000,0.647
672508800000,0.682
672512400000,0.713
672516000000,0.73
672519600000,0.762
672523200000,0.811
672526800000,0.829
672530400000,0.803
672534000000,0.777
672537600000,0.752
672541200000,0.714
672544800000,0.64
672548400000,0.48
672552000000,0.286
672555600000,0.137
672559200000,0.054
672562800000,0.03
672566400000,0.033
672570000000,0.029
672573600000,0.022
672577200000,0.026
672580800000,0.053
672584400000,0.118
672588000000,0.18
672591600000,0.192
672595200000,0.188
672598800000,0.186
672602400000,0.188
672606000000,0.2
672609600000,0.214
672613200000,0.228
672616800000,0.234
672620400000,0.235
672624000000,0.237
672627600000,0.231
672631200000,0.205
672634800000,0.168
672638400000,0.128
672642000000,0.084
672645600000,0.047
672649200000,0.025
672652800000,0.014
672656400000,0.008
672660000000,0.006
672663600000,0.006
672667200000,0.007
672670800000,0.012
672674400000,0.027
672678000000,0.061
672681600000,0.142
672685200000,0.262
672688800000,0.355
672692400000,0.391
672696000000,0.398
672699600000,0.385
672703200000,0.358
672706800000,0.349
672710400000,0.324
672714000000,0.258
672717600000,0.18
672721200000,0.112
672724800000,0.053
672728400000,0.012
672732000000,0.004
672735600000,0.003
672739200000,0.006
672742800000,0.023
672746400000,0.051
672750000000,0.068
672753600000,0.068
672757200000,0.07
672760800000,0.113
672764400000,0.194
672768000000,0.291
672771600000,0.418
672775200000,0.562
672778800000,0.606
672782400000,0.597
672786000000,0.575
672789600000,0.55
672793200000,0.54
672796800000,0.501
672800400000,0.41
672804000000,0.279
672807600000,0.162
672811200000,0.085
672814800000,0.036
672818400000,0.01
672822000000,0.003
672825600000,0.003
672829200000,0.011
672832800000,0.017
672836400000,0.007
672840000000,0.001
672843600000,0.005
672847200000,0.031
672850800000,0.067
672854400000,0.093
672858000000,0.143
672861600000,0.228
672865200000,0.287
672868800000,0.295
672872400000,0.273
672876000000,0.223
672879600000,0.17
672883200000,0.106
672886800000,0.047
672890400000,0.009
672894000000,0.0
672897600000,0.0
672901200000,0.0
672904800000,0.001
672908400000,0.031
672912000000,0.092
672915600000,0.145
672919200000,0.17
672922800000,0.149
672926400000,0.113
672930000000,0.083
672933600000,0.055
672937200000,0.039
672940800000,0.03
672944400000,0.024
672948000000,0.023
672951600000,0.024
672955200000,0.028
672958800000,0.035
672962400000,0.043
672966000000,0.058
672969600000,0.061
672973200000,0.036
672976800000,0.01
672980400000,0.001
672984000000,0.0
672987600000,0.0
672991200000,0.0
672994800000,0.005
672998400000,0.016
673002000000,0.025
673005600000,0.035
673009200000,0.036
673012800000,0.031
673016400000,0.023
673020000000,0.015
673023600000,0.007
673027200000,0.0
673030800000,0.0
673034400000,0.0
673038000000,0.0
673041600000,0.0
673045200000,0.0
673048800000,0.001
673052400000,0.001
673056000000,0.0
673059600000,0.0
673063200000,0.0
673066800000,0.002
673070400000,0.007
673074000000,0.023
673077600000,0.044
673081200000,0.058
673084800000,0.059
673088400000,0.044
673092000000,0.027
673095600000,0.014
673099200000,0.007
673102800000,0.003
673106400000,0.0
673110000000,0.0
673113600000,0.0
673117200000,0.0
673120800000,0.0
673124400000,0.0
673128000000,0.001
673131600000,0.002
673135200000,0.002
673138800000,0.002
673142400000,0.001
673146000000,0.0
673149600000,0.0
673153200000,0.0
673156800000,0.001
673160400000,0.009
673164000000,0.025
673167600000,0.037
673171200000,0.035
673174800000,0.02
673178400000,0.007
673182000000,0.001
673185600000,0.001
673189200000,0.001
673192800000,0.002
673196400000,0.002
673200000000,0.005
673203600000,0.005
673207200000,0.004
673210800000,0.004
673214400000,0.007
673218000000,0.015
673221600000,0.026
673225200000,0.041
673228800000,0.057
673232400000,0.069
673236000000,0.073
673239600000,0.067
673243200000,0.054
673246800000,0.035
673250400000,0.023
673254000000,0.017
673257600000,0.016
673261200000,0.019
673264800000,0.042
673268400000,0.085
673272000000,0.123
673275600000,0.132
673279200000,0.125
673282800000,0.127
673286400000,0.15
673290000000,0.185
673293600000,0.219
673297200000,0.256
673300800000,0.289
673304400000,0.312
673308000000,0.313
673311600000,0.286
673315200000,0.227
673318800000,0.157
673322400000,0.096
673326000000,0.058
673329600000,0.028
673333200000,0.009
673336800000,0.002
673340400000,0.001
673344000000,0.0
673347600000,0.002
673351200000,0.002
673354800000,0.017
673358400000,0.075
673362000000,0.157
673365600000,0.208
673369200000,0.249
673372800000,0.305
673376400000,0.358
673380000000,0.362
673383600000,0.301
673387200000,0.228
673390800000,0.183
673394400000,0.157
673398000000,0.136
673401600000,0.11
673405200000,0.084
673408800000,0.057
673412400000,0.034
673416000000,0.023
673419600000,0.023
673423200000,0.031
673426800000,0.046
673430400000,0.05
673434000000,0.034
673437600000,0.018
673441200000,0.008
673444800000,0.006
673448400000,0.023
673452000000,0.079
673455600000,0.147
673459200000,0.191
673462800000,0.213
673466400000,0.227
673470000000,0.237
673473600000,0.253
673477200000,0.267
673480800000,0.265
673484400000,0.245
673488000000,0.202
673491600000,0.151
673495200000,0.095
673498800000,0.05
673502400000,0.018
673506000000,0.002
673509600000,0.0
673513200000,0.0
673516800000,0.0
673520400000,0.001
673524000000,0.002
673527600000,0.001
673531200000,0.0
673534800000,0.0
673538400000,0.003
673542000000,0.01
673545600000,0.016
673549200000,0.025
673552800000,0.054
673556400000,0.093
673560000000,0.146
673563600000,0.196
673567200000,0.227
673570800000,0.223
673574400000,0.182
673578000000,0.126
673581600000,0.069
673585200000,0.026
673588800000,0.003
673592400000,0.0
673596000000,0.0
673599600000,0.014
673603200000,0.06
673606800000,0.114
673610400000,0.13
673614000000,0.099
673617600000,0.065
673621200000,0.052
673624800000,0.075
673628400000,0.085
673632000000,0.083
673635600000,0.084
673639200000,0.103
673642800000,0.168
673646400000,0.245
673650000000,0.309
673653600000,0.341
673657200000,0.347
673660800000,0.311
673664400000,0.243
673668000000,0.155
673671600000,0.08
673675200000,0.027
673678800000,0.003
673682400000,0.0
673686000000,0.0
673689600000,0.006
673693200000,0.021
673696800000,0.026
673700400000,0.01
673704000000,0.014
673707600000,0.045
673711200000,0.078
673714800000,0.09
673718400000,0.079
673722000000,0.061
673725600000,0.068
673729200000,0.134
673732800000,0.231
673736400000,0.276
673740000000,0.259
673743600000,0.226
673747200000,0.167
673750800000,0.097
673754400000,0.033
673758000000,0.004
673761600000,0.0
673765200000,0.0
673768800000,0.001
673772400000,0.008
673776000000,0.017
673779600000,0.017
673783200000,0.012
673786800000,0.008
673790400000,0.003
673794000000,0.001
673797600000,0.0
673801200000,0.0
673804800000,0.0
673808400000,0.0
673812000000,0.0
673815600000,0.001
673819200000,0.004
673822800000,0.012
673826400000,0.021
673830000000,0.033
673833600000,0.035
673837200000,0.027
673840800000,0.016
673844400000,0.006
673848000000,0.001
673851600000,0.0
673855200000,0.0
673858800000,0.0
673862400000,0.0
673866000000,0.0
673869600000,0.0
673873200000,0.0
673876800000,0.001
