,Mn2
631749600000,0.223
631753200000,0.289
631756800000,0.46
631760400000,0.525
631764000000,0.529
631767600000,0.506
631771200000,0.467
631774800000,0.437
631778400000,0.418
631782000000,0.346
631785600000,0.289
631789200000,0.334
631792800000,0.429
631796400000,0.483
631800000000,0.504
631803600000,0.498
631807200000,0.464
631810800000,0.325
631814400000,0.206
631818000000,0.156
631821600000,0.114
631825200000,0.076
631828800000,0.045
631832400000,0.023
631836000000,0.009
631839600000,0.021
631843200000,0.052
631846800000,0.058
631850400000,0.059
631854000000,0.049
631857600000,0.037
631861200000,0.029
631864800000,0.028
631868400000,0.029
631872000000,0.027
631875600000,0.032
631879200000,0.044
631882800000,0.054
631886400000,0.063
631890000000,0.068
631893600000,0.076
631897200000,0.076
631900800000,0.077
631904400000,0.086
631908000000,0.108
631911600000,0.134
631915200000,0.164
631918800000,0.197
631922400000,0.207
631926000000,0.205
631929600000,0.216
631933200000,0.191
631936800000,0.154
631940400000,0.114
631944000000,0.091
631947600000,0.093
631951200000,0.108
631954800000,0.139
631958400000,0.179
631962000000,0.215
631965600000,0.245
631969200000,0.267
631972800000,0.319
631976400000,0.291
631980000000,0.287
631983600000,0.283
631987200000,0.302
631990800000,0.285
631994400000,0.279
631998000000,0.278
632001600000,0.277
632005200000,0.265
632008800000,0.208
632012400000,0.212
632016000000,0.233
632019600000,0.223
632023200000,0.213
632026800000,0.218
632030400000,0.225
632034000000,0.225
632037600000,0.214
632041200000,0.196
632044800000,0.155
632048400000,0.111
632052000000,0.095
632055600000,0.101
632059200000,0.121
632062800000,0.137
632066400000,0.167
632070000000,0.203
632073600000,0.224
632077200000,0.244
632080800000,0.219
632084400000,0.218
632088000000,0.259
632091600000,0.303
632095200000,0.283
632098800000,0.42
632102400000,0.581
632106000000,0.63
632109600000,0.614
632113200000,0.584
632116800000,0.579
632120400000,0.609
632124000000,0.647
632127600000,0.669
632131200000,0.598
632134800000,0.515
632138400000,0.551
632142000000,0.621
632145600000,0.679
632149200000,0.691
632152800000,0.658
632156400000,0.641
632160000000,0.607
632163600000,0.567
632167200000,0.525
632170800000,0.507
632174400000,0.501
632178000000,0.471
632181600000,0.386
632185200000,0.395
632188800000,0.459
632192400000,0.447
632196000000,0.382
632199600000,0.372
632203200000,0.406
632206800000,0.459
632210400000,0.528
632214000000,0.597
632217600000,0.61
632221200000,0.528
632224800000,0.488
632228400000,0.517
632232000000,0.591
632235600000,0.628
632239200000,0.654
632242800000,0.649
632246400000,0.622
632250000000,0.608
632253600000,0.578
632257200000,0.556
632260800000,0.538
632264400000,0.516
632268000000,0.476
632271600000,0.532
632275200000,0.604
632278800000,0.574
632282400000,0.515
632286000000,0.457
632289600000,0.41
632293200000,0.371
632296800000,0.351
632300400000,0.344
632304000000,0.328
632307600000,0.361
632311200000,0.426
632314800000,0.41
632318400000,0.367
632322000000,0.395
632325600000,0.447
632329200000,0.466
632332800000,0.431
632336400000,0.422
632340000000,0.418
632343600000,0.374
632347200000,0.341
632350800000,0.291
632354400000,0.209
632358000000,0.188
632361600000,0.22
632365200000,0.191
632368800000,0.141
632372400000,0.114
632376000000,0.102
632379600000,0.092
632383200000,0.087
632386800000,0.094
632390400000,0.119
632394000000,0.165
632397600000,0.225
632401200000,0.257
632404800000,0.264
632408400000,0.252
632412000000,0.259
632415600000,0.266
632419200000,0.272
632422800000,0.274
632426400000,0.284
632430000000,0.295
632433600000,0.316
632437200000,0.349
632440800000,0.362
632444400000,0.457
632448000000,0.476
632451600000,0.432
632455200000,0.371
632458800000,0.314
632462400000,0.281
632466000000,0.277
632469600000,0.291
632473200000,0.314
632476800000,0.328
632480400000,0.311
632484000000,0.302
632487600000,0.279
632491200000,0.258
632494800000,0.277
632498400000,0.3
632502000000,0.349
632505600000,0.407
632509200000,0.434
632512800000,0.445
632516400000,0.501
632520000000,0.509
632523600000,0.516
632527200000,0.487
632530800000,0.583
632534400000,0.571
632538000000,0.476
632541600000,0.383
632545200000,0.34
632548800000,0.345
632552400000,0.374
632556000000,0.42
632559600000,0.477
632563200000,0.514
632566800000,0.477
632570400000,0.422
632574000000,0.444
632577600000,0.448
632581200000,0.483
632584800000,0.535
632588400000,0.574
632592000000,0.561
632595600000,0.537
632599200000,0.51
632602800000,0.495
632606400000,0.494
632610000000,0.464
632613600000,0.387
632617200000,0.494
632620800000,0.498
632624400000,0.389
632628000000,0.272
632631600000,0.183
632635200000,0.131
632638800000,0.102
632642400000,0.089
632646000000,0.083
632649600000,0.076
632653200000,0.079
632656800000,0.082
632660400000,0.074
632664000000,0.082
632667600000,0.102
632671200000,0.131
632674800000,0.148
632678400000,0.158
632682000000,0.176
632685600000,0.197
632689200000,0.211
632692800000,0.207
632696400000,0.197
632700000000,0.192
632703600000,0.233
632707200000,0.245
632710800000,0.208
632714400000,0.191
632718000000,0.182
632721600000,0.179
632725200000,0.179
632728800000,0.193
632732400000,0.223
632736000000,0.279
632739600000,0.305
632743200000,0.325
632746800000,0.342
632750400000,0.328
632754000000,0.318
632757600000,0.328
632761200000,0.357
632764800000,0.434
632768400000,0.519
632772000000,0.558
632775600000,0.626
632779200000,0.657
632782800000,0.637
632786400000,0.586
632790000000,0.664
632793600000,0.658
632797200000,0.586
632800800000,0.502
632804400000,0.447
632808000000,0.435
632811600000,0.446
632815200000,0.472
632818800000,0.506
632822400000,0.532
632826000000,0.519
632829600000,0.501
632833200000,0.454
632836800000,0.428
632840400000,0.433
632844000000,0.458
632847600000,0.47
632851200000,0.484
632854800000,0.478
632858400000,0.484
632862000000,0.488
632865600000,0.505
632869200000,0.518
632872800000,0.51
632876400000,0.691
632880000000,0.744
632883600000,0.729
632887200000,0.705
632890800000,0.674
632894400000,0.636
632898000000,0.598
632901600000,0.566
632905200000,0.541
632908800000,0.504
632912400000,0.393
632916000000,0.294
632919600000,0.265
632923200000,0.294
632926800000,0.347
632930400000,0.374
632934000000,0.384
632937600000,0.366
632941200000,0.348
632944800000,0.314
632948400000,0.288
632952000000,0.279
632955600000,0.291
632959200000,0.278
632962800000,0.401
632966400000,0.482
632970000000,0.476
632973600000,0.442
632977200000,0.398
632980800000,0.363
632984400000,0.336
632988000000,0.308
632991600000,0.289
632995200000,0.264
632998800000,0.225
633002400000,0.241
633006000000,0.267
633009600000,0.248
633013200000,0.223
633016800000,0.243
633020400000,0.203
633024000000,0.176
633027600000,0.167
633031200000,0.163
633034800000,0.166
633038400000,0.182
633042000000,0.172
633045600000,0.136
633049200000,0.125
633052800000,0.109
633056400000,0.074
633060000000,0.046
633063600000,0.026
633067200000,0.014
633070800000,0.008
633074400000,0.007
633078000000,0.007
633081600000,0.011
633085200000,0.026
633088800000,0.038
633092400000,0.037
633096000000,0.033
633099600000,0.03
633103200000,0.026
633106800000,0.024
633110400000,0.02
633114000000,0.018
633117600000,0.021
633121200000,0.028
633124800000,0.041
633128400000,0.068
633132000000,0.1
633135600000,0.179
633139200000,0.248
633142800000,0.291
633146400000,0.334
633150000000,0.343
633153600000,0.325
633157200000,0.304
633160800000,0.283
633164400000,0.261
633168000000,0.231
633171600000,0.185
633175200000,0.176
633178800000,0.195
633182400000,0.182
633186000000,0.179
633189600000,0.204
633193200000,0.22
633196800000,0.263
633200400000,0.269
633204000000,0.27
633207600000,0.249
633211200000,0.229
633214800000,0.228
633218400000,0.223
633222000000,0.323
633225600000,0.36
633229200000,0.328
633232800000,0.286
633236400000,0.239
633240000000,0.196
633243600000,0.168
633247200000,0.156
633250800000,0.153
633254400000,0.148
633258000000,0.134
633261600000,0.112
633265200000,0.088
633268800000,0.079
633272400000,0.062
633276000000,0.055
633279600000,0.068
633283200000,0.104
633286800000,0.141
633290400000,0.169
633294000000,0.167
633297600000,0.151
633301200000,0.133
633304800000,0.123
633308400000,0.135
633312000000,0.154
633315600000,0.125
633319200000,0.08
633322800000,0.043
633326400000,0.021
633330000000,0.014
633333600000,0.013
633337200000,0.013
633340800000,0.014
633344400000,0.024
633348000000,0.034
633351600000,0.035
633355200000,0.04
633358800000,0.052
633362400000,0.066
633366000000,0.065
633369600000,0.06
633373200000,0.063
633376800000,0.074
633380400000,0.088
633384000000,0.095
633387600000,0.096
633391200000,0.077
633394800000,0.055
633398400000,0.039
633402000000,0.025
633405600000,0.015
633409200000,0.008
633412800000,0.004
633416400000,0.004
633420000000,0.005
633423600000,0.009
633427200000,0.022
633430800000,0.055
633434400000,0.093
633438000000,0.11
633441600000,0.132
633445200000,0.152
633448800000,0.17
633452400000,0.161
633456000000,0.143
633459600000,0.132
633463200000,0.135
633466800000,0.156
633470400000,0.175
633474000000,0.176
633477600000,0.148
633481200000,0.139
633484800000,0.133
633488400000,0.113
633492000000,0.08
633495600000,0.043
633499200000,0.017
633502800000,0.005
633506400000,0.002
633510000000,0.003
633513600000,0.005
633517200000,0.006
633520800000,0.005
633524400000,0.002
633528000000,0.001
633531600000,0.001
633535200000,0.0
633538800000,0.0
633542400000,0.0
633546000000,0.0
633549600000,0.0
633553200000,0.0
633556800000,0.0
633560400000,0.0
633564000000,0.0
633567600000,0.0
633571200000,0.0
633574800000,0.001
633578400000,0.003
633582000000,0.004
633585600000,0.005
633589200000,0.007
633592800000,0.008
633596400000,0.007
633600000000,0.008
633603600000,0.013
633607200000,0.02
633610800000,0.027
633614400000,0.03
633618000000,0.031
633621600000,0.035
633625200000,0.038
633628800000,0.041
633632400000,0.043
633636000000,0.041
633639600000,0.045
633643200000,0.054
633646800000,0.054
633650400000,0.042
633654000000,0.049
633657600000,0.066
633661200000,0.058
633664800000,0.045
633668400000,0.04
633672000000,0.034
633675600000,0.026
633679200000,0.017
633682800000,0.009
633686400000,0.005
633690000000,0.003
633693600000,0.002
633697200000,0.001
633700800000,0.001
633704400000,0.0
633708000000,0.0
633711600000,0.0
633715200000,0.0
633718800000,0.003
633722400000,0.014
633726000000,0.038
633729600000,0.071
633733200000,0.096
633736800000,0.1
633740400000,0.081
633744000000,0.117
633747600000,0.12
633751200000,0.09
633754800000,0.074
633758400000,0.069
633762000000,0.059
633765600000,0.049
633769200000,0.041
633772800000,0.034
633776400000,0.028
633780000000,0.026
633783600000,0.038
633787200000,0.051
633790800000,0.065
633794400000,0.077
633798000000,0.1
633801600000,0.138
633805200000,0.187
633808800000,0.231
633812400000,0.259
633816000000,0.27
633819600000,0.282
633823200000,0.259
633826800000,0.338
633830400000,0.337
633834000000,0.307
633837600000,0.305
633841200000,0.293
633844800000,0.264
633848400000,0.233
633852000000,0.213
633855600000,0.193
633859200000,0.167
633862800000,0.127
633866400000,0.097
633870000000,0.071
633873600000,0.05
633877200000,0.044
633880800000,0.05
633884400000,0.062
633888000000,0.073
633891600000,0.09
633895200000,0.112
633898800000,0.123
633902400000,0.122
633906000000,0.106
633909600000,0.073
633913200000,0.095
633916800000,0.115
633920400000,0.111
633924000000,0.103
633927600000,0.118
633931200000,0.151
633934800000,0.201
633938400000,0.281
633942000000,0.4
633945600000,0.52
633949200000,0.55
633952800000,0.538
633956400000,0.534
633960000000,0.529
633963600000,0.516
633967200000,0.465
633970800000,0.39
633974400000,0.328
633978000000,0.287
633981600000,0.278
633985200000,0.278
633988800000,0.291
633992400000,0.294
633996000000,0.272
633999600000,0.404
634003200000,0.466
634006800000,0.429
634010400000,0.369
634014000000,0.344
634017600000,0.345
634021200000,0.355
634024800000,0.377
634028400000,0.401
634032000000,0.398
634035600000,0.358
634039200000,0.352
634042800000,0.359
634046400000,0.364
634050000000,0.337
634053600000,0.334
634057200000,0.337
634060800000,0.305
634064400000,0.287
634068000000,0.279
634071600000,0.274
634075200000,0.263
634078800000,0.227
634082400000,0.212
634086000000,0.381
634089600000,0.451
634093200000,0.418
634096800000,0.352
634100400000,0.314
634104000000,0.3
634107600000,0.298
634111200000,0.303
634114800000,0.317
634118400000,0.315
634122000000,0.264
634125600000,0.214
634129200000,0.201
634132800000,0.211
634136400000,0.217
634140000000,0.224
634143600000,0.227
634147200000,0.241
634150800000,0.235
634154400000,0.241
634158000000,0.252
634161600000,0.275
634165200000,0.295
634168800000,0.269
634172400000,0.354
634176000000,0.416
634179600000,0.39
634183200000,0.334
634186800000,0.286
634190400000,0.252
634194000000,0.231
634197600000,0.22
634201200000,0.207
634204800000,0.21
634208400000,0.205
634212000000,0.223
634215600000,0.241
634219200000,0.27
634222800000,0.341
634226400000,0.456
634230000000,0.525
634233600000,0.481
634237200000,0.421
634240800000,0.379
634244400000,0.37
634248000000,0.364
634251600000,0.392
634255200000,0.41
634258800000,0.651
634262400000,0.777
634266000000,0.799
634269600000,0.791
634273200000,0.774
634276800000,0.748
634280400000,0.715
634284000000,0.692
634287600000,0.676
634291200000,0.663
634294800000,0.64
634298400000,0.63
634302000000,0.633
634305600000,0.666
634309200000,0.647
634312800000,0.601
634316400000,0.55
634320000000,0.484
634323600000,0.406
634327200000,0.36
634330800000,0.349
634334400000,0.347
634338000000,0.342
634341600000,0.295
634345200000,0.337
634348800000,0.398
634352400000,0.381
634356000000,0.328
634359600000,0.274
634363200000,0.235
634366800000,0.22
634370400000,0.233
634374000000,0.255
634377600000,0.262
634381200000,0.219
634384800000,0.22
634388400000,0.274
634392000000,0.328
634395600000,0.417
634399200000,0.467
634402800000,0.479
634406400000,0.501
634410000000,0.461
634413600000,0.45
634417200000,0.405
634420800000,0.386
634424400000,0.355
634428000000,0.296
634431600000,0.357
634435200000,0.481
634438800000,0.41
634442400000,0.299
634446000000,0.237
634449600000,0.213
634453200000,0.197
634456800000,0.187
634460400000,0.185
634464000000,0.2
634467600000,0.215
634471200000,0.243
634474800000,0.26
634478400000,0.272
634482000000,0.27
634485600000,0.278
634489200000,0.278
634492800000,0.274
634496400000,0.27
634500000000,0.258
634503600000,0.243
634507200000,0.238
634510800000,0.222
634514400000,0.173
634518000000,0.223
634521600000,0.261
634525200000,0.213
634528800000,0.164
634532400000,0.143
634536000000,0.134
634539600000,0.131
634543200000,0.139
634546800000,0.16
634550400000,0.192
634554000000,0.226
634557600000,0.249
634561200000,0.286
634564800000,0.3
634568400000,0.341
634572000000,0.344
634575600000,0.398
634579200000,0.379
634582800000,0.376
634586400000,0.386
634590000000,0.404
634593600000,0.361
634597200000,0.393
634600800000,0.43
634604400000,0.679
634608000000,0.75
634611600000,0.707
634615200000,0.619
634618800000,0.501
634622400000,0.386
634626000000,0.302
634629600000,0.254
634633200000,0.233
634636800000,0.224
634640400000,0.225
634644000000,0.218
634647600000,0.291
634651200000,0.359
634654800000,0.361
634658400000,0.343
634662000000,0.407
634665600000,0.391
634669200000,0.29
634672800000,0.212
634676400000,0.182
634680000000,0.18
634683600000,0.202
634687200000,0.181
634690800000,0.199
634694400000,0.178
634698000000,0.146
634701600000,0.125
634705200000,0.127
634708800000,0.155
634712400000,0.19
634716000000,0.229
634719600000,0.274
634723200000,0.313
634726800000,0.344
634730400000,0.403
634734000000,0.422
634737600000,0.467
634741200000,0.494
634744800000,0.513
634748400000,0.538
634752000000,0.554
634755600000,0.566
634759200000,0.541
634762800000,0.501
634766400000,0.464
634770000000,0.42
634773600000,0.373
634777200000,0.531
634780800000,0.529
634784400000,0.43
634788000000,0.328
634791600000,0.257
634795200000,0.192
634798800000,0.112
634802400000,0.074
634806000000,0.072
634809600000,0.098
634813200000,0.139
634816800000,0.149
634820400000,0.148
634824000000,0.192
634827600000,0.241
634831200000,0.275
634834800000,0.296
634838400000,0.251
634842000000,0.251
634845600000,0.28
634849200000,0.316
634852800000,0.349
634856400000,0.343
634860000000,0.284
634863600000,0.353
634867200000,0.367
634870800000,0.302
634874400000,0.224
634878000000,0.17
634881600000,0.13
634885200000,0.099
634888800000,0.084
634892400000,0.079
634896000000,0.082
634899600000,0.086
634903200000,0.082
634906800000,0.074
634910400000,0.068
634914000000,0.071
634917600000,0.084
634921200000,0.107
634924800000,0.153
634928400000,0.195
634932000000,0.249
634935600000,0.233
634939200000,0.217
634942800000,0.184
634946400000,0.097
634950000000,0.08
634953600000,0.089
634957200000,0.062
634960800000,0.036
634964400000,0.028
634968000000,0.028
634971600000,0.031
634975200000,0.039
634978800000,0.043
634982400000,0.042
634986000000,0.042
634989600000,0.056
634993200000,0.072
634996800000,0.107
635000400000,0.151
635004000000,0.199
635007600000,0.241
635011200000,0.246
635014800000,0.234
635018400000,0.238
635022000000,0.239
635025600000,0.242
635029200000,0.239
635032800000,0.207
635036400000,0.235
635040000000,0.207
635043600000,0.142
635047200000,0.086
635050800000,0.053
635054400000,0.035
635058000000,0.023
635061600000,0.017
635065200000,0.012
635068800000,0.008
635072400000,0.007
635076000000,0.014
635079600000,0.025
635083200000,0.03
635086800000,0.045
635090400000,0.076
635094000000,0.107
635097600000,0.13
635101200000,0.134
635104800000,0.133
635108400000,0.146
635112000000,0.148
635115600000,0.14
635119200000,0.112
635122800000,0.134
635126400000,0.143
635130000000,0.133
635133600000,0.1
635137200000,0.059
635140800000,0.028
635144400000,0.017
635148000000,0.02
635151600000,0.033
635155200000,0.05
635158800000,0.073
635162400000,0.097
635166000000,0.157
635169600000,0.251
635173200000,0.311
635176800000,0.371
635180400000,0.447
635184000000,0.562
635187600000,0.58
635191200000,0.507
635194800000,0.416
635198400000,0.344
635202000000,0.311
635205600000,0.32
635209200000,0.419
635212800000,0.37
635216400000,0.237
635220000000,0.126
635223600000,0.076
635227200000,0.062
635230800000,0.064
635234400000,0.076
635238000000,0.092
635241600000,0.115
635245200000,0.155
635248800000,0.177
635252400000,0.172
635256000000,0.21
635259600000,0.246
635263200000,0.217
635266800000,0.177
635270400000,0.169
635274000000,0.184
635277600000,0.182
635281200000,0.179
635284800000,0.176
635288400000,0.156
635292000000,0.131
635295600000,0.147
635299200000,0.095
635302800000,0.046
635306400000,0.02
635310000000,0.018
635313600000,0.026
635317200000,0.035
635320800000,0.046
635324400000,0.06
635328000000,0.08
635331600000,0.108
635335200000,0.108
635338800000,0.1
635342400000,0.093
635346000000,0.086
635349600000,0.098
635353200000,0.115
635356800000,0.124
635360400000,0.13
635364000000,0.132
635367600000,0.13
635371200000,0.127
635374800000,0.12
635378400000,0.096
635382000000,0.094
635385600000,0.073
635389200000,0.057
635392800000,0.049
635396400000,0.05
635400000000,0.052
635403600000,0.056
635407200000,0.061
635410800000,0.063
635414400000,0.072
635418000000,0.094
635421600000,0.111
635425200000,0.134
635428800000,0.148
635432400000,0.15
635436000000,0.135
635439600000,0.14
635443200000,0.158
635446800000,0.172
635450400000,0.169
635454000000,0.177
635457600000,0.2
635461200000,0.203
635464800000,0.204
635468400000,0.245
635472000000,0.189
635475600000,0.102
635479200000,0.042
635482800000,0.023
635486400000,0.024
635490000000,0.037
635493600000,0.063
635497200000,0.088
635500800000,0.105
635504400000,0.108
635508000000,0.11
635511600000,0.132
635515200000,0.128
635518800000,0.097
635522400000,0.068
635526000000,0.05
635529600000,0.061
635533200000,0.084
635536800000,0.113
635540400000,0.134
635544000000,0.128
635547600000,0.118
635551200000,0.095
635554800000,0.093
635558400000,0.089
635562000000,0.072
635565600000,0.05
635569200000,0.039
635572800000,0.041
635576400000,0.046
635580000000,0.054
635583600000,0.062
635587200000,0.072
635590800000,0.096
635594400000,0.109
635598000000,0.113
635601600000,0.12
635605200000,0.115
635608800000,0.103
635612400000,0.08
635616000000,0.063
635619600000,0.077
635623200000,0.097
635626800000,0.119
635630400000,0.147
635634000000,0.175
635637600000,0.18
635641200000,0.243
635644800000,0.231
635648400000,0.175
635652000000,0.131
635655600000,0.107
635659200000,0.099
635662800000,0.104
635666400000,0.117
635670000000,0.131
635673600000,0.146
635677200000,0.167
635680800000,0.142
635684400000,0.12
635688000000,0.136
635691600000,0.158
635695200000,0.174
635698800000,0.167
635702400000,0.166
635706000000,0.198
635709600000,0.245
635713200000,0.283
635716800000,0.305
635720400000,0.328
635724000000,0.35
635727600000,0.398
635731200000,0.358
635734800000,0.303
635738400000,0.28
635742000000,0.286
635745600000,0.294
635749200000,0.289
635752800000,0.278
635756400000,0.272
635760000000,0.283
635763600000,0.287
635767200000,0.285
635770800000,0.257
635774400000,0.208
635778000000,0.219
635781600000,0.228
635785200000,0.225
635788800000,0.22
635792400000,0.245
635796000000,0.272
635799600000,0.302
635803200000,0.299
635806800000,0.323
635810400000,0.335
635814000000,0.376
635817600000,0.346
635821200000,0.291
635824800000,0.264
635828400000,0.24
635832000000,0.207
635835600000,0.189
635839200000,0.182
635842800000,0.182
635846400000,0.172
635850000000,0.161
635853600000,0.139
635857200000,0.12
635860800000,0.129
635864400000,0.153
635868000000,0.166
635871600000,0.17
635875200000,0.15
635878800000,0.135
635882400000,0.132
635886000000,0.144
635889600000,0.144
635893200000,0.115
635896800000,0.111
635900400000,0.172
635904000000,0.194
635907600000,0.167
635911200000,0.12
635914800000,0.073
635918400000,0.034
635922000000,0.009
635925600000,0.002
635929200000,0.001
635932800000,0.002
635936400000,0.005
635940000000,0.012
635943600000,0.022
635947200000,0.039
635950800000,0.054
635954400000,0.076
635958000000,0.096
635961600000,0.126
635965200000,0.136
635968800000,0.141
635972400000,0.142
635976000000,0.147
635979600000,0.15
635983200000,0.133
635986800000,0.157
635990400000,0.174
635994000000,0.155
635997600000,0.132
636001200000,0.105
636004800000,0.081
636008400000,0.064
636012000000,0.049
636015600000,0.038
636019200000,0.03
636022800000,0.024
636026400000,0.024
636030000000,0.021
636033600000,0.019
636037200000,0.017
636040800000,0.014
636044400000,0.017
636048000000,0.021
636051600000,0.035
636055200000,0.048
636058800000,0.059
636062400000,0.069
636066000000,0.068
636069600000,0.058
636073200000,0.072
636076800000,0.067
636080400000,0.055
636084000000,0.04
636087600000,0.031
636091200000,0.035
636094800000,0.043
636098400000,0.057
636102000000,0.076
636105600000,0.122
636109200000,0.189
636112800000,0.202
636116400000,0.227
636120000000,0.282
636123600000,0.3
636127200000,0.312
636130800000,0.283
636134400000,0.248
636138000000,0.22
636141600000,0.204
636145200000,0.183
636148800000,0.173
636152400000,0.157
636156000000,0.123
636159600000,0.118
636163200000,0.087
636166800000,0.053
636170400000,0.026
636174000000,0.011
636177600000,0.008
636181200000,0.011
636184800000,0.017
636188400000,0.03
636192000000,0.072
636195600000,0.133
636199200000,0.169
636202800000,0.144
636206400000,0.131
636210000000,0.13
636213600000,0.126
636217200000,0.105
636220800000,0.084
636224400000,0.085
636228000000,0.107
636231600000,0.152
636235200000,0.195
636238800000,0.223
636242400000,0.259
636246000000,0.306
636249600000,0.227
636253200000,0.177
636256800000,0.179
636260400000,0.198
636264000000,0.214
636267600000,0.223
636271200000,0.22
636274800000,0.229
636278400000,0.236
636282000000,0.223
636285600000,0.185
636289200000,0.163
636292800000,0.153
636296400000,0.159
636300000000,0.179
636303600000,0.202
636307200000,0.224
636310800000,0.24
636314400000,0.261
636318000000,0.278
636321600000,0.285
636325200000,0.279
636328800000,0.227
636332400000,0.225
636336000000,0.141
636339600000,0.07
636343200000,0.035
636346800000,0.024
636350400000,0.03
636354000000,0.052
636357600000,0.084
636361200000,0.124
636364800000,0.172
636368400000,0.19
636372000000,0.152
636375600000,0.105
636379200000,0.086
636382800000,0.085
636386400000,0.085
636390000000,0.089
636393600000,0.11
636397200000,0.139
636400800000,0.173
636404400000,0.206
636408000000,0.208
636411600000,0.206
636415200000,0.208
636418800000,0.248
636422400000,0.194
636426000000,0.133
636429600000,0.096
636433200000,0.083
636436800000,0.078
636440400000,0.073
636444000000,0.073
636447600000,0.08
636451200000,0.098
636454800000,0.127
636458400000,0.119
636462000000,0.092
636465600000,0.093
636469200000,0.141
636472800000,0.205
636476400000,0.206
636480000000,0.216
636483600000,0.274
636487200000,0.312
636490800000,0.316
636494400000,0.327
636498000000,0.338
636501600000,0.378
636505200000,0.413
636508800000,0.354
636512400000,0.267
636516000000,0.203
636519600000,0.165
636523200000,0.153
636526800000,0.157
636530400000,0.165
636534000000,0.171
636537600000,0.18
636541200000,0.173
636544800000,0.144
636548400000,0.128
636552000000,0.112
636555600000,0.083
636559200000,0.076
636562800000,0.09
636566400000,0.117
636570000000,0.144
636573600000,0.173
636577200000,0.22
636580800000,0.264
636584400000,0.297
636588000000,0.311
636591600000,0.358
636595200000,0.294
636598800000,0.215
636602400000,0.168
636606000000,0.147
636609600000,0.14
636613200000,0.152
636616800000,0.176
636620400000,0.192
636624000000,0.194
636627600000,0.188
636631200000,0.158
636634800000,0.144
636638400000,0.147
636642000000,0.15
636645600000,0.163
636649200000,0.182
636652800000,0.208
636656400000,0.22
636660000000,0.227
636663600000,0.245
636667200000,0.264
636670800000,0.309
636674400000,0.353
636678000000,0.491
636681600000,0.482
636685200000,0.411
636688800000,0.332
636692400000,0.27
636696000000,0.231
636699600000,0.205
636703200000,0.193
636706800000,0.201
636710400000,0.227
636714000000,0.249
636717600000,0.211
636721200000,0.17
636724800000,0.141
636728400000,0.122
636732000000,0.142
636735600000,0.208
636739200000,0.258
636742800000,0.345
