,L1
948841200000,0.968
948844800000,0.98
948848400000,0.984
948852000000,0.987
948855600000,0.988
948859200000,0.986
948862800000,0.982
948866400000,0.975
948870000000,0.965
948873600000,0.947
948877200000,0.938
948880800000,0.946
948884400000,0.955
948888000000,0.958
948891600000,0.961
948895200000,0.963
948898800000,0.963
948902400000,0.958
948906000000,0.953
948909600000,0.951
948913200000,0.949
948916800000,0.947
948920400000,0.951
948924000000,0.956
948927600000,0.961
948931200000,0.972
948934800000,0.978
948938400000,0.975
948942000000,0.967
948945600000,0.961
948949200000,0.953
948952800000,0.943
948956400000,0.924
948960000000,0.903
948963600000,0.896
948967200000,0.904
948970800000,0.917
948974400000,0.924
948978000000,0.93
948981600000,0.935
948985200000,0.931
948988800000,0.92
948992400000,0.91
948996000000,0.906
948999600000,0.912
949003200000,0.917
949006800000,0.935
949010400000,0.949
949014000000,0.955
949017600000,0.969
949021200000,0.98
949024800000,0.98
949028400000,0.966
949032000000,0.961
949035600000,0.949
949039200000,0.936
949042800000,0.922
949046400000,0.903
949050000000,0.893
949053600000,0.884
949057200000,0.883
949060800000,0.88
949064400000,0.875
949068000000,0.877
949071600000,0.877
949075200000,0.876
949078800000,0.871
949082400000,0.866
949086000000,0.854
949089600000,0.844
949093200000,0.851
949096800000,0.865
949100400000,0.881
949104000000,0.899
949107600000,0.933
949111200000,0.938
949114800000,0.938
949118400000,0.926
949122000000,0.91
949125600000,0.897
949129200000,0.883
949132800000,0.867
949136400000,0.86
949140000000,0.857
949143600000,0.866
949147200000,0.88
949150800000,0.889
949154400000,0.884
949158000000,0.887
949161600000,0.895
949165200000,0.896
949168800000,0.895
949172400000,0.896
949176000000,0.901
949179600000,0.904
949183200000,0.914
949186800000,0.919
949190400000,0.946
949194000000,0.97
949197600000,0.97
949201200000,0.965
949204800000,0.958
949208400000,0.954
949212000000,0.947
949215600000,0.936
949219200000,0.935
949222800000,0.929
949226400000,0.931
949230000000,0.931
949233600000,0.929
949237200000,0.924
949240800000,0.915
949244400000,0.915
949248000000,0.917
949251600000,0.92
949255200000,0.924
949258800000,0.937
949262400000,0.946
949266000000,0.952
949269600000,0.952
949273200000,0.944
949276800000,0.952
949280400000,0.972
949284000000,0.973
949287600000,0.97
949291200000,0.97
949294800000,0.967
949298400000,0.966
949302000000,0.961
949305600000,0.953
949309200000,0.942
949312800000,0.925
949316400000,0.923
949320000000,0.911
949323600000,0.888
949327200000,0.892
949330800000,0.906
949334400000,0.909
949338000000,0.895
949341600000,0.884
949345200000,0.881
949348800000,0.885
949352400000,0.894
949356000000,0.902
949359600000,0.918
949363200000,0.943
949366800000,0.961
949370400000,0.955
949374000000,0.936
949377600000,0.92
949381200000,0.902
949384800000,0.892
949388400000,0.887
949392000000,0.88
949395600000,0.883
949399200000,0.89
949402800000,0.898
949406400000,0.908
949410000000,0.91
949413600000,0.913
949417200000,0.914
949420800000,0.913
949424400000,0.909
949428000000,0.908
949431600000,0.909
949435200000,0.904
949438800000,0.896
949442400000,0.895
949446000000,0.898
949449600000,0.928
949453200000,0.956
949456800000,0.965
949460400000,0.964
949464000000,0.955
949467600000,0.941
949471200000,0.92
949474800000,0.896
949478400000,0.859
949482000000,0.826
949485600000,0.819
949489200000,0.828
949492800000,0.831
949496400000,0.825
949500000000,0.806
949503600000,0.788
949507200000,0.77
949510800000,0.751
949514400000,0.737
949518000000,0.735
949521600000,0.75
949525200000,0.764
949528800000,0.774
949532400000,0.786
949536000000,0.857
949539600000,0.882
949543200000,0.879
949546800000,0.865
949550400000,0.85
949554000000,0.839
949557600000,0.835
949561200000,0.824
949564800000,0.8
949568400000,0.763
949572000000,0.748
949575600000,0.748
949579200000,0.737
949582800000,0.719
949586400000,0.704
949590000000,0.695
949593600000,0.687
949597200000,0.672
949600800000,0.66
949604400000,0.652
949608000000,0.665
949611600000,0.702
949615200000,0.733
949618800000,0.753
949622400000,0.794
949626000000,0.837
949629600000,0.857
949633200000,0.849
949636800000,0.839
949640400000,0.837
949644000000,0.838
949647600000,0.816
949651200000,0.796
949654800000,0.794
949658400000,0.82
949662000000,0.834
949665600000,0.832
949669200000,0.829
949672800000,0.822
949676400000,0.806
949680000000,0.777
949683600000,0.755
949687200000,0.741
949690800000,0.724
949694400000,0.711
949698000000,0.709
949701600000,0.686
949705200000,0.639
949708800000,0.661
949712400000,0.683
949716000000,0.692
949719600000,0.692
949723200000,0.706
949726800000,0.74
949730400000,0.774
949734000000,0.784
949737600000,0.772
949741200000,0.793
949744800000,0.808
949748400000,0.809
949752000000,0.791
949755600000,0.76
949759200000,0.729
949762800000,0.679
949766400000,0.645
949770000000,0.628
949773600000,0.604
949777200000,0.58
949780800000,0.576
949784400000,0.59
949788000000,0.609
949791600000,0.599
949795200000,0.602
949798800000,0.629
949802400000,0.658
949806000000,0.674
949809600000,0.669
949813200000,0.64
949816800000,0.623
949820400000,0.612
949824000000,0.601
949827600000,0.59
949831200000,0.532
949834800000,0.501
949838400000,0.455
949842000000,0.393
949845600000,0.368
949849200000,0.358
949852800000,0.361
949856400000,0.365
949860000000,0.366
949863600000,0.37
949867200000,0.382
949870800000,0.457
949874400000,0.552
949878000000,0.658
949881600000,0.765
949885200000,0.846
949888800000,0.887
949892400000,0.907
949896000000,0.916
949899600000,0.918
949903200000,0.914
949906800000,0.906
949910400000,0.888
949914000000,0.859
949917600000,0.844
949921200000,0.837
949924800000,0.818
949928400000,0.799
949932000000,0.777
949935600000,0.766
949939200000,0.766
949942800000,0.778
949946400000,0.8
949950000000,0.812
949953600000,0.823
949957200000,0.836
949960800000,0.844
949964400000,0.863
949968000000,0.876
949971600000,0.87
949975200000,0.857
949978800000,0.85
949982400000,0.848
949986000000,0.843
949989600000,0.841
949993200000,0.841
949996800000,0.845
950000400000,0.845
950004000000,0.86
950007600000,0.884
950011200000,0.889
950014800000,0.891
950018400000,0.893
950022000000,0.901
950025600000,0.909
950029200000,0.909
950032800000,0.904
950036400000,0.9
950040000000,0.894
950043600000,0.897
950047200000,0.902
950050800000,0.914
950054400000,0.922
950058000000,0.919
950061600000,0.907
950065200000,0.893
950068800000,0.872
950072400000,0.856
950076000000,0.845
950079600000,0.836
950083200000,0.824
950086800000,0.805
950090400000,0.791
950094000000,0.787
950097600000,0.789
950101200000,0.772
950104800000,0.744
950108400000,0.734
950112000000,0.724
950115600000,0.705
950119200000,0.69
950122800000,0.679
950126400000,0.686
950130000000,0.71
950133600000,0.733
950137200000,0.778
950140800000,0.806
950144400000,0.812
950148000000,0.794
950151600000,0.752
950155200000,0.695
950158800000,0.636
950162400000,0.599
950166000000,0.593
950169600000,0.593
950173200000,0.614
950176800000,0.668
950180400000,0.648
950184000000,0.61
950187600000,0.552
950191200000,0.481
950194800000,0.402
950198400000,0.327
950202000000,0.278
950205600000,0.272
950209200000,0.28
950212800000,0.289
950216400000,0.305
950220000000,0.31
950223600000,0.294
950227200000,0.362
950230800000,0.412
950234400000,0.408
950238000000,0.358
950241600000,0.29
950245200000,0.251
950248800000,0.255
950252400000,0.297
950256000000,0.323
950259600000,0.367
950263200000,0.41
950266800000,0.467
950270400000,0.459
950274000000,0.423
950277600000,0.379
950281200000,0.328
950284800000,0.276
950288400000,0.22
950292000000,0.178
950295600000,0.157
950299200000,0.151
950302800000,0.151
950306400000,0.157
950310000000,0.133
950313600000,0.132
950317200000,0.108
950320800000,0.055
950324400000,0.019
950328000000,0.011
950331600000,0.014
950335200000,0.019
950338800000,0.026
950342400000,0.031
950346000000,0.053
950349600000,0.089
950353200000,0.118
950356800000,0.133
950360400000,0.139
950364000000,0.138
950367600000,0.118
950371200000,0.091
950374800000,0.07
950378400000,0.061
950382000000,0.06
950385600000,0.065
950389200000,0.076
950392800000,0.09
950396400000,0.093
950400000000,0.108
950403600000,0.132
950407200000,0.164
950410800000,0.195
950414400000,0.222
950418000000,0.249
950421600000,0.291
950425200000,0.325
950428800000,0.318
950432400000,0.291
950436000000,0.261
950439600000,0.235
950443200000,0.204
950446800000,0.175
950450400000,0.152
950454000000,0.134
950457600000,0.12
950461200000,0.119
950464800000,0.127
950468400000,0.139
950472000000,0.147
950475600000,0.163
950479200000,0.176
950482800000,0.159
950486400000,0.183
950490000000,0.225
950493600000,0.27
950497200000,0.304
950500800000,0.334
950504400000,0.344
950508000000,0.352
950511600000,0.355
950515200000,0.341
950518800000,0.32
950522400000,0.327
950526000000,0.337
950529600000,0.342
950533200000,0.355
950536800000,0.36
950540400000,0.35
950544000000,0.337
950547600000,0.333
950551200000,0.318
950554800000,0.344
950558400000,0.404
950562000000,0.468
950565600000,0.565
950569200000,0.644
950572800000,0.756
950576400000,0.833
950580000000,0.874
950583600000,0.891
950587200000,0.898
950590800000,0.905
950594400000,0.91
950598000000,0.91
950601600000,0.896
950605200000,0.882
950608800000,0.875
950612400000,0.87
950616000000,0.86
950619600000,0.849
950623200000,0.842
950626800000,0.844
950630400000,0.817
950634000000,0.804
950637600000,0.803
950641200000,0.808
950644800000,0.812
950648400000,0.831
950652000000,0.852
950655600000,0.902
950659200000,0.923
950662800000,0.917
950666400000,0.91
950670000000,0.899
950673600000,0.888
950677200000,0.879
950680800000,0.873
950684400000,0.872
950688000000,0.86
950691600000,0.838
950695200000,0.814
950698800000,0.804
950702400000,0.785
950706000000,0.758
950709600000,0.733
950713200000,0.698
950716800000,0.663
950720400000,0.644
950724000000,0.644
950727600000,0.649
950731200000,0.642
950734800000,0.671
950738400000,0.708
950742000000,0.774
950745600000,0.792
950749200000,0.778
950752800000,0.784
950756400000,0.799
950760000000,0.806
950763600000,0.804
950767200000,0.809
950770800000,0.833
950774400000,0.853
950778000000,0.857
950781600000,0.855
950785200000,0.843
950788800000,0.812
950792400000,0.77
950796000000,0.746
950799600000,0.725
950803200000,0.713
950806800000,0.722
950810400000,0.732
950814000000,0.741
950817600000,0.756
950821200000,0.765
950824800000,0.737
950828400000,0.753
950832000000,0.763
950835600000,0.743
950839200000,0.713
950842800000,0.67
950846400000,0.618
950850000000,0.569
950853600000,0.538
950857200000,0.54
950860800000,0.566
950864400000,0.607
950868000000,0.636
950871600000,0.649
950875200000,0.659
950878800000,0.63
950882400000,0.601
950886000000,0.561
950889600000,0.501
950893200000,0.433
950896800000,0.358
950900400000,0.307
950904000000,0.228
950907600000,0.179
950911200000,0.134
950914800000,0.086
950918400000,0.059
950922000000,0.021
950925600000,0.008
950929200000,0.004
950932800000,0.009
950936400000,0.023
950940000000,0.046
950943600000,0.063
950947200000,0.061
950950800000,0.049
950954400000,0.029
950958000000,0.014
950961600000,0.007
950965200000,0.004
950968800000,0.003
950972400000,0.003
950976000000,0.003
950979600000,0.004
950983200000,0.004
950986800000,0.003
950990400000,0.002
950994000000,0.0
950997600000,0.0
951001200000,0.0
951004800000,0.0
951008400000,0.0
951012000000,0.0
951015600000,0.005
951019200000,0.036
951022800000,0.081
951026400000,0.108
951030000000,0.113
951033600000,0.101
951037200000,0.094
951040800000,0.102
951044400000,0.115
951048000000,0.149
951051600000,0.187
951055200000,0.218
951058800000,0.198
951062400000,0.158
951066000000,0.146
951069600000,0.148
951073200000,0.166
951076800000,0.193
951080400000,0.209
951084000000,0.206
951087600000,0.217
951091200000,0.257
951094800000,0.31
951098400000,0.356
951102000000,0.41
951105600000,0.48
951109200000,0.544
951112800000,0.587
951116400000,0.63
951120000000,0.653
951123600000,0.633
951127200000,0.615
951130800000,0.602
951134400000,0.591
951138000000,0.58
951141600000,0.59
951145200000,0.537
951148800000,0.467
951152400000,0.407
951156000000,0.36
951159600000,0.352
951163200000,0.341
951166800000,0.347
951170400000,0.318
951174000000,0.305
951177600000,0.27
951181200000,0.188
951184800000,0.099
951188400000,0.054
951192000000,0.043
951195600000,0.045
951199200000,0.067
951202800000,0.126
951206400000,0.176
951210000000,0.17
951213600000,0.103
951217200000,0.063
951220800000,0.051
951224400000,0.054
951228000000,0.054
951231600000,0.045
951235200000,0.031
951238800000,0.015
951242400000,0.005
951246000000,0.003
951249600000,0.004
951253200000,0.006
951256800000,0.008
951260400000,0.005
951264000000,0.003
951267600000,0.002
951271200000,0.002
951274800000,0.002
951278400000,0.003
951282000000,0.004
951285600000,0.005
951289200000,0.004
951292800000,0.008
951296400000,0.045
951300000000,0.143
951303600000,0.195
951307200000,0.203
951310800000,0.194
951314400000,0.169
951318000000,0.172
951321600000,0.201
951325200000,0.254
951328800000,0.32
951332400000,0.365
951336000000,0.367
951339600000,0.345
951343200000,0.313
951346800000,0.299
951350400000,0.264
951354000000,0.249
951357600000,0.255
951361200000,0.274
951364800000,0.319
951368400000,0.38
951372000000,0.444
951375600000,0.503
951379200000,0.541
951382800000,0.538
951386400000,0.527
951390000000,0.544
951393600000,0.566
951397200000,0.584
951400800000,0.586
951404400000,0.571
951408000000,0.552
951411600000,0.517
951415200000,0.479
951418800000,0.438
951422400000,0.4
951426000000,0.378
951429600000,0.358
951433200000,0.341
951436800000,0.278
951440400000,0.22
951444000000,0.198
951447600000,0.209
951451200000,0.249
951454800000,0.291
951458400000,0.316
951462000000,0.347
951465600000,0.414
951469200000,0.523
951472800000,0.587
951476400000,0.583
951480000000,0.545
951483600000,0.466
951487200000,0.4
951490800000,0.359
951494400000,0.332
951498000000,0.325
951501600000,0.328
951505200000,0.337
951508800000,0.36
951512400000,0.398
951516000000,0.436
951519600000,0.506
951523200000,0.559
951526800000,0.611
951530400000,0.674
951534000000,0.731
951537600000,0.786
951541200000,0.84
951544800000,0.885
951548400000,0.915
951552000000,0.93
951555600000,0.933
951559200000,0.94
951562800000,0.947
951566400000,0.943
951570000000,0.927
951573600000,0.898
951577200000,0.861
951580800000,0.852
951584400000,0.859
951588000000,0.874
951591600000,0.876
951595200000,0.873
951598800000,0.871
951602400000,0.881
951606000000,0.913
951609600000,0.922
951613200000,0.925
951616800000,0.926
951620400000,0.921
951624000000,0.913
951627600000,0.907
951631200000,0.902
951634800000,0.896
951638400000,0.884
951642000000,0.867
951645600000,0.858
951649200000,0.847
951652800000,0.828
951656400000,0.799
951660000000,0.763
951663600000,0.728
951667200000,0.688
951670800000,0.651
951674400000,0.624
951678000000,0.613
951681600000,0.613
951685200000,0.613
951688800000,0.613
951692400000,0.691
951696000000,0.677
951699600000,0.63
951703200000,0.586
951706800000,0.548
951710400000,0.526
951714000000,0.523
951717600000,0.525
951721200000,0.532
951724800000,0.54
951728400000,0.569
951732000000,0.596
951735600000,0.601
951739200000,0.588
951742800000,0.573
951746400000,0.553
951750000000,0.514
951753600000,0.457
951757200000,0.434
951760800000,0.423
951764400000,0.424
951768000000,0.442
951771600000,0.494
951775200000,0.559
951778800000,0.644
951782400000,0.712
951786000000,0.755
951789600000,0.779
951793200000,0.767
951796800000,0.75
951800400000,0.748
951804000000,0.762
951807600000,0.782
951811200000,0.792
951814800000,0.77
951818400000,0.739
951822000000,0.734
951825600000,0.731
951829200000,0.71
951832800000,0.683
951836400000,0.661
951840000000,0.648
951843600000,0.637
951847200000,0.619
951850800000,0.583
951854400000,0.559
951858000000,0.541
951861600000,0.525
951865200000,0.564
951868800000,0.583
951872400000,0.534
951876000000,0.484
951879600000,0.462
951883200000,0.463
951886800000,0.49
951890400000,0.556
951894000000,0.64
951897600000,0.7
951901200000,0.701
951904800000,0.708
951908400000,0.695
951912000000,0.69
951915600000,0.678
951919200000,0.642
951922800000,0.586
951926400000,0.507
951930000000,0.431
951933600000,0.353
951937200000,0.282
951940800000,0.238
951944400000,0.253
951948000000,0.286
951951600000,0.329
951955200000,0.367
951958800000,0.367
951962400000,0.376
951966000000,0.377
951969600000,0.385
951973200000,0.418
951976800000,0.477
951980400000,0.563
951984000000,0.644
951987600000,0.674
951991200000,0.676
951994800000,0.683
951998400000,0.684
952002000000,0.682
952005600000,0.672
952009200000,0.648
952012800000,0.615
952016400000,0.591
952020000000,0.541
952023600000,0.51
952027200000,0.488
952030800000,0.503
952034400000,0.51
952038000000,0.522
952041600000,0.541
952045200000,0.535
952048800000,0.528
952052400000,0.513
952056000000,0.523
952059600000,0.559
952063200000,0.61
952066800000,0.663
952070400000,0.692
952074000000,0.677
952077600000,0.663
952081200000,0.655
952084800000,0.649
952088400000,0.625
952092000000,0.609
952095600000,0.589
952099200000,0.552
952102800000,0.519
952106400000,0.524
952110000000,0.525
952113600000,0.535
952117200000,0.579
952120800000,0.615
952124400000,0.659
952128000000,0.742
952131600000,0.73
952135200000,0.66
952138800000,0.548
952142400000,0.454
952146000000,0.464
952149600000,0.551
952153200000,0.606
952156800000,0.592
952160400000,0.602
952164000000,0.586
952167600000,0.551
952171200000,0.519
952174800000,0.466
952178400000,0.427
952182000000,0.397
952185600000,0.37
952189200000,0.368
952192800000,0.343
952196400000,0.323
952200000000,0.313
952203600000,0.326
952207200000,0.297
952210800000,0.233
952214400000,0.243
952218000000,0.201
952221600000,0.119
952225200000,0.049
952228800000,0.027
952232400000,0.039
952236000000,0.063
952239600000,0.074
952243200000,0.078
952246800000,0.084
952250400000,0.085
952254000000,0.081
952257600000,0.082
952261200000,0.07
952264800000,0.061
952268400000,0.071
952272000000,0.077
952275600000,0.06
