,Mn2
1262671200000,0.129
1262674800000,0.138
1262678400000,0.154
1262682000000,0.173
1262685600000,0.22
1262689200000,0.261
1262692800000,0.291
1262696400000,0.295
1262700000000,0.289
1262703600000,0.262
1262707200000,0.237
1262710800000,0.24
1262714400000,0.251
1262718000000,0.271
1262721600000,0.278
1262725200000,0.294
1262728800000,0.266
1262732400000,0.32
1262736000000,0.394
1262739600000,0.393
1262743200000,0.362
1262746800000,0.314
1262750400000,0.267
1262754000000,0.234
1262757600000,0.218
1262761200000,0.21
1262764800000,0.186
1262768400000,0.172
1262772000000,0.212
1262775600000,0.259
1262779200000,0.272
1262782800000,0.256
1262786400000,0.253
1262790000000,0.271
1262793600000,0.296
1262797200000,0.302
1262800800000,0.301
1262804400000,0.323
1262808000000,0.334
1262811600000,0.341
1262815200000,0.327
1262818800000,0.347
1262822400000,0.349
1262826000000,0.32
1262829600000,0.289
1262833200000,0.272
1262836800000,0.264
1262840400000,0.259
1262844000000,0.263
1262847600000,0.266
1262851200000,0.241
1262854800000,0.212
1262858400000,0.203
1262862000000,0.192
1262865600000,0.183
1262869200000,0.175
1262872800000,0.168
1262876400000,0.168
1262880000000,0.171
1262883600000,0.177
1262887200000,0.185
1262890800000,0.201
1262894400000,0.214
1262898000000,0.225
1262901600000,0.219
1262905200000,0.209
1262908800000,0.207
1262912400000,0.159
1262916000000,0.121
1262919600000,0.097
1262923200000,0.088
1262926800000,0.094
1262930400000,0.114
1262934000000,0.137
1262937600000,0.155
1262941200000,0.191
1262944800000,0.251
1262948400000,0.292
1262952000000,0.289
1262955600000,0.246
1262959200000,0.225
1262962800000,0.213
1262966400000,0.203
1262970000000,0.195
1262973600000,0.199
1262977200000,0.209
1262980800000,0.203
1262984400000,0.179
1262988000000,0.138
1262991600000,0.127
1262995200000,0.167
1262998800000,0.161
1263002400000,0.118
1263006000000,0.067
1263009600000,0.03
1263013200000,0.013
1263016800000,0.011
1263020400000,0.015
1263024000000,0.022
1263027600000,0.03
1263031200000,0.033
1263034800000,0.034
1263038400000,0.034
1263042000000,0.039
1263045600000,0.05
1263049200000,0.065
1263052800000,0.068
1263056400000,0.068
1263060000000,0.062
1263063600000,0.046
1263067200000,0.03
1263070800000,0.019
1263074400000,0.017
1263078000000,0.023
1263081600000,0.036
1263085200000,0.045
1263088800000,0.046
1263092400000,0.044
1263096000000,0.041
1263099600000,0.038
1263103200000,0.036
1263106800000,0.039
1263110400000,0.048
1263114000000,0.088
1263117600000,0.141
1263121200000,0.162
1263124800000,0.17
1263128400000,0.196
1263132000000,0.238
1263135600000,0.253
1263139200000,0.255
1263142800000,0.264
1263146400000,0.252
1263150000000,0.212
1263153600000,0.157
1263157200000,0.122
1263160800000,0.098
1263164400000,0.08
1263168000000,0.101
1263171600000,0.102
1263175200000,0.092
1263178800000,0.081
1263182400000,0.069
1263186000000,0.06
1263189600000,0.055
1263193200000,0.061
1263196800000,0.066
1263200400000,0.061
1263204000000,0.058
1263207600000,0.048
1263211200000,0.035
1263214800000,0.027
1263218400000,0.036
1263222000000,0.051
1263225600000,0.074
1263229200000,0.109
1263232800000,0.149
1263236400000,0.19
1263240000000,0.202
1263243600000,0.212
1263247200000,0.213
1263250800000,0.179
1263254400000,0.217
1263258000000,0.218
1263261600000,0.186
1263265200000,0.155
1263268800000,0.134
1263272400000,0.131
1263276000000,0.139
1263279600000,0.142
1263283200000,0.12
1263286800000,0.142
1263290400000,0.177
1263294000000,0.188
1263297600000,0.184
1263301200000,0.185
1263304800000,0.197
1263308400000,0.227
1263312000000,0.274
1263315600000,0.314
1263319200000,0.396
1263322800000,0.407
1263326400000,0.46
1263330000000,0.493
1263333600000,0.498
1263337200000,0.538
1263340800000,0.68
1263344400000,0.762
1263348000000,0.803
1263351600000,0.814
1263355200000,0.816
1263358800000,0.811
1263362400000,0.804
1263366000000,0.79
1263369600000,0.681
1263373200000,0.617
1263376800000,0.679
1263380400000,0.755
1263384000000,0.804
1263387600000,0.822
1263391200000,0.839
1263394800000,0.841
1263398400000,0.829
1263402000000,0.815
1263405600000,0.806
1263409200000,0.805
1263412800000,0.8
1263416400000,0.793
1263420000000,0.785
1263423600000,0.766
1263427200000,0.793
1263430800000,0.849
1263434400000,0.867
1263438000000,0.862
1263441600000,0.852
1263445200000,0.844
1263448800000,0.812
1263452400000,0.756
1263456000000,0.711
1263459600000,0.733
1263463200000,0.757
1263466800000,0.763
1263470400000,0.757
1263474000000,0.737
1263477600000,0.71
1263481200000,0.685
1263484800000,0.678
1263488400000,0.672
1263492000000,0.676
1263495600000,0.704
1263499200000,0.723
1263502800000,0.723
1263506400000,0.714
1263510000000,0.705
1263513600000,0.765
1263517200000,0.792
1263520800000,0.844
1263524400000,0.839
1263528000000,0.788
1263531600000,0.703
1263535200000,0.595
1263538800000,0.461
1263542400000,0.32
1263546000000,0.271
1263549600000,0.264
1263553200000,0.304
1263556800000,0.51
1263560400000,0.601
1263564000000,0.554
1263567600000,0.488
1263571200000,0.434
1263574800000,0.426
1263578400000,0.417
1263582000000,0.415
1263585600000,0.434
1263589200000,0.471
1263592800000,0.498
1263596400000,0.513
1263600000000,0.656
1263603600000,0.765
1263607200000,0.791
1263610800000,0.8
1263614400000,0.785
1263618000000,0.75
1263621600000,0.71
1263625200000,0.702
1263628800000,0.71
1263632400000,0.725
1263636000000,0.746
1263639600000,0.759
1263643200000,0.77
1263646800000,0.789
1263650400000,0.829
1263654000000,0.852
1263657600000,0.874
1263661200000,0.902
1263664800000,0.931
1263668400000,0.942
1263672000000,0.929
1263675600000,0.87
1263679200000,0.749
1263682800000,0.574
1263686400000,0.404
1263690000000,0.311
1263693600000,0.27
1263697200000,0.261
1263700800000,0.233
1263704400000,0.184
1263708000000,0.127
1263711600000,0.076
1263715200000,0.047
1263718800000,0.04
1263722400000,0.049
1263726000000,0.058
1263729600000,0.073
1263733200000,0.093
1263736800000,0.104
1263740400000,0.122
1263744000000,0.106
1263747600000,0.064
1263751200000,0.046
1263754800000,0.043
1263758400000,0.054
1263762000000,0.059
1263765600000,0.062
1263769200000,0.066
1263772800000,0.094
1263776400000,0.116
1263780000000,0.115
1263783600000,0.104
1263787200000,0.087
1263790800000,0.069
1263794400000,0.054
1263798000000,0.035
1263801600000,0.021
1263805200000,0.016
1263808800000,0.008
1263812400000,0.007
1263816000000,0.012
1263819600000,0.032
1263823200000,0.079
1263826800000,0.129
1263830400000,0.147
1263834000000,0.155
1263837600000,0.138
1263841200000,0.12
1263844800000,0.118
1263848400000,0.118
1263852000000,0.101
1263855600000,0.075
1263859200000,0.102
1263862800000,0.115
1263866400000,0.114
1263870000000,0.119
1263873600000,0.118
1263877200000,0.102
1263880800000,0.087
1263884400000,0.078
1263888000000,0.07
1263891600000,0.058
1263895200000,0.063
1263898800000,0.077
1263902400000,0.098
1263906000000,0.099
1263909600000,0.094
1263913200000,0.087
1263916800000,0.102
1263920400000,0.14
1263924000000,0.179
1263927600000,0.23
1263931200000,0.305
1263934800000,0.35
1263938400000,0.328
1263942000000,0.338
1263945600000,0.384
1263949200000,0.337
1263952800000,0.27
1263956400000,0.191
1263960000000,0.16
1263963600000,0.161
1263967200000,0.155
1263970800000,0.141
1263974400000,0.147
1263978000000,0.167
1263981600000,0.207
1263985200000,0.263
1263988800000,0.328
1263992400000,0.378
1263996000000,0.407
1263999600000,0.447
1264003200000,0.423
1264006800000,0.408
1264010400000,0.405
1264014000000,0.391
1264017600000,0.367
1264021200000,0.35
1264024800000,0.272
1264028400000,0.272
1264032000000,0.32
1264035600000,0.328
1264039200000,0.324
1264042800000,0.301
1264046400000,0.284
1264050000000,0.273
1264053600000,0.272
1264057200000,0.252
1264060800000,0.212
1264064400000,0.208
1264068000000,0.252
1264071600000,0.297
1264075200000,0.33
1264078800000,0.386
1264082400000,0.447
1264086000000,0.439
1264089600000,0.388
1264093200000,0.332
1264096800000,0.313
1264100400000,0.323
1264104000000,0.357
1264107600000,0.388
1264111200000,0.41
1264114800000,0.432
1264118400000,0.505
1264122000000,0.484
1264125600000,0.407
1264129200000,0.321
1264132800000,0.259
1264136400000,0.223
1264140000000,0.211
1264143600000,0.233
1264147200000,0.259
1264150800000,0.302
1264154400000,0.364
1264158000000,0.343
1264161600000,0.285
1264165200000,0.279
1264168800000,0.294
1264172400000,0.287
1264176000000,0.305
1264179600000,0.328
1264183200000,0.337
1264186800000,0.333
1264190400000,0.362
1264194000000,0.398
1264197600000,0.426
1264201200000,0.607
1264204800000,0.712
1264208400000,0.684
1264212000000,0.629
1264215600000,0.587
1264219200000,0.561
1264222800000,0.541
1264226400000,0.52
1264230000000,0.483
1264233600000,0.466
1264237200000,0.513
1264240800000,0.535
1264244400000,0.529
1264248000000,0.495
1264251600000,0.448
1264255200000,0.421
1264258800000,0.441
1264262400000,0.455
1264266000000,0.422
1264269600000,0.413
1264273200000,0.379
1264276800000,0.376
1264280400000,0.388
1264284000000,0.328
1264287600000,0.227
1264291200000,0.234
1264294800000,0.237
1264298400000,0.205
1264302000000,0.162
1264305600000,0.136
1264309200000,0.136
1264312800000,0.163
1264316400000,0.205
1264320000000,0.222
1264323600000,0.264
1264327200000,0.341
1264330800000,0.41
1264334400000,0.491
1264338000000,0.557
1264341600000,0.595
1264345200000,0.578
1264348800000,0.578
1264352400000,0.586
1264356000000,0.569
1264359600000,0.562
1264363200000,0.557
1264366800000,0.571
1264370400000,0.561
1264374000000,0.65
1264377600000,0.745
1264381200000,0.748
1264384800000,0.732
1264388400000,0.695
1264392000000,0.656
1264395600000,0.627
1264399200000,0.602
1264402800000,0.564
1264406400000,0.472
1264410000000,0.404
1264413600000,0.394
1264417200000,0.388
1264420800000,0.417
1264424400000,0.436
1264428000000,0.459
1264431600000,0.447
1264435200000,0.401
1264438800000,0.378
1264442400000,0.362
1264446000000,0.374
1264449600000,0.393
1264453200000,0.43
1264456800000,0.385
1264460400000,0.481
1264464000000,0.574
1264467600000,0.535
1264471200000,0.467
1264474800000,0.393
1264478400000,0.346
1264482000000,0.334
1264485600000,0.35
1264489200000,0.366
1264492800000,0.337
1264496400000,0.357
1264500000000,0.395
1264503600000,0.413
1264507200000,0.435
1264510800000,0.459
1264514400000,0.434
1264518000000,0.403
1264521600000,0.379
1264525200000,0.332
1264528800000,0.323
1264532400000,0.316
1264536000000,0.311
1264539600000,0.358
1264543200000,0.418
1264546800000,0.458
1264550400000,0.604
1264554000000,0.639
1264557600000,0.601
1264561200000,0.553
1264564800000,0.519
1264568400000,0.51
1264572000000,0.538
1264575600000,0.58
1264579200000,0.56
1264582800000,0.495
1264586400000,0.491
1264590000000,0.516
1264593600000,0.552
1264597200000,0.648
1264600800000,0.607
1264604400000,0.552
1264608000000,0.535
1264611600000,0.538
1264615200000,0.538
1264618800000,0.566
1264622400000,0.588
1264626000000,0.601
1264629600000,0.577
1264633200000,0.647
1264636800000,0.701
1264640400000,0.675
1264644000000,0.618
1264647600000,0.547
1264651200000,0.495
1264654800000,0.485
1264658400000,0.507
1264662000000,0.538
1264665600000,0.518
1264669200000,0.504
1264672800000,0.535
1264676400000,0.545
1264680000000,0.547
1264683600000,0.538
1264687200000,0.528
1264690800000,0.494
1264694400000,0.448
1264698000000,0.436
1264701600000,0.425
1264705200000,0.373
1264708800000,0.356
1264712400000,0.353
1264716000000,0.285
1264719600000,0.347
1264723200000,0.398
1264726800000,0.352
1264730400000,0.296
1264734000000,0.241
1264737600000,0.2
1264741200000,0.18
1264744800000,0.182
1264748400000,0.2
1264752000000,0.201
1264755600000,0.203
1264759200000,0.231
1264762800000,0.231
1264766400000,0.25
1264770000000,0.261
1264773600000,0.298
1264777200000,0.289
1264780800000,0.291
1264784400000,0.272
1264788000000,0.278
1264791600000,0.281
1264795200000,0.289
1264798800000,0.291
1264802400000,0.251
1264806000000,0.307
1264809600000,0.377
1264813200000,0.351
1264816800000,0.286
1264820400000,0.243
1264824000000,0.233
1264827600000,0.233
1264831200000,0.251
1264834800000,0.278
1264838400000,0.285
1264842000000,0.302
1264845600000,0.314
1264849200000,0.377
1264852800000,0.467
1264856400000,0.522
1264860000000,0.513
1264863600000,0.421
1264867200000,0.445
1264870800000,0.471
1264874400000,0.461
1264878000000,0.433
1264881600000,0.401
1264885200000,0.372
1264888800000,0.295
1264892400000,0.313
1264896000000,0.386
1264899600000,0.345
1264903200000,0.275
1264906800000,0.233
1264910400000,0.225
1264914000000,0.235
1264917600000,0.267
1264921200000,0.313
1264924800000,0.322
1264928400000,0.31
1264932000000,0.311
1264935600000,0.289
1264939200000,0.273
1264942800000,0.268
1264946400000,0.282
1264950000000,0.287
1264953600000,0.314
1264957200000,0.328
1264960800000,0.316
1264964400000,0.296
1264968000000,0.273
1264971600000,0.261
1264975200000,0.229
1264978800000,0.21
1264982400000,0.238
1264986000000,0.211
1264989600000,0.168
1264993200000,0.139
1264996800000,0.113
1265000400000,0.091
1265004000000,0.074
1265007600000,0.062
1265011200000,0.053
1265014800000,0.041
1265018400000,0.03
1265022000000,0.028
1265025600000,0.031
1265029200000,0.034
1265032800000,0.041
1265036400000,0.063
1265040000000,0.095
1265043600000,0.118
1265047200000,0.134
1265050800000,0.153
1265054400000,0.157
1265058000000,0.157
1265061600000,0.133
1265065200000,0.128
1265068800000,0.143
1265072400000,0.12
1265076000000,0.101
1265079600000,0.098
1265083200000,0.111
1265086800000,0.149
1265090400000,0.22
1265094000000,0.282
1265097600000,0.282
1265101200000,0.251
1265104800000,0.278
1265108400000,0.324
1265112000000,0.379
1265115600000,0.43
1265119200000,0.458
1265122800000,0.441
1265126400000,0.401
1265130000000,0.371
1265133600000,0.309
1265137200000,0.253
1265140800000,0.223
1265144400000,0.195
1265148000000,0.163
1265151600000,0.214
1265155200000,0.243
1265158800000,0.195
1265162400000,0.14
1265166000000,0.112
1265169600000,0.102
1265173200000,0.1
1265176800000,0.099
1265180400000,0.104
1265184000000,0.122
1265187600000,0.154
1265191200000,0.189
1265194800000,0.223
1265198400000,0.233
1265202000000,0.223
1265205600000,0.2
1265209200000,0.186
1265212800000,0.184
1265216400000,0.202
1265220000000,0.227
1265223600000,0.24
1265227200000,0.239
1265230800000,0.221
1265234400000,0.176
1265238000000,0.134
1265241600000,0.12
1265245200000,0.082
1265248800000,0.053
1265252400000,0.041
1265256000000,0.035
1265259600000,0.034
1265263200000,0.039
1265266800000,0.056
1265270400000,0.084
1265274000000,0.096
1265277600000,0.078
1265281200000,0.057
1265284800000,0.039
1265288400000,0.058
1265292000000,0.129
1265295600000,0.184
1265299200000,0.217
1265302800000,0.235
1265306400000,0.253
1265310000000,0.245
1265313600000,0.205
1265317200000,0.165
1265320800000,0.12
1265324400000,0.121
1265328000000,0.143
1265331600000,0.122
1265335200000,0.092
1265338800000,0.082
1265342400000,0.078
1265346000000,0.072
1265349600000,0.069
1265353200000,0.076
1265356800000,0.09
1265360400000,0.114
1265364000000,0.142
1265367600000,0.182
1265371200000,0.211
1265374800000,0.214
1265378400000,0.22
1265382000000,0.249
1265385600000,0.307
1265389200000,0.343
1265392800000,0.349
1265396400000,0.341
1265400000000,0.337
1265403600000,0.319
1265407200000,0.278
1265410800000,0.308
1265414400000,0.38
1265418000000,0.333
1265421600000,0.254
1265425200000,0.201
1265428800000,0.169
1265432400000,0.144
1265436000000,0.133
1265439600000,0.134
1265443200000,0.146
1265446800000,0.137
1265450400000,0.15
1265454000000,0.173
1265457600000,0.182
1265461200000,0.167
1265464800000,0.154
1265468400000,0.154
1265472000000,0.165
1265475600000,0.174
1265479200000,0.171
1265482800000,0.165
1265486400000,0.162
1265490000000,0.158
1265493600000,0.142
1265497200000,0.128
1265500800000,0.126
1265504400000,0.095
1265508000000,0.078
1265511600000,0.082
1265515200000,0.093
1265518800000,0.103
1265522400000,0.114
1265526000000,0.13
1265529600000,0.144
1265533200000,0.131
1265536800000,0.127
1265540400000,0.139
1265544000000,0.165
1265547600000,0.204
1265551200000,0.219
1265554800000,0.248
1265558400000,0.245
1265562000000,0.248
1265565600000,0.27
1265569200000,0.336
1265572800000,0.374
1265576400000,0.345
1265580000000,0.284
1265583600000,0.369
1265587200000,0.413
1265590800000,0.366
1265594400000,0.311
1265598000000,0.272
1265601600000,0.244
1265605200000,0.218
1265608800000,0.19
1265612400000,0.167
1265616000000,0.147
1265619600000,0.126
1265623200000,0.126
1265626800000,0.133
1265630400000,0.142
1265634000000,0.167
1265637600000,0.174
1265641200000,0.175
1265644800000,0.158
1265648400000,0.173
1265652000000,0.176
1265655600000,0.2
1265659200000,0.194
1265662800000,0.182
1265666400000,0.158
1265670000000,0.185
1265673600000,0.216
1265677200000,0.195
1265680800000,0.176
1265684400000,0.16
1265688000000,0.15
1265691600000,0.134
1265695200000,0.11
1265698800000,0.084
1265702400000,0.067
1265706000000,0.06
1265709600000,0.064
1265713200000,0.08
1265716800000,0.112
1265720400000,0.147
1265724000000,0.179
1265727600000,0.228
1265731200000,0.267
1265734800000,0.28
1265738400000,0.307
1265742000000,0.311
1265745600000,0.317
1265749200000,0.264
1265752800000,0.189
1265756400000,0.202
1265760000000,0.234
1265763600000,0.223
1265767200000,0.201
1265770800000,0.185
1265774400000,0.181
1265778000000,0.18
1265781600000,0.192
1265785200000,0.194
1265788800000,0.158
1265792400000,0.112
1265796000000,0.085
1265799600000,0.064
1265803200000,0.057
1265806800000,0.074
1265810400000,0.086
1265814000000,0.082
1265817600000,0.076
1265821200000,0.069
1265824800000,0.077
1265828400000,0.079
1265832000000,0.074
1265835600000,0.078
1265839200000,0.08
1265842800000,0.118
1265846400000,0.156
1265850000000,0.162
1265853600000,0.152
1265857200000,0.149
1265860800000,0.157
1265864400000,0.167
1265868000000,0.175
1265871600000,0.188
1265875200000,0.22
1265878800000,0.268
1265882400000,0.363
1265886000000,0.411
1265889600000,0.382
1265893200000,0.375
1265896800000,0.386
1265900400000,0.406
1265904000000,0.42
1265907600000,0.429
1265911200000,0.431
1265914800000,0.432
1265918400000,0.435
1265922000000,0.413
1265925600000,0.337
1265929200000,0.425
1265932800000,0.509
1265936400000,0.455
1265940000000,0.382
1265943600000,0.346
1265947200000,0.346
1265950800000,0.376
1265954400000,0.432
1265958000000,0.488
1265961600000,0.515
1265965200000,0.501
1265968800000,0.495
1265972400000,0.43
1265976000000,0.388
1265979600000,0.409
1265983200000,0.42
1265986800000,0.432
1265990400000,0.417
1265994000000,0.418
1265997600000,0.401
1266001200000,0.403
1266004800000,0.398
1266008400000,0.385
1266012000000,0.339
1266015600000,0.412
1266019200000,0.449
1266022800000,0.391
1266026400000,0.31
1266030000000,0.24
1266033600000,0.192
1266037200000,0.157
1266040800000,0.136
1266044400000,0.135
1266048000000,0.156
1266051600000,0.179
1266055200000,0.186
1266058800000,0.179
1266062400000,0.161
1266066000000,0.148
1266069600000,0.144
1266073200000,0.159
1266076800000,0.157
1266080400000,0.155
1266084000000,0.159
1266087600000,0.167
1266091200000,0.189
1266094800000,0.2
1266098400000,0.202
1266102000000,0.3
1266105600000,0.367
1266109200000,0.337
1266112800000,0.278
1266116400000,0.222
1266120000000,0.182
1266123600000,0.149
1266127200000,0.126
1266130800000,0.115
1266134400000,0.109
1266138000000,0.112
1266141600000,0.116
1266145200000,0.113
1266148800000,0.154
1266152400000,0.179
1266156000000,0.208
1266159600000,0.224
1266163200000,0.237
1266166800000,0.222
1266170400000,0.22
1266174000000,0.219
1266177600000,0.218
1266181200000,0.207
1266184800000,0.17
1266188400000,0.208
1266192000000,0.201
1266195600000,0.158
1266199200000,0.135
1266202800000,0.133
1266206400000,0.134
1266210000000,0.136
1266213600000,0.145
1266217200000,0.174
1266220800000,0.222
1266224400000,0.264
1266228000000,0.301
1266231600000,0.313
1266235200000,0.327
1266238800000,0.367
1266242400000,0.422
1266246000000,0.394
1266249600000,0.438
1266253200000,0.472
1266256800000,0.41
1266260400000,0.407
1266264000000,0.401
1266267600000,0.374
1266271200000,0.314
1266274800000,0.407
1266278400000,0.421
1266282000000,0.368
1266285600000,0.324
1266289200000,0.32
1266292800000,0.332
1266296400000,0.33
1266300000000,0.323
1266303600000,0.342
1266307200000,0.389
1266310800000,0.391
1266314400000,0.361
1266318000000,0.305
1266321600000,0.278
1266325200000,0.328
1266328800000,0.335
1266332400000,0.303
1266336000000,0.267
1266339600000,0.237
1266343200000,0.264
1266346800000,0.29
1266350400000,0.294
1266354000000,0.297
1266357600000,0.29
1266361200000,0.355
1266364800000,0.351
1266368400000,0.3
1266372000000,0.23
1266375600000,0.161
1266379200000,0.106
1266382800000,0.073
1266386400000,0.06
1266390000000,0.062
1266393600000,0.093
1266397200000,0.138
1266400800000,0.154
1266404400000,0.146
1266408000000,0.14
1266411600000,0.124
1266415200000,0.127
1266418800000,0.148
1266422400000,0.179
1266426000000,0.226
1266429600000,0.27
1266433200000,0.286
1266436800000,0.297
1266440400000,0.299
1266444000000,0.3
1266447600000,0.46
1266451200000,0.489
1266454800000,0.451
1266458400000,0.405
1266462000000,0.375
1266465600000,0.362
1266469200000,0.364
1266472800000,0.39
1266476400000,0.433
1266480000000,0.488
1266483600000,0.512
1266487200000,0.491
1266490800000,0.444
1266494400000,0.431
1266498000000,0.453
1266501600000,0.468
1266505200000,0.467
1266508800000,0.459
1266512400000,0.457
1266516000000,0.451
1266519600000,0.454
1266523200000,0.467
1266526800000,0.47
1266530400000,0.419
1266534000000,0.541
1266537600000,0.516
1266541200000,0.391
1266544800000,0.264
1266548400000,0.183
1266552000000,0.14
1266555600000,0.119
1266559200000,0.112
1266562800000,0.118
1266566400000,0.151
1266570000000,0.207
1266573600000,0.27
1266577200000,0.295
1266580800000,0.267
1266584400000,0.222
1266588000000,0.194
1266591600000,0.204
1266595200000,0.248
1266598800000,0.264
1266602400000,0.278
1266606000000,0.327
1266609600000,0.357
1266613200000,0.343
1266616800000,0.279
1266620400000,0.346
1266624000000,0.388
1266627600000,0.364
1266631200000,0.289
1266634800000,0.211
1266638400000,0.155
1266642000000,0.118
1266645600000,0.093
1266649200000,0.084
1266652800000,0.088
1266656400000,0.089
1266660000000,0.078
1266663600000,0.065
1266667200000,0.056
1266670800000,0.054
1266674400000,0.067
1266678000000,0.07
1266681600000,0.087
1266685200000,0.114
1266688800000,0.128
1266692400000,0.141
1266696000000,0.162
1266699600000,0.18
1266703200000,0.192
1266706800000,0.305
1266710400000,0.344
1266714000000,0.325
1266717600000,0.295
1266721200000,0.262
1266724800000,0.227
1266728400000,0.196
1266732000000,0.171
1266735600000,0.152
1266739200000,0.133
1266742800000,0.107
1266746400000,0.095
1266750000000,0.093
1266753600000,0.1
1266757200000,0.135
1266760800000,0.178
1266764400000,0.235
1266768000000,0.256
1266771600000,0.269
1266775200000,0.297
1266778800000,0.313
1266782400000,0.307
1266786000000,0.315
1266789600000,0.276
1266793200000,0.337
1266796800000,0.366
1266800400000,0.345
1266804000000,0.302
1266807600000,0.233
1266811200000,0.178
1266814800000,0.139
1266818400000,0.104
1266822000000,0.078
1266825600000,0.068
1266829200000,0.075
1266832800000,0.072
1266836400000,0.055
1266840000000,0.039
1266843600000,0.031
1266847200000,0.027
1266850800000,0.024
1266854400000,0.025
1266858000000,0.033
1266861600000,0.053
1266865200000,0.07
1266868800000,0.087
1266872400000,0.104
1266876000000,0.096
1266879600000,0.092
1266883200000,0.075
1266886800000,0.05
1266890400000,0.02
1266894000000,0.009
1266897600000,0.006
1266901200000,0.003
1266904800000,0.002
1266908400000,0.001
1266912000000,0.001
1266915600000,0.002
1266919200000,0.002
1266922800000,0.002
1266926400000,0.002
1266930000000,0.002
1266933600000,0.002
1266937200000,0.002
1266940800000,0.004
1266944400000,0.012
1266948000000,0.031
1266951600000,0.067
1266955200000,0.117
1266958800000,0.167
1266962400000,0.185
1266966000000,0.238
1266969600000,0.276
1266973200000,0.244
1266976800000,0.204
1266980400000,0.176
1266984000000,0.152
1266987600000,0.135
1266991200000,0.121
1266994800000,0.113
1266998400000,0.118
1267002000000,0.145
1267005600000,0.163
1267009200000,0.155
1267012800000,0.147
1267016400000,0.153
1267020000000,0.167
1267023600000,0.18
1267027200000,0.196
1267030800000,0.208
1267034400000,0.21
1267038000000,0.199
1267041600000,0.174
1267045200000,0.145
1267048800000,0.105
1267052400000,0.096
1267056000000,0.058
1267059600000,0.042
1267063200000,0.045
1267066800000,0.055
1267070400000,0.073
1267074000000,0.093
1267077600000,0.105
1267081200000,0.112
1267084800000,0.125
1267088400000,0.142
1267092000000,0.14
1267095600000,0.111
1267099200000,0.093
1267102800000,0.099
1267106400000,0.124
1267110000000,0.166
1267113600000,0.192
1267117200000,0.2
1267120800000,0.199
1267124400000,0.204
1267128000000,0.225
1267131600000,0.225
1267135200000,0.191
1267138800000,0.154
1267142400000,0.104
1267146000000,0.065
1267149600000,0.046
1267153200000,0.04
1267156800000,0.045
1267160400000,0.055
1267164000000,0.068
1267167600000,0.083
1267171200000,0.106
1267174800000,0.136
1267178400000,0.133
1267182000000,0.107
1267185600000,0.1
1267189200000,0.101
1267192800000,0.108
1267196400000,0.102
1267200000000,0.091
1267203600000,0.084
1267207200000,0.083
1267210800000,0.086
1267214400000,0.091
1267218000000,0.108
1267221600000,0.115
1267225200000,0.118
1267228800000,0.079
1267232400000,0.048
1267236000000,0.032
1267239600000,0.024
1267243200000,0.024
1267246800000,0.028
1267250400000,0.035
1267254000000,0.042
1267257600000,0.053
1267261200000,0.076
1267264800000,0.105
1267268400000,0.102
1267272000000,0.101
1267275600000,0.134
1267279200000,0.159
1267282800000,0.175
1267286400000,0.191
1267290000000,0.207
1267293600000,0.221
1267297200000,0.241
1267300800000,0.27
1267304400000,0.288
1267308000000,0.27
1267311600000,0.322
1267315200000,0.241
1267318800000,0.152
1267322400000,0.092
1267326000000,0.06
1267329600000,0.049
1267333200000,0.053
