,L12
884682000000,0.685
884685600000,0.663
884689200000,0.635
884692800000,0.589
884696400000,0.552
884700000000,0.54
884703600000,0.548
884707200000,0.567
884710800000,0.561
884714400000,0.527
884718000000,0.442
884721600000,0.309
884725200000,0.228
884728800000,0.204
884732400000,0.205
884736000000,0.223
884739600000,0.191
884743200000,0.161
884746800000,0.124
884750400000,0.088
884754000000,0.067
884757600000,0.081
884761200000,0.18
884764800000,0.352
884768400000,0.356
884772000000,0.251
884775600000,0.164
884779200000,0.098
884782800000,0.059
884786400000,0.064
884790000000,0.104
884793600000,0.137
884797200000,0.13
884800800000,0.122
884804400000,0.132
884808000000,0.142
884811600000,0.142
884815200000,0.121
884818800000,0.11
884822400000,0.125
884826000000,0.107
884829600000,0.085
884833200000,0.086
884836800000,0.092
884840400000,0.089
884844000000,0.087
884847600000,0.082
884851200000,0.079
884854800000,0.099
884858400000,0.117
884862000000,0.112
884865600000,0.084
884869200000,0.067
884872800000,0.07
884876400000,0.074
884880000000,0.068
884883600000,0.055
884887200000,0.042
884890800000,0.036
884894400000,0.041
884898000000,0.048
884901600000,0.049
884905200000,0.05
884908800000,0.045
884912400000,0.025
884916000000,0.014
884919600000,0.008
884923200000,0.003
884926800000,0.001
884930400000,0.0
884934000000,0.0
884937600000,0.0
884941200000,0.005
884944800000,0.035
884948400000,0.084
884952000000,0.128
884955600000,0.148
884959200000,0.144
884962800000,0.122
884966400000,0.086
884970000000,0.051
884973600000,0.026
884977200000,0.018
884980800000,0.023
884984400000,0.038
884988000000,0.052
884991600000,0.057
884995200000,0.048
884998800000,0.02
885002400000,0.003
885006000000,0.0
885009600000,0.0
885013200000,0.0
885016800000,0.0
885020400000,0.0
885024000000,0.001
885027600000,0.006
885031200000,0.021
885034800000,0.043
885038400000,0.064
885042000000,0.076
885045600000,0.076
885049200000,0.069
885052800000,0.055
885056400000,0.037
885060000000,0.02
885063600000,0.008
885067200000,0.004
885070800000,0.002
885074400000,0.002
885078000000,0.001
885081600000,0.0
885085200000,0.0
885088800000,0.0
885092400000,0.002
885096000000,0.005
885099600000,0.011
885103200000,0.018
885106800000,0.023
885110400000,0.03
885114000000,0.062
885117600000,0.101
885121200000,0.137
885124800000,0.159
885128400000,0.155
885132000000,0.133
885135600000,0.108
885139200000,0.093
885142800000,0.084
885146400000,0.078
885150000000,0.077
885153600000,0.078
885157200000,0.074
885160800000,0.065
885164400000,0.055
885168000000,0.053
885171600000,0.049
885175200000,0.05
885178800000,0.059
885182400000,0.074
885186000000,0.103
885189600000,0.146
885193200000,0.201
885196800000,0.259
885200400000,0.323
885204000000,0.358
885207600000,0.369
885211200000,0.382
885214800000,0.397
885218400000,0.407
885222000000,0.423
885225600000,0.45
885229200000,0.488
885232800000,0.54
885236400000,0.59
885240000000,0.624
885243600000,0.627
885247200000,0.602
885250800000,0.644
885254400000,0.722
885258000000,0.74
885261600000,0.744
885265200000,0.748
885268800000,0.741
885272400000,0.733
885276000000,0.726
885279600000,0.72
885283200000,0.7
885286800000,0.636
885290400000,0.575
885294000000,0.538
885297600000,0.513
885301200000,0.485
885304800000,0.454
885308400000,0.432
885312000000,0.427
885315600000,0.411
885319200000,0.41
885322800000,0.424
885326400000,0.441
885330000000,0.446
885333600000,0.442
885337200000,0.531
885340800000,0.682
885344400000,0.749
885348000000,0.765
885351600000,0.753
885355200000,0.712
885358800000,0.649
885362400000,0.596
885366000000,0.566
885369600000,0.562
885373200000,0.578
885376800000,0.61
885380400000,0.636
885384000000,0.653
885387600000,0.661
885391200000,0.666
885394800000,0.669
885398400000,0.673
885402000000,0.69
885405600000,0.71
885409200000,0.726
885412800000,0.73
885416400000,0.72
885420000000,0.693
885423600000,0.662
885427200000,0.677
885430800000,0.636
885434400000,0.58
885438000000,0.562
885441600000,0.578
885445200000,0.603
885448800000,0.636
885452400000,0.663
885456000000,0.674
885459600000,0.654
885463200000,0.626
885466800000,0.595
885470400000,0.574
885474000000,0.556
885477600000,0.527
885481200000,0.481
885484800000,0.432
885488400000,0.386
885492000000,0.344
885495600000,0.305
885499200000,0.272
885502800000,0.231
885506400000,0.189
885510000000,0.155
885513600000,0.149
885517200000,0.152
885520800000,0.157
885524400000,0.148
885528000000,0.135
885531600000,0.129
885535200000,0.132
885538800000,0.144
885542400000,0.173
885546000000,0.264
885549600000,0.382
885553200000,0.48
885556800000,0.535
885560400000,0.552
885564000000,0.547
885567600000,0.513
885571200000,0.466
885574800000,0.431
885578400000,0.417
885582000000,0.433
885585600000,0.464
885589200000,0.51
885592800000,0.535
885596400000,0.556
885600000000,0.589
885603600000,0.598
885607200000,0.618
885610800000,0.649
885614400000,0.685
885618000000,0.72
885621600000,0.744
885625200000,0.758
885628800000,0.768
885632400000,0.768
885636000000,0.777
885639600000,0.797
885643200000,0.807
885646800000,0.816
885650400000,0.825
885654000000,0.839
885657600000,0.851
885661200000,0.858
885664800000,0.87
885668400000,0.878
885672000000,0.882
885675600000,0.881
885679200000,0.88
885682800000,0.914
885686400000,0.936
885690000000,0.934
885693600000,0.93
885697200000,0.924
885700800000,0.921
885704400000,0.922
885708000000,0.928
885711600000,0.932
885715200000,0.931
885718800000,0.921
885722400000,0.911
885726000000,0.901
885729600000,0.88
885733200000,0.866
885736800000,0.863
885740400000,0.86
885744000000,0.852
885747600000,0.845
885751200000,0.834
885754800000,0.827
885758400000,0.816
885762000000,0.799
885765600000,0.776
885769200000,0.807
885772800000,0.855
885776400000,0.868
885780000000,0.868
885783600000,0.864
885787200000,0.86
885790800000,0.861
885794400000,0.873
885798000000,0.89
885801600000,0.9
885805200000,0.886
885808800000,0.874
885812400000,0.877
885816000000,0.871
885819600000,0.853
885823200000,0.843
885826800000,0.843
885830400000,0.854
885834000000,0.856
885837600000,0.854
885841200000,0.862
885844800000,0.858
885848400000,0.866
885852000000,0.894
885855600000,0.94
885859200000,0.971
885862800000,0.978
885866400000,0.978
885870000000,0.975
885873600000,0.968
885877200000,0.958
885880800000,0.947
885884400000,0.931
885888000000,0.901
885891600000,0.868
885895200000,0.85
885898800000,0.84
885902400000,0.839
885906000000,0.839
885909600000,0.832
885913200000,0.821
885916800000,0.809
885920400000,0.79
885924000000,0.776
885927600000,0.757
885931200000,0.73
885934800000,0.703
885938400000,0.683
885942000000,0.72
885945600000,0.777
885949200000,0.788
885952800000,0.766
885956400000,0.72
885960000000,0.661
885963600000,0.618
885967200000,0.599
885970800000,0.59
885974400000,0.588
885978000000,0.602
885981600000,0.624
885985200000,0.645
885988800000,0.666
885992400000,0.674
885996000000,0.672
885999600000,0.664
886003200000,0.66
886006800000,0.658
886010400000,0.673
886014000000,0.686
886017600000,0.717
886021200000,0.739
886024800000,0.744
886028400000,0.765
886032000000,0.831
886035600000,0.857
886039200000,0.861
886042800000,0.854
886046400000,0.845
886050000000,0.839
886053600000,0.832
886057200000,0.826
886060800000,0.812
886064400000,0.786
886068000000,0.776
886071600000,0.763
886075200000,0.744
886078800000,0.721
886082400000,0.703
886086000000,0.692
886089600000,0.681
886093200000,0.669
886096800000,0.656
886100400000,0.647
886104000000,0.642
886107600000,0.65
886111200000,0.648
886114800000,0.638
886118400000,0.682
886122000000,0.695
886125600000,0.687
886129200000,0.668
886132800000,0.644
886136400000,0.622
886140000000,0.601
886143600000,0.587
886147200000,0.578
886150800000,0.578
886154400000,0.586
886158000000,0.589
886161600000,0.582
886165200000,0.569
886168800000,0.55
886172400000,0.53
886176000000,0.505
886179600000,0.481
886183200000,0.466
886186800000,0.464
886190400000,0.479
886194000000,0.494
886197600000,0.479
886201200000,0.494
886204800000,0.606
886208400000,0.629
886212000000,0.594
886215600000,0.573
886219200000,0.56
886222800000,0.55
886226400000,0.56
886230000000,0.589
886233600000,0.606
886237200000,0.571
886240800000,0.53
886244400000,0.492
886248000000,0.447
886251600000,0.412
886255200000,0.387
886258800000,0.379
886262400000,0.374
886266000000,0.362
886269600000,0.346
886273200000,0.338
886276800000,0.355
886280400000,0.358
886284000000,0.343
886287600000,0.355
886291200000,0.463
886294800000,0.478
886298400000,0.447
886302000000,0.432
886305600000,0.435
886309200000,0.434
886312800000,0.438
886316400000,0.448
886320000000,0.456
886323600000,0.46
886327200000,0.46
886330800000,0.451
886334400000,0.447
886338000000,0.46
886341600000,0.485
886345200000,0.511
886348800000,0.513
886352400000,0.496
886356000000,0.484
886359600000,0.477
886363200000,0.473
886366800000,0.474
886370400000,0.467
886374000000,0.467
886377600000,0.491
886381200000,0.481
886384800000,0.474
886388400000,0.469
886392000000,0.47
886395600000,0.488
886399200000,0.521
886402800000,0.558
886406400000,0.593
886410000000,0.597
886413600000,0.586
886417200000,0.582
886420800000,0.586
886424400000,0.591
886428000000,0.59
886431600000,0.586
886435200000,0.573
886438800000,0.556
886442400000,0.55
886446000000,0.544
886449600000,0.527
886453200000,0.51
886456800000,0.496
886460400000,0.494
886464000000,0.51
886467600000,0.476
886471200000,0.422
886474800000,0.37
886478400000,0.334
886482000000,0.313
886485600000,0.31
886489200000,0.333
886492800000,0.373
886496400000,0.413
886500000000,0.428
886503600000,0.436
886507200000,0.469
886510800000,0.489
886514400000,0.47
886518000000,0.434
886521600000,0.374
886525200000,0.323
886528800000,0.308
886532400000,0.304
886536000000,0.289
886539600000,0.27
886543200000,0.267
886546800000,0.283
886550400000,0.343
886554000000,0.364
886557600000,0.37
886561200000,0.386
886564800000,0.384
886568400000,0.377
886572000000,0.374
886575600000,0.386
886579200000,0.423
886582800000,0.466
886586400000,0.484
886590000000,0.471
886593600000,0.458
886597200000,0.459
886600800000,0.459
886604400000,0.464
886608000000,0.474
886611600000,0.491
886615200000,0.51
886618800000,0.541
886622400000,0.565
886626000000,0.574
886629600000,0.571
886633200000,0.605
886636800000,0.669
886640400000,0.7
886644000000,0.715
886647600000,0.701
886651200000,0.685
886654800000,0.682
886658400000,0.682
886662000000,0.671
886665600000,0.65
886669200000,0.631
886672800000,0.631
886676400000,0.643
886680000000,0.638
886683600000,0.627
886687200000,0.618
886690800000,0.609
886694400000,0.601
886698000000,0.58
886701600000,0.555
886705200000,0.532
886708800000,0.508
886712400000,0.507
886716000000,0.498
886719600000,0.542
886723200000,0.535
886726800000,0.432
886730400000,0.315
886734000000,0.245
886737600000,0.227
886741200000,0.223
886744800000,0.22
886748400000,0.227
886752000000,0.252
886755600000,0.302
886759200000,0.332
886762800000,0.334
886766400000,0.314
886770000000,0.289
886773600000,0.269
886777200000,0.242
886780800000,0.22
886784400000,0.206
886788000000,0.195
886791600000,0.177
886795200000,0.153
886798800000,0.135
886802400000,0.114
886806000000,0.12
886809600000,0.133
886813200000,0.135
886816800000,0.132
886820400000,0.132
886824000000,0.133
886827600000,0.133
886831200000,0.136
886834800000,0.147
886838400000,0.162
886842000000,0.193
886845600000,0.232
886849200000,0.256
886852800000,0.272
886856400000,0.278
886860000000,0.284
886863600000,0.262
886867200000,0.229
886870800000,0.206
886874400000,0.19
886878000000,0.181
886881600000,0.181
886885200000,0.209
886888800000,0.226
886892400000,0.249
886896000000,0.276
886899600000,0.28
886903200000,0.279
886906800000,0.249
886910400000,0.215
886914000000,0.21
886917600000,0.231
886921200000,0.282
886924800000,0.357
886928400000,0.407
886932000000,0.411
886935600000,0.407
886939200000,0.383
886942800000,0.362
886946400000,0.343
886950000000,0.32
886953600000,0.291
886957200000,0.264
886960800000,0.245
886964400000,0.233
886968000000,0.234
886971600000,0.23
886975200000,0.201
886978800000,0.212
886982400000,0.249
886986000000,0.241
886989600000,0.206
886993200000,0.173
886996800000,0.143
887000400000,0.115
887004000000,0.093
887007600000,0.084
887011200000,0.095
887014800000,0.138
887018400000,0.193
887022000000,0.231
887025600000,0.235
887029200000,0.211
887032800000,0.175
887036400000,0.139
887040000000,0.113
887043600000,0.101
887047200000,0.101
887050800000,0.114
887054400000,0.132
887058000000,0.145
887061600000,0.133
887065200000,0.135
887068800000,0.134
887072400000,0.11
887076000000,0.085
887079600000,0.066
887083200000,0.057
887086800000,0.055
887090400000,0.064
887094000000,0.091
887097600000,0.14
887101200000,0.208
887104800000,0.27
887108400000,0.32
887112000000,0.351
887115600000,0.355
887119200000,0.325
887122800000,0.285
887126400000,0.255
887130000000,0.234
887133600000,0.207
887137200000,0.163
887140800000,0.13
887144400000,0.103
887148000000,0.084
887151600000,0.088
887155200000,0.093
887158800000,0.086
887162400000,0.075
887166000000,0.073
887169600000,0.084
887173200000,0.095
887176800000,0.096
887180400000,0.092
887184000000,0.088
887187600000,0.092
887191200000,0.101
887194800000,0.118
887198400000,0.129
887202000000,0.131
887205600000,0.126
887209200000,0.131
887212800000,0.134
887216400000,0.128
887220000000,0.121
887223600000,0.121
887227200000,0.133
887230800000,0.155
887234400000,0.171
887238000000,0.208
887241600000,0.254
887245200000,0.279
887248800000,0.3
887252400000,0.328
887256000000,0.36
887259600000,0.388
887263200000,0.427
887266800000,0.448
887270400000,0.454
887274000000,0.446
887277600000,0.445
887281200000,0.446
887284800000,0.419
887288400000,0.38
887292000000,0.364
887295600000,0.373
887299200000,0.368
887302800000,0.334
887306400000,0.29
887310000000,0.251
887313600000,0.212
887317200000,0.2
887320800000,0.205
887324400000,0.299
887328000000,0.416
887331600000,0.47
887335200000,0.498
887338800000,0.507
887342400000,0.486
887346000000,0.437
887349600000,0.395
887353200000,0.386
887356800000,0.403
887360400000,0.425
887364000000,0.441
887367600000,0.453
887371200000,0.452
887374800000,0.433
887378400000,0.411
887382000000,0.395
887385600000,0.379
887389200000,0.364
887392800000,0.341
887396400000,0.325
887400000000,0.317
887403600000,0.304
887407200000,0.27
887410800000,0.296
887414400000,0.349
887418000000,0.361
887421600000,0.315
887425200000,0.238
887428800000,0.17
887432400000,0.128
887436000000,0.118
887439600000,0.139
887443200000,0.192
887446800000,0.271
887450400000,0.33
887454000000,0.365
887457600000,0.39
887461200000,0.375
887464800000,0.325
887468400000,0.272
887472000000,0.234
887475600000,0.207
887479200000,0.171
887482800000,0.138
887486400000,0.12
887490000000,0.112
887493600000,0.102
887497200000,0.1
887500800000,0.122
887504400000,0.124
887508000000,0.111
887511600000,0.102
887515200000,0.095
887518800000,0.093
887522400000,0.118
887526000000,0.182
887529600000,0.282
887533200000,0.407
887536800000,0.479
887540400000,0.499
887544000000,0.491
887547600000,0.481
887551200000,0.484
887554800000,0.472
887558400000,0.444
887562000000,0.431
887565600000,0.438
887569200000,0.436
887572800000,0.403
887576400000,0.338
887580000000,0.283
887583600000,0.29
887587200000,0.299
887590800000,0.28
887594400000,0.243
887598000000,0.255
887601600000,0.328
887605200000,0.4
887608800000,0.476
887612400000,0.566
887616000000,0.608
887619600000,0.571
887623200000,0.529
887626800000,0.499
887630400000,0.46
887634000000,0.434
887637600000,0.425
887641200000,0.407
887644800000,0.367
887648400000,0.327
887652000000,0.32
887655600000,0.305
887659200000,0.276
887662800000,0.267
887666400000,0.268
887670000000,0.299
887673600000,0.3
887677200000,0.233
887680800000,0.104
887684400000,0.054
887688000000,0.06
887691600000,0.068
887695200000,0.072
887698800000,0.094
887702400000,0.15
887706000000,0.256
887709600000,0.34
887713200000,0.382
887716800000,0.423
887720400000,0.454
887724000000,0.458
887727600000,0.457
887731200000,0.454
887734800000,0.451
887738400000,0.433
887742000000,0.407
887745600000,0.391
887749200000,0.36
887752800000,0.297
887756400000,0.264
887760000000,0.262
887763600000,0.322
887767200000,0.379
887770800000,0.376
887774400000,0.361
887778000000,0.351
887781600000,0.344
887785200000,0.363
887788800000,0.402
887792400000,0.447
887796000000,0.48
887799600000,0.505
887803200000,0.519
887806800000,0.486
887810400000,0.401
887814000000,0.301
887817600000,0.244
887821200000,0.22
887824800000,0.226
887828400000,0.259
887832000000,0.281
887835600000,0.286
887839200000,0.277
887842800000,0.3
887846400000,0.318
887850000000,0.291
887853600000,0.227
887857200000,0.2
887860800000,0.204
887864400000,0.21
887868000000,0.22
887871600000,0.256
887875200000,0.314
887878800000,0.355
887882400000,0.376
887886000000,0.383
887889600000,0.358
887893200000,0.305
887896800000,0.249
887900400000,0.219
887904000000,0.202
887907600000,0.188
887911200000,0.178
887914800000,0.17
887918400000,0.175
887922000000,0.18
887925600000,0.181
887929200000,0.21
887932800000,0.254
887936400000,0.273
887940000000,0.243
887943600000,0.194
887947200000,0.156
887950800000,0.142
887954400000,0.153
887958000000,0.183
887961600000,0.225
887965200000,0.294
887968800000,0.357
887972400000,0.391
887976000000,0.396
887979600000,0.364
887983200000,0.312
887986800000,0.257
887990400000,0.204
887994000000,0.16
887997600000,0.131
888001200000,0.115
888004800000,0.112
888008400000,0.117
888012000000,0.112
888015600000,0.094
888019200000,0.073
888022800000,0.044
888026400000,0.021
888030000000,0.009
888033600000,0.008
888037200000,0.013
888040800000,0.026
888044400000,0.051
888048000000,0.072
888051600000,0.112
888055200000,0.16
888058800000,0.187
888062400000,0.201
888066000000,0.201
888069600000,0.185
888073200000,0.159
888076800000,0.133
888080400000,0.116
888084000000,0.11
888087600000,0.113
888091200000,0.118
888094800000,0.114
888098400000,0.099
888102000000,0.083
888105600000,0.089
888109200000,0.114
888112800000,0.129
888116400000,0.125
888120000000,0.118
888123600000,0.118
888127200000,0.128
888130800000,0.156
888134400000,0.204
888138000000,0.264
888141600000,0.313
888145200000,0.332
888148800000,0.328
888152400000,0.309
888156000000,0.283
888159600000,0.264
888163200000,0.251
888166800000,0.243
888170400000,0.237
888174000000,0.225
888177600000,0.217
888181200000,0.205
888184800000,0.169
888188400000,0.149
888192000000,0.147
888195600000,0.142
888199200000,0.131
888202800000,0.14
888206400000,0.17
888210000000,0.193
888213600000,0.215
888217200000,0.248
888220800000,0.282
888224400000,0.292
888228000000,0.287
888231600000,0.27
888235200000,0.25
888238800000,0.231
888242400000,0.22
888246000000,0.204
888249600000,0.174
888253200000,0.137
888256800000,0.114
888260400000,0.103
888264000000,0.099
888267600000,0.093
888271200000,0.075
888274800000,0.047
888278400000,0.025
888282000000,0.009
888285600000,0.002
888289200000,0.0
888292800000,0.0
888296400000,0.0
888300000000,0.0
888303600000,0.0
888307200000,0.001
888310800000,0.01
888314400000,0.027
888318000000,0.051
888321600000,0.078
888325200000,0.096
888328800000,0.093
888332400000,0.067
888336000000,0.03
888339600000,0.009
888343200000,0.004
888346800000,0.005
888350400000,0.01
888354000000,0.017
888357600000,0.015
888361200000,0.0
888364800000,0.0
888368400000,0.0
888372000000,0.0
888375600000,0.0
888379200000,0.0
888382800000,0.0
888386400000,0.0
888390000000,0.0
888393600000,0.0
888397200000,0.017
888400800000,0.051
888404400000,0.091
888408000000,0.126
888411600000,0.144
888415200000,0.146
888418800000,0.143
888422400000,0.128
888426000000,0.104
888429600000,0.079
888433200000,0.06
888436800000,0.05
888440400000,0.047
888444000000,0.045
888447600000,0.035
888451200000,0.021
888454800000,0.015
888458400000,0.014
888462000000,0.019
888465600000,0.032
888469200000,0.051
888472800000,0.076
888476400000,0.112
888480000000,0.159
888483600000,0.211
888487200000,0.251
888490800000,0.268
888494400000,0.27
888498000000,0.252
888501600000,0.22
888505200000,0.192
888508800000,0.178
888512400000,0.176
888516000000,0.172
888519600000,0.159
888523200000,0.144
888526800000,0.139
888530400000,0.131
888534000000,0.123
888537600000,0.121
888541200000,0.11
888544800000,0.091
888548400000,0.066
888552000000,0.044
888555600000,0.03
888559200000,0.024
888562800000,0.023
888566400000,0.039
888570000000,0.072
888573600000,0.13
888577200000,0.171
888580800000,0.203
888584400000,0.223
888588000000,0.223
888591600000,0.192
888595200000,0.141
888598800000,0.095
888602400000,0.059
888606000000,0.037
888609600000,0.027
888613200000,0.027
888616800000,0.029
888620400000,0.035
888624000000,0.045
888627600000,0.052
888631200000,0.059
888634800000,0.065
888638400000,0.068
888642000000,0.071
888645600000,0.076
888649200000,0.087
888652800000,0.119
888656400000,0.206
888660000000,0.315
888663600000,0.362
888667200000,0.38
888670800000,0.39
888674400000,0.38
888678000000,0.355
888681600000,0.317
888685200000,0.281
888688800000,0.255
888692400000,0.251
888696000000,0.278
888699600000,0.329
888703200000,0.38
888706800000,0.472
888710400000,0.52
888714000000,0.538
888717600000,0.547
888721200000,0.522
888724800000,0.477
888728400000,0.447
888732000000,0.434
888735600000,0.442
888739200000,0.455
888742800000,0.496
888746400000,0.525
888750000000,0.565
888753600000,0.594
888757200000,0.607
888760800000,0.619
888764400000,0.621
888768000000,0.615
888771600000,0.61
888775200000,0.607
888778800000,0.609
888782400000,0.62
888786000000,0.642
888789600000,0.684
888793200000,0.809
888796800000,0.876
888800400000,0.905
888804000000,0.918
888807600000,0.927
888811200000,0.932
888814800000,0.937
888818400000,0.939
888822000000,0.939
888825600000,0.931
888829200000,0.899
888832800000,0.841
888836400000,0.811
888840000000,0.788
888843600000,0.763
888847200000,0.756
888850800000,0.757
888854400000,0.763
888858000000,0.759
888861600000,0.748
888865200000,0.739
888868800000,0.746
888872400000,0.759
888876000000,0.773
888879600000,0.829
888883200000,0.849
888886800000,0.847
888890400000,0.833
888894000000,0.809
888897600000,0.781
888901200000,0.752
888904800000,0.722
888908400000,0.695
888912000000,0.677
888915600000,0.682
888919200000,0.687
888922800000,0.702
888926400000,0.696
888930000000,0.681
888933600000,0.666
888937200000,0.644
888940800000,0.603
888944400000,0.559
888948000000,0.529
888951600000,0.51
888955200000,0.51
888958800000,0.523
888962400000,0.515
888966000000,0.527
888969600000,0.531
888973200000,0.504
888976800000,0.476
888980400000,0.459
888984000000,0.461
888987600000,0.484
888991200000,0.512
888994800000,0.529
888998400000,0.521
889002000000,0.501
889005600000,0.485
889009200000,0.459
889012800000,0.416
889016400000,0.362
889020000000,0.32
889023600000,0.293
889027200000,0.276
889030800000,0.264
889034400000,0.264
889038000000,0.27
889041600000,0.266
889045200000,0.221
889048800000,0.149
889052400000,0.109
889056000000,0.098
889059600000,0.094
889063200000,0.091
889066800000,0.093
889070400000,0.1
889074000000,0.113
889077600000,0.14
889081200000,0.177
889084800000,0.233
889088400000,0.303
889092000000,0.363
889095600000,0.388
889099200000,0.401
889102800000,0.396
889106400000,0.38
889110000000,0.377
889113600000,0.376
889117200000,0.374
889120800000,0.367
889124400000,0.355
889128000000,0.343
889131600000,0.328
889135200000,0.308
889138800000,0.3
889142400000,0.291
889146000000,0.272
889149600000,0.256
889153200000,0.246
889156800000,0.251
889160400000,0.27
889164000000,0.297
889167600000,0.337
889171200000,0.379
889174800000,0.436
889178400000,0.494
889182000000,0.527
889185600000,0.538
889189200000,0.532
889192800000,0.515
889196400000,0.487
889200000000,0.449
889203600000,0.407
