,L2
883612800000,0.364
883616400000,0.391
883620000000,0.358
883623600000,0.325
883627200000,0.291
883630800000,0.266
883634400000,0.271
883638000000,0.3
883641600000,0.347
883645200000,0.413
883648800000,0.425
883652400000,0.338
883656000000,0.268
883659600000,0.215
883663200000,0.179
883666800000,0.152
883670400000,0.132
883674000000,0.119
883677600000,0.113
883681200000,0.11
883684800000,0.111
883688400000,0.124
883692000000,0.138
883695600000,0.145
883699200000,0.337
883702800000,0.388
883706400000,0.414
883710000000,0.422
883713600000,0.431
883717200000,0.454
883720800000,0.497
883724400000,0.543
883728000000,0.559
883731600000,0.506
883735200000,0.38
883738800000,0.316
883742400000,0.278
883746000000,0.264
883749600000,0.26
883753200000,0.243
883756800000,0.213
883760400000,0.183
883764000000,0.192
883767600000,0.167
883771200000,0.134
883774800000,0.141
883778400000,0.159
883782000000,0.17
883785600000,0.522
883789200000,0.605
883792800000,0.599
883796400000,0.581
883800000000,0.57
883803600000,0.565
883807200000,0.571
883810800000,0.579
883814400000,0.574
883818000000,0.521
883821600000,0.413
883825200000,0.355
883828800000,0.319
883832400000,0.289
883836000000,0.249
883839600000,0.2
883843200000,0.15
883846800000,0.115
883850400000,0.101
883854000000,0.104
883857600000,0.118
883861200000,0.144
883864800000,0.165
883868400000,0.167
883872000000,0.286
883875600000,0.264
883879200000,0.202
883882800000,0.139
883886400000,0.099
883890000000,0.074
883893600000,0.065
883897200000,0.071
883900800000,0.104
883904400000,0.225
883908000000,0.345
883911600000,0.376
883915200000,0.273
883918800000,0.16
883922400000,0.113
883926000000,0.096
883929600000,0.088
883933200000,0.102
883936800000,0.122
883940400000,0.137
883944000000,0.155
883947600000,0.184
883951200000,0.202
883954800000,0.329
883958400000,0.633
883962000000,0.702
883965600000,0.742
883969200000,0.748
883972800000,0.739
883976400000,0.741
883980000000,0.755
883983600000,0.761
883987200000,0.742
883990800000,0.658
883994400000,0.513
883998000000,0.459
884001600000,0.42
884005200000,0.398
884008800000,0.375
884012400000,0.312
884016000000,0.264
884019600000,0.229
884023200000,0.212
884026800000,0.221
884030400000,0.241
884034000000,0.259
884037600000,0.259
884041200000,0.34
884044800000,0.733
884048400000,0.788
884052000000,0.782
884055600000,0.765
884059200000,0.758
884062800000,0.772
884066400000,0.794
884070000000,0.809
884073600000,0.791
884077200000,0.686
884080800000,0.568
884084400000,0.501
884088000000,0.448
884091600000,0.41
884095200000,0.401
884098800000,0.411
884102400000,0.416
884106000000,0.4
884109600000,0.398
884113200000,0.41
884116800000,0.43
884120400000,0.428
884124000000,0.408
884127600000,0.492
884131200000,0.808
884134800000,0.812
884138400000,0.785
