,L8
885236400000,0.158
885240000000,0.149
885243600000,0.151
885247200000,0.176
885250800000,0.253
885254400000,0.364
885258000000,0.361
885261600000,0.362
885265200000,0.369
885268800000,0.4
885272400000,0.428
885276000000,0.449
885279600000,0.457
885283200000,0.407
885286800000,0.309
885290400000,0.274
885294000000,0.231
885297600000,0.202
885301200000,0.188
885304800000,0.172
885308400000,0.149
885312000000,0.109
885315600000,0.072
885319200000,0.054
885322800000,0.06
885326400000,0.068
885330000000,0.069
885333600000,0.067
885337200000,0.055
885340800000,0.082
885344400000,0.087
885348000000,0.082
885351600000,0.094
885355200000,0.138
885358800000,0.219
885362400000,0.291
885366000000,0.345
885369600000,0.365
885373200000,0.302
885376800000,0.245
885380400000,0.21
885384000000,0.178
885387600000,0.155
885391200000,0.122
885394800000,0.104
885398400000,0.1
885402000000,0.096
885405600000,0.111
885409200000,0.124
885412800000,0.133
885416400000,0.147
885420000000,0.144
885423600000,0.128
885427200000,0.22
885430800000,0.245
885434400000,0.243
885438000000,0.249
885441600000,0.27
885445200000,0.277
885448800000,0.274
885452400000,0.299
885456000000,0.345
885459600000,0.382
885463200000,0.381
885466800000,0.316
885470400000,0.285
885474000000,0.272
885477600000,0.242
885481200000,0.199
885484800000,0.145
885488400000,0.105
885492000000,0.082
885495600000,0.069
885499200000,0.061
885502800000,0.054
885506400000,0.049
885510000000,0.029
885513600000,0.022
885517200000,0.008
885520800000,0.0
885524400000,0.0
885528000000,0.0
885531600000,0.011
885535200000,0.055
885538800000,0.156
885542400000,0.243
885546000000,0.267
885549600000,0.231
885553200000,0.147
885556800000,0.115
885560400000,0.098
885564000000,0.079
885567600000,0.066
885571200000,0.081
885574800000,0.089
885578400000,0.09
885582000000,0.09
885585600000,0.089
885589200000,0.098
885592800000,0.093
885596400000,0.092
885600000000,0.108
885603600000,0.114
885607200000,0.129
885610800000,0.147
885614400000,0.162
885618000000,0.194
885621600000,0.293
885625200000,0.415
885628800000,0.519
885632400000,0.525
885636000000,0.491
885639600000,0.449
885643200000,0.381
885646800000,0.335
885650400000,0.305
885654000000,0.292
885657600000,0.328
885661200000,0.381
885664800000,0.376
885668400000,0.395
885672000000,0.453
885675600000,0.477
885679200000,0.456
885682800000,0.656
885686400000,0.739
885690000000,0.707
885693600000,0.683
885697200000,0.666
885700800000,0.652
885704400000,0.647
885708000000,0.65
885711600000,0.649
885715200000,0.63
885718800000,0.504
885722400000,0.354
885726000000,0.294
885729600000,0.247
885733200000,0.23
885736800000,0.219
885740400000,0.195
885744000000,0.206
885747600000,0.201
885751200000,0.209
885754800000,0.224
885758400000,0.248
885762000000,0.25
885765600000,0.248
885769200000,0.294
885772800000,0.45
885776400000,0.468
885780000000,0.457
885783600000,0.444
885787200000,0.432
885790800000,0.429
885794400000,0.444
885798000000,0.472
885801600000,0.475
885805200000,0.394
885808800000,0.333
885812400000,0.33
885816000000,0.334
885819600000,0.338
885823200000,0.32
885826800000,0.296
885830400000,0.272
885834000000,0.242
885837600000,0.213
885841200000,0.197
885844800000,0.196
885848400000,0.211
885852000000,0.233
885855600000,0.225
885859200000,0.381
885862800000,0.375
885866400000,0.364
885870000000,0.371
885873600000,0.384
885877200000,0.401
885880800000,0.405
885884400000,0.4
885888000000,0.379
885891600000,0.294
885895200000,0.228
885898800000,0.203
885902400000,0.169
885906000000,0.141
885909600000,0.118
885913200000,0.099
885916800000,0.088
885920400000,0.087
885924000000,0.09
885927600000,0.084
885931200000,0.075
885934800000,0.078
885938400000,0.083
885942000000,0.094
885945600000,0.105
885949200000,0.054
885952800000,0.021
885956400000,0.009
885960000000,0.011
885963600000,0.028
885967200000,0.07
885970800000,0.134
885974400000,0.209
885978000000,0.23
885981600000,0.203
885985200000,0.177
885988800000,0.156
885992400000,0.16
885996000000,0.167
885999600000,0.201
886003200000,0.245
886006800000,0.285
886010400000,0.313
886014000000,0.332
886017600000,0.376
886021200000,0.438
886024800000,0.488
886028400000,0.595
886032000000,0.812
886035600000,0.832
886039200000,0.823
886042800000,0.8
886046400000,0.778
886050000000,0.758
886053600000,0.743
886057200000,0.722
886060800000,0.655
886064400000,0.496
886068000000,0.388
886071600000,0.341
886075200000,0.32
886078800000,0.297
886082400000,0.341
886086000000,0.294
886089600000,0.278
886093200000,0.268
886096800000,0.264
886100400000,0.258
886104000000,0.3
886107600000,0.312
886111200000,0.323
886114800000,0.308
886118400000,0.46
886122000000,0.472
886125600000,0.448
886129200000,0.459
886132800000,0.485
886136400000,0.511
886140000000,0.538
886143600000,0.556
886147200000,0.539
886150800000,0.406
886154400000,0.298
886158000000,0.268
886161600000,0.265
886165200000,0.222
886168800000,0.254
886172400000,0.262
886176000000,0.23
886179600000,0.219
886183200000,0.223
886186800000,0.218
886190400000,0.223
886194000000,0.236
886197600000,0.203
886201200000,0.179
886204800000,0.311
886208400000,0.318
886212000000,0.309
886215600000,0.337
886219200000,0.376
886222800000,0.41
886226400000,0.436
886230000000,0.457
886233600000,0.432
886237200000,0.322
886240800000,0.233
886244400000,0.188
886248000000,0.171
886251600000,0.148
886255200000,0.13
886258800000,0.1
886262400000,0.067
886266000000,0.05
886269600000,0.035
886273200000,0.025
886276800000,0.019
886280400000,0.022
886284000000,0.027
886287600000,0.038
886291200000,0.078
886294800000,0.088
886298400000,0.079
886302000000,0.064
886305600000,0.059
886309200000,0.063
886312800000,0.07
886316400000,0.089
886320000000,0.122
886323600000,0.194
886327200000,0.206
886330800000,0.154
886334400000,0.119
886338000000,0.093
886341600000,0.067
886345200000,0.046
886348800000,0.029
886352400000,0.017
886356000000,0.011
886359600000,0.008
886363200000,0.007
886366800000,0.009
886370400000,0.01
886374000000,0.025
886377600000,0.058
886381200000,0.068
886384800000,0.071
886388400000,0.081
886392000000,0.095
886395600000,0.107
886399200000,0.118
886402800000,0.153
886406400000,0.199
886410000000,0.209
886413600000,0.209
886417200000,0.201
886420800000,0.208
886424400000,0.207
886428000000,0.21
886431600000,0.187
886435200000,0.147
886438800000,0.125
886442400000,0.108
886446000000,0.105
886449600000,0.105
886453200000,0.108
886456800000,0.091
886460400000,0.111
886464000000,0.115
886467600000,0.082
886471200000,0.07
886474800000,0.065
886478400000,0.066
886482000000,0.069
886485600000,0.078
886489200000,0.093
886492800000,0.134
886496400000,0.243
886500000000,0.276
886503600000,0.205
886507200000,0.152
886510800000,0.092
886514400000,0.053
886518000000,0.039
886521600000,0.035
886525200000,0.025
886528800000,0.018
886532400000,0.018
886536000000,0.019
886539600000,0.024
886543200000,0.025
886546800000,0.031
886550400000,0.054
886554000000,0.054
886557600000,0.056
886561200000,0.068
886564800000,0.082
886568400000,0.101
886572000000,0.115
886575600000,0.163
886579200000,0.253
886582800000,0.337
886586400000,0.325
886590000000,0.203
886593600000,0.125
886597200000,0.096
886600800000,0.07
886604400000,0.038
886608000000,0.019
886611600000,0.017
886615200000,0.027
886618800000,0.04
886622400000,0.038
886626000000,0.05
886629600000,0.075
886633200000,0.107
886636800000,0.151
886640400000,0.163
886644000000,0.178
886647600000,0.194
886651200000,0.21
886654800000,0.204
886658400000,0.215
886662000000,0.249
886665600000,0.261
886669200000,0.274
886672800000,0.243
886676400000,0.208
886680000000,0.196
886683600000,0.182
886687200000,0.155
886690800000,0.127
886694400000,0.126
886698000000,0.119
886701600000,0.121
886705200000,0.139
886708800000,0.145
886712400000,0.176
886716000000,0.181
886719600000,0.208
886723200000,0.219
886726800000,0.176
886730400000,0.178
886734000000,0.147
886737600000,0.129
886741200000,0.139
886744800000,0.155
886748400000,0.182
886752000000,0.204
886755600000,0.201
886759200000,0.17
886762800000,0.142
886766400000,0.107
886770000000,0.088
886773600000,0.084
886777200000,0.061
886780800000,0.034
886784400000,0.017
886788000000,0.006
886791600000,0.003
886795200000,0.002
886798800000,0.002
886802400000,0.003
886806000000,0.009
886809600000,0.007
886813200000,0.002
886816800000,0.0
886820400000,0.0
886824000000,0.0
886827600000,0.0
886831200000,0.003
886834800000,0.028
886838400000,0.085
886842000000,0.144
886845600000,0.163
886849200000,0.181
886852800000,0.237
886856400000,0.324
886860000000,0.377
886863600000,0.365
886867200000,0.286
886870800000,0.229
886874400000,0.184
886878000000,0.13
886881600000,0.076
886885200000,0.055
886888800000,0.061
886892400000,0.155
886896000000,0.267
886899600000,0.355
886903200000,0.422
886906800000,0.461
886910400000,0.474
886914000000,0.484
886917600000,0.505
886921200000,0.532
886924800000,0.539
886928400000,0.473
886932000000,0.412
886935600000,0.362
886939200000,0.308
886942800000,0.282
886946400000,0.252
886950000000,0.236
886953600000,0.218
886957200000,0.215
886960800000,0.208
886964400000,0.205
886968000000,0.182
886971600000,0.191
886975200000,0.243
886978800000,0.278
886982400000,0.407
886986000000,0.43
886989600000,0.414
886993200000,0.369
886996800000,0.332
887000400000,0.32
887004000000,0.333
887007600000,0.342
887011200000,0.32
887014800000,0.227
887018400000,0.144
887022000000,0.103
887025600000,0.083
887029200000,0.079
887032800000,0.085
887036400000,0.093
887040000000,0.104
887043600000,0.119
887047200000,0.144
887050800000,0.183
887054400000,0.203
887058000000,0.211
887061600000,0.237
887065200000,0.233
887068800000,0.399
887072400000,0.454
887076000000,0.444
887079600000,0.429
887083200000,0.429
887086800000,0.446
887090400000,0.443
887094000000,0.411
887097600000,0.348
887101200000,0.27
887104800000,0.233
887108400000,0.206
887112000000,0.169
887115600000,0.138
887119200000,0.133
887122800000,0.118
887126400000,0.093
887130000000,0.071
887133600000,0.064
887137200000,0.067
887140800000,0.077
887144400000,0.101
887148000000,0.109
887151600000,0.111
887155200000,0.199
887158800000,0.22
887162400000,0.188
887166000000,0.143
887169600000,0.113
887173200000,0.1
887176800000,0.094
887180400000,0.095
887184000000,0.114
887187600000,0.172
887191200000,0.192
887194800000,0.16
887198400000,0.148
887202000000,0.135
887205600000,0.121
887209200000,0.119
887212800000,0.115
887216400000,0.093
887220000000,0.073
887223600000,0.062
887227200000,0.054
887230800000,0.045
887234400000,0.036
887238000000,0.076
887241600000,0.105
887245200000,0.099
887248800000,0.084
887252400000,0.086
887256000000,0.098
887259600000,0.113
887263200000,0.149
887266800000,0.193
887270400000,0.223
887274000000,0.261
887277600000,0.276
887281200000,0.224
887284800000,0.249
887288400000,0.202
887292000000,0.155
887295600000,0.138
887299200000,0.128
887302800000,0.102
887306400000,0.07
887310000000,0.061
887313600000,0.07
887317200000,0.072
887320800000,0.064
887324400000,0.119
887328000000,0.208
887331600000,0.265
887335200000,0.279
887338800000,0.259
887342400000,0.231
887346000000,0.211
887349600000,0.207
887353200000,0.219
887356800000,0.243
887360400000,0.251
887364000000,0.228
887367600000,0.195
887371200000,0.161
887374800000,0.149
887378400000,0.14
887382000000,0.142
887385600000,0.143
887389200000,0.117
887392800000,0.103
887396400000,0.099
887400000000,0.101
887403600000,0.102
887407200000,0.091
887410800000,0.136
887414400000,0.145
887418000000,0.133
887421600000,0.125
887425200000,0.108
887428800000,0.089
887432400000,0.086
887436000000,0.101
887439600000,0.136
887443200000,0.233
887446800000,0.328
887450400000,0.251
887454000000,0.175
887457600000,0.085
887461200000,0.051
887464800000,0.035
887468400000,0.026
887472000000,0.017
887475600000,0.011
887479200000,0.013
887482800000,0.021
887486400000,0.03
887490000000,0.036
887493600000,0.03
887497200000,0.034
887500800000,0.017
887504400000,0.005
887508000000,0.004
887511600000,0.006
887515200000,0.012
887518800000,0.027
887522400000,0.059
887526000000,0.115
887529600000,0.199
887533200000,0.243
887536800000,0.201
887540400000,0.162
887544000000,0.143
887547600000,0.131
887551200000,0.107
887554800000,0.082
887558400000,0.064
887562000000,0.08
887565600000,0.106
887569200000,0.121
887572800000,0.126
887576400000,0.13
887580000000,0.11
887583600000,0.164
887587200000,0.212
887590800000,0.207
887594400000,0.207
887598000000,0.21
887601600000,0.225
887605200000,0.252
887608800000,0.269
887612400000,0.268
887616000000,0.325
887619600000,0.398
887623200000,0.348
887626800000,0.284
887630400000,0.228
887634000000,0.174
887637600000,0.143
887641200000,0.125
887644800000,0.108
887648400000,0.102
887652000000,0.106
887655600000,0.104
887659200000,0.098
887662800000,0.096
887666400000,0.08
887670000000,0.104
887673600000,0.111
887677200000,0.067
887680800000,0.039
887684400000,0.026
887688000000,0.024
887691600000,0.037
887695200000,0.076
887698800000,0.142
887702400000,0.218
887706000000,0.295
887709600000,0.297
887713200000,0.231
887716800000,0.201
887720400000,0.176
887724000000,0.161
887727600000,0.143
887731200000,0.147
887734800000,0.127
887738400000,0.102
887742000000,0.08
887745600000,0.062
887749200000,0.046
887752800000,0.048
887756400000,0.1
887760000000,0.128
887763600000,0.126
887767200000,0.136
887770800000,0.144
887774400000,0.161
887778000000,0.191
887781600000,0.234
887785200000,0.279
887788800000,0.322
887792400000,0.333
887796000000,0.27
887799600000,0.222
887803200000,0.184
887806800000,0.153
887810400000,0.127
887814000000,0.133
887817600000,0.124
887821200000,0.118
887824800000,0.101
887828400000,0.096
887832000000,0.093
887835600000,0.08
887839200000,0.05
887842800000,0.096
887846400000,0.144
887850000000,0.131
887853600000,0.1
887857200000,0.089
887860800000,0.109
887864400000,0.143
887868000000,0.189
887871600000,0.244
887875200000,0.311
887878800000,0.328
887882400000,0.266
887886000000,0.183
887889600000,0.134
887893200000,0.112
887896800000,0.111
887900400000,0.111
887904000000,0.109
887907600000,0.095
887911200000,0.087
887914800000,0.089
887918400000,0.089
887922000000,0.077
887925600000,0.045
887929200000,0.061
887932800000,0.055
887936400000,0.029
887940000000,0.019
887943600000,0.02
887947200000,0.024
887950800000,0.033
887954400000,0.055
887958000000,0.086
887961600000,0.115
887965200000,0.146
887968800000,0.146
887972400000,0.101
887976000000,0.076
887979600000,0.057
887983200000,0.058
887986800000,0.071
887990400000,0.081
887994000000,0.084
887997600000,0.082
888001200000,0.076
888004800000,0.068
888008400000,0.058
888012000000,0.041
888015600000,0.032
888019200000,0.005
888022800000,0.001
888026400000,0.0
888030000000,0.0
888033600000,0.005
888037200000,0.022
888040800000,0.055
888044400000,0.11
888048000000,0.172
888051600000,0.206
888055200000,0.178
888058800000,0.136
888062400000,0.093
888066000000,0.058
888069600000,0.045
888073200000,0.031
888076800000,0.013
888080400000,0.005
888084000000,0.003
888087600000,0.004
888091200000,0.008
888094800000,0.011
888098400000,0.009
888102000000,0.013
888105600000,0.012
888109200000,0.015
888112800000,0.023
888116400000,0.039
888120000000,0.058
888123600000,0.079
888127200000,0.109
888130800000,0.161
888134400000,0.211
888138000000,0.203
888141600000,0.146
888145200000,0.106
888148800000,0.081
888152400000,0.056
888156000000,0.034
888159600000,0.02
888163200000,0.013
888166800000,0.01
888170400000,0.006
888174000000,0.005
888177600000,0.007
888181200000,0.012
888184800000,0.017
888188400000,0.041
888192000000,0.055
888195600000,0.064
888199200000,0.064
888202800000,0.064
888206400000,0.065
888210000000,0.064
888213600000,0.073
888217200000,0.103
888220800000,0.149
888224400000,0.222
888228000000,0.286
888231600000,0.244
888235200000,0.195
888238800000,0.165
888242400000,0.125
888246000000,0.103
888249600000,0.083
888253200000,0.077
888256800000,0.073
888260400000,0.071
888264000000,0.066
888267600000,0.058
888271200000,0.045
888274800000,0.041
888278400000,0.029
888282000000,0.01
888285600000,0.004
888289200000,0.004
888292800000,0.006
888296400000,0.009
888300000000,0.006
888303600000,0.057
888307200000,0.158
888310800000,0.241
888314400000,0.179
888318000000,0.089
888321600000,0.055
888325200000,0.042
888328800000,0.035
888332400000,0.026
888336000000,0.017
888339600000,0.013
888343200000,0.013
888346800000,0.013
888350400000,0.012
888354000000,0.014
888357600000,0.014
888361200000,0.015
888364800000,0.014
888368400000,0.013
888372000000,0.013
888375600000,0.012
888379200000,0.002
888382800000,0.003
888386400000,0.058
888390000000,0.146
888393600000,0.243
888397200000,0.277
888400800000,0.23
888404400000,0.175
888408000000,0.136
888411600000,0.111
888415200000,0.09
888418800000,0.065
888422400000,0.04
888426000000,0.024
888429600000,0.013
888433200000,0.006
888436800000,0.005
888440400000,0.004
888444000000,0.003
888447600000,0.002
888451200000,0.002
888454800000,0.003
888458400000,0.009
888462000000,0.021
888465600000,0.037
888469200000,0.06
888472800000,0.089
888476400000,0.105
888480000000,0.111
888483600000,0.096
888487200000,0.08
888490800000,0.089
888494400000,0.101
888498000000,0.115
888501600000,0.095
888505200000,0.081
888508800000,0.062
888512400000,0.039
888516000000,0.025
888519600000,0.018
888523200000,0.014
888526800000,0.013
888530400000,0.013
888534000000,0.021
888537600000,0.014
888541200000,0.005
888544800000,0.002
888548400000,0.001
888552000000,0.0
888555600000,0.0
888559200000,0.002
888562800000,0.029
888566400000,0.058
888570000000,0.098
888573600000,0.101
888577200000,0.061
888580800000,0.027
888584400000,0.008
888588000000,0.003
888591600000,0.003
888595200000,0.005
888598800000,0.01
888602400000,0.01
888606000000,0.01
888609600000,0.01
888613200000,0.01
888616800000,0.014
888620400000,0.037
888624000000,0.048
888627600000,0.045
888631200000,0.05
888634800000,0.073
888638400000,0.105
888642000000,0.148
888645600000,0.17
888649200000,0.168
888652800000,0.151
888656400000,0.133
888660000000,0.138
888663600000,0.164
888667200000,0.177
888670800000,0.155
888674400000,0.133
888678000000,0.102
888681600000,0.075
888685200000,0.069
888688800000,0.072
888692400000,0.088
888696000000,0.104
888699600000,0.122
888703200000,0.17
888706800000,0.34
888710400000,0.362
888714000000,0.372
888717600000,0.379
888721200000,0.376
888724800000,0.369
888728400000,0.381
888732000000,0.444
888735600000,0.525
888739200000,0.584
888742800000,0.55
888746400000,0.457
888750000000,0.407
888753600000,0.361
888757200000,0.332
888760800000,0.323
888764400000,0.271
888768000000,0.211
888771600000,0.176
888775200000,0.17
888778800000,0.17
888782400000,0.176
888786000000,0.186
888789600000,0.174
888793200000,0.297
888796800000,0.332
888800400000,0.284
888804000000,0.266
888807600000,0.28
888811200000,0.332
888814800000,0.397
888818400000,0.45
888822000000,0.47
888825600000,0.47
888829200000,0.425
888832800000,0.308
888836400000,0.221
888840000000,0.158
888843600000,0.152
888847200000,0.151
888850800000,0.133
888854400000,0.119
888858000000,0.104
888861600000,0.097
888865200000,0.099
888868800000,0.103
888872400000,0.115
888876000000,0.101
888879600000,0.159
888883200000,0.17
888886800000,0.15
888890400000,0.155
888894000000,0.176
888897600000,0.223
888901200000,0.259
888904800000,0.264
888908400000,0.285
888912000000,0.333
888915600000,0.34
888919200000,0.284
888922800000,0.243
888926400000,0.212
888930000000,0.181
888933600000,0.164
888937200000,0.131
888940800000,0.099
888944400000,0.078
888948000000,0.062
888951600000,0.046
888955200000,0.037
888958800000,0.04
888962400000,0.041
888966000000,0.117
888969600000,0.17
888973200000,0.224
888976800000,0.278
888980400000,0.297
888984000000,0.27
888987600000,0.22
888991200000,0.16
888994800000,0.142
888998400000,0.177
889002000000,0.22
889005600000,0.173
889009200000,0.093
889012800000,0.056
889016400000,0.05
889020000000,0.056
889023600000,0.072
889027200000,0.069
889030800000,0.047
889034400000,0.034
889038000000,0.034
889041600000,0.039
889045200000,0.03
889048800000,0.015
889052400000,0.005
889056000000,0.001
889059600000,0.0
889063200000,0.001
889066800000,0.011
889070400000,0.045
889074000000,0.127
889077600000,0.311
889081200000,0.491
889084800000,0.523
889088400000,0.433
889092000000,0.278
889095600000,0.171
889099200000,0.112
889102800000,0.083
889106400000,0.07
889110000000,0.055
889113600000,0.039
889117200000,0.025
889120800000,0.013
889124400000,0.007
889128000000,0.006
889131600000,0.006
889135200000,0.009
889138800000,0.025
889142400000,0.028
889146000000,0.032
889149600000,0.038
889153200000,0.05
889156800000,0.073
889160400000,0.118
889164000000,0.182
889167600000,0.235
889171200000,0.289
889174800000,0.309
889178400000,0.263
889182000000,0.234
889185600000,0.209
889189200000,0.186
889192800000,0.159
889196400000,0.123
889200000000,0.091
889203600000,0.067
