,L1
883612800000,0.272
883616400000,0.303
883620000000,0.269
883623600000,0.233
883627200000,0.197
883630800000,0.171
883634400000,0.162
883638000000,0.168
883641600000,0.194
883645200000,0.231
883648800000,0.247
883652400000,0.205
883656000000,0.173
883659600000,0.154
883663200000,0.124
883666800000,0.101
883670400000,0.083
883674000000,0.068
883677600000,0.058
883681200000,0.054
883684800000,0.052
883688400000,0.062
883692000000,0.073
883695600000,0.08
883699200000,0.233
883702800000,0.281
883706400000,0.305
883710000000,0.313
883713600000,0.325
883717200000,0.347
883720800000,0.381
883724400000,0.418
883728000000,0.435
883731600000,0.384
883735200000,0.294
883738800000,0.237
883742400000,0.214
883746000000,0.219
883749600000,0.217
883753200000,0.203
883756800000,0.175
883760400000,0.134
883764000000,0.133
883767600000,0.106
883771200000,0.072
883774800000,0.069
883778400000,0.076
883782000000,0.073
883785600000,0.413
883789200000,0.529
883792800000,0.543
883796400000,0.543
883800000000,0.538
883803600000,0.535
883807200000,0.543
883810800000,0.546
883814400000,0.535
883818000000,0.487
883821600000,0.414
883825200000,0.372
883828800000,0.332
883832400000,0.294
883836000000,0.248
883839600000,0.193
883843200000,0.133
883846800000,0.086
883850400000,0.059
883854000000,0.054
883857600000,0.062
883861200000,0.082
883864800000,0.094
883868400000,0.087
883872000000,0.194
883875600000,0.189
883879200000,0.144
883882800000,0.095
883886400000,0.066
883890000000,0.046
883893600000,0.036
883897200000,0.035
883900800000,0.049
883904400000,0.096
883908000000,0.139
883911600000,0.142
883915200000,0.097
883918800000,0.057
883922400000,0.033
883926000000,0.025
883929600000,0.023
883933200000,0.037
883936800000,0.054
883940400000,0.069
883944000000,0.089
883947600000,0.124
883951200000,0.144
883954800000,0.213
883958400000,0.547
883962000000,0.648
883965600000,0.69
883969200000,0.695
883972800000,0.679
883976400000,0.674
883980000000,0.678
883983600000,0.684
883987200000,0.668
883990800000,0.591
883994400000,0.476
883998000000,0.398
884001600000,0.342
884005200000,0.313
884008800000,0.302
884012400000,0.261
884016000000,0.22
884019600000,0.184
884023200000,0.157
884026800000,0.149
884030400000,0.156
884034000000,0.147
884037600000,0.145
884041200000,0.192
884044800000,0.644
884048400000,0.728
884052000000,0.719
884055600000,0.693
884059200000,0.675
884062800000,0.682
884066400000,0.703
884070000000,0.726
884073600000,0.707
884077200000,0.607
884080800000,0.488
884084400000,0.401
884088000000,0.357
884091600000,0.337
884095200000,0.334
884098800000,0.345
884102400000,0.352
884106000000,0.346
884109600000,0.344
884113200000,0.346
884116800000,0.355
884120400000,0.341
884124000000,0.318
884127600000,0.341
884131200000,0.734
884134800000,0.765
884138400000,0.732
884142000000,0.702
884145600000,0.686
884149200000,0.681
884152800000,0.686
884156400000,0.685
884160000000,0.653
884163600000,0.528
884167200000,0.39
884170800000,0.32
884174400000,0.282
884178000000,0.27
884181600000,0.268
884185200000,0.277
884188800000,0.272
884192400000,0.256
884196000000,0.241
884199600000,0.231
884203200000,0.225
884206800000,0.203
884210400000,0.18
884214000000,0.11
884217600000,0.436
884221200000,0.466
884224800000,0.421
884228400000,0.352
884232000000,0.284
884235600000,0.237
884239200000,0.207
884242800000,0.193
884246400000,0.201
884250000000,0.246
884253600000,0.272
884257200000,0.225
884260800000,0.193
884264400000,0.182
884268000000,0.154
884271600000,0.124
884275200000,0.115
884278800000,0.108
884282400000,0.093
884286000000,0.08
884289600000,0.076
884293200000,0.078
884296800000,0.076
884300400000,0.154
884304000000,0.488
884307600000,0.585
884311200000,0.605
884314800000,0.601
884318400000,0.58
884322000000,0.561
884325600000,0.569
884329200000,0.58
884332800000,0.586
884336400000,0.525
884340000000,0.446
884343600000,0.398
884347200000,0.392
884350800000,0.383
884354400000,0.358
884358000000,0.345
884361600000,0.329
884365200000,0.311
884368800000,0.289
884372400000,0.282
884376000000,0.266
884379600000,0.245
884383200000,0.231
884386800000,0.196
884390400000,0.633
884394000000,0.652
884397600000,0.593
884401200000,0.544
884404800000,0.511
884408400000,0.485
884412000000,0.471
884415600000,0.471
884419200000,0.486
884422800000,0.491
884426400000,0.435
884430000000,0.374
884433600000,0.323
884437200000,0.284
884440800000,0.246
884444400000,0.207
884448000000,0.156
884451600000,0.119
884455200000,0.101
884458800000,0.095
884462400000,0.089
884466000000,0.088
884469600000,0.085
884473200000,0.045
884476800000,0.085
884480400000,0.073
884484000000,0.055
884487600000,0.042
884491200000,0.034
884494800000,0.032
884498400000,0.037
884502000000,0.048
884505600000,0.068
884509200000,0.11
884512800000,0.15
884516400000,0.138
884520000000,0.088
884523600000,0.043
884527200000,0.025
884530800000,0.017
884534400000,0.017
884538000000,0.02
884541600000,0.025
884545200000,0.031
884548800000,0.038
884552400000,0.05
884556000000,0.066
884559600000,0.117
884563200000,0.275
884566800000,0.32
884570400000,0.349
884574000000,0.384
884577600000,0.41
884581200000,0.433
884584800000,0.468
884588400000,0.519
884592000000,0.568
884595600000,0.538
884599200000,0.421
884602800000,0.353
884606400000,0.31
884610000000,0.286
884613600000,0.272
884617200000,0.245
884620800000,0.212
884624400000,0.192
884628000000,0.16
884631600000,0.145
884635200000,0.134
884638800000,0.139
884642400000,0.127
884646000000,0.143
884649600000,0.447
884653200000,0.55
884656800000,0.533
884660400000,0.498
884664000000,0.449
884667600000,0.417
884671200000,0.436
884674800000,0.502
884678400000,0.552
884682000000,0.473
884685600000,0.398
884689200000,0.372
884692800000,0.359
884696400000,0.378
884700000000,0.344
884703600000,0.318
884707200000,0.235
884710800000,0.146
884714400000,0.116
884718000000,0.115
884721600000,0.116
884725200000,0.11
884728800000,0.093
884732400000,0.141
884736000000,0.23
884739600000,0.166
884743200000,0.096
884746800000,0.08
884750400000,0.13
884754000000,0.223
884757600000,0.31
884761200000,0.291
884764800000,0.204
884768400000,0.125
884772000000,0.059
884775600000,0.015
884779200000,0.004
884782800000,0.008
884786400000,0.02
884790000000,0.031
884793600000,0.035
884797200000,0.038
884800800000,0.061
884804400000,0.087
884808000000,0.106
884811600000,0.089
884815200000,0.057
884818800000,0.041
884822400000,0.048
884826000000,0.063
884829600000,0.094
884833200000,0.16
884836800000,0.264
884840400000,0.365
884844000000,0.417
884847600000,0.424
884851200000,0.413
884854800000,0.395
884858400000,0.315
884862000000,0.208
884865600000,0.133
884869200000,0.07
884872800000,0.03
884876400000,0.007
884880000000,0.001
884883600000,0.0
884887200000,0.0
884890800000,0.0
884894400000,0.0
884898000000,0.0
884901600000,0.0
884905200000,0.002
884908800000,0.008
884912400000,0.008
884916000000,0.008
884919600000,0.012
884923200000,0.022
884926800000,0.039
884930400000,0.057
884934000000,0.068
884937600000,0.071
884941200000,0.107
884944800000,0.133
884948400000,0.112
884952000000,0.073
884955600000,0.039
884959200000,0.018
884962800000,0.008
884966400000,0.003
884970000000,0.001
884973600000,0.0
884977200000,0.0
884980800000,0.0
884984400000,0.0
884988000000,0.0
884991600000,0.0
884995200000,0.001
884998800000,0.002
885002400000,0.006
885006000000,0.028
885009600000,0.079
885013200000,0.156
885016800000,0.223
885020400000,0.251
885024000000,0.243
885027600000,0.264
885031200000,0.289
885034800000,0.241
885038400000,0.191
885042000000,0.155
885045600000,0.128
885049200000,0.107
885052800000,0.092
885056400000,0.086
885060000000,0.084
885063600000,0.074
885067200000,0.055
885070800000,0.037
885074400000,0.023
885078000000,0.012
885081600000,0.014
885085200000,0.014
885088800000,0.024
885092400000,0.047
885096000000,0.076
885099600000,0.102
885103200000,0.128
885106800000,0.158
885110400000,0.197
885114000000,0.269
885117600000,0.313
885121200000,0.256
885124800000,0.207
885128400000,0.173
885132000000,0.144
885135600000,0.108
885139200000,0.074
885142800000,0.046
885146400000,0.023
885150000000,0.009
885153600000,0.003
885157200000,0.003
885160800000,0.007
885164400000,0.016
885168000000,0.078
885171600000,0.108
885175200000,0.112
885178800000,0.118
885182400000,0.13
885186000000,0.156
885189600000,0.192
885193200000,0.228
885196800000,0.264
885200400000,0.245
885204000000,0.228
885207600000,0.251
885211200000,0.281
885214800000,0.32
885218400000,0.345
885222000000,0.399
885225600000,0.449
885229200000,0.481
885232800000,0.503
885236400000,0.542
885240000000,0.556
885243600000,0.519
885247200000,0.464
885250800000,0.561
885254400000,0.743
885258000000,0.744
885261600000,0.692
885265200000,0.652
885268800000,0.644
885272400000,0.655
885276000000,0.683
885279600000,0.722
885283200000,0.733
885286800000,0.618
885290400000,0.461
885294000000,0.345
885297600000,0.294
885301200000,0.261
885304800000,0.221
885308400000,0.184
885312000000,0.168
885315600000,0.149
885319200000,0.123
885322800000,0.154
885326400000,0.139
885330000000,0.112
885333600000,0.093
885337200000,0.154
885340800000,0.379
885344400000,0.389
885348000000,0.33
885351600000,0.3
885355200000,0.289
885358800000,0.287
885362400000,0.3
885366000000,0.311
885369600000,0.311
885373200000,0.288
885376800000,0.252
885380400000,0.224
885384000000,0.21
885387600000,0.162
885391200000,0.126
885394800000,0.099
885398400000,0.1
885402000000,0.085
885405600000,0.083
885409200000,0.076
885412800000,0.085
885416400000,0.084
885420000000,0.082
885423600000,0.209
885427200000,0.521
885430800000,0.574
885434400000,0.575
885438000000,0.593
885441600000,0.624
885445200000,0.645
885448800000,0.666
885452400000,0.684
885456000000,0.675
885459600000,0.568
885463200000,0.388
885466800000,0.31
885470400000,0.275
885474000000,0.264
885477600000,0.259
885481200000,0.245
885484800000,0.221
885488400000,0.193
