,Mn4
981615600000,0.56
981619200000,0.484
981622800000,0.432
981626400000,0.398
981630000000,0.391
981633600000,0.403
981637200000,0.376
981640800000,0.366
981644400000,0.401
981648000000,0.444
981651600000,0.491
981655200000,0.51
981658800000,0.533
981662400000,0.555
981666000000,0.53
981669600000,0.528
981673200000,0.541
981676800000,0.626
981680400000,0.642
981684000000,0.627
981687600000,0.603
981691200000,0.578
981694800000,0.557
981698400000,0.547
981702000000,0.528
981705600000,0.476
981709200000,0.447
981712800000,0.416
981716400000,0.386
981720000000,0.365
981723600000,0.351
981727200000,0.353
981730800000,0.376
981734400000,0.413
981738000000,0.448
981741600000,0.481
981745200000,0.505
981748800000,0.513
981752400000,0.488
981756000000,0.441
981759600000,0.444
981763200000,0.478
981766800000,0.471
981770400000,0.464
981774000000,0.476
981777600000,0.498
981781200000,0.513
981784800000,0.512
981788400000,0.486
981792000000,0.429
981795600000,0.367
981799200000,0.31
981802800000,0.252
981806400000,0.206
981810000000,0.173
981813600000,0.152
981817200000,0.164
981820800000,0.191
981824400000,0.208
981828000000,0.229
981831600000,0.245
981835200000,0.242
981838800000,0.22
981842400000,0.214
981846000000,0.234
981849600000,0.292
981853200000,0.315
981856800000,0.324
981860400000,0.324
981864000000,0.313
981867600000,0.294
981871200000,0.272
981874800000,0.238
981878400000,0.184
981882000000,0.163
981885600000,0.162
981889200000,0.161
981892800000,0.162
981896400000,0.176
981900000000,0.219
981903600000,0.303
981907200000,0.446
981910800000,0.56
981914400000,0.607
981918000000,0.642
981921600000,0.722
981925200000,0.786
981928800000,0.768
981932400000,0.76
981936000000,0.786
981939600000,0.785
981943200000,0.768
981946800000,0.739
981950400000,0.697
981954000000,0.656
981957600000,0.622
981961200000,0.586
981964800000,0.525
981968400000,0.519
981972000000,0.509
981975600000,0.491
981979200000,0.479
981982800000,0.451
981986400000,0.43
981990000000,0.413
981993600000,0.431
981997200000,0.488
982000800000,0.515
982004400000,0.536
982008000000,0.538
982011600000,0.541
982015200000,0.531
982018800000,0.562
982022400000,0.592
982026000000,0.554
982029600000,0.498
982033200000,0.484
982036800000,0.508
982040400000,0.547
982044000000,0.582
982047600000,0.606
982051200000,0.566
982054800000,0.514
982058400000,0.476
982062000000,0.443
982065600000,0.446
982069200000,0.448
982072800000,0.422
982076400000,0.422
982080000000,0.47
982083600000,0.513
982087200000,0.542
982090800000,0.566
982094400000,0.573
982098000000,0.59
982101600000,0.591
982105200000,0.642
982108800000,0.724
982112400000,0.77
982116000000,0.789
982119600000,0.789
982123200000,0.773
982126800000,0.744
982130400000,0.686
982134000000,0.599
982137600000,0.506
982141200000,0.47
982144800000,0.474
982148400000,0.524
982152000000,0.576
982155600000,0.599
982159200000,0.615
982162800000,0.569
982166400000,0.498
982170000000,0.46
982173600000,0.449
982177200000,0.457
982180800000,0.47
982184400000,0.476
982188000000,0.479
982191600000,0.488
982195200000,0.539
982198800000,0.625
982202400000,0.674
982206000000,0.685
982209600000,0.68
982213200000,0.661
982216800000,0.63
982220400000,0.606
982224000000,0.616
982227600000,0.642
982231200000,0.63
982234800000,0.622
982238400000,0.633
982242000000,0.649
982245600000,0.63
982249200000,0.623
982252800000,0.625
982256400000,0.612
982260000000,0.594
982263600000,0.592
982267200000,0.59
982270800000,0.613
982274400000,0.651
982278000000,0.685
982281600000,0.72
982285200000,0.768
982288800000,0.788
982292400000,0.774
982296000000,0.744
982299600000,0.705
982303200000,0.652
982306800000,0.574
982310400000,0.548
982314000000,0.559
982317600000,0.543
982321200000,0.534
982324800000,0.508
982328400000,0.486
982332000000,0.46
982335600000,0.422
982339200000,0.403
982342800000,0.448
982346400000,0.454
982350000000,0.447
982353600000,0.444
982357200000,0.472
982360800000,0.515
982364400000,0.563
982368000000,0.611
982371600000,0.635
982375200000,0.628
982378800000,0.583
982382400000,0.543
982386000000,0.519
982389600000,0.453
982393200000,0.33
982396800000,0.204
982400400000,0.155
982404000000,0.141
982407600000,0.131
982411200000,0.115
982414800000,0.104
982418400000,0.108
982422000000,0.1
982425600000,0.093
982429200000,0.085
982432800000,0.076
982436400000,0.074
982440000000,0.09
982443600000,0.122
982447200000,0.137
982450800000,0.133
982454400000,0.158
982458000000,0.167
982461600000,0.163
982465200000,0.155
982468800000,0.145
982472400000,0.121
982476000000,0.086
982479600000,0.057
982483200000,0.047
982486800000,0.044
982490400000,0.051
982494000000,0.068
982497600000,0.097
982501200000,0.122
982504800000,0.138
982508400000,0.139
982512000000,0.136
982515600000,0.134
982519200000,0.13
982522800000,0.114
982526400000,0.082
982530000000,0.045
982533600000,0.02
982537200000,0.01
982540800000,0.009
982544400000,0.009
982548000000,0.012
982551600000,0.018
982555200000,0.025
982558800000,0.026
982562400000,0.021
982566000000,0.011
982569600000,0.004
982573200000,0.001
982576800000,0.0
982580400000,0.0
982584000000,0.001
982587600000,0.004
982591200000,0.008
982594800000,0.013
982598400000,0.018
982602000000,0.025
982605600000,0.032
982609200000,0.037
982612800000,0.041
982616400000,0.038
982620000000,0.028
982623600000,0.027
982627200000,0.035
982630800000,0.036
982634400000,0.032
982638000000,0.033
982641600000,0.03
982645200000,0.027
982648800000,0.02
982652400000,0.012
982656000000,0.006
982659600000,0.003
982663200000,0.003
982666800000,0.003
982670400000,0.003
982674000000,0.003
982677600000,0.005
982681200000,0.01
982684800000,0.017
982688400000,0.021
982692000000,0.022
982695600000,0.02
982699200000,0.015
982702800000,0.008
982706400000,0.005
982710000000,0.005
982713600000,0.008
982717200000,0.01
982720800000,0.01
982724400000,0.007
982728000000,0.003
982731600000,0.001
982735200000,0.001
982738800000,0.0
982742400000,0.0
982746000000,0.0
982749600000,0.0
982753200000,0.0
982756800000,0.001
982760400000,0.001
982764000000,0.001
982767600000,0.0
982771200000,0.0
982774800000,0.0
982778400000,0.0
982782000000,0.0
982785600000,0.0
982789200000,0.0
982792800000,0.0
982796400000,0.0
982800000000,0.0
982803600000,0.0
982807200000,0.002
982810800000,0.002
982814400000,0.001
982818000000,0.001
982821600000,0.001
982825200000,0.002
982828800000,0.003
982832400000,0.008
982836000000,0.013
982839600000,0.016
982843200000,0.017
982846800000,0.017
982850400000,0.015
982854000000,0.012
982857600000,0.009
982861200000,0.006
982864800000,0.006
982868400000,0.005
982872000000,0.004
982875600000,0.003
982879200000,0.001
982882800000,0.0
982886400000,0.0
982890000000,0.0
982893600000,0.0
982897200000,0.0
982900800000,0.0
982904400000,0.0
982908000000,0.0
982911600000,0.0
982915200000,0.001
982918800000,0.005
982922400000,0.015
982926000000,0.022
982929600000,0.027
982933200000,0.031
982936800000,0.037
982940400000,0.038
982944000000,0.039
982947600000,0.047
982951200000,0.055
982954800000,0.057
982958400000,0.055
982962000000,0.054
982965600000,0.04
982969200000,0.029
982972800000,0.017
982976400000,0.011
982980000000,0.004
982983600000,0.001
982987200000,0.0
982990800000,0.001
982994400000,0.014
982998000000,0.022
983001600000,0.024
983005200000,0.02
983008800000,0.015
983012400000,0.011
983016000000,0.009
983019600000,0.009
983023200000,0.012
983026800000,0.01
983030400000,0.007
983034000000,0.008
983037600000,0.013
983041200000,0.022
983044800000,0.027
983048400000,0.036
983052000000,0.038
983055600000,0.04
983059200000,0.047
983062800000,0.053
983066400000,0.063
983070000000,0.074
983073600000,0.085
983077200000,0.096
983080800000,0.105
983084400000,0.107
983088000000,0.112
983091600000,0.123
983095200000,0.13
983098800000,0.131
983102400000,0.138
983106000000,0.14
983109600000,0.122
983113200000,0.092
983116800000,0.068
983120400000,0.061
983124000000,0.059
983127600000,0.057
983131200000,0.056
983134800000,0.058
983138400000,0.055
983142000000,0.071
983145600000,0.09
983149200000,0.112
983152800000,0.133
983156400000,0.145
983160000000,0.164
983163600000,0.196
983167200000,0.237
983170800000,0.286
983174400000,0.328
983178000000,0.367
983181600000,0.38
983185200000,0.377
983188800000,0.346
983192400000,0.31
983196000000,0.272
983199600000,0.267
983203200000,0.272
983206800000,0.27
983210400000,0.261
983214000000,0.256
983217600000,0.276
983221200000,0.315
983224800000,0.309
983228400000,0.371
983232000000,0.438
983235600000,0.444
983239200000,0.389
983242800000,0.291
983246400000,0.215
983250000000,0.183
983253600000,0.163
983257200000,0.156
983260800000,0.15
983264400000,0.172
983268000000,0.214
983271600000,0.264
983275200000,0.308
983278800000,0.306
983282400000,0.285
983286000000,0.319
983289600000,0.328
983293200000,0.323
983296800000,0.367
983300400000,0.41
983304000000,0.404
983307600000,0.386
983311200000,0.364
983314800000,0.35
983318400000,0.402
983322000000,0.426
983325600000,0.392
983329200000,0.332
983332800000,0.269
983336400000,0.222
983340000000,0.197
983343600000,0.204
983347200000,0.233
983350800000,0.279
983354400000,0.313
983358000000,0.341
983361600000,0.374
983365200000,0.388
983368800000,0.376
983372400000,0.348
983376000000,0.317
983379600000,0.285
983383200000,0.268
983386800000,0.265
983390400000,0.266
983394000000,0.262
983397600000,0.226
983401200000,0.18
983404800000,0.223
983408400000,0.305
983412000000,0.391
983415600000,0.407
983419200000,0.348
983422800000,0.264
983426400000,0.193
983430000000,0.152
983433600000,0.133
983437200000,0.155
983440800000,0.179
983444400000,0.202
983448000000,0.221
983451600000,0.245
983455200000,0.24
983458800000,0.235
983462400000,0.21
983466000000,0.192
983469600000,0.192
983473200000,0.195
983476800000,0.209
983480400000,0.23
983484000000,0.248
983487600000,0.286
983491200000,0.367
983494800000,0.411
983498400000,0.421
983502000000,0.429
983505600000,0.435
983509200000,0.454
983512800000,0.471
983516400000,0.476
983520000000,0.432
983523600000,0.419
983527200000,0.394
983530800000,0.358
983534400000,0.337
983538000000,0.313
983541600000,0.291
983545200000,0.266
983548800000,0.233
983552400000,0.22
983556000000,0.203
983559600000,0.186
983563200000,0.17
983566800000,0.136
983570400000,0.09
983574000000,0.071
983577600000,0.076
983581200000,0.089
983584800000,0.098
983588400000,0.095
983592000000,0.084
983595600000,0.079
983599200000,0.074
983602800000,0.07
983606400000,0.079
983610000000,0.108
983613600000,0.142
983617200000,0.148
983620800000,0.135
983624400000,0.123
983628000000,0.12
983631600000,0.099
983635200000,0.084
983638800000,0.08
983642400000,0.071
983646000000,0.072
983649600000,0.065
983653200000,0.076
983656800000,0.108
983660400000,0.156
983664000000,0.288
983667600000,0.433
983671200000,0.531
983674800000,0.558
983678400000,0.552
983682000000,0.538
983685600000,0.536
983689200000,0.529
983692800000,0.516
983696400000,0.498
983700000000,0.469
983703600000,0.448
983707200000,0.409
983710800000,0.394
983714400000,0.404
983718000000,0.413
983721600000,0.435
983725200000,0.464
983728800000,0.488
983732400000,0.527
983736000000,0.535
983739600000,0.532
983743200000,0.486
983746800000,0.532
983750400000,0.578
983754000000,0.599
983757600000,0.611
983761200000,0.618
983764800000,0.618
983768400000,0.594
983772000000,0.538
983775600000,0.46
983779200000,0.374
983782800000,0.341
983786400000,0.324
983790000000,0.32
983793600000,0.325
983797200000,0.32
983800800000,0.31
983804400000,0.294
983808000000,0.295
983811600000,0.285
983815200000,0.273
983818800000,0.261
983822400000,0.238
983826000000,0.215
983829600000,0.17
983833200000,0.163
983836800000,0.22
983840400000,0.308
983844000000,0.382
983847600000,0.436
983851200000,0.503
983854800000,0.546
983858400000,0.566
983862000000,0.556
983865600000,0.479
983869200000,0.395
983872800000,0.35
983876400000,0.348
983880000000,0.355
983883600000,0.371
983887200000,0.325
983890800000,0.243
983894400000,0.175
983898000000,0.139
