,V2
510516000000,0.813
510519600000,0.82
510523200000,0.833
510526800000,0.849
510530400000,0.861
510534000000,0.889
510537600000,0.909
510541200000,0.921
510544800000,0.925
510548400000,0.93
510552000000,0.932
510555600000,0.926
510559200000,0.916
510562800000,0.904
510566400000,0.886
510570000000,0.856
510573600000,0.832
510577200000,0.82
510580800000,0.834
510584400000,0.866
510588000000,0.885
510591600000,0.889
510595200000,0.876
510598800000,0.856
510602400000,0.833
510606000000,0.817
510609600000,0.816
510613200000,0.833
510616800000,0.854
510620400000,0.882
510624000000,0.906
510627600000,0.914
510631200000,0.903
510634800000,0.881
510638400000,0.853
510642000000,0.826
510645600000,0.801
510649200000,0.778
510652800000,0.744
510656400000,0.686
510660000000,0.657
510663600000,0.661
510667200000,0.665
510670800000,0.697
510674400000,0.737
510678000000,0.765
510681600000,0.78
510685200000,0.787
510688800000,0.794
510692400000,0.798
510696000000,0.799
510699600000,0.792
510703200000,0.785
510706800000,0.811
510710400000,0.849
510714000000,0.865
510717600000,0.85
510721200000,0.803
510724800000,0.741
510728400000,0.675
510732000000,0.611
510735600000,0.585
510739200000,0.599
510742800000,0.617
510746400000,0.653
510750000000,0.654
510753600000,0.621
510757200000,0.639
510760800000,0.692
510764400000,0.764
510768000000,0.806
510771600000,0.829
510775200000,0.843
510778800000,0.849
510782400000,0.84
510786000000,0.812
510789600000,0.774
510793200000,0.761
510796800000,0.748
510800400000,0.732
510804000000,0.697
510807600000,0.645
510811200000,0.603
510814800000,0.576
510818400000,0.529
510822000000,0.471
510825600000,0.42
510829200000,0.407
510832800000,0.447
510836400000,0.487
510840000000,0.483
510843600000,0.456
510847200000,0.432
510850800000,0.398
510854400000,0.379
510858000000,0.349
510861600000,0.323
510865200000,0.326
510868800000,0.352
510872400000,0.387
510876000000,0.421
510879600000,0.459
510883200000,0.501
510886800000,0.522
510890400000,0.487
510894000000,0.41
510897600000,0.324
510901200000,0.241
510904800000,0.168
510908400000,0.122
510912000000,0.102
510915600000,0.086
510919200000,0.114
510922800000,0.188
510926400000,0.245
510930000000,0.225
510933600000,0.186
510937200000,0.147
510940800000,0.123
510944400000,0.147
510948000000,0.189
510951600000,0.241
510955200000,0.289
510958800000,0.309
510962400000,0.325
510966000000,0.381
510969600000,0.465
510973200000,0.511
510976800000,0.507
510980400000,0.459
510984000000,0.392
510987600000,0.325
510991200000,0.294
510994800000,0.317
510998400000,0.388
511002000000,0.466
511005600000,0.552
511009200000,0.586
511012800000,0.55
511016400000,0.502
511020000000,0.476
511023600000,0.472
511027200000,0.477
511030800000,0.552
511034400000,0.557
511038000000,0.54
511041600000,0.538
511045200000,0.537
511048800000,0.513
511052400000,0.534
511056000000,0.614
511059600000,0.695
511063200000,0.731
511066800000,0.757
511070400000,0.791
511074000000,0.819
511077600000,0.833
511081200000,0.848
511084800000,0.854
511088400000,0.814
511092000000,0.742
511095600000,0.663
511099200000,0.591
511102800000,0.526
511106400000,0.557
511110000000,0.633
511113600000,0.649
511117200000,0.637
511120800000,0.623
511124400000,0.615
511128000000,0.624
511131600000,0.635
511135200000,0.638
511138800000,0.692
511142400000,0.748
511146000000,0.744
511149600000,0.681
511153200000,0.58
511156800000,0.479
511160400000,0.385
511164000000,0.295
511167600000,0.226
511171200000,0.176
511174800000,0.136
511178400000,0.118
511182000000,0.12
511185600000,0.131
511189200000,0.147
511192800000,0.161
511196400000,0.179
511200000000,0.272
511203600000,0.407
511207200000,0.416
511210800000,0.428
511214400000,0.422
511218000000,0.414
511221600000,0.414
511225200000,0.42
511228800000,0.427
511232400000,0.442
511236000000,0.433
511239600000,0.379
511243200000,0.29
511246800000,0.211
511250400000,0.158
511254000000,0.141
511257600000,0.148
511261200000,0.152
511264800000,0.178
511268400000,0.22
511272000000,0.228
511275600000,0.227
511279200000,0.252
511282800000,0.316
511286400000,0.34
511290000000,0.37
511293600000,0.395
511297200000,0.403
511300800000,0.391
511304400000,0.367
511308000000,0.338
511311600000,0.371
511315200000,0.415
511318800000,0.413
511322400000,0.364
511326000000,0.298
511329600000,0.231
511333200000,0.172
511336800000,0.12
511340400000,0.068
511344000000,0.019
511347600000,0.001
511351200000,0.005
511354800000,0.015
511358400000,0.032
511362000000,0.079
511365600000,0.154
511369200000,0.179
511372800000,0.188
511376400000,0.258
511380000000,0.447
511383600000,0.513
511387200000,0.532
511390800000,0.532
511394400000,0.521
511398000000,0.538
511401600000,0.559
511405200000,0.55
511408800000,0.519
511412400000,0.488
511416000000,0.456
511419600000,0.417
511423200000,0.4
511426800000,0.403
511430400000,0.435
511434000000,0.465
511437600000,0.512
511441200000,0.543
511444800000,0.489
511448400000,0.374
511452000000,0.3
511455600000,0.262
511459200000,0.332
511462800000,0.454
511466400000,0.525
511470000000,0.532
511473600000,0.513
511477200000,0.49
511480800000,0.464
511484400000,0.451
511488000000,0.428
511491600000,0.364
511495200000,0.278
511498800000,0.193
511502400000,0.126
511506000000,0.078
511509600000,0.049
511513200000,0.032
511516800000,0.019
511520400000,0.007
511524000000,0.001
511527600000,0.001
511531200000,0.01
511534800000,0.03
511538400000,0.04
511542000000,0.036
511545600000,0.035
511549200000,0.052
511552800000,0.083
511556400000,0.125
511560000000,0.167
511563600000,0.2
511567200000,0.214
511570800000,0.224
511574400000,0.22
511578000000,0.189
511581600000,0.138
511585200000,0.092
511588800000,0.05
511592400000,0.018
511596000000,0.004
511599600000,0.001
511603200000,0.0
511606800000,0.018
511610400000,0.042
511614000000,0.071
511617600000,0.162
511621200000,0.229
511624800000,0.21
511628400000,0.185
511632000000,0.203
511635600000,0.234
511639200000,0.283
511642800000,0.339
511646400000,0.397
511650000000,0.428
511653600000,0.439
511657200000,0.47
511660800000,0.535
511664400000,0.593
511668000000,0.613
511671600000,0.605
511675200000,0.603
511678800000,0.59
511682400000,0.57
511686000000,0.552
511689600000,0.517
511693200000,0.433
511696800000,0.4
511700400000,0.391
511704000000,0.35
511707600000,0.365
511711200000,0.31
511714800000,0.289
511718400000,0.328
511722000000,0.399
511725600000,0.444
511729200000,0.464
511732800000,0.479
511736400000,0.485
511740000000,0.49
511743600000,0.536
511747200000,0.595
511750800000,0.626
511754400000,0.605
511758000000,0.551
511761600000,0.481
511765200000,0.41
511768800000,0.343
511772400000,0.286
511776000000,0.259
511779600000,0.249
511783200000,0.3
511786800000,0.398
511790400000,0.484
511794000000,0.494
511797600000,0.538
511801200000,0.556
511804800000,0.593
511808400000,0.634
511812000000,0.642
511815600000,0.643
511819200000,0.646
511822800000,0.645
511826400000,0.63
511830000000,0.602
511833600000,0.555
511837200000,0.476
511840800000,0.379
511844400000,0.279
511848000000,0.195
511851600000,0.142
511855200000,0.129
511858800000,0.158
511862400000,0.233
511866000000,0.344
511869600000,0.476
511873200000,0.519
511876800000,0.574
511880400000,0.551
511884000000,0.483
511887600000,0.438
511891200000,0.434
511894800000,0.47
511898400000,0.535
511902000000,0.567
511905600000,0.561
511909200000,0.568
511912800000,0.586
511916400000,0.598
511920000000,0.596
511923600000,0.568
511927200000,0.513
511930800000,0.43
511934400000,0.342
511938000000,0.289
511941600000,0.27
511945200000,0.289
511948800000,0.352
511952400000,0.418
511956000000,0.488
511959600000,0.615
511963200000,0.675
511966800000,0.644
511970400000,0.598
511974000000,0.578
511977600000,0.619
511981200000,0.664
511984800000,0.676
511988400000,0.661
511992000000,0.644
511995600000,0.633
511999200000,0.631
512002800000,0.643
512006400000,0.618
512010000000,0.545
512013600000,0.444
512017200000,0.356
512020800000,0.284
512024400000,0.234
512028000000,0.212
512031600000,0.232
512035200000,0.304
512038800000,0.425
512042400000,0.549
512046000000,0.59
512049600000,0.697
512053200000,0.69
512056800000,0.66
512060400000,0.694
512064000000,0.748
512067600000,0.739
512071200000,0.692
512074800000,0.656
512078400000,0.662
512082000000,0.693
512085600000,0.737
512089200000,0.768
512092800000,0.761
512096400000,0.724
512100000000,0.663
512103600000,0.583
512107200000,0.503
512110800000,0.428
512114400000,0.37
512118000000,0.35
512121600000,0.384
512125200000,0.45
512128800000,0.571
512132400000,0.678
512136000000,0.733
512139600000,0.703
512143200000,0.654
512146800000,0.644
512150400000,0.682
512154000000,0.7
512157600000,0.668
512161200000,0.644
512164800000,0.637
512168400000,0.642
512172000000,0.639
512175600000,0.661
512179200000,0.644
512182800000,0.59
512186400000,0.523
512190000000,0.439
512193600000,0.358
512197200000,0.291
512200800000,0.273
512204400000,0.308
512208000000,0.378
512211600000,0.459
512215200000,0.55
512218800000,0.598
512222400000,0.577
512226000000,0.486
512229600000,0.391
512233200000,0.352
512236800000,0.396
512240400000,0.522
512244000000,0.532
512247600000,0.488
512251200000,0.457
512254800000,0.436
512258400000,0.438
512262000000,0.506
512265600000,0.528
512269200000,0.477
512272800000,0.382
512276400000,0.272
512280000000,0.174
512283600000,0.099
512287200000,0.046
512290800000,0.014
512294400000,0.005
512298000000,0.004
512301600000,0.02
512305200000,0.086
512308800000,0.194
512312400000,0.276
512316000000,0.261
512319600000,0.23
512323200000,0.212
512326800000,0.218
512330400000,0.23
512334000000,0.249
512337600000,0.274
512341200000,0.278
512344800000,0.259
512348400000,0.234
512352000000,0.193
512355600000,0.133
512359200000,0.078
512362800000,0.034
512366400000,0.006
512370000000,0.001
512373600000,0.002
512377200000,0.019
512380800000,0.058
512384400000,0.077
512388000000,0.064
512391600000,0.039
512395200000,0.017
512398800000,0.004
512402400000,0.0
512406000000,0.0
512409600000,0.0
512413200000,0.0
512416800000,0.0
512420400000,0.0
512424000000,0.0
512427600000,0.0
512431200000,0.0
512434800000,0.003
512438400000,0.025
512442000000,0.025
512445600000,0.014
512449200000,0.004
512452800000,0.0
512456400000,0.0
512460000000,0.001
512463600000,0.008
512467200000,0.02
512470800000,0.027
512474400000,0.02
512478000000,0.009
512481600000,0.003
512485200000,0.001
512488800000,0.0
512492400000,0.0
512496000000,0.001
512499600000,0.002
512503200000,0.005
512506800000,0.01
512510400000,0.019
512514000000,0.026
512517600000,0.025
512521200000,0.022
512524800000,0.021
512528400000,0.016
512532000000,0.009
512535600000,0.002
512539200000,0.0
512542800000,0.001
512546400000,0.015
512550000000,0.054
512553600000,0.094
512557200000,0.118
512560800000,0.127
512564400000,0.12
512568000000,0.092
512571600000,0.062
512575200000,0.045
512578800000,0.038
512582400000,0.037
512586000000,0.033
512589600000,0.03
512593200000,0.03
512596800000,0.03
512600400000,0.029
512604000000,0.025
512607600000,0.02
512611200000,0.018
512614800000,0.015
512618400000,0.009
512622000000,0.006
512625600000,0.009
512629200000,0.024
512632800000,0.048
512636400000,0.074
512640000000,0.093
512643600000,0.097
512647200000,0.084
512650800000,0.064
512654400000,0.05
512658000000,0.051
512661600000,0.083
512665200000,0.109
512668800000,0.16
512672400000,0.191
512676000000,0.217
512679600000,0.259
512683200000,0.285
512686800000,0.323
512690400000,0.359
512694000000,0.38
512697600000,0.427
512701200000,0.514
512704800000,0.587
512708400000,0.607
512712000000,0.562
512715600000,0.447
512719200000,0.32
512722800000,0.214
512726400000,0.145
512730000000,0.127
512733600000,0.175
512737200000,0.268
512740800000,0.35
512744400000,0.323
512748000000,0.286
512751600000,0.277
512755200000,0.347
512758800000,0.454
512762400000,0.513
512766000000,0.519
512769600000,0.516
512773200000,0.504
512776800000,0.484
512780400000,0.459
512784000000,0.432
512787600000,0.397
512791200000,0.368
512794800000,0.339
512798400000,0.294
512802000000,0.231
512805600000,0.178
512809200000,0.146
512812800000,0.126
512816400000,0.098
512820000000,0.102
512823600000,0.155
512827200000,0.201
512830800000,0.228
512834400000,0.255
512838000000,0.259
512841600000,0.231
512845200000,0.263
512848800000,0.35
512852400000,0.42
512856000000,0.413
512859600000,0.4
512863200000,0.394
512866800000,0.415
512870400000,0.416
512874000000,0.386
512877600000,0.328
512881200000,0.25
512884800000,0.183
512888400000,0.136
512892000000,0.117
512895600000,0.113
512899200000,0.128
512902800000,0.135
512906400000,0.173
512910000000,0.236
512913600000,0.275
512917200000,0.281
512920800000,0.287
512924400000,0.286
512928000000,0.295
512931600000,0.329
512935200000,0.381
512938800000,0.415
512942400000,0.432
512946000000,0.436
512949600000,0.418
512953200000,0.402
512956800000,0.375
512960400000,0.331
512964000000,0.279
512967600000,0.243
512971200000,0.206
512974800000,0.173
512978400000,0.163
512982000000,0.179
512985600000,0.224
512989200000,0.256
512992800000,0.32
512996400000,0.392
513000000000,0.41
513003600000,0.393
513007200000,0.41
513010800000,0.442
513014400000,0.485
513018000000,0.521
513021600000,0.516
513025200000,0.518
513028800000,0.5
513032400000,0.47
513036000000,0.476
513039600000,0.501
513043200000,0.49
513046800000,0.458
513050400000,0.435
513054000000,0.396
513057600000,0.358
513061200000,0.34
513064800000,0.343
513068400000,0.357
513072000000,0.336
513075600000,0.297
513079200000,0.316
513082800000,0.388
513086400000,0.423
513090000000,0.442
513093600000,0.457
513097200000,0.506
513100800000,0.602
513104400000,0.674
513108000000,0.668
513111600000,0.623
513115200000,0.564
513118800000,0.508
513122400000,0.468
513126000000,0.459
513129600000,0.444
513133200000,0.452
513136800000,0.522
513140400000,0.568
513144000000,0.603
513147600000,0.61
513151200000,0.594
513154800000,0.578
513158400000,0.532
513162000000,0.513
513165600000,0.525
513169200000,0.554
513172800000,0.494
513176400000,0.422
513180000000,0.376
513183600000,0.337
513187200000,0.355
513190800000,0.398
513194400000,0.398
513198000000,0.303
513201600000,0.194
513205200000,0.115
513208800000,0.025
513212400000,0.278
513216000000,0.745
513219600000,0.885
513223200000,0.855
513226800000,0.762
513230400000,0.602
513234000000,0.337
513237600000,0.167
513241200000,0.105
513244800000,0.068
513248400000,0.046
513252000000,0.056
513255600000,0.09
513259200000,0.14
513262800000,0.214
513266400000,0.347
513270000000,0.452
513273600000,0.466
513277200000,0.452
513280800000,0.454
513284400000,0.481
513288000000,0.503
513291600000,0.519
513295200000,0.527
513298800000,0.541
513302400000,0.583
513306000000,0.626
513309600000,0.638
513313200000,0.612
513316800000,0.578
513320400000,0.561
513324000000,0.559
513327600000,0.576
513331200000,0.594
513334800000,0.574
513338400000,0.568
513342000000,0.561
513345600000,0.529
513349200000,0.48
513352800000,0.432
513356400000,0.407
513360000000,0.428
513363600000,0.467
513367200000,0.512
513370800000,0.545
513374400000,0.573
513378000000,0.593
513381600000,0.6
513385200000,0.616
513388800000,0.613
513392400000,0.572
513396000000,0.516
513399600000,0.447
513403200000,0.398
513406800000,0.361
513410400000,0.346
513414000000,0.364
513417600000,0.413
513421200000,0.457
513424800000,0.49
513428400000,0.471
513432000000,0.432
513435600000,0.401
513439200000,0.369
513442800000,0.338
513446400000,0.387
513450000000,0.45
513453600000,0.479
513457200000,0.469
513460800000,0.436
513464400000,0.397
513468000000,0.366
513471600000,0.367
513475200000,0.397
513478800000,0.411
513482400000,0.401
513486000000,0.368
513489600000,0.311
513493200000,0.254
513496800000,0.207
513500400000,0.156
513504000000,0.113
513507600000,0.08
513511200000,0.114
513514800000,0.192
513518400000,0.291
513522000000,0.362
513525600000,0.379
513529200000,0.446
513532800000,0.523
513536400000,0.545
513540000000,0.533
513543600000,0.522
513547200000,0.519
513550800000,0.509
513554400000,0.498
513558000000,0.528
513561600000,0.532
513565200000,0.481
513568800000,0.388
513572400000,0.285
513576000000,0.185
513579600000,0.103
513583200000,0.048
513586800000,0.024
513590400000,0.029
513594000000,0.059
513597600000,0.16
513601200000,0.373
513604800000,0.501
513608400000,0.508
513612000000,0.491
513615600000,0.417
513619200000,0.385
513622800000,0.409
513626400000,0.414
513630000000,0.449
513633600000,0.521
513637200000,0.564
513640800000,0.594
513644400000,0.618
513648000000,0.628
513651600000,0.625
513655200000,0.599
513658800000,0.555
513662400000,0.501
513666000000,0.467
513669600000,0.459
513673200000,0.437
513676800000,0.415
513680400000,0.388
513684000000,0.36
513687600000,0.348
513691200000,0.343
513694800000,0.334
513698400000,0.295
513702000000,0.299
513705600000,0.344
513709200000,0.403
513712800000,0.474
513716400000,0.517
513720000000,0.54
513723600000,0.56
513727200000,0.58
513730800000,0.635
513734400000,0.682
513738000000,0.7
513741600000,0.683
513745200000,0.639
513748800000,0.577
513752400000,0.518
513756000000,0.476
513759600000,0.442
513763200000,0.41
513766800000,0.367
513770400000,0.343
513774000000,0.313
513777600000,0.294
513781200000,0.279
513784800000,0.265
513788400000,0.243
513792000000,0.267
513795600000,0.313
513799200000,0.376
513802800000,0.422
513806400000,0.432
513810000000,0.424
513813600000,0.405
513817200000,0.415
513820800000,0.439
513824400000,0.414
513828000000,0.352
513831600000,0.272
513835200000,0.193
513838800000,0.128
513842400000,0.088
513846000000,0.071
513849600000,0.075
513853200000,0.098
513856800000,0.188
513860400000,0.321
513864000000,0.352
513867600000,0.307
513871200000,0.254
513874800000,0.207
513878400000,0.184
513882000000,0.2
513885600000,0.274
513889200000,0.355
513892800000,0.381
513896400000,0.382
513900000000,0.363
513903600000,0.371
513907200000,0.375
513910800000,0.342
513914400000,0.289
513918000000,0.218
513921600000,0.136
513925200000,0.068
513928800000,0.02
513932400000,0.002
513936000000,0.0
513939600000,0.001
513943200000,0.005
513946800000,0.021
513950400000,0.076
513954000000,0.161
513957600000,0.246
513961200000,0.27
513964800000,0.297
513968400000,0.376
513972000000,0.416
513975600000,0.457
513979200000,0.488
513982800000,0.523
513986400000,0.55
513990000000,0.565
513993600000,0.543
513997200000,0.484
514000800000,0.404
514004400000,0.328
514008000000,0.261
514011600000,0.206
514015200000,0.172
514018800000,0.168
514022400000,0.194
514026000000,0.261
514029600000,0.396
514033200000,0.496
514036800000,0.54
514040400000,0.49
514044000000,0.45
514047600000,0.479
514051200000,0.543
514054800000,0.59
514058400000,0.594
514062000000,0.571
514065600000,0.529
514069200000,0.494
514072800000,0.47
514076400000,0.461
514080000000,0.426
514083600000,0.352
514087200000,0.263
514090800000,0.181
514094400000,0.114
514098000000,0.062
514101600000,0.03
514105200000,0.015
514108800000,0.011
514112400000,0.01
514116000000,0.018
514119600000,0.066
514123200000,0.152
514126800000,0.262
514130400000,0.315
514134000000,0.349
514137600000,0.37
514141200000,0.413
514144800000,0.448
514148400000,0.447
514152000000,0.422
514155600000,0.388
514159200000,0.349
514162800000,0.328
514166400000,0.295
514170000000,0.234
514173600000,0.164
514177200000,0.096
514180800000,0.046
514184400000,0.016
514188000000,0.004
514191600000,0.002
514195200000,0.003
514198800000,0.01
514202400000,0.031
514206000000,0.093
514209600000,0.189
514213200000,0.233
514216800000,0.21
514220400000,0.201
514224000000,0.225
514227600000,0.245
514231200000,0.292
514234800000,0.33
514238400000,0.351
514242000000,0.331
514245600000,0.3
514249200000,0.278
514252800000,0.251
514256400000,0.208
514260000000,0.149
514263600000,0.087
514267200000,0.036
514270800000,0.008
514274400000,0.0
514278000000,0.0
514281600000,0.006
514285200000,0.016
514288800000,0.017
514292400000,0.013
514296000000,0.029
514299600000,0.083
514303200000,0.147
514306800000,0.179
514310400000,0.188
514314000000,0.233
514317600000,0.294
514321200000,0.343
514324800000,0.383
514328400000,0.414
514332000000,0.414
514335600000,0.404
514339200000,0.367
514342800000,0.309
514346400000,0.237
514350000000,0.166
514353600000,0.094
514357200000,0.033
514360800000,0.004
514364400000,0.0
514368000000,0.006
514371600000,0.025
514375200000,0.048
514378800000,0.068
514382400000,0.151
514386000000,0.264
514389600000,0.341
514393200000,0.349
514396800000,0.352
514400400000,0.371
514404000000,0.41
514407600000,0.454
514411200000,0.488
514414800000,0.513
514418400000,0.532
514422000000,0.55
514425600000,0.532
514429200000,0.467
514432800000,0.374
514436400000,0.291
514440000000,0.223
514443600000,0.166
514447200000,0.123
514450800000,0.089
514454400000,0.061
514458000000,0.037
514461600000,0.018
514465200000,0.027
514468800000,0.079
514472400000,0.151
514476000000,0.175
514479600000,0.175
514483200000,0.194
514486800000,0.231
514490400000,0.256
514494000000,0.274
514497600000,0.284
514501200000,0.302
514504800000,0.32
514508400000,0.334
514512000000,0.325
514515600000,0.28
514519200000,0.209
514522800000,0.139
514526400000,0.081
514530000000,0.036
514533600000,0.012
514537200000,0.004
514540800000,0.001
514544400000,0.003
514548000000,0.011
514551600000,0.013
514555200000,0.028
514558800000,0.069
514562400000,0.128
514566000000,0.163
514569600000,0.17
514573200000,0.21
514576800000,0.27
514580400000,0.332
514584000000,0.369
514587600000,0.395
514591200000,0.42
514594800000,0.454
514598400000,0.45
514602000000,0.42
514605600000,0.363
514609200000,0.294
514612800000,0.223
514616400000,0.154
514620000000,0.097
514623600000,0.056
514627200000,0.04
514630800000,0.032
514634400000,0.058
514638000000,0.169
514641600000,0.321
514645200000,0.391
514648800000,0.388
514652400000,0.367
514656000000,0.498
514659600000,0.55
514663200000,0.556
514666800000,0.533
514670400000,0.479
514674000000,0.4
514677600000,0.345
514681200000,0.352
514684800000,0.382
514688400000,0.39
514692000000,0.374
514695600000,0.341
514699200000,0.291
514702800000,0.242
514706400000,0.207
514710000000,0.196
514713600000,0.216
514717200000,0.263
514720800000,0.371
514724400000,0.496
514728000000,0.558
514731600000,0.534
514735200000,0.467
514738800000,0.421
514742400000,0.451
514746000000,0.494
514749600000,0.534
514753200000,0.543
514756800000,0.538
514760400000,0.538
514764000000,0.544
514767600000,0.553
514771200000,0.506
514774800000,0.425
514778400000,0.338
514782000000,0.265
514785600000,0.193
514789200000,0.126
514792800000,0.081
514796400000,0.058
514800000000,0.067
514803600000,0.112
514807200000,0.183
514810800000,0.289
514814400000,0.391
514818000000,0.416
514821600000,0.394
514825200000,0.483
514828800000,0.68
514832400000,0.742
514836000000,0.738
514839600000,0.73
514843200000,0.725
514846800000,0.718
514850400000,0.706
514854000000,0.697
514857600000,0.646
514861200000,0.56
514864800000,0.448
514868400000,0.341
514872000000,0.252
514875600000,0.179
514879200000,0.126
514882800000,0.094
514886400000,0.09
514890000000,0.12
514893600000,0.224
514897200000,0.369
514900800000,0.409
514904400000,0.379
514908000000,0.314
514911600000,0.305
514915200000,0.345
514918800000,0.432
514922400000,0.532
514926000000,0.595
514929600000,0.639
514933200000,0.651
514936800000,0.634
514940400000,0.586
514944000000,0.494
514947600000,0.36
514951200000,0.225
514954800000,0.126
514958400000,0.061
514962000000,0.022
514965600000,0.008
514969200000,0.012
514972800000,0.032
514976400000,0.089
514980000000,0.233
514983600000,0.4
514987200000,0.509
514990800000,0.532
514994400000,0.481
514998000000,0.441
515001600000,0.402
515005200000,0.404
515008800000,0.432
515012400000,0.424
515016000000,0.37
515019600000,0.311
515023200000,0.249
515026800000,0.198
515030400000,0.146
515034000000,0.092
515037600000,0.042
515041200000,0.012
515044800000,0.002
515048400000,0.0
515052000000,0.0
515055600000,0.004
515059200000,0.038
515062800000,0.105
515066400000,0.147
515070000000,0.125
515073600000,0.1
515077200000,0.126
515080800000,0.179
515084400000,0.224
515088000000,0.261
515091600000,0.278
515095200000,0.306
515098800000,0.348
515102400000,0.379
515106000000,0.367
515109600000,0.332
515113200000,0.301
515116800000,0.254
515120400000,0.185
515124000000,0.113
515127600000,0.062
515131200000,0.028
515134800000,0.01
515138400000,0.005
515142000000,0.014
515145600000,0.042
515149200000,0.073
515152800000,0.129
515156400000,0.245
515160000000,0.323
515163600000,0.386
515167200000,0.374
515170800000,0.305
515174400000,0.299
515178000000,0.346
515181600000,0.407
515185200000,0.448
515188800000,0.451
515192400000,0.449
515196000000,0.464
515199600000,0.474
515203200000,0.464
515206800000,0.438
515210400000,0.389
515214000000,0.312
515217600000,0.22
515221200000,0.145
515224800000,0.094
515228400000,0.084
515232000000,0.122
515235600000,0.204
515239200000,0.307
515242800000,0.422
515246400000,0.398
515250000000,0.313
515253600000,0.259
515257200000,0.248
515260800000,0.337
515264400000,0.467
515268000000,0.484
515271600000,0.447
515275200000,0.395
515278800000,0.341
515282400000,0.297
515286000000,0.27
515289600000,0.235
515293200000,0.18
515296800000,0.108
515300400000,0.048
515304000000,0.011
515307600000,0.002
515311200000,0.006
515314800000,0.019
515318400000,0.029
515322000000,0.03
515325600000,0.026
515329200000,0.058
515332800000,0.134
515336400000,0.193
515340000000,0.193
515343600000,0.167
515347200000,0.189
515350800000,0.207
515354400000,0.228
515358000000,0.254
515361600000,0.291
515365200000,0.321
515368800000,0.342
515372400000,0.381
515376000000,0.39
515379600000,0.361
515383200000,0.319
515386800000,0.264
515390400000,0.206
515394000000,0.162
515397600000,0.135
515401200000,0.121
515404800000,0.124
515408400000,0.147
515412000000,0.204
515415600000,0.294
515419200000,0.334
515422800000,0.294
515426400000,0.241
515430000000,0.187
515433600000,0.152
515437200000,0.149
515440800000,0.209
515444400000,0.279
515448000000,0.309
515451600000,0.295
515455200000,0.266
515458800000,0.266
515462400000,0.249
515466000000,0.178
515469600000,0.093
515473200000,0.035
515476800000,0.005
515480400000,0.0
515484000000,0.002
515487600000,0.012
515491200000,0.034
515494800000,0.054
515498400000,0.06
515502000000,0.045
515505600000,0.025
515509200000,0.015
515512800000,0.015
515516400000,0.01
515520000000,0.002
515523600000,0.0
515527200000,0.0
515530800000,0.0
515534400000,0.0
515538000000,0.0
515541600000,0.0
515545200000,0.0
515548800000,0.0
515552400000,0.0
515556000000,0.0
515559600000,0.0
515563200000,0.0
515566800000,0.0
515570400000,0.0
515574000000,0.0
515577600000,0.0
515581200000,0.001
515584800000,0.001
515588400000,0.0
515592000000,0.0
515595600000,0.0
515599200000,0.0
515602800000,0.0
515606400000,0.0
515610000000,0.0
515613600000,0.0
515617200000,0.0
515620800000,0.0
515624400000,0.0
515628000000,0.0
515631600000,0.0
515635200000,0.0
515638800000,0.0
515642400000,0.0
515646000000,0.0
515649600000,0.001
515653200000,0.011
515656800000,0.023
515660400000,0.031
515664000000,0.033
515667600000,0.022
515671200000,0.01
515674800000,0.002
515678400000,0.0
515682000000,0.0
515685600000,0.0
515689200000,0.0
515692800000,0.0
515696400000,0.0
515700000000,0.0
515703600000,0.0
515707200000,0.0
515710800000,0.0
515714400000,0.0
515718000000,0.0
515721600000,0.0
515725200000,0.0
515728800000,0.0
515732400000,0.0
515736000000,0.0
515739600000,0.0
515743200000,0.0
515746800000,0.01
515750400000,0.027
515754000000,0.034
515757600000,0.033
515761200000,0.024
515764800000,0.015
515768400000,0.008
515772000000,0.005
515775600000,0.004
515779200000,0.003
515782800000,0.002
515786400000,0.002
515790000000,0.001
515793600000,0.0
515797200000,0.0
515800800000,0.0
515804400000,0.0
515808000000,0.0
515811600000,0.0
515815200000,0.0
515818800000,0.0
515822400000,0.0
515826000000,0.0
515829600000,0.001
515833200000,0.003
515836800000,0.005
515840400000,0.007
515844000000,0.008
515847600000,0.006
515851200000,0.006
515854800000,0.007
515858400000,0.007
515862000000,0.005
515865600000,0.004
515869200000,0.003
515872800000,0.002
515876400000,0.002
515880000000,0.002
515883600000,0.002
515887200000,0.002
515890800000,0.001
515894400000,0.001
515898000000,0.001
515901600000,0.001
515905200000,0.0
515908800000,0.0
515912400000,0.0
515916000000,0.0
515919600000,0.001
515923200000,0.001
515926800000,0.0
515930400000,0.0
515934000000,0.0
515937600000,0.0
515941200000,0.0
515944800000,0.0
515948400000,0.0
515952000000,0.0
515955600000,0.0
515959200000,0.0
515962800000,0.0
515966400000,0.0
515970000000,0.0
515973600000,0.0
515977200000,0.0
515980800000,0.0
515984400000,0.0
515988000000,0.0
515991600000,0.0
515995200000,0.0
515998800000,0.001
516002400000,0.005
516006000000,0.011
516009600000,0.018
516013200000,0.028
516016800000,0.044
516020400000,0.052
516024000000,0.051
516027600000,0.046
516031200000,0.041
516034800000,0.034
516038400000,0.031
516042000000,0.035
516045600000,0.043
516049200000,0.045
516052800000,0.039
516056400000,0.03
516060000000,0.017
516063600000,0.007
516067200000,0.003
516070800000,0.001
516074400000,0.0
516078000000,0.001
516081600000,0.007
516085200000,0.024
516088800000,0.05
516092400000,0.072
516096000000,0.084
516099600000,0.076
516103200000,0.058
516106800000,0.036
516110400000,0.021
