,Mn8
821325600000,0.136
821329200000,0.136
821332800000,0.124
821336400000,0.116
821340000000,0.115
821343600000,0.121
821347200000,0.114
821350800000,0.077
821354400000,0.055
821358000000,0.038
821361600000,0.024
821365200000,0.012
821368800000,0.005
821372400000,0.004
821376000000,0.004
821379600000,0.008
821383200000,0.014
821386800000,0.033
821390400000,0.063
821394000000,0.08
821397600000,0.07
821401200000,0.096
821404800000,0.11
821408400000,0.092
821412000000,0.085
821415600000,0.081
821419200000,0.074
821422800000,0.066
821426400000,0.045
821430000000,0.025
821433600000,0.025
821437200000,0.048
821440800000,0.077
821444400000,0.09
821448000000,0.108
821451600000,0.135
821455200000,0.161
821458800000,0.167
821462400000,0.151
821466000000,0.118
821469600000,0.087
821473200000,0.076
821476800000,0.069
821480400000,0.039
821484000000,0.015
821487600000,0.012
821491200000,0.014
821494800000,0.02
821498400000,0.03
821502000000,0.067
821505600000,0.131
821509200000,0.193
821512800000,0.233
821516400000,0.243
821520000000,0.237
821523600000,0.19
821527200000,0.176
821530800000,0.162
821534400000,0.154
821538000000,0.148
821541600000,0.133
821545200000,0.13
821548800000,0.147
821552400000,0.152
821556000000,0.159
821559600000,0.174
821563200000,0.18
821566800000,0.185
821570400000,0.16
821574000000,0.157
821577600000,0.22
821581200000,0.251
821584800000,0.268
821588400000,0.297
821592000000,0.326
821595600000,0.314
821599200000,0.267
821602800000,0.204
821606400000,0.145
821610000000,0.096
821613600000,0.054
821617200000,0.027
821620800000,0.017
821624400000,0.014
821628000000,0.015
821631600000,0.012
821635200000,0.008
821638800000,0.006
821642400000,0.007
821646000000,0.012
821649600000,0.026
821653200000,0.046
821656800000,0.059
821660400000,0.085
821664000000,0.128
821667600000,0.151
821671200000,0.147
821674800000,0.125
821678400000,0.103
821682000000,0.089
821685600000,0.08
821689200000,0.072
821692800000,0.066
821696400000,0.068
821700000000,0.069
821703600000,0.061
821707200000,0.053
821710800000,0.046
821714400000,0.037
821718000000,0.029
821721600000,0.023
821725200000,0.021
821728800000,0.015
821732400000,0.008
821736000000,0.005
821739600000,0.004
821743200000,0.003
821746800000,0.006
821750400000,0.008
821754000000,0.006
821757600000,0.002
821761200000,0.001
821764800000,0.0
821768400000,0.0
821772000000,0.0
821775600000,0.0
821779200000,0.0
821782800000,0.0
821786400000,0.001
821790000000,0.002
821793600000,0.001
821797200000,0.001
821800800000,0.0
821804400000,0.001
821808000000,0.001
821811600000,0.004
821815200000,0.014
821818800000,0.028
821822400000,0.031
821826000000,0.029
821829600000,0.023
821833200000,0.027
821836800000,0.057
821840400000,0.068
821844000000,0.068
821847600000,0.069
821851200000,0.065
821854800000,0.054
821858400000,0.04
821862000000,0.03
821865600000,0.024
821869200000,0.021
821872800000,0.021
821876400000,0.028
821880000000,0.043
821883600000,0.054
821887200000,0.041
821890800000,0.012
821894400000,0.002
821898000000,0.001
821901600000,0.002
821905200000,0.006
821908800000,0.008
821912400000,0.006
821916000000,0.011
821919600000,0.027
821923200000,0.049
821926800000,0.05
821930400000,0.045
821934000000,0.041
821937600000,0.039
821941200000,0.035
821944800000,0.03
821948400000,0.024
821952000000,0.02
821955600000,0.035
821959200000,0.057
821962800000,0.083
821966400000,0.105
821970000000,0.112
821973600000,0.093
821977200000,0.068
821980800000,0.054
821984400000,0.052
821988000000,0.058
821991600000,0.073
821995200000,0.089
821998800000,0.096
822002400000,0.092
822006000000,0.131
822009600000,0.166
822013200000,0.176
822016800000,0.173
822020400000,0.158
822024000000,0.142
822027600000,0.129
822031200000,0.11
822034800000,0.079
822038400000,0.048
822042000000,0.037
822045600000,0.034
822049200000,0.033
822052800000,0.038
822056400000,0.054
822060000000,0.074
822063600000,0.082
822067200000,0.084
822070800000,0.082
822074400000,0.077
822078000000,0.076
822081600000,0.078
822085200000,0.082
822088800000,0.073
822092400000,0.09
822096000000,0.131
822099600000,0.182
822103200000,0.249
822106800000,0.309
822110400000,0.347
822114000000,0.337
822117600000,0.283
822121200000,0.219
822124800000,0.155
822128400000,0.126
822132000000,0.119
822135600000,0.113
822139200000,0.104
822142800000,0.08
822146400000,0.061
822150000000,0.045
822153600000,0.036
822157200000,0.032
822160800000,0.03
822164400000,0.036
822168000000,0.05
822171600000,0.057
822175200000,0.068
822178800000,0.071
822182400000,0.15
822186000000,0.201
822189600000,0.223
822193200000,0.223
822196800000,0.214
822200400000,0.2
822204000000,0.181
822207600000,0.154
822211200000,0.098
822214800000,0.071
822218400000,0.078
822222000000,0.079
822225600000,0.065
822229200000,0.055
822232800000,0.06
822236400000,0.076
822240000000,0.084
822243600000,0.078
822247200000,0.068
822250800000,0.064
822254400000,0.058
822258000000,0.056
822261600000,0.049
822265200000,0.08
822268800000,0.122
822272400000,0.137
822276000000,0.14
822279600000,0.126
822283200000,0.112
822286800000,0.1
822290400000,0.084
822294000000,0.063
822297600000,0.041
822301200000,0.028
822304800000,0.02
822308400000,0.015
822312000000,0.011
822315600000,0.01
822319200000,0.011
822322800000,0.011
822326400000,0.012
822330000000,0.013
822333600000,0.012
822337200000,0.01
822340800000,0.011
822344400000,0.024
822348000000,0.036
822351600000,0.019
822355200000,0.01
822358800000,0.006
822362400000,0.004
822366000000,0.002
822369600000,0.001
822373200000,0.001
822376800000,0.001
822380400000,0.001
822384000000,0.001
822387600000,0.001
822391200000,0.001
822394800000,0.001
822398400000,0.001
822402000000,0.001
822405600000,0.002
822409200000,0.006
822412800000,0.021
822416400000,0.054
822420000000,0.079
822423600000,0.084
822427200000,0.087
822430800000,0.076
822434400000,0.047
822438000000,0.047
822441600000,0.068
822445200000,0.072
822448800000,0.071
822452400000,0.061
822456000000,0.054
822459600000,0.054
822463200000,0.059
822466800000,0.068
822470400000,0.074
822474000000,0.084
822477600000,0.096
822481200000,0.102
822484800000,0.098
822488400000,0.089
822492000000,0.077
822495600000,0.053
822499200000,0.036
822502800000,0.034
822506400000,0.041
822510000000,0.057
822513600000,0.049
822517200000,0.035
822520800000,0.029
822524400000,0.062
822528000000,0.196
822531600000,0.313
822535200000,0.431
822538800000,0.526
822542400000,0.556
822546000000,0.483
822549600000,0.364
822553200000,0.241
822556800000,0.149
822560400000,0.1
822564000000,0.083
822567600000,0.076
822571200000,0.072
822574800000,0.062
822578400000,0.057
822582000000,0.049
822585600000,0.034
822589200000,0.018
822592800000,0.01
822596400000,0.006
822600000000,0.005
822603600000,0.005
822607200000,0.006
822610800000,0.035
822614400000,0.073
822618000000,0.103
822621600000,0.131
822625200000,0.171
822628800000,0.202
822632400000,0.213
822636000000,0.226
822639600000,0.201
822643200000,0.144
822646800000,0.099
822650400000,0.094
822654000000,0.096
822657600000,0.101
822661200000,0.107
822664800000,0.106
822668400000,0.093
822672000000,0.093
822675600000,0.103
822679200000,0.131
822682800000,0.225
822686400000,0.321
822690000000,0.334
822693600000,0.247
822697200000,0.147
822700800000,0.136
822704400000,0.145
822708000000,0.191
822711600000,0.236
822715200000,0.269
822718800000,0.278
822722400000,0.256
822726000000,0.215
822729600000,0.162
822733200000,0.139
822736800000,0.159
822740400000,0.189
822744000000,0.203
822747600000,0.204
822751200000,0.19
822754800000,0.177
822758400000,0.16
822762000000,0.147
822765600000,0.133
822769200000,0.121
822772800000,0.114
822776400000,0.111
822780000000,0.103
822783600000,0.165
822787200000,0.243
822790800000,0.308
822794400000,0.356
822798000000,0.366
822801600000,0.364
822805200000,0.372
822808800000,0.386
822812400000,0.346
822816000000,0.239
822819600000,0.171
822823200000,0.184
822826800000,0.188
822830400000,0.182
822834000000,0.162
822837600000,0.153
822841200000,0.165
822844800000,0.204
822848400000,0.26
822852000000,0.261
822855600000,0.241
822859200000,0.246
822862800000,0.275
822866400000,0.231
822870000000,0.252
822873600000,0.395
822877200000,0.545
822880800000,0.646
822884400000,0.699
822888000000,0.731
822891600000,0.744
822895200000,0.739
822898800000,0.695
822902400000,0.571
822906000000,0.454
822909600000,0.38
822913200000,0.349
822916800000,0.343
822920400000,0.334
822924000000,0.319
822927600000,0.343
822931200000,0.382
822934800000,0.415
822938400000,0.442
822942000000,0.461
822945600000,0.485
822949200000,0.505
822952800000,0.491
822956400000,0.666
822960000000,0.822
822963600000,0.846
822967200000,0.84
822970800000,0.82
822974400000,0.791
822978000000,0.758
822981600000,0.73
822985200000,0.697
822988800000,0.607
822992400000,0.451
822996000000,0.382
822999600000,0.334
823003200000,0.284
823006800000,0.244
823010400000,0.204
823014000000,0.166
823017600000,0.133
823021200000,0.111
823024800000,0.101
823028400000,0.093
823032000000,0.093
823035600000,0.104
823039200000,0.132
823042800000,0.262
823046400000,0.457
823050000000,0.629
823053600000,0.719
823057200000,0.763
823060800000,0.761
823064400000,0.718
823068000000,0.661
823071600000,0.58
823075200000,0.432
823078800000,0.355
823082400000,0.386
823086000000,0.413
823089600000,0.425
823093200000,0.411
823096800000,0.381
823100400000,0.357
823104000000,0.335
823107600000,0.311
823111200000,0.294
823114800000,0.291
823118400000,0.296
823122000000,0.297
823125600000,0.283
823129200000,0.364
823132800000,0.483
823136400000,0.552
823140000000,0.559
823143600000,0.515
823147200000,0.444
823150800000,0.355
823154400000,0.277
823158000000,0.203
823161600000,0.129
823165200000,0.103
823168800000,0.112
823172400000,0.131
823176000000,0.149
823179600000,0.174
823183200000,0.21
823186800000,0.252
823190400000,0.272
823194000000,0.24
823197600000,0.231
823201200000,0.217
823204800000,0.184
823208400000,0.154
823212000000,0.132
823215600000,0.141
823219200000,0.203
823222800000,0.239
823226400000,0.264
823230000000,0.302
823233600000,0.331
823237200000,0.328
823240800000,0.291
823244400000,0.234
823248000000,0.157
823251600000,0.132
823255200000,0.158
823258800000,0.169
823262400000,0.17
823266000000,0.176
823269600000,0.158
823273200000,0.166
823276800000,0.177
823280400000,0.176
823284000000,0.186
823287600000,0.201
823291200000,0.22
823294800000,0.253
823298400000,0.303
823302000000,0.457
823305600000,0.7
823309200000,0.809
823312800000,0.85
823316400000,0.869
823320000000,0.875
823323600000,0.875
823327200000,0.862
823330800000,0.822
823334400000,0.709
823338000000,0.596
823341600000,0.523
823345200000,0.488
823348800000,0.464
823352400000,0.426
823356000000,0.397
823359600000,0.391
823363200000,0.376
823366800000,0.364
823370400000,0.369
823374000000,0.364
823377600000,0.372
823381200000,0.368
823384800000,0.332
823388400000,0.448
823392000000,0.624
823395600000,0.683
823399200000,0.682
823402800000,0.645
823406400000,0.58
823410000000,0.502
823413600000,0.416
823417200000,0.336
823420800000,0.241
823424400000,0.22
823428000000,0.249
823431600000,0.295
823435200000,0.3
823438800000,0.334
823442400000,0.345
823446000000,0.262
823449600000,0.242
823453200000,0.234
823456800000,0.189
823460400000,0.145
823464000000,0.117
823467600000,0.085
823471200000,0.058
823474800000,0.074
823478400000,0.136
823482000000,0.159
823485600000,0.142
823489200000,0.082
823492800000,0.051
823496400000,0.034
823500000000,0.018
823503600000,0.007
823507200000,0.004
823510800000,0.01
823514400000,0.03
823518000000,0.058
823521600000,0.07
823525200000,0.077
823528800000,0.119
823532400000,0.176
823536000000,0.22
823539600000,0.248
823543200000,0.281
823546800000,0.328
823550400000,0.347
823554000000,0.332
823557600000,0.28
823561200000,0.273
823564800000,0.503
823568400000,0.622
823572000000,0.626
823575600000,0.58
823579200000,0.496
823582800000,0.422
823586400000,0.369
823590000000,0.317
823593600000,0.251
823597200000,0.258
823600800000,0.313
823604400000,0.358
823608000000,0.42
823611600000,0.491
823615200000,0.491
823618800000,0.447
823622400000,0.411
823626000000,0.366
823629600000,0.332
823633200000,0.305
823636800000,0.291
823640400000,0.294
823644000000,0.302
823647600000,0.335
823651200000,0.484
823654800000,0.636
823658400000,0.71
823662000000,0.73
823665600000,0.715
823669200000,0.69
823672800000,0.647
823676400000,0.574
823680000000,0.425
823683600000,0.264
823687200000,0.234
823690800000,0.263
823694400000,0.256
823698000000,0.252
823701600000,0.236
823705200000,0.233
823708800000,0.227
823712400000,0.192
823716000000,0.183
823719600000,0.206
823723200000,0.21
823726800000,0.215
823730400000,0.206
823734000000,0.19
823737600000,0.235
823741200000,0.266
823744800000,0.284
823748400000,0.302
823752000000,0.302
823755600000,0.28
823759200000,0.237
823762800000,0.18
823766400000,0.115
823770000000,0.093
823773600000,0.103
823777200000,0.114
823780800000,0.125
823784400000,0.127
823788000000,0.119
823791600000,0.096
823795200000,0.077
823798800000,0.069
823802400000,0.068
823806000000,0.074
823809600000,0.086
823813200000,0.096
823816800000,0.077
823820400000,0.08
823824000000,0.105
823827600000,0.128
823831200000,0.144
823834800000,0.14
823838400000,0.126
823842000000,0.108
823845600000,0.09
823849200000,0.079
823852800000,0.073
823856400000,0.077
823860000000,0.077
823863600000,0.069
823867200000,0.063
823870800000,0.058
823874400000,0.051
823878000000,0.044
823881600000,0.042
823885200000,0.045
823888800000,0.051
823892400000,0.061
823896000000,0.074
823899600000,0.093
823903200000,0.099
823906800000,0.136
823910400000,0.179
823914000000,0.194
823917600000,0.204
823921200000,0.202
823924800000,0.187
823928400000,0.167
823932000000,0.152
823935600000,0.149
823939200000,0.152
823942800000,0.144
823946400000,0.138
823950000000,0.119
823953600000,0.092
823957200000,0.069
823960800000,0.061
823964400000,0.069
823968000000,0.081
823971600000,0.094
823975200000,0.109
823978800000,0.126
823982400000,0.13
823986000000,0.127
823989600000,0.133
823993200000,0.284
823996800000,0.377
824000400000,0.432
824004000000,0.437
824007600000,0.447
824011200000,0.462
824014800000,0.464
824018400000,0.46
824022000000,0.438
824025600000,0.347
824029200000,0.223
824032800000,0.166
824036400000,0.126
824040000000,0.096
824043600000,0.072
824047200000,0.054
824050800000,0.054
824054400000,0.068
824058000000,0.068
824061600000,0.077
824065200000,0.097
824068800000,0.117
824072400000,0.123
824076000000,0.106
824079600000,0.122
824083200000,0.176
824086800000,0.231
824090400000,0.255
824094000000,0.261
824097600000,0.251
824101200000,0.234
824104800000,0.22
824108400000,0.207
824112000000,0.171
824115600000,0.139
824119200000,0.132
824122800000,0.139
824126400000,0.177
824130000000,0.193
824133600000,0.192
824137200000,0.185
824140800000,0.184
824144400000,0.164
824148000000,0.155
824151600000,0.152
824155200000,0.151
824158800000,0.15
824162400000,0.152
824166000000,0.268
824169600000,0.356
824173200000,0.4
824176800000,0.424
824180400000,0.42
824184000000,0.394
824187600000,0.38
824191200000,0.369
824194800000,0.338
824198400000,0.254
824202000000,0.231
824205600000,0.245
824209200000,0.256
824212800000,0.233
824216400000,0.197
824220000000,0.158
824223600000,0.132
824227200000,0.122
824230800000,0.14
824234400000,0.159
824238000000,0.181
824241600000,0.212
824245200000,0.209
824248800000,0.168
824252400000,0.167
824256000000,0.18
824259600000,0.17
824263200000,0.158
824266800000,0.151
824270400000,0.145
824274000000,0.144
824277600000,0.151
824281200000,0.151
824284800000,0.124
824288400000,0.106
824292000000,0.104
824295600000,0.102
824299200000,0.101
824302800000,0.104
824306400000,0.093
824310000000,0.073
824313600000,0.053
824317200000,0.04
824320800000,0.035
824324400000,0.034
824328000000,0.036
824331600000,0.045
824335200000,0.043
824338800000,0.058
824342400000,0.068
824346000000,0.071
824349600000,0.07
824353200000,0.059
824356800000,0.044
824360400000,0.031
824364000000,0.023
824367600000,0.017
824371200000,0.013
824374800000,0.019
824378400000,0.024
824382000000,0.021
824385600000,0.016
824389200000,0.011
824392800000,0.008
824396400000,0.008
824400000000,0.013
824403600000,0.023
824407200000,0.034
824410800000,0.053
824414400000,0.071
824418000000,0.08
824421600000,0.07
824425200000,0.123
824428800000,0.177
824432400000,0.221
824436000000,0.248
824439600000,0.264
824443200000,0.297
824446800000,0.35
824450400000,0.397
824454000000,0.427
824457600000,0.383
824461200000,0.3
824464800000,0.257
824468400000,0.204
824472000000,0.152
824475600000,0.105
824479200000,0.077
824482800000,0.068
824486400000,0.086
824490000000,0.111
824493600000,0.155
824497200000,0.208
824500800000,0.274
824504400000,0.332
824508000000,0.37
824511600000,0.618
824515200000,0.674
824518800000,0.648
824522400000,0.62
824526000000,0.594
824529600000,0.574
824533200000,0.562
824536800000,0.549
824540400000,0.523
824544000000,0.453
824547600000,0.379
824551200000,0.366
824554800000,0.373
824558400000,0.375
824562000000,0.344
824565600000,0.285
824569200000,0.216
824572800000,0.17
824576400000,0.143
824580000000,0.131
824583600000,0.124
824587200000,0.124
824590800000,0.119
824594400000,0.1
824598000000,0.197
824601600000,0.281
824605200000,0.305
824608800000,0.294
824612400000,0.261
824616000000,0.221
824619600000,0.179
824623200000,0.153
824626800000,0.136
824630400000,0.128
824634000000,0.139
824637600000,0.148
824641200000,0.142
824644800000,0.144
824648400000,0.134
824652000000,0.125
824655600000,0.127
824659200000,0.133
824662800000,0.168
824666400000,0.201
824670000000,0.232
824673600000,0.266
824677200000,0.264
824680800000,0.255
824684400000,0.407
824688000000,0.476
824691600000,0.491
824695200000,0.481
824698800000,0.447
824702400000,0.398
824706000000,0.32
824709600000,0.241
824713200000,0.184
824716800000,0.15
824720400000,0.147
824724000000,0.164
824727600000,0.193
824731200000,0.207
824734800000,0.238
824738400000,0.308
824742000000,0.351
824745600000,0.401
824749200000,0.436
824752800000,0.459
824756400000,0.445
824760000000,0.425
824763600000,0.393
824767200000,0.364
824770800000,0.591
824774400000,0.753
824778000000,0.791
824781600000,0.766
824785200000,0.722
824788800000,0.69
824792400000,0.672
824796000000,0.666
824799600000,0.675
824803200000,0.635
824806800000,0.593
824810400000,0.631
824814000000,0.682
824817600000,0.679
824821200000,0.635
824824800000,0.575
824828400000,0.535
824832000000,0.516
824835600000,0.476
824839200000,0.458
824842800000,0.456
824846400000,0.459
824850000000,0.455
824853600000,0.46
824857200000,0.656
824860800000,0.755
824864400000,0.76
824868000000,0.72
824871600000,0.65
824875200000,0.581
824878800000,0.536
824882400000,0.523
824886000000,0.552
824889600000,0.563
824893200000,0.526
824896800000,0.496
824900400000,0.431
824904000000,0.379
824907600000,0.328
824911200000,0.293
824914800000,0.284
824918400000,0.289
824922000000,0.277
824925600000,0.243
824929200000,0.217
824932800000,0.201
824936400000,0.19
824940000000,0.156
824943600000,0.279
824947200000,0.484
824950800000,0.574
824954400000,0.583
824958000000,0.524
824961600000,0.467
824965200000,0.451
824968800000,0.451
824972400000,0.436
824976000000,0.388
824979600000,0.301
824983200000,0.231
824986800000,0.196
824990400000,0.179
824994000000,0.16
824997600000,0.167
825001200000,0.174
825004800000,0.184
825008400000,0.202
825012000000,0.237
825015600000,0.258
825019200000,0.262
825022800000,0.261
825026400000,0.281
825030000000,0.501
825033600000,0.667
825037200000,0.726
825040800000,0.719
825044400000,0.693
825048000000,0.667
825051600000,0.648
825055200000,0.642
825058800000,0.633
825062400000,0.579
825066000000,0.498
825069600000,0.519
825073200000,0.538
825076800000,0.518
825080400000,0.498
825084000000,0.461
825087600000,0.43
825091200000,0.424
825094800000,0.407
825098400000,0.419
825102000000,0.422
825105600000,0.424
825109200000,0.413
825112800000,0.367
825116400000,0.592
825120000000,0.659
825123600000,0.615
825127200000,0.538
825130800000,0.435
825134400000,0.341
825138000000,0.27
825141600000,0.224
825145200000,0.192
825148800000,0.167
825152400000,0.128
825156000000,0.092
825159600000,0.058
825163200000,0.058
825166800000,0.062
825170400000,0.058
825174000000,0.058
825177600000,0.06
825181200000,0.048
825184800000,0.05
825188400000,0.058
825192000000,0.061
825195600000,0.064
825199200000,0.074
825202800000,0.238
825206400000,0.368
825210000000,0.374
825213600000,0.344
825217200000,0.296
825220800000,0.248
825224400000,0.211
825228000000,0.196
825231600000,0.201
825235200000,0.188
825238800000,0.138
825242400000,0.093
825246000000,0.057
825249600000,0.035
825253200000,0.032
825256800000,0.052
825260400000,0.069
825264000000,0.066
825267600000,0.053
825271200000,0.063
825274800000,0.101
825278400000,0.144
825282000000,0.159
825285600000,0.154
825289200000,0.248
825292800000,0.302
825296400000,0.33
825300000000,0.313
825303600000,0.264
825307200000,0.238
825310800000,0.236
825314400000,0.222
825318000000,0.186
825321600000,0.14
825325200000,0.096
825328800000,0.076
825332400000,0.072
825336000000,0.08
825339600000,0.071
825343200000,0.047
825346800000,0.037
825350400000,0.042
825354000000,0.051
825357600000,0.05
825361200000,0.043
825364800000,0.037
825368400000,0.044
825372000000,0.047
825375600000,0.099
825379200000,0.103
825382800000,0.087
825386400000,0.071
825390000000,0.055
825393600000,0.039
825397200000,0.025
825400800000,0.013
825404400000,0.008
825408000000,0.008
825411600000,0.008
825415200000,0.006
825418800000,0.005
825422400000,0.009
825426000000,0.018
825429600000,0.024
825433200000,0.022
825436800000,0.018
825440400000,0.013
825444000000,0.009
825447600000,0.007
825451200000,0.005
825454800000,0.006
825458400000,0.011
825462000000,0.038
825465600000,0.075
825469200000,0.118
825472800000,0.144
825476400000,0.118
825480000000,0.078
825483600000,0.045
825487200000,0.023
825490800000,0.006
825494400000,0.001
825498000000,0.0
825501600000,0.0
825505200000,0.0
825508800000,0.0
825512400000,0.001
825516000000,0.005
825519600000,0.002
825523200000,0.002
825526800000,0.001
825530400000,0.001
825534000000,0.001
825537600000,0.001
825541200000,0.0
825544800000,0.0
825548400000,0.0
825552000000,0.001
825555600000,0.01
825559200000,0.036
825562800000,0.036
825566400000,0.019
825570000000,0.019
825573600000,0.041
825577200000,0.076
825580800000,0.1
825584400000,0.093
825588000000,0.074
825591600000,0.066
825595200000,0.061
825598800000,0.067
825602400000,0.069
825606000000,0.042
825609600000,0.018
825613200000,0.009
825616800000,0.007
825620400000,0.006
825624000000,0.006
825627600000,0.009
825631200000,0.016
825634800000,0.033
825638400000,0.041
825642000000,0.043
825645600000,0.057
825649200000,0.082
825652800000,0.112
825656400000,0.143
825660000000,0.168
825663600000,0.173
825667200000,0.16
825670800000,0.132
825674400000,0.096
825678000000,0.082
825681600000,0.098
825685200000,0.135
825688800000,0.158
825692400000,0.154
825696000000,0.124
825699600000,0.11
825703200000,0.104
825706800000,0.087
825710400000,0.069
825714000000,0.053
825717600000,0.046
825721200000,0.069
825724800000,0.087
825728400000,0.089
825732000000,0.093
825735600000,0.086
825739200000,0.084
825742800000,0.083
825746400000,0.078
825750000000,0.069
825753600000,0.056
825757200000,0.034
825760800000,0.023
825764400000,0.015
825768000000,0.01
825771600000,0.005
825775200000,0.003
825778800000,0.001
825782400000,0.001
825786000000,0.001
825789600000,0.0
825793200000,0.0
825796800000,0.0
825800400000,0.0
825804000000,0.0
825807600000,0.001
825811200000,0.002
825814800000,0.005
825818400000,0.008
825822000000,0.011
825825600000,0.012
825829200000,0.012
825832800000,0.012
825836400000,0.013
825840000000,0.019
825843600000,0.026
825847200000,0.024
825850800000,0.014
825854400000,0.007
825858000000,0.005
825861600000,0.004
825865200000,0.002
825868800000,0.002
825872400000,0.001
825876000000,0.0
825879600000,0.0
825883200000,0.0
825886800000,0.001
825890400000,0.004
825894000000,0.007
825897600000,0.004
825901200000,0.001
825904800000,0.0
825908400000,0.0
825912000000,0.0
825915600000,0.002
825919200000,0.009
825922800000,0.025
825926400000,0.041
825930000000,0.067
825933600000,0.085
825937200000,0.094
825940800000,0.095
825944400000,0.076
825948000000,0.05
825951600000,0.036
825955200000,0.03
825958800000,0.04
825962400000,0.042
825966000000,0.035
825969600000,0.025
825973200000,0.019
825976800000,0.012
825980400000,0.011
825984000000,0.013
825987600000,0.016
825991200000,0.014
825994800000,0.011
825998400000,0.011
826002000000,0.012
826005600000,0.018
826009200000,0.028
826012800000,0.041
826016400000,0.067
826020000000,0.098
826023600000,0.118
826027200000,0.133
826030800000,0.148
826034400000,0.162
826038000000,0.142
826041600000,0.093
826045200000,0.061
