,Mn4
602118000000,0.0
602121600000,0.002
602125200000,0.016
602128800000,0.035
602132400000,0.039
602136000000,0.034
602139600000,0.024
602143200000,0.016
602146800000,0.012
602150400000,0.009
602154000000,0.008
602157600000,0.003
602161200000,0.001
602164800000,0.0
602168400000,0.001
602172000000,0.007
602175600000,0.008
602179200000,0.004
602182800000,0.003
602186400000,0.006
602190000000,0.014
602193600000,0.032
602197200000,0.055
602200800000,0.078
602204400000,0.109
602208000000,0.156
602211600000,0.191
602215200000,0.223
602218800000,0.204
602222400000,0.135
602226000000,0.077
602229600000,0.045
602233200000,0.034
602236800000,0.027
602240400000,0.022
602244000000,0.012
602247600000,0.017
602251200000,0.036
602254800000,0.038
602258400000,0.036
602262000000,0.044
602265600000,0.058
602269200000,0.069
602272800000,0.068
602276400000,0.043
602280000000,0.01
602283600000,0.001
602287200000,0.0
602290800000,0.0
602294400000,0.0
602298000000,0.0
602301600000,0.0
602305200000,0.0
602308800000,0.0
602312400000,0.002
602316000000,0.013
602319600000,0.017
602323200000,0.022
602326800000,0.047
602330400000,0.079
602334000000,0.106
602337600000,0.133
602341200000,0.167
602344800000,0.195
602348400000,0.183
602352000000,0.144
602355600000,0.115
602359200000,0.099
602362800000,0.091
602366400000,0.094
602370000000,0.072
602373600000,0.042
602377200000,0.025
602380800000,0.012
602384400000,0.003
602388000000,0.001
602391600000,0.0
602395200000,0.001
602398800000,0.001
602402400000,0.006
602406000000,0.017
602409600000,0.04
602413200000,0.078
602416800000,0.114
602420400000,0.141
602424000000,0.161
602427600000,0.162
602431200000,0.154
602434800000,0.142
602438400000,0.141
602442000000,0.145
602445600000,0.151
602449200000,0.164
602452800000,0.189
602456400000,0.191
602460000000,0.167
602463600000,0.15
602467200000,0.169
602470800000,0.184
602474400000,0.176
602478000000,0.184
602481600000,0.197
602485200000,0.188
602488800000,0.157
602492400000,0.114
602496000000,0.083
602499600000,0.069
602503200000,0.068
602506800000,0.082
602510400000,0.118
602514000000,0.161
602517600000,0.213
602521200000,0.251
602524800000,0.256
602528400000,0.205
602532000000,0.139
602535600000,0.109
602539200000,0.076
602542800000,0.039
602546400000,0.021
602550000000,0.012
602553600000,0.008
602557200000,0.005
602560800000,0.003
602564400000,0.001
602568000000,0.0
602571600000,0.0
602575200000,0.0
602578800000,0.0
602582400000,0.003
602586000000,0.01
602589600000,0.018
602593200000,0.018
602596800000,0.014
602600400000,0.009
602604000000,0.004
602607600000,0.001
602611200000,0.001
602614800000,0.007
602618400000,0.017
602622000000,0.021
602625600000,0.018
602629200000,0.015
602632800000,0.008
602636400000,0.005
602640000000,0.002
602643600000,0.001
602647200000,0.001
602650800000,0.001
602654400000,0.001
602658000000,0.002
602661600000,0.002
602665200000,0.002
602668800000,0.006
602672400000,0.015
602676000000,0.023
602679600000,0.027
602683200000,0.025
602686800000,0.018
602690400000,0.013
602694000000,0.017
602697600000,0.034
602701200000,0.052
602704800000,0.063
602708400000,0.067
602712000000,0.067
602715600000,0.04
602719200000,0.014
602722800000,0.002
602726400000,0.0
602730000000,0.0
602733600000,0.0
602737200000,0.0
602740800000,0.0
602744400000,0.0
602748000000,0.006
602751600000,0.018
602755200000,0.032
602758800000,0.047
602762400000,0.054
602766000000,0.061
602769600000,0.071
602773200000,0.083
602776800000,0.087
602780400000,0.085
602784000000,0.073
602787600000,0.062
602791200000,0.055
602794800000,0.048
602798400000,0.042
602802000000,0.033
602805600000,0.025
602809200000,0.021
602812800000,0.018
602816400000,0.014
602820000000,0.008
602823600000,0.005
602827200000,0.005
602830800000,0.009
602834400000,0.011
602838000000,0.011
602841600000,0.014
602845200000,0.027
602848800000,0.045
602852400000,0.061
602856000000,0.079
602859600000,0.089
602863200000,0.078
602866800000,0.06
602870400000,0.051
602874000000,0.053
602877600000,0.054
602881200000,0.049
602884800000,0.039
602888400000,0.024
602892000000,0.012
602895600000,0.006
602899200000,0.002
602902800000,0.001
602906400000,0.0
602910000000,0.0
602913600000,0.001
602917200000,0.001
602920800000,0.0
602924400000,0.0
602928000000,0.0
602931600000,0.0
602935200000,0.0
602938800000,0.0
602942400000,0.001
602946000000,0.003
602949600000,0.004
602953200000,0.005
602956800000,0.004
602960400000,0.002
602964000000,0.002
602967600000,0.003
602971200000,0.006
602974800000,0.015
602978400000,0.024
602982000000,0.031
602985600000,0.047
602989200000,0.061
602992800000,0.071
602996400000,0.063
603000000000,0.049
603003600000,0.037
603007200000,0.03
603010800000,0.025
603014400000,0.027
603018000000,0.037
603021600000,0.055
603025200000,0.076
603028800000,0.101
603032400000,0.12
603036000000,0.123
603039600000,0.115
603043200000,0.11
603046800000,0.079
603050400000,0.059
603054000000,0.049
603057600000,0.041
603061200000,0.038
603064800000,0.036
603068400000,0.035
603072000000,0.019
603075600000,0.008
603079200000,0.003
603082800000,0.001
603086400000,0.0
603090000000,0.0
603093600000,0.0
603097200000,0.003
603100800000,0.008
603104400000,0.017
603108000000,0.017
603111600000,0.01
603115200000,0.006
603118800000,0.005
603122400000,0.004
603126000000,0.003
603129600000,0.008
603133200000,0.021
603136800000,0.032
603140400000,0.038
603144000000,0.035
603147600000,0.045
603151200000,0.056
603154800000,0.066
603158400000,0.096
603162000000,0.136
603165600000,0.185
603169200000,0.217
603172800000,0.225
603176400000,0.201
603180000000,0.179
603183600000,0.181
603187200000,0.205
603190800000,0.198
603194400000,0.187
603198000000,0.174
603201600000,0.155
603205200000,0.142
603208800000,0.133
603212400000,0.131
603216000000,0.138
603219600000,0.147
603223200000,0.15
603226800000,0.171
603230400000,0.196
603234000000,0.249
603237600000,0.272
603241200000,0.316
603244800000,0.356
603248400000,0.38
603252000000,0.407
603255600000,0.367
603259200000,0.316
603262800000,0.301
603266400000,0.302
603270000000,0.307
603273600000,0.294
603277200000,0.297
603280800000,0.307
603284400000,0.32
603288000000,0.335
603291600000,0.311
603295200000,0.285
603298800000,0.258
603302400000,0.234
603306000000,0.218
603309600000,0.201
603313200000,0.201
603316800000,0.204
603320400000,0.234
603324000000,0.236
603327600000,0.254
603331200000,0.295
603334800000,0.315
603338400000,0.324
603342000000,0.319
603345600000,0.297
603349200000,0.266
603352800000,0.229
603356400000,0.189
603360000000,0.156
603363600000,0.14
603367200000,0.125
603370800000,0.111
603374400000,0.087
603378000000,0.063
603381600000,0.051
603385200000,0.052
603388800000,0.064
603392400000,0.088
603396000000,0.117
603399600000,0.135
603403200000,0.136
603406800000,0.115
603410400000,0.09
603414000000,0.082
603417600000,0.078
603421200000,0.07
603424800000,0.061
603428400000,0.045
603432000000,0.032
603435600000,0.022
603439200000,0.02
603442800000,0.029
603446400000,0.051
603450000000,0.089
603453600000,0.118
603457200000,0.144
603460800000,0.159
603464400000,0.165
603468000000,0.149
603471600000,0.099
603475200000,0.054
603478800000,0.043
603482400000,0.053
603486000000,0.061
603489600000,0.065
603493200000,0.07
603496800000,0.084
603500400000,0.086
603504000000,0.107
603507600000,0.144
603511200000,0.192
603514800000,0.22
603518400000,0.181
603522000000,0.106
603525600000,0.058
603529200000,0.036
603532800000,0.039
603536400000,0.083
603540000000,0.138
603543600000,0.158
603547200000,0.164
603550800000,0.165
603554400000,0.153
603558000000,0.135
603561600000,0.172
603565200000,0.265
603568800000,0.355
603572400000,0.403
603576000000,0.476
603579600000,0.491
603583200000,0.484
603586800000,0.516
603590400000,0.583
603594000000,0.635
603597600000,0.661
603601200000,0.676
603604800000,0.7
603608400000,0.718
603612000000,0.716
603615600000,0.695
603619200000,0.635
603622800000,0.569
603626400000,0.532
603630000000,0.53
603633600000,0.526
603637200000,0.513
603640800000,0.523
603644400000,0.523
603648000000,0.489
603651600000,0.491
603655200000,0.467
603658800000,0.471
603662400000,0.473
603666000000,0.499
603669600000,0.511
603673200000,0.574
603676800000,0.653
603680400000,0.696
603684000000,0.724
603687600000,0.728
603691200000,0.703
603694800000,0.674
603698400000,0.647
603702000000,0.61
603705600000,0.552
603709200000,0.476
603712800000,0.422
603716400000,0.403
603720000000,0.398
603723600000,0.391
603727200000,0.37
603730800000,0.358
603734400000,0.364
603738000000,0.386
603741600000,0.414
603745200000,0.422
603748800000,0.404
603752400000,0.392
603756000000,0.389
603759600000,0.445
603763200000,0.519
603766800000,0.556
603770400000,0.571
603774000000,0.574
603777600000,0.581
603781200000,0.59
603784800000,0.587
603788400000,0.568
603792000000,0.501
603795600000,0.425
603799200000,0.367
603802800000,0.381
603806400000,0.354
603810000000,0.325
603813600000,0.31
603817200000,0.272
603820800000,0.249
603824400000,0.232
603828000000,0.214
603831600000,0.201
603835200000,0.204
603838800000,0.225
603842400000,0.225
603846000000,0.243
603849600000,0.267
603853200000,0.296
603856800000,0.325
603860400000,0.329
603864000000,0.309
603867600000,0.255
603871200000,0.201
603874800000,0.167
603878400000,0.142
603882000000,0.133
603885600000,0.134
603889200000,0.122
603892800000,0.112
603896400000,0.112
603900000000,0.107
603903600000,0.093
603907200000,0.068
603910800000,0.049
603914400000,0.041
603918000000,0.043
603921600000,0.054
603925200000,0.078
603928800000,0.105
603932400000,0.153
603936000000,0.249
603939600000,0.413
603943200000,0.61
603946800000,0.706
603950400000,0.729
603954000000,0.711
603957600000,0.663
603961200000,0.605
603964800000,0.55
603968400000,0.535
603972000000,0.527
603975600000,0.526
603979200000,0.514
603982800000,0.509
603986400000,0.514
603990000000,0.513
603993600000,0.518
603997200000,0.527
604000800000,0.538
604004400000,0.536
604008000000,0.544
604011600000,0.554
604015200000,0.566
604018800000,0.621
604022400000,0.72
604026000000,0.778
604029600000,0.791
604033200000,0.786
604036800000,0.773
604040400000,0.759
604044000000,0.739
604047600000,0.7
604051200000,0.647
604054800000,0.616
604058400000,0.603
604062000000,0.598
604065600000,0.59
604069200000,0.617
604072800000,0.618
604076400000,0.644
604080000000,0.651
604083600000,0.657
604087200000,0.663
604090800000,0.678
604094400000,0.695
604098000000,0.709
604101600000,0.709
604105200000,0.781
604108800000,0.827
604112400000,0.847
604116000000,0.854
604119600000,0.856
604123200000,0.853
604126800000,0.846
604130400000,0.842
604134000000,0.832
604137600000,0.813
604141200000,0.78
604144800000,0.757
604148400000,0.726
604152000000,0.694
604155600000,0.661
604159200000,0.633
604162800000,0.62
604166400000,0.615
604170000000,0.604
604173600000,0.618
604177200000,0.618
604180800000,0.586
604184400000,0.538
604188000000,0.515
604191600000,0.585
604195200000,0.676
604198800000,0.691
604202400000,0.668
604206000000,0.653
604209600000,0.656
604213200000,0.656
604216800000,0.646
604220400000,0.623
604224000000,0.578
604227600000,0.525
604231200000,0.45
604234800000,0.418
604238400000,0.391
604242000000,0.371
604245600000,0.36
604249200000,0.339
604252800000,0.338
604256400000,0.335
604260000000,0.341
604263600000,0.32
604267200000,0.308
604270800000,0.301
604274400000,0.288
604278000000,0.268
604281600000,0.304
604285200000,0.304
604288800000,0.291
604292400000,0.243
604296000000,0.185
604299600000,0.141
604303200000,0.111
604306800000,0.084
604310400000,0.059
604314000000,0.051
604317600000,0.054
604321200000,0.059
604324800000,0.062
604328400000,0.06
604332000000,0.055
604335600000,0.049
604339200000,0.042
604342800000,0.032
604346400000,0.027
604350000000,0.028
604353600000,0.035
604357200000,0.053
604360800000,0.089
604364400000,0.158
604368000000,0.264
604371600000,0.379
604375200000,0.457
604378800000,0.459
604382400000,0.386
604386000000,0.343
604389600000,0.311
604393200000,0.251
604396800000,0.202
604400400000,0.188
604404000000,0.202
604407600000,0.219
604411200000,0.205
604414800000,0.198
604418400000,0.18
604422000000,0.134
604425600000,0.1
604429200000,0.095
604432800000,0.105
604436400000,0.111
604440000000,0.117
604443600000,0.129
604447200000,0.13
604450800000,0.187
604454400000,0.239
604458000000,0.259
604461600000,0.252
604465200000,0.226
604468800000,0.199
604472400000,0.18
604476000000,0.171
604479600000,0.167
604483200000,0.155
604486800000,0.157
604490400000,0.168
604494000000,0.178
604497600000,0.199
604501200000,0.207
604504800000,0.206
604508400000,0.182
604512000000,0.148
604515600000,0.119
604519200000,0.093
604522800000,0.067
604526400000,0.051
604530000000,0.045
604533600000,0.038
604537200000,0.047
604540800000,0.07
604544400000,0.114
604548000000,0.146
604551600000,0.193
604555200000,0.191
604558800000,0.161
604562400000,0.13
604566000000,0.102
604569600000,0.077
604573200000,0.047
604576800000,0.021
604580400000,0.008
604584000000,0.003
604587600000,0.001
604591200000,0.0
604594800000,0.001
604598400000,0.002
604602000000,0.008
604605600000,0.023
604609200000,0.043
604612800000,0.045
604616400000,0.037
604620000000,0.024
604623600000,0.011
604627200000,0.005
604630800000,0.006
604634400000,0.008
604638000000,0.007
604641600000,0.008
604645200000,0.006
604648800000,0.005
604652400000,0.005
604656000000,0.002
604659600000,0.009
604663200000,0.025
604666800000,0.044
604670400000,0.058
604674000000,0.06
604677600000,0.065
604681200000,0.073
604684800000,0.081
604688400000,0.097
604692000000,0.103
604695600000,0.094
604699200000,0.085
604702800000,0.082
604706400000,0.07
604710000000,0.093
604713600000,0.101
604717200000,0.112
604720800000,0.122
604724400000,0.129
604728000000,0.129
604731600000,0.125
604735200000,0.12
604738800000,0.12
604742400000,0.125
604746000000,0.125
604749600000,0.125
604753200000,0.125
604756800000,0.121
604760400000,0.12
604764000000,0.11
604767600000,0.102
604771200000,0.102
604774800000,0.099
604778400000,0.093
604782000000,0.087
604785600000,0.085
604789200000,0.071
604792800000,0.057
604796400000,0.098
604800000000,0.159
604803600000,0.203
604807200000,0.241
604810800000,0.28
604814400000,0.328
604818000000,0.376
604821600000,0.414
604825200000,0.459
604828800000,0.464
604832400000,0.452
604836000000,0.413
604839600000,0.36
604843200000,0.32
604846800000,0.265
604850400000,0.199
604854000000,0.173
604857600000,0.167
604861200000,0.18
604864800000,0.183
604868400000,0.183
604872000000,0.177
604875600000,0.165
604879200000,0.122
604882800000,0.135
604886400000,0.149
604890000000,0.147
604893600000,0.139
604897200000,0.139
604900800000,0.145
604904400000,0.149
604908000000,0.149
604911600000,0.142
604915200000,0.14
604918800000,0.152
604922400000,0.165
604926000000,0.179
604929600000,0.181
604933200000,0.166
604936800000,0.14
604940400000,0.118
604944000000,0.107
604947600000,0.101
604951200000,0.103
604954800000,0.106
604958400000,0.107
604962000000,0.106
604965600000,0.086
604969200000,0.085
604972800000,0.073
604976400000,0.063
604980000000,0.056
604983600000,0.047
604987200000,0.039
604990800000,0.039
604994400000,0.055
604998000000,0.086
605001600000,0.121
605005200000,0.16
605008800000,0.194
605012400000,0.204
605016000000,0.207
605019600000,0.207
605023200000,0.189
605026800000,0.183
605030400000,0.188
605034000000,0.196
605037600000,0.185
605041200000,0.161
605044800000,0.141
605048400000,0.127
605052000000,0.105
605055600000,0.115
605059200000,0.114
605062800000,0.108
605066400000,0.102
605070000000,0.085
605073600000,0.068
605077200000,0.056
605080800000,0.056
605084400000,0.072
605088000000,0.103
605091600000,0.153
605095200000,0.199
605098800000,0.251
605102400000,0.3
605106000000,0.323
605109600000,0.317
605113200000,0.295
605116800000,0.272
605120400000,0.257
605124000000,0.242
605127600000,0.256
605131200000,0.28
605134800000,0.294
605138400000,0.286
605142000000,0.347
605145600000,0.374
605149200000,0.375
605152800000,0.374
605156400000,0.367
605160000000,0.362
605163600000,0.364
605167200000,0.37
605170800000,0.376
605174400000,0.375
605178000000,0.376
605181600000,0.369
605185200000,0.365
605188800000,0.355
605192400000,0.35
605196000000,0.341
605199600000,0.341
605203200000,0.348
605206800000,0.35
