,Mn8
537476400000,0.039
537480000000,0.039
537483600000,0.045
537487200000,0.051
537490800000,0.12
537494400000,0.179
537498000000,0.18
537501600000,0.167
537505200000,0.137
537508800000,0.1
537512400000,0.058
537516000000,0.025
537519600000,0.009
537523200000,0.003
537526800000,0.002
537530400000,0.002
537534000000,0.004
537537600000,0.009
537541200000,0.02
537544800000,0.037
537548400000,0.059
537552000000,0.066
537555600000,0.07
537559200000,0.079
537562800000,0.095
537566400000,0.114
537570000000,0.155
537573600000,0.225
537577200000,0.524
537580800000,0.666
537584400000,0.719
537588000000,0.737
537591600000,0.7
537595200000,0.634
537598800000,0.57
537602400000,0.525
537606000000,0.481
537609600000,0.383
537613200000,0.332
537616800000,0.348
537620400000,0.332
537624000000,0.294
537627600000,0.319
537631200000,0.321
537634800000,0.321
537638400000,0.323
537642000000,0.329
537645600000,0.32
537649200000,0.311
537652800000,0.3
537656400000,0.296
537660000000,0.249
537663600000,0.325
537667200000,0.506
537670800000,0.63
537674400000,0.7
537678000000,0.731
537681600000,0.708
537685200000,0.596
537688800000,0.454
537692400000,0.322
537696000000,0.218
537699600000,0.203
537703200000,0.236
537706800000,0.263
537710400000,0.264
537714000000,0.235
537717600000,0.171
537721200000,0.111
537724800000,0.073
537728400000,0.073
537732000000,0.087
537735600000,0.102
537739200000,0.134
537742800000,0.174
537746400000,0.176
537750000000,0.166
537753600000,0.157
537757200000,0.146
537760800000,0.191
537764400000,0.326
537768000000,0.47
537771600000,0.507
537775200000,0.453
537778800000,0.381
537782400000,0.292
537786000000,0.212
537789600000,0.178
537793200000,0.157
537796800000,0.132
537800400000,0.1
537804000000,0.079
537807600000,0.057
537811200000,0.041
537814800000,0.036
537818400000,0.041
537822000000,0.049
537825600000,0.055
537829200000,0.055
537832800000,0.045
537836400000,0.083
537840000000,0.132
537843600000,0.183
537847200000,0.23
537850800000,0.234
537854400000,0.219
537858000000,0.218
537861600000,0.235
537865200000,0.246
537868800000,0.203
537872400000,0.165
537876000000,0.156
537879600000,0.139
537883200000,0.125
537886800000,0.099
537890400000,0.059
537894000000,0.025
537897600000,0.016
537901200000,0.018
537904800000,0.028
537908400000,0.041
537912000000,0.043
537915600000,0.042
537919200000,0.025
537922800000,0.003
537926400000,0.0
537930000000,0.008
537933600000,0.108
537937200000,0.267
537940800000,0.365
537944400000,0.398
537948000000,0.409
537951600000,0.367
537955200000,0.259
537958800000,0.238
537962400000,0.225
537966000000,0.21
537969600000,0.203
537973200000,0.208
537976800000,0.179
537980400000,0.157
537984000000,0.135
537987600000,0.133
537991200000,0.124
537994800000,0.115
537998400000,0.122
538002000000,0.129
538005600000,0.105
538009200000,0.141
538012800000,0.168
538016400000,0.2
538020000000,0.243
538023600000,0.283
538027200000,0.302
538030800000,0.3
538034400000,0.292
538038000000,0.274
538041600000,0.214
538045200000,0.175
538048800000,0.156
538052400000,0.136
538056000000,0.12
538059600000,0.109
538063200000,0.094
538066800000,0.091
538070400000,0.084
538074000000,0.073
538077600000,0.071
538081200000,0.067
538084800000,0.071
538088400000,0.068
538092000000,0.064
538095600000,0.058
538099200000,0.058
538102800000,0.061
538106400000,0.08
538110000000,0.101
538113600000,0.115
538117200000,0.128
538120800000,0.158
538124400000,0.203
538128000000,0.213
538131600000,0.192
538135200000,0.167
538138800000,0.144
538142400000,0.103
538146000000,0.075
538149600000,0.06
538153200000,0.044
538156800000,0.041
538160400000,0.057
538164000000,0.085
538167600000,0.11
538171200000,0.128
538174800000,0.138
538178400000,0.123
538182000000,0.2
538185600000,0.295
538189200000,0.368
538192800000,0.397
538196400000,0.385
538200000000,0.349
538203600000,0.312
538207200000,0.29
538210800000,0.278
538214400000,0.249
538218000000,0.218
538221600000,0.234
538225200000,0.241
538228800000,0.23
538232400000,0.235
538236000000,0.226
538239600000,0.224
538243200000,0.203
538246800000,0.19
538250400000,0.187
538254000000,0.206
538257600000,0.208
538261200000,0.224
538264800000,0.264
538268400000,0.429
538272000000,0.523
538275600000,0.544
538279200000,0.541
538282800000,0.519
538286400000,0.491
538290000000,0.461
538293600000,0.435
538297200000,0.41
538300800000,0.357
538304400000,0.293
538308000000,0.264
538311600000,0.237
538315200000,0.193
538318800000,0.17
538322400000,0.151
538326000000,0.133
538329600000,0.118
538333200000,0.102
538336800000,0.095
538340400000,0.109
538344000000,0.129
538347600000,0.139
538351200000,0.122
538354800000,0.163
538358400000,0.276
538362000000,0.374
538365600000,0.395
538369200000,0.396
538372800000,0.377
538376400000,0.344
538380000000,0.311
538383600000,0.278
538387200000,0.228
538390800000,0.192
538394400000,0.192
538398000000,0.189
538401600000,0.192
538405200000,0.201
538408800000,0.205
538412400000,0.193
538416000000,0.174
538419600000,0.152
538423200000,0.141
538426800000,0.149
538430400000,0.163
538434000000,0.165
538437600000,0.149
538441200000,0.188
538444800000,0.238
538448400000,0.257
538452000000,0.267
538455600000,0.26
538459200000,0.243
538462800000,0.231
538466400000,0.22
538470000000,0.205
538473600000,0.182
538477200000,0.164
538480800000,0.156
538484400000,0.157
538488000000,0.155
538491600000,0.153
538495200000,0.154
538498800000,0.132
538502400000,0.102
538506000000,0.078
538509600000,0.066
538513200000,0.066
538516800000,0.069
538520400000,0.068
538524000000,0.063
538527600000,0.123
538531200000,0.194
538534800000,0.249
538538400000,0.266
538542000000,0.251
538545600000,0.223
538549200000,0.187
538552800000,0.154
538556400000,0.137
538560000000,0.118
538563600000,0.111
538567200000,0.112
538570800000,0.106
538574400000,0.091
538578000000,0.075
538581600000,0.083
538585200000,0.09
538588800000,0.125
538592400000,0.19
538596000000,0.239
538599600000,0.2
538603200000,0.159
538606800000,0.162
538610400000,0.176
538614000000,0.343
538617600000,0.554
538621200000,0.73
538624800000,0.816
538628400000,0.836
538632000000,0.828
538635600000,0.813
538639200000,0.787
538642800000,0.751
538646400000,0.644
538650000000,0.56
538653600000,0.566
538657200000,0.549
538660800000,0.491
538664400000,0.464
538668000000,0.421
538671600000,0.393
538675200000,0.391
538678800000,0.4
538682400000,0.408
538686000000,0.417
538689600000,0.422
538693200000,0.438
538696800000,0.454
538700400000,0.635
538704000000,0.807
538707600000,0.852
538711200000,0.862
538714800000,0.852
538718400000,0.827
538722000000,0.796
538725600000,0.772
538729200000,0.718
538732800000,0.574
538736400000,0.525
538740000000,0.558
538743600000,0.568
538747200000,0.538
538750800000,0.491
538754400000,0.461
538758000000,0.432
538761600000,0.413
538765200000,0.395
538768800000,0.376
538772400000,0.373
538776000000,0.373
538779600000,0.371
538783200000,0.355
538786800000,0.567
538790400000,0.694
538794000000,0.722
538797600000,0.71
538801200000,0.66
538804800000,0.584
538808400000,0.52
538812000000,0.479
538815600000,0.454
538819200000,0.41
538822800000,0.387
538826400000,0.415
538830000000,0.428
538833600000,0.42
538837200000,0.396
538840800000,0.358
538844400000,0.328
538848000000,0.311
538851600000,0.3
538855200000,0.284
538858800000,0.289
538862400000,0.297
538866000000,0.298
538869600000,0.292
538873200000,0.523
538876800000,0.697
538880400000,0.748
538884000000,0.748
538887600000,0.708
538891200000,0.643
538894800000,0.583
538898400000,0.544
538902000000,0.52
538905600000,0.427
538909200000,0.388
538912800000,0.402
538916400000,0.42
538920000000,0.38
538923600000,0.314
538927200000,0.248
538930800000,0.214
538934400000,0.211
538938000000,0.19
538941600000,0.162
538945200000,0.148
538948800000,0.152
538952400000,0.179
538956000000,0.193
538959600000,0.281
538963200000,0.476
538966800000,0.624
538970400000,0.69
538974000000,0.713
538977600000,0.708
538981200000,0.682
538984800000,0.651
538988400000,0.595
538992000000,0.459
538995600000,0.321
538999200000,0.256
539002800000,0.246
539006400000,0.264
539010000000,0.268
539013600000,0.229
539017200000,0.19
539020800000,0.188
539024400000,0.212
539028000000,0.233
539031600000,0.236
539035200000,0.237
539038800000,0.238
539042400000,0.215
539046000000,0.413
539049600000,0.544
539053200000,0.574
539056800000,0.566
539060400000,0.532
539064000000,0.478
539067600000,0.409
539071200000,0.345
539074800000,0.286
539078400000,0.214
539082000000,0.142
539085600000,0.113
539089200000,0.089
539092800000,0.065
539096400000,0.036
539100000000,0.017
539103600000,0.011
539107200000,0.009
539110800000,0.006
539114400000,0.003
539118000000,0.004
539121600000,0.009
539125200000,0.014
539128800000,0.012
539132400000,0.035
539136000000,0.055
539139600000,0.058
539143200000,0.065
539146800000,0.08
539150400000,0.087
539154000000,0.077
539157600000,0.064
539161200000,0.056
539164800000,0.047
539168400000,0.039
539172000000,0.039
539175600000,0.037
539179200000,0.034
539182800000,0.023
539186400000,0.013
539190000000,0.008
539193600000,0.008
539197200000,0.008
539200800000,0.007
539204400000,0.009
539208000000,0.012
539211600000,0.014
539215200000,0.009
539218800000,0.016
539222400000,0.035
539226000000,0.045
539229600000,0.054
539233200000,0.055
539236800000,0.056
539240400000,0.063
539244000000,0.069
539247600000,0.061
539251200000,0.036
539254800000,0.019
539258400000,0.009
539262000000,0.004
539265600000,0.003
539269200000,0.005
539272800000,0.011
539276400000,0.015
539280000000,0.015
539283600000,0.014
539287200000,0.015
539290800000,0.021
539294400000,0.03
539298000000,0.04
539301600000,0.046
539305200000,0.094
539308800000,0.16
539312400000,0.205
539316000000,0.221
539319600000,0.209
539323200000,0.201
539326800000,0.204
539330400000,0.199
539334000000,0.159
539337600000,0.103
539341200000,0.092
539344800000,0.098
539348400000,0.1
539352000000,0.112
539355600000,0.108
539359200000,0.084
539362800000,0.068
539366400000,0.078
539370000000,0.099
539373600000,0.112
539377200000,0.121
539380800000,0.115
539384400000,0.11
539388000000,0.093
539391600000,0.208
539395200000,0.339
539398800000,0.416
539402400000,0.484
539406000000,0.535
539409600000,0.563
539413200000,0.55
539416800000,0.498
539420400000,0.444
539424000000,0.33
539427600000,0.204
539431200000,0.155
539434800000,0.122
539438400000,0.101
539442000000,0.089
539445600000,0.079
539449200000,0.072
539452800000,0.077
539456400000,0.093
539460000000,0.108
539463600000,0.117
539467200000,0.118
539470800000,0.121
539474400000,0.145
539478000000,0.337
539481600000,0.535
539485200000,0.635
539488800000,0.661
539492400000,0.653
539496000000,0.624
539499600000,0.569
539503200000,0.501
539506800000,0.42
539510400000,0.286
539514000000,0.187
539517600000,0.183
539521200000,0.251
539524800000,0.292
539528400000,0.312
539532000000,0.297
539535600000,0.277
539539200000,0.248
539542800000,0.225
539546400000,0.233
539550000000,0.24
539553600000,0.241
539557200000,0.243
539560800000,0.242
539564400000,0.332
539568000000,0.407
539571600000,0.413
539575200000,0.377
539578800000,0.352
539582400000,0.335
539586000000,0.311
539589600000,0.286
539593200000,0.266
539596800000,0.219
539600400000,0.164
539604000000,0.152
539607600000,0.149
539611200000,0.149
539614800000,0.16
539618400000,0.138
539622000000,0.121
539625600000,0.101
539629200000,0.092
539632800000,0.112
539636400000,0.155
539640000000,0.153
539643600000,0.132
539647200000,0.125
539650800000,0.234
539654400000,0.258
539658000000,0.22
539661600000,0.179
539665200000,0.136
539668800000,0.102
539672400000,0.079
539676000000,0.061
539679600000,0.041
539683200000,0.017
539686800000,0.008
539690400000,0.008
539694000000,0.011
539697600000,0.018
539701200000,0.03
539704800000,0.049
539708400000,0.062
539712000000,0.065
539715600000,0.073
539719200000,0.083
539722800000,0.088
539726400000,0.094
539730000000,0.079
539733600000,0.057
539737200000,0.1
539740800000,0.145
539744400000,0.161
539748000000,0.163
539751600000,0.157
539755200000,0.146
539758800000,0.135
539762400000,0.133
539766000000,0.147
539769600000,0.167
539773200000,0.179
539776800000,0.17
539780400000,0.151
539784000000,0.141
539787600000,0.155
539791200000,0.155
539794800000,0.147
539798400000,0.144
539802000000,0.131
539805600000,0.119
539809200000,0.12
539812800000,0.124
539816400000,0.133
539820000000,0.131
539823600000,0.169
539827200000,0.168
539830800000,0.148
539834400000,0.126
539838000000,0.105
539841600000,0.091
539845200000,0.076
539848800000,0.063
539852400000,0.058
539856000000,0.061
539859600000,0.083
539863200000,0.102
539866800000,0.102
539870400000,0.102
539874000000,0.099
539877600000,0.085
539881200000,0.069
539884800000,0.052
539888400000,0.033
539892000000,0.022
539895600000,0.021
539899200000,0.026
539902800000,0.029
539906400000,0.026
539910000000,0.082
539913600000,0.139
539917200000,0.179
539920800000,0.183
539924400000,0.156
539928000000,0.118
539931600000,0.089
539935200000,0.087
539938800000,0.101
539942400000,0.107
539946000000,0.104
539949600000,0.099
539953200000,0.101
539956800000,0.109
539960400000,0.112
539964000000,0.1
539967600000,0.079
539971200000,0.064
539974800000,0.054
539978400000,0.042
539982000000,0.035
539985600000,0.029
539989200000,0.019
539992800000,0.02
539996400000,0.041
540000000000,0.045
540003600000,0.041
540007200000,0.036
540010800000,0.035
540014400000,0.036
540018000000,0.043
540021600000,0.046
540025200000,0.039
540028800000,0.034
540032400000,0.041
540036000000,0.048
540039600000,0.051
540043200000,0.053
540046800000,0.051
540050400000,0.056
540054000000,0.06
540057600000,0.065
540061200000,0.071
540064800000,0.068
540068400000,0.055
540072000000,0.047
540075600000,0.039
540079200000,0.033
540082800000,0.063
540086400000,0.079
540090000000,0.07
540093600000,0.054
540097200000,0.042
540100800000,0.035
540104400000,0.026
540108000000,0.015
540111600000,0.006
540115200000,0.01
540118800000,0.02
540122400000,0.023
540126000000,0.019
540129600000,0.015
540133200000,0.012
540136800000,0.015
540140400000,0.027
540144000000,0.055
540147600000,0.091
540151200000,0.112
540154800000,0.127
540158400000,0.123
540162000000,0.094
540165600000,0.071
540169200000,0.123
540172800000,0.159
540176400000,0.159
540180000000,0.145
540183600000,0.126
540187200000,0.107
540190800000,0.101
540194400000,0.101
540198000000,0.108
540201600000,0.112
540205200000,0.103
540208800000,0.076
540212400000,0.054
540216000000,0.052
540219600000,0.063
540223200000,0.076
540226800000,0.079
540230400000,0.082
540234000000,0.089
540237600000,0.09
540241200000,0.086
540244800000,0.074
540248400000,0.049
540252000000,0.022
540255600000,0.056
540259200000,0.073
540262800000,0.065
540266400000,0.053
540270000000,0.048
540273600000,0.05
540277200000,0.047
540280800000,0.042
540284400000,0.045
540288000000,0.062
540291600000,0.101
540295200000,0.128
540298800000,0.118
540302400000,0.093
540306000000,0.07
540309600000,0.054
540313200000,0.042
540316800000,0.032
540320400000,0.022
540324000000,0.015
540327600000,0.013
540331200000,0.01
540334800000,0.007
540338400000,0.008
540342000000,0.025
540345600000,0.048
540349200000,0.073
540352800000,0.093
540356400000,0.109
540360000000,0.124
540363600000,0.132
540367200000,0.131
540370800000,0.124
540374400000,0.115
540378000000,0.101
540381600000,0.083
540385200000,0.065
540388800000,0.045
540392400000,0.028
540396000000,0.023
540399600000,0.025
540403200000,0.03
540406800000,0.034
540410400000,0.035
540414000000,0.036
540417600000,0.038
540421200000,0.039
540424800000,0.057
540428400000,0.123
540432000000,0.137
540435600000,0.119
540439200000,0.086
540442800000,0.059
540446400000,0.041
540450000000,0.027
540453600000,0.019
540457200000,0.02
540460800000,0.03
540464400000,0.047
540468000000,0.055
540471600000,0.049
540475200000,0.042
540478800000,0.041
540482400000,0.046
540486000000,0.061
540489600000,0.076
540493200000,0.076
540496800000,0.072
540500400000,0.069
540504000000,0.063
540507600000,0.059
540511200000,0.062
540514800000,0.106
540518400000,0.133
540522000000,0.122
540525600000,0.094
540529200000,0.066
540532800000,0.039
540536400000,0.021
540540000000,0.011
540543600000,0.007
540547200000,0.005
540550800000,0.004
540554400000,0.01
540558000000,0.016
540561600000,0.006
540565200000,0.002
540568800000,0.003
540572400000,0.012
540576000000,0.027
540579600000,0.039
540583200000,0.049
540586800000,0.066
540590400000,0.068
540594000000,0.068
540597600000,0.051
540601200000,0.021
540604800000,0.021
540608400000,0.037
540612000000,0.058
540615600000,0.073
540619200000,0.072
540622800000,0.058
540626400000,0.046
540630000000,0.043
540633600000,0.044
540637200000,0.054
540640800000,0.068
540644400000,0.076
540648000000,0.076
540651600000,0.072
540655200000,0.083
540658800000,0.118
540662400000,0.155
540666000000,0.173
540669600000,0.175
540673200000,0.181
540676800000,0.186
540680400000,0.191
540684000000,0.17
540687600000,0.222
540691200000,0.221
540694800000,0.218
540698400000,0.223
540702000000,0.223
540705600000,0.208
540709200000,0.18
540712800000,0.138
540716400000,0.09
540720000000,0.049
540723600000,0.031
540727200000,0.03
540730800000,0.03
540734400000,0.027
540738000000,0.022
540741600000,0.021
540745200000,0.02
540748800000,0.018
540752400000,0.019
540756000000,0.028
540759600000,0.04
540763200000,0.051
540766800000,0.066
540770400000,0.054
540774000000,0.047
540777600000,0.065
540781200000,0.035
540784800000,0.008
540788400000,0.001
540792000000,0.001
540795600000,0.002
540799200000,0.004
540802800000,0.009
540806400000,0.016
540810000000,0.015
540813600000,0.008
540817200000,0.001
540820800000,0.001
540824400000,0.001
540828000000,0.001
540831600000,0.003
540835200000,0.008
540838800000,0.014
540842400000,0.014
540846000000,0.01
540849600000,0.011
540853200000,0.015
540856800000,0.014
540860400000,0.021
540864000000,0.035
540867600000,0.046
540871200000,0.054
540874800000,0.065
540878400000,0.081
540882000000,0.1
540885600000,0.117
540889200000,0.125
540892800000,0.117
540896400000,0.101
540900000000,0.085
540903600000,0.077
540907200000,0.068
540910800000,0.058
540914400000,0.06
540918000000,0.058
540921600000,0.046
540925200000,0.034
540928800000,0.021
540932400000,0.014
540936000000,0.013
540939600000,0.014
540943200000,0.016
540946800000,0.039
540950400000,0.063
540954000000,0.094
540957600000,0.137
540961200000,0.174
540964800000,0.196
540968400000,0.2
540972000000,0.183
540975600000,0.158
540979200000,0.121
540982800000,0.084
540986400000,0.063
540990000000,0.046
540993600000,0.03
540997200000,0.022
541000800000,0.028
541004400000,0.033
541008000000,0.034
541011600000,0.044
541015200000,0.049
541018800000,0.042
541022400000,0.04
541026000000,0.034
541029600000,0.021
541033200000,0.031
541036800000,0.046
541040400000,0.042
541044000000,0.031
541047600000,0.033
541051200000,0.041
541054800000,0.038
541058400000,0.029
541062000000,0.019
541065600000,0.015
541069200000,0.017
541072800000,0.027
541076400000,0.041
541080000000,0.046
541083600000,0.045
541087200000,0.04
541090800000,0.037
541094400000,0.039
541098000000,0.038
541101600000,0.037
541105200000,0.036
541108800000,0.035
541112400000,0.036
541116000000,0.034
541119600000,0.05
541123200000,0.058
541126800000,0.054
541130400000,0.046
541134000000,0.037
541137600000,0.029
541141200000,0.02
541144800000,0.017
541148400000,0.025
541152000000,0.046
541155600000,0.074
541159200000,0.075
541162800000,0.054
541166400000,0.03
541170000000,0.014
541173600000,0.006
541177200000,0.002
541180800000,0.0
541184400000,0.0
541188000000,0.001
541191600000,0.003
541195200000,0.005
541198800000,0.004
541202400000,0.003
541206000000,0.007
541209600000,0.022
541213200000,0.037
541216800000,0.041
541220400000,0.041
541224000000,0.042
541227600000,0.045
541231200000,0.051
541234800000,0.059
541238400000,0.067
541242000000,0.084
541245600000,0.105
541249200000,0.118
541252800000,0.131
541256400000,0.133
541260000000,0.126
541263600000,0.122
541267200000,0.108
541270800000,0.094
541274400000,0.079
541278000000,0.063
541281600000,0.057
541285200000,0.051
541288800000,0.054
541292400000,0.113
541296000000,0.16
541299600000,0.191
541303200000,0.206
541306800000,0.225
541310400000,0.239
541314000000,0.243
541317600000,0.248
541321200000,0.256
541324800000,0.274
541328400000,0.261
541332000000,0.251
541335600000,0.24
541339200000,0.221
541342800000,0.201
541346400000,0.186
541350000000,0.179
541353600000,0.165
541357200000,0.139
541360800000,0.126
541364400000,0.11
541368000000,0.095
541371600000,0.08
541375200000,0.064
541378800000,0.082
541382400000,0.092
541386000000,0.106
541389600000,0.118
541393200000,0.124
541396800000,0.126
541400400000,0.124
541404000000,0.116
541407600000,0.105
541411200000,0.095
541414800000,0.095
541418400000,0.094
541422000000,0.083
541425600000,0.068
541429200000,0.06
541432800000,0.051
541436400000,0.035
541440000000,0.02
541443600000,0.012
541447200000,0.01
541450800000,0.012
541454400000,0.014
541458000000,0.017
541461600000,0.019
541465200000,0.028
541468800000,0.036
541472400000,0.042
541476000000,0.044
541479600000,0.043
541483200000,0.04
541486800000,0.04
541490400000,0.049
541494000000,0.072
541497600000,0.111
541501200000,0.136
541504800000,0.131
541508400000,0.115
541512000000,0.115
541515600000,0.123
541519200000,0.123
541522800000,0.118
541526400000,0.119
541530000000,0.117
541533600000,0.103
541537200000,0.096
541540800000,0.089
541544400000,0.093
541548000000,0.102
541551600000,0.169
541555200000,0.203
541558800000,0.235
541562400000,0.278
541566000000,0.299
541569600000,0.308
541573200000,0.32
541576800000,0.327
541580400000,0.315
541584000000,0.286
541587600000,0.249
541591200000,0.229
541594800000,0.231
541598400000,0.21
541602000000,0.177
541605600000,0.161
541609200000,0.129
541612800000,0.095
541616400000,0.069
541620000000,0.06
541623600000,0.062
541627200000,0.07
541630800000,0.09
541634400000,0.107
541638000000,0.209
541641600000,0.328
541645200000,0.41
541648800000,0.46
541652400000,0.464
541656000000,0.438
541659600000,0.413
541663200000,0.398
541666800000,0.382
541670400000,0.349
541674000000,0.3
541677600000,0.269
541681200000,0.294
541684800000,0.284
541688400000,0.261
541692000000,0.228
541695600000,0.215
541699200000,0.203
541702800000,0.195
541706400000,0.199
541710000000,0.21
541713600000,0.224
541717200000,0.238
541720800000,0.257
541724400000,0.563
541728000000,0.732
541731600000,0.799
541735200000,0.834
541738800000,0.846
541742400000,0.844
541746000000,0.833
541749600000,0.807
541753200000,0.765
541756800000,0.669
541760400000,0.516
541764000000,0.43
541767600000,0.371
541771200000,0.358
541774800000,0.372
541778400000,0.38
541782000000,0.339
541785600000,0.318
541789200000,0.283
541792800000,0.277
541796400000,0.281
541800000000,0.294
541803600000,0.31
541807200000,0.302
541810800000,0.499
541814400000,0.625
541818000000,0.654
541821600000,0.65
541825200000,0.636
541828800000,0.617
541832400000,0.604
541836000000,0.605
541839600000,0.618
541843200000,0.606
541846800000,0.51
541850400000,0.447
541854000000,0.365
541857600000,0.325
541861200000,0.281
541864800000,0.259
541868400000,0.234
541872000000,0.219
541875600000,0.218
541879200000,0.212
541882800000,0.202
541886400000,0.196
541890000000,0.187
541893600000,0.216
541897200000,0.495
541900800000,0.671
541904400000,0.742
541908000000,0.777
541911600000,0.798
541915200000,0.81
541918800000,0.816
541922400000,0.814
541926000000,0.804
541929600000,0.757
541933200000,0.602
541936800000,0.448
541940400000,0.348
541944000000,0.334
541947600000,0.338
541951200000,0.311
541954800000,0.278
541958400000,0.24
541962000000,0.22
541965600000,0.204
541969200000,0.188
541972800000,0.155
541976400000,0.133
541980000000,0.151
541983600000,0.344
541987200000,0.444
541990800000,0.479
541994400000,0.498
541998000000,0.495
542001600000,0.485
542005200000,0.479
542008800000,0.47
542012400000,0.47
542016000000,0.458
542019600000,0.378
542023200000,0.278
542026800000,0.224
542030400000,0.192
542034000000,0.17
542037600000,0.143
542041200000,0.112
542044800000,0.09
542048400000,0.072
