,L5
695620800000,0.031
695624400000,0.13
695628000000,0.214
695631600000,0.264
695635200000,0.251
695638800000,0.174
695642400000,0.095
695646000000,0.048
695649600000,0.017
695653200000,0.002
695656800000,0.001
695660400000,0.004
695664000000,0.003
695667600000,0.004
695671200000,0.033
695674800000,0.045
695678400000,0.02
695682000000,0.008
695685600000,0.005
695689200000,0.003
695692800000,0.007
695696400000,0.007
695700000000,0.003
695703600000,0.002
695707200000,0.009
695710800000,0.028
695714400000,0.079
695718000000,0.131
695721600000,0.176
695725200000,0.204
695728800000,0.162
695732400000,0.059
695736000000,0.004
695739600000,0.011
695743200000,0.045
695746800000,0.062
695750400000,0.054
695754000000,0.026
695757600000,0.012
695761200000,0.005
695764800000,0.001
695768400000,0.0
695772000000,0.0
695775600000,0.0
695779200000,0.0
695782800000,0.0
695786400000,0.0
695790000000,0.0
695793600000,0.001
695797200000,0.062
695800800000,0.235
695804400000,0.372
695808000000,0.346
695811600000,0.295
695815200000,0.282
695818800000,0.323
695822400000,0.344
695826000000,0.317
695829600000,0.252
695833200000,0.16
695836800000,0.104
695840400000,0.101
695844000000,0.093
695847600000,0.08
695851200000,0.094
695854800000,0.158
695858400000,0.295
695862000000,0.441
695865600000,0.574
695869200000,0.668
695872800000,0.746
695876400000,0.785
695880000000,0.772
695883600000,0.754
695887200000,0.744
695890800000,0.754
695894400000,0.766
695898000000,0.778
695901600000,0.798
695905200000,0.766
695908800000,0.696
695912400000,0.537
695916000000,0.436
695919600000,0.411
695923200000,0.367
695926800000,0.305
695930400000,0.251
695934000000,0.183
695937600000,0.119
695941200000,0.116
695944800000,0.151
695948400000,0.185
695952000000,0.2
695955600000,0.206
695959200000,0.167
695962800000,0.161
695966400000,0.21
695970000000,0.302
695973600000,0.479
695977200000,0.661
695980800000,0.74
695984400000,0.748
695988000000,0.725
695991600000,0.682
695995200000,0.565
695998800000,0.401
696002400000,0.271
696006000000,0.227
696009600000,0.227
696013200000,0.214
696016800000,0.197
696020400000,0.179
696024000000,0.142
696027600000,0.112
696031200000,0.092
696034800000,0.078
696038400000,0.074
696042000000,0.068
696045600000,0.099
696049200000,0.168
696052800000,0.28
696056400000,0.426
696060000000,0.58
696063600000,0.674
696067200000,0.736
696070800000,0.782
696074400000,0.808
696078000000,0.781
696081600000,0.698
696085200000,0.481
696088800000,0.222
696092400000,0.08
696096000000,0.07
696099600000,0.07
696103200000,0.059
696106800000,0.043
696110400000,0.028
696114000000,0.018
696117600000,0.018
696121200000,0.015
696124800000,0.011
696128400000,0.002
696132000000,0.0
696135600000,0.0
696139200000,0.0
696142800000,0.006
696146400000,0.054
696150000000,0.104
696153600000,0.159
696157200000,0.221
696160800000,0.245
696164400000,0.201
696168000000,0.109
696171600000,0.025
696175200000,0.001
696178800000,0.0
696182400000,0.005
696186000000,0.011
696189600000,0.01
696193200000,0.012
696196800000,0.015
696200400000,0.014
696204000000,0.01
696207600000,0.007
696211200000,0.009
696214800000,0.003
696218400000,0.0
696222000000,0.0
696225600000,0.0
696229200000,0.0
696232800000,0.002
696236400000,0.026
696240000000,0.056
696243600000,0.113
696247200000,0.146
696250800000,0.117
696254400000,0.093
696258000000,0.085
696261600000,0.104
696265200000,0.122
696268800000,0.13
696272400000,0.143
696276000000,0.172
696279600000,0.192
696283200000,0.195
696286800000,0.227
696290400000,0.248
696294000000,0.222
696297600000,0.236
696301200000,0.313
696304800000,0.437
696308400000,0.55
696312000000,0.586
696315600000,0.557
696319200000,0.504
696322800000,0.482
696326400000,0.505
696330000000,0.563
696333600000,0.613
696337200000,0.669
696340800000,0.701
696344400000,0.71
696348000000,0.692
696351600000,0.695
696355200000,0.678
696358800000,0.637
696362400000,0.639
696366000000,0.679
696369600000,0.713
696373200000,0.76
696376800000,0.782
696380400000,0.754
696384000000,0.739
696387600000,0.684
696391200000,0.657
696394800000,0.644
696398400000,0.642
696402000000,0.677
696405600000,0.726
696409200000,0.752
696412800000,0.754
696416400000,0.762
696420000000,0.773
696423600000,0.777
696427200000,0.748
696430800000,0.65
696434400000,0.476
696438000000,0.275
696441600000,0.118
696445200000,0.047
696448800000,0.03
696452400000,0.028
696456000000,0.025
696459600000,0.019
696463200000,0.014
696466800000,0.007
696470400000,0.004
696474000000,0.002
696477600000,0.004
696481200000,0.026
696484800000,0.085
696488400000,0.174
696492000000,0.249
696495600000,0.289
696499200000,0.338
696502800000,0.381
696506400000,0.358
696510000000,0.254
696513600000,0.11
696517200000,0.011
696520800000,0.001
696524400000,0.016
696528000000,0.062
696531600000,0.101
696535200000,0.119
696538800000,0.122
696542400000,0.126
696546000000,0.135
696549600000,0.135
696553200000,0.121
696556800000,0.145
696560400000,0.105
696564000000,0.061
696567600000,0.068
696571200000,0.12
696574800000,0.185
696578400000,0.221
696582000000,0.214
696585600000,0.188
696589200000,0.167
696592800000,0.115
696596400000,0.05
696600000000,0.009
696603600000,0.0
696607200000,0.0
696610800000,0.0
696614400000,0.001
696618000000,0.001
696621600000,0.003
696625200000,0.008
696628800000,0.024
696632400000,0.052
696636000000,0.075
696639600000,0.07
696643200000,0.139
696646800000,0.147
696650400000,0.102
696654000000,0.071
696657600000,0.06
696661200000,0.055
696664800000,0.064
696668400000,0.087
696672000000,0.095
696675600000,0.073
696679200000,0.041
696682800000,0.021
696686400000,0.007
696690000000,0.021
696693600000,0.045
696697200000,0.049
696700800000,0.035
696704400000,0.028
696708000000,0.024
696711600000,0.022
696715200000,0.018
696718800000,0.011
696722400000,0.004
696726000000,0.005
696729600000,0.014
696733200000,0.011
696736800000,0.008
696740400000,0.007
696744000000,0.012
696747600000,0.035
696751200000,0.062
696754800000,0.138
696758400000,0.186
696762000000,0.183
696765600000,0.179
696769200000,0.16
696772800000,0.144
696776400000,0.126
696780000000,0.104
696783600000,0.081
696787200000,0.053
696790800000,0.035
696794400000,0.02
696798000000,0.028
696801600000,0.053
696805200000,0.054
696808800000,0.06
696812400000,0.078
696816000000,0.116
696819600000,0.147
696823200000,0.154
696826800000,0.179
696830400000,0.226
696834000000,0.287
696837600000,0.34
696841200000,0.37
696844800000,0.4
696848400000,0.426
696852000000,0.519
696855600000,0.635
696859200000,0.735
696862800000,0.797
696866400000,0.832
696870000000,0.841
696873600000,0.824
696877200000,0.786
696880800000,0.718
696884400000,0.592
696888000000,0.381
696891600000,0.234
696895200000,0.163
696898800000,0.097
696902400000,0.051
696906000000,0.023
696909600000,0.006
696913200000,0.0
696916800000,0.002
696920400000,0.004
696924000000,0.012
696927600000,0.026
696931200000,0.039
696934800000,0.042
696938400000,0.042
696942000000,0.098
696945600000,0.272
696949200000,0.448
696952800000,0.563
696956400000,0.617
696960000000,0.626
696963600000,0.594
696967200000,0.539
696970800000,0.479
696974400000,0.404
696978000000,0.32
696981600000,0.255
696985200000,0.214
696988800000,0.249
696992400000,0.2
696996000000,0.101
696999600000,0.043
697003200000,0.078
697006800000,0.087
697010400000,0.09
697014000000,0.076
697017600000,0.044
697021200000,0.013
697024800000,0.004
697028400000,0.005
697032000000,0.005
697035600000,0.007
697039200000,0.015
697042800000,0.044
697046400000,0.1
697050000000,0.155
697053600000,0.179
697057200000,0.181
697060800000,0.187
697064400000,0.183
697068000000,0.163
697071600000,0.131
697075200000,0.167
697078800000,0.118
697082400000,0.063
697086000000,0.065
697089600000,0.127
697093200000,0.24
697096800000,0.335
697100400000,0.38
697104000000,0.383
697107600000,0.352
697111200000,0.317
697114800000,0.281
697118400000,0.249
697122000000,0.219
697125600000,0.165
697129200000,0.086
697132800000,0.031
697136400000,0.013
697140000000,0.008
697143600000,0.005
697147200000,0.003
697150800000,0.002
697154400000,0.002
697158000000,0.004
697161600000,0.014
697165200000,0.03
697168800000,0.063
697172400000,0.118
697176000000,0.187
697179600000,0.271
697183200000,0.352
697186800000,0.416
697190400000,0.449
697194000000,0.438
697197600000,0.389
697201200000,0.32
697204800000,0.23
697208400000,0.129
697212000000,0.048
697215600000,0.01
697219200000,0.001
697222800000,0.0
697226400000,0.0
697230000000,0.0
697233600000,0.0
697237200000,0.0
697240800000,0.0
697244400000,0.0
697248000000,0.001
697251600000,0.0
697255200000,0.0
697258800000,0.002
697262400000,0.013
697266000000,0.053
697269600000,0.107
697273200000,0.153
697276800000,0.166
697280400000,0.179
697284000000,0.168
697287600000,0.105
697291200000,0.033
697294800000,0.005
697298400000,0.001
697302000000,0.015
697305600000,0.03
697309200000,0.027
697312800000,0.019
697316400000,0.016
697320000000,0.025
697323600000,0.038
697327200000,0.049
697330800000,0.044
697334400000,0.038
697338000000,0.018
697341600000,0.002
697345200000,0.003
697348800000,0.029
697352400000,0.081
697356000000,0.138
697359600000,0.186
697363200000,0.21
697366800000,0.21
697370400000,0.166
697374000000,0.078
697377600000,0.013
697381200000,0.002
697384800000,0.042
697388400000,0.101
697392000000,0.132
697395600000,0.158
697399200000,0.179
697402800000,0.192
697406400000,0.193
697410000000,0.201
697413600000,0.218
697417200000,0.233
697420800000,0.272
697424400000,0.239
697428000000,0.148
697431600000,0.061
697435200000,0.012
697438800000,0.002
697442400000,0.002
697446000000,0.017
697449600000,0.082
697453200000,0.179
697456800000,0.181
697460400000,0.098
697464000000,0.039
697467600000,0.023
697471200000,0.027
697474800000,0.024
697478400000,0.013
697482000000,0.009
697485600000,0.015
697489200000,0.021
697492800000,0.021
697496400000,0.022
697500000000,0.028
697503600000,0.041
697507200000,0.072
697510800000,0.094
697514400000,0.09
697518000000,0.08
697521600000,0.094
697525200000,0.14
697528800000,0.22
697532400000,0.302
697536000000,0.384
697539600000,0.446
697543200000,0.426
697546800000,0.313
697550400000,0.16
697554000000,0.05
697557600000,0.006
697561200000,0.001
697564800000,0.005
697568400000,0.019
697572000000,0.051
697575600000,0.101
697579200000,0.154
697582800000,0.179
697586400000,0.178
697590000000,0.157
697593600000,0.159
697597200000,0.11
697600800000,0.044
697604400000,0.029
697608000000,0.037
697611600000,0.068
697615200000,0.134
697618800000,0.187
697622400000,0.165
697626000000,0.093
697629600000,0.018
697633200000,0.002
697636800000,0.004
697640400000,0.003
697644000000,0.002
697647600000,0.001
697651200000,0.001
697654800000,0.001
697658400000,0.0
697662000000,0.0
697665600000,0.0
697669200000,0.0
697672800000,0.001
697676400000,0.003
697680000000,0.004
697683600000,0.001
697687200000,0.0
697690800000,0.001
697694400000,0.014
697698000000,0.04
697701600000,0.069
697705200000,0.093
697708800000,0.122
697712400000,0.17
697716000000,0.19
697719600000,0.172
697723200000,0.137
697726800000,0.082
697730400000,0.035
697734000000,0.017
697737600000,0.016
697741200000,0.009
697744800000,0.002
697748400000,0.001
697752000000,0.001
697755600000,0.012
697759200000,0.054
697762800000,0.087
697766400000,0.094
697770000000,0.058
697773600000,0.013
697777200000,0.001
697780800000,0.0
697784400000,0.008
697788000000,0.062
697791600000,0.126
697795200000,0.124
697798800000,0.121
697802400000,0.083
697806000000,0.039
697809600000,0.018
697813200000,0.01
697816800000,0.005
697820400000,0.002
697824000000,0.002
697827600000,0.002
697831200000,0.003
697834800000,0.002
697838400000,0.002
697842000000,0.001
697845600000,0.002
697849200000,0.002
697852800000,0.002
697856400000,0.0
697860000000,0.0
697863600000,0.0
697867200000,0.0
697870800000,0.051
697874400000,0.145
697878000000,0.189
697881600000,0.204
697885200000,0.218
697888800000,0.185
697892400000,0.113
697896000000,0.05
697899600000,0.01
697903200000,0.002
697906800000,0.001
697910400000,0.001
697914000000,0.001
697917600000,0.001
697921200000,0.0
697924800000,0.0
697928400000,0.001
697932000000,0.003
697935600000,0.005
697939200000,0.005
697942800000,0.001
697946400000,0.0
697950000000,0.0
697953600000,0.0
697957200000,0.0
697960800000,0.0
697964400000,0.003
697968000000,0.027
697971600000,0.079
697975200000,0.103
697978800000,0.082
697982400000,0.065
697986000000,0.083
697989600000,0.153
697993200000,0.228
697996800000,0.261
698000400000,0.239
698004000000,0.158
698007600000,0.067
698011200000,0.017
698014800000,0.005
698018400000,0.002
698022000000,0.002
698025600000,0.001
698029200000,0.0
698032800000,0.0
698036400000,0.0
698040000000,0.0
698043600000,0.0
698047200000,0.0
698050800000,0.001
698054400000,0.025
698058000000,0.054
698061600000,0.047
698065200000,0.011
698068800000,0.0
698072400000,0.0
698076000000,0.002
698079600000,0.008
698083200000,0.021
698086800000,0.041
698090400000,0.064
698094000000,0.072
698097600000,0.068
698101200000,0.058
698104800000,0.053
698108400000,0.058
698112000000,0.068
698115600000,0.058
698119200000,0.054
698122800000,0.074
698126400000,0.132
698130000000,0.212
698133600000,0.289
698137200000,0.331
698140800000,0.32
698144400000,0.251
698148000000,0.156
698151600000,0.074
698155200000,0.034
698158800000,0.018
698162400000,0.016
698166000000,0.025
698169600000,0.051
698173200000,0.09
698176800000,0.135
698180400000,0.178
698184000000,0.196
698187600000,0.169
698191200000,0.127
698194800000,0.101
698198400000,0.085
698202000000,0.081
698205600000,0.085
698209200000,0.093
698212800000,0.106
698216400000,0.113
698220000000,0.116
698223600000,0.118
698227200000,0.112
698230800000,0.117
698234400000,0.119
698238000000,0.099
698241600000,0.077
698245200000,0.055
698248800000,0.035
698252400000,0.017
698256000000,0.01
698259600000,0.007
698263200000,0.002
698266800000,0.0
698270400000,0.0
698274000000,0.0
698277600000,0.0
698281200000,0.001
698284800000,0.017
698288400000,0.04
698292000000,0.054
698295600000,0.05
698299200000,0.048
698302800000,0.072
698306400000,0.13
698310000000,0.204
698313600000,0.266
698317200000,0.267
698320800000,0.209
698324400000,0.133
698328000000,0.093
698331600000,0.077
698335200000,0.076
698338800000,0.073
698342400000,0.071
698346000000,0.069
698349600000,0.061
698353200000,0.05
698356800000,0.039
698360400000,0.031
698364000000,0.023
698367600000,0.013
698371200000,0.008
698374800000,0.006
698378400000,0.009
698382000000,0.019
698385600000,0.037
698389200000,0.051
698392800000,0.049
698396400000,0.038
698400000000,0.027
698403600000,0.041
698407200000,0.062
698410800000,0.056
698414400000,0.039
698418000000,0.024
698421600000,0.021
698425200000,0.017
698428800000,0.01
698432400000,0.005
698436000000,0.002
698439600000,0.001
698443200000,0.001
698446800000,0.001
698450400000,0.0
698454000000,0.0
698457600000,0.001
698461200000,0.002
698464800000,0.001
698468400000,0.0
698472000000,0.0
698475600000,0.0
698479200000,0.0
698482800000,0.002
698486400000,0.02
698490000000,0.107
698493600000,0.193
698497200000,0.153
698500800000,0.09
698504400000,0.065
698508000000,0.074
698511600000,0.079
698515200000,0.072
698518800000,0.067
698522400000,0.053
698526000000,0.033
698529600000,0.017
698533200000,0.01
698536800000,0.011
698540400000,0.017
698544000000,0.032
698547600000,0.058
698551200000,0.118
698554800000,0.223
698558400000,0.349
698562000000,0.466
698565600000,0.553
698569200000,0.611
698572800000,0.644
698576400000,0.636
698580000000,0.639
698583600000,0.696
698587200000,0.757
698590800000,0.789
698594400000,0.777
698598000000,0.724
698601600000,0.677
698605200000,0.63
698608800000,0.574
698612400000,0.494
698616000000,0.369
698619600000,0.243
698623200000,0.164
698626800000,0.128
698630400000,0.111
698634000000,0.084
698637600000,0.057
698641200000,0.045
698644800000,0.043
698648400000,0.049
698652000000,0.062
698655600000,0.081
698659200000,0.097
698662800000,0.077
698666400000,0.02
698670000000,0.001
698673600000,0.003
698677200000,0.043
698680800000,0.112
698684400000,0.163
698688000000,0.184
698691600000,0.178
698695200000,0.166
698698800000,0.161
698702400000,0.186
698706000000,0.177
698709600000,0.137
698713200000,0.147
698716800000,0.158
698720400000,0.087
698724000000,0.026
698727600000,0.009
698731200000,0.019
698734800000,0.041
698738400000,0.088
698742000000,0.144
698745600000,0.162
698749200000,0.115
698752800000,0.036
698756400000,0.007
698760000000,0.005
698763600000,0.082
698767200000,0.222
698770800000,0.311
698774400000,0.332
698778000000,0.302
698781600000,0.237
698785200000,0.191
698788800000,0.14
698792400000,0.108
698796000000,0.077
698799600000,0.068
698803200000,0.058
698806800000,0.047
698810400000,0.068
698814000000,0.124
698817600000,0.208
698821200000,0.311
698824800000,0.41
698828400000,0.494
698832000000,0.565
698835600000,0.642
698839200000,0.695
698842800000,0.746
698846400000,0.786
698850000000,0.804
698853600000,0.797
698857200000,0.774
698860800000,0.741
698864400000,0.694
698868000000,0.63
698871600000,0.55
698875200000,0.498
698878800000,0.484
698882400000,0.481
698886000000,0.487
698889600000,0.494
698893200000,0.465
698896800000,0.429
698900400000,0.431
698904000000,0.467
698907600000,0.541
698911200000,0.623
698914800000,0.688
698918400000,0.744
698922000000,0.765
698925600000,0.699
698929200000,0.52
698932800000,0.281
698936400000,0.101
698940000000,0.118
698943600000,0.345
698947200000,0.401
698950800000,0.37
698954400000,0.35
698958000000,0.357
698961600000,0.344
698965200000,0.305
698968800000,0.241
698972400000,0.217
698976000000,0.196
698979600000,0.124
698983200000,0.058
698986800000,0.03
698990400000,0.024
698994000000,0.028
698997600000,0.041
699001200000,0.063
699004800000,0.079
699008400000,0.072
699012000000,0.134
699015600000,0.38
699019200000,0.739
699022800000,0.812
699026400000,0.783
699030000000,0.739
699033600000,0.682
699037200000,0.578
699040800000,0.491
699044400000,0.422
699048000000,0.371
699051600000,0.332
699055200000,0.293
699058800000,0.314
699062400000,0.304
699066000000,0.192
699069600000,0.091
699073200000,0.043
699076800000,0.02
699080400000,0.024
699084000000,0.043
699087600000,0.062
699091200000,0.064
699094800000,0.048
699098400000,0.029
699102000000,0.016
699105600000,0.043
699109200000,0.144
699112800000,0.254
699116400000,0.281
699120000000,0.243
699123600000,0.198
699127200000,0.179
699130800000,0.186
699134400000,0.22
699138000000,0.25
699141600000,0.243
699145200000,0.248
699148800000,0.262
699152400000,0.173
699156000000,0.09
699159600000,0.053
699163200000,0.031
699166800000,0.032
699170400000,0.07
699174000000,0.098
699177600000,0.129
699181200000,0.139
699184800000,0.113
699188400000,0.076
699192000000,0.051
699195600000,0.018
699199200000,0.015
699202800000,0.041
699206400000,0.069
699210000000,0.09
699213600000,0.102
699217200000,0.108
699220800000,0.118
699224400000,0.123
699228000000,0.114
699231600000,0.118
699235200000,0.244
699238800000,0.261
699242400000,0.192
699246000000,0.123
699249600000,0.061
699253200000,0.046
699256800000,0.116
699260400000,0.133
699264000000,0.136
699267600000,0.114
699271200000,0.085
699274800000,0.068
699278400000,0.072
699282000000,0.085
699285600000,0.084
699289200000,0.069
699292800000,0.044
699296400000,0.036
699300000000,0.039
699303600000,0.047
699307200000,0.057
699310800000,0.062
699314400000,0.068
699318000000,0.108
699321600000,0.25
699325200000,0.297
699328800000,0.259
699332400000,0.194
699336000000,0.131
699339600000,0.072
699343200000,0.054
699346800000,0.108
699350400000,0.132
699354000000,0.148
699357600000,0.157
699361200000,0.137
699364800000,0.135
699368400000,0.137
699372000000,0.135
699375600000,0.129
699379200000,0.124
699382800000,0.135
699386400000,0.147
699390000000,0.152
699393600000,0.15
699397200000,0.158
699400800000,0.169
699404400000,0.248
699408000000,0.328
699411600000,0.285
699415200000,0.177
699418800000,0.083
699422400000,0.015
699426000000,0.003
699429600000,0.009
699433200000,0.008
699436800000,0.006
699440400000,0.057
699444000000,0.102
699447600000,0.076
699451200000,0.027
699454800000,0.005
699458400000,0.002
699462000000,0.004
699465600000,0.018
699469200000,0.044
699472800000,0.056
699476400000,0.053
699480000000,0.047
699483600000,0.054
699487200000,0.063
699490800000,0.076
699494400000,0.073
699498000000,0.048
699501600000,0.018
699505200000,0.002
699508800000,0.0
699512400000,0.001
699516000000,0.017
699519600000,0.069
699523200000,0.153
699526800000,0.227
699530400000,0.22
699534000000,0.157
699537600000,0.1
699541200000,0.068
699544800000,0.057
699548400000,0.061
699552000000,0.071
699555600000,0.081
699559200000,0.084
699562800000,0.069
699566400000,0.041
699570000000,0.019
699573600000,0.014
699577200000,0.025
699580800000,0.041
699584400000,0.039
699588000000,0.016
699591600000,0.001
699595200000,0.0
699598800000,0.012
699602400000,0.072
699606000000,0.133
699609600000,0.145
699613200000,0.131
699616800000,0.089
699620400000,0.038
699624000000,0.007
699627600000,0.001
699631200000,0.001
699634800000,0.004
699638400000,0.013
699642000000,0.021
699645600000,0.014
699649200000,0.006
699652800000,0.008
699656400000,0.014
699660000000,0.032
699663600000,0.044
699667200000,0.018
699670800000,0.001
699674400000,0.0
699678000000,0.0
699681600000,0.008
699685200000,0.03
699688800000,0.042
699692400000,0.041
699696000000,0.032
699699600000,0.031
699703200000,0.033
699706800000,0.013
699710400000,0.001
699714000000,0.0
699717600000,0.001
699721200000,0.002
699724800000,0.004
699728400000,0.002
699732000000,0.001
699735600000,0.002
699739200000,0.006
699742800000,0.009
699746400000,0.004
699750000000,0.0
699753600000,0.0
699757200000,0.0
699760800000,0.002
699764400000,0.031
699768000000,0.1
699771600000,0.142
699775200000,0.124
699778800000,0.101
699782400000,0.108
699786000000,0.157
699789600000,0.198
699793200000,0.19
699796800000,0.179
699800400000,0.172
699804000000,0.179
699807600000,0.184
699811200000,0.169
699814800000,0.152
