,L6
694936800000,0.859
694940400000,0.87
694944000000,0.856
694947600000,0.801
694951200000,0.816
694954800000,0.841
694958400000,0.847
694962000000,0.849
694965600000,0.849
694969200000,0.848
694972800000,0.84
694976400000,0.831
694980000000,0.82
694983600000,0.806
694987200000,0.798
694990800000,0.804
694994400000,0.812
694998000000,0.831
695001600000,0.884
695005200000,0.916
695008800000,0.919
695012400000,0.913
695016000000,0.907
695019600000,0.906
695023200000,0.906
695026800000,0.901
695030400000,0.868
695034000000,0.8
695037600000,0.779
695041200000,0.782
695044800000,0.785
695048400000,0.788
695052000000,0.789
695055600000,0.794
695059200000,0.788
695062800000,0.78
695066400000,0.777
695070000000,0.78
695073600000,0.777
695077200000,0.765
695080800000,0.744
695084400000,0.738
695088000000,0.842
695091600000,0.849
695095200000,0.826
695098800000,0.795
695102400000,0.765
695106000000,0.753
695109600000,0.756
695113200000,0.762
695116800000,0.75
695120400000,0.69
695124000000,0.661
695127600000,0.659
695131200000,0.644
695134800000,0.637
695138400000,0.613
695142000000,0.615
695145600000,0.633
695149200000,0.629
695152800000,0.626
695156400000,0.604
695160000000,0.59
695163600000,0.576
695167200000,0.558
695170800000,0.538
695174400000,0.622
695178000000,0.58
695181600000,0.513
695185200000,0.454
695188800000,0.42
695192400000,0.413
695196000000,0.424
695199600000,0.461
695203200000,0.519
695206800000,0.55
695210400000,0.574
695214000000,0.559
695217600000,0.51
695221200000,0.453
695224800000,0.411
695228400000,0.383
695232000000,0.344
695235600000,0.306
695239200000,0.272
695242800000,0.267
695246400000,0.262
695250000000,0.264
695253600000,0.259
695257200000,0.195
695260800000,0.157
695264400000,0.123
695268000000,0.133
695271600000,0.163
695275200000,0.197
695278800000,0.25
695282400000,0.304
695286000000,0.333
695289600000,0.337
695293200000,0.346
695296800000,0.378
695300400000,0.425
695304000000,0.469
695307600000,0.491
695311200000,0.509
695314800000,0.522
695318400000,0.51
695322000000,0.492
695325600000,0.447
695329200000,0.387
695332800000,0.368
695336400000,0.346
695340000000,0.348
695343600000,0.323
695347200000,0.365
695350800000,0.395
695354400000,0.416
695358000000,0.425
695361600000,0.448
695365200000,0.51
695368800000,0.593
695372400000,0.669
695376000000,0.707
695379600000,0.685
695383200000,0.7
695386800000,0.705
695390400000,0.713
695394000000,0.719
695397600000,0.717
695401200000,0.704
695404800000,0.698
695408400000,0.704
695412000000,0.705
695415600000,0.695
695419200000,0.679
695422800000,0.644
695426400000,0.62
695430000000,0.645
695433600000,0.724
695437200000,0.728
695440800000,0.692
695444400000,0.661
695448000000,0.651
695451600000,0.657
695455200000,0.642
695458800000,0.627
695462400000,0.585
695466000000,0.55
695469600000,0.566
695473200000,0.562
695476800000,0.586
695480400000,0.568
695484000000,0.535
695487600000,0.525
695491200000,0.491
695494800000,0.472
695498400000,0.423
695502000000,0.374
695505600000,0.343
695509200000,0.345
695512800000,0.367
695516400000,0.334
695520000000,0.348
695523600000,0.378
695527200000,0.358
695530800000,0.307
695534400000,0.3
695538000000,0.352
695541600000,0.433
695545200000,0.506
695548800000,0.521
695552400000,0.534
695556000000,0.587
695559600000,0.608
695563200000,0.601
695566800000,0.608
695570400000,0.627
695574000000,0.647
695577600000,0.682
695581200000,0.691
695584800000,0.685
695588400000,0.69
695592000000,0.693
695595600000,0.712
695599200000,0.735
695602800000,0.77
695606400000,0.84
695610000000,0.904
695613600000,0.921
695617200000,0.915
695620800000,0.902
695624400000,0.897
695628000000,0.899
695631600000,0.897
695635200000,0.869
695638800000,0.819
695642400000,0.811
695646000000,0.809
695649600000,0.799
695653200000,0.79
695656800000,0.801
695660400000,0.82
695664000000,0.818
695667600000,0.817
695671200000,0.841
695674800000,0.825
695678400000,0.798
695682000000,0.791
695685600000,0.783
695689200000,0.785
695692800000,0.833
695696400000,0.883
695700000000,0.904
695703600000,0.913
695707200000,0.914
695710800000,0.912
695714400000,0.923
695718000000,0.929
695721600000,0.914
695725200000,0.885
695728800000,0.88
695732400000,0.879
695736000000,0.877
695739600000,0.877
695743200000,0.876
695746800000,0.873
695750400000,0.871
695754000000,0.867
695757600000,0.87
695761200000,0.872
695764800000,0.857
695768400000,0.829
695772000000,0.805
695775600000,0.777
695779200000,0.777
695782800000,0.78
695786400000,0.742
695790000000,0.663
695793600000,0.572
695797200000,0.526
695800800000,0.519
695804400000,0.511
695808000000,0.515
695811600000,0.513
695815200000,0.524
695818800000,0.494
695822400000,0.498
695826000000,0.504
695829600000,0.525
695833200000,0.535
695836800000,0.563
695840400000,0.601
695844000000,0.625
695847600000,0.682
695851200000,0.72
695854800000,0.766
695858400000,0.817
695862000000,0.845
695865600000,0.886
695869200000,0.919
695872800000,0.937
695876400000,0.942
695880000000,0.943
695883600000,0.936
695887200000,0.924
695890800000,0.897
695894400000,0.855
695898000000,0.798
695901600000,0.755
695905200000,0.75
695908800000,0.737
695912400000,0.71
695916000000,0.676
695919600000,0.684
695923200000,0.676
695926800000,0.66
695930400000,0.648
695934000000,0.648
695937600000,0.683
695941200000,0.672
695944800000,0.668
695948400000,0.683
695952000000,0.739
695955600000,0.831
695959200000,0.845
695962800000,0.842
695966400000,0.837
695970000000,0.814
695973600000,0.791
695977200000,0.766
695980800000,0.681
695984400000,0.596
695988000000,0.569
695991600000,0.58
695995200000,0.593
695998800000,0.619
696002400000,0.646
696006000000,0.674
696009600000,0.649
696013200000,0.626
696016800000,0.601
696020400000,0.576
696024000000,0.545
696027600000,0.519
696031200000,0.494
696034800000,0.451
696038400000,0.53
696042000000,0.556
696045600000,0.544
696049200000,0.538
696052800000,0.552
696056400000,0.586
696060000000,0.624
696063600000,0.661
696067200000,0.657
696070800000,0.591
696074400000,0.583
696078000000,0.585
696081600000,0.563
696085200000,0.602
696088800000,0.623
696092400000,0.659
696096000000,0.645
696099600000,0.628
696103200000,0.594
696106800000,0.587
696110400000,0.58
696114000000,0.539
696117600000,0.484
696121200000,0.454
696124800000,0.491
696128400000,0.386
696132000000,0.238
696135600000,0.156
696139200000,0.132
696142800000,0.141
696146400000,0.203
696150000000,0.297
696153600000,0.369
696157200000,0.444
696160800000,0.488
696164400000,0.53
696168000000,0.547
696171600000,0.559
696175200000,0.553
696178800000,0.544
696182400000,0.51
696186000000,0.501
696189600000,0.454
696193200000,0.431
696196800000,0.407
696200400000,0.387
696204000000,0.372
696207600000,0.27
696211200000,0.27
696214800000,0.177
696218400000,0.079
696222000000,0.033
696225600000,0.018
696229200000,0.018
696232800000,0.02
696236400000,0.014
696240000000,0.008
696243600000,0.013
696247200000,0.019
696250800000,0.011
696254400000,0.002
696258000000,0.0
696261600000,0.0
696265200000,0.002
696268800000,0.021
696272400000,0.059
696276000000,0.095
696279600000,0.113
696283200000,0.11
696286800000,0.104
696290400000,0.09
696294000000,0.049
696297600000,0.065
696301200000,0.091
696304800000,0.12
696308400000,0.153
696312000000,0.166
696315600000,0.179
696319200000,0.198
696322800000,0.218
696326400000,0.233
696330000000,0.231
696333600000,0.225
696337200000,0.209
696340800000,0.198
696344400000,0.195
696348000000,0.207
696351600000,0.22
696355200000,0.231
696358800000,0.234
696362400000,0.248
696366000000,0.259
696369600000,0.272
696373200000,0.302
696376800000,0.302
696380400000,0.256
696384000000,0.23
696387600000,0.199
696391200000,0.192
696394800000,0.193
696398400000,0.208
696402000000,0.232
696405600000,0.26
696409200000,0.278
696412800000,0.302
696416400000,0.309
696420000000,0.317
696423600000,0.325
696427200000,0.329
696430800000,0.317
696434400000,0.311
696438000000,0.311
696441600000,0.306
696445200000,0.298
696448800000,0.302
696452400000,0.316
696456000000,0.324
696459600000,0.325
696463200000,0.313
696466800000,0.274
696470400000,0.253
696474000000,0.198
696477600000,0.144
696481200000,0.125
696484800000,0.148
696488400000,0.202
696492000000,0.308
696495600000,0.476
696499200000,0.621
696502800000,0.68
696506400000,0.715
696510000000,0.726
696513600000,0.731
696517200000,0.725
696520800000,0.736
696524400000,0.75
696528000000,0.72
696531600000,0.678
696535200000,0.655
696538800000,0.62
696542400000,0.591
696546000000,0.591
696549600000,0.58
696553200000,0.574
696556800000,0.633
696560400000,0.547
696564000000,0.423
696567600000,0.356
696571200000,0.339
696574800000,0.349
696578400000,0.388
696582000000,0.476
696585600000,0.601
696589200000,0.658
696592800000,0.693
696596400000,0.686
696600000000,0.666
696603600000,0.63
696607200000,0.58
696610800000,0.59
696614400000,0.576
696618000000,0.542
696621600000,0.52
696625200000,0.504
696628800000,0.516
696632400000,0.535
696636000000,0.519
696639600000,0.506
696643200000,0.647
696646800000,0.598
696650400000,0.488
696654000000,0.398
696657600000,0.346
696661200000,0.337
696664800000,0.381
696668400000,0.476
696672000000,0.542
696675600000,0.519
696679200000,0.501
696682800000,0.519
696686400000,0.505
696690000000,0.464
696693600000,0.403
696697200000,0.353
696700800000,0.324
696704400000,0.323
696708000000,0.291
696711600000,0.256
696715200000,0.214
696718800000,0.172
696722400000,0.15
696726000000,0.118
696729600000,0.111
696733200000,0.047
696736800000,0.007
696740400000,0.001
696744000000,0.002
696747600000,0.013
696751200000,0.015
696754800000,0.034
696758400000,0.033
696762000000,0.036
696765600000,0.039
696769200000,0.025
696772800000,0.009
696776400000,0.002
696780000000,0.0
696783600000,0.0
696787200000,0.0
696790800000,0.001
696794400000,0.006
696798000000,0.031
696801600000,0.051
696805200000,0.041
696808800000,0.026
696812400000,0.009
696816000000,0.016
696819600000,0.021
696823200000,0.025
696826800000,0.045
696830400000,0.081
696834000000,0.111
696837600000,0.131
696841200000,0.145
696844800000,0.163
696848400000,0.208
696852000000,0.271
696855600000,0.323
696859200000,0.402
696862800000,0.499
696866400000,0.519
696870000000,0.501
696873600000,0.449
696877200000,0.407
696880800000,0.394
696884400000,0.45
696888000000,0.503
696891600000,0.584
696895200000,0.618
696898800000,0.733
696902400000,0.763
696906000000,0.733
696909600000,0.696
696913200000,0.689
696916800000,0.714
696920400000,0.746
696924000000,0.788
696927600000,0.845
696931200000,0.886
696934800000,0.889
696938400000,0.892
696942000000,0.906
696945600000,0.912
696949200000,0.913
696952800000,0.918
696956400000,0.914
696960000000,0.905
696963600000,0.888
696967200000,0.876
696970800000,0.861
696974400000,0.84
696978000000,0.821
696981600000,0.793
696985200000,0.815
696988800000,0.814
696992400000,0.752
696996000000,0.65
696999600000,0.558
697003200000,0.547
697006800000,0.579
697010400000,0.621
697014000000,0.661
697017600000,0.711
697021200000,0.734
697024800000,0.689
697028400000,0.646
697032000000,0.59
697035600000,0.544
697039200000,0.529
697042800000,0.513
697046400000,0.502
697050000000,0.486
697053600000,0.464
697057200000,0.468
697060800000,0.468
697064400000,0.463
697068000000,0.432
697071600000,0.349
697075200000,0.269
697078800000,0.11
697082400000,0.019
697086000000,0.001
697089600000,0.001
697093200000,0.008
697096800000,0.025
697100400000,0.041
697104000000,0.054
697107600000,0.064
697111200000,0.054
697114800000,0.043
697118400000,0.046
697122000000,0.061
697125600000,0.09
697129200000,0.1
697132800000,0.076
697136400000,0.05
697140000000,0.036
697143600000,0.033
697147200000,0.037
697150800000,0.037
697154400000,0.03
697158000000,0.014
697161600000,0.006
697165200000,0.007
697168800000,0.023
697172400000,0.061
697176000000,0.114
697179600000,0.17
697183200000,0.205
697186800000,0.225
697190400000,0.248
697194000000,0.258
697197600000,0.277
697201200000,0.261
697204800000,0.233
697208400000,0.215
697212000000,0.21
697215600000,0.197
697219200000,0.197
697222800000,0.201
697226400000,0.205
697230000000,0.208
697233600000,0.205
697237200000,0.198
697240800000,0.193
697244400000,0.167
697248000000,0.149
697251600000,0.155
697255200000,0.187
697258800000,0.231
697262400000,0.268
697266000000,0.31
697269600000,0.363
697273200000,0.425
697276800000,0.488
697280400000,0.493
697284000000,0.466
697287600000,0.422
697291200000,0.374
697294800000,0.328
697298400000,0.297
697302000000,0.283
697305600000,0.262
697309200000,0.227
697312800000,0.206
697316400000,0.206
697320000000,0.22
697323600000,0.241
697327200000,0.245
697330800000,0.211
697334400000,0.191
697338000000,0.155
697341600000,0.147
697345200000,0.179
697348800000,0.243
697352400000,0.325
697356000000,0.418
697359600000,0.502
697363200000,0.574
697366800000,0.559
697370400000,0.536
697374000000,0.497
697377600000,0.468
697381200000,0.428
697384800000,0.386
697388400000,0.388
697392000000,0.369
697395600000,0.352
697399200000,0.323
697402800000,0.289
697406400000,0.281
697410000000,0.259
697413600000,0.205
697417200000,0.174
697420800000,0.136
697424400000,0.064
697428000000,0.022
697431600000,0.008
697435200000,0.011
697438800000,0.025
697442400000,0.033
697446000000,0.034
697449600000,0.025
697453200000,0.012
697456800000,0.003
697460400000,0.0
697464000000,0.0
697467600000,0.0
697471200000,0.007
697474800000,0.028
697478400000,0.04
697482000000,0.04
697485600000,0.032
697489200000,0.025
697492800000,0.024
697496400000,0.033
697500000000,0.068
697503600000,0.103
697507200000,0.158
697510800000,0.204
697514400000,0.253
697518000000,0.309
697521600000,0.375
697525200000,0.437
697528800000,0.489
697532400000,0.537
697536000000,0.584
697539600000,0.59
697543200000,0.605
697546800000,0.661
697550400000,0.686
697554000000,0.681
697557600000,0.652
697561200000,0.615
697564800000,0.575
697568400000,0.538
697572000000,0.523
697575600000,0.51
697579200000,0.513
697582800000,0.501
697586400000,0.484
697590000000,0.54
697593600000,0.523
697597200000,0.425
697600800000,0.328
697604400000,0.264
697608000000,0.234
697611600000,0.231
697615200000,0.242
697618800000,0.259
697622400000,0.295
697626000000,0.314
697629600000,0.304
697633200000,0.256
697636800000,0.2
697640400000,0.155
697644000000,0.1
697647600000,0.067
697651200000,0.054
697654800000,0.058
697658400000,0.069
697662000000,0.075
697665600000,0.075
697669200000,0.07
697672800000,0.065
697676400000,0.034
697680000000,0.018
697683600000,0.002
697687200000,0.0
697690800000,0.002
697694400000,0.008
697698000000,0.021
697701600000,0.045
697705200000,0.084
697708800000,0.129
697712400000,0.167
697716000000,0.179
697719600000,0.161
697723200000,0.149
697726800000,0.144
697730400000,0.119
697734000000,0.107
697737600000,0.111
697741200000,0.112
697744800000,0.1
697748400000,0.091
697752000000,0.106
697755600000,0.112
697759200000,0.085
697762800000,0.059
697766400000,0.05
697770000000,0.021
697773600000,0.003
697777200000,0.005
697780800000,0.011
697784400000,0.025
697788000000,0.027
697791600000,0.017
697795200000,0.016
697798800000,0.032
697802400000,0.03
697806000000,0.012
697809600000,0.001
697813200000,0.0
697816800000,0.0
697820400000,0.001
697824000000,0.005
697827600000,0.015
697831200000,0.021
697834800000,0.017
697838400000,0.008
697842000000,0.002
697845600000,0.001
697849200000,0.001
697852800000,0.001
697856400000,0.001
697860000000,0.002
697863600000,0.003
697867200000,0.015
697870800000,0.043
697874400000,0.062
697878000000,0.072
697881600000,0.078
697885200000,0.097
697888800000,0.133
697892400000,0.163
697896000000,0.182
697899600000,0.191
697903200000,0.179
697906800000,0.156
697910400000,0.125
697914000000,0.091
697917600000,0.059
697921200000,0.039
697924800000,0.03
697928400000,0.03
697932000000,0.027
697935600000,0.005
697939200000,0.0
697942800000,0.0
697946400000,0.0
697950000000,0.0
697953600000,0.001
697957200000,0.006
697960800000,0.016
697964400000,0.025
697968000000,0.039
697971600000,0.058
697975200000,0.054
697978800000,0.054
697982400000,0.084
697986000000,0.118
697989600000,0.155
697993200000,0.176
697996800000,0.184
698000400000,0.201
698004000000,0.225
698007600000,0.238
698011200000,0.235
698014800000,0.235
698018400000,0.231
698022000000,0.219
698025600000,0.176
698029200000,0.099
698032800000,0.034
698036400000,0.016
698040000000,0.027
698043600000,0.041
698047200000,0.063
698050800000,0.093
698054400000,0.116
698058000000,0.12
698061600000,0.107
698065200000,0.121
698068800000,0.151
698072400000,0.161
698076000000,0.158
698079600000,0.138
698083200000,0.133
698086800000,0.132
698090400000,0.128
698094000000,0.178
698097600000,0.253
698101200000,0.274
698104800000,0.255
698108400000,0.296
698112000000,0.442
698115600000,0.483
698119200000,0.503
698122800000,0.568
698126400000,0.635
698130000000,0.684
698133600000,0.735
698137200000,0.729
698140800000,0.609
698144400000,0.344
698148000000,0.162
698151600000,0.081
698155200000,0.05
698158800000,0.037
698162400000,0.035
698166000000,0.049
698169600000,0.08
698173200000,0.12
698176800000,0.172
698180400000,0.193
698184000000,0.17
698187600000,0.114
698191200000,0.057
698194800000,0.021
698198400000,0.009
698202000000,0.001
698205600000,0.0
698209200000,0.002
698212800000,0.017
698216400000,0.061
698220000000,0.09
698223600000,0.101
698227200000,0.11
698230800000,0.145
698234400000,0.179
698238000000,0.209
698241600000,0.282
698245200000,0.317
698248800000,0.325
698252400000,0.32
698256000000,0.309
698259600000,0.31
698263200000,0.325
698266800000,0.281
698270400000,0.233
698274000000,0.21
698277600000,0.2
698281200000,0.161
698284800000,0.134
698288400000,0.103
698292000000,0.081
698295600000,0.073
698299200000,0.105
698302800000,0.134
698306400000,0.202
698310000000,0.22
698313600000,0.179
698317200000,0.117
698320800000,0.058
698324400000,0.021
698328000000,0.008
698331600000,0.006
698335200000,0.008
698338800000,0.011
698342400000,0.015
698346000000,0.017
698349600000,0.014
698353200000,0.01
698356800000,0.006
698360400000,0.003
698364000000,0.001
698367600000,0.0
698371200000,0.0
698374800000,0.003
698378400000,0.012
698382000000,0.03
698385600000,0.046
698389200000,0.049
698392800000,0.037
698396400000,0.021
698400000000,0.013
698403600000,0.041
698407200000,0.083
698410800000,0.09
698414400000,0.1
698418000000,0.105
698421600000,0.099
698425200000,0.092
698428800000,0.083
698432400000,0.065
698436000000,0.046
698439600000,0.031
698443200000,0.025
698446800000,0.022
698450400000,0.024
698454000000,0.02
698457600000,0.016
698461200000,0.007
698464800000,0.002
698468400000,0.002
698472000000,0.011
698475600000,0.025
698479200000,0.058
698482800000,0.09
698486400000,0.111
698490000000,0.107
698493600000,0.069
698497200000,0.032
698500800000,0.019
698504400000,0.023
698508000000,0.03
698511600000,0.02
698515200000,0.009
698518800000,0.003
698522400000,0.001
698526000000,0.002
698529600000,0.002
698533200000,0.006
698536800000,0.021
698540400000,0.034
698544000000,0.095
698547600000,0.201
698551200000,0.343
698554800000,0.424
698558400000,0.427
698562000000,0.386
698565600000,0.34
698569200000,0.317
698572800000,0.337
698576400000,0.355
698580000000,0.373
698583600000,0.371
698587200000,0.364
698590800000,0.376
698594400000,0.428
698598000000,0.504
698601600000,0.586
698605200000,0.643
698608800000,0.683
698612400000,0.703
698616000000,0.712
698619600000,0.708
698623200000,0.697
698626800000,0.778
698630400000,0.816
698634000000,0.811
698637600000,0.801
698641200000,0.809
698644800000,0.819
698648400000,0.814
698652000000,0.814
698655600000,0.816
698659200000,0.817
698662800000,0.782
698666400000,0.731
698670000000,0.706
698673600000,0.683
698677200000,0.678
698680800000,0.674
698684400000,0.648
698688000000,0.634
698691600000,0.633
698695200000,0.63
698698800000,0.635
698702400000,0.632
698706000000,0.639
698709600000,0.63
698713200000,0.692
698716800000,0.727
698720400000,0.663
698724000000,0.565
698727600000,0.479
698731200000,0.432
698734800000,0.448
698738400000,0.527
698742000000,0.63
698745600000,0.718
698749200000,0.698
698752800000,0.644
698756400000,0.618
698760000000,0.59
698763600000,0.541
698767200000,0.484
698770800000,0.444
698774400000,0.415
698778000000,0.386
698781600000,0.343
698785200000,0.289
698788800000,0.251
698792400000,0.205
698796000000,0.166
698799600000,0.132
698803200000,0.082
698806800000,0.046
698810400000,0.047
698814000000,0.094
698817600000,0.187
698821200000,0.294
698824800000,0.375
698828400000,0.435
698832000000,0.484
698835600000,0.494
698839200000,0.473
698842800000,0.456
698846400000,0.422
698850000000,0.377
698853600000,0.348
698857200000,0.355
698860800000,0.388
698864400000,0.407
698868000000,0.424
698871600000,0.416
698875200000,0.418
698878800000,0.411
698882400000,0.395
698886000000,0.383
698889600000,0.362
698893200000,0.364
698896800000,0.397
698900400000,0.452
698904000000,0.516
698907600000,0.587
698911200000,0.679
698914800000,0.766
698918400000,0.824
698922000000,0.842
698925600000,0.839
698929200000,0.843
698932800000,0.84
698936400000,0.819
698940000000,0.812
698943600000,0.792
698947200000,0.787
698950800000,0.762
698954400000,0.756
698958000000,0.724
698961600000,0.72
698965200000,0.705
698968800000,0.674
698972400000,0.75
698976000000,0.742
698979600000,0.71
698983200000,0.692
698986800000,0.724
698990400000,0.786
698994000000,0.827
698997600000,0.841
699001200000,0.846
699004800000,0.85
699008400000,0.841
699012000000,0.817
699015600000,0.821
699019200000,0.812
699022800000,0.8
699026400000,0.79
699030000000,0.773
699033600000,0.757
699037200000,0.739
699040800000,0.7
699044400000,0.669
699048000000,0.667
699051600000,0.616
699055200000,0.55
699058800000,0.657
699062400000,0.706
699066000000,0.688
699069600000,0.644
699073200000,0.62
699076800000,0.63
699080400000,0.657
699084000000,0.697
699087600000,0.739
699091200000,0.763
699094800000,0.746
699098400000,0.717
699102000000,0.7
699105600000,0.646
699109200000,0.588
699112800000,0.537
699116400000,0.506
699120000000,0.481
699123600000,0.454
699127200000,0.437
699130800000,0.444
699134400000,0.473
699138000000,0.473
699141600000,0.448
699145200000,0.544
699148800000,0.566
699152400000,0.488
699156000000,0.406
699159600000,0.356
699163200000,0.332
699166800000,0.312
699170400000,0.281
699174000000,0.259
699177600000,0.264
699181200000,0.249
699184800000,0.27
699188400000,0.343
699192000000,0.449
699195600000,0.519
699199200000,0.523
699202800000,0.523
699206400000,0.505
699210000000,0.469
699213600000,0.414
699217200000,0.369
699220800000,0.33
699224400000,0.282
699228000000,0.223
699231600000,0.249
699235200000,0.401
699238800000,0.368
699242400000,0.305
699246000000,0.245
699249600000,0.165
699253200000,0.091
699256800000,0.054
699260400000,0.063
699264000000,0.107
699267600000,0.129
699271200000,0.097
699274800000,0.071
699278400000,0.064
699282000000,0.105
699285600000,0.174
699289200000,0.277
699292800000,0.317
699296400000,0.318
699300000000,0.305
699303600000,0.282
699307200000,0.28
699310800000,0.275
699314400000,0.268
699318000000,0.362
699321600000,0.451
699325200000,0.398
699328800000,0.294
699332400000,0.19
699336000000,0.099
699339600000,0.047
699343200000,0.059
699346800000,0.109
699350400000,0.154
699354000000,0.175
699357600000,0.168
699361200000,0.201
699364800000,0.334
699368400000,0.416
699372000000,0.456
699375600000,0.454
699379200000,0.435
699382800000,0.391
699386400000,0.36
699390000000,0.332
699393600000,0.297
699397200000,0.261
699400800000,0.214
699404400000,0.245
699408000000,0.21
699411600000,0.112
699415200000,0.046
699418800000,0.029
699422400000,0.04
699426000000,0.064
699429600000,0.088
699433200000,0.091
699436800000,0.075
699440400000,0.061
699444000000,0.047
699447600000,0.031
699451200000,0.027
699454800000,0.029
699458400000,0.032
699462000000,0.041
699465600000,0.036
699469200000,0.026
699472800000,0.014
699476400000,0.012
699480000000,0.014
699483600000,0.021
699487200000,0.02
699490800000,0.015
699494400000,0.009
699498000000,0.006
699501600000,0.009
699505200000,0.015
699508800000,0.035
699512400000,0.068
699516000000,0.09
699519600000,0.118
699523200000,0.115
699526800000,0.09
699530400000,0.064
699534000000,0.041
699537600000,0.025
699541200000,0.015
699544800000,0.008
699548400000,0.005
699552000000,0.003
699555600000,0.002
699559200000,0.003
699562800000,0.01
699566400000,0.03
699570000000,0.065
699573600000,0.085
699577200000,0.071
699580800000,0.035
699584400000,0.005
699588000000,0.0
699591600000,0.001
699595200000,0.012
699598800000,0.045
699602400000,0.092
699606000000,0.101
699609600000,0.079
699613200000,0.051
699616800000,0.031
699620400000,0.013
699624000000,0.008
699627600000,0.005
699631200000,0.003
699634800000,0.001
699638400000,0.001
699642000000,0.001
699645600000,0.002
699649200000,0.003
699652800000,0.015
699656400000,0.036
699660000000,0.015
699663600000,0.001
699667200000,0.0
699670800000,0.0
699674400000,0.001
699678000000,0.01
699681600000,0.032
699685200000,0.061
699688800000,0.068
699692400000,0.06
699696000000,0.049
699699600000,0.032
699703200000,0.013
699706800000,0.002
699710400000,0.001
699714000000,0.001
699717600000,0.0
699721200000,0.0
699724800000,0.0
699728400000,0.0
699732000000,0.0
699735600000,0.0
699739200000,0.001
699742800000,0.001
699746400000,0.003
699750000000,0.008
699753600000,0.033
699757200000,0.089
699760800000,0.155
699764400000,0.212
699768000000,0.237
699771600000,0.245
699775200000,0.254
699778800000,0.249
699782400000,0.208
699786000000,0.132
699789600000,0.084
699793200000,0.041
699796800000,0.014
699800400000,0.003
699804000000,0.001
699807600000,0.0
699811200000,0.001
699814800000,0.002
