,L8
694224000000,0.156
694227600000,0.162
694231200000,0.135
694234800000,0.106
694238400000,0.081
694242000000,0.067
694245600000,0.063
694249200000,0.072
694252800000,0.101
694256400000,0.172
694260000000,0.213
694263600000,0.195
694267200000,0.166
694270800000,0.134
694274400000,0.107
694278000000,0.087
694281600000,0.086
694285200000,0.081
694288800000,0.082
694292400000,0.112
694296000000,0.14
694299600000,0.123
694303200000,0.096
694306800000,0.062
694310400000,0.128
694314000000,0.135
694317600000,0.126
694321200000,0.133
694324800000,0.155
694328400000,0.179
694332000000,0.216
694335600000,0.258
694339200000,0.28
694342800000,0.275
694346400000,0.278
694350000000,0.231
694353600000,0.191
694357200000,0.167
694360800000,0.154
694364400000,0.19
694368000000,0.223
694371600000,0.244
694375200000,0.251
694378800000,0.253
694382400000,0.237
694386000000,0.206
694389600000,0.159
694393200000,0.108
694396800000,0.225
694400400000,0.265
694404000000,0.253
694407600000,0.231
694411200000,0.202
694414800000,0.171
694418400000,0.146
694422000000,0.133
694425600000,0.138
694429200000,0.201
694432800000,0.249
694436400000,0.214
694440000000,0.184
694443600000,0.166
694447200000,0.155
694450800000,0.156
694454400000,0.161
694458000000,0.162
694461600000,0.167
694465200000,0.196
694468800000,0.213
694472400000,0.205
694476000000,0.18
694479600000,0.124
694483200000,0.255
694486800000,0.343
694490400000,0.361
694494000000,0.376
694497600000,0.368
694501200000,0.337
694504800000,0.304
694508400000,0.272
694512000000,0.229
694515600000,0.201
694519200000,0.195
694522800000,0.164
694526400000,0.145
694530000000,0.145
694533600000,0.157
694537200000,0.185
694540800000,0.198
694544400000,0.229
694548000000,0.311
694551600000,0.337
694555200000,0.347
694558800000,0.374
694562400000,0.367
694566000000,0.253
694569600000,0.436
694573200000,0.527
694576800000,0.513
694580400000,0.466
694584000000,0.404
694587600000,0.342
694591200000,0.308
694594800000,0.288
694598400000,0.254
694602000000,0.305
694605600000,0.291
694609200000,0.252
694612800000,0.21
694616400000,0.164
694620000000,0.121
694623600000,0.067
694627200000,0.031
694630800000,0.03
694634400000,0.029
694638000000,0.013
694641600000,0.003
694645200000,0.0
694648800000,0.0
694652400000,0.005
694656000000,0.021
694659600000,0.026
694663200000,0.024
694666800000,0.016
694670400000,0.012
694674000000,0.013
694677600000,0.017
694681200000,0.03
694684800000,0.061
694688400000,0.127
694692000000,0.17
694695600000,0.15
694699200000,0.114
694702800000,0.084
694706400000,0.057
694710000000,0.049
694713600000,0.038
694717200000,0.029
694720800000,0.035
694724400000,0.044
694728000000,0.041
694731600000,0.041
694735200000,0.045
694738800000,0.045
694742400000,0.075
694746000000,0.084
694749600000,0.097
694753200000,0.106
694756800000,0.125
694760400000,0.151
694764000000,0.191
694767600000,0.231
694771200000,0.238
694774800000,0.228
694778400000,0.208
694782000000,0.161
694785600000,0.149
694789200000,0.126
694792800000,0.118
694796400000,0.136
694800000000,0.143
694803600000,0.121
694807200000,0.099
694810800000,0.085
694814400000,0.076
694818000000,0.067
694821600000,0.045
694825200000,0.045
694828800000,0.089
694832400000,0.091
694836000000,0.088
694839600000,0.078
694843200000,0.075
694846800000,0.08
694850400000,0.095
694854000000,0.121
694857600000,0.132
694861200000,0.139
694864800000,0.126
694868400000,0.091
694872000000,0.058
694875600000,0.034
694879200000,0.016
694882800000,0.008
694886400000,0.006
694890000000,0.005
694893600000,0.003
694897200000,0.002
694900800000,0.001
694904400000,0.001
694908000000,0.001
694911600000,0.003
694915200000,0.009
694918800000,0.022
694922400000,0.051
694926000000,0.099
694929600000,0.155
694933200000,0.204
694936800000,0.245
694940400000,0.279
694944000000,0.262
694947600000,0.251
694951200000,0.308
694954800000,0.398
694958400000,0.504
694962000000,0.597
694965600000,0.626
694969200000,0.583
694972800000,0.591
694976400000,0.587
694980000000,0.602
694983600000,0.595
694987200000,0.557
694990800000,0.546
694994400000,0.522
694998000000,0.479
695001600000,0.652
695005200000,0.812
695008800000,0.846
695012400000,0.84
695016000000,0.82
695019600000,0.8
695023200000,0.782
695026800000,0.75
695030400000,0.646
695034000000,0.523
695037600000,0.466
695041200000,0.504
695044800000,0.516
695048400000,0.539
695052000000,0.541
695055600000,0.516
695059200000,0.524
695062800000,0.454
695066400000,0.497
695070000000,0.518
695073600000,0.484
695077200000,0.485
695080800000,0.501
695084400000,0.434
695088000000,0.655
695091600000,0.686
695095200000,0.654
695098800000,0.605
695102400000,0.558
695106000000,0.531
695109600000,0.515
695113200000,0.494
695116800000,0.447
695120400000,0.393
695124000000,0.39
695127600000,0.362
