,L2
694224000000,0.586
694227600000,0.644
694231200000,0.618
694234800000,0.59
694238400000,0.565
694242000000,0.539
694245600000,0.521
694249200000,0.51
694252800000,0.48
694256400000,0.395
694260000000,0.328
694263600000,0.279
694267200000,0.239
694270800000,0.225
694274400000,0.237
694278000000,0.255
694281600000,0.274
694285200000,0.283
694288800000,0.289
694292400000,0.285
694296000000,0.268
694299600000,0.225
694303200000,0.18
694306800000,0.141
694310400000,0.495
694314000000,0.594
694317600000,0.594
694321200000,0.594
694324800000,0.61
694328400000,0.633
694332000000,0.678
694335600000,0.71
694339200000,0.69
694342800000,0.511
694346400000,0.347
694350000000,0.265
694353600000,0.227
694357200000,0.211
694360800000,0.211
694364400000,0.231
694368000000,0.264
694371600000,0.285
694375200000,0.286
694378800000,0.279
694382400000,0.268
694386000000,0.243
694389600000,0.211
694393200000,0.182
694396800000,0.571
694400400000,0.702
694404000000,0.706
694407600000,0.692
694411200000,0.676
694414800000,0.666
694418400000,0.661
694422000000,0.654
694425600000,0.609
694429200000,0.479
694432800000,0.371
694436400000,0.328
694440000000,0.312
694443600000,0.311
694447200000,0.315
694450800000,0.331
694454400000,0.337
694458000000,0.324
694461600000,0.303
694465200000,0.277
694468800000,0.256
694472400000,0.235
694476000000,0.221
694479600000,0.194
694483200000,0.644
694486800000,0.808
694490400000,0.825
694494000000,0.804
694497600000,0.774
694501200000,0.749
694504800000,0.722
694508400000,0.69
694512000000,0.624
694515600000,0.476
694519200000,0.343
694522800000,0.29
694526400000,0.27
694530000000,0.241
694533600000,0.21
694537200000,0.196
694540800000,0.192
694544400000,0.193
694548000000,0.192
694551600000,0.169
694555200000,0.133
694558800000,0.107
694562400000,0.122
694566000000,0.105
694569600000,0.37
694573200000,0.505
694576800000,0.498
694580400000,0.491
694584000000,0.481
694587600000,0.458
694591200000,0.444
694594800000,0.442
694598400000,0.403
694602000000,0.358
694605600000,0.362
694609200000,0.325
694612800000,0.233
694616400000,0.192
694620000000,0.163
694623600000,0.176
694627200000,0.253
694630800000,0.234
694634400000,0.207
694638000000,0.194
694641600000,0.185
694645200000,0.176
694648800000,0.136
694652400000,0.09
694656000000,0.15
694659600000,0.216
694663200000,0.179
694666800000,0.117
694670400000,0.079
694674000000,0.063
694677600000,0.063
694681200000,0.068
694684800000,0.067
694688400000,0.073
694692000000,0.121
694695600000,0.204
694699200000,0.248
694702800000,0.243
694706400000,0.207
694710000000,0.155
694713600000,0.095
694717200000,0.072
694720800000,0.094
694724400000,0.113
694728000000,0.103
694731600000,0.089
694735200000,0.093
694738800000,0.074
694742400000,0.221
694746000000,0.301
694749600000,0.302
694753200000,0.274
694756800000,0.248
694760400000,0.24
694764000000,0.244
694767600000,0.243
694771200000,0.235
694774800000,0.204
694778400000,0.192
694782000000,0.169
694785600000,0.148
694789200000,0.138
694792800000,0.133
694796400000,0.144
694800000000,0.162
694803600000,0.155
694807200000,0.122
694810800000,0.096
694814400000,0.08
694818000000,0.073
694821600000,0.07
694825200000,0.076
694828800000,0.18
694832400000,0.225
694836000000,0.214
694839600000,0.203
694843200000,0.197
694846800000,0.204
694850400000,0.212
694854000000,0.22
694857600000,0.214
694861200000,0.208
694864800000,0.216
694868400000,0.179
694872000000,0.126
694875600000,0.093
694879200000,0.078
694882800000,0.067
694886400000,0.056
694890000000,0.047
694893600000,0.04
694897200000,0.034
694900800000,0.032
694904400000,0.041
694908000000,0.052
694911600000,0.045
694915200000,0.081
694918800000,0.128
694922400000,0.175
694926000000,0.195
694929600000,0.184
694933200000,0.169
694936800000,0.164
694940400000,0.171
694944000000,0.184
694947600000,0.199
694951200000,0.201
694954800000,0.172
694958400000,0.14
694962000000,0.109
694965600000,0.094
694969200000,0.09
694972800000,0.084
694976400000,0.079
694980000000,0.076
694983600000,0.084
694987200000,0.094
694990800000,0.126
694994400000,0.17
694998000000,0.216
695001600000,0.521
695005200000,0.728
695008800000,0.786
695012400000,0.791
695016000000,0.78
695019600000,0.78
695023200000,0.791
695026800000,0.8
695030400000,0.78
695034000000,0.681
695037600000,0.575
695041200000,0.514
695044800000,0.485
695048400000,0.48
695052000000,0.491
695055600000,0.501
695059200000,0.51
695062800000,0.521
695066400000,0.538
695070000000,0.55
695073600000,0.556
695077200000,0.569
695080800000,0.583
695084400000,0.703
695088000000,0.886
695091600000,0.917
695095200000,0.908
