,Mn2
505767600000,0.369
505771200000,0.407
505774800000,0.421
505778400000,0.394
505782000000,0.476
505785600000,0.642
505789200000,0.65
505792800000,0.566
505796400000,0.454
505800000000,0.352
505803600000,0.291
505807200000,0.284
505810800000,0.297
505814400000,0.314
505818000000,0.252
505821600000,0.197
505825200000,0.197
505828800000,0.191
505832400000,0.187
505836000000,0.18
505839600000,0.17
505843200000,0.159
505846800000,0.15
505850400000,0.152
505854000000,0.157
505857600000,0.158
505861200000,0.163
505864800000,0.142
505868400000,0.206
505872000000,0.281
505875600000,0.252
505879200000,0.179
505882800000,0.124
505886400000,0.096
505890000000,0.081
505893600000,0.077
505897200000,0.089
505900800000,0.132
505904400000,0.174
505908000000,0.167
505911600000,0.155
505915200000,0.12
505918800000,0.069
505922400000,0.065
505926000000,0.096
505929600000,0.124
505933200000,0.135
505936800000,0.157
505940400000,0.177
505944000000,0.169
505947600000,0.158
505951200000,0.112
505954800000,0.104
505958400000,0.122
505962000000,0.11
505965600000,0.093
505969200000,0.082
505972800000,0.067
505976400000,0.046
505980000000,0.046
505983600000,0.067
505987200000,0.111
505990800000,0.142
505994400000,0.12
505998000000,0.146
506001600000,0.167
506005200000,0.138
506008800000,0.104
506012400000,0.094
506016000000,0.104
506019600000,0.128
506023200000,0.182
506026800000,0.215
506030400000,0.22
506034000000,0.25
506037600000,0.253
506041200000,0.38
506044800000,0.548
506048400000,0.568
506052000000,0.5
506055600000,0.416
506059200000,0.37
506062800000,0.364
506066400000,0.385
506070000000,0.413
506073600000,0.445
506077200000,0.42
506080800000,0.343
506084400000,0.326
506088000000,0.359
506091600000,0.409
506095200000,0.416
506098800000,0.402
506102400000,0.373
506106000000,0.362
506109600000,0.394
506113200000,0.448
506116800000,0.501
506120400000,0.557
506124000000,0.583
506127600000,0.761
506131200000,0.844
506134800000,0.86
506138400000,0.848
506142000000,0.831
506145600000,0.834
506149200000,0.851
506152800000,0.864
506156400000,0.871
506160000000,0.847
506163600000,0.755
506167200000,0.668
506170800000,0.625
506174400000,0.625
506178000000,0.609
506181600000,0.568
506185200000,0.504
506188800000,0.433
506192400000,0.374
506196000000,0.368
506199600000,0.343
506203200000,0.321
506206800000,0.334
506210400000,0.366
506214000000,0.42
506217600000,0.621
506221200000,0.748
506224800000,0.808
506228400000,0.819
506232000000,0.814
506235600000,0.806
506239200000,0.806
506242800000,0.808
506246400000,0.756
506250000000,0.645
506253600000,0.583
506257200000,0.571
506260800000,0.611
506264400000,0.635
506268000000,0.651
506271600000,0.659
506275200000,0.654
506278800000,0.642
506282400000,0.633
506286000000,0.628
506289600000,0.63
506293200000,0.603
506296800000,0.578
506300400000,0.708
506304000000,0.755
506307600000,0.727
506311200000,0.684
506314800000,0.69
506318400000,0.727
506322000000,0.75
506325600000,0.76
506329200000,0.756
506332800000,0.743
506336400000,0.679
506340000000,0.594
506343600000,0.575
506347200000,0.605
506350800000,0.621
506354400000,0.633
506358000000,0.636
506361600000,0.615
506365200000,0.603
506368800000,0.589
506372400000,0.582
506376000000,0.57
506379600000,0.501
506383200000,0.459
506386800000,0.42
506390400000,0.433
506394000000,0.52
506397600000,0.593
506401200000,0.61
506404800000,0.589
506408400000,0.585
506412000000,0.574
506415600000,0.532
506419200000,0.46
506422800000,0.416
506426400000,0.429
506430000000,0.44
506433600000,0.469
506437200000,0.484
506440800000,0.454
506444400000,0.394
506448000000,0.367
506451600000,0.428
506455200000,0.451
506458800000,0.472
506462400000,0.552
506466000000,0.566
506469600000,0.567
506473200000,0.638
506476800000,0.736
506480400000,0.765
506484000000,0.756
506487600000,0.72
506491200000,0.682
506494800000,0.691
506498400000,0.739
506502000000,0.758
506505600000,0.666
506509200000,0.617
506512800000,0.686
506516400000,0.729
506520000000,0.755
506523600000,0.643
506527200000,0.576
506530800000,0.51
506534400000,0.379
506538000000,0.334
506541600000,0.329
506545200000,0.338
506548800000,0.314
506552400000,0.249
506556000000,0.246
506559600000,0.239
506563200000,0.372
506566800000,0.494
506570400000,0.552
506574000000,0.478
506577600000,0.328
506581200000,0.212
506584800000,0.124
506588400000,0.051
506592000000,0.017
506595600000,0.011
506599200000,0.02
506602800000,0.054
506606400000,0.117
506610000000,0.194
506613600000,0.243
506617200000,0.251
506620800000,0.24
506624400000,0.251
506628000000,0.247
506631600000,0.228
506635200000,0.197
506638800000,0.168
506642400000,0.14
506646000000,0.158
506649600000,0.242
506653200000,0.296
506656800000,0.3
506660400000,0.259
506664000000,0.201
506667600000,0.152
506671200000,0.106
506674800000,0.065
506678400000,0.029
506682000000,0.008
506685600000,0.001
506689200000,0.0
506692800000,0.0
506696400000,0.0
506700000000,0.0
506703600000,0.0
506707200000,0.0
506710800000,0.0
506714400000,0.0
506718000000,0.0
506721600000,0.0
506725200000,0.001
506728800000,0.003
506732400000,0.004
506736000000,0.008
506739600000,0.01
506743200000,0.006
506746800000,0.003
506750400000,0.001
506754000000,0.0
506757600000,0.0
506761200000,0.001
506764800000,0.002
506768400000,0.006
506772000000,0.011
506775600000,0.013
506779200000,0.015
506782800000,0.018
506786400000,0.023
506790000000,0.031
506793600000,0.046
506797200000,0.065
506800800000,0.082
506804400000,0.117
506808000000,0.13
506811600000,0.11
506815200000,0.094
506818800000,0.096
506822400000,0.147
506826000000,0.18
506829600000,0.155
506833200000,0.102
506836800000,0.064
506840400000,0.044
506844000000,0.049
506847600000,0.076
506851200000,0.108
506854800000,0.119
506858400000,0.135
506862000000,0.175
506865600000,0.22
506869200000,0.395
506872800000,0.516
506876400000,0.485
506880000000,0.464
506883600000,0.444
506887200000,0.424
506890800000,0.392
506894400000,0.343
506898000000,0.278
506901600000,0.209
506905200000,0.25
506908800000,0.352
506912400000,0.32
506916000000,0.249
506919600000,0.179
506923200000,0.123
506926800000,0.088
506930400000,0.064
506934000000,0.041
506937600000,0.027
506941200000,0.02
506944800000,0.018
506948400000,0.018
506952000000,0.014
506955600000,0.016
506959200000,0.028
506962800000,0.048
506966400000,0.061
506970000000,0.064
506973600000,0.066
506977200000,0.067
506980800000,0.068
506984400000,0.057
506988000000,0.029
506991600000,0.008
506995200000,0.004
506998800000,0.002
507002400000,0.002
507006000000,0.005
507009600000,0.009
507013200000,0.015
507016800000,0.046
507020400000,0.081
507024000000,0.112
507027600000,0.115
507031200000,0.108
507034800000,0.11
507038400000,0.112
507042000000,0.135
507045600000,0.209
507049200000,0.294
507052800000,0.347
507056400000,0.374
507060000000,0.359
507063600000,0.318
507067200000,0.279
507070800000,0.255
507074400000,0.224
507078000000,0.198
507081600000,0.191
507085200000,0.171
507088800000,0.154
507092400000,0.138
507096000000,0.122
507099600000,0.102
507103200000,0.088
507106800000,0.077
507110400000,0.07
507114000000,0.073
507117600000,0.083
507121200000,0.077
507124800000,0.071
507128400000,0.063
507132000000,0.058
507135600000,0.058
507139200000,0.058
507142800000,0.059
507146400000,0.062
507150000000,0.067
507153600000,0.073
507157200000,0.097
507160800000,0.127
507164400000,0.175
507168000000,0.28
507171600000,0.397
507175200000,0.519
507178800000,0.603
507182400000,0.701
507186000000,0.726
507189600000,0.712
507193200000,0.695
507196800000,0.616
507200400000,0.436
507204000000,0.334
507207600000,0.296
507211200000,0.278
507214800000,0.263
507218400000,0.238
507222000000,0.248
507225600000,0.261
507229200000,0.252
507232800000,0.305
507236400000,0.33
507240000000,0.355
507243600000,0.395
507247200000,0.392
507250800000,0.466
507254400000,0.599
507258000000,0.712
507261600000,0.778
507265200000,0.81
507268800000,0.803
507272400000,0.768
507276000000,0.73
507279600000,0.696
507283200000,0.619
507286800000,0.471
507290400000,0.305
507294000000,0.21
507297600000,0.16
507301200000,0.122
507304800000,0.111
507308400000,0.112
507312000000,0.125
507315600000,0.121
507319200000,0.122
507322800000,0.15
507326400000,0.185
507330000000,0.192
507333600000,0.163
507337200000,0.142
507340800000,0.162
507344400000,0.196
507348000000,0.214
507351600000,0.223
507355200000,0.231
507358800000,0.241
507362400000,0.237
507366000000,0.217
507369600000,0.171
507373200000,0.13
507376800000,0.118
507380400000,0.107
507384000000,0.101
507387600000,0.094
507391200000,0.086
507394800000,0.083
507398400000,0.079
507402000000,0.058
507405600000,0.046
507409200000,0.05
507412800000,0.064
507416400000,0.082
507420000000,0.085
507423600000,0.078
507427200000,0.09
507430800000,0.091
507434400000,0.081
507438000000,0.072
507441600000,0.064
507445200000,0.05
507448800000,0.037
507452400000,0.03
507456000000,0.027
507459600000,0.026
507463200000,0.03
507466800000,0.03
507470400000,0.025
507474000000,0.017
507477600000,0.011
507481200000,0.008
507484800000,0.005
507488400000,0.002
507492000000,0.001
507495600000,0.0
507499200000,0.0
507502800000,0.001
507506400000,0.002
507510000000,0.004
507513600000,0.006
507517200000,0.008
507520800000,0.008
507524400000,0.006
507528000000,0.004
507531600000,0.002
507535200000,0.001
507538800000,0.001
507542400000,0.001
507546000000,0.001
507549600000,0.0
507553200000,0.0
507556800000,0.0
507560400000,0.0
507564000000,0.001
507567600000,0.001
507571200000,0.001
507574800000,0.0
507578400000,0.0
507582000000,0.0
507585600000,0.0
507589200000,0.001
507592800000,0.001
507596400000,0.0
507600000000,0.0
507603600000,0.0
507607200000,0.0
507610800000,0.0
507614400000,0.0
507618000000,0.001
507621600000,0.005
507625200000,0.006
507628800000,0.009
507632400000,0.016
507636000000,0.024
507639600000,0.032
507643200000,0.035
507646800000,0.035
507650400000,0.038
507654000000,0.042
507657600000,0.051
507661200000,0.068
507664800000,0.097
507668400000,0.118
507672000000,0.122
507675600000,0.133
507679200000,0.14
507682800000,0.136
507686400000,0.134
507690000000,0.114
507693600000,0.087
507697200000,0.058
507700800000,0.035
507704400000,0.029
507708000000,0.035
507711600000,0.045
507715200000,0.054
507718800000,0.068
507722400000,0.093
507726000000,0.112
507729600000,0.138
507733200000,0.168
507736800000,0.201
507740400000,0.219
507744000000,0.223
507747600000,0.204
507751200000,0.171
507754800000,0.162
507758400000,0.161
507762000000,0.136
507765600000,0.089
507769200000,0.067
507772800000,0.039
507776400000,0.01
507780000000,0.002
507783600000,0.002
507787200000,0.009
507790800000,0.025
507794400000,0.044
507798000000,0.06
507801600000,0.079
507805200000,0.103
507808800000,0.105
507812400000,0.112
507816000000,0.152
507819600000,0.164
507823200000,0.145
507826800000,0.112
507830400000,0.081
507834000000,0.064
507837600000,0.06
507841200000,0.064
507844800000,0.071
507848400000,0.084
507852000000,0.08
507855600000,0.066
507859200000,0.063
507862800000,0.035
507866400000,0.014
507870000000,0.005
507873600000,0.003
507877200000,0.005
507880800000,0.011
507884400000,0.019
507888000000,0.031
507891600000,0.068
507895200000,0.093
507898800000,0.084
507902400000,0.07
507906000000,0.06
507909600000,0.045
507913200000,0.032
507916800000,0.023
507920400000,0.027
507924000000,0.068
507927600000,0.137
507931200000,0.164
507934800000,0.152
507938400000,0.111
507942000000,0.098
507945600000,0.09
507949200000,0.058
507952800000,0.029
507956400000,0.011
507960000000,0.005
507963600000,0.005
507967200000,0.007
507970800000,0.013
507974400000,0.021
507978000000,0.038
507981600000,0.054
507985200000,0.055
507988800000,0.057
507992400000,0.071
507996000000,0.091
507999600000,0.106
508003200000,0.106
508006800000,0.096
508010400000,0.083
508014000000,0.07
508017600000,0.064
508021200000,0.064
508024800000,0.059
508028400000,0.08
508032000000,0.084
508035600000,0.072
508039200000,0.062
508042800000,0.054
508046400000,0.051
508050000000,0.059
508053600000,0.073
508057200000,0.088
508060800000,0.1
508064400000,0.099
508068000000,0.088
508071600000,0.075
508075200000,0.065
508078800000,0.055
508082400000,0.045
508086000000,0.037
508089600000,0.037
508093200000,0.062
508096800000,0.107
508100400000,0.154
508104000000,0.204
508107600000,0.253
508111200000,0.249
508114800000,0.249
508118400000,0.341
508122000000,0.369
508125600000,0.329
508129200000,0.27
508132800000,0.22
508136400000,0.183
508140000000,0.162
508143600000,0.157
508147200000,0.168
508150800000,0.18
508154400000,0.2
508158000000,0.219
508161600000,0.233
508165200000,0.243
508168800000,0.243
508172400000,0.254
508176000000,0.278
508179600000,0.318
508183200000,0.358
508186800000,0.386
508190400000,0.395
508194000000,0.391
508197600000,0.407
508201200000,0.58
508204800000,0.624
508208400000,0.621
508212000000,0.607
508215600000,0.601
508219200000,0.602
508222800000,0.601
508226400000,0.607
508230000000,0.635
508233600000,0.666
508237200000,0.631
508240800000,0.551
508244400000,0.498
508248000000,0.504
508251600000,0.526
508255200000,0.538
508258800000,0.535
508262400000,0.505
508266000000,0.481
508269600000,0.462
508273200000,0.434
508276800000,0.388
508280400000,0.345
508284000000,0.345
508287600000,0.54
508291200000,0.567
508294800000,0.507
508298400000,0.434
508302000000,0.385
508305600000,0.35
508309200000,0.326
508312800000,0.32
508316400000,0.342
508320000000,0.385
508323600000,0.407
508327200000,0.379
508330800000,0.332
508334400000,0.292
508338000000,0.311
508341600000,0.337
508345200000,0.337
508348800000,0.361
508352400000,0.343
508356000000,0.322
508359600000,0.313
508363200000,0.303
508366800000,0.316
508370400000,0.294
508374000000,0.457
508377600000,0.501
508381200000,0.447
508384800000,0.374
508388400000,0.311
508392000000,0.264
508395600000,0.233
508399200000,0.214
508402800000,0.201
508406400000,0.169
508410000000,0.119
508413600000,0.072
508417200000,0.062
508420800000,0.091
508424400000,0.155
508428000000,0.22
508431600000,0.254
508435200000,0.289
508438800000,0.3
508442400000,0.239
508446000000,0.197
508449600000,0.142
508453200000,0.105
508456800000,0.087
508460400000,0.068
508464000000,0.071
508467600000,0.052
508471200000,0.028
508474800000,0.011
508478400000,0.004
508482000000,0.002
508485600000,0.001
508489200000,0.003
508492800000,0.008
508496400000,0.027
508500000000,0.054
508503600000,0.076
508507200000,0.091
508510800000,0.095
508514400000,0.085
508518000000,0.083
508521600000,0.08
508525200000,0.079
508528800000,0.077
508532400000,0.076
508536000000,0.075
508539600000,0.078
508543200000,0.077
508546800000,0.056
508550400000,0.064
508554000000,0.071
508557600000,0.073
508561200000,0.072
508564800000,0.066
508568400000,0.049
508572000000,0.026
508575600000,0.013
508579200000,0.007
508582800000,0.006
508586400000,0.007
508590000000,0.015
508593600000,0.027
508597200000,0.07
508600800000,0.14
508604400000,0.187
508608000000,0.178
508611600000,0.131
508615200000,0.086
508618800000,0.053
508622400000,0.028
508626000000,0.018
508629600000,0.021
508633200000,0.045
508636800000,0.103
508640400000,0.17
508644000000,0.19
508647600000,0.165
508651200000,0.158
508654800000,0.171
508658400000,0.192
508662000000,0.201
508665600000,0.167
508669200000,0.162
508672800000,0.194
508676400000,0.243
508680000000,0.283
508683600000,0.302
508687200000,0.31
508690800000,0.323
508694400000,0.338
508698000000,0.348
508701600000,0.355
508705200000,0.362
508708800000,0.355
508712400000,0.391
508716000000,0.353
508719600000,0.389
508723200000,0.4
508726800000,0.315
508730400000,0.234
508734000000,0.165
508737600000,0.105
508741200000,0.068
508744800000,0.053
508748400000,0.057
508752000000,0.084
508755600000,0.133
508759200000,0.159
508762800000,0.172
508766400000,0.185
508770000000,0.193
508773600000,0.194
508777200000,0.19
508780800000,0.189
508784400000,0.203
508788000000,0.223
508791600000,0.235
508795200000,0.25
508798800000,0.274
508802400000,0.265
508806000000,0.317
508809600000,0.309
508813200000,0.291
508816800000,0.295
508820400000,0.329
508824000000,0.373
508827600000,0.407
508831200000,0.445
508834800000,0.492
508838400000,0.522
508842000000,0.491
508845600000,0.437
508849200000,0.398
508852800000,0.382
508856400000,0.351
508860000000,0.32
508863600000,0.294
508867200000,0.281
508870800000,0.294
508874400000,0.326
508878000000,0.346
508881600000,0.352
508885200000,0.359
508888800000,0.344
508892400000,0.447
508896000000,0.466
508899600000,0.4
508903200000,0.308
508906800000,0.235
508910400000,0.195
508914000000,0.179
508917600000,0.181
508921200000,0.193
508924800000,0.206
508928400000,0.225
508932000000,0.249
508935600000,0.265
508939200000,0.28
508942800000,0.267
508946400000,0.271
508950000000,0.284
508953600000,0.307
508957200000,0.311
508960800000,0.305
508964400000,0.308
508968000000,0.308
508971600000,0.302
508975200000,0.258
508978800000,0.308
508982400000,0.243
508986000000,0.151
508989600000,0.088
508993200000,0.061
508996800000,0.047
509000400000,0.034
509004000000,0.025
509007600000,0.022
509011200000,0.024
509014800000,0.033
509018400000,0.042
509022000000,0.039
509025600000,0.034
509029200000,0.03
509032800000,0.032
509036400000,0.038
509040000000,0.041
509043600000,0.039
509047200000,0.036
509050800000,0.039
509054400000,0.048
509058000000,0.057
509061600000,0.054
509065200000,0.055
509068800000,0.045
509072400000,0.037
509076000000,0.039
509079600000,0.061
509083200000,0.088
509086800000,0.102
509090400000,0.091
509094000000,0.07
509097600000,0.041
509101200000,0.036
509104800000,0.049
509108400000,0.061
509112000000,0.065
509115600000,0.068
509119200000,0.071
509122800000,0.086
509126400000,0.117
509130000000,0.133
509133600000,0.144
509137200000,0.153
509140800000,0.136
509144400000,0.113
509148000000,0.074
509151600000,0.041
509155200000,0.041
509158800000,0.053
509162400000,0.076
509166000000,0.104
509169600000,0.13
509173200000,0.15
509176800000,0.161
509180400000,0.159
509184000000,0.147
509187600000,0.143
509191200000,0.151
509194800000,0.143
509198400000,0.124
509202000000,0.1
509205600000,0.085
509209200000,0.092
509212800000,0.124
509216400000,0.161
509220000000,0.199
509223600000,0.198
509227200000,0.175
509230800000,0.148
509234400000,0.121
509238000000,0.138
509241600000,0.155
509245200000,0.155
509248800000,0.134
509252400000,0.112
509256000000,0.1
509259600000,0.096
509263200000,0.111
509266800000,0.137
509270400000,0.166
509274000000,0.155
509277600000,0.118
509281200000,0.101
509284800000,0.112
509288400000,0.138
509292000000,0.16
509295600000,0.155
509299200000,0.148
509302800000,0.133
509306400000,0.138
509310000000,0.149
509313600000,0.144
509317200000,0.131
509320800000,0.098
509324400000,0.089
509328000000,0.078
509331600000,0.062
509335200000,0.056
509338800000,0.072
509342400000,0.121
509346000000,0.209
509349600000,0.296
509353200000,0.352
509356800000,0.361
509360400000,0.283
509364000000,0.186
509367600000,0.14
509371200000,0.12
509374800000,0.12
509378400000,0.133
509382000000,0.123
509385600000,0.111
509389200000,0.114
509392800000,0.119
509396400000,0.123
509400000000,0.132
509403600000,0.136
509407200000,0.122
509410800000,0.118
509414400000,0.128
509418000000,0.131
509421600000,0.131
509425200000,0.144
509428800000,0.159
509432400000,0.169
509436000000,0.171
509439600000,0.164
509443200000,0.151
509446800000,0.134
509450400000,0.123
509454000000,0.128
509457600000,0.144
509461200000,0.118
509464800000,0.076
509468400000,0.049
509472000000,0.058
509475600000,0.074
509479200000,0.146
509482800000,0.258
509486400000,0.358
509490000000,0.413
509493600000,0.42
509497200000,0.557
509500800000,0.597
509504400000,0.568
509508000000,0.532
509511600000,0.508
509515200000,0.497
509518800000,0.502
509522400000,0.494
509526000000,0.447
509529600000,0.343
509533200000,0.228
509536800000,0.175
509540400000,0.147
509544000000,0.152
509547600000,0.187
509551200000,0.227
509554800000,0.274
509558400000,0.325
509562000000,0.37
509565600000,0.394
509569200000,0.431
509572800000,0.404
509576400000,0.386
509580000000,0.375
509583600000,0.498
509587200000,0.557
509590800000,0.55
509594400000,0.523
509598000000,0.502
509601600000,0.501
509605200000,0.504
509608800000,0.495
509612400000,0.493
509616000000,0.481
509619600000,0.368
509623200000,0.264
509626800000,0.275
509630400000,0.348
509634000000,0.396
509637600000,0.42
509641200000,0.473
509644800000,0.505
509648400000,0.546
509652000000,0.568
509655600000,0.578
509659200000,0.585
509662800000,0.558
509666400000,0.566
509670000000,0.693
509673600000,0.731
509677200000,0.736
509680800000,0.729
509684400000,0.731
509688000000,0.75
509691600000,0.772
509695200000,0.797
509698800000,0.823
509702400000,0.831
509706000000,0.781
509709600000,0.743
509713200000,0.783
509716800000,0.847
509720400000,0.852
509724000000,0.799
509727600000,0.82
509731200000,0.813
509734800000,0.79
509738400000,0.764
509742000000,0.729
509745600000,0.698
509749200000,0.68
509752800000,0.674
509756400000,0.772
509760000000,0.84
509763600000,0.856
509767200000,0.849
509770800000,0.835
509774400000,0.82
509778000000,0.812
509781600000,0.81
509785200000,0.817
509788800000,0.817
509792400000,0.774
509796000000,0.729
509799600000,0.752
509803200000,0.777
509806800000,0.789
509810400000,0.791
509814000000,0.778
509817600000,0.78
509821200000,0.791
509824800000,0.749
509828400000,0.685
509832000000,0.659
509835600000,0.678
509839200000,0.71
509842800000,0.826
509846400000,0.853
509850000000,0.839
509853600000,0.802
509857200000,0.756
509860800000,0.71
509864400000,0.685
509868000000,0.677
509871600000,0.687
509875200000,0.697
509878800000,0.615
509882400000,0.479
509886000000,0.441
509889600000,0.468
509893200000,0.552
509896800000,0.657
509900400000,0.739
509904000000,0.788
509907600000,0.795
509911200000,0.754
509914800000,0.678
509918400000,0.635
509922000000,0.648
509925600000,0.663
509929200000,0.759
509932800000,0.785
509936400000,0.791
509940000000,0.773
509943600000,0.707
509947200000,0.617
509950800000,0.53
509954400000,0.476
509958000000,0.463
509961600000,0.468
509965200000,0.398
509968800000,0.282
509972400000,0.251
509976000000,0.254
509979600000,0.335
509983200000,0.417
509986800000,0.507
509990400000,0.57
509994000000,0.594
509997600000,0.6
510001200000,0.596
510004800000,0.599
510008400000,0.627
510012000000,0.672
510015600000,0.78
510019200000,0.794
510022800000,0.774
510026400000,0.751
510030000000,0.746
510033600000,0.757
510037200000,0.771
510040800000,0.798
510044400000,0.821
510048000000,0.812
510051600000,0.718
510055200000,0.627
510058800000,0.644
510062400000,0.689
510066000000,0.707
510069600000,0.695
510073200000,0.675
510076800000,0.646
510080400000,0.6
510084000000,0.559
510087600000,0.53
510091200000,0.473
510094800000,0.355
510098400000,0.289
510102000000,0.41
510105600000,0.522
510109200000,0.589
510112800000,0.644
510116400000,0.669
510120000000,0.687
510123600000,0.704
510127200000,0.703
510130800000,0.644
510134400000,0.479
510138000000,0.36
510141600000,0.431
510145200000,0.537
510148800000,0.595
510152400000,0.658
510156000000,0.739
510159600000,0.757
510163200000,0.733
510166800000,0.601
510170400000,0.466
510174000000,0.388
510177600000,0.337
510181200000,0.323
510184800000,0.345
510188400000,0.583
510192000000,0.613
510195600000,0.574
510199200000,0.507
510202800000,0.494
510206400000,0.547
510210000000,0.658
510213600000,0.762
510217200000,0.814
510220800000,0.785
510224400000,0.635
510228000000,0.527
510231600000,0.507
510235200000,0.464
510238800000,0.389
510242400000,0.294
510246000000,0.201
510249600000,0.122
510253200000,0.09
510256800000,0.09
510260400000,0.112
510264000000,0.16
510267600000,0.235
510271200000,0.316
510274800000,0.54
510278400000,0.669
510282000000,0.673
510285600000,0.625
510289200000,0.558
510292800000,0.492
510296400000,0.448
510300000000,0.421
510303600000,0.402
510307200000,0.366
510310800000,0.376
510314400000,0.501
510318000000,0.616
510321600000,0.69
510325200000,0.721
510328800000,0.687
510332400000,0.627
510336000000,0.555
510339600000,0.475
510343200000,0.341
510346800000,0.301
510350400000,0.313
510354000000,0.361
510357600000,0.448
510361200000,0.545
510364800000,0.672
510368400000,0.692
510372000000,0.684
510375600000,0.639
510379200000,0.555
510382800000,0.484
510386400000,0.432
510390000000,0.417
510393600000,0.407
510397200000,0.322
510400800000,0.245
510404400000,0.255
510408000000,0.274
510411600000,0.276
510415200000,0.264
510418800000,0.272
510422400000,0.285
510426000000,0.314
510429600000,0.349
510433200000,0.346
510436800000,0.294
510440400000,0.282
510444000000,0.243
510447600000,0.421
510451200000,0.623
510454800000,0.66
510458400000,0.599
510462000000,0.5
510465600000,0.403
510469200000,0.33
510472800000,0.289
510476400000,0.27
510480000000,0.274
510483600000,0.231
510487200000,0.161
510490800000,0.183
510494400000,0.197
510498000000,0.175
510501600000,0.153
510505200000,0.144
510508800000,0.156
510512400000,0.175
