,Mn4
505677600000,0.448
505681200000,0.452
505684800000,0.434
505688400000,0.466
505692000000,0.505
505695600000,0.568
505699200000,0.633
505702800000,0.69
505706400000,0.736
505710000000,0.742
505713600000,0.737
505717200000,0.676
505720800000,0.578
505724400000,0.484
505728000000,0.457
505731600000,0.464
505735200000,0.507
505738800000,0.537
505742400000,0.55
505746000000,0.564
505749600000,0.546
505753200000,0.539
505756800000,0.537
505760400000,0.53
505764000000,0.525
505767600000,0.516
505771200000,0.511
505774800000,0.523
505778400000,0.505
505782000000,0.519
505785600000,0.602
505789200000,0.679
505792800000,0.724
505796400000,0.744
505800000000,0.747
505803600000,0.739
505807200000,0.727
505810800000,0.712
505814400000,0.698
505818000000,0.693
505821600000,0.657
505825200000,0.615
505828800000,0.555
505832400000,0.481
505836000000,0.409
505839600000,0.358
505843200000,0.328
505846800000,0.302
505850400000,0.294
505854000000,0.295
505857600000,0.267
505861200000,0.229
505864800000,0.192
505868400000,0.188
505872000000,0.201
505875600000,0.227
505879200000,0.261
505882800000,0.291
505886400000,0.312
505890000000,0.355
505893600000,0.422
505897200000,0.429
505900800000,0.39
505904400000,0.38
505908000000,0.373
505911600000,0.369
505915200000,0.351
505918800000,0.338
505922400000,0.334
505926000000,0.355
505929600000,0.413
505933200000,0.433
505936800000,0.433
505940400000,0.432
505944000000,0.401
505947600000,0.386
505951200000,0.355
505954800000,0.378
505958400000,0.447
505962000000,0.449
505965600000,0.42
505969200000,0.328
505972800000,0.22
505976400000,0.204
505980000000,0.246
505983600000,0.183
505987200000,0.16
505990800000,0.175
505994400000,0.187
505998000000,0.123
506001600000,0.044
506005200000,0.005
506008800000,0.002
506012400000,0.004
506016000000,0.015
506019600000,0.031
506023200000,0.03
506026800000,0.027
506030400000,0.059
506034000000,0.13
506037600000,0.161
506041200000,0.126
506044800000,0.121
506048400000,0.1
506052000000,0.085
506055600000,0.079
506059200000,0.089
506062800000,0.098
506066400000,0.095
506070000000,0.122
506073600000,0.144
506077200000,0.11
506080800000,0.16
506084400000,0.211
506088000000,0.253
506091600000,0.16
506095200000,0.082
506098800000,0.058
506102400000,0.064
506106000000,0.064
506109600000,0.069
506113200000,0.116
506116800000,0.201
506120400000,0.28
506124000000,0.322
506127600000,0.294
506131200000,0.371
506134800000,0.532
506138400000,0.618
506142000000,0.503
506145600000,0.361
506149200000,0.302
506152800000,0.291
506156400000,0.259
506160000000,0.228
506163600000,0.233
506167200000,0.306
506170800000,0.503
506174400000,0.61
506178000000,0.519
506181600000,0.333
506185200000,0.201
506188800000,0.165
506192400000,0.165
506196000000,0.182
506199600000,0.206
506203200000,0.217
506206800000,0.243
506210400000,0.31
506214000000,0.42
506217600000,0.662
506221200000,0.791
506224800000,0.785
506228400000,0.713
506232000000,0.63
506235600000,0.544
506239200000,0.516
506242800000,0.479
506246400000,0.395
506250000000,0.376
506253600000,0.393
506257200000,0.432
506260800000,0.484
506264400000,0.484
506268000000,0.502
506271600000,0.543
506275200000,0.583
506278800000,0.618
506282400000,0.668
506286000000,0.686
506289600000,0.692
506293200000,0.707
506296800000,0.757
506300400000,0.791
506304000000,0.854
506307600000,0.889
506311200000,0.921
506314800000,0.914
506318400000,0.884
506322000000,0.861
506325600000,0.856
506329200000,0.84
506332800000,0.756
506336400000,0.657
506340000000,0.628
506343600000,0.642
506347200000,0.649
506350800000,0.637
506354400000,0.651
506358000000,0.66
506361600000,0.603
506365200000,0.568
506368800000,0.59
506372400000,0.591
506376000000,0.49
506379600000,0.341
506383200000,0.261
506386800000,0.274
506390400000,0.294
506394000000,0.501
506397600000,0.568
506401200000,0.586
506404800000,0.58
506408400000,0.579
506412000000,0.55
506415600000,0.541
506419200000,0.525
506422800000,0.457
506426400000,0.398
506430000000,0.424
506433600000,0.514
506437200000,0.653
506440800000,0.646
506444400000,0.715
506448000000,0.746
506451600000,0.718
506455200000,0.65
506458800000,0.601
506462400000,0.574
506466000000,0.534
506469600000,0.483
506473200000,0.482
506476800000,0.486
506480400000,0.42
506484000000,0.44
506487600000,0.642
506491200000,0.727
506494800000,0.633
506498400000,0.567
506502000000,0.538
506505600000,0.438
506509200000,0.366
506512800000,0.316
506516400000,0.319
506520000000,0.362
506523600000,0.386
506527200000,0.398
506530800000,0.391
506534400000,0.38
506538000000,0.345
506541600000,0.33
506545200000,0.337
506548800000,0.341
506552400000,0.295
506556000000,0.207
506559600000,0.197
506563200000,0.256
506566800000,0.274
506570400000,0.256
506574000000,0.231
506577600000,0.204
506581200000,0.182
506584800000,0.155
506588400000,0.126
506592000000,0.093
506595600000,0.077
506599200000,0.074
506602800000,0.071
506606400000,0.064
506610000000,0.057
506613600000,0.05
506617200000,0.043
506620800000,0.031
506624400000,0.018
506628000000,0.009
506631600000,0.005
506635200000,0.004
506638800000,0.005
506642400000,0.008
506646000000,0.012
506649600000,0.016
506653200000,0.018
506656800000,0.021
506660400000,0.027
506664000000,0.031
506667600000,0.035
506671200000,0.041
506674800000,0.048
506678400000,0.049
506682000000,0.06
506685600000,0.066
506689200000,0.063
506692800000,0.054
506696400000,0.042
506700000000,0.032
506703600000,0.025
506707200000,0.019
506710800000,0.015
506714400000,0.011
506718000000,0.006
506721600000,0.002
506725200000,0.0
506728800000,0.0
506732400000,0.0
506736000000,0.0
506739600000,0.0
506743200000,0.001
506746800000,0.005
506750400000,0.009
506754000000,0.011
506757600000,0.012
506761200000,0.019
506764800000,0.032
506768400000,0.048
506772000000,0.062
506775600000,0.068
506779200000,0.057
506782800000,0.046
506786400000,0.049
506790000000,0.057
506793600000,0.058
506797200000,0.05
506800800000,0.036
506804400000,0.027
506808000000,0.028
506811600000,0.037
506815200000,0.043
506818800000,0.043
506822400000,0.05
506826000000,0.058
506829600000,0.073
506833200000,0.085
506836800000,0.105
506840400000,0.133
506844000000,0.161
506847600000,0.183
506851200000,0.197
506854800000,0.228
506858400000,0.259
506862000000,0.282
506865600000,0.271
506869200000,0.256
506872800000,0.235
506876400000,0.251
506880000000,0.254
506883600000,0.241
506887200000,0.219
506890800000,0.208
506894400000,0.202
506898000000,0.199
506901600000,0.179
506905200000,0.184
506908800000,0.238
506912400000,0.278
506916000000,0.284
506919600000,0.264
506923200000,0.228
506926800000,0.195
506930400000,0.183
506934000000,0.167
506937600000,0.133
506941200000,0.136
506944800000,0.147
506948400000,0.17
506952000000,0.187
506955600000,0.21
506959200000,0.211
506962800000,0.201
506966400000,0.178
506970000000,0.156
506973600000,0.163
506977200000,0.164
506980800000,0.182
506984400000,0.198
506988000000,0.211
506991600000,0.21
506995200000,0.225
506998800000,0.232
507002400000,0.212
507006000000,0.187
507009600000,0.172
507013200000,0.173
507016800000,0.173
507020400000,0.161
507024000000,0.133
507027600000,0.117
507031200000,0.114
507034800000,0.122
507038400000,0.124
507042000000,0.115
507045600000,0.094
507049200000,0.079
507052800000,0.058
507056400000,0.044
507060000000,0.039
507063600000,0.035
507067200000,0.03
507070800000,0.029
507074400000,0.03
507078000000,0.035
507081600000,0.053
507085200000,0.063
507088800000,0.077
507092400000,0.097
507096000000,0.115
507099600000,0.121
507103200000,0.113
507106800000,0.097
507110400000,0.086
507114000000,0.084
507117600000,0.09
507121200000,0.1
507124800000,0.109
507128400000,0.107
507132000000,0.105
507135600000,0.107
507139200000,0.109
507142800000,0.101
507146400000,0.09
507150000000,0.085
507153600000,0.088
507157200000,0.094
507160800000,0.086
507164400000,0.077
507168000000,0.076
507171600000,0.084
507175200000,0.099
507178800000,0.112
507182400000,0.118
507186000000,0.122
507189600000,0.119
507193200000,0.113
507196800000,0.105
507200400000,0.102
507204000000,0.114
507207600000,0.134
507211200000,0.159
507214800000,0.163
507218400000,0.136
507222000000,0.118
507225600000,0.111
507229200000,0.099
507232800000,0.078
507236400000,0.066
507240000000,0.068
507243600000,0.078
507247200000,0.076
507250800000,0.079
507254400000,0.068
507258000000,0.05
507261600000,0.039
507265200000,0.048
507268800000,0.072
507272400000,0.113
507276000000,0.161
507279600000,0.207
507283200000,0.234
507286800000,0.248
507290400000,0.266
507294000000,0.263
507297600000,0.211
507301200000,0.096
507304800000,0.018
507308400000,0.002
507312000000,0.0
507315600000,0.0
507319200000,0.0
507322800000,0.0
507326400000,0.001
507330000000,0.006
507333600000,0.016
507337200000,0.015
507340800000,0.004
507344400000,0.001
507348000000,0.001
507351600000,0.001
507355200000,0.002
507358800000,0.005
507362400000,0.017
507366000000,0.031
507369600000,0.053
507373200000,0.088
507376800000,0.112
507380400000,0.126
507384000000,0.13
507387600000,0.121
507391200000,0.113
507394800000,0.093
507398400000,0.069
507402000000,0.05
507405600000,0.043
507409200000,0.044
507412800000,0.043
507416400000,0.039
507420000000,0.03
507423600000,0.026
507427200000,0.022
507430800000,0.02
507434400000,0.021
507438000000,0.021
507441600000,0.024
507445200000,0.03
507448800000,0.039
507452400000,0.051
507456000000,0.065
507459600000,0.078
507463200000,0.082
507466800000,0.083
507470400000,0.077
507474000000,0.063
507477600000,0.047
507481200000,0.035
507484800000,0.021
507488400000,0.012
507492000000,0.01
507495600000,0.01
507499200000,0.009
507502800000,0.008
507506400000,0.006
507510000000,0.005
507513600000,0.006
507517200000,0.006
507520800000,0.003
507524400000,0.001
507528000000,0.001
507531600000,0.001
507535200000,0.001
507538800000,0.004
507542400000,0.013
507546000000,0.027
507549600000,0.047
507553200000,0.065
507556800000,0.065
507560400000,0.057
507564000000,0.049
507567600000,0.044
507571200000,0.04
507574800000,0.036
507578400000,0.035
507582000000,0.034
507585600000,0.033
507589200000,0.032
507592800000,0.03
507596400000,0.035
507600000000,0.048
507603600000,0.068
507607200000,0.09
507610800000,0.099
507614400000,0.088
507618000000,0.077
507621600000,0.077
507625200000,0.081
507628800000,0.094
507632400000,0.119
507636000000,0.138
507639600000,0.138
507643200000,0.118
507646800000,0.098
507650400000,0.098
507654000000,0.105
507657600000,0.12
507661200000,0.126
507664800000,0.133
507668400000,0.145
507672000000,0.159
507675600000,0.159
507679200000,0.138
507682800000,0.145
507686400000,0.16
507690000000,0.178
507693600000,0.196
507697200000,0.218
507700800000,0.234
507704400000,0.243
507708000000,0.241
507711600000,0.243
507715200000,0.261
507718800000,0.291
507722400000,0.307
507726000000,0.287
507729600000,0.259
507733200000,0.254
507736800000,0.249
507740400000,0.223
507744000000,0.188
507747600000,0.16
507751200000,0.135
507754800000,0.095
507758400000,0.073
507762000000,0.06
507765600000,0.048
507769200000,0.038
507772800000,0.032
507776400000,0.03
507780000000,0.029
507783600000,0.027
507787200000,0.024
507790800000,0.015
507794400000,0.007
507798000000,0.003
507801600000,0.001
507805200000,0.0
507808800000,0.002
507812400000,0.011
507816000000,0.018
507819600000,0.013
507823200000,0.006
507826800000,0.002
507830400000,0.001
507834000000,0.0
507837600000,0.0
507841200000,0.0
507844800000,0.0
507848400000,0.0
507852000000,0.0
507855600000,0.0
507859200000,0.0
507862800000,0.0
507866400000,0.0
507870000000,0.0
507873600000,0.0
507877200000,0.0
507880800000,0.0
507884400000,0.008
507888000000,0.019
507891600000,0.031
507895200000,0.035
507898800000,0.035
507902400000,0.032
507906000000,0.029
507909600000,0.026
507913200000,0.019
507916800000,0.012
507920400000,0.011
507924000000,0.011
507927600000,0.013
507931200000,0.016
507934800000,0.019
507938400000,0.022
507942000000,0.02
507945600000,0.022
507949200000,0.017
507952800000,0.011
507956400000,0.009
507960000000,0.009
507963600000,0.009
507967200000,0.011
507970800000,0.016
507974400000,0.027
507978000000,0.047
507981600000,0.067
507985200000,0.083
507988800000,0.093
507992400000,0.097
507996000000,0.097
507999600000,0.094
508003200000,0.094
508006800000,0.092
508010400000,0.082
508014000000,0.067
508017600000,0.054
508021200000,0.049
508024800000,0.045
508028400000,0.058
508032000000,0.069
508035600000,0.076
508039200000,0.077
508042800000,0.078
508046400000,0.082
508050000000,0.086
508053600000,0.094
508057200000,0.108
508060800000,0.113
508064400000,0.126
508068000000,0.14
508071600000,0.157
508075200000,0.171
508078800000,0.185
508082400000,0.183
508086000000,0.179
508089600000,0.182
508093200000,0.192
508096800000,0.187
508100400000,0.187
508104000000,0.177
508107600000,0.178
508111200000,0.161
508114800000,0.192
508118400000,0.227
508122000000,0.24
508125600000,0.237
508129200000,0.236
508132800000,0.243
508136400000,0.261
508140000000,0.289
508143600000,0.317
508147200000,0.341
508150800000,0.359
508154400000,0.367
508158000000,0.358
508161600000,0.343
508165200000,0.347
508168800000,0.32
508172400000,0.315
508176000000,0.3
508179600000,0.308
508183200000,0.323
508186800000,0.32
508190400000,0.311
508194000000,0.312
508197600000,0.313
508201200000,0.457
508204800000,0.613
508208400000,0.705
508212000000,0.743
508215600000,0.723
508219200000,0.674
508222800000,0.632
508226400000,0.613
508230000000,0.612
508233600000,0.589
508237200000,0.578
508240800000,0.544
508244400000,0.541
508248000000,0.536
508251600000,0.516
508255200000,0.496
508258800000,0.476
508262400000,0.449
508266000000,0.435
508269600000,0.429
508273200000,0.427
508276800000,0.441
508280400000,0.451
508284000000,0.42
508287600000,0.498
508291200000,0.538
508294800000,0.55
508298400000,0.561
508302000000,0.58
508305600000,0.607
508309200000,0.633
508312800000,0.644
508316400000,0.609
508320000000,0.544
508323600000,0.49
508327200000,0.459
508330800000,0.412
508334400000,0.41
508338000000,0.35
508341600000,0.332
508345200000,0.296
508348800000,0.282
508352400000,0.29
508356000000,0.277
508359600000,0.259
508363200000,0.249
508366800000,0.261
508370400000,0.271
508374000000,0.305
508377600000,0.382
508381200000,0.402
508384800000,0.379
508388400000,0.345
508392000000,0.317
508395600000,0.29
508399200000,0.259
508402800000,0.223
508406400000,0.186
508410000000,0.167
508413600000,0.155
508417200000,0.149
508420800000,0.16
508424400000,0.179
508428000000,0.195
508431600000,0.17
508435200000,0.117
508438800000,0.079
508442400000,0.054
508446000000,0.041
508449600000,0.036
508453200000,0.044
508456800000,0.047
508460400000,0.057
508464000000,0.071
508467600000,0.068
508471200000,0.061
508474800000,0.045
508478400000,0.035
508482000000,0.031
508485600000,0.034
508489200000,0.043
508492800000,0.051
508496400000,0.063
508500000000,0.077
508503600000,0.09
508507200000,0.112
508510800000,0.13
508514400000,0.144
508518000000,0.155
508521600000,0.167
508525200000,0.188
508528800000,0.216
508532400000,0.228
508536000000,0.242
508539600000,0.272
508543200000,0.275
508546800000,0.274
508550400000,0.318
508554000000,0.362
508557600000,0.315
508561200000,0.239
508564800000,0.192
508568400000,0.168
508572000000,0.143
508575600000,0.12
508579200000,0.118
508582800000,0.13
508586400000,0.129
508590000000,0.127
508593600000,0.134
508597200000,0.138
508600800000,0.133
508604400000,0.138
508608000000,0.192
508611600000,0.269
508615200000,0.365
508618800000,0.4
508622400000,0.342
508626000000,0.352
508629600000,0.404
508633200000,0.454
508636800000,0.566
508640400000,0.695
508644000000,0.757
508647600000,0.712
508651200000,0.676
508654800000,0.666
508658400000,0.654
508662000000,0.65
508665600000,0.648
508669200000,0.615
508672800000,0.59
508676400000,0.566
508680000000,0.532
508683600000,0.501
508687200000,0.475
508690800000,0.438
508694400000,0.398
508698000000,0.362
508701600000,0.334
508705200000,0.299
508708800000,0.298
508712400000,0.299
508716000000,0.289
508719600000,0.308
508723200000,0.409
508726800000,0.433
508730400000,0.422
508734000000,0.414
508737600000,0.41
508741200000,0.394
508744800000,0.362
508748400000,0.355
508752000000,0.355
508755600000,0.358
508759200000,0.365
508762800000,0.377
508766400000,0.365
508770000000,0.355
508773600000,0.342
508777200000,0.342
508780800000,0.325
508784400000,0.302
508788000000,0.284
508791600000,0.264
508795200000,0.25
508798800000,0.246
508802400000,0.212
508806000000,0.216
508809600000,0.219
508813200000,0.21
508816800000,0.192
508820400000,0.187
508824000000,0.197
508827600000,0.205
508831200000,0.184
508834800000,0.138
508838400000,0.13
508842000000,0.164
508845600000,0.223
508849200000,0.274
508852800000,0.282
508856400000,0.278
508860000000,0.281
508863600000,0.317
508867200000,0.368
508870800000,0.415
508874400000,0.444
508878000000,0.446
508881600000,0.447
508885200000,0.419
508888800000,0.337
508892400000,0.32
508896000000,0.307
508899600000,0.304
508903200000,0.287
508906800000,0.258
508910400000,0.226
508914000000,0.196
508917600000,0.194
508921200000,0.214
508924800000,0.228
508928400000,0.255
508932000000,0.286
508935600000,0.311
508939200000,0.328
508942800000,0.346
508946400000,0.367
508950000000,0.369
508953600000,0.362
508957200000,0.344
508960800000,0.302
508964400000,0.256
508968000000,0.206
508971600000,0.166
508975200000,0.133
508978800000,0.137
508982400000,0.136
508986000000,0.117
508989600000,0.099
508993200000,0.089
508996800000,0.08
509000400000,0.059
509004000000,0.035
509007600000,0.022
509011200000,0.026
509014800000,0.033
509018400000,0.044
509022000000,0.061
509025600000,0.076
509029200000,0.084
509032800000,0.102
509036400000,0.121
509040000000,0.133
509043600000,0.174
509047200000,0.224
509050800000,0.272
509054400000,0.311
509058000000,0.334
509061600000,0.362
509065200000,0.349
509068800000,0.332
509072400000,0.271
509076000000,0.223
509079600000,0.267
509083200000,0.252
509086800000,0.199
509090400000,0.148
509094000000,0.114
509097600000,0.081
509101200000,0.073
509104800000,0.083
509108400000,0.101
509112000000,0.12
509115600000,0.128
509119200000,0.119
509122800000,0.112
509126400000,0.101
509130000000,0.089
509133600000,0.086
509137200000,0.082
509140800000,0.064
509144400000,0.048
509148000000,0.029
509151600000,0.019
509155200000,0.017
509158800000,0.018
509162400000,0.02
509166000000,0.019
509169600000,0.018
509173200000,0.014
509176800000,0.01
509180400000,0.005
509184000000,0.002
509187600000,0.003
509191200000,0.005
509194800000,0.006
509198400000,0.008
509202000000,0.008
509205600000,0.011
509209200000,0.016
509212800000,0.016
509216400000,0.015
509220000000,0.014
509223600000,0.015
509227200000,0.018
509230800000,0.025
509234400000,0.03
509238000000,0.03
509241600000,0.024
509245200000,0.015
509248800000,0.006
509252400000,0.002
509256000000,0.0
509259600000,0.0
509263200000,0.005
509266800000,0.012
509270400000,0.019
509274000000,0.031
509277600000,0.037
509281200000,0.036
509284800000,0.031
509288400000,0.026
509292000000,0.015
509295600000,0.005
509299200000,0.001
509302800000,0.0
509306400000,0.0
509310000000,0.0
509313600000,0.0
509317200000,0.0
509320800000,0.0
509324400000,0.0
509328000000,0.0
509331600000,0.0
509335200000,0.0
509338800000,0.001
509342400000,0.002
509346000000,0.004
509349600000,0.018
509353200000,0.035
509356800000,0.059
509360400000,0.095
509364000000,0.144
509367600000,0.215
509371200000,0.282
509374800000,0.241
509378400000,0.153
509382000000,0.133
509385600000,0.136
509389200000,0.16
509392800000,0.209
509396400000,0.233
509400000000,0.237
509403600000,0.243
509407200000,0.203
509410800000,0.157
509414400000,0.146
509418000000,0.122
509421600000,0.111
509425200000,0.084
509428800000,0.06
509432400000,0.044
509436000000,0.028
509439600000,0.016
509443200000,0.014
509446800000,0.018
509450400000,0.024
509454000000,0.035
509457600000,0.047
509461200000,0.054
509464800000,0.058
509468400000,0.065
509472000000,0.079
509475600000,0.092
509479200000,0.094
509482800000,0.101
509486400000,0.101
509490000000,0.099
509493600000,0.094
509497200000,0.097
509500800000,0.112
509504400000,0.105
509508000000,0.096
509511600000,0.094
509515200000,0.102
509518800000,0.105
509522400000,0.107
509526000000,0.114
509529600000,0.113
509533200000,0.096
509536800000,0.084
509540400000,0.089
509544000000,0.069
509547600000,0.047
509551200000,0.033
509554800000,0.02
509558400000,0.011
509562000000,0.006
509565600000,0.004
509569200000,0.003
509572800000,0.003
509576400000,0.003
509580000000,0.002
509583600000,0.0
509587200000,0.0
509590800000,0.0
509594400000,0.0
509598000000,0.0
509601600000,0.0
509605200000,0.0
509608800000,0.003
509612400000,0.018
509616000000,0.038
509619600000,0.064
509623200000,0.086
509626800000,0.092
509630400000,0.084
509634000000,0.07
509637600000,0.056
509641200000,0.043
509644800000,0.033
509648400000,0.03
509652000000,0.017
509655600000,0.008
509659200000,0.003
509662800000,0.002
509666400000,0.0
509670000000,0.005
509673600000,0.022
509677200000,0.039
509680800000,0.06
509684400000,0.116
509688000000,0.16
509691600000,0.191
509695200000,0.2
509698800000,0.201
509702400000,0.188
509706000000,0.204
509709600000,0.234
509713200000,0.274
509716800000,0.334
509720400000,0.369
509724000000,0.294
509727600000,0.204
509731200000,0.182
509734800000,0.189
509738400000,0.218
509742000000,0.238
509745600000,0.253
509749200000,0.266
509752800000,0.272
509756400000,0.38
509760000000,0.544
509763600000,0.671
509767200000,0.752
509770800000,0.809
509774400000,0.845
509778000000,0.849
509781600000,0.826
509785200000,0.776
509788800000,0.692
509792400000,0.584
509796000000,0.518
509799600000,0.494
509803200000,0.488
509806800000,0.495
509810400000,0.488
509814000000,0.479
509817600000,0.494
509821200000,0.532
509824800000,0.586
509828400000,0.61
509832000000,0.586
509835600000,0.557
509839200000,0.519
509842800000,0.592
509846400000,0.674
509850000000,0.72
509853600000,0.744
509857200000,0.761
509860800000,0.772
509864400000,0.773
509868000000,0.754
509871600000,0.713
509875200000,0.631
509878800000,0.556
509882400000,0.498
509886000000,0.434
509889600000,0.4
509893200000,0.379
509896800000,0.362
509900400000,0.362
509904000000,0.364
509907600000,0.369
509911200000,0.393
509914800000,0.379
509918400000,0.391
509922000000,0.413
509925600000,0.415
509929200000,0.519
509932800000,0.599
509936400000,0.615
509940000000,0.601
509943600000,0.571
509947200000,0.523
509950800000,0.464
509954400000,0.395
509958000000,0.313
509961600000,0.232
509965200000,0.178
509968800000,0.148
509972400000,0.194
509976000000,0.233
509979600000,0.2
509983200000,0.168
509986800000,0.15
509990400000,0.136
509994000000,0.112
509997600000,0.09
510001200000,0.059
510004800000,0.072
510008400000,0.121
510012000000,0.107
510015600000,0.071
510019200000,0.047
510022800000,0.019
510026400000,0.063
510030000000,0.242
510033600000,0.395
510037200000,0.501
510040800000,0.528
510044400000,0.507
510048000000,0.442
510051600000,0.408
510055200000,0.367
510058800000,0.267
510062400000,0.144
510066000000,0.06
510069600000,0.026
510073200000,0.013
510076800000,0.01
510080400000,0.011
510084000000,0.011
510087600000,0.012
510091200000,0.014
510094800000,0.022
510098400000,0.028
510102000000,0.031
510105600000,0.039
510109200000,0.057
510112800000,0.082
510116400000,0.093
510120000000,0.086
510123600000,0.072
510127200000,0.062
510130800000,0.067
510134400000,0.089
510138000000,0.11
510141600000,0.118
510145200000,0.121
510148800000,0.114
510152400000,0.11
510156000000,0.099
510159600000,0.085
510163200000,0.077
510166800000,0.076
510170400000,0.069
510174000000,0.053
510177600000,0.03
510181200000,0.008
510184800000,0.002
510188400000,0.016
510192000000,0.067
510195600000,0.142
510199200000,0.229
510202800000,0.281
510206400000,0.326
510210000000,0.358
510213600000,0.345
510217200000,0.332
510220800000,0.31
510224400000,0.283
510228000000,0.289
510231600000,0.283
510235200000,0.285
510238800000,0.305
510242400000,0.316
510246000000,0.309
510249600000,0.297
510253200000,0.288
510256800000,0.28
510260400000,0.273
510264000000,0.239
510267600000,0.241
510271200000,0.267
510274800000,0.409
510278400000,0.613
510282000000,0.713
510285600000,0.685
510289200000,0.568
510292800000,0.438
510296400000,0.346
510300000000,0.294
510303600000,0.26
510307200000,0.233
510310800000,0.226
510314400000,0.282
510318000000,0.337
510321600000,0.349
510325200000,0.337
510328800000,0.346
510332400000,0.328
510336000000,0.305
510339600000,0.297
510343200000,0.348
510346800000,0.388
510350400000,0.383
510354000000,0.389
510357600000,0.364
510361200000,0.4
510364800000,0.413
510368400000,0.419
510372000000,0.432
510375600000,0.457
510379200000,0.494
510382800000,0.522
510386400000,0.51
510390000000,0.444
510393600000,0.384
510397200000,0.35
510400800000,0.343
510404400000,0.372
510408000000,0.371
510411600000,0.369
510415200000,0.395
510418800000,0.4
510422400000,0.409
510426000000,0.45
510429600000,0.458
510433200000,0.432
510436800000,0.457
510440400000,0.502
510444000000,0.561
510447600000,0.638
510451200000,0.706
510454800000,0.732
510458400000,0.729
510462000000,0.683
510465600000,0.623
510469200000,0.564
510472800000,0.513
510476400000,0.456
510480000000,0.38
510483600000,0.309
510487200000,0.291
510490800000,0.281
510494400000,0.265
510498000000,0.247
510501600000,0.228
510505200000,0.214
510508800000,0.203
510512400000,0.199
