,B1
605210400000,0.633
605214000000,0.63
605217600000,0.613
605221200000,0.613
605224800000,0.609
605228400000,0.682
605232000000,0.801
605235600000,0.829
605239200000,0.814
605242800000,0.79
605246400000,0.782
605250000000,0.796
605253600000,0.815
605257200000,0.833
605260800000,0.832
605264400000,0.814
605268000000,0.797
605271600000,0.831
605275200000,0.853
605278800000,0.856
605282400000,0.848
605286000000,0.846
605289600000,0.842
605293200000,0.837
605296800000,0.828
605300400000,0.796
605304000000,0.771
605307600000,0.768
605311200000,0.774
605314800000,0.827
605318400000,0.858
605322000000,0.87
605325600000,0.864
605329200000,0.835
605332800000,0.803
605336400000,0.785
605340000000,0.791
605343600000,0.799
605347200000,0.791
605350800000,0.785
605354400000,0.781
605358000000,0.803
605361600000,0.789
605365200000,0.765
605368800000,0.751
605372400000,0.733
605376000000,0.729
605379600000,0.722
605383200000,0.727
605386800000,0.728
605390400000,0.735
605394000000,0.734
605397600000,0.714
605401200000,0.738
605404800000,0.8
605408400000,0.812
605412000000,0.799
605415600000,0.787
605419200000,0.785
605422800000,0.78
605426400000,0.785
605430000000,0.796
605433600000,0.799
605437200000,0.791
605440800000,0.808
605444400000,0.829
605448000000,0.831
605451600000,0.825
605455200000,0.822
605458800000,0.81
605462400000,0.794
605466000000,0.795
605469600000,0.802
605473200000,0.799
605476800000,0.785
605480400000,0.768
605484000000,0.749
605487600000,0.801
605491200000,0.851
605494800000,0.861
605498400000,0.867
605502000000,0.868
605505600000,0.866
605509200000,0.863
605512800000,0.86
605516400000,0.851
605520000000,0.815
605523600000,0.741
605527200000,0.699
605530800000,0.691
605534400000,0.687
605538000000,0.707
605541600000,0.685
605545200000,0.654
605548800000,0.61
605552400000,0.568
605556000000,0.539
605559600000,0.533
605563200000,0.494
605566800000,0.44
605570400000,0.407
605574000000,0.398
605577600000,0.401
605581200000,0.352
605584800000,0.312
605588400000,0.303
605592000000,0.323
605595600000,0.344
605599200000,0.367
605602800000,0.374
605606400000,0.345
605610000000,0.333
605613600000,0.313
605617200000,0.315
605620800000,0.31
605624400000,0.274
605628000000,0.196
605631600000,0.082
605635200000,0.047
605638800000,0.064
605642400000,0.1
605646000000,0.154
605649600000,0.214
605653200000,0.249
605656800000,0.296
605660400000,0.308
605664000000,0.358
605667600000,0.395
605671200000,0.45
605674800000,0.507
605678400000,0.571
605682000000,0.586
605685600000,0.556
605689200000,0.488
605692800000,0.392
605696400000,0.364
605700000000,0.411
605703600000,0.467
605707200000,0.505
605710800000,0.51
605714400000,0.481
605718000000,0.429
605721600000,0.379
605725200000,0.355
605728800000,0.332
605732400000,0.314
605736000000,0.291
605739600000,0.252
605743200000,0.203
605746800000,0.176
605750400000,0.188
605754000000,0.205
605757600000,0.207
605761200000,0.209
605764800000,0.211
605768400000,0.201
605772000000,0.182
605775600000,0.167
605779200000,0.164
605782800000,0.181
605786400000,0.204
605790000000,0.221
605793600000,0.249
605797200000,0.259
605800800000,0.247
605804400000,0.227
605808000000,0.204
605811600000,0.18
605815200000,0.167
605818800000,0.158
605822400000,0.142
605826000000,0.112
605829600000,0.07
605833200000,0.034
605836800000,0.009
605840400000,0.003
605844000000,0.001
605847600000,0.0
605851200000,0.0
605854800000,0.0
605858400000,0.0
605862000000,0.0
605865600000,0.0
605869200000,0.005
605872800000,0.021
605876400000,0.044
605880000000,0.073
605883600000,0.101
605887200000,0.118
605890800000,0.115
605894400000,0.103
605898000000,0.104
605901600000,0.107
605905200000,0.108
605908800000,0.109
605912400000,0.107
605916000000,0.095
605919600000,0.093
605923200000,0.093
605926800000,0.086
605930400000,0.073
605934000000,0.061
605937600000,0.059
605941200000,0.059
605944800000,0.063
605948400000,0.068
605952000000,0.077
605955600000,0.098
605959200000,0.119
605962800000,0.152
605966400000,0.185
605970000000,0.188
605973600000,0.17
605977200000,0.147
605980800000,0.139
605984400000,0.14
605988000000,0.144
605991600000,0.148
605995200000,0.161
605998800000,0.186
606002400000,0.194
606006000000,0.248
606009600000,0.308
606013200000,0.298
606016800000,0.279
606020400000,0.253
606024000000,0.208
606027600000,0.167
606031200000,0.138
606034800000,0.121
606038400000,0.106
606042000000,0.121
606045600000,0.162
606049200000,0.196
606052800000,0.189
606056400000,0.194
606060000000,0.228
606063600000,0.261
606067200000,0.27
606070800000,0.267
606074400000,0.272
606078000000,0.286
606081600000,0.306
606085200000,0.337
606088800000,0.343
606092400000,0.376
606096000000,0.47
606099600000,0.559
606103200000,0.58
606106800000,0.53
606110400000,0.464
606114000000,0.379
606117600000,0.311
606121200000,0.283
606124800000,0.282
606128400000,0.305
606132000000,0.343
606135600000,0.374
606139200000,0.402
606142800000,0.419
606146400000,0.441
606150000000,0.445
606153600000,0.438
606157200000,0.451
606160800000,0.45
606164400000,0.436
606168000000,0.429
606171600000,0.428
606175200000,0.389
606178800000,0.362
606182400000,0.331
606186000000,0.261
606189600000,0.182
606193200000,0.147
606196800000,0.146
606200400000,0.155
606204000000,0.181
606207600000,0.22
606211200000,0.251
606214800000,0.282
606218400000,0.325
606222000000,0.358
606225600000,0.373
606229200000,0.381
606232800000,0.394
606236400000,0.393
606240000000,0.388
606243600000,0.379
606247200000,0.366
606250800000,0.36
606254400000,0.364
606258000000,0.364
606261600000,0.323
606265200000,0.297
606268800000,0.273
606272400000,0.221
606276000000,0.163
606279600000,0.12
606283200000,0.095
606286800000,0.079
606290400000,0.069
606294000000,0.064
606297600000,0.068
606301200000,0.085
606304800000,0.115
606308400000,0.147
606312000000,0.185
606315600000,0.21
606319200000,0.228
606322800000,0.233
606326400000,0.193
606330000000,0.171
606333600000,0.171
606337200000,0.171
606340800000,0.177
606344400000,0.174
606348000000,0.149
606351600000,0.125
606355200000,0.123
606358800000,0.126
606362400000,0.114
606366000000,0.102
606369600000,0.098
606373200000,0.1
606376800000,0.109
606380400000,0.13
606384000000,0.158
606387600000,0.192
606391200000,0.231
606394800000,0.265
606398400000,0.304
606402000000,0.326
606405600000,0.315
606409200000,0.263
606412800000,0.188
606416400000,0.149
606420000000,0.136
606423600000,0.132
606427200000,0.131
606430800000,0.134
606434400000,0.134
606438000000,0.117
606441600000,0.118
606445200000,0.118
606448800000,0.102
606452400000,0.08
606456000000,0.064
606459600000,0.064
606463200000,0.08
606466800000,0.108
606470400000,0.145
606474000000,0.2
606477600000,0.252
606481200000,0.279
606484800000,0.281
606488400000,0.272
606492000000,0.242
606495600000,0.199
606499200000,0.169
606502800000,0.168
606506400000,0.186
606510000000,0.213
606513600000,0.251
606517200000,0.291
606520800000,0.3
606524400000,0.292
606528000000,0.328
606531600000,0.388
606535200000,0.454
606538800000,0.491
606542400000,0.516
606546000000,0.541
606549600000,0.564
606553200000,0.574
606556800000,0.55
606560400000,0.471
606564000000,0.398
606567600000,0.334
606571200000,0.325
606574800000,0.334
606578400000,0.306
606582000000,0.259
606585600000,0.249
606589200000,0.278
606592800000,0.313
606596400000,0.326
606600000000,0.329
606603600000,0.337
606607200000,0.324
606610800000,0.283
606614400000,0.261
606618000000,0.252
606621600000,0.234
606625200000,0.201
606628800000,0.17
606632400000,0.149
606636000000,0.125
606639600000,0.095
606643200000,0.072
606646800000,0.064
606650400000,0.068
606654000000,0.086
606657600000,0.105
606661200000,0.115
606664800000,0.113
606668400000,0.081
606672000000,0.078
606675600000,0.095
606679200000,0.118
606682800000,0.135
606686400000,0.146
606690000000,0.145
606693600000,0.14
606697200000,0.128
606700800000,0.118
606704400000,0.107
606708000000,0.101
606711600000,0.116
606715200000,0.142
606718800000,0.161
606722400000,0.17
606726000000,0.168
606729600000,0.157
606733200000,0.138
606736800000,0.118
606740400000,0.084
606744000000,0.05
606747600000,0.029
606751200000,0.018
606754800000,0.019
606758400000,0.023
606762000000,0.023
606765600000,0.02
606769200000,0.019
606772800000,0.017
606776400000,0.014
606780000000,0.013
606783600000,0.012
606787200000,0.011
606790800000,0.01
606794400000,0.013
606798000000,0.017
606801600000,0.017
606805200000,0.019
606808800000,0.02
606812400000,0.017
606816000000,0.013
606819600000,0.013
606823200000,0.013
606826800000,0.01
606830400000,0.008
606834000000,0.008
606837600000,0.008
606841200000,0.007
606844800000,0.006
606848400000,0.005
606852000000,0.003
606855600000,0.001
606859200000,0.001
606862800000,0.002
606866400000,0.005
606870000000,0.005
606873600000,0.004
606877200000,0.002
606880800000,0.001
606884400000,0.0
606888000000,0.0
606891600000,0.0
606895200000,0.0
606898800000,0.0
606902400000,0.0
606906000000,0.0
606909600000,0.003
606913200000,0.014
606916800000,0.027
606920400000,0.031
606924000000,0.031
606927600000,0.033
606931200000,0.036
606934800000,0.036
606938400000,0.035
606942000000,0.033
606945600000,0.03
606949200000,0.021
606952800000,0.009
606956400000,0.002
606960000000,0.0
606963600000,0.0
606967200000,0.0
606970800000,0.0
606974400000,0.0
606978000000,0.001
606981600000,0.001
606985200000,0.003
606988800000,0.009
606992400000,0.036
606996000000,0.092
606999600000,0.156
607003200000,0.214
607006800000,0.261
607010400000,0.285
607014000000,0.291
607017600000,0.288
607021200000,0.3
607024800000,0.311
607028400000,0.3
607032000000,0.261
607035600000,0.22
607039200000,0.19
607042800000,0.168
607046400000,0.149
607050000000,0.122
607053600000,0.095
607057200000,0.079
607060800000,0.074
607064400000,0.071
607068000000,0.065
607071600000,0.059
607075200000,0.059
607078800000,0.074
607082400000,0.111
607086000000,0.166
607089600000,0.234
607093200000,0.283
607096800000,0.281
607100400000,0.258
607104000000,0.224
607107600000,0.198
607111200000,0.181
607114800000,0.174
607118400000,0.185
607122000000,0.192
607125600000,0.179
607129200000,0.16
607132800000,0.145
607136400000,0.133
607140000000,0.133
607143600000,0.147
607147200000,0.168
607150800000,0.196
607154400000,0.245
607158000000,0.311
607161600000,0.379
607165200000,0.415
607168800000,0.448
607172400000,0.501
607176000000,0.516
607179600000,0.514
607183200000,0.515
607186800000,0.522
607190400000,0.55
607194000000,0.588
607197600000,0.629
607201200000,0.649
607204800000,0.642
607208400000,0.599
607212000000,0.58
607215600000,0.573
607219200000,0.565
607222800000,0.583
607226400000,0.607
607230000000,0.659
607233600000,0.719
607237200000,0.753
607240800000,0.77
607244400000,0.77
607248000000,0.728
607251600000,0.631
607255200000,0.563
607258800000,0.527
607262400000,0.558
607266000000,0.498
607269600000,0.442
607273200000,0.402
607276800000,0.41
607280400000,0.455
607284000000,0.508
607287600000,0.512
607291200000,0.488
607294800000,0.413
607298400000,0.356
607302000000,0.363
607305600000,0.437
607309200000,0.451
607312800000,0.403
607316400000,0.407
607320000000,0.461
607323600000,0.48
607327200000,0.505
607330800000,0.534
607334400000,0.502
607338000000,0.417
607341600000,0.367
607345200000,0.314
607348800000,0.281
607352400000,0.243
607356000000,0.201
607359600000,0.168
607363200000,0.14
607366800000,0.11
607370400000,0.081
607374000000,0.06
607377600000,0.041
607381200000,0.038
607384800000,0.048
607388400000,0.069
607392000000,0.106
607395600000,0.155
607399200000,0.197
607402800000,0.215
607406400000,0.197
607410000000,0.172
607413600000,0.157
607417200000,0.149
607420800000,0.145
607424400000,0.151
607428000000,0.174
607431600000,0.192
607435200000,0.202
607438800000,0.225
607442400000,0.24
607446000000,0.223
607449600000,0.206
607453200000,0.196
607456800000,0.185
607460400000,0.177
607464000000,0.165
607467600000,0.152
607471200000,0.137
607474800000,0.154
607478400000,0.188
607482000000,0.192
607485600000,0.177
607489200000,0.148
607492800000,0.127
607496400000,0.118
607500000000,0.12
607503600000,0.127
607507200000,0.132
607510800000,0.144
607514400000,0.164
607518000000,0.179
607521600000,0.205
607525200000,0.227
607528800000,0.233
607532400000,0.225
607536000000,0.232
607539600000,0.234
607543200000,0.243
607546800000,0.254
607550400000,0.27
607554000000,0.294
607557600000,0.29
607561200000,0.295
607564800000,0.29
607568400000,0.265
607572000000,0.25
607575600000,0.247
607579200000,0.241
607582800000,0.24
607586400000,0.255
607590000000,0.274
607593600000,0.282
607597200000,0.278
607600800000,0.274
607604400000,0.289
607608000000,0.31
607611600000,0.323
607615200000,0.324
607618800000,0.316
607622400000,0.311
607626000000,0.297
607629600000,0.285
607633200000,0.272
607636800000,0.266
607640400000,0.254
607644000000,0.222
607647600000,0.244
607651200000,0.267
607654800000,0.233
607658400000,0.185
607662000000,0.163
607665600000,0.155
607669200000,0.149
607672800000,0.153
607676400000,0.164
607680000000,0.184
607683600000,0.206
607687200000,0.25
607690800000,0.28
607694400000,0.289
607698000000,0.295
607701600000,0.298
607705200000,0.32
607708800000,0.312
607712400000,0.298
607716000000,0.294
607719600000,0.291
607723200000,0.29
607726800000,0.266
607730400000,0.228
607734000000,0.211
607737600000,0.218
607741200000,0.206
607744800000,0.191
607748400000,0.2
607752000000,0.223
607755600000,0.243
607759200000,0.248
607762800000,0.229
607766400000,0.211
607770000000,0.213
607773600000,0.261
607777200000,0.337
607780800000,0.396
607784400000,0.41
607788000000,0.398
607791600000,0.377
607795200000,0.349
607798800000,0.318
607802400000,0.283
607806000000,0.241
607809600000,0.201
607813200000,0.194
607816800000,0.176
607820400000,0.134
607824000000,0.097
607827600000,0.082
607831200000,0.095
607834800000,0.083
607838400000,0.06
607842000000,0.053
607845600000,0.054
607849200000,0.058
607852800000,0.078
607856400000,0.13
607860000000,0.157
607863600000,0.149
607867200000,0.145
607870800000,0.169
607874400000,0.181
607878000000,0.163
607881600000,0.135
607885200000,0.114
607888800000,0.098
607892400000,0.087
607896000000,0.078
607899600000,0.078
607903200000,0.071
607906800000,0.058
607910400000,0.051
607914000000,0.047
607917600000,0.049
607921200000,0.049
607924800000,0.043
607928400000,0.042
607932000000,0.05
607935600000,0.084
607939200000,0.141
607942800000,0.249
607946400000,0.374
607950000000,0.462
607953600000,0.45
607957200000,0.397
607960800000,0.318
607964400000,0.245
607968000000,0.181
607971600000,0.144
607975200000,0.143
607978800000,0.148
607982400000,0.148
607986000000,0.154
607989600000,0.148
607993200000,0.138
607996800000,0.15
608000400000,0.195
608004000000,0.245
608007600000,0.259
608011200000,0.259
608014800000,0.265
608018400000,0.282
608022000000,0.304
608025600000,0.317
608029200000,0.332
608032800000,0.339
608036400000,0.346
608040000000,0.366
608043600000,0.38
608047200000,0.387
608050800000,0.38
608054400000,0.382
608058000000,0.38
608061600000,0.393
608065200000,0.398
608068800000,0.415
608072400000,0.425
608076000000,0.386
608079600000,0.348
608083200000,0.347
608086800000,0.378
608090400000,0.429
608094000000,0.461
608097600000,0.464
608101200000,0.468
608104800000,0.48
608108400000,0.478
608112000000,0.45
608115600000,0.433
608119200000,0.438
608122800000,0.43
608126400000,0.42
608130000000,0.407
608133600000,0.384
608137200000,0.342
608140800000,0.287
608144400000,0.269
608148000000,0.269
608151600000,0.277
608155200000,0.311
608158800000,0.337
608162400000,0.337
608166000000,0.367
608169600000,0.429
608173200000,0.414
608176800000,0.379
608180400000,0.377
608184000000,0.391
608187600000,0.41
608191200000,0.44
608194800000,0.479
608198400000,0.502
608202000000,0.5
608205600000,0.491
608209200000,0.47
608212800000,0.471
608216400000,0.501
608220000000,0.491
608223600000,0.422
608227200000,0.373
608230800000,0.344
608234400000,0.368
608238000000,0.407
608241600000,0.439
608245200000,0.466
608248800000,0.483
608252400000,0.556
608256000000,0.602
608259600000,0.568
608263200000,0.522
608266800000,0.504
608270400000,0.51
608274000000,0.518
608277600000,0.525
608281200000,0.525
608284800000,0.494
608288400000,0.424
608292000000,0.38
608295600000,0.374
608299200000,0.366
608302800000,0.346
608306400000,0.327
608310000000,0.291
608313600000,0.265
608317200000,0.243
608320800000,0.229
608324400000,0.22
608328000000,0.22
608331600000,0.224
608335200000,0.222
608338800000,0.237
608342400000,0.283
608346000000,0.317
608349600000,0.331
608353200000,0.334
608356800000,0.328
608360400000,0.334
608364000000,0.358
608367600000,0.374
608371200000,0.355
608374800000,0.32
608378400000,0.306
608382000000,0.289
608385600000,0.282
608389200000,0.29
608392800000,0.305
608396400000,0.322
608400000000,0.355
608403600000,0.395
608407200000,0.432
608410800000,0.481
608414400000,0.464
608418000000,0.402
608421600000,0.294
608425200000,0.22
608428800000,0.235
608432400000,0.27
608436000000,0.249
608439600000,0.216
608443200000,0.199
608446800000,0.199
608450400000,0.211
608454000000,0.25
608457600000,0.272
608461200000,0.255
608464800000,0.239
608468400000,0.22
608472000000,0.191
608475600000,0.164
608479200000,0.135
608482800000,0.109
608486400000,0.103
608490000000,0.099
608493600000,0.112
608497200000,0.133
608500800000,0.15
608504400000,0.164
608508000000,0.158
608511600000,0.155
608515200000,0.17
608518800000,0.162
608522400000,0.143
608526000000,0.13
608529600000,0.128
608533200000,0.13
608536800000,0.131
608540400000,0.108
608544000000,0.067
608547600000,0.035
608551200000,0.017
608554800000,0.01
608558400000,0.008
608562000000,0.012
608565600000,0.019
608569200000,0.025
608572800000,0.022
608576400000,0.026
608580000000,0.046
608583600000,0.073
608587200000,0.097
608590800000,0.117
608594400000,0.121
608598000000,0.121
608601600000,0.148
608605200000,0.193
608608800000,0.243
608612400000,0.25
608616000000,0.228
608619600000,0.207
608623200000,0.201
608626800000,0.19
608630400000,0.165
608634000000,0.172
608637600000,0.201
608641200000,0.213
608644800000,0.206
608648400000,0.2
608652000000,0.188
608655600000,0.174
608659200000,0.178
608662800000,0.192
608666400000,0.199
608670000000,0.207
608673600000,0.231
608677200000,0.265
608680800000,0.264
608684400000,0.248
608688000000,0.229
608691600000,0.216
608695200000,0.218
608698800000,0.212
608702400000,0.195
608706000000,0.188
608709600000,0.18
608713200000,0.155
608716800000,0.13
608720400000,0.118
608724000000,0.125
608727600000,0.145
608731200000,0.177
608734800000,0.2
608738400000,0.224
608742000000,0.233
608745600000,0.228
608749200000,0.22
608752800000,0.225
608756400000,0.224
608760000000,0.199
608763600000,0.201
608767200000,0.235
608770800000,0.291
608774400000,0.406
608778000000,0.476
608781600000,0.512
608785200000,0.525
608788800000,0.543
608792400000,0.599
608796000000,0.661
608799600000,0.654
608803200000,0.554
608806800000,0.445
608810400000,0.389
608814000000,0.379
608817600000,0.334
608821200000,0.325
608824800000,0.334
608828400000,0.338
608832000000,0.324
608835600000,0.31
608839200000,0.312
608842800000,0.316
608846400000,0.326
608850000000,0.355
608853600000,0.375
608857200000,0.423
608860800000,0.524
608864400000,0.602
608868000000,0.638
608871600000,0.644
608875200000,0.629
608878800000,0.607
608882400000,0.599
608886000000,0.583
608889600000,0.514
608893200000,0.415
608896800000,0.382
608900400000,0.386
608904000000,0.414
608907600000,0.444
608911200000,0.473
608914800000,0.498
608918400000,0.541
608922000000,0.547
608925600000,0.558
608929200000,0.571
608932800000,0.586
608936400000,0.578
608940000000,0.523
608943600000,0.537
608947200000,0.519
608950800000,0.479
608954400000,0.488
608958000000,0.506
608961600000,0.513
608965200000,0.494
608968800000,0.466
608972400000,0.449
608976000000,0.432
608979600000,0.388
608983200000,0.337
608986800000,0.295
608990400000,0.274
608994000000,0.279
608997600000,0.309
609001200000,0.355
609004800000,0.374
609008400000,0.358
609012000000,0.31
609015600000,0.267
609019200000,0.237
609022800000,0.218
609026400000,0.192
609030000000,0.192
609033600000,0.191
609037200000,0.169
609040800000,0.147
609044400000,0.136
609048000000,0.138
609051600000,0.144
609055200000,0.156
609058800000,0.169
609062400000,0.175
609066000000,0.176
609069600000,0.176
609073200000,0.178
609076800000,0.185
609080400000,0.187
609084000000,0.189
609087600000,0.187
609091200000,0.179
609094800000,0.164
609098400000,0.155
609102000000,0.147
609105600000,0.13
609109200000,0.1
609112800000,0.062
609116400000,0.038
609120000000,0.027
609123600000,0.021
609127200000,0.017
609130800000,0.012
609134400000,0.008
609138000000,0.005
609141600000,0.005
609145200000,0.005
609148800000,0.004
609152400000,0.005
609156000000,0.005
609159600000,0.005
609163200000,0.005
609166800000,0.007
609170400000,0.008
609174000000,0.005
609177600000,0.001
609181200000,0.0
609184800000,0.0
609188400000,0.0
609192000000,0.0
609195600000,0.0
609199200000,0.0
609202800000,0.0
609206400000,0.0
609210000000,0.0
609213600000,0.0
609217200000,0.0
609220800000,0.0
609224400000,0.0
609228000000,0.001
609231600000,0.002
609235200000,0.007
609238800000,0.025
609242400000,0.05
609246000000,0.057
609249600000,0.05
609253200000,0.041
609256800000,0.028
609260400000,0.016
609264000000,0.009
609267600000,0.004
609271200000,0.002
609274800000,0.001
609278400000,0.001
609282000000,0.001
609285600000,0.0
609289200000,0.0
609292800000,0.0
609296400000,0.0
609300000000,0.0
609303600000,0.0
609307200000,0.0
609310800000,0.002
609314400000,0.007
609318000000,0.01
609321600000,0.014
609325200000,0.021
609328800000,0.024
609332400000,0.019
609336000000,0.018
609339600000,0.023
609343200000,0.03
609346800000,0.035
609350400000,0.036
609354000000,0.036
609357600000,0.033
609361200000,0.027
609364800000,0.019
609368400000,0.01
609372000000,0.005
609375600000,0.003
609379200000,0.003
609382800000,0.002
609386400000,0.001
609390000000,0.0
609393600000,0.0
609397200000,0.0
609400800000,0.001
609404400000,0.004
609408000000,0.013
609411600000,0.035
609415200000,0.058
609418800000,0.065
609422400000,0.069
609426000000,0.079
609429600000,0.094
609433200000,0.095
609436800000,0.092
609440400000,0.091
609444000000,0.095
609447600000,0.102
609451200000,0.109
609454800000,0.113
609458400000,0.101
609462000000,0.088
609465600000,0.073
609469200000,0.056
609472800000,0.045
609476400000,0.037
609480000000,0.038
609483600000,0.047
609487200000,0.061
609490800000,0.074
609494400000,0.083
609498000000,0.101
609501600000,0.131
609505200000,0.157
609508800000,0.184
609512400000,0.207
609516000000,0.209
609519600000,0.195
609523200000,0.182
609526800000,0.182
609530400000,0.192
609534000000,0.207
609537600000,0.215
609541200000,0.193
609544800000,0.141
609548400000,0.099
609552000000,0.072
609555600000,0.058
609559200000,0.054
609562800000,0.062
609566400000,0.076
609570000000,0.088
609573600000,0.1
609577200000,0.111
609580800000,0.124
609584400000,0.159
609588000000,0.217
609591600000,0.263
609595200000,0.29
609598800000,0.294
609602400000,0.287
609606000000,0.273
609609600000,0.259
609613200000,0.249
609616800000,0.237
609620400000,0.227
609624000000,0.211
609627600000,0.206
609631200000,0.187
609634800000,0.172
609638400000,0.168
609642000000,0.162
609645600000,0.157
609649200000,0.146
609652800000,0.137
609656400000,0.14
609660000000,0.154
609663600000,0.172
609667200000,0.199
609670800000,0.245
609674400000,0.305
609678000000,0.352
609681600000,0.385
609685200000,0.406
609688800000,0.438
609692400000,0.444
609696000000,0.441
609699600000,0.43
609703200000,0.431
609706800000,0.415
609710400000,0.391
609714000000,0.364
609717600000,0.311
609721200000,0.3
609724800000,0.287
609728400000,0.259
609732000000,0.227
609735600000,0.199
609739200000,0.19
609742800000,0.209
609746400000,0.249
609750000000,0.3
609753600000,0.352
609757200000,0.382
609760800000,0.398
609764400000,0.404
609768000000,0.416
609771600000,0.422
609775200000,0.414
609778800000,0.39
609782400000,0.365
609786000000,0.347
609789600000,0.337
609793200000,0.316
609796800000,0.291
609800400000,0.264
609804000000,0.216
609807600000,0.167
609811200000,0.133
609814800000,0.114
609818400000,0.107
609822000000,0.088
609825600000,0.053
609829200000,0.025
609832800000,0.022
609836400000,0.041
609840000000,0.076
609843600000,0.136
609847200000,0.198
609850800000,0.231
609854400000,0.248
609858000000,0.249
609861600000,0.231
609865200000,0.189
609868800000,0.146
609872400000,0.114
609876000000,0.09
609879600000,0.073
609883200000,0.058
609886800000,0.041
609890400000,0.021
609894000000,0.012
609897600000,0.008
609901200000,0.006
609904800000,0.004
609908400000,0.002
609912000000,0.003
609915600000,0.004
609919200000,0.006
609922800000,0.013
609926400000,0.026
609930000000,0.064
609933600000,0.133
609937200000,0.195
609940800000,0.241
609944400000,0.192
609948000000,0.107
609951600000,0.054
609955200000,0.027
609958800000,0.019
609962400000,0.018
609966000000,0.018
609969600000,0.015
609973200000,0.009
609976800000,0.003
609980400000,0.001
609984000000,0.001
609987600000,0.0
609991200000,0.0
609994800000,0.0
609998400000,0.001
610002000000,0.001
610005600000,0.001
610009200000,0.001
610012800000,0.002
610016400000,0.005
610020000000,0.016
610023600000,0.043
610027200000,0.09
610030800000,0.14
610034400000,0.163
610038000000,0.148
610041600000,0.112
610045200000,0.089
610048800000,0.078
610052400000,0.074
610056000000,0.066
610059600000,0.063
610063200000,0.067
610066800000,0.064
610070400000,0.055
610074000000,0.049
610077600000,0.054
610081200000,0.067
610084800000,0.079
610088400000,0.085
610092000000,0.085
610095600000,0.086
610099200000,0.101
610102800000,0.14
610106400000,0.195
610110000000,0.245
610113600000,0.281
610117200000,0.312
610120800000,0.315
610124400000,0.309
610128000000,0.311
610131600000,0.289
610135200000,0.281
610138800000,0.269
610142400000,0.255
610146000000,0.23
610149600000,0.194
610153200000,0.151
610156800000,0.112
610160400000,0.085
610164000000,0.068
610167600000,0.045
610171200000,0.022
610174800000,0.01
610178400000,0.005
610182000000,0.004
610185600000,0.007
610189200000,0.019
610192800000,0.043
610196400000,0.066
610200000000,0.086
610203600000,0.112
610207200000,0.133
610210800000,0.137
610214400000,0.112
610218000000,0.069
610221600000,0.047
610225200000,0.055
610228800000,0.074
610232400000,0.094
610236000000,0.093
610239600000,0.076
610243200000,0.068
610246800000,0.071
610250400000,0.078
610254000000,0.077
610257600000,0.069
610261200000,0.071
610264800000,0.102
610268400000,0.179
610272000000,0.311
610275600000,0.457
610279200000,0.538
610282800000,0.505
610286400000,0.402
610290000000,0.307
610293600000,0.208
610297200000,0.124
610300800000,0.072
610304400000,0.047
610308000000,0.045
610311600000,0.058
610315200000,0.077
610318800000,0.093
610322400000,0.097
610326000000,0.097
610329600000,0.091
610333200000,0.096
610336800000,0.112
610340400000,0.112
610344000000,0.094
610347600000,0.07
610351200000,0.051
610354800000,0.042
610358400000,0.036
610362000000,0.042
610365600000,0.06
610369200000,0.08
610372800000,0.105
610376400000,0.134
610380000000,0.159
610383600000,0.161
610387200000,0.149
610390800000,0.133
610394400000,0.123
610398000000,0.119
610401600000,0.119
610405200000,0.119
610408800000,0.101
610412400000,0.084
610416000000,0.076
610419600000,0.072
610423200000,0.071
610426800000,0.07
610430400000,0.065
610434000000,0.055
610437600000,0.045
610441200000,0.039
610444800000,0.039
610448400000,0.04
610452000000,0.035
610455600000,0.025
610459200000,0.02
610462800000,0.019
610466400000,0.021
610470000000,0.027
610473600000,0.037
610477200000,0.043
610480800000,0.051
610484400000,0.06
610488000000,0.068
610491600000,0.073
610495200000,0.069
610498800000,0.061
610502400000,0.054
610506000000,0.05
610509600000,0.044
610513200000,0.035
610516800000,0.032
610520400000,0.04
610524000000,0.063
610527600000,0.104
610531200000,0.168
610534800000,0.258
610538400000,0.323
610542000000,0.328
610545600000,0.293
610549200000,0.254
610552800000,0.231
610556400000,0.211
610560000000,0.194
610563600000,0.181
610567200000,0.185
610570800000,0.216
610574400000,0.244
610578000000,0.249
610581600000,0.25
610585200000,0.246
610588800000,0.253
610592400000,0.244
610596000000,0.217
610599600000,0.172
610603200000,0.125
610606800000,0.082
610610400000,0.058
610614000000,0.052
610617600000,0.065
610621200000,0.107
610624800000,0.175
610628400000,0.238
610632000000,0.291
610635600000,0.328
610639200000,0.334
610642800000,0.309
610646400000,0.286
610650000000,0.278
610653600000,0.274
610657200000,0.277
610660800000,0.277
610664400000,0.267
610668000000,0.236
610671600000,0.217
610675200000,0.205
610678800000,0.201
610682400000,0.187
610686000000,0.168
610689600000,0.158
610693200000,0.162
610696800000,0.18
610700400000,0.201
610704000000,0.22
610707600000,0.248
610711200000,0.272
610714800000,0.29
610718400000,0.334
610722000000,0.367
610725600000,0.379
610729200000,0.364
610732800000,0.328
610736400000,0.291
610740000000,0.264
610743600000,0.251
610747200000,0.249
610750800000,0.251
610754400000,0.231
610758000000,0.213
610761600000,0.218
610765200000,0.231
610768800000,0.246
610772400000,0.261
610776000000,0.271
610779600000,0.286
610783200000,0.319
610786800000,0.373
610790400000,0.444
610794000000,0.48
610797600000,0.475
610801200000,0.491
610804800000,0.501
