,N1
605210400000,0.757
605214000000,0.767
605217600000,0.785
605221200000,0.801
605224800000,0.8
605228400000,0.828
605232000000,0.894
605235600000,0.909
605239200000,0.906
605242800000,0.894
605246400000,0.879
605250000000,0.87
605253600000,0.869
605257200000,0.865
605260800000,0.835
605264400000,0.793
605268000000,0.804
605271600000,0.827
605275200000,0.839
605278800000,0.841
605282400000,0.839
605286000000,0.839
605289600000,0.84
605293200000,0.837
605296800000,0.83
605300400000,0.812
605304000000,0.8
605307600000,0.796
605311200000,0.827
605314800000,0.881
605318400000,0.906
605322000000,0.909
605325600000,0.908
605329200000,0.89
605332800000,0.87
605336400000,0.86
605340000000,0.848
605343600000,0.831
605347200000,0.789
605350800000,0.753
605354400000,0.779
605358000000,0.803
605361600000,0.792
605365200000,0.799
605368800000,0.795
605372400000,0.782
605376000000,0.776
605379600000,0.777
605383200000,0.784
605386800000,0.797
605390400000,0.818
605394000000,0.829
605397600000,0.815
605401200000,0.855
605404800000,0.885
605408400000,0.88
605412000000,0.873
605415600000,0.861
605419200000,0.849
605422800000,0.842
605426400000,0.841
605430000000,0.837
605433600000,0.805
605437200000,0.769
605440800000,0.82
605444400000,0.858
605448000000,0.869
605451600000,0.865
605455200000,0.862
605458800000,0.857
605462400000,0.86
605466000000,0.856
605469600000,0.849
605473200000,0.841
605476800000,0.832
605480400000,0.822
605484000000,0.812
605487600000,0.858
605491200000,0.882
605494800000,0.881
605498400000,0.881
605502000000,0.881
605505600000,0.878
605509200000,0.874
605512800000,0.87
605516400000,0.867
605520000000,0.84
605523600000,0.777
605527200000,0.775
605530800000,0.795
605534400000,0.786
605538000000,0.759
605541600000,0.756
605545200000,0.734
605548800000,0.71
605552400000,0.695
605556000000,0.695
605559600000,0.685
605563200000,0.695
605566800000,0.697
605570400000,0.677
605574000000,0.817
605577600000,0.865
605581200000,0.869
605584800000,0.866
605588400000,0.846
605592000000,0.819
605595600000,0.794
605599200000,0.718
605602800000,0.592
605606400000,0.447
605610000000,0.376
605613600000,0.368
605617200000,0.381
605620800000,0.413
605624400000,0.444
605628000000,0.377
605631600000,0.328
605635200000,0.3
605638800000,0.33
605642400000,0.378
605646000000,0.428
605649600000,0.475
605653200000,0.506
605656800000,0.442
605660400000,0.414
605664000000,0.516
605667600000,0.55
605671200000,0.541
605674800000,0.525
605678400000,0.494
605682000000,0.476
605685600000,0.425
605689200000,0.341
605692800000,0.223
605696400000,0.186
605700000000,0.223
605703600000,0.276
605707200000,0.334
605710800000,0.388
605714400000,0.422
605718000000,0.398
605721600000,0.341
605725200000,0.309
605728800000,0.261
605732400000,0.226
605736000000,0.207
605739600000,0.182
605743200000,0.127
605746800000,0.116
605750400000,0.155
605754000000,0.192
605757600000,0.195
605761200000,0.188
605764800000,0.188
605768400000,0.18
605772000000,0.162
605775600000,0.133
605779200000,0.087
605782800000,0.066
605786400000,0.07
605790000000,0.076
605793600000,0.076
605797200000,0.07
605800800000,0.061
605804400000,0.05
605808000000,0.043
605811600000,0.041
605815200000,0.043
605818800000,0.046
605822400000,0.047
605826000000,0.039
605829600000,0.024
605833200000,0.017
605836800000,0.012
605840400000,0.005
605844000000,0.002
605847600000,0.002
605851200000,0.002
605854800000,0.002
605858400000,0.002
605862000000,0.002
605865600000,0.0
605869200000,0.0
605872800000,0.0
605876400000,0.0
605880000000,0.0
605883600000,0.0
605887200000,0.001
605890800000,0.006
605894400000,0.015
605898000000,0.023
605901600000,0.026
605905200000,0.027
605908800000,0.028
605912400000,0.03
605916000000,0.03
605919600000,0.029
605923200000,0.034
605926800000,0.038
605930400000,0.043
605934000000,0.054
605937600000,0.071
605941200000,0.082
605944800000,0.087
605948400000,0.087
605952000000,0.079
605955600000,0.068
605959200000,0.058
605962800000,0.054
605966400000,0.07
605970000000,0.1
605973600000,0.138
605977200000,0.144
605980800000,0.141
605984400000,0.13
605988000000,0.126
605991600000,0.13
605995200000,0.132
605998800000,0.144
606002400000,0.155
606006000000,0.189
606009600000,0.272
606013200000,0.308
606016800000,0.298
606020400000,0.272
606024000000,0.25
606027600000,0.233
606031200000,0.205
606034800000,0.166
606038400000,0.122
606042000000,0.12
606045600000,0.139
606049200000,0.144
606052800000,0.16
606056400000,0.158
606060000000,0.178
606063600000,0.213
606067200000,0.227
606070800000,0.273
606074400000,0.316
606078000000,0.352
606081600000,0.365
606085200000,0.383
606088800000,0.374
606092400000,0.374
606096000000,0.56
606099600000,0.67
606103200000,0.714
606106800000,0.689
606110400000,0.633
606114000000,0.561
606117600000,0.469
606121200000,0.365
606124800000,0.253
606128400000,0.205
606132000000,0.217
606135600000,0.233
606139200000,0.259
606142800000,0.272
606146400000,0.288
606150000000,0.323
606153600000,0.314
606157200000,0.316
606160800000,0.317
606164400000,0.328
606168000000,0.335
606171600000,0.355
606175200000,0.334
606178800000,0.327
606182400000,0.359
606186000000,0.297
606189600000,0.218
606193200000,0.186
606196800000,0.175
606200400000,0.16
606204000000,0.142
606207600000,0.127
606211200000,0.114
606214800000,0.109
606218400000,0.131
606222000000,0.145
606225600000,0.164
606229200000,0.179
606232800000,0.177
606236400000,0.137
606240000000,0.118
606243600000,0.112
606247200000,0.123
606250800000,0.16
606254400000,0.181
606258000000,0.196
606261600000,0.17
606265200000,0.219
606268800000,0.25
606272400000,0.213
606276000000,0.148
606279600000,0.096
606283200000,0.062
606286800000,0.043
606290400000,0.031
606294000000,0.024
606297600000,0.021
606301200000,0.03
606304800000,0.039
606308400000,0.028
606312000000,0.016
606315600000,0.009
606319200000,0.011
606322800000,0.026
606326400000,0.034
606330000000,0.019
606333600000,0.01
606337200000,0.009
606340800000,0.01
606344400000,0.013
606348000000,0.016
606351600000,0.018
606355200000,0.015
606358800000,0.012
606362400000,0.014
606366000000,0.025
606369600000,0.035
606373200000,0.044
606376800000,0.053
606380400000,0.063
606384000000,0.073
606387600000,0.074
606391200000,0.071
606394800000,0.06
606398400000,0.056
606402000000,0.061
606405600000,0.074
606409200000,0.094
606412800000,0.099
606416400000,0.095
606420000000,0.097
606423600000,0.093
606427200000,0.089
606430800000,0.094
606434400000,0.095
606438000000,0.082
606441600000,0.078
606445200000,0.075
606448800000,0.071
606452400000,0.058
606456000000,0.045
606459600000,0.042
606463200000,0.041
606466800000,0.045
606470400000,0.055
606474000000,0.077
606477600000,0.101
606481200000,0.105
606484800000,0.104
606488400000,0.103
606492000000,0.102
606495600000,0.098
606499200000,0.1
606502800000,0.109
606506400000,0.126
606510000000,0.151
606513600000,0.177
606517200000,0.207
606520800000,0.213
606524400000,0.201
606528000000,0.213
606531600000,0.234
606535200000,0.265
606538800000,0.299
606542400000,0.326
606546000000,0.342
606549600000,0.352
606553200000,0.358
606556800000,0.345
606560400000,0.294
606564000000,0.277
606567600000,0.249
606571200000,0.231
606574800000,0.225
606578400000,0.218
606582000000,0.21
606585600000,0.212
606589200000,0.242
606592800000,0.248
606596400000,0.233
606600000000,0.201
606603600000,0.178
606607200000,0.14
606610800000,0.147
606614400000,0.15
606618000000,0.147
606621600000,0.137
606625200000,0.115
606628800000,0.092
606632400000,0.074
606636000000,0.06
606639600000,0.045
606643200000,0.029
606646800000,0.022
606650400000,0.018
606654000000,0.015
606657600000,0.012
606661200000,0.011
606664800000,0.017
606668400000,0.025
606672000000,0.018
606675600000,0.008
606679200000,0.005
606682800000,0.004
606686400000,0.004
606690000000,0.005
606693600000,0.004
606697200000,0.003
606700800000,0.003
606704400000,0.002
606708000000,0.0
606711600000,0.0
606715200000,0.001
606718800000,0.002
606722400000,0.003
606726000000,0.004
606729600000,0.004
606733200000,0.005
606736800000,0.007
606740400000,0.006
606744000000,0.004
606747600000,0.003
606751200000,0.002
606754800000,0.001
606758400000,0.001
606762000000,0.001
606765600000,0.003
606769200000,0.013
606772800000,0.043
606776400000,0.091
606780000000,0.105
606783600000,0.075
606787200000,0.046
606790800000,0.027
606794400000,0.021
606798000000,0.026
606801600000,0.04
606805200000,0.054
606808800000,0.058
606812400000,0.058
606816000000,0.058
606819600000,0.054
606823200000,0.053
606826800000,0.046
606830400000,0.038
606834000000,0.032
606837600000,0.03
606841200000,0.028
606844800000,0.025
606848400000,0.024
606852000000,0.023
606855600000,0.02
606859200000,0.015
606862800000,0.005
606866400000,0.001
606870000000,0.0
606873600000,0.001
606877200000,0.001
606880800000,0.002
606884400000,0.002
606888000000,0.002
606891600000,0.003
606895200000,0.006
606898800000,0.01
606902400000,0.013
606906000000,0.018
606909600000,0.025
606913200000,0.023
606916800000,0.015
606920400000,0.009
606924000000,0.006
606927600000,0.005
606931200000,0.005
606934800000,0.006
606938400000,0.007
606942000000,0.006
606945600000,0.004
606949200000,0.002
606952800000,0.0
606956400000,0.0
606960000000,0.0
606963600000,0.0
606967200000,0.001
606970800000,0.004
606974400000,0.01
606978000000,0.018
606981600000,0.028
606985200000,0.037
606988800000,0.046
606992400000,0.061
606996000000,0.073
606999600000,0.076
607003200000,0.083
607006800000,0.09
607010400000,0.103
607014000000,0.116
607017600000,0.137
607021200000,0.168
607024800000,0.185
607028400000,0.22
607032000000,0.241
607035600000,0.218
607039200000,0.167
607042800000,0.157
607046400000,0.157
607050000000,0.133
607053600000,0.103
607057200000,0.08
607060800000,0.068
607064400000,0.059
607068000000,0.053
607071600000,0.049
607075200000,0.052
607078800000,0.061
607082400000,0.074
607086000000,0.073
607089600000,0.068
607093200000,0.066
607096800000,0.064
607100400000,0.067
607104000000,0.071
607107600000,0.079
607111200000,0.082
607114800000,0.093
607118400000,0.118
607122000000,0.142
607125600000,0.144
607129200000,0.167
607132800000,0.173
607136400000,0.188
607140000000,0.205
607143600000,0.233
607147200000,0.272
607150800000,0.303
607154400000,0.32
607158000000,0.325
607161600000,0.316
607165200000,0.272
607168800000,0.267
607172400000,0.312
607176000000,0.325
607179600000,0.33
607183200000,0.39
607186800000,0.414
607190400000,0.413
607194000000,0.419
607197600000,0.435
607201200000,0.496
607204800000,0.542
607208400000,0.526
607212000000,0.468
607215600000,0.516
607219200000,0.573
607222800000,0.571
607226400000,0.543
607230000000,0.549
607233600000,0.582
607237200000,0.621
607240800000,0.63
607244400000,0.603
607248000000,0.516
607251600000,0.401
607255200000,0.395
607258800000,0.41
607262400000,0.426
607266000000,0.448
607269600000,0.466
607273200000,0.457
607276800000,0.438
607280400000,0.42
607284000000,0.421
607287600000,0.432
607291200000,0.43
607294800000,0.4
607298400000,0.315
607302000000,0.257
607305600000,0.328
607309200000,0.374
607312800000,0.382
607316400000,0.361
607320000000,0.337
607323600000,0.32
607327200000,0.325
607330800000,0.32
607334400000,0.245
607338000000,0.167
607341600000,0.157
607345200000,0.19
607348800000,0.241
607352400000,0.278
607356000000,0.266
607359600000,0.256
607363200000,0.241
607366800000,0.212
607370400000,0.179
607374000000,0.176
607377600000,0.184
607381200000,0.181
607384800000,0.158
607388400000,0.135
607392000000,0.181
607395600000,0.254
607399200000,0.281
607402800000,0.261
607406400000,0.233
607410000000,0.196
607413600000,0.168
607417200000,0.136
607420800000,0.101
607424400000,0.085
607428000000,0.087
607431600000,0.081
607435200000,0.084
607438800000,0.089
607442400000,0.085
607446000000,0.084
607449600000,0.101
607453200000,0.132
607456800000,0.154
607460400000,0.171
607464000000,0.185
607467600000,0.197
607471200000,0.18
607474800000,0.205
607478400000,0.249
607482000000,0.274
607485600000,0.263
607489200000,0.222
607492800000,0.172
607496400000,0.134
607500000000,0.109
607503600000,0.092
607507200000,0.079
607510800000,0.077
607514400000,0.079
607518000000,0.073
607521600000,0.067
607525200000,0.07
607528800000,0.084
607532400000,0.095
607536000000,0.108
607539600000,0.124
607543200000,0.146
607546800000,0.185
607550400000,0.214
607554000000,0.229
607557600000,0.215
607561200000,0.233
607564800000,0.25
607568400000,0.239
607572000000,0.216
607575600000,0.198
607579200000,0.187
607582800000,0.183
607586400000,0.181
607590000000,0.181
607593600000,0.167
607597200000,0.142
607600800000,0.153
607604400000,0.157
607608000000,0.168
607611600000,0.183
607615200000,0.199
607618800000,0.212
607622400000,0.22
607626000000,0.22
607629600000,0.213
607633200000,0.206
607636800000,0.211
607640400000,0.21
607644000000,0.163
607647600000,0.207
607651200000,0.224
607654800000,0.203
607658400000,0.172
607662000000,0.157
607665600000,0.152
607669200000,0.148
607672800000,0.146
607676400000,0.141
607680000000,0.132
607683600000,0.124
607687200000,0.123
607690800000,0.108
607694400000,0.095
607698000000,0.103
607701600000,0.114
607705200000,0.124
607708800000,0.151
607712400000,0.176
607716000000,0.188
607719600000,0.195
607723200000,0.205
607726800000,0.192
607730400000,0.174
607734000000,0.188
607737600000,0.156
607741200000,0.123
607744800000,0.104
607748400000,0.118
607752000000,0.138
607755600000,0.152
607759200000,0.157
607762800000,0.146
607766400000,0.122
607770000000,0.098
607773600000,0.086
607777200000,0.071
607780800000,0.063
607784400000,0.073
607788000000,0.1
607791600000,0.133
607795200000,0.167
607798800000,0.179
607802400000,0.173
607806000000,0.169
607809600000,0.179
607813200000,0.179
607816800000,0.139
607820400000,0.118
607824000000,0.084
607827600000,0.057
607831200000,0.05
607834800000,0.061
607838400000,0.083
607842000000,0.107
607845600000,0.123
607849200000,0.134
607852800000,0.143
607856400000,0.143
607860000000,0.133
607863600000,0.101
607867200000,0.073
607870800000,0.064
607874400000,0.081
607878000000,0.112
607881600000,0.143
607885200000,0.169
607888800000,0.183
607892400000,0.192
607896000000,0.196
607899600000,0.194
607903200000,0.161
607906800000,0.175
607910400000,0.195
607914000000,0.201
607917600000,0.203
607921200000,0.212
607924800000,0.229
607928400000,0.248
607932000000,0.264
607935600000,0.272
607939200000,0.249
607942800000,0.204
607946400000,0.236
607950000000,0.304
607953600000,0.337
607957200000,0.32
607960800000,0.243
607964400000,0.189
607968000000,0.157
607971600000,0.137
607975200000,0.146
607978800000,0.167
607982400000,0.168
607986000000,0.161
607989600000,0.125
607993200000,0.102
607996800000,0.131
608000400000,0.179
608004000000,0.226
608007600000,0.262
608011200000,0.278
608014800000,0.286
608018400000,0.286
608022000000,0.285
608025600000,0.281
608029200000,0.238
608032800000,0.202
608036400000,0.193
608040000000,0.2
608043600000,0.216
608047200000,0.248
608050800000,0.261
608054400000,0.275
608058000000,0.296
608061600000,0.331
608065200000,0.362
608068800000,0.38
608072400000,0.393
608076000000,0.341
608079600000,0.431
608083200000,0.45
608086800000,0.432
608090400000,0.419
608094000000,0.425
608097600000,0.437
608101200000,0.455
608104800000,0.467
608108400000,0.451
608112000000,0.389
608115600000,0.292
608119200000,0.27
608122800000,0.255
608126400000,0.244
608130000000,0.252
608133600000,0.245
608137200000,0.249
608140800000,0.244
608144400000,0.26
608148000000,0.28
608151600000,0.305
608155200000,0.344
608158800000,0.379
608162400000,0.361
608166000000,0.447
608169600000,0.461
608173200000,0.428
608176800000,0.367
608180400000,0.341
608184000000,0.332
608187600000,0.333
608191200000,0.334
608194800000,0.343
608198400000,0.354
608202000000,0.291
608205600000,0.278
608209200000,0.323
608212800000,0.391
608216400000,0.418
608220000000,0.407
608223600000,0.395
608227200000,0.397
608230800000,0.447
608234400000,0.479
608238000000,0.473
608241600000,0.506
608245200000,0.52
608248800000,0.476
608252400000,0.608
608256000000,0.673
608259600000,0.652
608263200000,0.585
608266800000,0.523
608270400000,0.476
608274000000,0.432
608277600000,0.414
608281200000,0.432
608284800000,0.448
608288400000,0.373
608292000000,0.298
608295600000,0.286
608299200000,0.347
608302800000,0.411
608306400000,0.432
608310000000,0.423
608313600000,0.423
608317200000,0.436
608320800000,0.409
608324400000,0.448
608328000000,0.466
608331600000,0.494
608335200000,0.464
608338800000,0.575
608342400000,0.639
608346000000,0.657
608349600000,0.637
608353200000,0.593
608356800000,0.544
608360400000,0.503
608364000000,0.482
608367600000,0.46
608371200000,0.422
608374800000,0.311
608378400000,0.261
608382000000,0.241
608385600000,0.242
608389200000,0.261
608392800000,0.28
608396400000,0.278
608400000000,0.291
608403600000,0.292
608407200000,0.307
608410800000,0.323
608414400000,0.334
608418000000,0.317
608421600000,0.256
608425200000,0.264
608428800000,0.328
608432400000,0.387
608436000000,0.398
608439600000,0.38
608443200000,0.352
608446800000,0.32
608450400000,0.297
608454000000,0.279
608457600000,0.259
608461200000,0.192
608464800000,0.144
608468400000,0.118
608472000000,0.113
608475600000,0.139
608479200000,0.17
608482800000,0.165
608486400000,0.155
608490000000,0.163
608493600000,0.189
608497200000,0.195
608500800000,0.209
608504400000,0.214
608508000000,0.192
608511600000,0.217
608515200000,0.235
608518800000,0.235
608522400000,0.226
608526000000,0.209
608529600000,0.194
608533200000,0.186
608536800000,0.176
608540400000,0.155
608544000000,0.121
608547600000,0.089
608551200000,0.069
608554800000,0.054
608558400000,0.048
608562000000,0.055
608565600000,0.07
608569200000,0.102
608572800000,0.137
608576400000,0.161
608580000000,0.179
608583600000,0.201
608587200000,0.253
608590800000,0.313
608594400000,0.342
608598000000,0.484
608601600000,0.559
608605200000,0.544
608608800000,0.499
608612400000,0.42
608616000000,0.345
608619600000,0.291
608623200000,0.251
608626800000,0.214
608630400000,0.169
608634000000,0.131
608637600000,0.119
608641200000,0.113
608644800000,0.113
608648400000,0.13
608652000000,0.157
608655600000,0.177
608659200000,0.184
608662800000,0.203
608666400000,0.205
608670000000,0.203
608673600000,0.205
608677200000,0.21
608680800000,0.191
608684400000,0.205
608688000000,0.249
608691600000,0.279
608695200000,0.3
608698800000,0.296
608702400000,0.266
608706000000,0.228
608709600000,0.192
608713200000,0.168
608716800000,0.139
608720400000,0.111
608724000000,0.113
608727600000,0.122
608731200000,0.155
608734800000,0.2
608738400000,0.25
608742000000,0.276
608745600000,0.311
608749200000,0.347
608752800000,0.343
608756400000,0.362
608760000000,0.392
608763600000,0.417
608767200000,0.413
608770800000,0.513
608774400000,0.568
608778000000,0.576
608781600000,0.581
608785200000,0.574
608788800000,0.563
608792400000,0.562
608796000000,0.568
608799600000,0.571
608803200000,0.531
608806800000,0.432
608810400000,0.407
608814000000,0.43
608817600000,0.454
608821200000,0.434
608824800000,0.438
608828400000,0.454
608832000000,0.466
608835600000,0.463
608839200000,0.451
608842800000,0.454
608846400000,0.464
608850000000,0.479
608853600000,0.462
608857200000,0.594
608860800000,0.657
608864400000,0.678
608868000000,0.674
608871600000,0.645
608875200000,0.611
608878800000,0.573
608882400000,0.541
608886000000,0.516
608889600000,0.421
608893200000,0.282
608896800000,0.309
608900400000,0.378
608904000000,0.441
608907600000,0.437
608911200000,0.459
608914800000,0.473
608918400000,0.501
608922000000,0.514
608925600000,0.528
608929200000,0.55
608932800000,0.533
608936400000,0.523
608940000000,0.461
608943600000,0.519
608947200000,0.528
608950800000,0.501
608954400000,0.469
608958000000,0.459
608961600000,0.46
608965200000,0.448
608968800000,0.423
608972400000,0.391
608976000000,0.345
608979600000,0.237
608983200000,0.176
608986800000,0.167
608990400000,0.16
608994000000,0.18
608997600000,0.213
609001200000,0.249
609004800000,0.281
609008400000,0.291
609012000000,0.275
609015600000,0.251
609019200000,0.252
609022800000,0.243
609026400000,0.195
609030000000,0.195
609033600000,0.196
609037200000,0.179
609040800000,0.167
609044400000,0.168
609048000000,0.179
609051600000,0.192
609055200000,0.2
609058800000,0.192
609062400000,0.167
609066000000,0.133
609069600000,0.093
609073200000,0.055
609076800000,0.035
609080400000,0.032
609084000000,0.047
609087600000,0.079
609091200000,0.124
609094800000,0.155
609098400000,0.167
609102000000,0.17
609105600000,0.163
609109200000,0.136
609112800000,0.099
609116400000,0.076
609120000000,0.054
609123600000,0.043
609127200000,0.039
609130800000,0.039
609134400000,0.042
609138000000,0.049
609141600000,0.056
609145200000,0.058
609148800000,0.057
609152400000,0.063
609156000000,0.059
609159600000,0.032
609163200000,0.011
609166800000,0.002
609170400000,0.0
609174000000,0.0
609177600000,0.0
609181200000,0.0
609184800000,0.0
609188400000,0.0
609192000000,0.0
609195600000,0.0
609199200000,0.0
609202800000,0.0
609206400000,0.0
609210000000,0.0
609213600000,0.001
609217200000,0.004
609220800000,0.015
609224400000,0.031
609228000000,0.045
609231600000,0.054
609235200000,0.058
609238800000,0.068
609242400000,0.064
609246000000,0.034
609249600000,0.011
609253200000,0.002
609256800000,0.0
609260400000,0.0
609264000000,0.0
609267600000,0.0
609271200000,0.0
609274800000,0.0
609278400000,0.0
609282000000,0.0
609285600000,0.0
609289200000,0.0
609292800000,0.0
609296400000,0.0
609300000000,0.0
609303600000,0.0
609307200000,0.002
609310800000,0.01
609314400000,0.025
609318000000,0.039
609321600000,0.053
609325200000,0.078
609328800000,0.086
609332400000,0.052
609336000000,0.018
609339600000,0.003
609343200000,0.0
609346800000,0.0
609350400000,0.0
609354000000,0.0
609357600000,0.0
609361200000,0.0
609364800000,0.0
609368400000,0.0
609372000000,0.0
609375600000,0.0
609379200000,0.0
609382800000,0.0
609386400000,0.001
609390000000,0.003
609393600000,0.009
609397200000,0.024
609400800000,0.046
609404400000,0.074
609408000000,0.111
609411600000,0.149
609415200000,0.16
609418800000,0.119
609422400000,0.078
609426000000,0.051
609429600000,0.03
609433200000,0.017
609436800000,0.011
609440400000,0.009
609444000000,0.009
609447600000,0.009
609451200000,0.011
609454800000,0.017
609458400000,0.025
609462000000,0.037
609465600000,0.043
609469200000,0.046
609472800000,0.051
609476400000,0.056
609480000000,0.062
609483600000,0.073
609487200000,0.088
609490800000,0.101
609494400000,0.103
609498000000,0.111
609501600000,0.115
609505200000,0.091
609508800000,0.064
609512400000,0.047
609516000000,0.038
609519600000,0.035
609523200000,0.04
609526800000,0.054
609530400000,0.076
609534000000,0.105
609537600000,0.132
609541200000,0.141
609544800000,0.112
609548400000,0.089
609552000000,0.059
609555600000,0.047
609559200000,0.054
609562800000,0.077
609566400000,0.11
609570000000,0.138
609573600000,0.155
609577200000,0.156
609580800000,0.149
609584400000,0.147
609588000000,0.15
609591600000,0.118
609595200000,0.088
609598800000,0.072
609602400000,0.071
609606000000,0.08
609609600000,0.101
609613200000,0.127
609616800000,0.158
609620400000,0.175
609624000000,0.184
609627600000,0.183
609631200000,0.168
609634800000,0.172
609638400000,0.155
609642000000,0.144
609645600000,0.138
609649200000,0.136
609652800000,0.137
609656400000,0.147
609660000000,0.166
609663600000,0.185
609667200000,0.194
609670800000,0.178
609674400000,0.155
609678000000,0.122
609681600000,0.118
609685200000,0.157
609688800000,0.227
609692400000,0.293
609696000000,0.31
609699600000,0.308
609703200000,0.325
609706800000,0.326
609710400000,0.328
609714000000,0.347
609717600000,0.347
609721200000,0.386
609724800000,0.386
609728400000,0.352
609732000000,0.302
609735600000,0.259
609739200000,0.235
609742800000,0.227
609746400000,0.227
609750000000,0.234
609753600000,0.237
609757200000,0.217
609760800000,0.188
609764400000,0.163
609768000000,0.145
609771600000,0.16
609775200000,0.192
609778800000,0.211
609782400000,0.218
609786000000,0.22
609789600000,0.205
609793200000,0.199
609796800000,0.194
609800400000,0.191
609804000000,0.163
609807600000,0.151
609811200000,0.124
609814800000,0.104
609818400000,0.089
609822000000,0.067
609825600000,0.044
609829200000,0.032
609832800000,0.036
609836400000,0.057
609840000000,0.078
609843600000,0.114
609847200000,0.156
609850800000,0.139
609854400000,0.103
609858000000,0.078
609861600000,0.067
609865200000,0.054
609868800000,0.045
609872400000,0.04
609876000000,0.04
609879600000,0.041
609883200000,0.044
609886800000,0.043
609890400000,0.032
609894000000,0.021
609897600000,0.011
609901200000,0.008
609904800000,0.011
609908400000,0.017
609912000000,0.023
609915600000,0.027
609919200000,0.025
609922800000,0.022
609926400000,0.022
609930000000,0.039
609933600000,0.07
609937200000,0.089
609940800000,0.098
609944400000,0.098
609948000000,0.077
609951600000,0.044
609955200000,0.03
609958800000,0.034
609962400000,0.053
609966000000,0.08
609969600000,0.096
609973200000,0.077
609976800000,0.033
609980400000,0.007
609984000000,0.001
609987600000,0.0
609991200000,0.0
609994800000,0.0
609998400000,0.001
610002000000,0.004
610005600000,0.009
610009200000,0.014
610012800000,0.019
610016400000,0.029
610020000000,0.039
610023600000,0.034
610027200000,0.023
610030800000,0.014
610034400000,0.009
610038000000,0.007
610041600000,0.004
610045200000,0.002
610048800000,0.001
610052400000,0.002
610056000000,0.001
610059600000,0.002
610063200000,0.005
610066800000,0.012
610070400000,0.014
610074000000,0.014
610077600000,0.016
610081200000,0.016
610084800000,0.016
610088400000,0.018
610092000000,0.021
610095600000,0.024
610099200000,0.026
610102800000,0.033
610106400000,0.041
610110000000,0.045
610113600000,0.049
610117200000,0.058
610120800000,0.071
610124400000,0.077
610128000000,0.084
610131600000,0.089
610135200000,0.097
610138800000,0.105
610142400000,0.111
610146000000,0.117
610149600000,0.113
610153200000,0.113
610156800000,0.13
610160400000,0.133
610164000000,0.124
610167600000,0.105
610171200000,0.08
610174800000,0.062
610178400000,0.053
610182000000,0.045
610185600000,0.045
610189200000,0.055
610192800000,0.065
610196400000,0.063
610200000000,0.05
610203600000,0.039
610207200000,0.038
610210800000,0.057
610214400000,0.078
610218000000,0.074
610221600000,0.054
610225200000,0.041
610228800000,0.041
610232400000,0.045
610236000000,0.036
610239600000,0.024
610243200000,0.02
610246800000,0.02
610250400000,0.023
610254000000,0.021
610257600000,0.021
610261200000,0.022
610264800000,0.023
610268400000,0.025
610272000000,0.029
610275600000,0.032
610279200000,0.037
610282800000,0.038
610286400000,0.038
610290000000,0.033
610293600000,0.021
610297200000,0.015
610300800000,0.012
610304400000,0.013
610308000000,0.02
610311600000,0.042
610315200000,0.068
610318800000,0.076
610322400000,0.061
610326000000,0.057
610329600000,0.054
610333200000,0.046
610336800000,0.035
610340400000,0.021
610344000000,0.011
610347600000,0.005
610351200000,0.002
610354800000,0.001
610358400000,0.001
610362000000,0.0
610365600000,0.0
610369200000,0.0
610372800000,0.0
610376400000,0.0
610380000000,0.0
610383600000,0.0
610387200000,0.0
610390800000,0.001
610394400000,0.002
610398000000,0.004
610401600000,0.007
610405200000,0.011
610408800000,0.016
610412400000,0.023
610416000000,0.021
610419600000,0.018
610423200000,0.015
610426800000,0.011
610430400000,0.007
610434000000,0.004
610437600000,0.003
610441200000,0.002
610444800000,0.002
610448400000,0.002
610452000000,0.003
610455600000,0.002
610459200000,0.002
610462800000,0.002
610466400000,0.003
610470000000,0.003
610473600000,0.004
610477200000,0.007
610480800000,0.012
610484400000,0.022
610488000000,0.037
610491600000,0.051
610495200000,0.053
610498800000,0.052
610502400000,0.047
610506000000,0.045
610509600000,0.041
610513200000,0.038
610516800000,0.036
610520400000,0.037
610524000000,0.045
610527600000,0.058
610531200000,0.072
610534800000,0.084
610538400000,0.087
610542000000,0.073
610545600000,0.058
610549200000,0.049
610552800000,0.048
610556400000,0.044
610560000000,0.039
610563600000,0.036
610567200000,0.038
610570800000,0.05
610574400000,0.07
610578000000,0.084
610581600000,0.079
610585200000,0.084
610588800000,0.094
610592400000,0.105
610596000000,0.104
610599600000,0.091
610603200000,0.078
610606800000,0.07
610610400000,0.066
610614000000,0.068
610617600000,0.079
610621200000,0.106
610624800000,0.139
610628400000,0.137
610632000000,0.123
610635600000,0.113
610639200000,0.103
610642800000,0.088
610646400000,0.076
610650000000,0.074
610653600000,0.076
610657200000,0.074
610660800000,0.073
610664400000,0.077
610668000000,0.074
610671600000,0.089
610675200000,0.092
610678800000,0.087
610682400000,0.088
610686000000,0.096
610689600000,0.112
610693200000,0.138
610696800000,0.159
610700400000,0.167
610704000000,0.162
610707600000,0.152
610711200000,0.167
610714800000,0.177
610718400000,0.164
610722000000,0.167
610725600000,0.186
610729200000,0.183
610732800000,0.187
610736400000,0.195
610740000000,0.201
610743600000,0.206
610747200000,0.227
610750800000,0.252
610754400000,0.231
610758000000,0.265
610761600000,0.279
610765200000,0.286
610768800000,0.286
610772400000,0.279
610776000000,0.272
610779600000,0.271
610783200000,0.281
610786800000,0.297
610790400000,0.289
610794000000,0.232
610797600000,0.23
610801200000,0.249
610804800000,0.288
