,Py1
600022800000,0.67
600026400000,0.711
600030000000,0.765
600033600000,0.806
600037200000,0.812
600040800000,0.791
600044400000,0.719
600048000000,0.615
600051600000,0.578
600055200000,0.547
600058800000,0.541
600062400000,0.533
600066000000,0.488
600069600000,0.425
600073200000,0.356
600076800000,0.328
600080400000,0.348
600084000000,0.349
600087600000,0.398
600091200000,0.449
600094800000,0.516
600098400000,0.57
600102000000,0.547
600105600000,0.494
600109200000,0.525
600112800000,0.535
600116400000,0.536
600120000000,0.532
600123600000,0.476
600127200000,0.431
600130800000,0.362
600134400000,0.413
600138000000,0.444
600141600000,0.432
600145200000,0.416
600148800000,0.41
600152400000,0.4
600156000000,0.385
600159600000,0.336
600163200000,0.266
600166800000,0.295
600170400000,0.379
600174000000,0.437
600177600000,0.454
600181200000,0.442
600184800000,0.444
600188400000,0.447
600192000000,0.436
600195600000,0.413
600199200000,0.4
600202800000,0.398
600206400000,0.415
600210000000,0.429
600213600000,0.43
600217200000,0.448
600220800000,0.469
600224400000,0.43
600228000000,0.383
600231600000,0.344
600235200000,0.308
600238800000,0.267
600242400000,0.228
600246000000,0.184
600249600000,0.122
600253200000,0.086
600256800000,0.088
600260400000,0.1
600264000000,0.128
600267600000,0.177
600271200000,0.241
600274800000,0.303
600278400000,0.341
600282000000,0.363
600285600000,0.398
600289200000,0.42
600292800000,0.435
600296400000,0.439
600300000000,0.424
600303600000,0.413
600307200000,0.43
600310800000,0.395
600314400000,0.334
600318000000,0.265
600321600000,0.212
600325200000,0.185
600328800000,0.164
600332400000,0.14
600336000000,0.104
600339600000,0.08
600343200000,0.1
600346800000,0.198
600350400000,0.339
600354000000,0.448
600357600000,0.491
600361200000,0.43
600364800000,0.37
600368400000,0.313
600372000000,0.287
600375600000,0.288
600379200000,0.274
600382800000,0.279
600386400000,0.259
600390000000,0.243
600393600000,0.32
600397200000,0.362
600400800000,0.366
600404400000,0.354
600408000000,0.34
600411600000,0.321
600415200000,0.31
600418800000,0.285
600422400000,0.213
600426000000,0.206
600429600000,0.245
600433200000,0.3
600436800000,0.356
600440400000,0.372
600444000000,0.35
600447600000,0.312
600451200000,0.267
600454800000,0.251
600458400000,0.266
600462000000,0.302
600465600000,0.325
600469200000,0.338
600472800000,0.329
600476400000,0.367
600480000000,0.481
600483600000,0.557
600487200000,0.603
600490800000,0.626
600494400000,0.636
600498000000,0.632
600501600000,0.599
600505200000,0.504
600508800000,0.429
600512400000,0.454
600516000000,0.474
600519600000,0.461
600523200000,0.442
600526800000,0.437
600530400000,0.469
600534000000,0.544
600537600000,0.574
600541200000,0.573
600544800000,0.557
600548400000,0.536
600552000000,0.516
600555600000,0.514
600559200000,0.523
600562800000,0.583
600566400000,0.73
600570000000,0.834
600573600000,0.866
600577200000,0.864
600580800000,0.852
600584400000,0.837
600588000000,0.822
600591600000,0.785
600595200000,0.725
600598800000,0.759
600602400000,0.801
600606000000,0.799
600609600000,0.784
600613200000,0.765
600616800000,0.763
600620400000,0.77
600624000000,0.762
600627600000,0.765
600631200000,0.762
600634800000,0.773
600638400000,0.799
600642000000,0.814
600645600000,0.822
600649200000,0.84
600652800000,0.884
600656400000,0.908
600660000000,0.916
600663600000,0.91
600667200000,0.896
600670800000,0.876
600674400000,0.856
600678000000,0.826
600681600000,0.761
600685200000,0.746
600688800000,0.758
600692400000,0.75
600696000000,0.718
600699600000,0.657
600703200000,0.578
600706800000,0.519
600710400000,0.481
600714000000,0.431
600717600000,0.402
600721200000,0.376
600724800000,0.367
600728400000,0.374
600732000000,0.375
600735600000,0.398
600739200000,0.566
600742800000,0.652
600746400000,0.668
600750000000,0.635
600753600000,0.584
600757200000,0.539
600760800000,0.51
600764400000,0.454
600768000000,0.362
600771600000,0.447
600775200000,0.591
600778800000,0.68
600782400000,0.707
600786000000,0.678
600789600000,0.665
600793200000,0.642
600796800000,0.646
600800400000,0.645
600804000000,0.642
600807600000,0.644
600811200000,0.647
600814800000,0.658
600818400000,0.673
600822000000,0.703
600825600000,0.812
600829200000,0.862
600832800000,0.885
600836400000,0.884
600840000000,0.876
600843600000,0.873
600847200000,0.861
600850800000,0.819
600854400000,0.833
600858000000,0.868
600861600000,0.875
600865200000,0.861
600868800000,0.841
600872400000,0.83
600876000000,0.819
600879600000,0.819
600883200000,0.829
600886800000,0.84
600890400000,0.826
600894000000,0.812
600897600000,0.799
600901200000,0.791
600904800000,0.779
600908400000,0.767
600912000000,0.81
600915600000,0.866
600919200000,0.899
600922800000,0.906
600926400000,0.89
600930000000,0.873
600933600000,0.87
600937200000,0.859
600940800000,0.856
600944400000,0.87
600948000000,0.873
600951600000,0.856
600955200000,0.829
600958800000,0.805
600962400000,0.786
600966000000,0.751
600969600000,0.738
600973200000,0.75
600976800000,0.772
600980400000,0.781
600984000000,0.788
600987600000,0.792
600991200000,0.796
600994800000,0.804
600998400000,0.85
601002000000,0.888
601005600000,0.906
601009200000,0.906
601012800000,0.896
601016400000,0.884
601020000000,0.865
601023600000,0.792
601027200000,0.688
601030800000,0.645
601034400000,0.645
601038000000,0.635
601041600000,0.615
601045200000,0.579
601048800000,0.583
601052400000,0.562
601056000000,0.513
601059600000,0.501
601063200000,0.488
601066800000,0.503
601070400000,0.534
601074000000,0.535
601077600000,0.538
601081200000,0.523
601084800000,0.637
601088400000,0.68
601092000000,0.669
601095600000,0.633
601099200000,0.594
601102800000,0.554
601106400000,0.513
601110000000,0.501
601113600000,0.501
601117200000,0.484
601120800000,0.456
601124400000,0.438
601128000000,0.426
601131600000,0.414
601135200000,0.401
601138800000,0.38
601142400000,0.382
601146000000,0.4
601149600000,0.419
601153200000,0.432
601156800000,0.42
601160400000,0.395
601164000000,0.368
601167600000,0.343
601171200000,0.397
601174800000,0.422
601178400000,0.431
601182000000,0.429
601185600000,0.412
601189200000,0.37
601192800000,0.314
601196400000,0.243
601200000000,0.15
601203600000,0.096
601207200000,0.093
601210800000,0.122
601214400000,0.167
601218000000,0.2
601221600000,0.233
601225200000,0.278
601228800000,0.291
601232400000,0.296
601236000000,0.3
601239600000,0.314
601243200000,0.338
601246800000,0.349
601250400000,0.345
601254000000,0.371
601257600000,0.426
601261200000,0.439
601264800000,0.424
601268400000,0.395
601272000000,0.362
601275600000,0.326
601279200000,0.289
601282800000,0.236
601286400000,0.146
601290000000,0.087
601293600000,0.073
601297200000,0.089
601300800000,0.132
601304400000,0.198
601308000000,0.255
601311600000,0.289
601315200000,0.311
601318800000,0.325
601322400000,0.346
601326000000,0.379
601329600000,0.404
601333200000,0.41
601336800000,0.402
601340400000,0.448
601344000000,0.503
601347600000,0.505
601351200000,0.482
601354800000,0.438
601358400000,0.391
601362000000,0.334
601365600000,0.3
601369200000,0.283
601372800000,0.251
601376400000,0.365
601380000000,0.493
601383600000,0.518
601387200000,0.487
601390800000,0.464
601394400000,0.443
601398000000,0.417
601401600000,0.395
601405200000,0.398
601408800000,0.404
601412400000,0.388
601416000000,0.361
601419600000,0.332
601423200000,0.298
601426800000,0.268
601430400000,0.305
601434000000,0.343
601437600000,0.337
601441200000,0.289
601444800000,0.239
601448400000,0.196
601452000000,0.158
601455600000,0.119
601459200000,0.074
601462800000,0.053
601466400000,0.047
601470000000,0.05
601473600000,0.066
601477200000,0.101
601480800000,0.159
601484400000,0.206
601488000000,0.22
601491600000,0.22
601495200000,0.218
601498800000,0.227
601502400000,0.219
601506000000,0.221
601509600000,0.192
601513200000,0.186
601516800000,0.207
601520400000,0.201
601524000000,0.182
601527600000,0.155
601531200000,0.133
601534800000,0.114
601538400000,0.1
601542000000,0.085
601545600000,0.061
601549200000,0.051
601552800000,0.055
601556400000,0.069
601560000000,0.088
601563600000,0.111
601567200000,0.143
601570800000,0.184
601574400000,0.231
601578000000,0.251
601581600000,0.259
601585200000,0.269
601588800000,0.265
601592400000,0.278
601596000000,0.28
601599600000,0.304
601603200000,0.341
601606800000,0.38
601610400000,0.425
601614000000,0.449
601617600000,0.454
601621200000,0.442
601624800000,0.431
601628400000,0.4
601632000000,0.3
601635600000,0.282
601639200000,0.388
601642800000,0.554
601646400000,0.668
601650000000,0.689
601653600000,0.679
601657200000,0.679
601660800000,0.705
601664400000,0.748
601668000000,0.766
601671600000,0.774
601675200000,0.777
601678800000,0.791
601682400000,0.809
601686000000,0.84
601689600000,0.895
601693200000,0.914
601696800000,0.92
601700400000,0.917
601704000000,0.905
601707600000,0.888
601711200000,0.873
601714800000,0.848
601718400000,0.79
601722000000,0.753
601725600000,0.757
601729200000,0.781
601732800000,0.806
601736400000,0.822
601740000000,0.831
601743600000,0.816
601747200000,0.8
601750800000,0.793
601754400000,0.801
601758000000,0.815
601761600000,0.83
601765200000,0.845
601768800000,0.852
601772400000,0.875
601776000000,0.924
601779600000,0.949
601783200000,0.953
601786800000,0.953
601790400000,0.948
601794000000,0.939
601797600000,0.933
601801200000,0.926
601804800000,0.928
601808400000,0.93
601812000000,0.932
601815600000,0.927
601819200000,0.905
601822800000,0.857
601826400000,0.843
601830000000,0.853
601833600000,0.849
601837200000,0.839
601840800000,0.833
601844400000,0.836
601848000000,0.851
601851600000,0.863
601855200000,0.862
601858800000,0.835
601862400000,0.826
601866000000,0.856
601869600000,0.891
601873200000,0.918
601876800000,0.943
601880400000,0.955
601884000000,0.962
601887600000,0.964
601891200000,0.965
601894800000,0.965
601898400000,0.967
601902000000,0.97
601905600000,0.961
601909200000,0.926
601912800000,0.889
601916400000,0.846
601920000000,0.826
601923600000,0.849
601927200000,0.891
601930800000,0.921
601934400000,0.937
601938000000,0.933
601941600000,0.921
601945200000,0.906
601948800000,0.907
601952400000,0.903
601956000000,0.857
601959600000,0.765
601963200000,0.67
601966800000,0.657
601970400000,0.741
601974000000,0.876
601977600000,0.93
601981200000,0.935
601984800000,0.93
601988400000,0.931
601992000000,0.933
601995600000,0.931
601999200000,0.926
602002800000,0.913
602006400000,0.896
602010000000,0.883
602013600000,0.871
602017200000,0.853
602020800000,0.845
602024400000,0.845
602028000000,0.869
602031600000,0.897
602035200000,0.91
602038800000,0.917
602042400000,0.925
602046000000,0.935
602049600000,0.955
602053200000,0.968
602056800000,0.973
602060400000,0.965
602064000000,0.938
602067600000,0.942
602071200000,0.949
602074800000,0.952
602078400000,0.961
602082000000,0.968
602085600000,0.968
602089200000,0.961
602092800000,0.943
602096400000,0.923
602100000000,0.909
602103600000,0.896
602107200000,0.886
602110800000,0.879
602114400000,0.856
602118000000,0.801
602121600000,0.734
602125200000,0.706
602128800000,0.702
602132400000,0.739
602136000000,0.787
602139600000,0.812
602143200000,0.8
602146800000,0.751
602150400000,0.672
602154000000,0.642
602157600000,0.571
602161200000,0.46
602164800000,0.401
602168400000,0.516
602172000000,0.607
602175600000,0.683
602179200000,0.675
602182800000,0.681
602186400000,0.667
602190000000,0.666
602193600000,0.615
602197200000,0.597
602200800000,0.589
602204400000,0.56
602208000000,0.604
602211600000,0.619
602215200000,0.613
602218800000,0.595
602222400000,0.562
602226000000,0.525
602229600000,0.478
602233200000,0.403
602236800000,0.297
602240400000,0.311
602244000000,0.401
602247600000,0.46
602251200000,0.491
602254800000,0.457
602258400000,0.368
602262000000,0.292
602265600000,0.227
602269200000,0.191
602272800000,0.172
602276400000,0.165
602280000000,0.15
602283600000,0.156
602287200000,0.176
602290800000,0.212
602294400000,0.317
602298000000,0.495
602301600000,0.644
602305200000,0.724
602308800000,0.768
602312400000,0.77
602316000000,0.719
602319600000,0.633
602323200000,0.529
602326800000,0.505
602330400000,0.511
602334000000,0.488
602337600000,0.458
602341200000,0.433
602344800000,0.416
602348400000,0.402
602352000000,0.429
602355600000,0.457
602359200000,0.476
602362800000,0.482
602366400000,0.484
602370000000,0.507
602373600000,0.525
602377200000,0.536
602380800000,0.631
602384400000,0.704
602388000000,0.75
602391600000,0.726
602395200000,0.663
602398800000,0.585
602402400000,0.503
602406000000,0.42
602409600000,0.394
602413200000,0.45
602416800000,0.496
602420400000,0.492
602424000000,0.475
602427600000,0.446
602431200000,0.453
602434800000,0.539
602438400000,0.574
602442000000,0.568
602445600000,0.568
602449200000,0.536
602452800000,0.484
602456400000,0.456
602460000000,0.449
602463600000,0.413
602467200000,0.432
602470800000,0.5
602474400000,0.54
602478000000,0.503
602481600000,0.432
602485200000,0.379
602488800000,0.389
602492400000,0.484
602496000000,0.589
602499600000,0.678
602503200000,0.722
602506800000,0.755
602510400000,0.75
602514000000,0.744
602517600000,0.737
602521200000,0.734
602524800000,0.746
602528400000,0.757
602532000000,0.762
602535600000,0.75
602539200000,0.703
602542800000,0.666
602546400000,0.627
602550000000,0.602
602553600000,0.644
602557200000,0.75
602560800000,0.808
602564400000,0.83
602568000000,0.829
602571600000,0.809
602575200000,0.747
602578800000,0.661
602582400000,0.615
602586000000,0.655
602589600000,0.704
602593200000,0.732
602596800000,0.746
602600400000,0.762
602604000000,0.774
602607600000,0.768
602611200000,0.765
602614800000,0.77
602618400000,0.774
602622000000,0.769
602625600000,0.774
602629200000,0.799
602632800000,0.814
602636400000,0.853
602640000000,0.89
602643600000,0.896
602647200000,0.893
602650800000,0.879
602654400000,0.857
602658000000,0.845
602661600000,0.843
602665200000,0.829
602668800000,0.782
602672400000,0.762
602676000000,0.791
602679600000,0.842
602683200000,0.867
602686800000,0.864
602690400000,0.857
602694000000,0.839
602697600000,0.826
602701200000,0.811
602704800000,0.766
602708400000,0.701
602712000000,0.635
602715600000,0.586
602719200000,0.532
602722800000,0.541
602726400000,0.599
602730000000,0.63
602733600000,0.65
602737200000,0.642
602740800000,0.613
602744400000,0.59
602748000000,0.547
602751600000,0.472
602755200000,0.356
602758800000,0.347
602762400000,0.387
602766000000,0.447
602769600000,0.501
602773200000,0.521
602776800000,0.54
602780400000,0.563
602784000000,0.578
602787600000,0.526
602791200000,0.473
602794800000,0.441
602798400000,0.436
602802000000,0.421
602805600000,0.383
602809200000,0.406
602812800000,0.438
602816400000,0.446
602820000000,0.444
602823600000,0.433
602827200000,0.41
602830800000,0.376
602834400000,0.345
602838000000,0.319
602841600000,0.269
602845200000,0.245
602848800000,0.269
602852400000,0.331
602856000000,0.395
602859600000,0.413
602863200000,0.341
602866800000,0.272
602870400000,0.244
602874000000,0.254
602877600000,0.31
602881200000,0.334
602884800000,0.32
602888400000,0.308
602892000000,0.305
602895600000,0.346
602899200000,0.391
602902800000,0.403
602906400000,0.403
602910000000,0.381
602913600000,0.345
602917200000,0.312
602920800000,0.281
602924400000,0.246
602928000000,0.201
602931600000,0.169
602935200000,0.163
602938800000,0.151
602942400000,0.137
602946000000,0.138
602949600000,0.166
602953200000,0.229
602956800000,0.28
602960400000,0.311
602964000000,0.312
602967600000,0.302
602971200000,0.3
602974800000,0.317
602978400000,0.334
602982000000,0.349
602985600000,0.402
602989200000,0.442
602992800000,0.476
602996400000,0.494
603000000000,0.485
603003600000,0.46
603007200000,0.422
603010800000,0.371
603014400000,0.294
603018000000,0.243
603021600000,0.235
603025200000,0.248
603028800000,0.259
603032400000,0.27
603036000000,0.291
603039600000,0.331
603043200000,0.363
603046800000,0.386
603050400000,0.403
603054000000,0.413
603057600000,0.401
603061200000,0.393
603064800000,0.362
603068400000,0.318
603072000000,0.311
603075600000,0.315
603079200000,0.356
603082800000,0.391
603086400000,0.41
603090000000,0.414
603093600000,0.396
603097200000,0.36
603100800000,0.3
603104400000,0.264
603108000000,0.264
603111600000,0.282
603115200000,0.341
603118800000,0.402
603122400000,0.437
603126000000,0.45
603129600000,0.447
603133200000,0.454
603136800000,0.468
603140400000,0.473
603144000000,0.473
603147600000,0.49
603151200000,0.498
603154800000,0.498
603158400000,0.495
603162000000,0.457
603165600000,0.409
603169200000,0.342
603172800000,0.279
603176400000,0.23
603180000000,0.192
603183600000,0.163
603187200000,0.138
603190800000,0.134
603194400000,0.158
603198000000,0.197
603201600000,0.245
603205200000,0.295
603208800000,0.348
603212400000,0.374
603216000000,0.371
603219600000,0.369
603223200000,0.373
603226800000,0.395
603230400000,0.413
603234000000,0.405
603237600000,0.372
603241200000,0.367
603244800000,0.376
603248400000,0.364
603252000000,0.336
603255600000,0.305
603259200000,0.28
603262800000,0.259
603266400000,0.247
603270000000,0.236
603273600000,0.205
603277200000,0.194
603280800000,0.249
603284400000,0.347
603288000000,0.445
603291600000,0.444
603295200000,0.431
603298800000,0.368
603302400000,0.304
603306000000,0.266
603309600000,0.256
603313200000,0.269
603316800000,0.292
603320400000,0.313
603324000000,0.304
603327600000,0.285
603331200000,0.382
603334800000,0.459
603338400000,0.487
603342000000,0.467
603345600000,0.42
603349200000,0.371
603352800000,0.337
603356400000,0.288
603360000000,0.223
603363600000,0.251
603367200000,0.377
603370800000,0.48
603374400000,0.51
603378000000,0.484
603381600000,0.424
603385200000,0.386
603388800000,0.41
603392400000,0.461
603396000000,0.528
603399600000,0.513
603403200000,0.544
603406800000,0.536
603410400000,0.561
603414000000,0.601
603417600000,0.632
603421200000,0.663
603424800000,0.656
603428400000,0.611
603432000000,0.539
603435600000,0.454
603439200000,0.38
603442800000,0.362
603446400000,0.405
603450000000,0.437
603453600000,0.476
603457200000,0.529
603460800000,0.577
603464400000,0.63
603468000000,0.674
603471600000,0.69
603475200000,0.704
603478800000,0.705
603482400000,0.701
603486000000,0.7
603489600000,0.701
603493200000,0.697
603496800000,0.678
603500400000,0.632
603504000000,0.649
603507600000,0.673
603511200000,0.663
603514800000,0.618
603518400000,0.544
603522000000,0.466
603525600000,0.398
603529200000,0.341
603532800000,0.334
603536400000,0.362
603540000000,0.444
603543600000,0.536
603547200000,0.574
603550800000,0.538
603554400000,0.476
603558000000,0.432
603561600000,0.413
603565200000,0.394
603568800000,0.392
603572400000,0.386
603576000000,0.363
603579600000,0.355
603583200000,0.377
603586800000,0.41
603590400000,0.552
603594000000,0.651
603597600000,0.689
603601200000,0.682
603604800000,0.641
603608400000,0.584
603612000000,0.529
603615600000,0.45
603619200000,0.294
603622800000,0.291
603626400000,0.384
603630000000,0.436
603633600000,0.472
603637200000,0.468
603640800000,0.457
603644400000,0.459
603648000000,0.45
603651600000,0.447
603655200000,0.448
603658800000,0.47
603662400000,0.485
603666000000,0.496
603669600000,0.464
603673200000,0.493
603676800000,0.549
603680400000,0.57
603684000000,0.538
603687600000,0.488
603691200000,0.45
603694800000,0.422
603698400000,0.392
603702000000,0.334
603705600000,0.261
603709200000,0.272
603712800000,0.329
603716400000,0.364
603720000000,0.417
603723600000,0.459
603727200000,0.479
603730800000,0.441
603734400000,0.413
603738000000,0.422
603741600000,0.44
603745200000,0.432
603748800000,0.437
603752400000,0.473
603756000000,0.471
603759600000,0.498
603763200000,0.586
603766800000,0.563
603770400000,0.513
603774000000,0.452
603777600000,0.402
603781200000,0.37
603784800000,0.358
603788400000,0.349
603792000000,0.309
603795600000,0.315
603799200000,0.413
603802800000,0.516
603806400000,0.554
603810000000,0.498
603813600000,0.437
603817200000,0.44
603820800000,0.484
603824400000,0.495
603828000000,0.513
603831600000,0.552
603835200000,0.6
603838800000,0.635
603842400000,0.645
603846000000,0.718
603849600000,0.795
603853200000,0.849
603856800000,0.87
603860400000,0.866
603864000000,0.85
603867600000,0.829
603871200000,0.785
603874800000,0.704
603878400000,0.638
603882000000,0.641
603885600000,0.65
603889200000,0.68
603892800000,0.668
603896400000,0.638
603900000000,0.599
603903600000,0.577
603907200000,0.574
603910800000,0.566
603914400000,0.554
603918000000,0.54
603921600000,0.553
603925200000,0.568
603928800000,0.567
603932400000,0.548
603936000000,0.598
603939600000,0.72
603943200000,0.78
603946800000,0.792
603950400000,0.781
603954000000,0.748
603957600000,0.692
603961200000,0.599
603964800000,0.457
603968400000,0.42
603972000000,0.464
603975600000,0.484
603979200000,0.498
603982800000,0.555
603986400000,0.671
603990000000,0.697
603993600000,0.711
603997200000,0.695
604000800000,0.675
604004400000,0.656
604008000000,0.661
604011600000,0.686
604015200000,0.701
604018800000,0.758
604022400000,0.846
604026000000,0.889
604029600000,0.903
604033200000,0.899
604036800000,0.886
604040400000,0.861
604044000000,0.825
604047600000,0.765
604051200000,0.685
604054800000,0.697
604058400000,0.719
604062000000,0.731
604065600000,0.737
604069200000,0.742
604072800000,0.742
604076400000,0.721
604080000000,0.674
604083600000,0.649
604087200000,0.622
604090800000,0.6
604094400000,0.599
604098000000,0.636
604101600000,0.644
604105200000,0.691
604108800000,0.804
604112400000,0.859
604116000000,0.873
604119600000,0.867
604123200000,0.841
604126800000,0.808
604130400000,0.777
604134000000,0.749
604137600000,0.69
604141200000,0.73
604144800000,0.782
604148400000,0.77
604152000000,0.728
604155600000,0.676
604159200000,0.638
604162800000,0.623
604166400000,0.626
604170000000,0.655
604173600000,0.697
604177200000,0.674
604180800000,0.613
604184400000,0.55
604188000000,0.484
604191600000,0.503
604195200000,0.63
604198800000,0.697
604202400000,0.696
604206000000,0.641
604209600000,0.522
604213200000,0.358
604216800000,0.211
604220400000,0.114
604224000000,0.047
604227600000,0.017
604231200000,0.019
604234800000,0.035
604238400000,0.102
604242000000,0.192
604245600000,0.235
604249200000,0.233
604252800000,0.22
604256400000,0.192
604260000000,0.172
604263600000,0.167
604267200000,0.163
604270800000,0.155
604274400000,0.135
604278000000,0.144
604281600000,0.199
604285200000,0.226
604288800000,0.213
604292400000,0.199
604296000000,0.189
604299600000,0.168
604303200000,0.137
604306800000,0.114
604310400000,0.09
604314000000,0.101
604317600000,0.149
604321200000,0.208
604324800000,0.241
604328400000,0.256
604332000000,0.225
604335600000,0.218
604339200000,0.2
604342800000,0.182
604346400000,0.146
604350000000,0.085
604353600000,0.041
604357200000,0.021
604360800000,0.011
604364400000,0.012
604368000000,0.035
604371600000,0.08
604375200000,0.11
604378800000,0.12
604382400000,0.122
604386000000,0.112
604389600000,0.097
604393200000,0.08
604396800000,0.061
604400400000,0.061
604404000000,0.072
604407600000,0.078
604411200000,0.081
604414800000,0.089
604418400000,0.099
604422000000,0.105
604425600000,0.112
604429200000,0.126
604432800000,0.157
604436400000,0.202
604440000000,0.259
604443600000,0.341
604447200000,0.395
604450800000,0.423
604454400000,0.571
604458000000,0.65
604461600000,0.648
604465200000,0.599
604468800000,0.535
604472400000,0.482
604476000000,0.442
604479600000,0.37
604483200000,0.271
604486800000,0.325
604490400000,0.436
604494000000,0.488
604497600000,0.469
604501200000,0.447
604504800000,0.413
604508400000,0.386
604512000000,0.35
604515600000,0.302
604519200000,0.302
604522800000,0.291
604526400000,0.31
604530000000,0.367
604533600000,0.369
604537200000,0.339
604540800000,0.449
604544400000,0.491
604548000000,0.495
604551600000,0.489
604555200000,0.473
604558800000,0.416
604562400000,0.333
604566000000,0.227
604569600000,0.125
604573200000,0.068
604576800000,0.048
604580400000,0.049
604584000000,0.059
604587600000,0.07
604591200000,0.101
604594800000,0.171
604598400000,0.255
604602000000,0.305
604605600000,0.345
604609200000,0.39
604612800000,0.422
604616400000,0.444
604620000000,0.422
604623600000,0.448
604627200000,0.479
604630800000,0.466
604634400000,0.432
604638000000,0.362
604641600000,0.289
604645200000,0.233
604648800000,0.192
604652400000,0.162
604656000000,0.125
604659600000,0.125
604663200000,0.199
604666800000,0.304
604670400000,0.401
604674000000,0.462
604677600000,0.432
604681200000,0.407
604684800000,0.379
604688400000,0.302
604692000000,0.228
604695600000,0.181
604699200000,0.149
604702800000,0.123
604706400000,0.093
604710000000,0.081
604713600000,0.128
604717200000,0.225
604720800000,0.343
604724400000,0.438
604728000000,0.483
604731600000,0.488
604735200000,0.46
604738800000,0.4
604742400000,0.273
604746000000,0.201
604749600000,0.235
604753200000,0.291
604756800000,0.29
604760400000,0.313
604764000000,0.314
604767600000,0.29
604771200000,0.279
604774800000,0.29
604778400000,0.296
604782000000,0.312
604785600000,0.311
604789200000,0.325
604792800000,0.305
604796400000,0.331
604800000000,0.35
604803600000,0.358
604807200000,0.364
604810800000,0.353
604814400000,0.323
604818000000,0.278
604821600000,0.237
604825200000,0.206
604828800000,0.164
604832400000,0.144
604836000000,0.245
604839600000,0.367
604843200000,0.457
604846800000,0.454
604850400000,0.441
604854000000,0.416
604857600000,0.404
604861200000,0.395
604864800000,0.381
604868400000,0.376
604872000000,0.376
604875600000,0.364
604879200000,0.326
604882800000,0.338
604886400000,0.352
604890000000,0.347
604893600000,0.332
604897200000,0.288
604900800000,0.227
604904400000,0.173
604908000000,0.127
604911600000,0.086
604915200000,0.048
604918800000,0.033
604922400000,0.036
604926000000,0.047
604929600000,0.071
604933200000,0.123
604936800000,0.183
604940400000,0.231
604944000000,0.245
604947600000,0.241
604951200000,0.223
604954800000,0.2
604958400000,0.175
604962000000,0.152
604965600000,0.123
604969200000,0.112
604972800000,0.114
604976400000,0.124
604980000000,0.139
604983600000,0.145
604987200000,0.152
604990800000,0.167
604994400000,0.185
604998000000,0.199
605001600000,0.198
605005200000,0.196
605008800000,0.208
605012400000,0.216
605016000000,0.223
605019600000,0.243
605023200000,0.251
605026800000,0.288
605030400000,0.291
605034000000,0.297
605037600000,0.321
605041200000,0.341
605044800000,0.369
605048400000,0.379
605052000000,0.361
605055600000,0.354
605059200000,0.341
605062800000,0.311
605066400000,0.287
605070000000,0.251
605073600000,0.223
605077200000,0.217
605080800000,0.233
605084400000,0.261
605088000000,0.274
605091600000,0.291
605095200000,0.407
605098800000,0.552
605102400000,0.634
605106000000,0.64
605109600000,0.613
605113200000,0.588
605116800000,0.581
605120400000,0.567
605124000000,0.562
605127600000,0.552
605131200000,0.54
605134800000,0.544
605138400000,0.528
605142000000,0.544
605145600000,0.598
605149200000,0.609
605152800000,0.606
605156400000,0.599
605160000000,0.59
605163600000,0.58
605167200000,0.578
605170800000,0.586
605174400000,0.565
605178000000,0.516
605181600000,0.587
605185200000,0.659
605188800000,0.711
605192400000,0.748
605196000000,0.751
605199600000,0.748
605203200000,0.752
605206800000,0.765
