,Py2
600908400000,0.83
600912000000,0.896
600915600000,0.93
600919200000,0.939
600922800000,0.942
600926400000,0.936
600930000000,0.926
600933600000,0.919
600937200000,0.898
600940800000,0.852
600944400000,0.844
600948000000,0.862
600951600000,0.864
600955200000,0.85
600958800000,0.823
600962400000,0.808
600966000000,0.791
600969600000,0.785
600973200000,0.792
600976800000,0.801
600980400000,0.801
600984000000,0.788
600987600000,0.785
600991200000,0.786
600994800000,0.829
600998400000,0.903
601002000000,0.938
601005600000,0.951
601009200000,0.951
601012800000,0.938
601016400000,0.92
601020000000,0.901
601023600000,0.85
601027200000,0.74
601030800000,0.697
601034400000,0.713
601038000000,0.718
601041600000,0.689
601045200000,0.661
601048800000,0.633
601052400000,0.583
601056000000,0.519
601059600000,0.488
601063200000,0.469
601066800000,0.494
601070400000,0.521
601074000000,0.521
601077600000,0.535
601081200000,0.516
601084800000,0.618
601088400000,0.682
601092000000,0.69
601095600000,0.675
601099200000,0.645
601102800000,0.602
601106400000,0.568
601110000000,0.547
601113600000,0.546
601117200000,0.533
601120800000,0.503
601124400000,0.487
601128000000,0.476
601131600000,0.46
601135200000,0.443
601138800000,0.415
601142400000,0.398
601146000000,0.401
601149600000,0.407
601153200000,0.416
601156800000,0.399
601160400000,0.39
601164000000,0.358
601167600000,0.311
601171200000,0.385
601174800000,0.438
601178400000,0.454
601182000000,0.444
601185600000,0.431
601189200000,0.41
601192800000,0.386
601196400000,0.337
601200000000,0.231
601203600000,0.166
601207200000,0.157
601210800000,0.182
601214400000,0.225
601218000000,0.237
601221600000,0.255
601225200000,0.261
601228800000,0.274
601232400000,0.292
601236000000,0.3
601239600000,0.333
601243200000,0.352
601246800000,0.344
601250400000,0.334
601254000000,0.367
601257600000,0.454
601261200000,0.464
601264800000,0.444
601268400000,0.42
601272000000,0.397
601275600000,0.379
601279200000,0.364
601282800000,0.341
601286400000,0.251
601290000000,0.183
601293600000,0.167
601297200000,0.164
601300800000,0.187
601304400000,0.227
601308000000,0.251
601311600000,0.258
601315200000,0.267
601318800000,0.273
601322400000,0.287
601326000000,0.298
601329600000,0.314
601333200000,0.325
601336800000,0.311
601340400000,0.434
601344000000,0.544
601347600000,0.555
601351200000,0.537
601354800000,0.516
601358400000,0.494
601362000000,0.456
601365600000,0.407
601369200000,0.354
601372800000,0.245
601376400000,0.255
601380000000,0.345
601383600000,0.43
601387200000,0.485
601390800000,0.523
601394400000,0.519
601398000000,0.494
601401600000,0.437
601405200000,0.425
601408800000,0.422
601412400000,0.388
601416000000,0.355
601419600000,0.323
601423200000,0.278
601426800000,0.278
601430400000,0.395
601434000000,0.43
601437600000,0.407
601441200000,0.351
601444800000,0.292
601448400000,0.244
601452000000,0.204
601455600000,0.167
601459200000,0.124
601462800000,0.109
601466400000,0.109
601470000000,0.107
601473600000,0.113
601477200000,0.134
601480800000,0.166
601484400000,0.184
601488000000,0.183
601491600000,0.193
601495200000,0.2
601498800000,0.192
601502400000,0.179
601506000000,0.188
601509600000,0.169
601513200000,0.168
601516800000,0.214
601520400000,0.223
601524000000,0.215
601527600000,0.194
601531200000,0.174
601534800000,0.156
601538400000,0.146
601542000000,0.14
601545600000,0.126
601549200000,0.126
601552800000,0.124
601556400000,0.118
601560000000,0.117
601563600000,0.121
601567200000,0.135
601570800000,0.156
601574400000,0.185
601578000000,0.212
601581600000,0.248
601585200000,0.271
601588800000,0.28
601592400000,0.295
601596000000,0.277
601599600000,0.316
601603200000,0.379
601606800000,0.422
601610400000,0.459
601614000000,0.474
601617600000,0.476
601621200000,0.464
601624800000,0.449
601628400000,0.422
601632000000,0.309
601635600000,0.219
601639200000,0.249
601642800000,0.337
601646400000,0.482
601650000000,0.582
601653600000,0.594
601657200000,0.59
601660800000,0.583
601664400000,0.582
601668000000,0.61
601671600000,0.655
601675200000,0.657
601678800000,0.674
601682400000,0.674
601686000000,0.76
601689600000,0.879
601693200000,0.914
601696800000,0.926
601700400000,0.926
601704000000,0.917
601707600000,0.9
601711200000,0.882
601714800000,0.846
601718400000,0.762
601722000000,0.687
601725600000,0.674
601729200000,0.695
601732800000,0.734
601736400000,0.772
601740000000,0.776
601743600000,0.76
601747200000,0.731
601750800000,0.704
601754400000,0.701
601758000000,0.717
601761600000,0.732
601765200000,0.741
601768800000,0.734
601772400000,0.766
601776000000,0.867
601779600000,0.928
601783200000,0.957
601786800000,0.963
601790400000,0.952
601794000000,0.933
601797600000,0.917
601801200000,0.901
601804800000,0.897
601808400000,0.901
601812000000,0.903
601815600000,0.9
601819200000,0.873
601822800000,0.837
601826400000,0.835
601830000000,0.84
601833600000,0.831
601837200000,0.811
601840800000,0.794
601844400000,0.772
601848000000,0.723
601851600000,0.656
601855200000,0.596
601858800000,0.551
601862400000,0.59
601866000000,0.558
601869600000,0.549
601873200000,0.587
601876800000,0.697
601880400000,0.807
601884000000,0.878
601887600000,0.905
601891200000,0.914
601894800000,0.922
601898400000,0.943
601902000000,0.952
601905600000,0.939
601909200000,0.896
601912800000,0.85
601916400000,0.82
601920000000,0.801
601923600000,0.796
601927200000,0.816
601930800000,0.849
601934400000,0.881
601938000000,0.893
601941600000,0.877
601945200000,0.826
601948800000,0.823
601952400000,0.857
601956000000,0.839
601959600000,0.762
601963200000,0.657
601966800000,0.538
601970400000,0.428
601974000000,0.41
601977600000,0.571
601981200000,0.797
601984800000,0.878
601988400000,0.889
601992000000,0.888
601995600000,0.888
601999200000,0.891
602002800000,0.888
602006400000,0.868
602010000000,0.843
602013600000,0.822
602017200000,0.794
602020800000,0.781
602024400000,0.787
602028000000,0.814
602031600000,0.853
602035200000,0.884
602038800000,0.906
602042400000,0.919
602046000000,0.93
602049600000,0.939
602053200000,0.948
602056800000,0.945
602060400000,0.925
602064000000,0.917
602067600000,0.929
602071200000,0.933
602074800000,0.942
602078400000,0.948
602082000000,0.95
602085600000,0.951
602089200000,0.948
602092800000,0.926
602096400000,0.884
602100000000,0.856
602103600000,0.821
602107200000,0.789
602110800000,0.766
602114400000,0.734
602118000000,0.662
602121600000,0.657
602125200000,0.707
602128800000,0.731
602132400000,0.74
602136000000,0.757
602139600000,0.755
602143200000,0.73
602146800000,0.642
602150400000,0.501
602154000000,0.516
602157600000,0.472
602161200000,0.395
602164800000,0.314
602168400000,0.305
602172000000,0.349
602175600000,0.457
602179200000,0.494
602182800000,0.59
602186400000,0.614
602190000000,0.625
602193600000,0.586
602197200000,0.578
602200800000,0.574
602204400000,0.55
602208000000,0.645
602211600000,0.708
602215200000,0.711
602218800000,0.685
602222400000,0.652
602226000000,0.623
602229600000,0.586
602233200000,0.518
602236800000,0.379
602240400000,0.337
602244000000,0.362
602247600000,0.38
602251200000,0.402
602254800000,0.407
602258400000,0.381
602262000000,0.362
602265600000,0.32
602269200000,0.281
602272800000,0.235
602276400000,0.209
602280000000,0.191
602283600000,0.203
602287200000,0.241
602290800000,0.259
602294400000,0.398
602298000000,0.58
602301600000,0.695
602305200000,0.746
602308800000,0.768
602312400000,0.762
602316000000,0.73
602319600000,0.655
602323200000,0.526
602326800000,0.461
602330400000,0.399
602334000000,0.348
602337600000,0.349
602341200000,0.416
602344800000,0.466
602348400000,0.476
602352000000,0.502
602355600000,0.525
602359200000,0.528
602362800000,0.531
602366400000,0.519
602370000000,0.516
602373600000,0.538
602377200000,0.532
602380800000,0.69
602384400000,0.802
602388000000,0.855
602391600000,0.842
602395200000,0.788
602398800000,0.711
602402400000,0.639
602406000000,0.55
602409600000,0.476
602413200000,0.519
602416800000,0.547
602420400000,0.566
602424000000,0.556
602427600000,0.53
602431200000,0.506
602434800000,0.473
602438400000,0.457
602442000000,0.464
602445600000,0.491
602449200000,0.492
602452800000,0.464
602456400000,0.448
602460000000,0.435
602463600000,0.393
602467200000,0.449
602470800000,0.528
602474400000,0.58
602478000000,0.558
602481600000,0.498
602485200000,0.42
602488800000,0.363
602492400000,0.3
602496000000,0.251
602499600000,0.341
602503200000,0.416
602506800000,0.491
602510400000,0.547
602514000000,0.558
602517600000,0.574
602521200000,0.566
602524800000,0.571
602528400000,0.603
602532000000,0.642
602535600000,0.654
602539200000,0.647
602542800000,0.677
602546400000,0.674
602550000000,0.672
602553600000,0.687
602557200000,0.786
602560800000,0.8
602564400000,0.768
602568000000,0.731
602571600000,0.695
602575200000,0.624
602578800000,0.535
602582400000,0.494
602586000000,0.544
602589600000,0.604
602593200000,0.625
602596800000,0.662
602600400000,0.699
602604000000,0.706
602607600000,0.699
602611200000,0.686
602614800000,0.667
602618400000,0.662
602622000000,0.666
602625600000,0.682
602629200000,0.724
602632800000,0.746
602636400000,0.827
602640000000,0.897
602643600000,0.902
602647200000,0.896
602650800000,0.878
602654400000,0.852
602658000000,0.821
602661600000,0.782
602665200000,0.736
602668800000,0.668
602672400000,0.649
602676000000,0.672
602679600000,0.697
602683200000,0.737
602686800000,0.751
602690400000,0.756
602694000000,0.748
602697600000,0.739
602701200000,0.729
602704800000,0.692
602708400000,0.63
602712000000,0.547
602715600000,0.481
602719200000,0.413
602722800000,0.41
602726400000,0.526
602730000000,0.559
602733600000,0.571
602737200000,0.571
602740800000,0.561
602744400000,0.552
602748000000,0.53
602751600000,0.47
602755200000,0.344
602758800000,0.309
602762400000,0.302
602766000000,0.314
602769600000,0.355
602773200000,0.374
602776800000,0.413
602780400000,0.44
602784000000,0.417
602787600000,0.36
602791200000,0.344
602794800000,0.325
602798400000,0.336
602802000000,0.325
602805600000,0.299
602809200000,0.37
602812800000,0.427
602816400000,0.408
602820000000,0.379
602823600000,0.349
602827200000,0.32
602830800000,0.291
602834400000,0.273
602838000000,0.255
602841600000,0.192
602845200000,0.16
602848800000,0.181
602852400000,0.193
602856000000,0.237
602859600000,0.307
602863200000,0.299
602866800000,0.259
602870400000,0.259
602874000000,0.277
602877600000,0.289
602881200000,0.262
602884800000,0.238
602888400000,0.242
602892000000,0.225
602895600000,0.278
602899200000,0.332
602902800000,0.318
602906400000,0.284
602910000000,0.237
602913600000,0.193
602917200000,0.165
602920800000,0.147
602924400000,0.133
602928000000,0.115
602931600000,0.101
602935200000,0.102
602938800000,0.098
602942400000,0.09
602946000000,0.096
602949600000,0.112
602953200000,0.144
602956800000,0.18
602960400000,0.212
602964000000,0.227
602967600000,0.217
602971200000,0.213
602974800000,0.23
602978400000,0.231
602982000000,0.266
602985600000,0.337
602989200000,0.368
602992800000,0.386
602996400000,0.395
603000000000,0.393
603003600000,0.386
603007200000,0.367
603010800000,0.328
603014400000,0.256
603018000000,0.204
603021600000,0.187
603025200000,0.182
603028800000,0.176
603032400000,0.187
603036000000,0.233
603039600000,0.273
603043200000,0.291
603046800000,0.313
603050400000,0.352
603054000000,0.351
603057600000,0.316
603061200000,0.289
603064800000,0.239
603068400000,0.267
603072000000,0.315
603075600000,0.337
603079200000,0.361
603082800000,0.38
603086400000,0.395
603090000000,0.395
603093600000,0.379
603097200000,0.356
603100800000,0.295
603104400000,0.236
603108000000,0.217
603111600000,0.209
603115200000,0.24
603118800000,0.28
603122400000,0.337
603126000000,0.379
603129600000,0.387
603133200000,0.395
603136800000,0.421
603140400000,0.427
603144000000,0.43
603147600000,0.457
603151200000,0.459
603154800000,0.506
603158400000,0.557
603162000000,0.528
603165600000,0.488
603169200000,0.432
603172800000,0.367
603176400000,0.311
603180000000,0.265
603183600000,0.229
603187200000,0.191
603190800000,0.165
603194400000,0.167
603198000000,0.176
603201600000,0.2
603205200000,0.231
603208800000,0.268
603212400000,0.325
603216000000,0.359
603219600000,0.355
603223200000,0.347
603226800000,0.368
603230400000,0.381
603234000000,0.376
603237600000,0.345
603241200000,0.407
603244800000,0.454
603248400000,0.441
603252000000,0.412
603255600000,0.382
603259200000,0.361
603262800000,0.339
603266400000,0.326
603270000000,0.316
603273600000,0.259
603277200000,0.208
603280800000,0.233
603284400000,0.264
603288000000,0.35
603291600000,0.428
603295200000,0.446
603298800000,0.383
603302400000,0.307
603306000000,0.27
603309600000,0.273
603313200000,0.285
603316800000,0.302
603320400000,0.311
603324000000,0.292
603327600000,0.308
603331200000,0.448
603334800000,0.528
603338400000,0.561
603342000000,0.56
603345600000,0.536
603349200000,0.5
603352800000,0.456
603356400000,0.382
603360000000,0.266
603363600000,0.264
603367200000,0.329
603370800000,0.38
603374400000,0.431
603378000000,0.457
603381600000,0.422
603385200000,0.374
603388800000,0.401
603392400000,0.439
603396000000,0.501
603399600000,0.535
603403200000,0.538
603406800000,0.519
603410400000,0.516
603414000000,0.526
603417600000,0.614
603421200000,0.674
603424800000,0.692
603428400000,0.675
603432000000,0.63
603435600000,0.535
603439200000,0.455
603442800000,0.382
603446400000,0.358
603450000000,0.382
603453600000,0.389
603457200000,0.437
603460800000,0.574
603464400000,0.692
603468000000,0.71
603471600000,0.711
603475200000,0.707
603478800000,0.678
603482400000,0.645
603486000000,0.622
603489600000,0.62
603493200000,0.62
603496800000,0.593
603500400000,0.552
603504000000,0.637
603507600000,0.659
603511200000,0.643
603514800000,0.619
603518400000,0.594
603522000000,0.55
603525600000,0.473
603529200000,0.384
603532800000,0.325
603536400000,0.332
603540000000,0.375
603543600000,0.436
603547200000,0.464
603550800000,0.426
603554400000,0.388
603558000000,0.362
603561600000,0.351
603565200000,0.318
603568800000,0.342
603572400000,0.354
603576000000,0.316
603579600000,0.303
603583200000,0.323
603586800000,0.366
603590400000,0.577
603594000000,0.708
603597600000,0.761
603601200000,0.769
603604800000,0.752
603608400000,0.715
603612000000,0.669
603615600000,0.592
603619200000,0.395
603622800000,0.321
603626400000,0.385
603630000000,0.416
603633600000,0.437
603637200000,0.447
603640800000,0.41
603644400000,0.404
603648000000,0.386
603651600000,0.369
603655200000,0.359
603658800000,0.374
603662400000,0.402
603666000000,0.422
603669600000,0.398
603673200000,0.514
603676800000,0.616
603680400000,0.646
603684000000,0.626
603687600000,0.593
603691200000,0.579
603694800000,0.576
603698400000,0.568
603702000000,0.52
603705600000,0.401
603709200000,0.323
603712800000,0.324
603716400000,0.328
603720000000,0.391
603723600000,0.446
603727200000,0.481
603730800000,0.432
603734400000,0.402
603738000000,0.42
603741600000,0.442
603745200000,0.43
603748800000,0.42
603752400000,0.444
603756000000,0.417
603759600000,0.51
603763200000,0.648
603766800000,0.642
603770400000,0.615
603774000000,0.581
603777600000,0.552
603781200000,0.532
603784800000,0.523
603788400000,0.509
603792000000,0.425
603795600000,0.346
603799200000,0.377
603802800000,0.45
603806400000,0.507
603810000000,0.467
603813600000,0.438
603817200000,0.474
603820800000,0.495
603824400000,0.512
603828000000,0.525
603831600000,0.578
603835200000,0.615
603838800000,0.642
603842400000,0.647
603846000000,0.741
603849600000,0.848
603853200000,0.891
603856800000,0.905
603860400000,0.904
603864000000,0.892
603867600000,0.874
603871200000,0.844
603874800000,0.779
603878400000,0.678
603882000000,0.687
603885600000,0.647
603889200000,0.692
603892800000,0.686
603896400000,0.677
603900000000,0.658
603903600000,0.651
603907200000,0.638
603910800000,0.608
603914400000,0.571
603918000000,0.545
603921600000,0.547
603925200000,0.552
603928800000,0.543
603932400000,0.517
603936000000,0.655
603939600000,0.806
603943200000,0.86
603946800000,0.868
603950400000,0.865
603954000000,0.848
603957600000,0.807
603961200000,0.712
603964800000,0.529
603968400000,0.438
603972000000,0.407
603975600000,0.397
603979200000,0.407
603982800000,0.42
603986400000,0.466
603990000000,0.54
603993600000,0.584
603997200000,0.592
604000800000,0.619
604004400000,0.635
604008000000,0.654
604011600000,0.687
604015200000,0.705
604018800000,0.78
604022400000,0.886
604026000000,0.924
604029600000,0.934
604033200000,0.931
604036800000,0.923
604040400000,0.912
604044000000,0.89
604047600000,0.847
604051200000,0.746
604054800000,0.697
604058400000,0.694
604062000000,0.694
604065600000,0.722
604069200000,0.744
604072800000,0.791
604076400000,0.797
604080000000,0.779
604083600000,0.777
604087200000,0.744
604090800000,0.697
604094400000,0.646
604098000000,0.644
604101600000,0.661
604105200000,0.761
604108800000,0.884
604112400000,0.911
604116000000,0.913
604119600000,0.907
604123200000,0.894
604126800000,0.873
604130400000,0.848
604134000000,0.812
604137600000,0.709
604141200000,0.672
604144800000,0.697
604148400000,0.706
604152000000,0.718
604155600000,0.686
604159200000,0.645
604162800000,0.646
604166400000,0.648
604170000000,0.661
604173600000,0.679
604177200000,0.675
604180800000,0.654
604184400000,0.618
604188000000,0.556
604191600000,0.61
604195200000,0.746
604198800000,0.788
604202400000,0.781
604206000000,0.748
604209600000,0.688
604213200000,0.591
604216800000,0.466
604220400000,0.345
604224000000,0.22
604227600000,0.129
604231200000,0.108
604234800000,0.104
604238400000,0.121
604242000000,0.16
604245600000,0.197
604249200000,0.214
604252800000,0.225
604256400000,0.214
604260000000,0.2
604263600000,0.198
604267200000,0.2
604270800000,0.191
604274400000,0.167
604278000000,0.198
604281600000,0.285
604285200000,0.318
604288800000,0.294
604292400000,0.267
604296000000,0.252
604299600000,0.232
604303200000,0.207
604306800000,0.192
604310400000,0.165
604314000000,0.154
604317600000,0.171
604321200000,0.184
604324800000,0.18
604328400000,0.169
604332000000,0.159
604335600000,0.16
604339200000,0.164
604342800000,0.169
604346400000,0.17
604350000000,0.139
604353600000,0.111
604357200000,0.094
604360800000,0.067
604364400000,0.051
604368000000,0.067
604371600000,0.086
604375200000,0.093
604378800000,0.095
604382400000,0.093
604386000000,0.086
604389600000,0.077
604393200000,0.073
604396800000,0.073
604400400000,0.091
604404000000,0.112
604407600000,0.12
604411200000,0.133
604414800000,0.142
604418400000,0.149
604422000000,0.167
604425600000,0.179
604429200000,0.186
604432800000,0.21
604436400000,0.256
604440000000,0.291
604443600000,0.367
604447200000,0.413
604450800000,0.428
604454400000,0.59
604458000000,0.674
604461600000,0.668
604465200000,0.621
604468800000,0.578
604472400000,0.547
604476000000,0.519
604479600000,0.47
604483200000,0.338
604486800000,0.329
604490400000,0.397
604494000000,0.457
604497600000,0.501
604501200000,0.513
604504800000,0.425
604508400000,0.349
604512000000,0.316
604515600000,0.272
604519200000,0.243
604522800000,0.244
604526400000,0.254
604530000000,0.288
604533600000,0.285
604537200000,0.312
604540800000,0.479
604544400000,0.558
604548000000,0.585
604551600000,0.59
604555200000,0.592
604558800000,0.56
604562400000,0.498
604566000000,0.401
604569600000,0.289
604573200000,0.199
604576800000,0.156
604580400000,0.135
604584000000,0.118
604587600000,0.094
604591200000,0.096
604594800000,0.137
604598400000,0.201
604602000000,0.245
604605600000,0.3
604609200000,0.352
604612800000,0.364
604616400000,0.349
604620000000,0.321
604623600000,0.376
604627200000,0.448
604630800000,0.454
604634400000,0.428
604638000000,0.375
604641600000,0.329
604645200000,0.291
604648800000,0.263
604652400000,0.234
604656000000,0.178
604659600000,0.163
604663200000,0.237
604666800000,0.311
604670400000,0.376
604674000000,0.413
604677600000,0.332
604681200000,0.286
604684800000,0.262
604688400000,0.234
604692000000,0.203
604695600000,0.188
604699200000,0.166
604702800000,0.151
604706400000,0.123
604710000000,0.112
604713600000,0.167
604717200000,0.264
604720800000,0.388
604724400000,0.503
604728000000,0.578
604731600000,0.62
604735200000,0.631
604738800000,0.586
604742400000,0.43
604746000000,0.297
604749600000,0.274
604753200000,0.292
604756800000,0.303
604760400000,0.323
604764000000,0.344
604767600000,0.304
604771200000,0.269
604774800000,0.265
604778400000,0.265
604782000000,0.25
604785600000,0.251
604789200000,0.282
604792800000,0.251
604796400000,0.31
604800000000,0.372
604803600000,0.406
604807200000,0.433
604810800000,0.447
604814400000,0.447
604818000000,0.43
604821600000,0.401
604825200000,0.367
604828800000,0.298
604832400000,0.224
604836000000,0.249
604839600000,0.302
604843200000,0.352
604846800000,0.355
604850400000,0.355
604854000000,0.352
604857600000,0.345
604861200000,0.347
604864800000,0.342
604868400000,0.317
604872000000,0.297
604875600000,0.264
604879200000,0.2
604882800000,0.265
604886400000,0.335
604890000000,0.369
604893600000,0.381
604897200000,0.367
604900800000,0.327
604904400000,0.278
604908000000,0.233
604911600000,0.191
604915200000,0.142
604918800000,0.111
604922400000,0.096
604926000000,0.079
604929600000,0.078
604933200000,0.095
604936800000,0.119
604940400000,0.137
604944000000,0.151
604947600000,0.168
604951200000,0.184
604954800000,0.188
604958400000,0.176
604962000000,0.16
604965600000,0.13
604969200000,0.131
604972800000,0.133
604976400000,0.143
604980000000,0.164
604983600000,0.18
604987200000,0.197
604990800000,0.217
604994400000,0.231
604998000000,0.238
605001600000,0.228
605005200000,0.204
605008800000,0.201
605012400000,0.197
605016000000,0.208
605019600000,0.226
605023200000,0.22
605026800000,0.233
605030400000,0.232
605034000000,0.25
605037600000,0.295
605041200000,0.333
605044800000,0.377
605048400000,0.373
605052000000,0.332
605055600000,0.373
605059200000,0.402
605062800000,0.376
605066400000,0.34
605070000000,0.294
605073600000,0.261
605077200000,0.252
605080800000,0.261
605084400000,0.279
605088000000,0.272
605091600000,0.243
605095200000,0.283
605098800000,0.374
605102400000,0.483
605106000000,0.541
605109600000,0.549
605113200000,0.54
605116800000,0.539
605120400000,0.523
605124000000,0.525
605127600000,0.514
605131200000,0.491
605134800000,0.481
605138400000,0.44
605142000000,0.513
605145600000,0.609
605149200000,0.642
605152800000,0.658
605156400000,0.659
605160000000,0.649
605163600000,0.637
605167200000,0.627
605170800000,0.618
605174400000,0.566
605178000000,0.446
605181600000,0.445
605185200000,0.506
605188800000,0.622
605192400000,0.673
605196000000,0.711
605199600000,0.718
605203200000,0.71
605206800000,0.72
