,L1
694792800000,0.567
694796400000,0.523
694800000000,0.46
694803600000,0.404
694807200000,0.338
694810800000,0.274
694814400000,0.219
694818000000,0.158
694821600000,0.105
694825200000,0.063
694828800000,0.065
694832400000,0.047
694836000000,0.025
694839600000,0.01
694843200000,0.01
694846800000,0.036
694850400000,0.084
694854000000,0.135
694857600000,0.198
694861200000,0.271
694864800000,0.362
694868400000,0.463
694872000000,0.561
694875600000,0.63
694879200000,0.627
694882800000,0.58
694886400000,0.538
694890000000,0.501
694893600000,0.484
694897200000,0.459
694900800000,0.447
694904400000,0.468
694908000000,0.523
694911600000,0.609
694915200000,0.747
694918800000,0.829
694922400000,0.856
694926000000,0.864
694929600000,0.863
694933200000,0.866
694936800000,0.877
694940400000,0.888
694944000000,0.885
694947600000,0.865
694951200000,0.877
694954800000,0.893
694958400000,0.899
694962000000,0.899
694965600000,0.898
694969200000,0.897
694972800000,0.896
694976400000,0.893
694980000000,0.886
694983600000,0.878
694987200000,0.876
694990800000,0.88
694994400000,0.885
694998000000,0.897
695001600000,0.919
695005200000,0.935
695008800000,0.934
695012400000,0.927
695016000000,0.922
695019600000,0.92
695023200000,0.92
695026800000,0.915
695030400000,0.89
695034000000,0.857
695037600000,0.85
695041200000,0.841
695044800000,0.834
695048400000,0.829
695052000000,0.829
695055600000,0.832
695059200000,0.832
695062800000,0.83
695066400000,0.826
695070000000,0.824
695073600000,0.819
695077200000,0.802
695080800000,0.779
695084400000,0.772
695088000000,0.841
695091600000,0.849
695095200000,0.833
695098800000,0.809
695102400000,0.788
695106000000,0.78
695109600000,0.777
695113200000,0.777
695116800000,0.76
695120400000,0.709
695124000000,0.684
695127600000,0.679
695131200000,0.655
695134800000,0.647
695138400000,0.635
695142000000,0.641
695145600000,0.648
695149200000,0.647
695152800000,0.647
695156400000,0.627
695160000000,0.613
695163600000,0.601
695167200000,0.593
695170800000,0.574
695174400000,0.633
695178000000,0.62
695181600000,0.594
695185200000,0.571
695188800000,0.559
695192400000,0.566
695196000000,0.579
695199600000,0.599
695203200000,0.618
695206800000,0.609
695210400000,0.605
695214000000,0.586
695217600000,0.539
695221200000,0.484
695224800000,0.447
695228400000,0.425
695232000000,0.385
695235600000,0.346
695239200000,0.315
695242800000,0.308
695246400000,0.294
695250000000,0.294
695253600000,0.284
695257200000,0.223
695260800000,0.186
695264400000,0.167
695268000000,0.182
695271600000,0.209
695275200000,0.24
695278800000,0.289
695282400000,0.32
695286000000,0.325
695289600000,0.31
695293200000,0.322
695296800000,0.391
695300400000,0.464
695304000000,0.51
695307600000,0.532
695311200000,0.55
695314800000,0.569
695318400000,0.566
695322000000,0.544
695325600000,0.488
695329200000,0.414
695332800000,0.398
695336400000,0.403
695340000000,0.432
695343600000,0.429
695347200000,0.468
695350800000,0.535
695354400000,0.59
695358000000,0.623
695361600000,0.652
695365200000,0.705
695368800000,0.766
695372400000,0.806
695376000000,0.821
695379600000,0.809
695383200000,0.819
695386800000,0.832
695390400000,0.839
695394000000,0.838
695397600000,0.829
695401200000,0.817
695404800000,0.806
695408400000,0.806
695412000000,0.808
695415600000,0.8
695419200000,0.788
695422800000,0.757
695426400000,0.728
695430000000,0.719
695433600000,0.748
695437200000,0.745
695440800000,0.709
695444400000,0.678
695448000000,0.668
695451600000,0.662
695455200000,0.646
695458800000,0.633
695462400000,0.596
695466000000,0.571
695469600000,0.603
695473200000,0.618
695476800000,0.647
695480400000,0.632
695484000000,0.609
695487600000,0.59
695491200000,0.538
695494800000,0.499
695498400000,0.447
695502000000,0.412
695505600000,0.395
695509200000,0.4
695512800000,0.423
695516400000,0.411
695520000000,0.42
695523600000,0.445
695527200000,0.457
695530800000,0.448
695534400000,0.464
695538000000,0.519
695541600000,0.586
695545200000,0.635
695548800000,0.633
695552400000,0.634
695556000000,0.674
695559600000,0.686
695563200000,0.67
695566800000,0.668
695570400000,0.682
695574000000,0.69
695577600000,0.708
695581200000,0.718
695584800000,0.714
695588400000,0.727
695592000000,0.737
695595600000,0.761
695599200000,0.791
695602800000,0.828
695606400000,0.881
695610000000,0.928
695613600000,0.941
695617200000,0.94
695620800000,0.932
695624400000,0.924
695628000000,0.916
695631600000,0.911
695635200000,0.893
695638800000,0.872
695642400000,0.872
695646000000,0.87
695649600000,0.862
695653200000,0.859
695656800000,0.87
695660400000,0.886
695664000000,0.891
695667600000,0.895
695671200000,0.912
695674800000,0.908
695678400000,0.899
695682000000,0.896
695685600000,0.893
695689200000,0.893
695692800000,0.911
695696400000,0.933
695700000000,0.943
695703600000,0.948
695707200000,0.946
695710800000,0.939
695714400000,0.943
695718000000,0.946
695721600000,0.934
695725200000,0.926
695728800000,0.926
695732400000,0.926
695736000000,0.927
695739600000,0.932
695743200000,0.933
695746800000,0.928
695750400000,0.926
695754000000,0.923
695757600000,0.927
695761200000,0.93
695764800000,0.922
695768400000,0.909
695772000000,0.898
695775600000,0.888
695779200000,0.89
695782800000,0.895
695786400000,0.886
695790000000,0.872
695793600000,0.854
695797200000,0.839
695800800000,0.819
695804400000,0.778
695808000000,0.742
695811600000,0.718
695815200000,0.716
695818800000,0.69
695822400000,0.698
695826000000,0.706
695829600000,0.724
695833200000,0.734
695836800000,0.759
695840400000,0.794
695844000000,0.812
695847600000,0.844
695851200000,0.859
695854800000,0.889
695858400000,0.914
695862000000,0.925
695865600000,0.938
695869200000,0.947
695872800000,0.955
695876400000,0.949
695880000000,0.94
695883600000,0.93
695887200000,0.91
695890800000,0.881
695894400000,0.857
695898000000,0.823
695901600000,0.776
695905200000,0.768
695908800000,0.754
695912400000,0.728
695916000000,0.69
695919600000,0.704
695923200000,0.7
695926800000,0.697
695930400000,0.705
695934000000,0.713
695937600000,0.737
695941200000,0.752
695944800000,0.772
695948400000,0.783
695952000000,0.791
695955600000,0.854
695959200000,0.852
695962800000,0.844
695966400000,0.837
695970000000,0.812
695973600000,0.788
695977200000,0.763
695980800000,0.693
695984400000,0.645
695988000000,0.616
695991600000,0.629
695995200000,0.66
695998800000,0.677
696002400000,0.697
696006000000,0.737
696009600000,0.729
696013200000,0.709
696016800000,0.682
696020400000,0.649
696024000000,0.611
696027600000,0.585
696031200000,0.552
696034800000,0.5
696038400000,0.538
696042000000,0.586
696045600000,0.608
696049200000,0.616
696052800000,0.617
696056400000,0.634
696060000000,0.654
696063600000,0.672
696067200000,0.653
696070800000,0.615
696074400000,0.642
696078000000,0.669
696081600000,0.697
696085200000,0.728
696088800000,0.748
696092400000,0.752
696096000000,0.728
696099600000,0.695
696103200000,0.653
696106800000,0.629
696110400000,0.609
696114000000,0.583
696117600000,0.55
696121200000,0.512
696124800000,0.541
696128400000,0.505
696132000000,0.416
696135600000,0.367
696139200000,0.374
696142800000,0.407
696146400000,0.485
696150000000,0.556
696153600000,0.555
696157200000,0.554
696160800000,0.566
696164400000,0.601
696168000000,0.618
696171600000,0.623
696175200000,0.616
696178800000,0.606
696182400000,0.571
696186000000,0.58
696189600000,0.538
696193200000,0.521
696196800000,0.503
696200400000,0.494
696204000000,0.48
696207600000,0.402
696211200000,0.439
696214800000,0.381
696218400000,0.261
696222000000,0.158
696225600000,0.096
696229200000,0.087
696232800000,0.099
696236400000,0.1
696240000000,0.077
696243600000,0.082
696247200000,0.114
696250800000,0.112
696254400000,0.064
696258000000,0.027
696261600000,0.009
696265200000,0.016
696268800000,0.035
696272400000,0.067
696276000000,0.118
696279600000,0.155
696283200000,0.16
696286800000,0.156
696290400000,0.151
696294000000,0.121
696297600000,0.159
696301200000,0.201
696304800000,0.225
696308400000,0.25
696312000000,0.256
696315600000,0.278
696319200000,0.311
696322800000,0.341
696326400000,0.349
696330000000,0.327
696333600000,0.317
696337200000,0.305
696340800000,0.3
696344400000,0.3
696348000000,0.311
696351600000,0.336
696355200000,0.38
696358800000,0.407
696362400000,0.413
696366000000,0.41
696369600000,0.407
696373200000,0.402
696376800000,0.364
696380400000,0.302
696384000000,0.251
696387600000,0.208
696391200000,0.199
696394800000,0.201
696398400000,0.209
696402000000,0.222
696405600000,0.237
696409200000,0.245
696412800000,0.263
696416400000,0.28
696420000000,0.307
696423600000,0.315
696427200000,0.321
696430800000,0.32
696434400000,0.32
696438000000,0.317
696441600000,0.317
696445200000,0.319
696448800000,0.326
696452400000,0.337
696456000000,0.346
696459600000,0.349
696463200000,0.337
696466800000,0.305
696470400000,0.295
696474000000,0.263
696477600000,0.231
696481200000,0.236
696484800000,0.287
696488400000,0.364
696492000000,0.478
696495600000,0.61
696499200000,0.687
696502800000,0.695
696506400000,0.733
696510000000,0.779
696513600000,0.801
696517200000,0.809
696520800000,0.82
696524400000,0.834
696528000000,0.803
696531600000,0.765
696535200000,0.739
696538800000,0.697
696542400000,0.672
696546000000,0.669
696549600000,0.658
696553200000,0.65
696556800000,0.697
696560400000,0.653
696564000000,0.588
696567600000,0.566
696571200000,0.582
696574800000,0.606
696578400000,0.642
696582000000,0.7
696585600000,0.758
696589200000,0.765
696592800000,0.776
696596400000,0.769
696600000000,0.761
696603600000,0.734
696607200000,0.678
696610800000,0.674
696614400000,0.665
696618000000,0.636
696621600000,0.605
696625200000,0.583
696628800000,0.586
696632400000,0.601
696636000000,0.599
696639600000,0.603
696643200000,0.712
696646800000,0.711
696650400000,0.668
696654000000,0.636
696657600000,0.627
696661200000,0.639
696664800000,0.674
696668400000,0.718
696672000000,0.723
696675600000,0.668
696679200000,0.633
696682800000,0.624
696686400000,0.592
696690000000,0.553
696693600000,0.503
696697200000,0.459
696700800000,0.435
696704400000,0.43
696708000000,0.395
696711600000,0.364
696715200000,0.316
696718800000,0.265
696722400000,0.232
696726000000,0.192
696729600000,0.196
696733200000,0.141
696736800000,0.06
696740400000,0.017
696744000000,0.027
696747600000,0.058
696751200000,0.08
696754800000,0.092
696758400000,0.07
696762000000,0.068
696765600000,0.076
696769200000,0.064
696772800000,0.038
696776400000,0.017
696780000000,0.002
696783600000,0.0
696787200000,0.0
696790800000,0.0
696794400000,0.008
696798000000,0.053
696801600000,0.093
696805200000,0.083
696808800000,0.059
696812400000,0.025
696816000000,0.021
696819600000,0.026
696823200000,0.031
696826800000,0.053
696830400000,0.09
696834000000,0.125
696837600000,0.153
696841200000,0.181
696844800000,0.217
696848400000,0.27
696852000000,0.357
696855600000,0.466
696859200000,0.571
696862800000,0.663
696866400000,0.655
696870000000,0.595
696873600000,0.51
696877200000,0.503
696880800000,0.532
696884400000,0.613
696888000000,0.674
696891600000,0.722
696895200000,0.741
696898800000,0.797
696902400000,0.817
696906000000,0.81
696909600000,0.801
696913200000,0.812
696916800000,0.835
696920400000,0.855
696924000000,0.877
696927600000,0.898
696931200000,0.917
696934800000,0.92
696938400000,0.927
696942000000,0.936
696945600000,0.938
696949200000,0.938
696952800000,0.941
696956400000,0.935
696960000000,0.926
696963600000,0.914
696967200000,0.902
696970800000,0.889
696974400000,0.869
696978000000,0.855
696981600000,0.832
696985200000,0.837
696988800000,0.842
696992400000,0.819
696996000000,0.772
696999600000,0.739
697003200000,0.752
697006800000,0.778
697010400000,0.799
697014000000,0.811
697017600000,0.82
697021200000,0.818
697024800000,0.78
697028400000,0.745
697032000000,0.701
697035600000,0.659
697039200000,0.635
697042800000,0.606
697046400000,0.59
697050000000,0.571
697053600000,0.556
697057200000,0.544
697060800000,0.535
697064400000,0.523
697068000000,0.491
697071600000,0.426
697075200000,0.376
697078800000,0.233
697082400000,0.106
697086000000,0.035
697089600000,0.012
697093200000,0.015
697096800000,0.026
697100400000,0.042
697104000000,0.068
697107600000,0.084
697111200000,0.084
697114800000,0.082
697118400000,0.093
697122000000,0.119
697125600000,0.143
697129200000,0.133
697132800000,0.095
697136400000,0.061
697140000000,0.042
697143600000,0.036
697147200000,0.037
697150800000,0.033
697154400000,0.024
697158000000,0.009
697161600000,0.004
697165200000,0.003
697168800000,0.016
697172400000,0.056
697176000000,0.112
697179600000,0.162
697183200000,0.183
697186800000,0.183
697190400000,0.183
697194000000,0.182
697197600000,0.201
697201200000,0.193
697204800000,0.182
697208400000,0.181
697212000000,0.177
697215600000,0.17
697219200000,0.169
697222800000,0.167
697226400000,0.162
697230000000,0.153
697233600000,0.142
697237200000,0.132
697240800000,0.131
697244400000,0.121
697248000000,0.12
697251600000,0.144
697255200000,0.185
697258800000,0.233
697262400000,0.27
697266000000,0.304
697269600000,0.345
697273200000,0.387
697276800000,0.42
697280400000,0.404
697284000000,0.392
697287600000,0.376
697291200000,0.352
697294800000,0.327
697298400000,0.302
697302000000,0.285
697305600000,0.266
697309200000,0.241
697312800000,0.228
697316400000,0.231
697320000000,0.241
697323600000,0.256
697327200000,0.261
697330800000,0.231
697334400000,0.223
697338000000,0.214
697341600000,0.232
697345200000,0.28
697348800000,0.353
697352400000,0.43
697356000000,0.504
697359600000,0.547
697363200000,0.567
697366800000,0.527
697370400000,0.507
697374000000,0.467
697377600000,0.463
697381200000,0.446
697384800000,0.415
697388400000,0.418
697392000000,0.424
697395600000,0.417
697399200000,0.4
697402800000,0.391
697406400000,0.391
697410000000,0.362
697413600000,0.307
697417200000,0.291
697420800000,0.26
697424400000,0.18
697428000000,0.105
697431600000,0.059
697435200000,0.063
697438800000,0.088
697442400000,0.095
697446000000,0.081
697449600000,0.055
697453200000,0.038
697456800000,0.028
697460400000,0.02
697464000000,0.009
697467600000,0.014
697471200000,0.031
697474800000,0.043
697478400000,0.04
697482000000,0.039
697485600000,0.049
697489200000,0.079
697492800000,0.12
697496400000,0.165
697500000000,0.214
697503600000,0.251
697507200000,0.295
697510800000,0.341
697514400000,0.381
697518000000,0.429
697521600000,0.481
697525200000,0.515
697528800000,0.542
697532400000,0.58
697536000000,0.625
697539600000,0.645
697543200000,0.684
697546800000,0.734
697550400000,0.75
697554000000,0.737
697557600000,0.707
697561200000,0.669
697564800000,0.622
697568400000,0.571
697572000000,0.54
697575600000,0.527
697579200000,0.532
697582800000,0.519
697586400000,0.51
697590000000,0.568
697593600000,0.575
697597200000,0.533
697600800000,0.488
697604400000,0.465
697608000000,0.471
697611600000,0.491
697615200000,0.519
697618800000,0.556
697622400000,0.599
697626000000,0.596
697629600000,0.529
697633200000,0.46
697636800000,0.383
697640400000,0.294
697644000000,0.188
697647600000,0.132
697651200000,0.112
697654800000,0.112
697658400000,0.119
697662000000,0.122
697665600000,0.124
697669200000,0.127
697672800000,0.126
697676400000,0.093
697680000000,0.082
697683600000,0.037
697687200000,0.007
697690800000,0.017
697694400000,0.035
697698000000,0.067
697701600000,0.117
697705200000,0.182
697708800000,0.248
697712400000,0.28
697716000000,0.283
697719600000,0.264
697723200000,0.248
697726800000,0.228
697730400000,0.18
697734000000,0.163
697737600000,0.167
697741200000,0.162
697744800000,0.155
697748400000,0.15
697752000000,0.175
697755600000,0.175
697759200000,0.153
697762800000,0.137
697766400000,0.146
697770000000,0.109
697773600000,0.059
697777200000,0.037
697780800000,0.037
697784400000,0.057
697788000000,0.067
697791600000,0.058
697795200000,0.054
697798800000,0.07
697802400000,0.065
697806000000,0.034
697809600000,0.008
697813200000,0.001
697816800000,0.001
697820400000,0.001
697824000000,0.005
697827600000,0.013
697831200000,0.02
697834800000,0.019
697838400000,0.012
697842000000,0.005
697845600000,0.004
697849200000,0.007
697852800000,0.016
697856400000,0.03
697860000000,0.042
697863600000,0.047
697867200000,0.06
697870800000,0.09
697874400000,0.103
697878000000,0.102
697881600000,0.1
697885200000,0.122
697888800000,0.177
697892400000,0.204
697896000000,0.208
697899600000,0.195
697903200000,0.172
697906800000,0.144
697910400000,0.113
697914000000,0.08
697917600000,0.053
697921200000,0.037
697924800000,0.03
697928400000,0.031
697932000000,0.028
697935600000,0.01
697939200000,0.002
697942800000,0.0
697946400000,0.0
697950000000,0.001
697953600000,0.003
697957200000,0.014
697960800000,0.032
697964400000,0.045
697968000000,0.058
697971600000,0.076
697975200000,0.088
697978800000,0.116
697982400000,0.154
697986000000,0.197
697989600000,0.255
697993200000,0.294
697996800000,0.311
698000400000,0.333
698004000000,0.368
698007600000,0.38
698011200000,0.374
698014800000,0.376
698018400000,0.376
698022000000,0.359
698025600000,0.32
698029200000,0.254
698032800000,0.18
698036400000,0.141
698040000000,0.141
698043600000,0.16
698047200000,0.216
698050800000,0.282
698054400000,0.335
698058000000,0.348
698061600000,0.323
698065200000,0.31
698068800000,0.296
698072400000,0.276
698076000000,0.261
698079600000,0.227
698083200000,0.208
698086800000,0.184
698090400000,0.139
698094000000,0.157
698097600000,0.235
698101200000,0.296
698104800000,0.319
698108400000,0.357
698112000000,0.476
698115600000,0.506
698119200000,0.513
698122800000,0.555
698126400000,0.615
698130000000,0.716
698133600000,0.806
698137200000,0.807
698140800000,0.683
698144400000,0.395
698148000000,0.196
698151600000,0.107
698155200000,0.069
698158800000,0.049
698162400000,0.047
698166000000,0.068
698169600000,0.107
698173200000,0.16
698176800000,0.221
698180400000,0.248
698184000000,0.219
698187600000,0.151
698191200000,0.085
698194800000,0.035
698198400000,0.014
698202000000,0.002
698205600000,0.001
698209200000,0.006
698212800000,0.038
698216400000,0.104
698220000000,0.155
698223600000,0.182
698227200000,0.195
698230800000,0.226
698234400000,0.26
698238000000,0.302
698241600000,0.375
698245200000,0.408
698248800000,0.425
698252400000,0.421
698256000000,0.401
698259600000,0.397
698263200000,0.406
698266800000,0.364
698270400000,0.323
698274000000,0.302
698277600000,0.301
698281200000,0.276
698284800000,0.241
698288400000,0.185
698292000000,0.133
698295600000,0.089
698299200000,0.076
698302800000,0.058
698306400000,0.109
698310000000,0.129
698313600000,0.11
698317200000,0.074
698320800000,0.044
698324400000,0.024
698328000000,0.011
698331600000,0.008
698335200000,0.008
698338800000,0.009
698342400000,0.012
698346000000,0.014
698349600000,0.014
698353200000,0.014
698356800000,0.014
698360400000,0.008
698364000000,0.003
698367600000,0.001
698371200000,0.001
698374800000,0.003
698378400000,0.007
698382000000,0.014
698385600000,0.019
698389200000,0.022
698392800000,0.018
698396400000,0.014
698400000000,0.017
698403600000,0.048
698407200000,0.084
698410800000,0.095
698414400000,0.101
698418000000,0.102
698421600000,0.093
698425200000,0.087
698428800000,0.081
698432400000,0.066
698436000000,0.048
698439600000,0.037
698443200000,0.035
698446800000,0.035
698450400000,0.042
698454000000,0.049
698457600000,0.047
698461200000,0.031
698464800000,0.011
698468400000,0.003
698472000000,0.005
698475600000,0.007
698479200000,0.032
698482800000,0.068
698486400000,0.09
698490000000,0.068
698493600000,0.038
698497200000,0.024
698500800000,0.024
698504400000,0.041
698508000000,0.057
698511600000,0.046
698515200000,0.027
698518800000,0.015
698522400000,0.012
698526000000,0.013
698529600000,0.014
698533200000,0.025
698536800000,0.059
698540400000,0.099
698544000000,0.189
698547600000,0.317
698551200000,0.458
698554800000,0.525
698558400000,0.523
698562000000,0.491
698565600000,0.46
698569200000,0.462
698572800000,0.501
698576400000,0.51
698580000000,0.498
698583600000,0.481
698587200000,0.491
698590800000,0.548
698594400000,0.634
698598000000,0.697
698601600000,0.737
698605200000,0.757
698608800000,0.77
698612400000,0.775
698616000000,0.779
698619600000,0.776
698623200000,0.771
698626800000,0.823
698630400000,0.837
698634000000,0.837
698637600000,0.836
698641200000,0.844
698644800000,0.85
698648400000,0.849
698652000000,0.845
698655600000,0.84
698659200000,0.825
698662800000,0.783
698666400000,0.743
698670000000,0.726
698673600000,0.7
698677200000,0.691
698680800000,0.687
698684400000,0.682
698688000000,0.678
698691600000,0.684
698695200000,0.684
698698800000,0.686
698702400000,0.688
698706000000,0.697
698709600000,0.689
698713200000,0.734
698716800000,0.754
698720400000,0.723
698724000000,0.674
698727600000,0.635
698731200000,0.619
698734800000,0.638
698738400000,0.682
698742000000,0.728
698745600000,0.75
698749200000,0.698
698752800000,0.642
698756400000,0.618
698760000000,0.589
698763600000,0.544
698767200000,0.491
698770800000,0.465
698774400000,0.444
698778000000,0.416
698781600000,0.377
698785200000,0.325
698788800000,0.282
698792400000,0.224
698796000000,0.178
698799600000,0.136
698803200000,0.097
698806800000,0.077
698810400000,0.091
698814000000,0.154
698817600000,0.252
698821200000,0.341
698824800000,0.386
698828400000,0.411
698832000000,0.432
698835600000,0.438
698839200000,0.444
698842800000,0.444
698846400000,0.429
698850000000,0.395
698853600000,0.374
698857200000,0.391
698860800000,0.442
698864400000,0.464
698868000000,0.488
698871600000,0.494
698875200000,0.491
698878800000,0.488
698882400000,0.458
698886000000,0.419
698889600000,0.412
698893200000,0.448
698896800000,0.515
698900400000,0.59
698904000000,0.663
698907600000,0.728
698911200000,0.791
698914800000,0.839
698918400000,0.864
698922000000,0.86
698925600000,0.849
698929200000,0.845
698932800000,0.84
698936400000,0.835
698940000000,0.832
698943600000,0.826
698947200000,0.82
698950800000,0.797
698954400000,0.782
698958000000,0.758
698961600000,0.756
698965200000,0.739
698968800000,0.698
698972400000,0.737
698976000000,0.734
698979600000,0.727
698983200000,0.732
698986800000,0.777
698990400000,0.832
698994000000,0.861
698997600000,0.866
699001200000,0.861
699004800000,0.85
699008400000,0.831
699012000000,0.799
699015600000,0.808
699019200000,0.81
699022800000,0.804
699026400000,0.8
699030000000,0.783
699033600000,0.772
699037200000,0.755
699040800000,0.722
699044400000,0.701
699048000000,0.705
699051600000,0.678
699055200000,0.615
699058800000,0.649
699062400000,0.68
699066000000,0.686
699069600000,0.678
699073200000,0.683
699076800000,0.707
699080400000,0.737
699084000000,0.77
699087600000,0.799
699091200000,0.807
699094800000,0.778
699098400000,0.745
699102000000,0.721
699105600000,0.674
699109200000,0.633
699112800000,0.603
699116400000,0.598
699120000000,0.591
699123600000,0.574
699127200000,0.562
699130800000,0.568
699134400000,0.595
699138000000,0.595
699141600000,0.57
699145200000,0.609
699148800000,0.618
699152400000,0.576
699156000000,0.544
699159600000,0.541
699163200000,0.568
699166800000,0.601
699170400000,0.625
699174000000,0.644
699177600000,0.673
699181200000,0.683
699184800000,0.712
699188400000,0.716
699192000000,0.714
699195600000,0.7
699199200000,0.676
699202800000,0.662
699206400000,0.638
699210000000,0.6
699213600000,0.539
699217200000,0.479
699220800000,0.43
699224400000,0.367
699228000000,0.292
699231600000,0.277
699235200000,0.43
699238800000,0.453
699242400000,0.425
699246000000,0.398
699249600000,0.358
699253200000,0.301
699256800000,0.259
699260400000,0.289
699264000000,0.38
699267600000,0.422
699271200000,0.395
699274800000,0.374
699278400000,0.364
699282000000,0.403
699285600000,0.402
699289200000,0.427
699292800000,0.429
699296400000,0.391
699300000000,0.353
699303600000,0.32
699307200000,0.315
699310800000,0.323
699314400000,0.332
699318000000,0.409
699321600000,0.529
699325200000,0.516
699328800000,0.432
699332400000,0.337
699336000000,0.255
699339600000,0.221
699343200000,0.294
699346800000,0.405
699350400000,0.504
699354000000,0.558
699357600000,0.574
699361200000,0.658
699364800000,0.705
699368400000,0.708
699372000000,0.683
699375600000,0.621
699379200000,0.566
699382800000,0.501
699386400000,0.459
699390000000,0.425
699393600000,0.39
699397200000,0.351
699400800000,0.3
699404400000,0.328
699408000000,0.318
699411600000,0.214
699415200000,0.111
699418800000,0.059
699422400000,0.054
699426000000,0.071
699429600000,0.104
699433200000,0.126
699436800000,0.133
699440400000,0.122
699444000000,0.13
699447600000,0.128
699451200000,0.119
699454800000,0.126
699458400000,0.146
699462000000,0.148
699465600000,0.119
699469200000,0.091
699472800000,0.065
699476400000,0.068
699480000000,0.074
699483600000,0.078
699487200000,0.067
699490800000,0.054
699494400000,0.041
699498000000,0.02
699501600000,0.009
699505200000,0.004
699508800000,0.01
699512400000,0.041
699516000000,0.081
699519600000,0.097
699523200000,0.083
699526800000,0.056
699530400000,0.042
699534000000,0.03
699537600000,0.02
699541200000,0.013
699544800000,0.007
699548400000,0.004
699552000000,0.003
699555600000,0.004
699559200000,0.008
699562800000,0.021
699566400000,0.053
699570000000,0.1
699573600000,0.126
699577200000,0.112
699580800000,0.082
699584400000,0.033
699588000000,0.004
699591600000,0.001
699595200000,0.005
699598800000,0.027
699602400000,0.065
699606000000,0.083
699609600000,0.068
699613200000,0.046
699616800000,0.036
699620400000,0.027
699624000000,0.022
699627600000,0.017
699631200000,0.009
699634800000,0.008
699638400000,0.012
699642000000,0.02
699645600000,0.023
699649200000,0.025
699652800000,0.054
699656400000,0.076
699660000000,0.034
699663600000,0.009
699667200000,0.001
699670800000,0.001
699674400000,0.002
699678000000,0.004
699681600000,0.018
699685200000,0.057
699688800000,0.089
699692400000,0.089
699696000000,0.058
699699600000,0.025
699703200000,0.007
699706800000,0.001
699710400000,0.0
699714000000,0.0
699717600000,0.0
699721200000,0.0
699724800000,0.0
699728400000,0.0
699732000000,0.0
699735600000,0.001
699739200000,0.001
699742800000,0.002
699746400000,0.005
699750000000,0.009
699753600000,0.035
699757200000,0.09
699760800000,0.152
699764400000,0.209
699768000000,0.246
699771600000,0.276
699775200000,0.305
699778800000,0.311
699782400000,0.274
699786000000,0.193
699789600000,0.147
699793200000,0.104
699796800000,0.062
699800400000,0.034
699804000000,0.02
699807600000,0.015
699811200000,0.019
699814800000,0.04
