,L2
695041200000,0.812
695044800000,0.791
695048400000,0.769
695052000000,0.76
695055600000,0.762
695059200000,0.765
695062800000,0.777
695066400000,0.792
695070000000,0.805
695073600000,0.813
695077200000,0.829
695080800000,0.849
695084400000,0.877
695088000000,0.91
695091600000,0.924
695095200000,0.916
695098800000,0.886
695102400000,0.839
695106000000,0.788
695109600000,0.756
695113200000,0.756
695116800000,0.789
695120400000,0.823
695124000000,0.84
695127600000,0.841
695131200000,0.822
695134800000,0.8
695138400000,0.799
695142000000,0.808
695145600000,0.817
695149200000,0.823
695152800000,0.828
695156400000,0.829
695160000000,0.827
695163600000,0.839
695167200000,0.833
695170800000,0.837
695174400000,0.877
695178000000,0.876
695181600000,0.831
695185200000,0.748
695188800000,0.654
695192400000,0.575
695196000000,0.523
695199600000,0.506
695203200000,0.525
695206800000,0.56
695210400000,0.601
695214000000,0.631
695217600000,0.601
695221200000,0.558
695224800000,0.527
695228400000,0.524
695232000000,0.546
695235600000,0.555
695239200000,0.561
695242800000,0.568
695246400000,0.59
695250000000,0.582
695253600000,0.551
695257200000,0.504
695260800000,0.526
695264400000,0.481
695268000000,0.352
695271600000,0.213
695275200000,0.114
695278800000,0.063
695282400000,0.058
695286000000,0.084
695289600000,0.125
695293200000,0.161
695296800000,0.184
695300400000,0.197
695304000000,0.267
695307600000,0.357
695311200000,0.385
695314800000,0.348
695318400000,0.308
695322000000,0.251
695325600000,0.201
695329200000,0.176
695332800000,0.167
695336400000,0.16
695340000000,0.167
695343600000,0.183
695347200000,0.22
695350800000,0.213
695354400000,0.172
695358000000,0.135
695361600000,0.137
695365200000,0.184
695368800000,0.217
695372400000,0.201
695376000000,0.166
695379600000,0.157
695383200000,0.218
695386800000,0.294
695390400000,0.33
695394000000,0.32
695397600000,0.289
695401200000,0.245
695404800000,0.196
695408400000,0.16
695412000000,0.13
695415600000,0.109
695419200000,0.102
695422800000,0.111
695426400000,0.136
695430000000,0.165
695433600000,0.199
695437200000,0.181
695440800000,0.117
695444400000,0.052
695448000000,0.014
695451600000,0.002
695455200000,0.0
695458800000,0.002
695462400000,0.03
695466000000,0.083
695469600000,0.151
695473200000,0.2
695476800000,0.191
695480400000,0.204
695484000000,0.261
695487600000,0.266
695491200000,0.237
695494800000,0.211
695498400000,0.197
695502000000,0.196
695505600000,0.206
695509200000,0.241
695512800000,0.278
695516400000,0.287
695520000000,0.32
695523600000,0.314
695527200000,0.243
695530800000,0.115
695534400000,0.031
695538000000,0.011
695541600000,0.019
695545200000,0.053
695548800000,0.106
695552400000,0.152
695556000000,0.144
695559600000,0.15
695563200000,0.196
695566800000,0.261
695570400000,0.325
695574000000,0.339
695577600000,0.307
695581200000,0.24
695584800000,0.153
695588400000,0.085
695592000000,0.048
695595600000,0.029
695599200000,0.019
695602800000,0.017
695606400000,0.025
695610000000,0.018
695613600000,0.002
695617200000,0.0
695620800000,0.0
695624400000,0.0
695628000000,0.0
695631600000,0.001
695635200000,0.016
695638800000,0.045
695642400000,0.054
695646000000,0.049
695649600000,0.041
695653200000,0.036
695656800000,0.034
695660400000,0.032
695664000000,0.03
695667600000,0.034
695671200000,0.032
695674800000,0.045
695678400000,0.095
695682000000,0.118
695685600000,0.124
695689200000,0.147
695692800000,0.179
695696400000,0.163
695700000000,0.126
695703600000,0.108
695707200000,0.104
695710800000,0.096
695714400000,0.069
695718000000,0.059
695721600000,0.073
695725200000,0.088
695728800000,0.149
695732400000,0.205
695736000000,0.206
695739600000,0.236
695743200000,0.272
695746800000,0.312
695750400000,0.349
695754000000,0.364
695757600000,0.352
695761200000,0.318
695764800000,0.282
695768400000,0.259
695772000000,0.243
695775600000,0.216
695779200000,0.223
695782800000,0.169
695786400000,0.087
695790000000,0.026
695793600000,0.003
695797200000,0.0
695800800000,0.003
695804400000,0.069
695808000000,0.103
695811600000,0.1
695815200000,0.074
695818800000,0.089
695822400000,0.106
695826000000,0.112
695829600000,0.119
695833200000,0.16
695836800000,0.201
695840400000,0.201
695844000000,0.173
695847600000,0.159
695851200000,0.147
695854800000,0.115
695858400000,0.09
695862000000,0.096
695865600000,0.114
695869200000,0.115
695872800000,0.119
695876400000,0.136
695880000000,0.128
695883600000,0.11
695887200000,0.103
695890800000,0.119
695894400000,0.144
695898000000,0.169
695901600000,0.2
695905200000,0.198
695908800000,0.192
695912400000,0.201
695916000000,0.23
695919600000,0.223
695923200000,0.184
695926800000,0.167
695930400000,0.158
695934000000,0.138
695937600000,0.13
695941200000,0.145
695944800000,0.17
695948400000,0.187
695952000000,0.27
695955600000,0.35
695959200000,0.311
695962800000,0.183
695966400000,0.083
695970000000,0.034
695973600000,0.066
695977200000,0.156
695980800000,0.232
695984400000,0.249
695988000000,0.242
695991600000,0.277
695995200000,0.334
695998800000,0.404
696002400000,0.425
696006000000,0.387
696009600000,0.358
696013200000,0.337
696016800000,0.35
696020400000,0.395
696024000000,0.447
696027600000,0.513
696031200000,0.557
696034800000,0.611
696038400000,0.687
696042000000,0.672
696045600000,0.529
696049200000,0.333
696052800000,0.18
696056400000,0.107
696060000000,0.105
696063600000,0.159
696067200000,0.218
696070800000,0.241
696074400000,0.21
696078000000,0.209
696081600000,0.298
696085200000,0.379
696088800000,0.362
696092400000,0.343
696096000000,0.341
696099600000,0.338
696103200000,0.349
696106800000,0.368
696110400000,0.379
696114000000,0.408
696117600000,0.436
696121200000,0.472
696124800000,0.538
696128400000,0.501
696132000000,0.382
696135600000,0.243
696139200000,0.134
696142800000,0.069
696146400000,0.035
696150000000,0.016
696153600000,0.033
696157200000,0.106
696160800000,0.154
696164400000,0.15
696168000000,0.148
696171600000,0.182
696175200000,0.231
696178800000,0.259
696182400000,0.265
696186000000,0.249
696189600000,0.225
696193200000,0.202
696196800000,0.195
696200400000,0.199
696204000000,0.187
696207600000,0.172
696211200000,0.178
696214800000,0.148
696218400000,0.088
696222000000,0.037
696225600000,0.009
696229200000,0.001
696232800000,0.0
696236400000,0.002
696240000000,0.024
696243600000,0.049
696247200000,0.06
696250800000,0.065
696254400000,0.061
696258000000,0.05
696261600000,0.039
696265200000,0.031
696268800000,0.029
696272400000,0.03
696276000000,0.029
696279600000,0.026
696283200000,0.022
696286800000,0.032
696290400000,0.048
696294000000,0.05
696297600000,0.046
696301200000,0.03
696304800000,0.012
696308400000,0.005
696312000000,0.039
696315600000,0.16
696319200000,0.263
696322800000,0.285
696326400000,0.263
696330000000,0.245
696333600000,0.264
696337200000,0.323
696340800000,0.417
696344400000,0.535
696348000000,0.629
696351600000,0.615
696355200000,0.519
696358800000,0.414
696362400000,0.311
696366000000,0.217
696369600000,0.165
696373200000,0.162
696376800000,0.195
696380400000,0.245
696384000000,0.281
696387600000,0.264
696391200000,0.209
696394800000,0.13
696398400000,0.072
696402000000,0.053
696405600000,0.066
696409200000,0.121
696412800000,0.181
696416400000,0.22
696420000000,0.265
696423600000,0.336
696427200000,0.406
696430800000,0.407
696434400000,0.364
696438000000,0.337
696441600000,0.335
696445200000,0.357
696448800000,0.395
696452400000,0.447
696456000000,0.492
696459600000,0.535
696463200000,0.586
696466800000,0.667
696470400000,0.722
696474000000,0.688
696477600000,0.607
696481200000,0.484
696484800000,0.343
696488400000,0.224
696492000000,0.155
696495600000,0.141
696499200000,0.161
696502800000,0.182
696506400000,0.213
696510000000,0.3
696513600000,0.41
696517200000,0.519
696520800000,0.568
696524400000,0.598
696528000000,0.638
696531600000,0.67
696535200000,0.686
696538800000,0.684
696542400000,0.676
696546000000,0.676
696549600000,0.679
696553200000,0.747
696556800000,0.827
696560400000,0.843
696564000000,0.816
696567600000,0.77
696571200000,0.708
696574800000,0.641
696578400000,0.605
696582000000,0.615
696585600000,0.669
696589200000,0.7
696592800000,0.717
696596400000,0.727
696600000000,0.688
696603600000,0.63
696607200000,0.592
696610800000,0.552
696614400000,0.525
696618000000,0.501
696621600000,0.49
696625200000,0.491
696628800000,0.498
696632400000,0.519
696636000000,0.547
696639600000,0.61
696643200000,0.754
696646800000,0.821
696650400000,0.833
696654000000,0.808
696657600000,0.768
696661200000,0.716
696664800000,0.679
696668400000,0.675
696672000000,0.693
696675600000,0.697
696679200000,0.656
696682800000,0.61
696686400000,0.56
696690000000,0.535
696693600000,0.522
696697200000,0.479
696700800000,0.422
696704400000,0.386
696708000000,0.375
696711600000,0.371
696715200000,0.364
696718800000,0.354
696722400000,0.325
696726000000,0.315
696729600000,0.328
696733200000,0.279
696736800000,0.188
696740400000,0.123
696744000000,0.073
696747600000,0.042
696751200000,0.035
696754800000,0.029
696758400000,0.02
696762000000,0.016
696765600000,0.018
696769200000,0.022
696772800000,0.025
696776400000,0.027
696780000000,0.037
696783600000,0.056
696787200000,0.082
696790800000,0.097
696794400000,0.096
696798000000,0.084
696801600000,0.069
696805200000,0.049
696808800000,0.029
696812400000,0.012
696816000000,0.008
696819600000,0.011
696823200000,0.022
696826800000,0.036
696830400000,0.055
696834000000,0.095
696837600000,0.152
696841200000,0.194
696844800000,0.227
696848400000,0.291
696852000000,0.332
696855600000,0.338
696859200000,0.35
696862800000,0.438
696866400000,0.604
696870000000,0.624
696873600000,0.556
696877200000,0.482
696880800000,0.413
696884400000,0.367
696888000000,0.355
696891600000,0.442
696895200000,0.614
696898800000,0.739
696902400000,0.812
696906000000,0.834
696909600000,0.82
696913200000,0.786
696916800000,0.75
696920400000,0.729
696924000000,0.745
696927600000,0.78
696931200000,0.831
696934800000,0.866
696938400000,0.878
696942000000,0.876
696945600000,0.872
696949200000,0.864
696952800000,0.864
696956400000,0.883
696960000000,0.901
696963600000,0.913
696967200000,0.917
696970800000,0.92
696974400000,0.921
696978000000,0.916
696981600000,0.903
696985200000,0.902
696988800000,0.917
696992400000,0.919
696996000000,0.903
696999600000,0.877
697003200000,0.85
697006800000,0.821
697010400000,0.804
697014000000,0.806
697017600000,0.812
697021200000,0.815
697024800000,0.816
697028400000,0.824
697032000000,0.816
697035600000,0.794
697039200000,0.757
697042800000,0.709
697046400000,0.686
697050000000,0.678
697053600000,0.683
697057200000,0.676
697060800000,0.658
697064400000,0.638
697068000000,0.622
697071600000,0.647
697075200000,0.718
697078800000,0.746
697082400000,0.701
697086000000,0.604
697089600000,0.473
697093200000,0.346
697096800000,0.253
697100400000,0.198
697104000000,0.175
697107600000,0.168
697111200000,0.193
697114800000,0.256
697118400000,0.302
697122000000,0.358
697125600000,0.362
697129200000,0.348
697132800000,0.339
697136400000,0.337
697140000000,0.341
697143600000,0.342
697147200000,0.341
697150800000,0.338
697154400000,0.329
697158000000,0.354
697161600000,0.426
697165200000,0.43
697168800000,0.369
697172400000,0.281
697176000000,0.191
697179600000,0.106
697183200000,0.058
697186800000,0.058
697190400000,0.084
697194000000,0.105
697197600000,0.135
697201200000,0.181
697204800000,0.232
697208400000,0.261
697212000000,0.27
697215600000,0.237
697219200000,0.207
697222800000,0.18
697226400000,0.167
697230000000,0.161
697233600000,0.153
697237200000,0.153
697240800000,0.152
697244400000,0.152
697248000000,0.19
697251600000,0.214
697255200000,0.192
697258800000,0.151
697262400000,0.114
697266000000,0.085
697269600000,0.074
697273200000,0.072
697276800000,0.077
697280400000,0.099
697284000000,0.162
697287600000,0.246
697291200000,0.294
697294800000,0.328
697298400000,0.343
697302000000,0.349
697305600000,0.346
697309200000,0.341
697312800000,0.334
697316400000,0.328
697320000000,0.332
697323600000,0.337
697327200000,0.335
697330800000,0.36
697334400000,0.401
697338000000,0.403
697341600000,0.373
697345200000,0.312
697348800000,0.237
697352400000,0.17
697356000000,0.138
697359600000,0.142
697363200000,0.171
697366800000,0.234
697370400000,0.325
697374000000,0.388
697377600000,0.398
697381200000,0.419
697384800000,0.415
697388400000,0.401
697392000000,0.384
697395600000,0.364
697399200000,0.34
697402800000,0.315
697406400000,0.305
697410000000,0.309
697413600000,0.318
697417200000,0.358
697420800000,0.442
697424400000,0.48
697428000000,0.466
697431600000,0.416
697435200000,0.356
697438800000,0.303
697442400000,0.257
697446000000,0.221
697449600000,0.195
697453200000,0.17
697456800000,0.141
697460400000,0.093
697464000000,0.058
697467600000,0.044
697471200000,0.041
697474800000,0.046
697478400000,0.06
697482000000,0.08
697485600000,0.097
697489200000,0.107
697492800000,0.115
697496400000,0.144
697500000000,0.178
697503600000,0.187
697507200000,0.182
697510800000,0.155
697514400000,0.109
697518000000,0.057
697521600000,0.022
697525200000,0.007
697528800000,0.002
697532400000,0.003
697536000000,0.03
697539600000,0.071
697543200000,0.074
697546800000,0.133
697550400000,0.251
697554000000,0.348
697557600000,0.403
697561200000,0.41
697564800000,0.404
697568400000,0.406
697572000000,0.414
697575600000,0.433
697579200000,0.464
697582800000,0.498
697586400000,0.513
697590000000,0.59
697593600000,0.679
697597200000,0.705
697600800000,0.672
697604400000,0.601
697608000000,0.523
697611600000,0.451
697615200000,0.406
697618800000,0.398
697622400000,0.443
697626000000,0.538
697629600000,0.635
697633200000,0.69
697636800000,0.71
697640400000,0.68
697644000000,0.632
697647600000,0.569
697651200000,0.491
697654800000,0.435
697658400000,0.416
697662000000,0.41
697665600000,0.411
697669200000,0.41
697672800000,0.404
697676400000,0.428
697680000000,0.448
697683600000,0.401
697687200000,0.311
697690800000,0.213
697694400000,0.14
697698000000,0.097
697701600000,0.077
697705200000,0.064
697708800000,0.048
697712400000,0.032
697716000000,0.03
697719600000,0.077
697723200000,0.129
697726800000,0.147
697730400000,0.178
697734000000,0.223
697737600000,0.245
697741200000,0.235
697744800000,0.245
697748400000,0.272
697752000000,0.304
697755600000,0.325
697759200000,0.322
697762800000,0.347
697766400000,0.407
697770000000,0.398
697773600000,0.316
697777200000,0.223
697780800000,0.137
697784400000,0.068
697788000000,0.033
697791600000,0.019
697795200000,0.018
697798800000,0.034
697802400000,0.044
697806000000,0.028
697809600000,0.015
697813200000,0.019
697816800000,0.03
697820400000,0.035
697824000000,0.037
697827600000,0.04
697831200000,0.046
697834800000,0.057
697838400000,0.072
697842000000,0.098
697845600000,0.128
697849200000,0.141
697852800000,0.132
697856400000,0.1
697860000000,0.058
697863600000,0.016
697867200000,0.001
697870800000,0.0
697874400000,0.0
697878000000,0.001
697881600000,0.027
697885200000,0.055
697888800000,0.063
697892400000,0.033
697896000000,0.015
697899600000,0.005
697903200000,0.002
697906800000,0.001
697910400000,0.001
697914000000,0.002
697917600000,0.005
697921200000,0.01
697924800000,0.018
697928400000,0.031
697932000000,0.042
697935600000,0.044
697939200000,0.039
697942800000,0.025
697946400000,0.01
697950000000,0.001
697953600000,0.0
697957200000,0.0
697960800000,0.0
697964400000,0.0
697968000000,0.002
697971600000,0.013
697975200000,0.027
697978800000,0.009
697982400000,0.009
697986000000,0.03
697989600000,0.067
697993200000,0.103
697996800000,0.127
698000400000,0.133
698004000000,0.127
698007600000,0.124
698011200000,0.126
698014800000,0.126
698018400000,0.114
698022000000,0.094
698025600000,0.069
698029200000,0.034
698032800000,0.008
698036400000,0.0
698040000000,0.0
698043600000,0.0
698047200000,0.002
698050800000,0.014
698054400000,0.032
698058000000,0.045
698061600000,0.027
698065200000,0.005
698068800000,0.001
698072400000,0.004
698076000000,0.011
698079600000,0.013
698083200000,0.008
698086800000,0.003
698090400000,0.002
698094000000,0.002
698097600000,0.004
698101200000,0.01
698104800000,0.021
698108400000,0.039
698112000000,0.053
698115600000,0.054
698119200000,0.05
698122800000,0.054
698126400000,0.07
698130000000,0.097
698133600000,0.12
698137200000,0.125
698140800000,0.117
698144400000,0.092
698148000000,0.065
698151600000,0.045
698155200000,0.028
698158800000,0.018
698162400000,0.01
698166000000,0.008
698169600000,0.009
698173200000,0.014
698176800000,0.029
698180400000,0.059
698184000000,0.093
698187600000,0.115
698191200000,0.109
698194800000,0.081
698198400000,0.054
698202000000,0.026
698205600000,0.01
698209200000,0.008
698212800000,0.025
698216400000,0.066
698220000000,0.106
698223600000,0.119
698227200000,0.109
698230800000,0.1
698234400000,0.081
698238000000,0.044
698241600000,0.014
698245200000,0.001
698248800000,0.0
698252400000,0.0
698256000000,0.0
698259600000,0.0
698263200000,0.001
698266800000,0.001
698270400000,0.0
698274000000,0.0
698277600000,0.0
698281200000,0.0
698284800000,0.0
698288400000,0.003
698292000000,0.012
698295600000,0.021
698299200000,0.025
698302800000,0.026
698306400000,0.036
698310000000,0.048
698313600000,0.056
698317200000,0.064
698320800000,0.069
698324400000,0.053
698328000000,0.03
698331600000,0.01
698335200000,0.002
698338800000,0.0
698342400000,0.0
698346000000,0.0
698349600000,0.0
698353200000,0.0
698356800000,0.0
698360400000,0.0
698364000000,0.001
698367600000,0.001
698371200000,0.001
698374800000,0.001
698378400000,0.0
698382000000,0.0
698385600000,0.0
698389200000,0.0
698392800000,0.003
698396400000,0.011
698400000000,0.012
698403600000,0.006
698407200000,0.001
698410800000,0.0
698414400000,0.0
698418000000,0.001
698421600000,0.008
698425200000,0.022
698428800000,0.038
698432400000,0.056
698436000000,0.076
698439600000,0.099
698443200000,0.125
698446800000,0.136
698450400000,0.131
698454000000,0.139
698457600000,0.142
698461200000,0.128
698464800000,0.096
698468400000,0.059
698472000000,0.033
698475600000,0.025
698479200000,0.035
698482800000,0.061
698486400000,0.089
698490000000,0.113
698493600000,0.107
698497200000,0.058
698500800000,0.015
698504400000,0.001
698508000000,0.001
698511600000,0.006
698515200000,0.011
698518800000,0.013
698522400000,0.014
698526000000,0.013
698529600000,0.012
698533200000,0.011
698536800000,0.007
698540400000,0.0
698544000000,0.0
698547600000,0.0
698551200000,0.001
698554800000,0.003
698558400000,0.017
698562000000,0.06
698565600000,0.139
698569200000,0.243
698572800000,0.355
698576400000,0.444
698580000000,0.457
698583600000,0.403
698587200000,0.402
698590800000,0.424
698594400000,0.46
698598000000,0.433
698601600000,0.401
698605200000,0.372
698608800000,0.349
698612400000,0.333
698616000000,0.334
698619600000,0.385
698623200000,0.506
698626800000,0.714
698630400000,0.798
698634000000,0.787
698637600000,0.72
698641200000,0.644
698644800000,0.582
698648400000,0.55
698652000000,0.571
698655600000,0.608
698659200000,0.661
698662800000,0.692
698666400000,0.707
698670000000,0.716
698673600000,0.698
698677200000,0.643
698680800000,0.625
698684400000,0.647
698688000000,0.665
698691600000,0.688
698695200000,0.718
698698800000,0.746
698702400000,0.768
698706000000,0.772
698709600000,0.769
698713200000,0.81
698716800000,0.858
698720400000,0.861
698724000000,0.817
698727600000,0.739
698731200000,0.661
698734800000,0.592
698738400000,0.541
698742000000,0.523
698745600000,0.545
698749200000,0.586
698752800000,0.604
698756400000,0.614
698760000000,0.606
698763600000,0.573
698767200000,0.534
698770800000,0.507
698774400000,0.498
698778000000,0.494
698781600000,0.49
698785200000,0.487
698788800000,0.498
698792400000,0.506
698796000000,0.519
698799600000,0.588
698803200000,0.608
698806800000,0.532
698810400000,0.413
698814000000,0.296
698817600000,0.191
698821200000,0.097
698824800000,0.039
698828400000,0.03
698832000000,0.084
698835600000,0.184
698839200000,0.243
698842800000,0.223
698846400000,0.22
698850000000,0.265
698853600000,0.314
698857200000,0.286
698860800000,0.241
698864400000,0.201
698868000000,0.164
698871600000,0.139
698875200000,0.131
698878800000,0.158
698882400000,0.203
698886000000,0.302
698889600000,0.441
698893200000,0.498
698896800000,0.466
698900400000,0.375
698904000000,0.274
698907600000,0.204
698911200000,0.182
698914800000,0.203
698918400000,0.249
698922000000,0.344
698925600000,0.525
698929200000,0.69
698932800000,0.776
698936400000,0.793
698940000000,0.808
698943600000,0.82
698947200000,0.827
698950800000,0.842
698954400000,0.86
698958000000,0.879
698961600000,0.896
698965200000,0.901
698968800000,0.898
698972400000,0.925
698976000000,0.941
698979600000,0.929
698983200000,0.905
698986800000,0.884
698990400000,0.876
698994000000,0.876
698997600000,0.882
699001200000,0.891
699004800000,0.905
699008400000,0.913
699012000000,0.918
699015600000,0.924
699019200000,0.93
699022800000,0.93
699026400000,0.923
699030000000,0.914
699033600000,0.908
699037200000,0.906
699040800000,0.904
699044400000,0.903
699048000000,0.9
699051600000,0.898
699055200000,0.903
699058800000,0.939
699062400000,0.952
699066000000,0.946
699069600000,0.937
699073200000,0.928
699076800000,0.92
699080400000,0.917
699084000000,0.917
699087600000,0.917
699091200000,0.916
699094800000,0.91
699098400000,0.897
699102000000,0.871
699105600000,0.846
699109200000,0.815
699112800000,0.789
699116400000,0.765
699120000000,0.733
699123600000,0.692
699127200000,0.661
699130800000,0.663
699134400000,0.698
699138000000,0.72
699141600000,0.705
699145200000,0.736
699148800000,0.781
699152400000,0.781
699156000000,0.746
699159600000,0.722
699163200000,0.731
699166800000,0.759
699170400000,0.797
699174000000,0.834
699177600000,0.86
699181200000,0.869
699184800000,0.855
699188400000,0.825
699192000000,0.782
699195600000,0.739
699199200000,0.687
699202800000,0.652
699206400000,0.618
699210000000,0.591
699213600000,0.59
699217200000,0.604
699220800000,0.617
699224400000,0.611
699228000000,0.583
699231600000,0.661
699235200000,0.748
699238800000,0.757
699242400000,0.718
699246000000,0.665
699249600000,0.62
699253200000,0.585
699256800000,0.568
699260400000,0.562
699264000000,0.578
699267600000,0.602
699271200000,0.645
699274800000,0.7
699278400000,0.729
699282000000,0.699
699285600000,0.672
699289200000,0.636
699292800000,0.593
699296400000,0.556
699300000000,0.535
699303600000,0.525
699307200000,0.516
699310800000,0.488
699314400000,0.442
699318000000,0.527
699321600000,0.644
699325200000,0.666
699328800000,0.613
699332400000,0.553
699336000000,0.51
699339600000,0.489
699343200000,0.488
699346800000,0.489
699350400000,0.502
699354000000,0.524
699357600000,0.58
699361200000,0.637
699364800000,0.69
699368400000,0.692
699372000000,0.681
699375600000,0.662
699379200000,0.644
699382800000,0.633
699386400000,0.618
699390000000,0.602
699393600000,0.592
699397200000,0.578
699400800000,0.54
699404400000,0.599
699408000000,0.642
699411600000,0.58
699415200000,0.465
699418800000,0.362
699422400000,0.285
699426000000,0.228
699429600000,0.193
699433200000,0.163
699436800000,0.145
699440400000,0.142
699444000000,0.141
699447600000,0.112
699451200000,0.065
699454800000,0.034
699458400000,0.021
699462000000,0.015
699465600000,0.017
699469200000,0.028
699472800000,0.053
699476400000,0.092
699480000000,0.14
699483600000,0.186
699487200000,0.213
699490800000,0.249
699494400000,0.239
699498000000,0.191
699501600000,0.125
699505200000,0.068
699508800000,0.035
699512400000,0.025
699516000000,0.03
699519600000,0.042
699523200000,0.058
699526800000,0.067
699530400000,0.054
699534000000,0.024
699537600000,0.006
699541200000,0.001
699544800000,0.0
699548400000,0.001
699552000000,0.005
699555600000,0.013
699559200000,0.025
699562800000,0.038
699566400000,0.051
699570000000,0.072
699573600000,0.098
699577200000,0.12
699580800000,0.125
699584400000,0.103
699588000000,0.069
699591600000,0.038
699595200000,0.016
699598800000,0.008
699602400000,0.007
699606000000,0.018
699609600000,0.037
699613200000,0.051
699616800000,0.042
699620400000,0.011
699624000000,0.003
699627600000,0.001
699631200000,0.001
699634800000,0.005
699638400000,0.008
699642000000,0.01
699645600000,0.024
699649200000,0.045
699652800000,0.065
699656400000,0.092
699660000000,0.125
699663600000,0.159
699667200000,0.167
699670800000,0.117
699674400000,0.035
699678000000,0.002
699681600000,0.0
699685200000,0.0
699688800000,0.007
699692400000,0.029
699696000000,0.029
699699600000,0.018
699703200000,0.007
699706800000,0.001
699710400000,0.001
699714000000,0.002
699717600000,0.008
699721200000,0.011
699724800000,0.012
699728400000,0.016
699732000000,0.021
699735600000,0.029
699739200000,0.041
699742800000,0.062
699746400000,0.085
699750000000,0.071
699753600000,0.017
699757200000,0.0
699760800000,0.0
699764400000,0.0
699768000000,0.0
699771600000,0.015
699775200000,0.068
699778800000,0.112
699782400000,0.132
699786000000,0.142
699789600000,0.149
699793200000,0.144
699796800000,0.127
699800400000,0.098
699804000000,0.069
699807600000,0.05
699811200000,0.04
699814800000,0.04
