,L9
662688000000,0.001
662691600000,0.0
662695200000,0.0
662698800000,0.0
662702400000,0.0
662706000000,0.001
662709600000,0.011
662713200000,0.045
662716800000,0.088
662720400000,0.163
662724000000,0.201
662727600000,0.192
662731200000,0.174
662734800000,0.149
662738400000,0.129
662742000000,0.112
662745600000,0.093
662749200000,0.068
662752800000,0.05
662756400000,0.041
662760000000,0.038
662763600000,0.043
662767200000,0.043
662770800000,0.032
662774400000,0.059
662778000000,0.066
662781600000,0.074
662785200000,0.078
662788800000,0.084
662792400000,0.091
662796000000,0.107
662799600000,0.125
662803200000,0.128
662806800000,0.174
662810400000,0.192
662814000000,0.185
662817600000,0.189
662821200000,0.191
662824800000,0.176
662828400000,0.204
662832000000,0.225
662835600000,0.22
662839200000,0.212
662842800000,0.206
662846400000,0.203
662850000000,0.22
662853600000,0.213
662857200000,0.167
662860800000,0.271
662864400000,0.32
662868000000,0.316
662871600000,0.276
662875200000,0.229
662878800000,0.207
662882400000,0.202
662886000000,0.187
662889600000,0.151
662893200000,0.184
662896800000,0.207
662900400000,0.193
662904000000,0.179
662907600000,0.161
662911200000,0.141
662914800000,0.14
662918400000,0.16
662922000000,0.212
662925600000,0.233
662929200000,0.237
662932800000,0.238
662936400000,0.218
662940000000,0.218
662943600000,0.17
662947200000,0.264
662950800000,0.363
662954400000,0.376
662958000000,0.362
662961600000,0.34
662965200000,0.313
662968800000,0.289
662972400000,0.256
662976000000,0.192
662979600000,0.214
662983200000,0.214
662986800000,0.155
662990400000,0.093
662994000000,0.047
662997600000,0.019
663001200000,0.012
663004800000,0.007
663008400000,0.006
663012000000,0.005
663015600000,0.003
663019200000,0.002
663022800000,0.001
663026400000,0.0
663030000000,0.0
663033600000,0.001
663037200000,0.001
663040800000,0.0
663044400000,0.001
663048000000,0.002
663051600000,0.003
663055200000,0.006
663058800000,0.018
663062400000,0.05
663066000000,0.133
663069600000,0.218
663073200000,0.264
663076800000,0.259
663080400000,0.225
663084000000,0.202
663087600000,0.184
663091200000,0.196
663094800000,0.205
663098400000,0.208
663102000000,0.218
663105600000,0.221
663109200000,0.237
663112800000,0.252
663116400000,0.214
663120000000,0.368
663123600000,0.456
663127200000,0.454
663130800000,0.42
663134400000,0.381
663138000000,0.355
663141600000,0.35
663145200000,0.331
663148800000,0.257
663152400000,0.286
663156000000,0.296
663159600000,0.254
663163200000,0.227
663166800000,0.216
663170400000,0.222
663174000000,0.267
663177600000,0.302
663181200000,0.306
663184800000,0.293
663188400000,0.273
663192000000,0.253
663195600000,0.242
663199200000,0.231
663202800000,0.134
663206400000,0.183
663210000000,0.265
663213600000,0.282
663217200000,0.289
663220800000,0.279
663224400000,0.265
663228000000,0.245
663231600000,0.204
663235200000,0.141
663238800000,0.136
663242400000,0.155
663246000000,0.17
663249600000,0.173
663253200000,0.139
663256800000,0.069
663260400000,0.022
663264000000,0.011
663267600000,0.012
663271200000,0.014
663274800000,0.008
663278400000,0.001
663282000000,0.0
663285600000,0.0
663289200000,0.002
663292800000,0.004
663296400000,0.002
663300000000,0.0
663303600000,0.0
663307200000,0.0
663310800000,0.001
663314400000,0.002
663318000000,0.012
663321600000,0.04
663325200000,0.117
663328800000,0.146
663332400000,0.122
663336000000,0.088
663339600000,0.065
663343200000,0.072
663346800000,0.11
663350400000,0.155
663354000000,0.19
663357600000,0.236
663361200000,0.266
663364800000,0.323
663368400000,0.364
663372000000,0.413
663375600000,0.481
663379200000,0.725
663382800000,0.782
663386400000,0.768
663390000000,0.729
663393600000,0.674
663397200000,0.618
663400800000,0.571
663404400000,0.525
663408000000,0.413
663411600000,0.346
663415200000,0.311
663418800000,0.261
663422400000,0.241
663426000000,0.226
663429600000,0.23
663433200000,0.264
663436800000,0.291
663440400000,0.294
663444000000,0.296
663447600000,0.308
663451200000,0.311
663454800000,0.311
663458400000,0.265
663462000000,0.202
663465600000,0.3
663469200000,0.241
663472800000,0.178
663476400000,0.111
663480000000,0.064
663483600000,0.04
663487200000,0.035
663490800000,0.045
663494400000,0.061
663498000000,0.13
663501600000,0.178
663505200000,0.17
663508800000,0.149
663512400000,0.117
663516000000,0.087
663519600000,0.067
663523200000,0.043
663526800000,0.03
663530400000,0.023
663534000000,0.019
663537600000,0.012
663541200000,0.009
663544800000,0.01
663548400000,0.018
663552000000,0.041
663555600000,0.027
663559200000,0.014
663562800000,0.011
663566400000,0.013
663570000000,0.014
663573600000,0.015
663577200000,0.031
663580800000,0.058
663584400000,0.092
663588000000,0.087
663591600000,0.059
663595200000,0.033
663598800000,0.015
663602400000,0.007
663606000000,0.004
663609600000,0.002
663613200000,0.002
663616800000,0.002
663620400000,0.002
663624000000,0.002
663627600000,0.003
663631200000,0.006
663634800000,0.005
663638400000,0.007
663642000000,0.008
663645600000,0.006
663649200000,0.002
663652800000,0.0
663656400000,0.001
663660000000,0.001
663663600000,0.014
663667200000,0.048
663670800000,0.118
663674400000,0.157
663678000000,0.152
663681600000,0.145
663685200000,0.149
663688800000,0.155
663692400000,0.157
663696000000,0.157
663699600000,0.16
663703200000,0.175
663706800000,0.194
663710400000,0.217
663714000000,0.243
663717600000,0.248
663721200000,0.191
663724800000,0.333
663728400000,0.444
663732000000,0.503
663735600000,0.513
663739200000,0.498
663742800000,0.472
663746400000,0.441
663750000000,0.395
663753600000,0.289
663757200000,0.278
663760800000,0.296
663764400000,0.273
663768000000,0.27
663771600000,0.267
663775200000,0.26
663778800000,0.296
663782400000,0.318
663786000000,0.329
663789600000,0.328
663793200000,0.3
663796800000,0.291
663800400000,0.284
663804000000,0.268
663807600000,0.221
663811200000,0.352
663814800000,0.462
663818400000,0.484
663822000000,0.464
663825600000,0.42
663829200000,0.367
663832800000,0.305
663836400000,0.231
663840000000,0.156
663843600000,0.181
663847200000,0.208
663850800000,0.204
663854400000,0.184
663858000000,0.16
663861600000,0.145
663865200000,0.136
663868800000,0.119
663872400000,0.112
663876000000,0.118
663879600000,0.104
663883200000,0.082
663886800000,0.064
663890400000,0.061
663894000000,0.077
663897600000,0.146
663901200000,0.179
663904800000,0.239
663908400000,0.331
663912000000,0.389
663915600000,0.412
663919200000,0.437
663922800000,0.445
663926400000,0.37
663930000000,0.358
663933600000,0.37
663937200000,0.332
663940800000,0.34
663944400000,0.331
663948000000,0.379
663951600000,0.386
663955200000,0.407
663958800000,0.431
663962400000,0.426
663966000000,0.429
663969600000,0.428
663973200000,0.402
663976800000,0.383
663980400000,0.283
663984000000,0.474
663987600000,0.533
663991200000,0.495
663994800000,0.422
663998400000,0.344
664002000000,0.285
664005600000,0.254
664009200000,0.228
664012800000,0.192
664016400000,0.236
664020000000,0.256
664023600000,0.233
664027200000,0.167
664030800000,0.109
664034400000,0.077
664038000000,0.061
664041600000,0.057
664045200000,0.067
664048800000,0.077
664052400000,0.068
664056000000,0.065
664059600000,0.076
664063200000,0.085
664066800000,0.104
664070400000,0.152
664074000000,0.183
664077600000,0.227
664081200000,0.252
664084800000,0.255
664088400000,0.246
664092000000,0.237
664095600000,0.223
664099200000,0.196
664102800000,0.259
664106400000,0.289
664110000000,0.277
664113600000,0.264
664117200000,0.289
664120800000,0.348
664124400000,0.352
664128000000,0.336
664131600000,0.316
664135200000,0.303
664138800000,0.286
664142400000,0.284
664146000000,0.261
664149600000,0.228
664153200000,0.17
664156800000,0.278
664160400000,0.293
664164000000,0.276
664167600000,0.251
664171200000,0.232
664174800000,0.22
664178400000,0.21
664182000000,0.192
664185600000,0.163
664189200000,0.211
664192800000,0.241
664196400000,0.229
664200000000,0.219
664203600000,0.212
664207200000,0.182
664210800000,0.148
664214400000,0.121
664218000000,0.118
664221600000,0.113
664225200000,0.116
664228800000,0.127
664232400000,0.111
664236000000,0.084
664239600000,0.084
664243200000,0.111
