,L3
662688000000,0.134
662691600000,0.112
662695200000,0.067
662698800000,0.029
662702400000,0.009
662706000000,0.004
662709600000,0.008
662713200000,0.026
662716800000,0.044
662720400000,0.057
662724000000,0.068
662727600000,0.09
662731200000,0.107
662734800000,0.089
662738400000,0.079
662742000000,0.073
662745600000,0.058
662749200000,0.05
662752800000,0.052
662756400000,0.061
662760000000,0.087
662763600000,0.099
662767200000,0.099
662770800000,0.138
662774400000,0.26
662778000000,0.253
662781600000,0.192
662785200000,0.136
662788800000,0.099
662792400000,0.074
662796000000,0.055
662799600000,0.045
662803200000,0.045
662806800000,0.044
662810400000,0.055
662814000000,0.079
662817600000,0.097
662821200000,0.117
662824800000,0.133
662828400000,0.147
662832000000,0.185
662835600000,0.228
662839200000,0.231
662842800000,0.197
662846400000,0.171
662850000000,0.178
662853600000,0.181
662857200000,0.282
662860800000,0.543
662864400000,0.63
662868000000,0.613
662871600000,0.538
662875200000,0.457
662878800000,0.389
662882400000,0.334
662886000000,0.301
662889600000,0.285
662893200000,0.294
662896800000,0.3
662900400000,0.269
662904000000,0.22
662907600000,0.185
662911200000,0.172
662914800000,0.243
662918400000,0.31
662922000000,0.291
662925600000,0.292
662929200000,0.296
662932800000,0.284
662936400000,0.184
662940000000,0.193
662943600000,0.187
662947200000,0.474
662950800000,0.613
662954400000,0.613
662958000000,0.568
662961600000,0.513
662965200000,0.467
662968800000,0.454
662972400000,0.484
662976000000,0.516
662979600000,0.516
662983200000,0.459
662986800000,0.385
662990400000,0.333
662994000000,0.225
662997600000,0.193
663001200000,0.207
663004800000,0.167
663008400000,0.119
663012000000,0.1
663015600000,0.094
663019200000,0.086
663022800000,0.071
663026400000,0.059
663030000000,0.052
663033600000,0.07
663037200000,0.062
663040800000,0.062
663044400000,0.07
663048000000,0.087
663051600000,0.113
663055200000,0.142
663058800000,0.167
663062400000,0.181
663066000000,0.186
663069600000,0.179
663073200000,0.16
663076800000,0.109
663080400000,0.086
663084000000,0.083
663087600000,0.073
663091200000,0.055
663094800000,0.039
663098400000,0.035
663102000000,0.04
663105600000,0.048
663109200000,0.061
663112800000,0.078
663116400000,0.083
663120000000,0.167
663123600000,0.24
663127200000,0.256
663130800000,0.211
663134400000,0.158
663138000000,0.12
663141600000,0.094
663145200000,0.072
663148800000,0.052
663152400000,0.031
663156000000,0.026
663159600000,0.036
663163200000,0.048
663166800000,0.064
663170400000,0.092
663174000000,0.126
663177600000,0.141
663181200000,0.135
663184800000,0.121
663188400000,0.119
663192000000,0.086
663195600000,0.058
663199200000,0.076
663202800000,0.107
663206400000,0.247
663210000000,0.325
663213600000,0.32
663217200000,0.302
663220800000,0.296
663224400000,0.291
663228000000,0.272
663231600000,0.224
663235200000,0.154
663238800000,0.086
663242400000,0.067
663246000000,0.071
663249600000,0.111
663253200000,0.133
663256800000,0.089
663260400000,0.05
663264000000,0.037
663267600000,0.036
663271200000,0.041
663274800000,0.041
663278400000,0.035
663282000000,0.029
663285600000,0.031
663289200000,0.04
663292800000,0.064
663296400000,0.042
663300000000,0.016
663303600000,0.007
663307200000,0.007
663310800000,0.017
663314400000,0.035
663318000000,0.062
663321600000,0.091
663325200000,0.115
663328800000,0.112
663332400000,0.085
663336000000,0.061
663339600000,0.047
663343200000,0.045
663346800000,0.041
663350400000,0.031
663354000000,0.027
663357600000,0.03
663361200000,0.032
663364800000,0.036
663368400000,0.041
663372000000,0.053
663375600000,0.103
663379200000,0.295
663382800000,0.361
663386400000,0.328
663390000000,0.272
663393600000,0.221
663397200000,0.192
663400800000,0.192
663404400000,0.225
663408000000,0.284
663411600000,0.317
663415200000,0.342
663418800000,0.372
663422400000,0.343
663426000000,0.334
663429600000,0.362
663433200000,0.392
663436800000,0.41
663440400000,0.413
663444000000,0.431
663447600000,0.444
663451200000,0.457
663454800000,0.527
663458400000,0.522
663462000000,0.552
663465600000,0.708
663469200000,0.682
663472800000,0.595
663476400000,0.476
663480000000,0.364
663483600000,0.282
663487200000,0.23
663490800000,0.201
663494400000,0.183
663498000000,0.17
663501600000,0.174
663505200000,0.176
663508800000,0.174
663512400000,0.185
663516000000,0.176
663519600000,0.179
663523200000,0.186
663526800000,0.199
663530400000,0.214
663534000000,0.223
663537600000,0.223
663541200000,0.214
663544800000,0.209
663548400000,0.233
663552000000,0.392
663555600000,0.345
663559200000,0.235
663562800000,0.133
663566400000,0.064
663570000000,0.02
663573600000,0.001
663577200000,0.007
663580800000,0.028
663584400000,0.062
663588000000,0.073
663591600000,0.064
663595200000,0.057
663598800000,0.046
663602400000,0.035
663606000000,0.025
663609600000,0.018
663613200000,0.017
663616800000,0.018
663620400000,0.023
663624000000,0.028
663627600000,0.036
663631200000,0.045
663634800000,0.045
663638400000,0.056
663642000000,0.052
663645600000,0.039
663649200000,0.017
663652800000,0.004
663656400000,0.004
663660000000,0.016
663663600000,0.049
663667200000,0.1
663670800000,0.136
663674400000,0.138
663678000000,0.126
663681600000,0.091
663685200000,0.058
663688800000,0.036
663692400000,0.032
663696000000,0.028
663699600000,0.025
663703200000,0.026
663706800000,0.038
663710400000,0.058
663714000000,0.076
663717600000,0.087
663721200000,0.098
663724800000,0.169
663728400000,0.178
663732000000,0.139
663735600000,0.1
663739200000,0.071
663742800000,0.057
663746400000,0.056
663750000000,0.061
663753600000,0.075
663757200000,0.091
663760800000,0.122
663764400000,0.158
663768000000,0.189
663771600000,0.187
663775200000,0.197
663778800000,0.233
663782400000,0.297
663786000000,0.358
663789600000,0.396
663793200000,0.381
663796800000,0.395
663800400000,0.374
663804000000,0.348
663807600000,0.426
663811200000,0.657
663814800000,0.675
663818400000,0.615
663822000000,0.544
663825600000,0.459
663829200000,0.371
663832800000,0.3
663836400000,0.238
663840000000,0.191
663843600000,0.153
663847200000,0.149
663850800000,0.153
663854400000,0.138
663858000000,0.118
663861600000,0.095
663865200000,0.094
663868800000,0.1
663872400000,0.142
663876000000,0.152
663879600000,0.147
663883200000,0.195
663886800000,0.214
663890400000,0.194
663894000000,0.196
663897600000,0.32
663901200000,0.343
663904800000,0.32
663908400000,0.311
663912000000,0.286
663915600000,0.25
663919200000,0.21
663922800000,0.191
663926400000,0.199
663930000000,0.192
663933600000,0.188
663937200000,0.193
663940800000,0.191
663944400000,0.19
663948000000,0.22
663951600000,0.256
663955200000,0.276
663958800000,0.282
663962400000,0.291
663966000000,0.296
663969600000,0.297
663973200000,0.294
663976800000,0.289
663980400000,0.393
663984000000,0.729
663987600000,0.788
663991200000,0.749
663994800000,0.656
663998400000,0.53
664002000000,0.395
664005600000,0.29
664009200000,0.232
664012800000,0.19
664016400000,0.141
664020000000,0.134
664023600000,0.136
664027200000,0.144
664030800000,0.154
664034400000,0.167
664038000000,0.184
664041600000,0.199
664045200000,0.189
664048800000,0.196
664052400000,0.211
664056000000,0.219
664059600000,0.228
664063200000,0.246
664066800000,0.331
664070400000,0.627
664074000000,0.69
664077600000,0.672
664081200000,0.612
664084800000,0.539
664088400000,0.476
664092000000,0.428
664095600000,0.398
664099200000,0.375
664102800000,0.344
664106400000,0.324
664110000000,0.286
664113600000,0.247
664117200000,0.227
664120800000,0.241
664124400000,0.251
664128000000,0.251
664131600000,0.231
664135200000,0.219
664138800000,0.215
664142400000,0.217
664146000000,0.158
664149600000,0.123
664153200000,0.211
664156800000,0.477
664160400000,0.494
664164000000,0.405
664167600000,0.328
664171200000,0.274
664174800000,0.232
664178400000,0.203
