,L12
664891200000,0.458
664894800000,0.457
664898400000,0.476
664902000000,0.519
664905600000,0.559
664909200000,0.568
664912800000,0.607
664916400000,0.69
664920000000,0.739
664923600000,0.727
664927200000,0.683
664930800000,0.692
664934400000,0.739
664938000000,0.744
664941600000,0.733
664945200000,0.729
664948800000,0.727
664952400000,0.72
664956000000,0.704
664959600000,0.687
664963200000,0.671
664966800000,0.64
664970400000,0.63
664974000000,0.628
664977600000,0.623
664981200000,0.61
664984800000,0.587
664988400000,0.579
664992000000,0.577
664995600000,0.56
664999200000,0.539
665002800000,0.523
665006400000,0.498
665010000000,0.457
665013600000,0.413
665017200000,0.386
665020800000,0.416
665024400000,0.42
665028000000,0.408
665031600000,0.397
665035200000,0.394
665038800000,0.395
665042400000,0.404
665046000000,0.415
665049600000,0.422
665053200000,0.414
665056800000,0.422
665060400000,0.437
665064000000,0.441
665067600000,0.413
665071200000,0.388
665074800000,0.391
665078400000,0.405
665082000000,0.407
665085600000,0.401
665089200000,0.398
665092800000,0.407
665096400000,0.41
665100000000,0.391
665103600000,0.407
665107200000,0.438
665110800000,0.403
665114400000,0.34
665118000000,0.298
665121600000,0.288
665125200000,0.296
665128800000,0.317
665132400000,0.348
665136000000,0.395
665139600000,0.405
665143200000,0.381
665146800000,0.365
665150400000,0.338
665154000000,0.315
665157600000,0.3
665161200000,0.321
665164800000,0.357
665168400000,0.388
665172000000,0.422
665175600000,0.464
665179200000,0.529
665182800000,0.563
665186400000,0.539
665190000000,0.525
665193600000,0.55
665197200000,0.547
665200800000,0.54
665204400000,0.556
665208000000,0.581
665211600000,0.605
665215200000,0.618
665218800000,0.605
665222400000,0.568
665226000000,0.475
665229600000,0.403
665233200000,0.38
665236800000,0.358
665240400000,0.346
665244000000,0.335
665247600000,0.334
665251200000,0.337
665254800000,0.332
665258400000,0.328
665262000000,0.321
665265600000,0.321
665269200000,0.291
665272800000,0.249
665276400000,0.264
665280000000,0.329
665283600000,0.348
665287200000,0.342
665290800000,0.374
665294400000,0.428
665298000000,0.477
665301600000,0.525
665305200000,0.571
665308800000,0.59
665312400000,0.549
665316000000,0.494
665319600000,0.454
665323200000,0.414
665326800000,0.397
665330400000,0.386
665334000000,0.374
665337600000,0.346
665341200000,0.311
665344800000,0.273
665348400000,0.243
665352000000,0.238
665355600000,0.229
665359200000,0.205
665362800000,0.195
665366400000,0.214
665370000000,0.221
665373600000,0.228
665377200000,0.259
665380800000,0.294
665384400000,0.308
665388000000,0.315
665391600000,0.316
665395200000,0.294
665398800000,0.245
665402400000,0.222
665406000000,0.2
665409600000,0.159
665413200000,0.127
665416800000,0.1
665420400000,0.081
665424000000,0.072
665427600000,0.07
665431200000,0.08
665434800000,0.103
665438400000,0.123
665442000000,0.126
665445600000,0.119
665449200000,0.112
665452800000,0.119
665456400000,0.106
665460000000,0.081
665463600000,0.058
665467200000,0.044
665470800000,0.042
665474400000,0.054
665478000000,0.083
665481600000,0.124
665485200000,0.178
665488800000,0.236
665492400000,0.279
665496000000,0.295
665499600000,0.3
665503200000,0.312
665506800000,0.303
665510400000,0.267
665514000000,0.237
665517600000,0.234
665521200000,0.241
665524800000,0.246
665528400000,0.238
665532000000,0.21
665535600000,0.236
665539200000,0.309
665542800000,0.314
665546400000,0.266
665550000000,0.244
665553600000,0.228
665557200000,0.208
665560800000,0.197
665564400000,0.194
665568000000,0.196
665571600000,0.203
665575200000,0.223
665578800000,0.245
665582400000,0.251
665586000000,0.234
665589600000,0.22
665593200000,0.204
665596800000,0.169
665600400000,0.127
665604000000,0.082
665607600000,0.046
665611200000,0.034
665614800000,0.044
665618400000,0.061
665622000000,0.09
665625600000,0.128
665629200000,0.145
665632800000,0.155
665636400000,0.169
665640000000,0.192
665643600000,0.206
665647200000,0.216
665650800000,0.233
665654400000,0.278
665658000000,0.313
665661600000,0.339
665665200000,0.345
665668800000,0.318
665672400000,0.279
665676000000,0.243
665679600000,0.233
665683200000,0.252
665686800000,0.278
665690400000,0.261
665694000000,0.258
665697600000,0.277
665701200000,0.27
665704800000,0.246
665708400000,0.236
665712000000,0.266
665715600000,0.278
665719200000,0.293
665722800000,0.336
665726400000,0.382
665730000000,0.424
665733600000,0.459
665737200000,0.485
665740800000,0.501
665744400000,0.494
665748000000,0.495
665751600000,0.508
665755200000,0.532
665758800000,0.545
665762400000,0.547
665766000000,0.55
665769600000,0.541
665773200000,0.51
665776800000,0.476
665780400000,0.447
665784000000,0.417
665787600000,0.364
665791200000,0.316
665794800000,0.299
665798400000,0.303
665802000000,0.269
665805600000,0.231
665809200000,0.227
665812800000,0.243
665816400000,0.259
665820000000,0.285
665823600000,0.323
665827200000,0.356
665830800000,0.364
665834400000,0.362
665838000000,0.363
665841600000,0.364
665845200000,0.349
665848800000,0.312
665852400000,0.28
665856000000,0.241
665859600000,0.204
665863200000,0.181
665866800000,0.172
665870400000,0.18
665874000000,0.191
665877600000,0.194
665881200000,0.196
665884800000,0.206
665888400000,0.182
665892000000,0.143
665895600000,0.106
665899200000,0.083
665902800000,0.078
665906400000,0.093
665910000000,0.133
665913600000,0.194
665917200000,0.259
665920800000,0.294
665924400000,0.309
665928000000,0.291
665931600000,0.251
665935200000,0.202
665938800000,0.179
665942400000,0.16
665946000000,0.144
665949600000,0.154
665953200000,0.181
665956800000,0.227
665960400000,0.264
665964000000,0.274
665967600000,0.303
665971200000,0.348
665974800000,0.333
665978400000,0.297
665982000000,0.289
665985600000,0.305
665989200000,0.326
665992800000,0.362
665996400000,0.417
666000000000,0.489
666003600000,0.544
666007200000,0.562
666010800000,0.573
666014400000,0.578
666018000000,0.575
666021600000,0.585
666025200000,0.592
666028800000,0.594
666032400000,0.593
666036000000,0.615
666039600000,0.63
666043200000,0.643
666046800000,0.646
666050400000,0.635
666054000000,0.678
666057600000,0.717
666061200000,0.71
666064800000,0.679
666068400000,0.645
666072000000,0.618
666075600000,0.596
666079200000,0.583
666082800000,0.58
666086400000,0.57
666090000000,0.556
666093600000,0.556
666097200000,0.552
666100800000,0.532
666104400000,0.498
666108000000,0.469
666111600000,0.465
666115200000,0.484
666118800000,0.5
666122400000,0.494
666126000000,0.493
666129600000,0.491
666133200000,0.458
666136800000,0.413
666140400000,0.437
666144000000,0.459
666147600000,0.424
666151200000,0.373
666154800000,0.35
666158400000,0.343
666162000000,0.33
666165600000,0.322
666169200000,0.327
666172800000,0.347
666176400000,0.355
666180000000,0.365
666183600000,0.376
666187200000,0.37
666190800000,0.341
666194400000,0.314
666198000000,0.31
666201600000,0.3
666205200000,0.302
666208800000,0.327
666212400000,0.366
666216000000,0.397
666219600000,0.386
666223200000,0.337
666226800000,0.325
666230400000,0.343
666234000000,0.312
666237600000,0.264
666241200000,0.254
666244800000,0.286
666248400000,0.334
666252000000,0.383
666255600000,0.447
666259200000,0.512
666262800000,0.519
666266400000,0.494
666270000000,0.466
666273600000,0.435
666277200000,0.403
666280800000,0.388
666284400000,0.4
666288000000,0.422
666291600000,0.447
666295200000,0.484
666298800000,0.513
666302400000,0.535
666306000000,0.545
666309600000,0.526
666313200000,0.582
666316800000,0.64
666320400000,0.644
666324000000,0.615
666327600000,0.586
666331200000,0.568
666334800000,0.551
666338400000,0.545
666342000000,0.563
666345600000,0.592
666349200000,0.593
666352800000,0.579
666356400000,0.556
666360000000,0.534
666363600000,0.504
666367200000,0.481
666370800000,0.481
666374400000,0.488
666378000000,0.491
666381600000,0.51
666385200000,0.523
666388800000,0.495
666392400000,0.41
666396000000,0.32
666399600000,0.337
666403200000,0.4
666406800000,0.385
666410400000,0.318
666414000000,0.277
666417600000,0.264
666421200000,0.256
666424800000,0.255
666428400000,0.264
666432000000,0.286
666435600000,0.316
666439200000,0.354
666442800000,0.387
666446400000,0.407
666450000000,0.407
666453600000,0.401
666457200000,0.379
666460800000,0.334
666464400000,0.254
666468000000,0.171
666471600000,0.112
666475200000,0.078
666478800000,0.068
666482400000,0.069
666486000000,0.078
666489600000,0.095
666493200000,0.092
666496800000,0.079
666500400000,0.071
666504000000,0.069
666507600000,0.07
666511200000,0.074
666514800000,0.078
666518400000,0.087
666522000000,0.125
666525600000,0.173
666529200000,0.212
666532800000,0.236
666536400000,0.228
666540000000,0.201
666543600000,0.187
666547200000,0.188
666550800000,0.188
666554400000,0.18
666558000000,0.167
666561600000,0.153
666565200000,0.125
666568800000,0.091
666572400000,0.071
666576000000,0.064
666579600000,0.058
666583200000,0.048
666586800000,0.04
666590400000,0.027
666594000000,0.013
666597600000,0.007
666601200000,0.008
666604800000,0.025
666608400000,0.055
666612000000,0.104
666615600000,0.147
666619200000,0.174
666622800000,0.174
666626400000,0.153
666630000000,0.13
666633600000,0.112
666637200000,0.103
666640800000,0.106
666644400000,0.127
666648000000,0.162
666651600000,0.195
666655200000,0.203
666658800000,0.204
666662400000,0.219
666666000000,0.22
666669600000,0.206
666673200000,0.213
666676800000,0.263
666680400000,0.337
666684000000,0.418
666687600000,0.485
666691200000,0.523
666694800000,0.509
666698400000,0.464
666702000000,0.42
666705600000,0.374
666709200000,0.323
666712800000,0.273
666716400000,0.257
666720000000,0.263
666723600000,0.266
666727200000,0.278
666730800000,0.295
666734400000,0.326
666738000000,0.354
666741600000,0.348
666745200000,0.345
666748800000,0.361
666752400000,0.374
666756000000,0.39
666759600000,0.409
666763200000,0.447
666766800000,0.501
666770400000,0.566
666774000000,0.645
666777600000,0.718
666781200000,0.743
666784800000,0.724
666788400000,0.687
666792000000,0.647
666795600000,0.607
666799200000,0.568
666802800000,0.544
666806400000,0.535
666810000000,0.539
666813600000,0.546
666817200000,0.556
666820800000,0.558
666824400000,0.536
666828000000,0.487
666831600000,0.465
666835200000,0.443
666838800000,0.395
666842400000,0.362
666846000000,0.386
666849600000,0.446
666853200000,0.501
666856800000,0.55
666860400000,0.59
666864000000,0.622
666867600000,0.604
666871200000,0.566
666874800000,0.531
666878400000,0.488
666882000000,0.425
666885600000,0.358
666889200000,0.314
666892800000,0.284
666896400000,0.26
666900000000,0.241
666903600000,0.231
666907200000,0.23
666910800000,0.237
666914400000,0.247
666918000000,0.256
666921600000,0.295
666925200000,0.309
666928800000,0.297
666932400000,0.281
666936000000,0.271
666939600000,0.267
666943200000,0.278
666946800000,0.31
666950400000,0.347
666954000000,0.365
666957600000,0.364
666961200000,0.362
666964800000,0.357
666968400000,0.34
666972000000,0.323
666975600000,0.327
666979200000,0.335
666982800000,0.337
666986400000,0.336
666990000000,0.328
666993600000,0.328
666997200000,0.316
667000800000,0.295
667004400000,0.305
667008000000,0.346
667011600000,0.376
667015200000,0.407
667018800000,0.457
667022400000,0.516
667026000000,0.557
667029600000,0.581
667033200000,0.595
667036800000,0.598
667040400000,0.586
667044000000,0.571
667047600000,0.557
667051200000,0.537
667054800000,0.507
667058400000,0.498
667062000000,0.516
667065600000,0.547
667069200000,0.58
667072800000,0.612
667076400000,0.647
667080000000,0.678
667083600000,0.695
667087200000,0.686
667090800000,0.704
667094400000,0.731
667098000000,0.739
667101600000,0.73
667105200000,0.718
667108800000,0.711
667112400000,0.709
667116000000,0.708
667119600000,0.715
667123200000,0.722
667126800000,0.704
667130400000,0.698
667134000000,0.722
667137600000,0.73
667141200000,0.726
667144800000,0.709
667148400000,0.701
667152000000,0.686
667155600000,0.675
667159200000,0.679
667162800000,0.683
667166400000,0.688
667170000000,0.701
667173600000,0.725
667177200000,0.794
667180800000,0.873
667184400000,0.908
667188000000,0.917
667191600000,0.914
667195200000,0.909
667198800000,0.909
667202400000,0.91
667206000000,0.909
667209600000,0.899
667213200000,0.885
667216800000,0.89
667220400000,0.896
667224000000,0.903
667227600000,0.924
667231200000,0.932
667234800000,0.926
667238400000,0.919
667242000000,0.904
667245600000,0.889
667249200000,0.884
667252800000,0.883
667256400000,0.879
667260000000,0.87
667263600000,0.916
667267200000,0.947
667270800000,0.959
667274400000,0.966
667278000000,0.97
667281600000,0.973
667285200000,0.974
667288800000,0.973
667292400000,0.972
667296000000,0.968
667299600000,0.952
667303200000,0.936
667306800000,0.93
667310400000,0.929
667314000000,0.929
667317600000,0.931
667321200000,0.942
667324800000,0.954
667328400000,0.962
667332000000,0.965
667335600000,0.964
667339200000,0.964
667342800000,0.964
667346400000,0.966
667350000000,0.978
667353600000,0.985
667357200000,0.984
667360800000,0.981
667364400000,0.98
667368000000,0.977
667371600000,0.975
667375200000,0.975
667378800000,0.975
667382400000,0.975
667386000000,0.968
667389600000,0.965
667393200000,0.968
667396800000,0.972
667400400000,0.972
667404000000,0.97
667407600000,0.967
667411200000,0.964
667414800000,0.961
667418400000,0.957
667422000000,0.954
667425600000,0.954
667429200000,0.953
667432800000,0.951
667436400000,0.969
667440000000,0.98
667443600000,0.983
667447200000,0.983
667450800000,0.982
667454400000,0.982
667458000000,0.983
667461600000,0.985
667465200000,0.985
667468800000,0.982
667472400000,0.968
667476000000,0.954
667479600000,0.953
667483200000,0.955
667486800000,0.952
667490400000,0.941
667494000000,0.935
667497600000,0.935
667501200000,0.933
667504800000,0.931
667508400000,0.928
667512000000,0.923
667515600000,0.919
667519200000,0.918
667522800000,0.933
667526400000,0.952
667530000000,0.953
667533600000,0.951
667537200000,0.95
667540800000,0.951
667544400000,0.95
667548000000,0.949
667551600000,0.948
667555200000,0.943
667558800000,0.917
667562400000,0.878
667566000000,0.857
667569600000,0.853
667573200000,0.856
667576800000,0.855
667580400000,0.86
667584000000,0.868
667587600000,0.872
667591200000,0.868
667594800000,0.862
667598400000,0.853
667602000000,0.835
667605600000,0.801
667609200000,0.829
667612800000,0.847
667616400000,0.829
667620000000,0.803
667623600000,0.777
667627200000,0.755
667630800000,0.739
667634400000,0.725
667638000000,0.715
667641600000,0.703
667645200000,0.673
667648800000,0.65
667652400000,0.635
667656000000,0.632
667659600000,0.63
667663200000,0.628
667666800000,0.634
667670400000,0.636
667674000000,0.635
667677600000,0.623
667681200000,0.6
667684800000,0.574
667688400000,0.547
667692000000,0.513
667695600000,0.525
667699200000,0.556
667702800000,0.527
667706400000,0.494
667710000000,0.485
667713600000,0.516
667717200000,0.558
667720800000,0.601
667724400000,0.639
667728000000,0.654
667731600000,0.619
667735200000,0.559
667738800000,0.51
667742400000,0.46
667746000000,0.402
667749600000,0.344
667753200000,0.305
667756800000,0.282
667760400000,0.272
667764000000,0.273
667767600000,0.278
667771200000,0.285
667774800000,0.278
667778400000,0.249
667782000000,0.22
667785600000,0.213
667789200000,0.184
667792800000,0.152
667796400000,0.121
667800000000,0.096
667803600000,0.084
667807200000,0.085
667810800000,0.101
667814400000,0.146
667818000000,0.255
667821600000,0.361
667825200000,0.399
667828800000,0.413
667832400000,0.416
667836000000,0.417
667839600000,0.437
667843200000,0.454
667846800000,0.459
667850400000,0.45
667854000000,0.432
667857600000,0.415
667861200000,0.428
667864800000,0.429
667868400000,0.466
667872000000,0.501
667875600000,0.5
667879200000,0.481
667882800000,0.442
667886400000,0.404
667890000000,0.388
667893600000,0.388
667897200000,0.398
667900800000,0.422
667904400000,0.444
667908000000,0.462
667911600000,0.454
667915200000,0.422
667918800000,0.388
667922400000,0.357
667926000000,0.358
667929600000,0.384
667933200000,0.413
667936800000,0.447
667940400000,0.472
667944000000,0.494
667947600000,0.511
667951200000,0.486
667954800000,0.494
667958400000,0.533
667962000000,0.55
667965600000,0.548
667969200000,0.526
667972800000,0.486
667976400000,0.454
667980000000,0.442
667983600000,0.449
667987200000,0.466
667990800000,0.469
667994400000,0.466
667998000000,0.444
668001600000,0.422
668005200000,0.395
668008800000,0.362
668012400000,0.325
668016000000,0.302
668019600000,0.283
668023200000,0.259
668026800000,0.234
668030400000,0.213
668034000000,0.182
668037600000,0.145
668041200000,0.139
668044800000,0.147
668048400000,0.137
668052000000,0.118
668055600000,0.109
668059200000,0.11
668062800000,0.112
668066400000,0.121
668070000000,0.146
668073600000,0.196
668077200000,0.264
668080800000,0.309
668084400000,0.325
668088000000,0.331
668091600000,0.329
668095200000,0.328
668098800000,0.325
668102400000,0.318
668106000000,0.311
668109600000,0.307
668113200000,0.311
668116800000,0.334
668120400000,0.361
668124000000,0.358
668127600000,0.374
668131200000,0.397
668134800000,0.404
668138400000,0.399
668142000000,0.395
668145600000,0.395
668149200000,0.383
668152800000,0.365
668156400000,0.348
668160000000,0.344
668163600000,0.353
668167200000,0.373
668170800000,0.386
668174400000,0.382
668178000000,0.364
668181600000,0.339
668185200000,0.327
668188800000,0.32
668192400000,0.326
668196000000,0.331
668199600000,0.338
668203200000,0.355
668206800000,0.378
668210400000,0.38
668214000000,0.394
668217600000,0.404
668221200000,0.396
668224800000,0.375
668228400000,0.345
668232000000,0.326
668235600000,0.337
668239200000,0.376
668242800000,0.437
668246400000,0.505
668250000000,0.538
668253600000,0.532
668257200000,0.514
668260800000,0.493
668264400000,0.469
668268000000,0.457
668271600000,0.482
668275200000,0.514
668278800000,0.525
