,L8
662688000000,0.001
662691600000,0.0
662695200000,0.0
662698800000,0.0
662702400000,0.0
662706000000,0.0
662709600000,0.016
662713200000,0.088
662716800000,0.167
662720400000,0.243
662724000000,0.229
662727600000,0.173
662731200000,0.115
662734800000,0.076
662738400000,0.06
662742000000,0.049
662745600000,0.044
662749200000,0.041
662752800000,0.037
662756400000,0.035
662760000000,0.034
662763600000,0.038
662767200000,0.036
662770800000,0.026
662774400000,0.039
662778000000,0.045
662781600000,0.06
662785200000,0.072
662788800000,0.082
662792400000,0.09
662796000000,0.107
662799600000,0.145
662803200000,0.18
662806800000,0.218
662810400000,0.237
662814000000,0.233
662817600000,0.229
662821200000,0.207
662824800000,0.178
662828400000,0.182
662832000000,0.177
662835600000,0.175
662839200000,0.171
662842800000,0.186
662846400000,0.22
662850000000,0.221
662853600000,0.205
662857200000,0.148
662860800000,0.308
662864400000,0.304
662868000000,0.289
662871600000,0.254
662875200000,0.21
662878800000,0.192
662882400000,0.198
662886000000,0.207
662889600000,0.179
662893200000,0.203
662896800000,0.225
662900400000,0.225
662904000000,0.22
662907600000,0.194
662911200000,0.167
662914800000,0.164
662918400000,0.176
662922000000,0.199
662925600000,0.197
662929200000,0.201
662932800000,0.212
662936400000,0.209
662940000000,0.238
662943600000,0.184
662947200000,0.272
662950800000,0.372
662954400000,0.389
662958000000,0.374
662961600000,0.344
662965200000,0.328
662968800000,0.324
662972400000,0.328
662976000000,0.287
662979600000,0.28
662983200000,0.256
662986800000,0.187
662990400000,0.139
662994000000,0.094
662997600000,0.069
663001200000,0.055
663004800000,0.04
663008400000,0.038
663012000000,0.041
663015600000,0.039
663019200000,0.038
663022800000,0.036
663026400000,0.035
663030000000,0.014
663033600000,0.019
663037200000,0.01
663040800000,0.002
663044400000,0.001
663048000000,0.001
663051600000,0.005
663055200000,0.024
663058800000,0.108
663062400000,0.278
663066000000,0.456
663069600000,0.448
663073200000,0.296
663076800000,0.183
663080400000,0.156
663084000000,0.154
663087600000,0.158
663091200000,0.166
663094800000,0.196
663098400000,0.227
663102000000,0.291
663105600000,0.304
663109200000,0.339
663112800000,0.318
663116400000,0.291
663120000000,0.441
663123600000,0.443
663127200000,0.422
663130800000,0.389
663134400000,0.361
663138000000,0.358
663141600000,0.374
663145200000,0.396
663148800000,0.358
663152400000,0.355
663156000000,0.362
663159600000,0.328
663163200000,0.294
663166800000,0.323
663170400000,0.367
663174000000,0.353
663177600000,0.36
663181200000,0.358
663184800000,0.343
663188400000,0.309
663192000000,0.276
663195600000,0.296
663199200000,0.28
663202800000,0.22
663206400000,0.331
663210000000,0.432
663213600000,0.44
663217200000,0.42
663220800000,0.383
663224400000,0.342
663228000000,0.308
663231600000,0.278
663235200000,0.22
663238800000,0.199
663242400000,0.195
663246000000,0.187
663249600000,0.174
663253200000,0.133
663256800000,0.078
663260400000,0.053
663264000000,0.057
663267600000,0.066
663271200000,0.056
663274800000,0.031
663278400000,0.017
663282000000,0.015
663285600000,0.027
663289200000,0.025
663292800000,0.04
663296400000,0.017
663300000000,0.002
663303600000,0.0
663307200000,0.0
663310800000,0.001
663314400000,0.003
663318000000,0.01
663321600000,0.035
663325200000,0.106
663328800000,0.146
663332400000,0.144
663336000000,0.136
663339600000,0.145
663343200000,0.169
663346800000,0.191
663350400000,0.236
663354000000,0.324
663357600000,0.407
663361200000,0.505
663364800000,0.649
663368400000,0.687
663372000000,0.632
663375600000,0.646
663379200000,0.754
663382800000,0.756
663386400000,0.726
663390000000,0.692
663393600000,0.658
663397200000,0.622
663400800000,0.588
663404400000,0.557
663408000000,0.481
663411600000,0.358
663415200000,0.295
663418800000,0.305
663422400000,0.3
663426000000,0.252
663429600000,0.236
663433200000,0.302
663436800000,0.318
663440400000,0.305
663444000000,0.337
663447600000,0.327
663451200000,0.315
663454800000,0.323
663458400000,0.302
663462000000,0.23
663465600000,0.311
663469200000,0.253
663472800000,0.192
663476400000,0.124
663480000000,0.076
663483600000,0.05
663487200000,0.047
663490800000,0.065
663494400000,0.101
663498000000,0.171
663501600000,0.214
663505200000,0.195
663508800000,0.155
663512400000,0.122
663516000000,0.089
663519600000,0.06
663523200000,0.036
663526800000,0.024
663530400000,0.022
663534000000,0.026
663537600000,0.036
663541200000,0.051
663544800000,0.064
663548400000,0.047
663552000000,0.098
663555600000,0.074
663559200000,0.051
663562800000,0.045
663566400000,0.046
663570000000,0.044
663573600000,0.041
663577200000,0.047
663580800000,0.068
663584400000,0.101
663588000000,0.101
663591600000,0.067
663595200000,0.041
663598800000,0.021
663602400000,0.01
663606000000,0.005
663609600000,0.002
663613200000,0.001
663616800000,0.0
663620400000,0.0
663624000000,0.0
663627600000,0.0
663631200000,0.0
663634800000,0.001
663638400000,0.004
663642000000,0.011
663645600000,0.016
663649200000,0.013
663652800000,0.011
663656400000,0.017
663660000000,0.047
663663600000,0.119
663667200000,0.182
663670800000,0.193
663674400000,0.204
663678000000,0.212
663681600000,0.22
663685200000,0.22
663688800000,0.248
663692400000,0.262
663696000000,0.264
663699600000,0.281
663703200000,0.306
663706800000,0.332
663710400000,0.346
663714000000,0.372
663717600000,0.388
663721200000,0.376
663724800000,0.574
663728400000,0.669
663732000000,0.68
663735600000,0.615
663739200000,0.513
663742800000,0.431
663746400000,0.377
663750000000,0.346
663753600000,0.303
663757200000,0.266
663760800000,0.264
663764400000,0.256
663768000000,0.255
663771600000,0.259
663775200000,0.278
663778800000,0.275
663782400000,0.307
663786000000,0.311
663789600000,0.291
663793200000,0.313
663796800000,0.295
663800400000,0.282
663804000000,0.311
663807600000,0.285
663811200000,0.523
663814800000,0.571
663818400000,0.574
663822000000,0.547
663825600000,0.488
663829200000,0.426
663832800000,0.373
663836400000,0.323
663840000000,0.245
663843600000,0.199
663847200000,0.194
663850800000,0.178
663854400000,0.145
663858000000,0.121
663861600000,0.096
663865200000,0.08
663868800000,0.069
663872400000,0.066
663876000000,0.075
663879600000,0.077
663883200000,0.073
663886800000,0.068
663890400000,0.071
663894000000,0.059
663897600000,0.113
663901200000,0.152
663904800000,0.213
663908400000,0.314
663912000000,0.395
663915600000,0.454
663919200000,0.514
663922800000,0.545
663926400000,0.498
663930000000,0.393
663933600000,0.37
663937200000,0.334
663940800000,0.334
663944400000,0.345
663948000000,0.398
663951600000,0.466
663955200000,0.451
663958800000,0.441
663962400000,0.444
663966000000,0.442
663969600000,0.42
663973200000,0.4
663976800000,0.381
663980400000,0.321
663984000000,0.502
663987600000,0.513
663991200000,0.467
663994800000,0.393
663998400000,0.325
664002000000,0.292
664005600000,0.284
664009200000,0.289
664012800000,0.27
664016400000,0.248
664020000000,0.249
664023600000,0.204
664027200000,0.15
664030800000,0.108
664034400000,0.093
664038000000,0.088
664041600000,0.085
664045200000,0.081
664048800000,0.079
664052400000,0.076
664056000000,0.088
664059600000,0.097
664063200000,0.092
664066800000,0.093
664070400000,0.145
664074000000,0.191
664077600000,0.247
664081200000,0.278
664084800000,0.278
664088400000,0.278
664092000000,0.289
664095600000,0.316
664099200000,0.313
664102800000,0.32
664106400000,0.356
664110000000,0.323
664113600000,0.325
664117200000,0.341
664120800000,0.348
664124400000,0.332
664128000000,0.322
664131600000,0.315
664135200000,0.329
664138800000,0.335
664142400000,0.331
664146000000,0.31
664149600000,0.297
664153200000,0.218
664156800000,0.289
664160400000,0.313
664164000000,0.289
664167600000,0.249
664171200000,0.208
664174800000,0.18
664178400000,0.16
664182000000,0.153
664185600000,0.154
664189200000,0.195
664192800000,0.241
664196400000,0.245
664200000000,0.225
664203600000,0.213
664207200000,0.21
664210800000,0.194
664214400000,0.158
664218000000,0.171
664221600000,0.16
664225200000,0.15
664228800000,0.157
664232400000,0.153
664236000000,0.136
664239600000,0.117
664243200000,0.146
