,V2
605210400000,0.848
605214000000,0.852
605217600000,0.856
605221200000,0.857
605224800000,0.862
605228400000,0.88
605232000000,0.902
605235600000,0.909
605239200000,0.902
605242800000,0.89
605246400000,0.878
605250000000,0.867
605253600000,0.859
605257200000,0.856
605260800000,0.865
605264400000,0.878
605268000000,0.878
605271600000,0.87
605275200000,0.881
605278800000,0.895
605282400000,0.899
605286000000,0.902
605289600000,0.902
605293200000,0.901
605296800000,0.9
605300400000,0.9
605304000000,0.897
605307600000,0.893
605311200000,0.895
605314800000,0.907
605318400000,0.918
605322000000,0.918
605325600000,0.91
605329200000,0.889
605332800000,0.859
605336400000,0.831
605340000000,0.798
605343600000,0.792
605347200000,0.815
605350800000,0.857
605354400000,0.876
605358000000,0.871
605361600000,0.876
605365200000,0.899
605368800000,0.906
605372400000,0.901
605376000000,0.894
605379600000,0.889
605383200000,0.894
605386800000,0.902
605390400000,0.905
605394000000,0.901
605397600000,0.898
605401200000,0.912
605404800000,0.919
605408400000,0.906
605412000000,0.884
605415600000,0.861
605419200000,0.836
605422800000,0.812
605426400000,0.808
605430000000,0.835
605433600000,0.871
605437200000,0.889
605440800000,0.885
605444400000,0.888
605448000000,0.906
605451600000,0.921
605455200000,0.929
605458800000,0.931
605462400000,0.931
605466000000,0.931
605469600000,0.929
605473200000,0.924
605476800000,0.918
605480400000,0.915
605484000000,0.916
605487600000,0.921
605491200000,0.926
605494800000,0.924
605498400000,0.92
605502000000,0.914
605505600000,0.906
605509200000,0.897
605512800000,0.891
605516400000,0.894
605520000000,0.896
605523600000,0.89
605527200000,0.872
605530800000,0.855
605534400000,0.852
605538000000,0.863
605541600000,0.866
605545200000,0.856
605548800000,0.854
605552400000,0.852
605556000000,0.851
605559600000,0.856
605563200000,0.856
605566800000,0.856
605570400000,0.856
605574000000,0.88
605577600000,0.892
605581200000,0.873
605584800000,0.83
605588400000,0.753
605592000000,0.653
605595600000,0.578
605599200000,0.556
605602800000,0.586
605606400000,0.618
605610000000,0.642
605613600000,0.648
605617200000,0.607
605620800000,0.536
605624400000,0.461
605628000000,0.396
605631600000,0.339
605635200000,0.293
605638800000,0.295
605642400000,0.347
605646000000,0.42
605649600000,0.476
605653200000,0.466
605656800000,0.464
605660400000,0.532
605664000000,0.654
605667600000,0.638
605671200000,0.523
605674800000,0.445
605678400000,0.394
605682000000,0.368
605685600000,0.356
605689200000,0.341
605692800000,0.314
605696400000,0.308
605700000000,0.352
605703600000,0.394
605707200000,0.422
605710800000,0.471
605714400000,0.517
605718000000,0.533
605721600000,0.543
605725200000,0.578
605728800000,0.591
605732400000,0.568
605736000000,0.539
605739600000,0.484
605743200000,0.429
605746800000,0.379
605750400000,0.364
605754000000,0.361
605757600000,0.332
605761200000,0.283
605764800000,0.223
605768400000,0.163
605772000000,0.106
605775600000,0.062
605779200000,0.034
605782800000,0.019
605786400000,0.016
605790000000,0.016
605793600000,0.017
605797200000,0.02
605800800000,0.022
605804400000,0.021
605808000000,0.022
605811600000,0.022
605815200000,0.022
605818800000,0.023
605822400000,0.021
605826000000,0.018
605829600000,0.016
605833200000,0.025
605836800000,0.051
605840400000,0.088
605844000000,0.127
605847600000,0.127
605851200000,0.074
605854800000,0.031
605858400000,0.011
605862000000,0.002
605865600000,0.0
605869200000,0.0
605872800000,0.0
605876400000,0.0
605880000000,0.0
605883600000,0.003
605887200000,0.004
605890800000,0.006
605894400000,0.009
605898000000,0.013
605901600000,0.014
605905200000,0.011
605908800000,0.006
605912400000,0.004
605916000000,0.003
605919600000,0.002
605923200000,0.001
605926800000,0.0
605930400000,0.0
605934000000,0.0
605937600000,0.0
605941200000,0.0
605944800000,0.0
605948400000,0.0
605952000000,0.001
605955600000,0.004
605959200000,0.009
605962800000,0.016
605966400000,0.021
605970000000,0.025
605973600000,0.025
605977200000,0.028
605980800000,0.038
605984400000,0.048
605988000000,0.062
605991600000,0.087
605995200000,0.115
605998800000,0.141
606002400000,0.164
606006000000,0.195
606009600000,0.234
606013200000,0.251
606016800000,0.241
606020400000,0.199
606024000000,0.154
606027600000,0.118
606031200000,0.086
606034800000,0.06
606038400000,0.037
606042000000,0.023
606045600000,0.033
606049200000,0.075
606052800000,0.121
606056400000,0.158
606060000000,0.192
606063600000,0.183
606067200000,0.194
606070800000,0.255
606074400000,0.362
606078000000,0.454
606081600000,0.497
606085200000,0.508
606088800000,0.492
606092400000,0.479
606096000000,0.519
606099600000,0.568
606103200000,0.589
606106800000,0.569
606110400000,0.534
606114000000,0.503
606117600000,0.501
606121200000,0.528
606124800000,0.537
606128400000,0.496
606132000000,0.451
606135600000,0.436
606139200000,0.398
606142800000,0.38
606146400000,0.377
606150000000,0.365
606153600000,0.352
606157200000,0.355
606160800000,0.369
606164400000,0.398
606168000000,0.434
606171600000,0.472
606175200000,0.5
606178800000,0.448
606182400000,0.388
606186000000,0.362
606189600000,0.346
606193200000,0.294
606196800000,0.223
606200400000,0.157
606204000000,0.112
606207600000,0.084
606211200000,0.064
606214800000,0.05
606218400000,0.042
606222000000,0.037
606225600000,0.028
606229200000,0.02
606232800000,0.015
606236400000,0.011
606240000000,0.007
606243600000,0.004
606247200000,0.005
606250800000,0.012
606254400000,0.031
606258000000,0.058
606261600000,0.076
606265200000,0.096
606268800000,0.112
606272400000,0.095
606276000000,0.056
606279600000,0.021
606283200000,0.004
606286800000,0.001
606290400000,0.0
606294000000,0.0
606297600000,0.0
606301200000,0.004
606304800000,0.022
606308400000,0.046
606312000000,0.061
606315600000,0.06
606319200000,0.055
606322800000,0.059
606326400000,0.089
606330000000,0.117
606333600000,0.09
606337200000,0.075
606340800000,0.086
606344400000,0.104
606348000000,0.096
606351600000,0.073
606355200000,0.055
606358800000,0.035
606362400000,0.02
606366000000,0.011
606369600000,0.008
606373200000,0.005
606376800000,0.003
606380400000,0.001
606384000000,0.001
606387600000,0.001
606391200000,0.002
606394800000,0.001
606398400000,0.001
606402000000,0.005
606405600000,0.013
606409200000,0.022
606412800000,0.043
606416400000,0.067
606420000000,0.073
606423600000,0.073
606427200000,0.078
606430800000,0.094
606434400000,0.108
606438000000,0.103
606441600000,0.093
606445200000,0.087
606448800000,0.085
606452400000,0.077
606456000000,0.067
606459600000,0.057
606463200000,0.048
606466800000,0.041
606470400000,0.038
606474000000,0.043
606477600000,0.068
606481200000,0.113
606484800000,0.16
606488400000,0.195
606492000000,0.218
606495600000,0.224
606499200000,0.227
606502800000,0.234
606506400000,0.245
606510000000,0.265
606513600000,0.293
606517200000,0.338
606520800000,0.386
606524400000,0.403
606528000000,0.415
606531600000,0.433
606535200000,0.432
606538800000,0.41
606542400000,0.374
606546000000,0.334
606549600000,0.308
606553200000,0.305
606556800000,0.325
606560400000,0.354
606564000000,0.391
606567600000,0.41
606571200000,0.42
606574800000,0.424
606578400000,0.409
606582000000,0.41
606585600000,0.418
606589200000,0.422
606592800000,0.41
606596400000,0.388
606600000000,0.368
606603600000,0.364
606607200000,0.343
606610800000,0.297
606614400000,0.245
606618000000,0.179
606621600000,0.117
606625200000,0.062
606628800000,0.028
606632400000,0.013
606636000000,0.005
606639600000,0.001
606643200000,0.0
606646800000,0.0
606650400000,0.0
606654000000,0.0
606657600000,0.0
606661200000,0.0
606664800000,0.0
606668400000,0.0
606672000000,0.001
606675600000,0.001
606679200000,0.0
606682800000,0.0
606686400000,0.0
606690000000,0.0
606693600000,0.0
606697200000,0.0
606700800000,0.0
606704400000,0.0
606708000000,0.0
606711600000,0.0
606715200000,0.006
606718800000,0.047
606722400000,0.076
606726000000,0.093
606729600000,0.102
606733200000,0.089
606736800000,0.068
606740400000,0.049
606744000000,0.027
606747600000,0.011
606751200000,0.005
606754800000,0.003
606758400000,0.003
606762000000,0.002
606765600000,0.001
606769200000,0.001
606772800000,0.001
606776400000,0.002
606780000000,0.003
606783600000,0.004
606787200000,0.005
606790800000,0.007
606794400000,0.012
606798000000,0.019
606801600000,0.028
606805200000,0.036
606808800000,0.039
606812400000,0.034
606816000000,0.025
606819600000,0.018
606823200000,0.015
606826800000,0.01
606830400000,0.005
606834000000,0.003
606837600000,0.002
606841200000,0.001
606844800000,0.001
606848400000,0.0
606852000000,0.001
606855600000,0.001
606859200000,0.001
606862800000,0.001
606866400000,0.001
606870000000,0.002
606873600000,0.006
606877200000,0.011
606880800000,0.01
606884400000,0.007
606888000000,0.007
606891600000,0.009
606895200000,0.016
606898800000,0.023
606902400000,0.022
606906000000,0.017
606909600000,0.014
606913200000,0.012
606916800000,0.007
606920400000,0.003
606924000000,0.001
606927600000,0.0
606931200000,0.0
606934800000,0.0
606938400000,0.0
606942000000,0.0
606945600000,0.001
606949200000,0.0
606952800000,0.0
606956400000,0.0
606960000000,0.0
606963600000,0.0
606967200000,0.0
606970800000,0.0
606974400000,0.0
606978000000,0.0
606981600000,0.0
606985200000,0.001
606988800000,0.005
606992400000,0.009
606996000000,0.012
606999600000,0.012
607003200000,0.017
607006800000,0.027
607010400000,0.039
607014000000,0.053
607017600000,0.069
607021200000,0.093
607024800000,0.118
607028400000,0.14
607032000000,0.167
607035600000,0.17
607039200000,0.155
607042800000,0.152
607046400000,0.153
607050000000,0.129
607053600000,0.094
607057200000,0.062
607060800000,0.039
607064400000,0.02
607068000000,0.01
607071600000,0.006
607075200000,0.003
607078800000,0.003
607082400000,0.003
607086000000,0.007
607089600000,0.015
607093200000,0.034
607096800000,0.055
607100400000,0.073
607104000000,0.089
607107600000,0.102
607111200000,0.108
607114800000,0.111
607118400000,0.113
607122000000,0.129
607125600000,0.155
607129200000,0.185
607132800000,0.208
607136400000,0.217
607140000000,0.217
607143600000,0.204
607147200000,0.197
607150800000,0.202
607154400000,0.22
607158000000,0.258
607161600000,0.305
607165200000,0.369
607168800000,0.469
607172400000,0.561
607176000000,0.603
607179600000,0.581
607183200000,0.574
607186800000,0.621
607190400000,0.696
607194000000,0.737
607197600000,0.752
607201200000,0.762
607204800000,0.773
607208400000,0.759
607212000000,0.733
607215600000,0.724
607219200000,0.698
607222800000,0.668
607226400000,0.624
607230000000,0.603
607233600000,0.599
607237200000,0.59
607240800000,0.593
607244400000,0.61
607248000000,0.652
607251600000,0.655
607255200000,0.631
607258800000,0.653
607262400000,0.672
607266000000,0.679
607269600000,0.695
607273200000,0.697
607276800000,0.675
607280400000,0.622
607284000000,0.562
607287600000,0.529
607291200000,0.517
607294800000,0.504
607298400000,0.485
607302000000,0.467
607305600000,0.481
607309200000,0.481
607312800000,0.454
607316400000,0.399
607320000000,0.338
607323600000,0.328
607327200000,0.326
607330800000,0.281
607334400000,0.234
607338000000,0.197
607341600000,0.184
607345200000,0.172
607348800000,0.192
607352400000,0.208
607356000000,0.24
607359600000,0.281
607363200000,0.326
607366800000,0.362
607370400000,0.372
607374000000,0.349
607377600000,0.309
607381200000,0.27
607384800000,0.231
607388400000,0.205
607392000000,0.201
607395600000,0.19
607399200000,0.161
607402800000,0.11
607406400000,0.06
607410000000,0.027
607413600000,0.009
607417200000,0.003
607420800000,0.001
607424400000,0.001
607428000000,0.008
607431600000,0.026
607435200000,0.062
607438800000,0.106
607442400000,0.145
607446000000,0.187
607449600000,0.208
607453200000,0.218
607456800000,0.236
607460400000,0.271
607464000000,0.322
607467600000,0.354
607471200000,0.36
607474800000,0.358
607478400000,0.353
607482000000,0.325
607485600000,0.276
607489200000,0.206
607492800000,0.133
607496400000,0.077
607500000000,0.039
607503600000,0.017
607507200000,0.012
607510800000,0.015
607514400000,0.036
607518000000,0.075
607521600000,0.126
607525200000,0.16
607528800000,0.196
607532400000,0.208
607536000000,0.206
607539600000,0.202
607543200000,0.206
607546800000,0.231
607550400000,0.27
607554000000,0.308
607557600000,0.325
607561200000,0.313
607564800000,0.299
607568400000,0.261
607572000000,0.206
607575600000,0.158
607579200000,0.124
607582800000,0.1
607586400000,0.08
607590000000,0.073
607593600000,0.082
607597200000,0.101
607600800000,0.159
607604400000,0.218
607608000000,0.251
607611600000,0.282
607615200000,0.311
607618800000,0.352
607622400000,0.398
607626000000,0.444
607629600000,0.471
607633200000,0.468
607636800000,0.455
607640400000,0.424
607644000000,0.382
607647600000,0.364
607651200000,0.342
607654800000,0.291
607658400000,0.222
607662000000,0.16
607665600000,0.108
607669200000,0.064
607672800000,0.032
607676400000,0.015
607680000000,0.009
607683600000,0.005
607687200000,0.004
607690800000,0.012
607694400000,0.037
607698000000,0.082
607701600000,0.105
607705200000,0.104
607708800000,0.112
607712400000,0.133
607716000000,0.154
607719600000,0.189
607723200000,0.233
607726800000,0.233
607730400000,0.203
607734000000,0.175
607737600000,0.131
607741200000,0.076
607744800000,0.033
607748400000,0.014
607752000000,0.006
607755600000,0.003
607759200000,0.001
607762800000,0.001
607766400000,0.0
607770000000,0.0
607773600000,0.001
607777200000,0.002
607780800000,0.016
607784400000,0.064
607788000000,0.136
607791600000,0.208
607795200000,0.241
607798800000,0.248
607802400000,0.236
607806000000,0.227
607809600000,0.218
607813200000,0.206
607816800000,0.18
607820400000,0.141
607824000000,0.096
607827600000,0.047
607831200000,0.014
607834800000,0.003
607838400000,0.0
607842000000,0.0
607845600000,0.001
607849200000,0.004
607852800000,0.015
607856400000,0.034
607860000000,0.055
607863600000,0.068
607867200000,0.091
607870800000,0.137
607874400000,0.17
607878000000,0.167
607881600000,0.147
607885200000,0.135
607888800000,0.132
607892400000,0.136
607896000000,0.149
607899600000,0.174
607903200000,0.192
607906800000,0.193
607910400000,0.179
607914000000,0.142
607917600000,0.101
607921200000,0.054
607924800000,0.014
607928400000,0.002
607932000000,0.001
607935600000,0.004
607939200000,0.018
607942800000,0.056
607946400000,0.121
607950000000,0.207
607953600000,0.328
607957200000,0.405
607960800000,0.489
607964400000,0.519
607968000000,0.442
607971600000,0.367
607975200000,0.298
607978800000,0.259
607982400000,0.254
607986000000,0.269
607989600000,0.296
607993200000,0.305
607996800000,0.273
608000400000,0.235
608004000000,0.211
608007600000,0.18
608011200000,0.149
608014800000,0.141
608018400000,0.157
608022000000,0.204
608025600000,0.261
608029200000,0.294
608032800000,0.328
608036400000,0.395
608040000000,0.426
608043600000,0.414
608047200000,0.376
608050800000,0.341
608054400000,0.329
608058000000,0.355
608061600000,0.404
608065200000,0.449
608068800000,0.476
608072400000,0.487
608076000000,0.488
608079600000,0.506
608083200000,0.525
608086800000,0.521
608090400000,0.488
608094000000,0.44
608097600000,0.37
608101200000,0.294
608104800000,0.251
608108400000,0.231
608112000000,0.209
608115600000,0.191
608119200000,0.221
608122800000,0.27
608126400000,0.285
608130000000,0.286
608133600000,0.269
608137200000,0.264
608140800000,0.296
608144400000,0.366
608148000000,0.429
608151600000,0.459
608155200000,0.468
608158800000,0.454
608162400000,0.422
608166000000,0.414
608169600000,0.413
608173200000,0.386
608176800000,0.334
608180400000,0.278
608184000000,0.223
608187600000,0.178
608191200000,0.156
608194800000,0.158
608198400000,0.192
608202000000,0.243
608205600000,0.314
608209200000,0.372
608212800000,0.386
608216400000,0.369
608220000000,0.396
608223600000,0.389
608227200000,0.415
608230800000,0.509
608234400000,0.557
608238000000,0.547
608241600000,0.526
608245200000,0.538
608248800000,0.571
608252400000,0.632
608256000000,0.664
608259600000,0.641
608263200000,0.552
608266800000,0.433
608270400000,0.328
608274000000,0.255
608277600000,0.223
608281200000,0.21
608284800000,0.209
608288400000,0.238
608292000000,0.325
608295600000,0.463
608299200000,0.544
608302800000,0.57
608306400000,0.571
608310000000,0.566
608313600000,0.574
608317200000,0.586
608320800000,0.596
608324400000,0.628
608328000000,0.666
608331600000,0.679
608335200000,0.67
608338800000,0.666
608342400000,0.653
608346000000,0.612
608349600000,0.547
608353200000,0.483
608356800000,0.415
608360400000,0.377
608364000000,0.362
608367600000,0.382
608371200000,0.425
608374800000,0.457
608378400000,0.488
608382000000,0.547
608385600000,0.559
608389200000,0.534
608392800000,0.531
608396400000,0.527
608400000000,0.532
608403600000,0.541
608407200000,0.53
608410800000,0.514
608414400000,0.498
608418000000,0.485
608421600000,0.491
608425200000,0.499
608428800000,0.494
608432400000,0.47
608436000000,0.43
608439600000,0.365
608443200000,0.286
608446800000,0.218
608450400000,0.169
608454000000,0.148
608457600000,0.146
608461200000,0.146
608464800000,0.16
608468400000,0.207
608472000000,0.253
608475600000,0.279
608479200000,0.276
608482800000,0.241
608486400000,0.21
608490000000,0.21
608493600000,0.221
608497200000,0.223
608500800000,0.217
608504400000,0.219
608508000000,0.22
608511600000,0.221
608515200000,0.219
608518800000,0.198
608522400000,0.167
608526000000,0.119
608529600000,0.073
608533200000,0.041
608536800000,0.026
608540400000,0.029
608544000000,0.035
608547600000,0.036
608551200000,0.041
608554800000,0.061
608558400000,0.093
608562000000,0.134
608565600000,0.153
608569200000,0.152
608572800000,0.141
608576400000,0.13
608580000000,0.122
608583600000,0.133
608587200000,0.164
608590800000,0.219
608594400000,0.274
608598000000,0.325
608601600000,0.374
608605200000,0.376
608608800000,0.35
608612400000,0.272
608616000000,0.192
608619600000,0.148
608623200000,0.121
608626800000,0.104
608630400000,0.094
608634000000,0.09
608637600000,0.114
608641200000,0.16
608644800000,0.227
608648400000,0.269
608652000000,0.279
608655600000,0.253
608659200000,0.218
608662800000,0.202
608666400000,0.204
608670000000,0.219
608673600000,0.252
608677200000,0.28
608680800000,0.294
608684400000,0.295
608688000000,0.315
608691600000,0.314
608695200000,0.282
608698800000,0.234
608702400000,0.191
608706000000,0.155
608709600000,0.135
608713200000,0.119
608716800000,0.107
608720400000,0.095
608724000000,0.103
608727600000,0.12
608731200000,0.125
608734800000,0.12
608738400000,0.12
608742000000,0.117
608745600000,0.117
608749200000,0.152
608752800000,0.225
608756400000,0.329
608760000000,0.417
608763600000,0.491
608767200000,0.538
608770800000,0.578
608774400000,0.608
608778000000,0.616
608781600000,0.618
608785200000,0.592
608788800000,0.545
608792400000,0.491
608796000000,0.438
608799600000,0.42
608803200000,0.407
608806800000,0.377
608810400000,0.378
608814000000,0.362
608817600000,0.348
608821200000,0.384
608824800000,0.386
608828400000,0.41
608832000000,0.466
608835600000,0.522
608839200000,0.557
608842800000,0.571
608846400000,0.566
608850000000,0.557
608853600000,0.545
608857200000,0.56
608860800000,0.568
608864400000,0.556
608868000000,0.527
608871600000,0.476
608875200000,0.407
608878800000,0.343
608882400000,0.302
608886000000,0.261
608889600000,0.213
608893200000,0.183
608896800000,0.203
608900400000,0.251
608904000000,0.308
608907600000,0.352
608911200000,0.403
608914800000,0.483
608918400000,0.585
608922000000,0.663
608925600000,0.685
608929200000,0.677
608932800000,0.656
608936400000,0.647
608940000000,0.622
608943600000,0.601
608947200000,0.583
608950800000,0.548
608954400000,0.494
608958000000,0.435
608961600000,0.373
608965200000,0.305
608968800000,0.258
608972400000,0.243
608976000000,0.258
608979600000,0.27
608983200000,0.291
608986800000,0.317
608990400000,0.329
608994000000,0.344
608997600000,0.379
609001200000,0.381
609004800000,0.395
609008400000,0.408
609012000000,0.422
609015600000,0.442
609019200000,0.447
609022800000,0.414
609026400000,0.362
609030000000,0.315
609033600000,0.271
609037200000,0.201
609040800000,0.126
609044400000,0.07
609048000000,0.037
609051600000,0.018
609055200000,0.013
609058800000,0.013
609062400000,0.013
609066000000,0.018
609069600000,0.037
609073200000,0.098
609076800000,0.183
609080400000,0.235
609084000000,0.245
609087600000,0.257
609091200000,0.259
609094800000,0.249
609098400000,0.227
609102000000,0.203
609105600000,0.185
609109200000,0.171
609112800000,0.153
609116400000,0.132
609120000000,0.091
609123600000,0.041
609127200000,0.008
609130800000,0.0
609134400000,0.0
609138000000,0.001
609141600000,0.019
609145200000,0.062
609148800000,0.105
609152400000,0.12
609156000000,0.112
609159600000,0.085
609163200000,0.058
609166800000,0.036
609170400000,0.021
609174000000,0.012
609177600000,0.006
609181200000,0.004
609184800000,0.005
609188400000,0.009
609192000000,0.017
609195600000,0.021
609199200000,0.019
609202800000,0.012
609206400000,0.007
609210000000,0.004
609213600000,0.002
609217200000,0.003
609220800000,0.01
609224400000,0.03
609228000000,0.059
609231600000,0.086
609235200000,0.104
609238800000,0.106
609242400000,0.103
609246000000,0.087
609249600000,0.068
609253200000,0.048
609256800000,0.034
609260400000,0.026
609264000000,0.021
609267600000,0.017
609271200000,0.014
609274800000,0.014
609278400000,0.017
609282000000,0.019
609285600000,0.017
609289200000,0.011
609292800000,0.005
609296400000,0.001
609300000000,0.0
609303600000,0.0
609307200000,0.001
609310800000,0.016
609314400000,0.044
609318000000,0.074
609321600000,0.093
609325200000,0.103
609328800000,0.107
609332400000,0.095
609336000000,0.073
609339600000,0.049
609343200000,0.036
609346800000,0.034
609350400000,0.034
609354000000,0.032
609357600000,0.03
609361200000,0.027
609364800000,0.026
609368400000,0.026
609372000000,0.023
609375600000,0.017
609379200000,0.01
609382800000,0.003
609386400000,0.0
609390000000,0.0
609393600000,0.0
609397200000,0.0
609400800000,0.004
609404400000,0.017
609408000000,0.041
609411600000,0.064
609415200000,0.079
609418800000,0.07
609422400000,0.06
609426000000,0.057
609429600000,0.054
609433200000,0.042
609436800000,0.029
609440400000,0.025
609444000000,0.024
609447600000,0.027
609451200000,0.033
609454800000,0.045
609458400000,0.053
609462000000,0.054
609465600000,0.039
609469200000,0.018
609472800000,0.005
609476400000,0.001
609480000000,0.0
609483600000,0.0
609487200000,0.0
609490800000,0.001
609494400000,0.008
609498000000,0.035
609501600000,0.071
609505200000,0.091
609508800000,0.093
609512400000,0.083
609516000000,0.074
609519600000,0.077
609523200000,0.092
609526800000,0.116
609530400000,0.141
609534000000,0.155
609537600000,0.161
609541200000,0.16
609544800000,0.147
609548400000,0.123
609552000000,0.088
609555600000,0.053
609559200000,0.027
609562800000,0.012
609566400000,0.003
609570000000,0.0
609573600000,0.0
609577200000,0.0
609580800000,0.001
609584400000,0.012
609588000000,0.047
609591600000,0.081
609595200000,0.085
609598800000,0.067
609602400000,0.049
609606000000,0.044
609609600000,0.044
609613200000,0.048
609616800000,0.057
609620400000,0.071
609624000000,0.09
609627600000,0.112
609631200000,0.132
609634800000,0.144
609638400000,0.133
609642000000,0.097
609645600000,0.054
609649200000,0.019
609652800000,0.002
609656400000,0.0
609660000000,0.0
609663600000,0.013
609667200000,0.057
609670800000,0.104
609674400000,0.113
609678000000,0.103
609681600000,0.117
609685200000,0.156
609688800000,0.208
609692400000,0.249
609696000000,0.266
609699600000,0.289
609703200000,0.311
609706800000,0.354
609710400000,0.398
609714000000,0.44
609717600000,0.465
609721200000,0.479
609724800000,0.454
609728400000,0.392
609732000000,0.309
609735600000,0.217
609739200000,0.14
609742800000,0.087
609746400000,0.046
609750000000,0.017
609753600000,0.005
609757200000,0.002
609760800000,0.003
609764400000,0.015
609768000000,0.048
609771600000,0.092
609775200000,0.136
609778800000,0.162
609782400000,0.168
609786000000,0.177
609789600000,0.188
609793200000,0.207
609796800000,0.227
609800400000,0.232
609804000000,0.206
609807600000,0.173
609811200000,0.134
609814800000,0.1
609818400000,0.068
609822000000,0.028
609825600000,0.002
609829200000,0.0
609832800000,0.0
609836400000,0.0
609840000000,0.014
609843600000,0.024
609847200000,0.021
609850800000,0.01
609854400000,0.003
609858000000,0.001
609861600000,0.0
609865200000,0.0
609868800000,0.0
609872400000,0.0
609876000000,0.0
609879600000,0.0
609883200000,0.0
609886800000,0.0
609890400000,0.0
609894000000,0.0
609897600000,0.0
609901200000,0.0
609904800000,0.0
609908400000,0.0
609912000000,0.0
609915600000,0.0
609919200000,0.001
609922800000,0.002
609926400000,0.002
609930000000,0.002
609933600000,0.0
609937200000,0.0
609940800000,0.0
609944400000,0.0
609948000000,0.0
609951600000,0.0
609955200000,0.0
609958800000,0.001
609962400000,0.006
609966000000,0.023
609969600000,0.05
609973200000,0.066
609976800000,0.058
609980400000,0.027
609984000000,0.004
609987600000,0.0
609991200000,0.0
609994800000,0.0
609998400000,0.0
610002000000,0.0
610005600000,0.0
610009200000,0.0
610012800000,0.001
610016400000,0.006
610020000000,0.015
610023600000,0.023
610027200000,0.026
610030800000,0.025
610034400000,0.025
610038000000,0.028
610041600000,0.024
610045200000,0.019
610048800000,0.019
610052400000,0.02
610056000000,0.011
610059600000,0.009
610063200000,0.017
610066800000,0.025
610070400000,0.023
610074000000,0.014
610077600000,0.007
610081200000,0.003
610084800000,0.001
610088400000,0.001
610092000000,0.001
610095600000,0.001
610099200000,0.0
610102800000,0.0
610106400000,0.0
610110000000,0.0
610113600000,0.0
610117200000,0.0
610120800000,0.0
610124400000,0.001
610128000000,0.002
610131600000,0.003
610135200000,0.006
610138800000,0.009
610142400000,0.01
610146000000,0.013
610149600000,0.018
610153200000,0.025
610156800000,0.033
610160400000,0.035
610164000000,0.034
610167600000,0.023
610171200000,0.011
610174800000,0.004
610178400000,0.001
610182000000,0.0
610185600000,0.0
610189200000,0.0
610192800000,0.0
610196400000,0.0
610200000000,0.0
610203600000,0.0
610207200000,0.0
610210800000,0.002
610214400000,0.006
610218000000,0.004
610221600000,0.002
610225200000,0.002
610228800000,0.005
610232400000,0.011
610236000000,0.018
610239600000,0.023
610243200000,0.033
610246800000,0.045
610250400000,0.053
610254000000,0.051
610257600000,0.045
610261200000,0.042
610264800000,0.035
610268400000,0.025
610272000000,0.018
610275600000,0.016
610279200000,0.013
610282800000,0.01
610286400000,0.008
610290000000,0.006
610293600000,0.005
610297200000,0.005
610300800000,0.007
610304400000,0.011
610308000000,0.018
610311600000,0.031
610315200000,0.049
610318800000,0.055
610322400000,0.043
610326000000,0.026
610329600000,0.011
610333200000,0.004
610336800000,0.001
610340400000,0.0
610344000000,0.0
610347600000,0.0
610351200000,0.0
610354800000,0.0
610358400000,0.001
610362000000,0.003
610365600000,0.001
610369200000,0.0
610372800000,0.0
610376400000,0.001
610380000000,0.001
610383600000,0.003
610387200000,0.003
610390800000,0.002
610394400000,0.001
610398000000,0.001
610401600000,0.001
610405200000,0.002
610408800000,0.003
610412400000,0.004
610416000000,0.003
610419600000,0.001
610423200000,0.0
610426800000,0.0
610430400000,0.0
610434000000,0.0
610437600000,0.0
610441200000,0.006
610444800000,0.026
610448400000,0.034
610452000000,0.029
610455600000,0.024
610459200000,0.025
610462800000,0.036
610466400000,0.061
610470000000,0.1
610473600000,0.144
610477200000,0.18
610480800000,0.201
610484400000,0.203
610488000000,0.187
610491600000,0.163
610495200000,0.134
610498800000,0.104
610502400000,0.082
610506000000,0.066
610509600000,0.048
610513200000,0.031
610516800000,0.018
610520400000,0.008
610524000000,0.003
610527600000,0.001
610531200000,0.001
610534800000,0.001
610538400000,0.001
610542000000,0.004
610545600000,0.013
610549200000,0.033
610552800000,0.067
610556400000,0.094
610560000000,0.111
610563600000,0.118
610567200000,0.118
610570800000,0.123
610574400000,0.139
610578000000,0.144
610581600000,0.122
610585200000,0.093
610588800000,0.073
610592400000,0.061
610596000000,0.038
610599600000,0.013
610603200000,0.001
610606800000,0.0
610610400000,0.0
610614000000,0.0
610617600000,0.0
610621200000,0.0
610624800000,0.001
610628400000,0.0
610632000000,0.0
610635600000,0.0
610639200000,0.0
610642800000,0.0
610646400000,0.0
610650000000,0.0
610653600000,0.0
610657200000,0.0
610660800000,0.001
610664400000,0.005
610668000000,0.011
610671600000,0.021
610675200000,0.035
610678800000,0.04
610682400000,0.035
610686000000,0.03
610689600000,0.025
610693200000,0.018
610696800000,0.011
610700400000,0.006
610704000000,0.003
610707600000,0.002
610711200000,0.003
610714800000,0.011
610718400000,0.028
610722000000,0.048
610725600000,0.072
610729200000,0.097
610732800000,0.132
610736400000,0.161
610740000000,0.182
610743600000,0.218
610747200000,0.258
610750800000,0.292
610754400000,0.317
610758000000,0.331
610761600000,0.337
610765200000,0.328
610768800000,0.294
610772400000,0.241
610776000000,0.179
610779600000,0.123
610783200000,0.088
610786800000,0.073
610790400000,0.076
610794000000,0.081
610797600000,0.094
610801200000,0.119
610804800000,0.128
