,V1
605210400000,0.727
605214000000,0.734
605217600000,0.75
605221200000,0.767
605224800000,0.763
605228400000,0.82
605232000000,0.901
605235600000,0.919
605239200000,0.917
605242800000,0.908
605246400000,0.897
605250000000,0.888
605253600000,0.883
605257200000,0.876
605260800000,0.848
605264400000,0.791
605268000000,0.768
605271600000,0.791
605275200000,0.811
605278800000,0.815
605282400000,0.819
605286000000,0.822
605289600000,0.823
605293200000,0.826
605296800000,0.822
605300400000,0.806
605304000000,0.788
605307600000,0.779
605311200000,0.808
605314800000,0.888
605318400000,0.92
605322000000,0.926
605325600000,0.926
605329200000,0.913
605332800000,0.894
605336400000,0.878
605340000000,0.865
605343600000,0.853
605347200000,0.817
605350800000,0.768
605354400000,0.759
605358000000,0.769
605361600000,0.766
605365200000,0.782
605368800000,0.777
605372400000,0.763
605376000000,0.756
605379600000,0.75
605383200000,0.757
605386800000,0.773
605390400000,0.791
605394000000,0.796
605397600000,0.779
605401200000,0.851
605404800000,0.898
605408400000,0.897
605412000000,0.89
605415600000,0.88
605419200000,0.868
605422800000,0.857
605426400000,0.857
605430000000,0.856
605433600000,0.829
605437200000,0.781
605440800000,0.791
605444400000,0.831
605448000000,0.854
605451600000,0.856
605455200000,0.857
605458800000,0.853
605462400000,0.855
605466000000,0.851
605469600000,0.844
605473200000,0.834
605476800000,0.824
605480400000,0.815
605484000000,0.808
605487600000,0.866
605491200000,0.9
605494800000,0.903
605498400000,0.906
605502000000,0.906
605505600000,0.905
605509200000,0.902
605512800000,0.9
605516400000,0.896
605520000000,0.87
605523600000,0.8
605527200000,0.763
605530800000,0.772
605534400000,0.777
605538000000,0.765
605541600000,0.762
605545200000,0.74
605548800000,0.728
605552400000,0.716
605556000000,0.718
605559600000,0.713
605563200000,0.718
605566800000,0.707
605570400000,0.691
605574000000,0.836
605577600000,0.888
605581200000,0.888
605584800000,0.877
605588400000,0.857
605592000000,0.831
605595600000,0.799
605599200000,0.746
605602800000,0.663
605606400000,0.527
605610000000,0.437
605613600000,0.398
605617200000,0.387
605620800000,0.415
605624400000,0.435
605628000000,0.382
605631600000,0.34
605635200000,0.286
605638800000,0.288
605642400000,0.311
605646000000,0.337
605649600000,0.386
605653200000,0.45
605656800000,0.461
605660400000,0.43
605664000000,0.519
605667600000,0.575
605671200000,0.575
605674800000,0.557
605678400000,0.533
605682000000,0.518
605685600000,0.471
605689200000,0.402
605692800000,0.289
605696400000,0.232
605700000000,0.256
605703600000,0.297
605707200000,0.355
605710800000,0.425
605714400000,0.459
605718000000,0.449
605721600000,0.407
605725200000,0.379
605728800000,0.332
605732400000,0.291
605736000000,0.266
605739600000,0.229
605743200000,0.174
605746800000,0.162
605750400000,0.21
605754000000,0.251
605757600000,0.251
605761200000,0.238
605764800000,0.229
605768400000,0.213
605772000000,0.19
605775600000,0.157
605779200000,0.112
605782800000,0.085
605786400000,0.088
605790000000,0.087
605793600000,0.085
605797200000,0.076
605800800000,0.064
605804400000,0.049
605808000000,0.036
605811600000,0.028
605815200000,0.025
605818800000,0.024
605822400000,0.022
605826000000,0.015
605829600000,0.007
605833200000,0.004
605836800000,0.003
605840400000,0.002
605844000000,0.004
605847600000,0.008
605851200000,0.016
605854800000,0.022
605858400000,0.024
605862000000,0.018
605865600000,0.01
605869200000,0.004
605872800000,0.004
605876400000,0.003
605880000000,0.003
605883600000,0.002
605887200000,0.004
605890800000,0.01
605894400000,0.018
605898000000,0.025
605901600000,0.028
605905200000,0.026
605908800000,0.025
605912400000,0.027
605916000000,0.025
605919600000,0.024
605923200000,0.026
605926800000,0.025
605930400000,0.023
605934000000,0.026
605937600000,0.036
605941200000,0.045
605944800000,0.05
605948400000,0.051
605952000000,0.046
605955600000,0.04
605959200000,0.039
605962800000,0.041
605966400000,0.053
605970000000,0.072
605973600000,0.1
605977200000,0.113
605980800000,0.122
605984400000,0.119
605988000000,0.117
605991600000,0.119
605995200000,0.121
605998800000,0.131
606002400000,0.137
606006000000,0.178
606009600000,0.264
606013200000,0.305
606016800000,0.296
606020400000,0.267
606024000000,0.243
606027600000,0.228
606031200000,0.213
606034800000,0.185
606038400000,0.147
606042000000,0.14
606045600000,0.16
606049200000,0.158
606052800000,0.167
606056400000,0.171
606060000000,0.19
606063600000,0.21
606067200000,0.231
606070800000,0.282
606074400000,0.328
606078000000,0.361
606081600000,0.37
606085200000,0.386
606088800000,0.376
606092400000,0.379
606096000000,0.571
606099600000,0.689
606103200000,0.736
606106800000,0.719
606110400000,0.676
606114000000,0.624
606117600000,0.559
606121200000,0.47
606124800000,0.345
606128400000,0.256
606132000000,0.241
606135600000,0.251
606139200000,0.277
606142800000,0.298
606146400000,0.321
606150000000,0.349
606153600000,0.339
606157200000,0.337
606160800000,0.338
606164400000,0.346
606168000000,0.354
606171600000,0.376
606175200000,0.358
606178800000,0.348
606182400000,0.386
606186000000,0.324
606189600000,0.245
606193200000,0.21
606196800000,0.188
606200400000,0.164
606204000000,0.144
606207600000,0.128
606211200000,0.115
606214800000,0.106
606218400000,0.12
606222000000,0.127
606225600000,0.13
606229200000,0.126
606232800000,0.12
606236400000,0.102
606240000000,0.087
606243600000,0.082
606247200000,0.091
606250800000,0.119
606254400000,0.138
606258000000,0.154
606261600000,0.136
606265200000,0.192
606268800000,0.225
606272400000,0.191
606276000000,0.131
606279600000,0.081
606283200000,0.049
606286800000,0.03
606290400000,0.02
606294000000,0.014
606297600000,0.012
606301200000,0.019
606304800000,0.036
606308400000,0.035
606312000000,0.022
606315600000,0.012
606319200000,0.012
606322800000,0.032
606326400000,0.058
606330000000,0.048
606333600000,0.035
606337200000,0.031
606340800000,0.03
606344400000,0.028
606348000000,0.022
606351600000,0.018
606355200000,0.014
606358800000,0.01
606362400000,0.011
606366000000,0.018
606369600000,0.023
606373200000,0.028
606376800000,0.035
606380400000,0.045
606384000000,0.06
606387600000,0.071
606391200000,0.076
606394800000,0.071
606398400000,0.07
606402000000,0.074
606405600000,0.08
606409200000,0.083
606412800000,0.077
606416400000,0.073
606420000000,0.073
606423600000,0.069
606427200000,0.067
606430800000,0.077
606434400000,0.086
606438000000,0.078
606441600000,0.08
606445200000,0.08
606448800000,0.079
606452400000,0.068
606456000000,0.054
606459600000,0.049
606463200000,0.049
606466800000,0.054
606470400000,0.067
606474000000,0.089
606477600000,0.12
606481200000,0.133
606484800000,0.137
606488400000,0.135
606492000000,0.132
606495600000,0.122
606499200000,0.118
606502800000,0.123
606506400000,0.138
606510000000,0.164
606513600000,0.196
606517200000,0.234
606520800000,0.245
606524400000,0.246
606528000000,0.282
606531600000,0.314
606535200000,0.341
606538800000,0.362
606542400000,0.38
606546000000,0.389
606549600000,0.394
606553200000,0.398
606556800000,0.39
606560400000,0.327
606564000000,0.278
606567600000,0.233
606571200000,0.214
606574800000,0.227
606578400000,0.231
606582000000,0.233
606585600000,0.238
606589200000,0.264
606592800000,0.27
606596400000,0.258
606600000000,0.225
606603600000,0.202
606607200000,0.159
606610800000,0.167
606614400000,0.167
606618000000,0.152
606621600000,0.126
606625200000,0.095
606628800000,0.068
606632400000,0.051
606636000000,0.039
606639600000,0.027
606643200000,0.018
606646800000,0.013
606650400000,0.013
606654000000,0.012
606657600000,0.011
606661200000,0.011
606664800000,0.017
606668400000,0.027
606672000000,0.023
606675600000,0.011
606679200000,0.005
606682800000,0.003
606686400000,0.003
606690000000,0.003
606693600000,0.002
606697200000,0.001
606700800000,0.001
606704400000,0.0
606708000000,0.0
606711600000,0.0
606715200000,0.001
606718800000,0.006
606722400000,0.014
606726000000,0.021
606729600000,0.026
606733200000,0.029
606736800000,0.027
606740400000,0.021
606744000000,0.011
606747600000,0.005
606751200000,0.003
606754800000,0.002
606758400000,0.005
606762000000,0.007
606765600000,0.011
606769200000,0.02
606772800000,0.035
606776400000,0.055
606780000000,0.058
606783600000,0.041
606787200000,0.027
606790800000,0.019
606794400000,0.021
606798000000,0.031
606801600000,0.047
606805200000,0.063
606808800000,0.07
606812400000,0.071
606816000000,0.067
606819600000,0.061
606823200000,0.058
606826800000,0.049
606830400000,0.039
606834000000,0.03
606837600000,0.025
606841200000,0.021
606844800000,0.017
606848400000,0.016
606852000000,0.015
606855600000,0.014
606859200000,0.011
606862800000,0.004
606866400000,0.001
606870000000,0.0
606873600000,0.001
606877200000,0.002
606880800000,0.001
606884400000,0.001
606888000000,0.001
606891600000,0.002
606895200000,0.005
606898800000,0.007
606902400000,0.008
606906000000,0.009
606909600000,0.014
606913200000,0.014
606916800000,0.012
606920400000,0.009
606924000000,0.007
606927600000,0.006
606931200000,0.006
606934800000,0.006
606938400000,0.007
606942000000,0.006
606945600000,0.004
606949200000,0.001
606952800000,0.0
606956400000,0.0
606960000000,0.0
606963600000,0.0
606967200000,0.0
606970800000,0.0
606974400000,0.001
606978000000,0.003
606981600000,0.006
606985200000,0.009
606988800000,0.012
606992400000,0.022
606996000000,0.036
606999600000,0.048
607003200000,0.064
607006800000,0.08
607010400000,0.097
607014000000,0.108
607017600000,0.123
607021200000,0.146
607024800000,0.168
607028400000,0.197
607032000000,0.217
607035600000,0.202
607039200000,0.163
607042800000,0.171
607046400000,0.181
607050000000,0.157
607053600000,0.124
607057200000,0.096
607060800000,0.081
607064400000,0.07
607068000000,0.062
607071600000,0.059
607075200000,0.061
607078800000,0.069
607082400000,0.086
607086000000,0.09
607089600000,0.089
607093200000,0.087
607096800000,0.084
607100400000,0.082
607104000000,0.081
607107600000,0.082
607111200000,0.08
607114800000,0.084
607118400000,0.099
607122000000,0.12
607125600000,0.129
607129200000,0.165
607132800000,0.18
607136400000,0.198
607140000000,0.217
607143600000,0.242
607147200000,0.28
607150800000,0.32
607154400000,0.353
607158000000,0.378
607161600000,0.383
607165200000,0.344
607168800000,0.316
607172400000,0.334
607176000000,0.346
607179600000,0.352
607183200000,0.392
607186800000,0.43
607190400000,0.444
607194000000,0.454
607197600000,0.474
607201200000,0.518
607204800000,0.55
607208400000,0.528
607212000000,0.481
607215600000,0.55
607219200000,0.614
607222800000,0.623
607226400000,0.605
607230000000,0.606
607233600000,0.624
607237200000,0.658
607240800000,0.678
607244400000,0.671
607248000000,0.602
607251600000,0.473
607255200000,0.435
607258800000,0.443
607262400000,0.454
607266000000,0.474
607269600000,0.491
607273200000,0.483
607276800000,0.457
607280400000,0.432
607284000000,0.424
607287600000,0.43
607291200000,0.431
607294800000,0.413
607298400000,0.352
607302000000,0.294
607305600000,0.362
607309200000,0.414
607312800000,0.432
607316400000,0.414
607320000000,0.393
607323600000,0.376
607327200000,0.367
607330800000,0.358
607334400000,0.3
607338000000,0.211
607341600000,0.183
607345200000,0.199
607348800000,0.231
607352400000,0.272
607356000000,0.289
607359600000,0.287
607363200000,0.274
607366800000,0.251
607370400000,0.211
607374000000,0.192
607377600000,0.186
607381200000,0.181
607384800000,0.155
607388400000,0.143
607392000000,0.195
607395600000,0.269
607399200000,0.284
607402800000,0.259
607406400000,0.227
607410000000,0.193
607413600000,0.168
607417200000,0.142
607420800000,0.116
607424400000,0.106
607428000000,0.115
607431600000,0.11
607435200000,0.109
607438800000,0.111
607442400000,0.111
607446000000,0.112
607449600000,0.123
607453200000,0.146
607456800000,0.163
607460400000,0.18
607464000000,0.201
607467600000,0.219
607471200000,0.207
607474800000,0.25
607478400000,0.304
607482000000,0.323
607485600000,0.302
607489200000,0.254
607492800000,0.201
607496400000,0.16
607500000000,0.133
607503600000,0.116
607507200000,0.107
607510800000,0.108
607514400000,0.116
607518000000,0.113
607521600000,0.107
607525200000,0.108
607528800000,0.113
607532400000,0.118
607536000000,0.123
607539600000,0.139
607543200000,0.158
607546800000,0.194
607550400000,0.228
607554000000,0.249
607557600000,0.239
607561200000,0.253
607564800000,0.271
607568400000,0.259
607572000000,0.229
607575600000,0.206
607579200000,0.196
607582800000,0.193
607586400000,0.195
607590000000,0.203
607593600000,0.2
607597200000,0.178
607600800000,0.184
607604400000,0.187
607608000000,0.19
607611600000,0.192
607615200000,0.196
607618800000,0.209
607622400000,0.223
607626000000,0.231
607629600000,0.229
607633200000,0.223
607636800000,0.223
607640400000,0.215
607644000000,0.17
607647600000,0.224
607651200000,0.243
607654800000,0.22
607658400000,0.182
607662000000,0.16
607665600000,0.151
607669200000,0.144
607672800000,0.144
607676400000,0.144
607680000000,0.145
607683600000,0.149
607687200000,0.166
607690800000,0.159
607694400000,0.144
607698000000,0.138
607701600000,0.132
607705200000,0.123
607708800000,0.129
607712400000,0.139
607716000000,0.154
607719600000,0.172
607723200000,0.191
607726800000,0.18
607730400000,0.16
607734000000,0.18
607737600000,0.148
607741200000,0.112
607744800000,0.087
607748400000,0.095
607752000000,0.112
607755600000,0.128
607759200000,0.147
607762800000,0.157
607766400000,0.151
607770000000,0.138
607773600000,0.134
607777200000,0.12
607780800000,0.107
607784400000,0.109
607788000000,0.121
607791600000,0.132
607795200000,0.138
607798800000,0.145
607802400000,0.151
607806000000,0.158
607809600000,0.167
607813200000,0.167
607816800000,0.133
607820400000,0.12
607824000000,0.085
607827600000,0.051
607831200000,0.035
607834800000,0.035
607838400000,0.045
607842000000,0.061
607845600000,0.078
607849200000,0.1
607852800000,0.131
607856400000,0.158
607860000000,0.172
607863600000,0.155
607867200000,0.123
607870800000,0.101
607874400000,0.098
607878000000,0.105
607881600000,0.117
607885200000,0.132
607888800000,0.145
607892400000,0.158
607896000000,0.169
607899600000,0.178
607903200000,0.154
607906800000,0.173
607910400000,0.193
607914000000,0.192
607917600000,0.187
607921200000,0.183
607924800000,0.185
607928400000,0.195
607932000000,0.218
607935600000,0.249
607939200000,0.259
607942800000,0.231
607946400000,0.256
607950000000,0.305
607953600000,0.354
607957200000,0.358
607960800000,0.28
607964400000,0.204
607968000000,0.155
607971600000,0.133
607975200000,0.135
607978800000,0.145
607982400000,0.153
607986000000,0.153
607989600000,0.127
607993200000,0.112
607996800000,0.142
608000400000,0.193
608004000000,0.245
608007600000,0.281
608011200000,0.298
608014800000,0.314
608018400000,0.325
608022000000,0.332
608025600000,0.335
608029200000,0.294
608032800000,0.255
608036400000,0.238
608040000000,0.228
608043600000,0.225
608047200000,0.233
608050800000,0.244
608054400000,0.258
608058000000,0.281
608061600000,0.311
608065200000,0.337
608068800000,0.355
608072400000,0.364
608076000000,0.325
608079600000,0.432
608083200000,0.476
608086800000,0.468
608090400000,0.454
608094000000,0.45
608097600000,0.448
608101200000,0.454
608104800000,0.466
608108400000,0.465
608112000000,0.425
608115600000,0.335
608119200000,0.3
608122800000,0.272
608126400000,0.241
608130000000,0.236
608133600000,0.231
608137200000,0.232
608140800000,0.235
608144400000,0.257
608148000000,0.279
608151600000,0.305
608155200000,0.333
608158800000,0.348
608162400000,0.325
608166000000,0.431
608169600000,0.459
608173200000,0.438
608176800000,0.386
608180400000,0.355
608184000000,0.341
608187600000,0.339
608191200000,0.347
608194800000,0.367
608198400000,0.388
608202000000,0.341
608205600000,0.32
608209200000,0.336
608212800000,0.375
608216400000,0.393
608220000000,0.388
608223600000,0.376
608227200000,0.377
608230800000,0.431
608234400000,0.454
608238000000,0.437
608241600000,0.447
608245200000,0.466
608248800000,0.455
608252400000,0.62
608256000000,0.702
608259600000,0.682
608263200000,0.61
608266800000,0.533
608270400000,0.469
608274000000,0.422
608277600000,0.414
608281200000,0.444
608284800000,0.453
608288400000,0.388
608292000000,0.332
608295600000,0.31
608299200000,0.337
608302800000,0.38
608306400000,0.404
608310000000,0.407
608313600000,0.401
608317200000,0.422
608320800000,0.416
608324400000,0.447
608328000000,0.46
608331600000,0.488
608335200000,0.469
608338800000,0.605
608342400000,0.672
608346000000,0.683
608349600000,0.663
608353200000,0.627
608356800000,0.588
608360400000,0.556
608364000000,0.535
608367600000,0.515
608371200000,0.485
608374800000,0.382
608378400000,0.304
608382000000,0.267
608385600000,0.254
608389200000,0.266
608392800000,0.289
608396400000,0.296
608400000000,0.308
608403600000,0.312
608407200000,0.322
608410800000,0.336
608414400000,0.346
608418000000,0.334
608421600000,0.286
608425200000,0.302
608428800000,0.369
608432400000,0.423
608436000000,0.429
608439600000,0.409
608443200000,0.379
608446800000,0.342
608450400000,0.32
608454000000,0.311
608457600000,0.3
608461200000,0.241
608464800000,0.194
608468400000,0.165
608472000000,0.145
608475600000,0.148
608479200000,0.156
608482800000,0.147
608486400000,0.145
608490000000,0.161
608493600000,0.188
608497200000,0.197
608500800000,0.208
608504400000,0.216
608508000000,0.197
608511600000,0.231
608515200000,0.253
608518800000,0.254
608522400000,0.246
608526000000,0.228
608529600000,0.209
608533200000,0.195
608536800000,0.183
608540400000,0.167
608544000000,0.141
608547600000,0.114
608551200000,0.1
608554800000,0.087
608558400000,0.079
608562000000,0.081
608565600000,0.085
608569200000,0.1
608572800000,0.118
608576400000,0.133
608580000000,0.153
608583600000,0.179
608587200000,0.225
608590800000,0.277
608594400000,0.295
608598000000,0.439
608601600000,0.538
608605200000,0.535
608608800000,0.494
608612400000,0.425
608616000000,0.358
608619600000,0.311
608623200000,0.272
608626800000,0.239
608630400000,0.199
608634000000,0.159
608637600000,0.146
608641200000,0.14
608644800000,0.144
608648400000,0.154
608652000000,0.167
608655600000,0.168
608659200000,0.163
608662800000,0.171
608666400000,0.179
608670000000,0.183
608673600000,0.197
608677200000,0.205
608680800000,0.189
608684400000,0.211
608688000000,0.267
608691600000,0.303
608695200000,0.329
608698800000,0.332
608702400000,0.313
608706000000,0.289
608709600000,0.253
608713200000,0.22
608716800000,0.185
608720400000,0.147
608724000000,0.139
608727600000,0.139
608731200000,0.152
608734800000,0.176
608738400000,0.211
608742000000,0.233
608745600000,0.256
608749200000,0.294
608752800000,0.309
608756400000,0.334
608760000000,0.372
608763600000,0.401
608767200000,0.397
608770800000,0.53
608774400000,0.607
608778000000,0.626
608781600000,0.635
608785200000,0.622
608788800000,0.598
608792400000,0.584
608796000000,0.582
608799600000,0.586
608803200000,0.557
608806800000,0.465
608810400000,0.407
608814000000,0.395
608817600000,0.397
608821200000,0.381
608824800000,0.391
608828400000,0.413
608832000000,0.429
608835600000,0.434
608839200000,0.436
608842800000,0.442
608846400000,0.447
608850000000,0.457
608853600000,0.45
608857200000,0.602
608860800000,0.672
608864400000,0.693
608868000000,0.687
608871600000,0.658
608875200000,0.621
608878800000,0.583
608882400000,0.552
608886000000,0.527
608889600000,0.436
608893200000,0.302
608896800000,0.301
608900400000,0.35
608904000000,0.407
608907600000,0.423
608911200000,0.447
608914800000,0.465
608918400000,0.505
608922000000,0.532
608925600000,0.539
608929200000,0.557
608932800000,0.538
608936400000,0.527
608940000000,0.475
608943600000,0.528
608947200000,0.566
608950800000,0.547
608954400000,0.516
608958000000,0.501
608961600000,0.495
608965200000,0.481
608968800000,0.456
608972400000,0.428
608976000000,0.388
608979600000,0.289
608983200000,0.229
608986800000,0.212
608990400000,0.196
608994000000,0.205
608997600000,0.227
609001200000,0.254
609004800000,0.289
609008400000,0.311
609012000000,0.303
609015600000,0.28
609019200000,0.281
609022800000,0.264
609026400000,0.207
609030000000,0.218
609033600000,0.219
609037200000,0.192
609040800000,0.165
609044400000,0.152
609048000000,0.153
609051600000,0.163
609055200000,0.181
609058800000,0.193
609062400000,0.2
609066000000,0.194
609069600000,0.176
609073200000,0.133
609076800000,0.098
609080400000,0.083
609084000000,0.086
609087600000,0.104
609091200000,0.13
609094800000,0.145
609098400000,0.149
609102000000,0.152
609105600000,0.153
609109200000,0.138
609112800000,0.107
609116400000,0.093
609120000000,0.066
609123600000,0.045
609127200000,0.032
609130800000,0.024
609134400000,0.02
609138000000,0.022
609141600000,0.028
609145200000,0.035
609148800000,0.042
609152400000,0.053
609156000000,0.052
609159600000,0.029
609163200000,0.011
609166800000,0.002
609170400000,0.0
609174000000,0.0
609177600000,0.0
609181200000,0.0
609184800000,0.0
609188400000,0.0
609192000000,0.0
609195600000,0.0
609199200000,0.0
609202800000,0.0
609206400000,0.0
609210000000,0.0
609213600000,0.0
609217200000,0.001
609220800000,0.004
609224400000,0.012
609228000000,0.022
609231600000,0.032
609235200000,0.04
609238800000,0.051
609242400000,0.052
609246000000,0.03
609249600000,0.011
609253200000,0.003
609256800000,0.001
609260400000,0.0
609264000000,0.0
609267600000,0.0
609271200000,0.0
609274800000,0.0
609278400000,0.0
609282000000,0.0
609285600000,0.0
609289200000,0.0
609292800000,0.0
609296400000,0.0
609300000000,0.0
609303600000,0.0
609307200000,0.001
609310800000,0.004
609314400000,0.012
609318000000,0.021
609321600000,0.03
609325200000,0.046
609328800000,0.054
609332400000,0.037
609336000000,0.017
609339600000,0.005
609343200000,0.002
609346800000,0.001
609350400000,0.001
609354000000,0.001
609357600000,0.001
609361200000,0.0
609364800000,0.0
609368400000,0.0
609372000000,0.0
609375600000,0.0
609379200000,0.0
609382800000,0.0
609386400000,0.0
609390000000,0.0
609393600000,0.0
609397200000,0.004
609400800000,0.012
609404400000,0.028
609408000000,0.053
609411600000,0.086
609415200000,0.101
609418800000,0.081
609422400000,0.064
609426000000,0.051
609429600000,0.036
609433200000,0.022
609436800000,0.016
609440400000,0.013
609444000000,0.013
609447600000,0.013
609451200000,0.015
609454800000,0.02
609458400000,0.025
609462000000,0.035
609465600000,0.035
609469200000,0.034
609472800000,0.035
609476400000,0.033
609480000000,0.033
609483600000,0.035
609487200000,0.042
609490800000,0.053
609494400000,0.061
609498000000,0.079
609501600000,0.107
609505200000,0.106
609508800000,0.089
609512400000,0.071
609516000000,0.06
609519600000,0.054
609523200000,0.054
609526800000,0.063
609530400000,0.077
609534000000,0.093
609537600000,0.103
609541200000,0.104
609544800000,0.084
609548400000,0.076
609552000000,0.053
609555600000,0.041
609559200000,0.041
609562800000,0.053
609566400000,0.069
609570000000,0.084
609573600000,0.096
609577200000,0.107
609580800000,0.119
609584400000,0.137
609588000000,0.159
609591600000,0.142
609595200000,0.114
609598800000,0.093
609602400000,0.084
609606000000,0.078
609609600000,0.079
609613200000,0.086
609616800000,0.104
609620400000,0.12
609624000000,0.139
609627600000,0.153
609631200000,0.152
609634800000,0.165
609638400000,0.15
609642000000,0.134
609645600000,0.122
609649200000,0.112
609652800000,0.102
609656400000,0.102
609660000000,0.115
609663600000,0.139
609667200000,0.166
609670800000,0.177
609674400000,0.184
609678000000,0.167
609681600000,0.155
609685200000,0.167
609688800000,0.201
609692400000,0.24
609696000000,0.259
609699600000,0.263
609703200000,0.291
609706800000,0.313
609710400000,0.325
609714000000,0.345
609717600000,0.337
609721200000,0.4
609724800000,0.406
609728400000,0.367
609732000000,0.311
609735600000,0.256
609739200000,0.225
609742800000,0.211
609746400000,0.21
609750000000,0.224
609753600000,0.239
609757200000,0.24
609760800000,0.225
609764400000,0.198
609768000000,0.171
609771600000,0.167
609775200000,0.179
609778800000,0.184
609782400000,0.189
609786000000,0.193
609789600000,0.191
609793200000,0.194
609796800000,0.192
609800400000,0.184
609804000000,0.157
609807600000,0.153
609811200000,0.122
609814800000,0.095
609818400000,0.073
609822000000,0.046
609825600000,0.02
609829200000,0.006
609832800000,0.006
609836400000,0.024
609840000000,0.04
609843600000,0.063
609847200000,0.085
609850800000,0.071
609854400000,0.05
609858000000,0.037
609861600000,0.031
609865200000,0.024
609868800000,0.018
609872400000,0.016
609876000000,0.016
609879600000,0.016
609883200000,0.018
609886800000,0.018
609890400000,0.013
609894000000,0.009
609897600000,0.005
609901200000,0.003
609904800000,0.003
609908400000,0.005
609912000000,0.01
609915600000,0.013
609919200000,0.013
609922800000,0.011
609926400000,0.01
609930000000,0.015
609933600000,0.026
609937200000,0.032
609940800000,0.041
609944400000,0.055
609948000000,0.049
609951600000,0.026
609955200000,0.016
609958800000,0.018
609962400000,0.034
609966000000,0.057
609969600000,0.073
609973200000,0.059
609976800000,0.022
609980400000,0.004
609984000000,0.0
609987600000,0.0
609991200000,0.0
609994800000,0.0
609998400000,0.0
610002000000,0.001
610005600000,0.003
610009200000,0.005
610012800000,0.008
610016400000,0.014
610020000000,0.021
610023600000,0.02
610027200000,0.015
610030800000,0.009
610034400000,0.007
610038000000,0.006
610041600000,0.004
610045200000,0.002
610048800000,0.003
610052400000,0.004
610056000000,0.003
610059600000,0.004
610063200000,0.01
610066800000,0.021
610070400000,0.025
610074000000,0.022
610077600000,0.019
610081200000,0.015
610084800000,0.013
610088400000,0.012
610092000000,0.013
610095600000,0.013
610099200000,0.013
610102800000,0.016
610106400000,0.02
610110000000,0.024
610113600000,0.029
610117200000,0.038
610120800000,0.049
610124400000,0.053
610128000000,0.055
610131600000,0.058
610135200000,0.063
610138800000,0.068
610142400000,0.069
610146000000,0.074
610149600000,0.072
610153200000,0.077
610156800000,0.096
610160400000,0.099
610164000000,0.093
610167600000,0.076
610171200000,0.054
610174800000,0.037
610178400000,0.028
610182000000,0.022
610185600000,0.022
610189200000,0.027
610192800000,0.034
610196400000,0.037
610200000000,0.035
610203600000,0.032
610207200000,0.037
610210800000,0.055
610214400000,0.073
610218000000,0.066
610221600000,0.046
610225200000,0.037
610228800000,0.038
610232400000,0.042
610236000000,0.036
610239600000,0.026
610243200000,0.024
610246800000,0.025
610250400000,0.028
610254000000,0.027
610257600000,0.026
610261200000,0.025
610264800000,0.022
610268400000,0.022
610272000000,0.024
610275600000,0.025
610279200000,0.03
610282800000,0.034
610286400000,0.036
610290000000,0.032
610293600000,0.021
610297200000,0.017
610300800000,0.015
610304400000,0.015
610308000000,0.021
610311600000,0.039
610315200000,0.059
610318800000,0.061
610322400000,0.042
610326000000,0.036
610329600000,0.033
610333200000,0.024
610336800000,0.014
610340400000,0.006
610344000000,0.002
610347600000,0.0
610351200000,0.0
610354800000,0.001
610358400000,0.001
610362000000,0.001
610365600000,0.0
610369200000,0.0
610372800000,0.0
610376400000,0.0
610380000000,0.0
610383600000,0.0
610387200000,0.001
610390800000,0.001
610394400000,0.002
610398000000,0.004
610401600000,0.007
610405200000,0.009
610408800000,0.013
610412400000,0.019
610416000000,0.016
610419600000,0.011
610423200000,0.007
610426800000,0.003
610430400000,0.001
610434000000,0.0
610437600000,0.0
610441200000,0.0
610444800000,0.001
610448400000,0.002
610452000000,0.002
610455600000,0.002
610459200000,0.001
610462800000,0.002
610466400000,0.003
610470000000,0.004
610473600000,0.007
610477200000,0.01
610480800000,0.015
610484400000,0.023
610488000000,0.036
610491600000,0.052
610495200000,0.057
610498800000,0.059
610502400000,0.057
610506000000,0.051
610509600000,0.042
610513200000,0.035
610516800000,0.029
610520400000,0.027
610524000000,0.032
610527600000,0.042
610531200000,0.06
610534800000,0.079
610538400000,0.096
610542000000,0.096
610545600000,0.087
610549200000,0.078
610552800000,0.071
610556400000,0.06
610560000000,0.05
610563600000,0.045
610567200000,0.045
610570800000,0.055
610574400000,0.07
610578000000,0.077
610581600000,0.067
610585200000,0.069
610588800000,0.081
610592400000,0.093
610596000000,0.091
610599600000,0.076
610603200000,0.058
610606800000,0.045
610610400000,0.038
610614000000,0.039
610617600000,0.047
610621200000,0.063
610624800000,0.084
610628400000,0.085
610632000000,0.079
610635600000,0.071
610639200000,0.061
610642800000,0.045
610646400000,0.035
610650000000,0.031
610653600000,0.032
610657200000,0.034
610660800000,0.041
610664400000,0.052
610668000000,0.054
610671600000,0.076
610675200000,0.084
610678800000,0.08
610682400000,0.082
610686000000,0.087
610689600000,0.096
610693200000,0.113
610696800000,0.128
610700400000,0.134
610704000000,0.134
610707600000,0.135
610711200000,0.157
610714800000,0.168
610718400000,0.155
610722000000,0.146
610725600000,0.152
610729200000,0.143
610732800000,0.141
610736400000,0.147
610740000000,0.156
610743600000,0.174
610747200000,0.201
610750800000,0.23
610754400000,0.217
610758000000,0.27
610761600000,0.297
610765200000,0.309
610768800000,0.305
610772400000,0.291
610776000000,0.274
610779600000,0.264
610783200000,0.274
610786800000,0.291
610790400000,0.295
610794000000,0.251
610797600000,0.245
610801200000,0.239
610804800000,0.243
