,Mn8
695196000000,0.137
695199600000,0.158
695203200000,0.192
695206800000,0.206
695210400000,0.201
695214000000,0.205
695217600000,0.218
695221200000,0.231
695224800000,0.225
695228400000,0.222
695232000000,0.204
695235600000,0.195
695239200000,0.201
695242800000,0.221
695246400000,0.249
695250000000,0.286
695253600000,0.3
695257200000,0.386
695260800000,0.379
695264400000,0.32
695268000000,0.257
695271600000,0.209
695275200000,0.179
695278800000,0.158
695282400000,0.144
695286000000,0.138
695289600000,0.129
695293200000,0.104
695296800000,0.085
695300400000,0.068
695304000000,0.054
695307600000,0.053
695311200000,0.06
695314800000,0.076
695318400000,0.096
695322000000,0.103
695325600000,0.105
695329200000,0.121
695332800000,0.131
695336400000,0.136
695340000000,0.144
695343600000,0.175
695347200000,0.157
695350800000,0.118
695354400000,0.078
695358000000,0.042
695361600000,0.021
695365200000,0.012
695368800000,0.005
695372400000,0.005
695376000000,0.004
695379600000,0.006
695383200000,0.003
695386800000,0.002
695390400000,0.004
695394000000,0.011
695397600000,0.025
695401200000,0.041
695404800000,0.054
695408400000,0.068
695412000000,0.085
695415600000,0.086
695419200000,0.084
695422800000,0.093
695426400000,0.107
695430000000,0.148
695433600000,0.161
695437200000,0.144
695440800000,0.107
695444400000,0.061
695448000000,0.03
695451600000,0.019
695455200000,0.018
695458800000,0.021
695462400000,0.025
695466000000,0.035
695469600000,0.043
695473200000,0.054
695476800000,0.078
695480400000,0.093
695484000000,0.105
695487600000,0.114
695491200000,0.131
695494800000,0.153
695498400000,0.164
695502000000,0.154
695505600000,0.133
695509200000,0.134
695512800000,0.201
695516400000,0.31
695520000000,0.35
695523600000,0.358
695527200000,0.343
695530800000,0.296
695534400000,0.248
695538000000,0.223
695541600000,0.213
695545200000,0.214
695548800000,0.223
695552400000,0.221
695556000000,0.211
695559600000,0.204
695563200000,0.195
695566800000,0.18
695570400000,0.165
695574000000,0.153
695577600000,0.141
695581200000,0.128
695584800000,0.113
695588400000,0.103
695592000000,0.101
695595600000,0.105
695599200000,0.12
695602800000,0.175
695606400000,0.187
695610000000,0.179
695613600000,0.163
695617200000,0.133
695620800000,0.104
695624400000,0.093
695628000000,0.095
695631600000,0.104
695635200000,0.121
695638800000,0.141
695642400000,0.13
695646000000,0.107
695649600000,0.085
695653200000,0.071
695656800000,0.068
695660400000,0.07
695664000000,0.076
695667600000,0.084
695671200000,0.092
695674800000,0.093
695678400000,0.09
695682000000,0.086
695685600000,0.076
695689200000,0.079
695692800000,0.069
695696400000,0.05
695700000000,0.03
695703600000,0.017
695707200000,0.008
695710800000,0.006
695714400000,0.01
695718000000,0.054
695721600000,0.091
695725200000,0.124
695728800000,0.11
695732400000,0.071
695736000000,0.041
695739600000,0.025
695743200000,0.024
695746800000,0.035
695750400000,0.054
695754000000,0.068
695757600000,0.073
695761200000,0.075
695764800000,0.075
695768400000,0.07
695772000000,0.057
695775600000,0.055
695779200000,0.049
695782800000,0.036
695786400000,0.023
695790000000,0.016
695793600000,0.015
695797200000,0.02
695800800000,0.032
695804400000,0.045
695808000000,0.061
695811600000,0.085
695815200000,0.079
695818800000,0.052
695822400000,0.022
695826000000,0.006
695829600000,0.001
695833200000,0.0
695836800000,0.0
695840400000,0.0
695844000000,0.0
695847600000,0.001
695851200000,0.002
695854800000,0.004
695858400000,0.005
695862000000,0.005
695865600000,0.005
695869200000,0.005
695872800000,0.005
695876400000,0.004
695880000000,0.002
695883600000,0.008
695887200000,0.035
695890800000,0.054
695894400000,0.074
695898000000,0.114
695901600000,0.124
695905200000,0.101
695908800000,0.068
695912400000,0.043
695916000000,0.03
695919600000,0.027
695923200000,0.026
695926800000,0.03
695930400000,0.039
695934000000,0.047
695937600000,0.053
695941200000,0.054
695944800000,0.049
695948400000,0.062
695952000000,0.071
695955600000,0.082
695959200000,0.096
695962800000,0.111
695966400000,0.121
695970000000,0.13
695973600000,0.136
695977200000,0.141
695980800000,0.137
695984400000,0.129
695988000000,0.092
695991600000,0.047
695995200000,0.024
695998800000,0.013
696002400000,0.01
696006000000,0.01
696009600000,0.012
696013200000,0.016
696016800000,0.021
696020400000,0.026
696024000000,0.031
696027600000,0.034
696031200000,0.03
696034800000,0.037
696038400000,0.046
696042000000,0.058
696045600000,0.073
696049200000,0.096
696052800000,0.12
696056400000,0.146
696060000000,0.182
696063600000,0.225
696067200000,0.266
696070800000,0.249
696074400000,0.191
696078000000,0.133
696081600000,0.099
696085200000,0.069
696088800000,0.052
696092400000,0.055
696096000000,0.065
696099600000,0.065
696103200000,0.059
696106800000,0.048
696110400000,0.035
696114000000,0.029
696117600000,0.03
696121200000,0.106
696124800000,0.14
696128400000,0.148
696132000000,0.16
696135600000,0.185
696139200000,0.227
696142800000,0.271
696146400000,0.297
696150000000,0.315
696153600000,0.329
696157200000,0.314
696160800000,0.28
696164400000,0.259
696168000000,0.223
696171600000,0.184
696175200000,0.148
696178800000,0.131
696182400000,0.117
696186000000,0.112
696189600000,0.114
696193200000,0.115
696196800000,0.114
696200400000,0.101
696204000000,0.088
696207600000,0.147
696211200000,0.187
696214800000,0.202
696218400000,0.207
696222000000,0.233
696225600000,0.278
696229200000,0.328
696232800000,0.381
696236400000,0.424
696240000000,0.447
696243600000,0.411
696247200000,0.348
696250800000,0.277
696254400000,0.211
696258000000,0.167
696261600000,0.142
696265200000,0.126
696268800000,0.114
696272400000,0.11
696276000000,0.108
696279600000,0.105
696283200000,0.099
696286800000,0.093
696290400000,0.084
696294000000,0.092
696297600000,0.105
696301200000,0.127
696304800000,0.156
696308400000,0.201
696312000000,0.247
696315600000,0.274
696319200000,0.282
696322800000,0.274
696326400000,0.25
696330000000,0.2
696333600000,0.137
696337200000,0.089
696340800000,0.06
696344400000,0.036
696348000000,0.021
696351600000,0.015
696355200000,0.011
696358800000,0.007
696362400000,0.005
696366000000,0.007
696369600000,0.015
696373200000,0.035
696376800000,0.062
696380400000,0.096
696384000000,0.113
696387600000,0.115
696391200000,0.107
696394800000,0.093
696398400000,0.087
696402000000,0.093
696405600000,0.104
696409200000,0.107
696412800000,0.1
696416400000,0.09
696420000000,0.067
696423600000,0.054
696427200000,0.051
696430800000,0.058
696434400000,0.083
696438000000,0.117
696441600000,0.149
696445200000,0.168
696448800000,0.183
696452400000,0.204
696456000000,0.218
696459600000,0.22
696463200000,0.202
696466800000,0.209
696470400000,0.223
696474000000,0.223
696477600000,0.214
696481200000,0.211
696484800000,0.227
696488400000,0.248
696492000000,0.274
696495600000,0.316
696499200000,0.368
696502800000,0.364
696506400000,0.328
696510000000,0.328
696513600000,0.359
696517200000,0.397
696520800000,0.384
696524400000,0.328
696528000000,0.29
696531600000,0.243
696535200000,0.217
696538800000,0.224
696542400000,0.245
696546000000,0.263
696549600000,0.352
696553200000,0.589
696556800000,0.69
696560400000,0.724
696564000000,0.739
696567600000,0.74
696571200000,0.724
696574800000,0.697
696578400000,0.672
696582000000,0.653
696585600000,0.625
696589200000,0.54
696592800000,0.425
696596400000,0.367
696600000000,0.312
696603600000,0.269
696607200000,0.208
696610800000,0.164
696614400000,0.144
696618000000,0.142
696621600000,0.155
696625200000,0.196
696628800000,0.254
696632400000,0.3
696636000000,0.442
696639600000,0.633
696643200000,0.64
696646800000,0.615
696650400000,0.606
696654000000,0.607
696657600000,0.612
696661200000,0.607
696664800000,0.604
696668400000,0.599
696672000000,0.574
696675600000,0.488
696679200000,0.369
696682800000,0.305
696686400000,0.261
696690000000,0.228
696693600000,0.191
696697200000,0.149
696700800000,0.128
696704400000,0.114
696708000000,0.102
696711600000,0.088
696715200000,0.072
696718800000,0.052
696722400000,0.049
696726000000,0.114
696729600000,0.173
696733200000,0.233
696736800000,0.273
696740400000,0.302
696744000000,0.312
696747600000,0.302
696751200000,0.284
696754800000,0.265
696758400000,0.245
696762000000,0.211
696765600000,0.167
696769200000,0.141
696772800000,0.122
696776400000,0.107
696780000000,0.092
696783600000,0.08
696787200000,0.065
696790800000,0.05
696794400000,0.04
696798000000,0.035
696801600000,0.036
696805200000,0.041
696808800000,0.046
696812400000,0.056
696816000000,0.053
696819600000,0.045
696823200000,0.035
696826800000,0.029
696830400000,0.031
696834000000,0.043
696837600000,0.054
696841200000,0.058
696844800000,0.065
696848400000,0.073
696852000000,0.067
696855600000,0.049
696859200000,0.036
696862800000,0.031
696866400000,0.029
696870000000,0.024
696873600000,0.022
696877200000,0.025
696880800000,0.027
696884400000,0.033
696888000000,0.041
696891600000,0.051
696895200000,0.058
696898800000,0.077
696902400000,0.102
696906000000,0.138
696909600000,0.169
696913200000,0.193
696916800000,0.223
696920400000,0.262
696924000000,0.289
696927600000,0.341
696931200000,0.385
696934800000,0.374
696938400000,0.329
696942000000,0.32
696945600000,0.321
696949200000,0.357
696952800000,0.353
696956400000,0.315
696960000000,0.271
696963600000,0.252
696967200000,0.249
696970800000,0.279
696974400000,0.305
696978000000,0.31
696981600000,0.398
696985200000,0.593
696988800000,0.63
696992400000,0.619
696996000000,0.601
696999600000,0.586
697003200000,0.573
697006800000,0.561
697010400000,0.571
697014000000,0.601
697017600000,0.632
697021200000,0.602
697024800000,0.519
697028400000,0.454
697032000000,0.375
697035600000,0.303
697039200000,0.238
697042800000,0.181
697046400000,0.152
697050000000,0.147
697053600000,0.154
697057200000,0.177
697060800000,0.233
697064400000,0.27
697068000000,0.401
697071600000,0.635
697075200000,0.691
697078800000,0.702
697082400000,0.699
697086000000,0.687
697089600000,0.668
697093200000,0.644
697096800000,0.625
697100400000,0.612
697104000000,0.585
697107600000,0.51
697111200000,0.411
697114800000,0.358
697118400000,0.309
697122000000,0.245
697125600000,0.2
697129200000,0.178
697132800000,0.167
697136400000,0.157
697140000000,0.156
697143600000,0.148
697147200000,0.144
697150800000,0.156
697154400000,0.183
697158000000,0.283
697161600000,0.348
697165200000,0.361
697168800000,0.358
697172400000,0.358
697176000000,0.364
697179600000,0.374
697183200000,0.376
697186800000,0.376
697190400000,0.393
697194000000,0.392
697197600000,0.352
697201200000,0.329
697204800000,0.281
697208400000,0.237
697212000000,0.208
697215600000,0.183
697219200000,0.162
697222800000,0.144
697226400000,0.121
697230000000,0.09
697233600000,0.067
697237200000,0.063
697240800000,0.093
697244400000,0.205
697248000000,0.266
697251600000,0.289
697255200000,0.283
697258800000,0.272
697262400000,0.259
697266000000,0.249
697269600000,0.251
697273200000,0.277
697276800000,0.32
697280400000,0.321
697284000000,0.284
697287600000,0.252
697291200000,0.263
697294800000,0.298
697298400000,0.289
697302000000,0.267
697305600000,0.237
697309200000,0.191
697312800000,0.158
697316400000,0.151
697320000000,0.154
697323600000,0.179
697327200000,0.235
697330800000,0.42
697334400000,0.476
697338000000,0.475
697341600000,0.454
697345200000,0.441
697348800000,0.437
697352400000,0.432
697356000000,0.443
697359600000,0.471
697363200000,0.508
697366800000,0.5
697370400000,0.429
697374000000,0.378
697377600000,0.355
697381200000,0.32
697384800000,0.286
697388400000,0.256
697392000000,0.241
697395600000,0.237
697399200000,0.236
697402800000,0.239
697406400000,0.232
697410000000,0.233
697413600000,0.277
697417200000,0.429
697420800000,0.481
697424400000,0.491
697428000000,0.473
697431600000,0.454
697435200000,0.451
697438800000,0.464
697442400000,0.485
697446000000,0.523
697449600000,0.566
697453200000,0.556
697456800000,0.464
697460400000,0.409
697464000000,0.358
697467600000,0.302
697471200000,0.248
697474800000,0.22
697478400000,0.178
697482000000,0.141
697485600000,0.123
697489200000,0.124
697492800000,0.133
697496400000,0.169
697500000000,0.221
697503600000,0.338
697507200000,0.391
697510800000,0.42
697514400000,0.432
697518000000,0.429
697521600000,0.417
697525200000,0.407
697528800000,0.414
697532400000,0.441
697536000000,0.474
697539600000,0.475
697543200000,0.444
697546800000,0.428
697550400000,0.387
697554000000,0.358
697557600000,0.363
697561200000,0.297
697564800000,0.213
697568400000,0.163
697572000000,0.144
697575600000,0.136
697579200000,0.134
697582800000,0.133
697586400000,0.141
697590000000,0.225
697593600000,0.278
697597200000,0.32
697600800000,0.355
697604400000,0.386
697608000000,0.41
697611600000,0.447
697615200000,0.494
697618800000,0.557
697622400000,0.633
697626000000,0.663
697629600000,0.645
697633200000,0.607
697636800000,0.58
697640400000,0.513
697644000000,0.441
697647600000,0.351
697651200000,0.273
697654800000,0.232
697658400000,0.213
697662000000,0.188
697665600000,0.192
697669200000,0.2
697672800000,0.249
697676400000,0.406
697680000000,0.449
697683600000,0.442
697687200000,0.423
697690800000,0.416
697694400000,0.433
697698000000,0.448
697701600000,0.46
697705200000,0.485
697708800000,0.52
697712400000,0.513
697716000000,0.453
697719600000,0.401
697723200000,0.341
697726800000,0.281
697730400000,0.241
697734000000,0.211
697737600000,0.158
697741200000,0.118
697744800000,0.09
697748400000,0.076
697752000000,0.073
697755600000,0.076
697759200000,0.09
697762800000,0.202
697766400000,0.283
697770000000,0.332
697773600000,0.369
697777200000,0.414
697780800000,0.471
697784400000,0.517
697788000000,0.541
697791600000,0.557
697795200000,0.56
697798800000,0.502
697802400000,0.395
697806000000,0.289
697809600000,0.204
697813200000,0.161
697816800000,0.129
697820400000,0.1
697824000000,0.08
697827600000,0.068
697831200000,0.069
697834800000,0.076
697838400000,0.084
697842000000,0.091
697845600000,0.109
697849200000,0.172
697852800000,0.201
697856400000,0.218
697860000000,0.231
697863600000,0.261
697867200000,0.309
697870800000,0.346
697874400000,0.364
697878000000,0.355
697881600000,0.314
697885200000,0.229
697888800000,0.133
697892400000,0.083
697896000000,0.061
697899600000,0.058
697903200000,0.072
697906800000,0.084
697910400000,0.084
697914000000,0.074
697917600000,0.07
697921200000,0.068
697924800000,0.063
697928400000,0.06
697932000000,0.072
697935600000,0.114
697939200000,0.153
697942800000,0.196
697946400000,0.241
697950000000,0.28
697953600000,0.309
697957200000,0.311
697960800000,0.293
697964400000,0.276
697968000000,0.27
697971600000,0.249
697975200000,0.201
697978800000,0.182
697982400000,0.179
697986000000,0.182
697989600000,0.18
697993200000,0.19
697996800000,0.201
698000400000,0.22
698004000000,0.248
698007600000,0.253
698011200000,0.248
698014800000,0.261
698018400000,0.343
698022000000,0.532
698025600000,0.567
698029200000,0.544
698032800000,0.494
698036400000,0.421
698040000000,0.361
698043600000,0.341
698047200000,0.346
698050800000,0.374
698054400000,0.413
698058000000,0.444
698061600000,0.42
698065200000,0.397
698068800000,0.349
698072400000,0.317
698076000000,0.289
698079600000,0.259
698083200000,0.231
698086800000,0.206
698090400000,0.187
698094000000,0.168
698097600000,0.167
698101200000,0.167
698104800000,0.171
698108400000,0.208
698112000000,0.202
698115600000,0.188
698119200000,0.172
698122800000,0.155
698126400000,0.137
698130000000,0.122
698133600000,0.118
698137200000,0.125
698140800000,0.147
698144400000,0.2
698148000000,0.22
698151600000,0.192
698155200000,0.176
698158800000,0.157
698162400000,0.135
698166000000,0.104
698169600000,0.081
698173200000,0.067
698176800000,0.057
698180400000,0.053
698184000000,0.06
698187600000,0.072
698191200000,0.087
698194800000,0.133
698198400000,0.158
698202000000,0.171
698205600000,0.167
698209200000,0.152
698212800000,0.136
698216400000,0.131
698220000000,0.135
698223600000,0.149
698227200000,0.178
698230800000,0.223
698234400000,0.213
698238000000,0.181
698241600000,0.157
698245200000,0.147
698248800000,0.143
698252400000,0.126
698256000000,0.115
698259600000,0.112
698263200000,0.115
698266800000,0.124
698270400000,0.138
698274000000,0.167
698277600000,0.212
698281200000,0.272
698284800000,0.291
698288400000,0.312
698292000000,0.328
698295600000,0.34
698299200000,0.364
698302800000,0.393
698306400000,0.429
698310000000,0.48
698313600000,0.548
698317200000,0.583
698320800000,0.538
698324400000,0.494
698328000000,0.432
698331600000,0.379
698335200000,0.308
698338800000,0.233
698342400000,0.181
698346000000,0.16
698349600000,0.156
698353200000,0.161
698356800000,0.168
698360400000,0.185
698364000000,0.21
698367600000,0.292
698371200000,0.293
698374800000,0.282
698378400000,0.274
698382000000,0.271
698385600000,0.267
698389200000,0.268
698392800000,0.278
698396400000,0.302
698400000000,0.345
698403600000,0.379
698407200000,0.334
698410800000,0.258
698414400000,0.201
698418000000,0.167
698421600000,0.135
698425200000,0.104
698428800000,0.093
698432400000,0.09
698436000000,0.101
698439600000,0.117
698443200000,0.134
698446800000,0.137
698450400000,0.143
698454000000,0.188
698457600000,0.22
698461200000,0.249
698464800000,0.264
698468400000,0.264
698472000000,0.255
698475600000,0.241
698479200000,0.223
698482800000,0.21
698486400000,0.201
698490000000,0.208
698493600000,0.205
698497200000,0.148
698500800000,0.093
698504400000,0.044
698508000000,0.014
698511600000,0.004
698515200000,0.001
698518800000,0.002
698522400000,0.005
698526000000,0.012
698529600000,0.024
698533200000,0.046
698536800000,0.061
698540400000,0.121
698544000000,0.143
698547600000,0.127
698551200000,0.095
698554800000,0.056
698558400000,0.029
698562000000,0.016
698565600000,0.015
698569200000,0.033
698572800000,0.058
698576400000,0.069
698580000000,0.069
698583600000,0.069
698587200000,0.075
698590800000,0.09
698594400000,0.105
698598000000,0.133
698601600000,0.166
698605200000,0.186
698608800000,0.2
698612400000,0.204
698616000000,0.233
698619600000,0.248
698623200000,0.332
698626800000,0.449
698630400000,0.485
698634000000,0.503
698637600000,0.517
698641200000,0.51
698644800000,0.467
698648400000,0.398
698652000000,0.336
698655600000,0.314
698659200000,0.341
698662800000,0.371
698666400000,0.365
698670000000,0.323
698673600000,0.32
698677200000,0.339
698680800000,0.348
698684400000,0.337
698688000000,0.274
698691600000,0.223
698695200000,0.211
698698800000,0.223
698702400000,0.255
698706000000,0.291
698709600000,0.434
698713200000,0.651
698716800000,0.72
698720400000,0.736
698724000000,0.713
698727600000,0.682
698731200000,0.634
698734800000,0.59
698738400000,0.556
698742000000,0.538
698745600000,0.527
698749200000,0.488
698752800000,0.391
698756400000,0.386
698760000000,0.42
698763600000,0.426
698767200000,0.379
698770800000,0.291
698774400000,0.225
698778000000,0.181
698781600000,0.164
698785200000,0.133
698788800000,0.114
698792400000,0.116
698796000000,0.194
698799600000,0.391
698803200000,0.499
698806800000,0.574
698810400000,0.623
698814000000,0.629
698817600000,0.61
698821200000,0.592
698824800000,0.598
698828400000,0.607
698832000000,0.602
698835600000,0.513
698839200000,0.363
698842800000,0.285
698846400000,0.259
698850000000,0.277
698853600000,0.249
698857200000,0.228
698860800000,0.2
698864400000,0.155
698868000000,0.125
698871600000,0.103
698875200000,0.088
698878800000,0.073
698882400000,0.102
698886000000,0.288
698889600000,0.459
698893200000,0.528
698896800000,0.538
698900400000,0.51
698904000000,0.466
698907600000,0.41
698911200000,0.367
698914800000,0.353
698918400000,0.358
698922000000,0.325
698925600000,0.266
698929200000,0.289
698932800000,0.312
698936400000,0.321
698940000000,0.291
698943600000,0.27
698947200000,0.281
698950800000,0.3
698954400000,0.314
698958000000,0.332
698961600000,0.355
698965200000,0.413
698968800000,0.558
698972400000,0.778
698976000000,0.836
698979600000,0.831
698983200000,0.811
698986800000,0.774
698990400000,0.73
698994000000,0.705
698997600000,0.701
699001200000,0.715
699004800000,0.729
699008400000,0.702
699012000000,0.654
699015600000,0.647
699019200000,0.652
699022800000,0.606
699026400000,0.53
699030000000,0.444
699033600000,0.396
699037200000,0.389
699040800000,0.419
699044400000,0.428
699048000000,0.436
699051600000,0.466
699055200000,0.604
699058800000,0.808
699062400000,0.855
699066000000,0.853
699069600000,0.836
699073200000,0.813
699076800000,0.788
699080400000,0.772
699084000000,0.763
699087600000,0.761
699091200000,0.763
699094800000,0.729
699098400000,0.68
699102000000,0.682
699105600000,0.684
699109200000,0.627
699112800000,0.523
699116400000,0.444
699120000000,0.396
699123600000,0.36
699127200000,0.332
699130800000,0.261
699134400000,0.248
699138000000,0.268
699141600000,0.395
699145200000,0.529
699148800000,0.481
699152400000,0.405
699156000000,0.351
699159600000,0.328
699163200000,0.334
699166800000,0.358
699170400000,0.41
699174000000,0.488
699177600000,0.581
699181200000,0.623
699184800000,0.63
699188400000,0.649
699192000000,0.621
699195600000,0.644
699199200000,0.591
699202800000,0.519
699206400000,0.502
699210000000,0.464
699213600000,0.41
699217200000,0.374
699220800000,0.362
699224400000,0.385
699228000000,0.521
699231600000,0.705
699235200000,0.729
699238800000,0.72
699242400000,0.71
699246000000,0.672
699249600000,0.613
699253200000,0.566
699256800000,0.54
699260400000,0.544
699264000000,0.56
699267600000,0.571
699271200000,0.503
699274800000,0.437
699278400000,0.41
699282000000,0.37
699285600000,0.328
699289200000,0.267
699292800000,0.205
699296400000,0.182
699300000000,0.18
699303600000,0.186
699307200000,0.203
699310800000,0.209
699314400000,0.265
699318000000,0.431
699321600000,0.508
699325200000,0.556
699328800000,0.579
699332400000,0.58
699336000000,0.564
699339600000,0.547
699343200000,0.546
699346800000,0.57
699350400000,0.593
699354000000,0.576
699357600000,0.517
699361200000,0.437
699364800000,0.342
699368400000,0.27
699372000000,0.214
699375600000,0.193
699379200000,0.162
699382800000,0.146
699386400000,0.14
699390000000,0.149
699393600000,0.178
699397200000,0.201
699400800000,0.327
699404400000,0.503
699408000000,0.55
699411600000,0.556
699415200000,0.547
699418800000,0.529
699422400000,0.504
699426000000,0.485
699429600000,0.488
699433200000,0.51
699436800000,0.534
699440400000,0.519
699444000000,0.469
699447600000,0.408
699451200000,0.343
699454800000,0.272
699458400000,0.216
699462000000,0.179
699465600000,0.151
699469200000,0.128
699472800000,0.112
699476400000,0.099
699480000000,0.095
699483600000,0.108
699487200000,0.145
699490800000,0.188
699494400000,0.207
699498000000,0.234
699501600000,0.256
699505200000,0.243
699508800000,0.214
699512400000,0.2
699516000000,0.195
699519600000,0.192
699523200000,0.187
699526800000,0.183
699530400000,0.164
699534000000,0.131
699537600000,0.105
699541200000,0.089
699544800000,0.082
699548400000,0.076
699552000000,0.073
699555600000,0.072
699559200000,0.074
699562800000,0.077
699566400000,0.082
699570000000,0.093
699573600000,0.106
699577200000,0.109
699580800000,0.093
699584400000,0.068
699588000000,0.044
699591600000,0.025
699595200000,0.015
699598800000,0.012
699602400000,0.029
699606000000,0.062
699609600000,0.087
699613200000,0.127
699616800000,0.136
699620400000,0.106
699624000000,0.08
699627600000,0.07
699631200000,0.068
699634800000,0.072
699638400000,0.073
699642000000,0.072
699645600000,0.074
699649200000,0.076
699652800000,0.075
699656400000,0.084
699660000000,0.101
699663600000,0.118
699667200000,0.122
699670800000,0.12
699674400000,0.112
699678000000,0.099
699681600000,0.094
699685200000,0.103
699688800000,0.118
699692400000,0.14
699696000000,0.179
699699600000,0.218
699703200000,0.22
699706800000,0.202
699710400000,0.183
699714000000,0.159
699717600000,0.126
699721200000,0.101
699724800000,0.084
699728400000,0.072
699732000000,0.072
699735600000,0.078
699739200000,0.088
699742800000,0.102
699746400000,0.118
699750000000,0.139
699753600000,0.151
699757200000,0.157
699760800000,0.16
699764400000,0.159
699768000000,0.155
699771600000,0.159
699775200000,0.168
699778800000,0.179
699782400000,0.199
699786000000,0.223
699789600000,0.21
699793200000,0.176
699796800000,0.155
699800400000,0.139
699804000000,0.126
699807600000,0.113
699811200000,0.104
699814800000,0.101
