,Mn2
696056400000,0.089
696060000000,0.082
696063600000,0.086
696067200000,0.108
696070800000,0.134
696074400000,0.124
696078000000,0.118
696081600000,0.123
696085200000,0.128
696088800000,0.143
696092400000,0.17
696096000000,0.199
696099600000,0.248
696103200000,0.272
696106800000,0.277
696110400000,0.284
696114000000,0.299
696117600000,0.279
696121200000,0.341
696124800000,0.311
696128400000,0.223
696132000000,0.146
696135600000,0.096
696139200000,0.07
696142800000,0.061
696146400000,0.061
696150000000,0.07
696153600000,0.087
696157200000,0.104
696160800000,0.101
696164400000,0.076
696168000000,0.05
696171600000,0.026
696175200000,0.014
696178800000,0.009
696182400000,0.018
696186000000,0.05
696189600000,0.126
696193200000,0.211
696196800000,0.27
696200400000,0.312
696204000000,0.294
696207600000,0.302
696211200000,0.358
696214800000,0.332
696218400000,0.305
696222000000,0.272
696225600000,0.201
696229200000,0.121
696232800000,0.065
696236400000,0.026
696240000000,0.005
696243600000,0.001
696247200000,0.0
696250800000,0.0
696254400000,0.0
696258000000,0.0
696261600000,0.0
696265200000,0.0
696268800000,0.0
696272400000,0.0
696276000000,0.003
696279600000,0.013
696283200000,0.025
696286800000,0.044
696290400000,0.06
696294000000,0.055
696297600000,0.05
696301200000,0.043
696304800000,0.036
696308400000,0.026
696312000000,0.014
696315600000,0.007
696319200000,0.002
696322800000,0.0
696326400000,0.001
696330000000,0.02
696333600000,0.045
696337200000,0.051
696340800000,0.048
696344400000,0.043
696348000000,0.036
696351600000,0.025
696355200000,0.022
696358800000,0.024
696362400000,0.021
696366000000,0.017
696369600000,0.012
696373200000,0.012
696376800000,0.014
696380400000,0.018
696384000000,0.017
696387600000,0.013
696391200000,0.008
696394800000,0.007
696398400000,0.006
696402000000,0.008
696405600000,0.014
696409200000,0.023
696412800000,0.038
696416400000,0.053
696420000000,0.062
696423600000,0.073
696427200000,0.089
696430800000,0.104
696434400000,0.106
696438000000,0.118
696441600000,0.126
696445200000,0.141
696448800000,0.163
696452400000,0.187
696456000000,0.201
696459600000,0.211
696463200000,0.183
696466800000,0.234
696470400000,0.218
696474000000,0.165
696477600000,0.126
696481200000,0.111
696484800000,0.112
696488400000,0.118
696492000000,0.132
696495600000,0.159
696499200000,0.211
696502800000,0.249
696506400000,0.273
696510000000,0.398
696513600000,0.501
696517200000,0.578
696520800000,0.627
696524400000,0.615
696528000000,0.566
696531600000,0.495
696535200000,0.42
696538800000,0.368
696542400000,0.311
696546000000,0.265
696549600000,0.208
696553200000,0.278
696556800000,0.308
696560400000,0.251
696564000000,0.167
696567600000,0.1
696571200000,0.059
696574800000,0.038
696578400000,0.026
696582000000,0.02
696585600000,0.024
696589200000,0.051
696592800000,0.084
696596400000,0.093
696600000000,0.078
696603600000,0.069
696607200000,0.062
696610800000,0.051
696614400000,0.039
696618000000,0.042
696621600000,0.049
696625200000,0.058
696628800000,0.067
696632400000,0.072
696636000000,0.069
696639600000,0.088
696643200000,0.115
696646800000,0.115
696650400000,0.101
696654000000,0.084
696657600000,0.07
696661200000,0.064
696664800000,0.06
696668400000,0.055
696672000000,0.054
696675600000,0.068
696679200000,0.09
696682800000,0.073
696686400000,0.057
696690000000,0.048
696693600000,0.032
696697200000,0.037
696700800000,0.051
696704400000,0.064
696708000000,0.072
696711600000,0.082
696715200000,0.093
696718800000,0.101
696722400000,0.084
696726000000,0.087
696729600000,0.076
696733200000,0.054
696736800000,0.033
696740400000,0.018
696744000000,0.011
696747600000,0.008
696751200000,0.005
696754800000,0.004
696758400000,0.014
696762000000,0.043
696765600000,0.055
696769200000,0.045
696772800000,0.028
696776400000,0.013
696780000000,0.005
696783600000,0.002
696787200000,0.001
696790800000,0.003
696794400000,0.008
696798000000,0.014
696801600000,0.021
696805200000,0.025
696808800000,0.029
696812400000,0.042
696816000000,0.051
696819600000,0.053
696823200000,0.041
696826800000,0.021
696830400000,0.009
696834000000,0.005
696837600000,0.004
696841200000,0.004
696844800000,0.004
696848400000,0.007
696852000000,0.01
696855600000,0.008
696859200000,0.004
696862800000,0.004
696866400000,0.005
696870000000,0.005
696873600000,0.006
696877200000,0.01
696880800000,0.017
696884400000,0.033
696888000000,0.059
696891600000,0.089
696895200000,0.099
696898800000,0.106
696902400000,0.112
696906000000,0.103
696909600000,0.093
696913200000,0.093
696916800000,0.102
696920400000,0.118
696924000000,0.139
696927600000,0.164
696931200000,0.205
696934800000,0.237
696938400000,0.266
696942000000,0.294
696945600000,0.286
696949200000,0.295
696952800000,0.345
696956400000,0.356
696960000000,0.368
696963600000,0.362
696967200000,0.343
696970800000,0.325
696974400000,0.304
696978000000,0.277
696981600000,0.231
696985200000,0.308
696988800000,0.288
696992400000,0.196
696996000000,0.119
696999600000,0.074
697003200000,0.053
697006800000,0.044
697010400000,0.046
697014000000,0.06
697017600000,0.096
697021200000,0.174
697024800000,0.199
697028400000,0.276
697032000000,0.343
697035600000,0.369
697039200000,0.41
697042800000,0.459
697046400000,0.455
697050000000,0.438
697053600000,0.426
697057200000,0.4
697060800000,0.38
697064400000,0.355
697068000000,0.335
697071600000,0.442
697075200000,0.429
697078800000,0.316
697082400000,0.192
697086000000,0.114
697089600000,0.073
697093200000,0.051
697096800000,0.039
697100400000,0.028
697104000000,0.028
697107600000,0.064
697111200000,0.101
697114800000,0.102
697118400000,0.089
697122000000,0.076
697125600000,0.086
697129200000,0.09
697132800000,0.084
697136400000,0.09
697140000000,0.088
697143600000,0.094
697147200000,0.108
697150800000,0.134
697154400000,0.164
697158000000,0.182
697161600000,0.152
697165200000,0.119
697168800000,0.096
697172400000,0.084
697176000000,0.076
697179600000,0.072
697183200000,0.068
697186800000,0.067
697190400000,0.069
697194000000,0.101
697197600000,0.123
697201200000,0.106
697204800000,0.115
697208400000,0.146
697212000000,0.167
697215600000,0.167
697219200000,0.178
697222800000,0.182
697226400000,0.179
697230000000,0.172
697233600000,0.166
697237200000,0.163
697240800000,0.148
697244400000,0.179
697248000000,0.157
697251600000,0.109
697255200000,0.073
697258800000,0.056
697262400000,0.054
697266000000,0.07
697269600000,0.099
697273200000,0.134
697276800000,0.186
697280400000,0.212
697284000000,0.183
697287600000,0.194
697291200000,0.195
697294800000,0.165
697298400000,0.151
697302000000,0.168
697305600000,0.17
697309200000,0.182
697312800000,0.201
697316400000,0.219
697320000000,0.224
697323600000,0.206
697327200000,0.161
697330800000,0.192
697334400000,0.161
697338000000,0.118
697341600000,0.088
697345200000,0.074
697348800000,0.072
697352400000,0.079
697356000000,0.095
697359600000,0.114
697363200000,0.142
697366800000,0.168
697370400000,0.178
697374000000,0.225
697377600000,0.274
697381200000,0.278
697384800000,0.289
697388400000,0.279
697392000000,0.282
697395600000,0.272
697399200000,0.291
697402800000,0.31
697406400000,0.315
697410000000,0.291
697413600000,0.262
697417200000,0.316
697420800000,0.319
697424400000,0.241
697428000000,0.155
697431600000,0.092
697435200000,0.058
697438800000,0.041
697442400000,0.039
697446000000,0.051
697449600000,0.085
697453200000,0.147
697456800000,0.168
697460400000,0.162
697464000000,0.143
697467600000,0.117
697471200000,0.107
697474800000,0.093
697478400000,0.067
697482000000,0.055
697485600000,0.052
697489200000,0.058
697492800000,0.077
697496400000,0.118
697500000000,0.176
697503600000,0.291
697507200000,0.341
697510800000,0.308
697514400000,0.275
697518000000,0.262
697521600000,0.253
697525200000,0.249
697528800000,0.245
697532400000,0.248
697536000000,0.249
697539600000,0.241
697543200000,0.187
697546800000,0.209
697550400000,0.283
697554000000,0.287
697557600000,0.291
697561200000,0.256
697564800000,0.211
697568400000,0.171
697572000000,0.144
697575600000,0.131
697579200000,0.122
697582800000,0.124
697586400000,0.114
697590000000,0.102
697593600000,0.082
697597200000,0.071
697600800000,0.069
697604400000,0.062
697608000000,0.057
697611600000,0.063
697615200000,0.085
697618800000,0.116
697622400000,0.152
697626000000,0.208
697629600000,0.283
697633200000,0.295
697636800000,0.257
697640400000,0.233
697644000000,0.239
697647600000,0.231
697651200000,0.212
697654800000,0.192
697658400000,0.178
697662000000,0.171
697665600000,0.168
697669200000,0.155
697672800000,0.144
697676400000,0.183
697680000000,0.176
697683600000,0.126
697687200000,0.083
697690800000,0.058
697694400000,0.046
697698000000,0.042
697701600000,0.044
697705200000,0.058
697708800000,0.101
697712400000,0.181
697716000000,0.204
697719600000,0.165
697723200000,0.16
697726800000,0.151
697730400000,0.131
697734000000,0.127
697737600000,0.122
697741200000,0.103
697744800000,0.09
697748400000,0.082
697752000000,0.069
697755600000,0.061
697759200000,0.047
697762800000,0.041
697766400000,0.036
697770000000,0.03
697773600000,0.021
697777200000,0.012
697780800000,0.008
697784400000,0.008
697788000000,0.008
697791600000,0.016
697795200000,0.048
697798800000,0.104
697802400000,0.121
697806000000,0.1
697809600000,0.084
697813200000,0.069
697816800000,0.058
697820400000,0.045
697824000000,0.041
697827600000,0.037
697831200000,0.035
697834800000,0.036
697838400000,0.042
697842000000,0.059
697845600000,0.086
697849200000,0.089
697852800000,0.058
697856400000,0.036
697860000000,0.022
697863600000,0.016
697867200000,0.015
697870800000,0.014
697874400000,0.011
697878000000,0.009
697881600000,0.012
697885200000,0.022
697888800000,0.028
697892400000,0.03
697896000000,0.037
697899600000,0.055
697903200000,0.077
697906800000,0.1
697910400000,0.106
697914000000,0.112
697917600000,0.117
697921200000,0.117
697924800000,0.108
697928400000,0.105
697932000000,0.101
697935600000,0.093
697939200000,0.069
697942800000,0.046
697946400000,0.03
697950000000,0.02
697953600000,0.019
697957200000,0.026
697960800000,0.042
697964400000,0.064
697968000000,0.084
697971600000,0.089
697975200000,0.07
697978800000,0.058
697982400000,0.054
697986000000,0.05
697989600000,0.046
697993200000,0.038
697996800000,0.039
698000400000,0.037
698004000000,0.044
698007600000,0.065
698011200000,0.114
698014800000,0.178
698018400000,0.226
698022000000,0.27
698025600000,0.212
698029200000,0.141
698032800000,0.084
698036400000,0.047
698040000000,0.024
698043600000,0.008
698047200000,0.002
698050800000,0.001
698054400000,0.002
698058000000,0.005
698061600000,0.007
698065200000,0.009
698068800000,0.015
698072400000,0.022
698076000000,0.033
698079600000,0.047
698083200000,0.05
698086800000,0.047
698090400000,0.043
698094000000,0.041
698097600000,0.045
698101200000,0.059
698104800000,0.074
698108400000,0.091
698112000000,0.086
698115600000,0.069
698119200000,0.049
698122800000,0.035
698126400000,0.026
698130000000,0.017
698133600000,0.008
698137200000,0.001
698140800000,0.005
698144400000,0.019
698148000000,0.041
698151600000,0.045
698155200000,0.042
698158800000,0.03
698162400000,0.014
698166000000,0.005
698169600000,0.002
698173200000,0.001
698176800000,0.0
698180400000,0.0
698184000000,0.001
698187600000,0.004
698191200000,0.011
698194800000,0.02
698198400000,0.029
698202000000,0.031
698205600000,0.038
698209200000,0.045
698212800000,0.053
698216400000,0.07
698220000000,0.095
698223600000,0.126
698227200000,0.164
698230800000,0.182
698234400000,0.144
698238000000,0.084
698241600000,0.046
698245200000,0.042
698248800000,0.049
698252400000,0.058
698256000000,0.066
698259600000,0.071
698263200000,0.082
698266800000,0.083
698270400000,0.08
698274000000,0.076
698277600000,0.063
698281200000,0.06
698284800000,0.049
698288400000,0.037
698292000000,0.027
698295600000,0.024
698299200000,0.031
698302800000,0.043
698306400000,0.057
698310000000,0.07
698313600000,0.095
698317200000,0.133
698320800000,0.149
698324400000,0.127
698328000000,0.112
698331600000,0.112
698335200000,0.118
698338800000,0.115
698342400000,0.096
698346000000,0.068
698349600000,0.04
698353200000,0.022
698356800000,0.015
698360400000,0.012
698364000000,0.007
698367600000,0.002
698371200000,0.001
698374800000,0.003
698378400000,0.007
698382000000,0.017
698385600000,0.032
698389200000,0.048
698392800000,0.061
698396400000,0.071
698400000000,0.102
698403600000,0.142
698407200000,0.143
698410800000,0.123
698414400000,0.107
698418000000,0.106
698421600000,0.118
698425200000,0.122
698428800000,0.125
698432400000,0.129
698436000000,0.138
698439600000,0.155
698443200000,0.158
698446800000,0.149
698450400000,0.124
698454000000,0.117
698457600000,0.096
698461200000,0.074
698464800000,0.057
698468400000,0.047
698472000000,0.045
698475600000,0.043
698479200000,0.039
698482800000,0.032
698486400000,0.026
698490000000,0.031
698493600000,0.044
698497200000,0.042
698500800000,0.043
698504400000,0.051
698508000000,0.061
698511600000,0.06
698515200000,0.058
698518800000,0.058
698522400000,0.061
698526000000,0.066
698529600000,0.066
698533200000,0.065
698536800000,0.076
698540400000,0.08
698544000000,0.074
698547600000,0.069
698551200000,0.068
698554800000,0.068
698558400000,0.087
698562000000,0.118
698565600000,0.146
698569200000,0.168
698572800000,0.194
698576400000,0.225
698580000000,0.231
698583600000,0.222
698587200000,0.178
698590800000,0.161
698594400000,0.181
698598000000,0.221
698601600000,0.244
698605200000,0.263
698608800000,0.281
698612400000,0.305
698616000000,0.334
698619600000,0.333
698623200000,0.358
698626800000,0.49
698630400000,0.462
698634000000,0.41
698637600000,0.359
698641200000,0.315
698644800000,0.282
698648400000,0.251
698652000000,0.22
698655600000,0.201
698659200000,0.226
698662800000,0.296
698666400000,0.43
698670000000,0.556
698673600000,0.556
698677200000,0.586
698680800000,0.628
698684400000,0.599
698688000000,0.558
698691600000,0.514
698695200000,0.484
698698800000,0.439
698702400000,0.405
698706000000,0.362
698709600000,0.337
698713200000,0.444
698716800000,0.422
698720400000,0.343
698724000000,0.276
698727600000,0.245
698731200000,0.241
698734800000,0.243
698738400000,0.248
698742000000,0.261
698745600000,0.311
698749200000,0.405
698752800000,0.51
698756400000,0.564
698760000000,0.523
698763600000,0.544
698767200000,0.559
698770800000,0.535
698774400000,0.491
698778000000,0.441
698781600000,0.393
698785200000,0.323
698788800000,0.284
698792400000,0.269
698796000000,0.291
698799600000,0.405
698803200000,0.385
698806800000,0.33
698810400000,0.283
698814000000,0.251
698817600000,0.227
698821200000,0.224
698824800000,0.25
698828400000,0.312
698832000000,0.416
698835600000,0.514
698839200000,0.537
698842800000,0.488
698846400000,0.454
698850000000,0.432
698853600000,0.413
698857200000,0.444
698860800000,0.479
698864400000,0.488
698868000000,0.494
698871600000,0.488
698875200000,0.464
698878800000,0.441
698882400000,0.488
698886000000,0.651
698889600000,0.666
698893200000,0.618
698896800000,0.556
698900400000,0.52
698904000000,0.543
698907600000,0.613
698911200000,0.69
698914800000,0.768
698918400000,0.817
698922000000,0.781
698925600000,0.697
698929200000,0.707
698932800000,0.756
698936400000,0.778
698940000000,0.782
698943600000,0.782
698947200000,0.779
698950800000,0.771
698954400000,0.75
698958000000,0.713
698961600000,0.679
698965200000,0.685
698968800000,0.724
698972400000,0.845
698976000000,0.876
698979600000,0.868
698983200000,0.845
698986800000,0.812
698990400000,0.784
698994000000,0.784
698997600000,0.815
699001200000,0.862
699004800000,0.895
699008400000,0.893
699012000000,0.863
699015600000,0.857
699019200000,0.862
699022800000,0.858
699026400000,0.849
699030000000,0.831
699033600000,0.795
699037200000,0.755
699040800000,0.727
699044400000,0.713
699048000000,0.711
699051600000,0.722
699055200000,0.726
699058800000,0.839
699062400000,0.873
699066000000,0.842
699069600000,0.785
699073200000,0.713
699076800000,0.654
699080400000,0.625
699084000000,0.636
699087600000,0.692
699091200000,0.778
699094800000,0.807
699098400000,0.777
699102000000,0.762
699105600000,0.752
699109200000,0.752
699112800000,0.74
699116400000,0.704
699120000000,0.65
699123600000,0.602
699127200000,0.568
699130800000,0.538
699134400000,0.523
699138000000,0.501
699141600000,0.497
699145200000,0.645
699148800000,0.61
699152400000,0.501
699156000000,0.383
699159600000,0.292
699163200000,0.251
699166800000,0.253
699170400000,0.281
699174000000,0.318
699177600000,0.374
699181200000,0.413
699184800000,0.42
699188400000,0.481
699192000000,0.519
699195600000,0.541
699199200000,0.538
699202800000,0.52
699206400000,0.501
699210000000,0.498
699213600000,0.493
699217200000,0.461
699220800000,0.424
699224400000,0.432
699228000000,0.466
699231600000,0.619
699235200000,0.574
699238800000,0.449
699242400000,0.328
699246000000,0.222
699249600000,0.153
699253200000,0.117
699256800000,0.09
699260400000,0.07
699264000000,0.062
699267600000,0.085
699271200000,0.133
699274800000,0.127
699278400000,0.096
699282000000,0.091
699285600000,0.093
699289200000,0.07
699292800000,0.045
699296400000,0.035
699300000000,0.039
699303600000,0.049
699307200000,0.062
699310800000,0.068
699314400000,0.062
699318000000,0.056
699321600000,0.046
699325200000,0.04
699328800000,0.03
699332400000,0.022
699336000000,0.015
699339600000,0.012
699343200000,0.011
699346800000,0.009
699350400000,0.012
699354000000,0.032
699357600000,0.068
699361200000,0.086
699364800000,0.099
699368400000,0.099
699372000000,0.093
699375600000,0.093
699379200000,0.106
699382800000,0.114
699386400000,0.118
699390000000,0.11
699393600000,0.099
699397200000,0.082
699400800000,0.06
699404400000,0.054
699408000000,0.045
699411600000,0.035
699415200000,0.026
699418800000,0.021
699422400000,0.02
699426000000,0.02
699429600000,0.018
699433200000,0.02
699436800000,0.027
699440400000,0.041
699444000000,0.053
699447600000,0.053
699451200000,0.055
699454800000,0.056
699458400000,0.046
699462000000,0.032
699465600000,0.02
699469200000,0.009
699472800000,0.004
699476400000,0.001
699480000000,0.001
699483600000,0.002
699487200000,0.003
699490800000,0.001
699494400000,0.0
699498000000,0.001
699501600000,0.004
699505200000,0.01
699508800000,0.016
699512400000,0.038
699516000000,0.054
699519600000,0.064
699523200000,0.068
699526800000,0.07
699530400000,0.068
699534000000,0.057
699537600000,0.048
699541200000,0.046
699544800000,0.051
699548400000,0.061
699552000000,0.078
699555600000,0.113
699559200000,0.144
699562800000,0.17
699566400000,0.188
699570000000,0.208
699573600000,0.251
699577200000,0.302
699580800000,0.278
699584400000,0.221
699588000000,0.171
699591600000,0.131
699595200000,0.103
699598800000,0.093
699602400000,0.101
699606000000,0.112
699609600000,0.12
699613200000,0.122
699616800000,0.103
699620400000,0.076
699624000000,0.064
699627600000,0.061
699631200000,0.062
699634800000,0.069
699638400000,0.076
699642000000,0.088
699645600000,0.103
699649200000,0.114
699652800000,0.123
699656400000,0.125
699660000000,0.117
699663600000,0.126
699667200000,0.113
699670800000,0.084
699674400000,0.053
699678000000,0.034
699681600000,0.028
699685200000,0.03
699688800000,0.041
699692400000,0.054
699696000000,0.057
699699600000,0.052
699703200000,0.038
699706800000,0.036
699710400000,0.036
699714000000,0.038
699717600000,0.041
699721200000,0.039
699724800000,0.031
699728400000,0.025
699732000000,0.019
699735600000,0.014
699739200000,0.014
699742800000,0.016
699746400000,0.015
699750000000,0.011
699753600000,0.007
699757200000,0.004
699760800000,0.001
699764400000,0.0
699768000000,0.004
699771600000,0.018
699775200000,0.035
699778800000,0.047
699782400000,0.059
699786000000,0.084
699789600000,0.097
699793200000,0.084
699796800000,0.068
699800400000,0.062
699804000000,0.068
699807600000,0.085
699811200000,0.105
699814800000,0.123
