,Py1
600865200000,0.0
600868800000,0.0
600872400000,0.0
600876000000,0.0
600879600000,0.0
600883200000,0.0
600886800000,0.0
600890400000,0.0
600894000000,0.0
600897600000,0.0
600901200000,0.0
600904800000,0.048
600908400000,0.266
600912000000,0.462
600915600000,0.602
600919200000,0.69
600922800000,0.723
600926400000,0.705
600930000000,0.637
600933600000,0.508
600937200000,0.337
600940800000,0.15
600944400000,0.001
600948000000,0.0
600951600000,0.0
600955200000,0.0
600958800000,0.0
600962400000,0.0
600966000000,0.0
600969600000,0.0
600973200000,0.0
600976800000,0.0
600980400000,0.0
600984000000,0.0
600987600000,0.0
600991200000,0.04
600994800000,0.24
600998400000,0.424
601002000000,0.56
601005600000,0.632
601009200000,0.649
601012800000,0.575
601016400000,0.485
601020000000,0.365
601023600000,0.241
601027200000,0.104
601030800000,0.0
601034400000,0.0
601038000000,0.0
601041600000,0.0
601045200000,0.0
601048800000,0.0
601052400000,0.0
601056000000,0.0
601059600000,0.0
601063200000,0.0
601066800000,0.0
601070400000,0.0
601074000000,0.0
601077600000,0.015
601081200000,0.111
601084800000,0.167
601088400000,0.211
601092000000,0.22
601095600000,0.233
601099200000,0.231
601102800000,0.161
601106400000,0.114
601110000000,0.067
601113600000,0.022
601117200000,0.0
601120800000,0.0
601124400000,0.0
601128000000,0.0
601131600000,0.0
601135200000,0.0
601138800000,0.0
601142400000,0.0
601146000000,0.0
601149600000,0.0
601153200000,0.0
601156800000,0.0
601160400000,0.0
601164000000,0.026
601167600000,0.181
601171200000,0.348
601174800000,0.465
601178400000,0.542
601182000000,0.577
601185600000,0.553
601189200000,0.488
601192800000,0.407
601196400000,0.282
601200000000,0.117
601203600000,0.0
601207200000,0.0
601210800000,0.0
601214400000,0.0
601218000000,0.0
601221600000,0.0
601225200000,0.0
601228800000,0.0
601232400000,0.0
601236000000,0.0
601239600000,0.0
601243200000,0.0
601246800000,0.0
601250400000,0.041
601254000000,0.23
601257600000,0.421
601261200000,0.565
601264800000,0.657
601268400000,0.702
601272000000,0.699
601275600000,0.645
601279200000,0.543
601282800000,0.381
601286400000,0.169
601290000000,0.003
601293600000,0.0
601297200000,0.0
601300800000,0.0
601304400000,0.0
601308000000,0.0
601311600000,0.0
601315200000,0.0
601318800000,0.0
601322400000,0.0
601326000000,0.0
601329600000,0.0
601333200000,0.0
601336800000,0.047
601340400000,0.257
601344000000,0.45
601347600000,0.59
601351200000,0.676
601354800000,0.704
601358400000,0.709
601362000000,0.652
601365600000,0.51
601369200000,0.358
601372800000,0.153
601376400000,0.001
601380000000,0.0
601383600000,0.0
601387200000,0.0
601390800000,0.0
601394400000,0.0
601398000000,0.0
601401600000,0.0
601405200000,0.0
601408800000,0.0
601412400000,0.0
601416000000,0.0
601419600000,0.0
601423200000,0.029
601426800000,0.173
601430400000,0.31
601434000000,0.455
601437600000,0.577
601441200000,0.628
601444800000,0.63
601448400000,0.583
601452000000,0.485
601455600000,0.342
601459200000,0.151
601462800000,0.002
601466400000,0.0
601470000000,0.0
601473600000,0.0
601477200000,0.0
601480800000,0.0
601484400000,0.0
601488000000,0.0
601491600000,0.0
601495200000,0.0
601498800000,0.0
601502400000,0.0
601506000000,0.0
601509600000,0.036
601513200000,0.228
601516800000,0.42
601520400000,0.571
601524000000,0.66
601527600000,0.705
601531200000,0.696
601534800000,0.637
601538400000,0.525
601542000000,0.363
601545600000,0.154
601549200000,0.002
601552800000,0.0
601556400000,0.0
601560000000,0.0
601563600000,0.0
601567200000,0.0
601570800000,0.0
601574400000,0.0
601578000000,0.0
601581600000,0.0
601585200000,0.0
601588800000,0.0
601592400000,0.0
601596000000,0.046
601599600000,0.244
601603200000,0.46
601606800000,0.601
601610400000,0.68
601614000000,0.722
601617600000,0.714
601621200000,0.656
601624800000,0.518
601628400000,0.358
601632000000,0.164
601635600000,0.002
601639200000,0.0
601642800000,0.0
601646400000,0.0
601650000000,0.0
601653600000,0.0
601657200000,0.0
601660800000,0.0
601664400000,0.0
601668000000,0.0
601671600000,0.0
601675200000,0.0
601678800000,0.0
601682400000,0.038
601686000000,0.227
601689600000,0.409
601693200000,0.564
601696800000,0.631
601700400000,0.622
601704000000,0.612
601707600000,0.538
601711200000,0.427
601714800000,0.278
601718400000,0.108
601722000000,0.0
601725600000,0.0
601729200000,0.0
601732800000,0.0
601736400000,0.0
601740000000,0.0
601743600000,0.0
601747200000,0.0
601750800000,0.0
601754400000,0.0
601758000000,0.0
601761600000,0.0
601765200000,0.0
601768800000,0.013
601772400000,0.105
601776000000,0.227
601779600000,0.353
601783200000,0.39
601786800000,0.313
601790400000,0.253
601794000000,0.214
601797600000,0.159
601801200000,0.098
601804800000,0.038
601808400000,0.0
601812000000,0.0
601815600000,0.0
601819200000,0.0
601822800000,0.0
601826400000,0.0
601830000000,0.0
601833600000,0.0
601837200000,0.0
601840800000,0.0
601844400000,0.0
601848000000,0.0
601851600000,0.0
601855200000,0.0
601858800000,0.036
601862400000,0.084
601866000000,0.132
601869600000,0.153
601873200000,0.154
601876800000,0.155
601880400000,0.135
601884000000,0.102
601887600000,0.061
601891200000,0.018
601894800000,0.0
601898400000,0.0
601902000000,0.0
601905600000,0.0
601909200000,0.0
601912800000,0.0
601916400000,0.0
601920000000,0.0
601923600000,0.0
601927200000,0.0
601930800000,0.0
601934400000,0.0
601938000000,0.0
601941600000,0.003
601945200000,0.067
601948800000,0.168
601952400000,0.237
601956000000,0.28
601959600000,0.265
601963200000,0.234
601966800000,0.182
601970400000,0.122
601974000000,0.07
601977600000,0.027
601981200000,0.0
601984800000,0.0
601988400000,0.0
601992000000,0.0
601995600000,0.0
601999200000,0.0
602002800000,0.0
602006400000,0.0
602010000000,0.0
602013600000,0.0
602017200000,0.0
602020800000,0.0
602024400000,0.0
602028000000,0.007
602031600000,0.074
602035200000,0.166
602038800000,0.197
602042400000,0.162
602046000000,0.164
602049600000,0.176
602053200000,0.172
602056800000,0.13
602060400000,0.07
602064000000,0.022
602067600000,0.0
602071200000,0.0
602074800000,0.0
602078400000,0.0
602082000000,0.0
602085600000,0.0
602089200000,0.0
602092800000,0.0
602096400000,0.0
602100000000,0.0
602103600000,0.0
602107200000,0.0
602110800000,0.0
602114400000,0.009
602118000000,0.097
602121600000,0.194
602125200000,0.289
602128800000,0.356
602132400000,0.352
602136000000,0.341
602139600000,0.311
602143200000,0.253
602146800000,0.167
602150400000,0.057
602154000000,0.0
602157600000,0.0
602161200000,0.0
602164800000,0.0
602168400000,0.0
602172000000,0.0
602175600000,0.0
602179200000,0.0
602182800000,0.0
602186400000,0.0
602190000000,0.0
602193600000,0.0
602197200000,0.0
602200800000,0.005
602204400000,0.079
602208000000,0.199
602211600000,0.331
602215200000,0.477
602218800000,0.597
602222400000,0.619
602226000000,0.568
602229600000,0.448
602233200000,0.298
602236800000,0.103
602240400000,0.0
602244000000,0.0
602247600000,0.0
602251200000,0.0
602254800000,0.0
602258400000,0.0
602262000000,0.0
602265600000,0.0
602269200000,0.0
602272800000,0.0
602276400000,0.0
602280000000,0.0
602283600000,0.0
602287200000,0.027
602290800000,0.176
602294400000,0.321
602298000000,0.427
602301600000,0.495
602305200000,0.527
602308800000,0.491
602312400000,0.435
602316000000,0.338
602319600000,0.205
602323200000,0.062
602326800000,0.0
602330400000,0.0
602334000000,0.0
602337600000,0.0
602341200000,0.0
602344800000,0.0
602348400000,0.0
602352000000,0.0
602355600000,0.0
602359200000,0.0
602362800000,0.0
602366400000,0.0
602370000000,0.0
602373600000,0.01
602377200000,0.093
602380800000,0.193
602384400000,0.257
602388000000,0.313
602391600000,0.347
602395200000,0.338
602398800000,0.304
602402400000,0.23
602406000000,0.143
602409600000,0.049
602413200000,0.0
602416800000,0.0
602420400000,0.0
602424000000,0.0
602427600000,0.0
602431200000,0.0
602434800000,0.0
602438400000,0.0
602442000000,0.0
602445600000,0.0
602449200000,0.0
602452800000,0.0
602456400000,0.0
602460000000,0.005
602463600000,0.066
602467200000,0.14
602470800000,0.193
602474400000,0.23
602478000000,0.255
602481600000,0.263
602485200000,0.234
602488800000,0.178
602492400000,0.102
602496000000,0.028
602499600000,0.0
602503200000,0.0
602506800000,0.0
602510400000,0.0
602514000000,0.0
602517600000,0.0
602521200000,0.0
602524800000,0.0
602528400000,0.0
602532000000,0.0
602535600000,0.0
602539200000,0.0
602542800000,0.0
602546400000,0.004
602550000000,0.063
602553600000,0.14
602557200000,0.198
602560800000,0.229
602564400000,0.241
602568000000,0.249
602571600000,0.226
602575200000,0.163
602578800000,0.102
602582400000,0.036
602586000000,0.0
602589600000,0.0
602593200000,0.0
602596800000,0.0
602600400000,0.0
602604000000,0.0
602607600000,0.0
602611200000,0.0
602614800000,0.0
602618400000,0.0
602622000000,0.0
602625600000,0.0
602629200000,0.0
602632800000,0.036
602636400000,0.206
602640000000,0.386
602643600000,0.521
602647200000,0.576
602650800000,0.58
602654400000,0.538
602658000000,0.497
602661600000,0.383
602665200000,0.246
602668800000,0.098
602672400000,0.0
602676000000,0.0
602679600000,0.0
602683200000,0.0
602686800000,0.0
602690400000,0.0
602694000000,0.0
602697600000,0.0
602701200000,0.0
602704800000,0.0
602708400000,0.0
602712000000,0.0
602715600000,0.0
602719200000,0.016
602722800000,0.13
602726400000,0.278
602730000000,0.362
602733600000,0.395
602737200000,0.388
602740800000,0.379
602744400000,0.345
602748000000,0.274
602751600000,0.18
602755200000,0.071
602758800000,0.0
602762400000,0.0
602766000000,0.0
602769600000,0.0
602773200000,0.0
602776800000,0.0
602780400000,0.0
602784000000,0.0
602787600000,0.0
602791200000,0.0
602794800000,0.0
602798400000,0.0
602802000000,0.0
602805600000,0.04
602809200000,0.207
602812800000,0.381
602816400000,0.506
602820000000,0.591
602823600000,0.621
602827200000,0.62
602830800000,0.557
602834400000,0.464
602838000000,0.318
602841600000,0.125
602845200000,0.002
602848800000,0.0
602852400000,0.0
602856000000,0.0
602859600000,0.0
602863200000,0.0
602866800000,0.0
602870400000,0.0
602874000000,0.0
602877600000,0.0
602881200000,0.0
602884800000,0.0
602888400000,0.0
602892000000,0.03
602895600000,0.187
602899200000,0.36
602902800000,0.524
602906400000,0.626
602910000000,0.648
602913600000,0.614
602917200000,0.514
602920800000,0.412
602924400000,0.266
602928000000,0.11
602931600000,0.0
602935200000,0.0
602938800000,0.0
602942400000,0.0
602946000000,0.0
602949600000,0.0
602953200000,0.0
602956800000,0.0
602960400000,0.0
602964000000,0.0
602967600000,0.0
602971200000,0.0
602974800000,0.0
602978400000,0.039
602982000000,0.207
602985600000,0.399
602989200000,0.536
602992800000,0.607
602996400000,0.62
603000000000,0.602
603003600000,0.558
603007200000,0.464
603010800000,0.314
603014400000,0.144
603018000000,0.006
603021600000,0.0
603025200000,0.0
603028800000,0.0
603032400000,0.0
603036000000,0.0
603039600000,0.0
603043200000,0.0
603046800000,0.0
603050400000,0.0
603054000000,0.0
603057600000,0.0
603061200000,0.0
603064800000,0.067
603068400000,0.282
603072000000,0.485
603075600000,0.626
603079200000,0.711
603082800000,0.741
603086400000,0.722
603090000000,0.654
603093600000,0.533
603097200000,0.357
603100800000,0.15
603104400000,0.004
603108000000,0.0
603111600000,0.0
603115200000,0.0
603118800000,0.0
603122400000,0.0
603126000000,0.0
603129600000,0.0
603133200000,0.0
603136800000,0.0
603140400000,0.0
603144000000,0.0
603147600000,0.0
603151200000,0.056
603154800000,0.255
603158400000,0.468
603162000000,0.618
603165600000,0.708
603169200000,0.745
603172800000,0.733
603176400000,0.674
603180000000,0.563
603183600000,0.396
603187200000,0.181
603190800000,0.006
603194400000,0.0
603198000000,0.0
603201600000,0.0
603205200000,0.0
603208800000,0.0
603212400000,0.0
603216000000,0.0
603219600000,0.0
603223200000,0.0
603226800000,0.0
603230400000,0.0
603234000000,0.0
603237600000,0.066
603241200000,0.283
603244800000,0.487
603248400000,0.629
603252000000,0.716
603255600000,0.753
603259200000,0.739
603262800000,0.681
603266400000,0.567
603270000000,0.396
603273600000,0.176
603277200000,0.006
603280800000,0.0
603284400000,0.0
603288000000,0.0
603291600000,0.0
603295200000,0.0
603298800000,0.0
603302400000,0.0
603306000000,0.0
603309600000,0.0
603313200000,0.0
603316800000,0.0
603320400000,0.0
603324000000,0.03
603327600000,0.171
603331200000,0.328
603334800000,0.452
603338400000,0.521
603342000000,0.538
603345600000,0.501
603349200000,0.458
603352800000,0.378
603356400000,0.238
603360000000,0.09
603363600000,0.0
603367200000,0.0
603370800000,0.0
603374400000,0.0
603378000000,0.0
603381600000,0.0
603385200000,0.0
603388800000,0.0
603392400000,0.0
603396000000,0.0
603399600000,0.0
603403200000,0.0
603406800000,0.0
603410400000,0.006
603414000000,0.065
603417600000,0.139
603421200000,0.196
603424800000,0.23
603428400000,0.206
603432000000,0.172
603435600000,0.131
603439200000,0.097
603442800000,0.065
603446400000,0.025
603450000000,0.0
603453600000,0.0
603457200000,0.0
603460800000,0.0
603464400000,0.0
603468000000,0.0
603471600000,0.0
603475200000,0.0
603478800000,0.0
603482400000,0.0
603486000000,0.0
603489600000,0.0
603493200000,0.0
603496800000,0.014
603500400000,0.139
603504000000,0.309
603507600000,0.441
603511200000,0.479
603514800000,0.411
603518400000,0.319
603522000000,0.269
603525600000,0.218
603529200000,0.127
603532800000,0.038
603536400000,0.0
603540000000,0.0
603543600000,0.0
603547200000,0.0
603550800000,0.0
603554400000,0.0
603558000000,0.0
603561600000,0.0
603565200000,0.0
603568800000,0.0
603572400000,0.0
603576000000,0.0
603579600000,0.0
603583200000,0.027
603586800000,0.16
603590400000,0.31
603594000000,0.459
603597600000,0.569
603601200000,0.627
603604800000,0.625
603608400000,0.562
603612000000,0.444
603615600000,0.3
603619200000,0.134
603622800000,0.005
603626400000,0.0
603630000000,0.0
603633600000,0.0
603637200000,0.0
603640800000,0.0
603644400000,0.0
603648000000,0.0
603651600000,0.0
603655200000,0.0
603658800000,0.0
603662400000,0.0
603666000000,0.0
603669600000,0.07
603673200000,0.292
603676800000,0.491
603680400000,0.635
603684000000,0.724
603687600000,0.757
603691200000,0.68
603694800000,0.54
603698400000,0.384
603702000000,0.222
603705600000,0.094
603709200000,0.001
603712800000,0.0
603716400000,0.0
603720000000,0.0
603723600000,0.0
603727200000,0.0
603730800000,0.0
603734400000,0.0
603738000000,0.0
603741600000,0.0
603745200000,0.0
603748800000,0.0
603752400000,0.0
603756000000,0.076
603759600000,0.308
603763200000,0.504
603766800000,0.642
603770400000,0.728
603774000000,0.766
603777600000,0.758
603781200000,0.701
603784800000,0.591
603788400000,0.424
603792000000,0.201
603795600000,0.012
603799200000,0.0
603802800000,0.0
603806400000,0.0
603810000000,0.0
603813600000,0.0
603817200000,0.0
603820800000,0.0
603824400000,0.0
603828000000,0.0
603831600000,0.0
603835200000,0.0
603838800000,0.0
603842400000,0.048
603846000000,0.244
603849600000,0.417
603853200000,0.548
603856800000,0.636
603860400000,0.652
603864000000,0.596
603867600000,0.484
603871200000,0.351
603874800000,0.202
603878400000,0.072
603882000000,0.0
603885600000,0.0
603889200000,0.0
603892800000,0.0
603896400000,0.0
603900000000,0.0
603903600000,0.0
603907200000,0.0
603910800000,0.0
603914400000,0.0
603918000000,0.0
603921600000,0.0
603925200000,0.0
603928800000,0.012
603932400000,0.093
603936000000,0.21
603939600000,0.381
603943200000,0.54
603946800000,0.588
603950400000,0.557
603954000000,0.496
603957600000,0.414
603961200000,0.311
603964800000,0.127
603968400000,0.003
603972000000,0.0
603975600000,0.0
603979200000,0.0
603982800000,0.0
603986400000,0.0
603990000000,0.0
603993600000,0.0
603997200000,0.0
604000800000,0.0
604004400000,0.0
604008000000,0.0
604011600000,0.0
604015200000,0.046
604018800000,0.22
604022400000,0.405
604026000000,0.553
604029600000,0.649
604033200000,0.662
604036800000,0.647
604040400000,0.581
604044000000,0.464
604047600000,0.302
604051200000,0.132
604054800000,0.008
604058400000,0.0
604062000000,0.0
604065600000,0.0
604069200000,0.0
604072800000,0.0
604076400000,0.0
604080000000,0.0
604083600000,0.0
604087200000,0.0
604090800000,0.0
604094400000,0.0
604098000000,0.0
604101600000,0.074
604105200000,0.297
604108800000,0.496
604112400000,0.636
604116000000,0.72
604119600000,0.756
604123200000,0.741
604126800000,0.677
604130400000,0.562
604134000000,0.395
604137600000,0.179
604141200000,0.01
604144800000,0.0
604148400000,0.0
604152000000,0.0
604155600000,0.0
604159200000,0.0
604162800000,0.0
604166400000,0.0
604170000000,0.0
604173600000,0.0
604177200000,0.0
604180800000,0.0
604184400000,0.0
604188000000,0.078
604191600000,0.285
604195200000,0.49
604198800000,0.63
604202400000,0.719
604206000000,0.758
604209600000,0.73
604213200000,0.621
604216800000,0.498
604220400000,0.331
604224000000,0.149
604227600000,0.007
604231200000,0.0
604234800000,0.0
604238400000,0.0
604242000000,0.0
604245600000,0.0
604249200000,0.0
604252800000,0.0
604256400000,0.0
604260000000,0.0
604263600000,0.0
604267200000,0.0
604270800000,0.0
604274400000,0.083
604278000000,0.306
604281600000,0.501
604285200000,0.643
604288800000,0.726
604292400000,0.758
604296000000,0.736
604299600000,0.664
604303200000,0.54
604306800000,0.376
604310400000,0.181
604314000000,0.011
604317600000,0.0
604321200000,0.0
604324800000,0.0
604328400000,0.0
604332000000,0.0
604335600000,0.0
604339200000,0.0
604342800000,0.0
604346400000,0.0
604350000000,0.0
604353600000,0.0
604357200000,0.0
604360800000,0.034
604364400000,0.151
604368000000,0.27
604371600000,0.347
604375200000,0.405
604378800000,0.448
604382400000,0.436
604386000000,0.415
604389600000,0.373
604393200000,0.243
604396800000,0.1
604400400000,0.003
604404000000,0.0
604407600000,0.0
604411200000,0.0
604414800000,0.0
604418400000,0.0
604422000000,0.0
604425600000,0.0
604429200000,0.0
604432800000,0.0
604436400000,0.0
604440000000,0.0
604443600000,0.0
604447200000,0.026
604450800000,0.148
604454400000,0.321
604458000000,0.486
604461600000,0.596
604465200000,0.648
604468800000,0.638
604472400000,0.57
604476000000,0.446
604479600000,0.295
604483200000,0.133
604486800000,0.008
604490400000,0.0
604494000000,0.0
604497600000,0.0
604501200000,0.0
604504800000,0.0
604508400000,0.0
604512000000,0.0
604515600000,0.0
604519200000,0.0
604522800000,0.0
604526400000,0.0
604530000000,0.0
604533600000,0.029
604537200000,0.145
604540800000,0.259
604544400000,0.362
604548000000,0.464
604551600000,0.496
604555200000,0.476
604558800000,0.43
604562400000,0.349
604566000000,0.221
604569600000,0.076
604573200000,0.0
604576800000,0.0
604580400000,0.0
604584000000,0.0
604587600000,0.0
604591200000,0.0
604594800000,0.0
604598400000,0.0
604602000000,0.0
604605600000,0.0
604609200000,0.0
604612800000,0.0
604616400000,0.0
604620000000,0.038
604623600000,0.183
604627200000,0.329
604630800000,0.452
604634400000,0.528
604638000000,0.546
604641600000,0.543
604645200000,0.494
604648800000,0.411
604652400000,0.306
604656000000,0.152
604659600000,0.009
604663200000,0.0
604666800000,0.0
604670400000,0.0
604674000000,0.0
604677600000,0.0
604681200000,0.0
604684800000,0.0
604688400000,0.0
604692000000,0.0
604695600000,0.0
604699200000,0.0
604702800000,0.0
604706400000,0.077
604710000000,0.288
604713600000,0.485
604717200000,0.62
604720800000,0.698
604724400000,0.729
604728000000,0.715
604731600000,0.654
604735200000,0.535
604738800000,0.379
604742400000,0.196
604746000000,0.015
604749600000,0.0
604753200000,0.0
604756800000,0.0
604760400000,0.0
604764000000,0.0
604767600000,0.0
604771200000,0.0
604774800000,0.0
604778400000,0.0
604782000000,0.0
604785600000,0.0
604789200000,0.0
604792800000,0.077
604796400000,0.291
604800000000,0.49
604803600000,0.633
604807200000,0.713
604810800000,0.747
604814400000,0.733
604818000000,0.675
604821600000,0.57
604825200000,0.415
604828800000,0.204
604832400000,0.017
604836000000,0.0
604839600000,0.0
604843200000,0.0
604846800000,0.0
604850400000,0.0
604854000000,0.0
604857600000,0.0
604861200000,0.0
604864800000,0.0
604868400000,0.0
604872000000,0.0
604875600000,0.0
604879200000,0.074
604882800000,0.281
604886400000,0.49
604890000000,0.63
604893600000,0.714
604897200000,0.748
604900800000,0.74
604904400000,0.681
604908000000,0.573
604911600000,0.417
604915200000,0.215
604918800000,0.02
604922400000,0.0
604926000000,0.0
604929600000,0.0
604933200000,0.0
604936800000,0.0
604940400000,0.0
604944000000,0.0
604947600000,0.0
604951200000,0.0
604954800000,0.0
604958400000,0.0
604962000000,0.0
604965600000,0.087
604969200000,0.302
604972800000,0.498
604976400000,0.632
604980000000,0.723
604983600000,0.761
604987200000,0.751
604990800000,0.695
604994400000,0.586
604998000000,0.425
605001600000,0.219
605005200000,0.022
605008800000,0.0
605012400000,0.0
605016000000,0.0
605019600000,0.0
605023200000,0.0
605026800000,0.0
605030400000,0.0
605034000000,0.0
605037600000,0.0
605041200000,0.0
605044800000,0.0
605048400000,0.0
605052000000,0.053
605055600000,0.223
605059200000,0.44
605062800000,0.593
605066400000,0.692
605070000000,0.732
605073600000,0.716
605077200000,0.665
605080800000,0.55
605084400000,0.388
605088000000,0.179
605091600000,0.016
605095200000,0.0
605098800000,0.0
605102400000,0.0
605106000000,0.0
605109600000,0.0
605113200000,0.0
605116800000,0.0
605120400000,0.0
605124000000,0.0
605127600000,0.0
605131200000,0.0
605134800000,0.0
605138400000,0.072
605142000000,0.274
605145600000,0.461
605149200000,0.609
605152800000,0.687
605156400000,0.721
605160000000,0.713
605163600000,0.657
605167200000,0.547
605170800000,0.398
605174400000,0.205
605178000000,0.019
605181600000,0.0
605185200000,0.0
605188800000,0.0
605192400000,0.0
605196000000,0.0
605199600000,0.0
605203200000,0.0
605206800000,0.0
