,Py1
505659600000,0.955
505663200000,0.954
505666800000,0.949
505670400000,0.943
505674000000,0.937
505677600000,0.931
505681200000,0.928
505684800000,0.927
505688400000,0.926
505692000000,0.929
505695600000,0.942
505699200000,0.958
505702800000,0.962
505706400000,0.96
505710000000,0.954
505713600000,0.944
505717200000,0.936
505720800000,0.932
505724400000,0.925
505728000000,0.902
505731600000,0.883
505735200000,0.883
505738800000,0.885
505742400000,0.885
505746000000,0.89
505749600000,0.894
505753200000,0.897
505756800000,0.901
505760400000,0.898
505764000000,0.89
505767600000,0.878
505771200000,0.864
505774800000,0.858
505778400000,0.85
505782000000,0.869
505785600000,0.896
505789200000,0.906
505792800000,0.91
505796400000,0.907
505800000000,0.904
505803600000,0.901
505807200000,0.897
505810800000,0.889
505814400000,0.851
505818000000,0.845
505821600000,0.878
505825200000,0.884
505828800000,0.846
505832400000,0.795
505836000000,0.753
505839600000,0.738
505843200000,0.773
505846800000,0.786
505850400000,0.785
505854000000,0.772
505857600000,0.746
505861200000,0.73
505864800000,0.711
505868400000,0.78
505872000000,0.855
505875600000,0.893
505879200000,0.911
505882800000,0.905
505886400000,0.878
505890000000,0.839
505893600000,0.824
505897200000,0.83
505900800000,0.826
505904400000,0.802
505908000000,0.793
505911600000,0.791
505915200000,0.785
505918800000,0.775
505922400000,0.766
505926000000,0.762
505929600000,0.748
505933200000,0.725
505936800000,0.688
505940400000,0.672
505944000000,0.657
505947600000,0.633
505951200000,0.593
505954800000,0.621
505958400000,0.695
505962000000,0.715
505965600000,0.707
505969200000,0.686
505972800000,0.661
505976400000,0.648
505980000000,0.637
505983600000,0.6
505987200000,0.473
505990800000,0.46
505994400000,0.581
505998000000,0.673
506001600000,0.662
506005200000,0.625
506008800000,0.599
506012400000,0.599
506016000000,0.638
506019600000,0.695
506023200000,0.725
506026800000,0.727
506030400000,0.696
506034000000,0.687
506037600000,0.701
506041200000,0.715
506044800000,0.801
506048400000,0.833
506052000000,0.82
506055600000,0.762
506059200000,0.69
506062800000,0.635
506066400000,0.611
506070000000,0.599
506073600000,0.558
506077200000,0.59
506080800000,0.6
506084400000,0.591
506088000000,0.604
506091600000,0.621
506095200000,0.628
506098800000,0.626
506102400000,0.628
506106000000,0.635
506109600000,0.636
506113200000,0.653
506116800000,0.649
506120400000,0.613
506124000000,0.59
506127600000,0.648
506131200000,0.715
506134800000,0.729
506138400000,0.729
506142000000,0.712
506145600000,0.692
506149200000,0.674
506152800000,0.663
506156400000,0.624
506160000000,0.552
506163600000,0.59
506167200000,0.663
506170800000,0.73
506174400000,0.747
506178000000,0.728
506181600000,0.7
506185200000,0.668
506188800000,0.644
506192400000,0.642
506196000000,0.655
506199600000,0.69
506203200000,0.718
506206800000,0.748
506210400000,0.754
506214000000,0.813
506217600000,0.863
506221200000,0.873
506224800000,0.87
506228400000,0.86
506232000000,0.849
506235600000,0.836
506239200000,0.824
506242800000,0.821
506246400000,0.815
506250000000,0.816
506253600000,0.831
506257200000,0.832
506260800000,0.802
506264400000,0.794
506268000000,0.793
506271600000,0.778
506275200000,0.778
506278800000,0.783
506282400000,0.772
506286000000,0.762
506289600000,0.759
506293200000,0.728
506296800000,0.682
506300400000,0.665
506304000000,0.718
506307600000,0.7
506311200000,0.645
506314800000,0.62
506318400000,0.61
506322000000,0.593
506325600000,0.59
506329200000,0.603
506332800000,0.612
506336400000,0.626
506340000000,0.693
506343600000,0.734
506347200000,0.743
506350800000,0.746
506354400000,0.753
506358000000,0.746
506361600000,0.735
506365200000,0.722
506368800000,0.694
506372400000,0.678
506376000000,0.651
506379600000,0.654
506383200000,0.673
506386800000,0.754
506390400000,0.765
506394000000,0.722
506397600000,0.685
506401200000,0.642
506404800000,0.586
506408400000,0.528
506412000000,0.476
506415600000,0.407
506419200000,0.334
506422800000,0.325
506426400000,0.394
506430000000,0.484
506433600000,0.549
506437200000,0.595
506440800000,0.636
506444400000,0.665
506448000000,0.649
506451600000,0.619
506455200000,0.601
506458800000,0.604
506462400000,0.606
506466000000,0.618
506469600000,0.621
506473200000,0.591
506476800000,0.645
506480400000,0.676
506484000000,0.678
506487600000,0.66
506491200000,0.635
506494800000,0.609
506498400000,0.574
506502000000,0.513
506505600000,0.429
506509200000,0.46
506512800000,0.535
506516400000,0.645
506520000000,0.732
506523600000,0.788
506527200000,0.814
506530800000,0.813
506534400000,0.795
506538000000,0.774
506541600000,0.756
506545200000,0.74
506548800000,0.729
506552400000,0.712
506556000000,0.688
506559600000,0.645
506563200000,0.618
506566800000,0.615
506570400000,0.617
506574000000,0.616
506577600000,0.586
506581200000,0.519
506584800000,0.462
506588400000,0.414
506592000000,0.445
506595600000,0.535
506599200000,0.547
506602800000,0.613
506606400000,0.635
506610000000,0.669
506613600000,0.693
506617200000,0.669
506620800000,0.62
506624400000,0.563
506628000000,0.519
506631600000,0.452
506635200000,0.334
506638800000,0.227
506642400000,0.179
506646000000,0.146
506649600000,0.195
506653200000,0.251
506656800000,0.31
506660400000,0.32
506664000000,0.285
506667600000,0.225
506671200000,0.182
506674800000,0.196
506678400000,0.236
506682000000,0.314
506685600000,0.4
506689200000,0.466
506692800000,0.47
506696400000,0.458
506700000000,0.444
506703600000,0.408
506707200000,0.364
506710800000,0.334
506714400000,0.311
506718000000,0.307
506721600000,0.35
506725200000,0.431
506728800000,0.498
506732400000,0.556
506736000000,0.663
506739600000,0.741
506743200000,0.756
506746800000,0.75
506750400000,0.75
506754000000,0.764
506757600000,0.786
506761200000,0.8
506764800000,0.785
506768400000,0.768
506772000000,0.809
506775600000,0.833
506779200000,0.836
506782800000,0.829
506786400000,0.824
506790000000,0.819
506793600000,0.808
506797200000,0.793
506800800000,0.783
506804400000,0.765
506808000000,0.754
506811600000,0.756
506815200000,0.762
506818800000,0.775
506822400000,0.837
506826000000,0.862
506829600000,0.872
506833200000,0.877
506836800000,0.874
506840400000,0.866
506844000000,0.858
506847600000,0.851
506851200000,0.829
506854800000,0.796
506858400000,0.808
506862000000,0.827
506865600000,0.829
506869200000,0.812
506872800000,0.795
506876400000,0.785
506880000000,0.771
506883600000,0.756
506887200000,0.762
506890800000,0.785
506894400000,0.804
506898000000,0.809
506901600000,0.805
506905200000,0.842
506908800000,0.876
506912400000,0.881
506916000000,0.874
506919600000,0.857
506923200000,0.836
506926800000,0.819
506930400000,0.802
506934000000,0.773
506937600000,0.733
506941200000,0.743
506944800000,0.788
506948400000,0.819
506952000000,0.826
506955600000,0.819
506959200000,0.817
506962800000,0.821
506966400000,0.818
506970000000,0.812
506973600000,0.8
506977200000,0.776
506980800000,0.759
506984400000,0.757
506988000000,0.753
506991600000,0.746
506995200000,0.801
506998800000,0.841
507002400000,0.85
507006000000,0.835
507009600000,0.818
507013200000,0.803
507016800000,0.786
507020400000,0.764
507024000000,0.766
507027600000,0.795
507031200000,0.808
507034800000,0.801
507038400000,0.78
507042000000,0.744
507045600000,0.727
507049200000,0.718
507052800000,0.707
507056400000,0.706
507060000000,0.714
507063600000,0.71
507067200000,0.703
507070800000,0.703
507074400000,0.722
507078000000,0.695
507081600000,0.725
507085200000,0.746
507088800000,0.725
507092400000,0.682
507096000000,0.613
507099600000,0.522
507103200000,0.429
507106800000,0.364
507110400000,0.332
507114000000,0.36
507117600000,0.457
507121200000,0.583
507124800000,0.668
507128400000,0.658
507132000000,0.601
507135600000,0.573
507139200000,0.587
507142800000,0.644
507146400000,0.655
507150000000,0.637
507153600000,0.613
507157200000,0.587
507160800000,0.565
507164400000,0.58
507168000000,0.647
507171600000,0.685
507175200000,0.71
507178800000,0.72
507182400000,0.704
507186000000,0.654
507189600000,0.601
507193200000,0.559
507196800000,0.47
507200400000,0.406
507204000000,0.472
507207600000,0.583
507211200000,0.613
507214800000,0.592
507218400000,0.552
507222000000,0.494
507225600000,0.45
507229200000,0.449
507232800000,0.491
507236400000,0.538
507240000000,0.544
507243600000,0.538
507247200000,0.517
507250800000,0.514
507254400000,0.544
507258000000,0.535
507261600000,0.523
507265200000,0.506
507268800000,0.484
507272400000,0.44
507276000000,0.37
507279600000,0.301
507283200000,0.245
507286800000,0.266
507290400000,0.3
507294000000,0.336
507297600000,0.356
507301200000,0.352
507304800000,0.302
507308400000,0.302
507312000000,0.307
507315600000,0.294
507319200000,0.328
507322800000,0.359
507326400000,0.332
507330000000,0.23
507333600000,0.155
507337200000,0.11
507340800000,0.101
507344400000,0.114
507348000000,0.115
507351600000,0.113
507355200000,0.108
507358800000,0.091
507362400000,0.067
507366000000,0.049
507369600000,0.045
507373200000,0.062
507376800000,0.102
507380400000,0.146
507384000000,0.195
507387600000,0.237
507391200000,0.262
507394800000,0.254
507398400000,0.254
507402000000,0.298
507405600000,0.324
507409200000,0.341
507412800000,0.345
507416400000,0.311
507420000000,0.26
507423600000,0.248
507427200000,0.295
507430800000,0.315
507434400000,0.3
507438000000,0.289
507441600000,0.283
507445200000,0.27
507448800000,0.255
507452400000,0.241
507456000000,0.219
507459600000,0.188
507463200000,0.191
507466800000,0.192
507470400000,0.179
507474000000,0.145
507477600000,0.118
507481200000,0.1
507484800000,0.091
507488400000,0.096
507492000000,0.097
507495600000,0.093
507499200000,0.092
507502800000,0.084
507506400000,0.073
507510000000,0.064
507513600000,0.073
507517200000,0.078
507520800000,0.086
507524400000,0.102
507528000000,0.121
507531600000,0.137
507535200000,0.147
507538800000,0.153
507542400000,0.151
507546000000,0.156
507549600000,0.183
507553200000,0.192
507556800000,0.179
507560400000,0.153
507564000000,0.126
507567600000,0.108
507571200000,0.096
507574800000,0.078
507578400000,0.063
507582000000,0.054
507585600000,0.051
507589200000,0.048
507592800000,0.046
507596400000,0.065
507600000000,0.077
507603600000,0.072
507607200000,0.078
507610800000,0.099
507614400000,0.125
507618000000,0.158
507621600000,0.192
507625200000,0.212
507628800000,0.2
507632400000,0.158
507636000000,0.14
507639600000,0.124
507643200000,0.134
507646800000,0.157
507650400000,0.195
507654000000,0.227
507657600000,0.229
507661200000,0.194
507664800000,0.145
507668400000,0.129
507672000000,0.133
507675600000,0.132
507679200000,0.1
507682800000,0.087
507686400000,0.099
507690000000,0.119
507693600000,0.16
507697200000,0.213
507700800000,0.249
507704400000,0.243
507708000000,0.21
507711600000,0.173
507715200000,0.126
507718800000,0.071
507722400000,0.041
507726000000,0.032
507729600000,0.054
507733200000,0.105
507736800000,0.17
507740400000,0.195
507744000000,0.181
507747600000,0.156
507751200000,0.124
507754800000,0.121
507758400000,0.126
507762000000,0.101
507765600000,0.053
507769200000,0.041
507772800000,0.053
507776400000,0.068
507780000000,0.084
507783600000,0.098
507787200000,0.107
507790800000,0.112
507794400000,0.109
507798000000,0.107
507801600000,0.106
507805200000,0.114
507808800000,0.118
507812400000,0.104
507816000000,0.084
507819600000,0.062
507823200000,0.045
507826800000,0.035
507830400000,0.032
507834000000,0.035
507837600000,0.045
507841200000,0.062
507844800000,0.088
507848400000,0.112
507852000000,0.113
507855600000,0.089
507859200000,0.076
507862800000,0.076
507866400000,0.086
507870000000,0.096
507873600000,0.104
507877200000,0.114
507880800000,0.122
507884400000,0.122
507888000000,0.112
507891600000,0.111
507895200000,0.103
507898800000,0.067
507902400000,0.034
507906000000,0.018
507909600000,0.018
507913200000,0.031
507916800000,0.058
507920400000,0.101
507924000000,0.181
507927600000,0.221
507931200000,0.232
507934800000,0.228
507938400000,0.194
507942000000,0.185
507945600000,0.175
507949200000,0.169
507952800000,0.174
507956400000,0.179
507960000000,0.18
507963600000,0.175
507967200000,0.164
507970800000,0.148
507974400000,0.128
507978000000,0.102
507981600000,0.084
507985200000,0.071
507988800000,0.068
507992400000,0.089
507996000000,0.144
507999600000,0.196
508003200000,0.205
508006800000,0.195
508010400000,0.182
508014000000,0.176
508017600000,0.176
508021200000,0.19
508024800000,0.191
508028400000,0.212
508032000000,0.235
508035600000,0.238
508039200000,0.223
508042800000,0.205
508046400000,0.188
508050000000,0.171
508053600000,0.159
508057200000,0.151
508060800000,0.144
508064400000,0.134
508068000000,0.142
508071600000,0.168
508075200000,0.241
508078800000,0.345
508082400000,0.407
508086000000,0.374
508089600000,0.347
508093200000,0.345
508096800000,0.341
508100400000,0.343
508104000000,0.369
508107600000,0.378
508111200000,0.355
508114800000,0.379
508118400000,0.382
508122000000,0.364
508125600000,0.339
508129200000,0.314
508132800000,0.302
508136400000,0.291
508140000000,0.27
508143600000,0.241
508147200000,0.205
508150800000,0.16
508154400000,0.151
508158000000,0.184
508161600000,0.271
508165200000,0.342
508168800000,0.4
508172400000,0.411
508176000000,0.399
508179600000,0.398
508183200000,0.406
508186800000,0.402
508190400000,0.398
508194000000,0.39
508197600000,0.37
508201200000,0.425
508204800000,0.459
508208400000,0.471
508212000000,0.466
508215600000,0.457
508219200000,0.444
508222800000,0.422
508226400000,0.407
508230000000,0.409
508233600000,0.407
508237200000,0.337
508240800000,0.344
508244400000,0.425
508248000000,0.504
508251600000,0.519
508255200000,0.525
508258800000,0.538
508262400000,0.526
508266000000,0.547
508269600000,0.537
508273200000,0.541
508276800000,0.535
508280400000,0.541
508284000000,0.538
508287600000,0.618
508291200000,0.639
508294800000,0.619
508298400000,0.576
508302000000,0.527
508305600000,0.484
508309200000,0.442
508312800000,0.414
508316400000,0.391
508320000000,0.354
508323600000,0.275
508327200000,0.277
508330800000,0.334
508334400000,0.411
508338000000,0.462
508341600000,0.474
508345200000,0.464
508348800000,0.469
508352400000,0.501
508356000000,0.533
508359600000,0.539
508363200000,0.544
508366800000,0.544
508370400000,0.532
508374000000,0.652
508377600000,0.707
508381200000,0.715
508384800000,0.695
508388400000,0.647
508392000000,0.589
508395600000,0.544
508399200000,0.52
508402800000,0.511
508406400000,0.501
508410000000,0.432
508413600000,0.435
508417200000,0.519
508420800000,0.578
508424400000,0.608
508428000000,0.642
508431600000,0.63
508435200000,0.578
508438800000,0.531
508442400000,0.494
508446000000,0.481
508449600000,0.481
508453200000,0.517
508456800000,0.55
508460400000,0.589
508464000000,0.695
508467600000,0.733
508471200000,0.732
508474800000,0.684
508478400000,0.618
508482000000,0.559
508485600000,0.505
508489200000,0.442
508492800000,0.352
508496400000,0.403
508500000000,0.485
508503600000,0.539
508507200000,0.613
508510800000,0.612
508514400000,0.615
508518000000,0.61
508521600000,0.617
508525200000,0.622
508528800000,0.63
508532400000,0.649
508536000000,0.682
508539600000,0.727
508543200000,0.74
508546800000,0.78
508550400000,0.855
508554000000,0.873
508557600000,0.866
508561200000,0.844
508564800000,0.82
508568400000,0.796
508572000000,0.785
508575600000,0.779
508579200000,0.752
508582800000,0.7
508586400000,0.733
508590000000,0.791
508593600000,0.815
508597200000,0.818
508600800000,0.811
508604400000,0.791
508608000000,0.772
508611600000,0.75
508615200000,0.72
508618800000,0.692
508622400000,0.673
508626000000,0.661
508629600000,0.644
508633200000,0.706
508636800000,0.744
508640400000,0.722
508644000000,0.675
508647600000,0.631
508651200000,0.597
508654800000,0.561
508658400000,0.531
508662000000,0.502
508665600000,0.451
508669200000,0.374
508672800000,0.372
508676400000,0.427
508680000000,0.48
508683600000,0.501
508687200000,0.491
508690800000,0.481
508694400000,0.464
508698000000,0.462
508701600000,0.454
508705200000,0.454
508708800000,0.447
508712400000,0.448
508716000000,0.413
508719600000,0.43
508723200000,0.42
508726800000,0.397
508730400000,0.357
508734000000,0.308
508737600000,0.264
508741200000,0.228
508744800000,0.201
508748400000,0.178
508752000000,0.158
508755600000,0.137
508759200000,0.113
508762800000,0.099
508766400000,0.118
508770000000,0.179
508773600000,0.249
508777200000,0.3
508780800000,0.311
508784400000,0.297
508788000000,0.271
508791600000,0.25
508795200000,0.223
508798800000,0.192
508802400000,0.153
508806000000,0.121
508809600000,0.109
508813200000,0.11
508816800000,0.112
508820400000,0.118
508824000000,0.129
508827600000,0.14
508831200000,0.155
508834800000,0.168
508838400000,0.168
508842000000,0.145
508845600000,0.13
508849200000,0.132
508852800000,0.153
508856400000,0.176
508860000000,0.195
508863600000,0.231
508867200000,0.251
508870800000,0.277
508874400000,0.309
508878000000,0.341
508881600000,0.361
508885200000,0.352
508888800000,0.34
508892400000,0.379
508896000000,0.431
508899600000,0.457
508903200000,0.444
508906800000,0.42
508910400000,0.386
508914000000,0.344
508917600000,0.313
508921200000,0.302
508924800000,0.312
508928400000,0.323
508932000000,0.376
508935600000,0.466
508939200000,0.552
508942800000,0.58
508946400000,0.544
508950000000,0.479
508953600000,0.454
508957200000,0.441
508960800000,0.435
508964400000,0.422
508968000000,0.413
508971600000,0.406
508975200000,0.352
508978800000,0.358
508982400000,0.378
508986000000,0.388
508989600000,0.364
508993200000,0.328
508996800000,0.291
509000400000,0.259
509004000000,0.235
509007600000,0.214
509011200000,0.186
509014800000,0.143
509018400000,0.115
509022000000,0.107
509025600000,0.12
509029200000,0.166
509032800000,0.239
509036400000,0.31
509040000000,0.348
509043600000,0.345
509047200000,0.332
509050800000,0.299
509054400000,0.268
509058000000,0.242
509061600000,0.203
509065200000,0.191
509068800000,0.183
509072400000,0.179
509076000000,0.177
509079600000,0.181
509083200000,0.196
509086800000,0.219
509090400000,0.225
509094000000,0.193
509097600000,0.17
509101200000,0.177
509104800000,0.169
509108400000,0.144
509112000000,0.127
509115600000,0.119
509119200000,0.16
509122800000,0.213
509126400000,0.192
509130000000,0.186
509133600000,0.193
509137200000,0.193
509140800000,0.193
509144400000,0.203
509148000000,0.195
509151600000,0.158
509155200000,0.179
509158800000,0.237
509162400000,0.289
509166000000,0.289
509169600000,0.256
509173200000,0.219
509176800000,0.191
509180400000,0.179
509184000000,0.176
509187600000,0.185
509191200000,0.208
509194800000,0.211
509198400000,0.209
509202000000,0.237
509205600000,0.297
509209200000,0.313
509212800000,0.289
509216400000,0.262
509220000000,0.243
509223600000,0.243
509227200000,0.237
509230800000,0.231
509234400000,0.21
509238000000,0.211
509241600000,0.216
509245200000,0.225
509248800000,0.261
509252400000,0.332
509256000000,0.425
509259600000,0.505
509263200000,0.532
509266800000,0.525
509270400000,0.525
509274000000,0.459
509277600000,0.4
509281200000,0.388
509284800000,0.346
509288400000,0.308
509292000000,0.281
509295600000,0.254
509299200000,0.22
509302800000,0.192
509306400000,0.172
509310000000,0.162
509313600000,0.155
509317200000,0.152
509320800000,0.139
509324400000,0.144
509328000000,0.153
509331600000,0.178
509335200000,0.21
509338800000,0.234
509342400000,0.245
509346000000,0.251
509349600000,0.244
509353200000,0.231
509356800000,0.213
509360400000,0.18
509364000000,0.175
509367600000,0.216
509371200000,0.272
509374800000,0.346
509378400000,0.398
509382000000,0.425
509385600000,0.407
509389200000,0.383
509392800000,0.338
509396400000,0.32
509400000000,0.323
509403600000,0.308
509407200000,0.311
509410800000,0.428
509414400000,0.553
509418000000,0.653
509421600000,0.712
509425200000,0.757
509428800000,0.783
509432400000,0.786
509436000000,0.786
509439600000,0.786
509443200000,0.765
509446800000,0.69
509450400000,0.657
509454000000,0.727
509457600000,0.808
509461200000,0.829
509464800000,0.82
509468400000,0.807
509472000000,0.785
509475600000,0.756
509479200000,0.726
509482800000,0.703
509486400000,0.685
509490000000,0.675
509493600000,0.654
509497200000,0.697
509500800000,0.703
509504400000,0.703
509508000000,0.692
509511600000,0.677
509515200000,0.668
509518800000,0.658
509522400000,0.642
509526000000,0.623
509529600000,0.605
509533200000,0.556
509536800000,0.525
509540400000,0.583
509544000000,0.644
509547600000,0.64
509551200000,0.62
509554800000,0.61
509558400000,0.587
509562000000,0.578
509565600000,0.586
509569200000,0.602
509572800000,0.618
509576400000,0.63
509580000000,0.635
509583600000,0.702
509587200000,0.715
509590800000,0.698
509594400000,0.666
509598000000,0.637
509601600000,0.627
509605200000,0.631
509608800000,0.638
509612400000,0.642
509616000000,0.639
509619600000,0.585
509623200000,0.561
509626800000,0.642
509630400000,0.695
509634000000,0.679
509637600000,0.63
509641200000,0.599
509644800000,0.583
509648400000,0.579
509652000000,0.593
509655600000,0.59
509659200000,0.593
509662800000,0.637
509666400000,0.687
509670000000,0.774
509673600000,0.788
509677200000,0.777
509680800000,0.755
509684400000,0.739
509688000000,0.736
509691600000,0.741
509695200000,0.755
509698800000,0.776
509702400000,0.796
509706000000,0.78
509709600000,0.772
509713200000,0.789
509716800000,0.788
509720400000,0.778
509724000000,0.787
509727600000,0.793
509731200000,0.755
509734800000,0.718
509738400000,0.69
509742000000,0.684
509745600000,0.706
509749200000,0.733
509752800000,0.746
509756400000,0.82
509760000000,0.84
509763600000,0.838
509767200000,0.823
509770800000,0.804
509774400000,0.792
509778000000,0.796
509781600000,0.809
509785200000,0.825
509788800000,0.833
509792400000,0.818
509796000000,0.808
509799600000,0.818
509803200000,0.814
509806800000,0.794
509810400000,0.762
509814000000,0.737
509817600000,0.731
509821200000,0.732
509824800000,0.744
509828400000,0.762
509832000000,0.759
509835600000,0.74
509839200000,0.727
509842800000,0.761
509846400000,0.748
509850000000,0.715
509853600000,0.674
509857200000,0.621
509860800000,0.567
509864400000,0.525
509868000000,0.498
509871600000,0.484
509875200000,0.478
509878800000,0.454
509882400000,0.491
509886000000,0.606
509889600000,0.711
509893200000,0.748
509896800000,0.744
509900400000,0.723
509904000000,0.698
509907600000,0.693
509911200000,0.702
509914800000,0.714
509918400000,0.711
509922000000,0.721
509925600000,0.739
509929200000,0.806
509932800000,0.814
509936400000,0.8
509940000000,0.776
509943600000,0.748
509947200000,0.728
509950800000,0.721
509954400000,0.722
509958000000,0.725
509961600000,0.727
509965200000,0.718
509968800000,0.72
509972400000,0.772
509976000000,0.809
509979600000,0.821
509983200000,0.826
509986800000,0.802
509990400000,0.772
509994000000,0.75
509997600000,0.742
510001200000,0.75
510004800000,0.762
510008400000,0.759
510012000000,0.746
510015600000,0.771
510019200000,0.763
510022800000,0.752
510026400000,0.745
510030000000,0.742
510033600000,0.744
510037200000,0.745
510040800000,0.744
510044400000,0.742
510048000000,0.73
510051600000,0.703
510055200000,0.705
510058800000,0.75
510062400000,0.772
510066000000,0.758
510069600000,0.73
510073200000,0.707
510076800000,0.697
510080400000,0.718
510084000000,0.737
510087600000,0.743
510091200000,0.739
510094800000,0.744
510098400000,0.762
510102000000,0.834
510105600000,0.86
510109200000,0.867
510112800000,0.857
510116400000,0.837
510120000000,0.829
510123600000,0.836
510127200000,0.847
510130800000,0.857
510134400000,0.859
510138000000,0.841
510141600000,0.851
510145200000,0.877
510148800000,0.885
510152400000,0.884
510156000000,0.886
510159600000,0.884
510163200000,0.885
510166800000,0.889
510170400000,0.898
510174000000,0.914
510177600000,0.926
510181200000,0.937
510184800000,0.94
510188400000,0.951
510192000000,0.951
510195600000,0.945
510199200000,0.93
510202800000,0.919
510206400000,0.914
510210000000,0.912
510213600000,0.913
510217200000,0.917
510220800000,0.914
510224400000,0.897
510228000000,0.888
510231600000,0.895
510235200000,0.902
510238800000,0.904
510242400000,0.898
510246000000,0.888
510249600000,0.879
510253200000,0.877
510256800000,0.876
510260400000,0.878
510264000000,0.89
510267600000,0.903
510271200000,0.91
510274800000,0.941
510278400000,0.947
510282000000,0.942
510285600000,0.926
510289200000,0.909
510292800000,0.894
510296400000,0.878
510300000000,0.865
510303600000,0.857
510307200000,0.857
510310800000,0.856
510314400000,0.872
510318000000,0.887
510321600000,0.885
510325200000,0.873
510328800000,0.863
510332400000,0.86
510336000000,0.858
510339600000,0.857
510343200000,0.858
510346800000,0.858
510350400000,0.855
510354000000,0.849
510357600000,0.85
510361200000,0.881
510364800000,0.892
510368400000,0.89
510372000000,0.885
510375600000,0.873
510379200000,0.856
510382800000,0.84
510386400000,0.828
510390000000,0.818
510393600000,0.799
510397200000,0.75
510400800000,0.741
510404400000,0.777
510408000000,0.791
510411600000,0.775
510415200000,0.746
510418800000,0.736
510422400000,0.742
510426000000,0.751
510429600000,0.759
510433200000,0.767
510436800000,0.781
510440400000,0.794
510444000000,0.811
510447600000,0.868
510451200000,0.882
510454800000,0.879
510458400000,0.862
510462000000,0.833
510465600000,0.794
510469200000,0.765
510472800000,0.751
510476400000,0.743
510480000000,0.729
510483600000,0.659
510487200000,0.642
510490800000,0.718
510494400000,0.754
510498000000,0.746
510501600000,0.725
510505200000,0.705
510508800000,0.695
510512400000,0.709
