,Py2
505724400000,0.939
505728000000,0.897
505731600000,0.853
505735200000,0.858
505738800000,0.873
505742400000,0.879
505746000000,0.884
505749600000,0.885
505753200000,0.885
505756800000,0.889
505760400000,0.889
505764000000,0.879
505767600000,0.86
505771200000,0.837
505774800000,0.832
505778400000,0.829
505782000000,0.879
505785600000,0.921
505789200000,0.932
505792800000,0.935
505796400000,0.934
505800000000,0.933
505803600000,0.929
505807200000,0.92
505810800000,0.899
505814400000,0.827
505818000000,0.785
505821600000,0.861
505825200000,0.901
505828800000,0.895
505832400000,0.816
505836000000,0.72
505839600000,0.635
505843200000,0.667
505846800000,0.695
505850400000,0.707
505854000000,0.702
505857600000,0.664
505861200000,0.658
505864800000,0.635
505868400000,0.738
505872000000,0.838
505875600000,0.875
505879200000,0.9
505882800000,0.899
505886400000,0.886
505890000000,0.86
505893600000,0.836
505897200000,0.814
505900800000,0.765
505904400000,0.724
505908000000,0.716
505911600000,0.693
505915200000,0.656
505918800000,0.665
505922400000,0.672
505926000000,0.692
505929600000,0.69
505933200000,0.687
505936800000,0.662
505940400000,0.642
505944000000,0.635
505947600000,0.616
505951200000,0.567
505954800000,0.613
505958400000,0.726
505962000000,0.75
505965600000,0.737
505969200000,0.721
505972800000,0.7
505976400000,0.687
505980000000,0.677
505983600000,0.63
505987200000,0.468
505990800000,0.399
505994400000,0.503
505998000000,0.613
506001600000,0.568
506005200000,0.556
506008800000,0.548
506012400000,0.556
506016000000,0.606
506019600000,0.636
506023200000,0.633
506026800000,0.629
506030400000,0.618
506034000000,0.633
506037600000,0.657
506041200000,0.679
506044800000,0.811
506048400000,0.86
506052000000,0.854
506055600000,0.81
506059200000,0.753
506062800000,0.729
506066400000,0.74
506070000000,0.726
506073600000,0.6
506077200000,0.553
506080800000,0.563
506084400000,0.544
506088000000,0.559
506091600000,0.594
506095200000,0.64
506098800000,0.633
506102400000,0.635
506106000000,0.649
506109600000,0.655
506113200000,0.655
506116800000,0.634
506120400000,0.599
506124000000,0.594
506127600000,0.65
506131200000,0.767
506134800000,0.808
506138400000,0.812
506142000000,0.791
506145600000,0.763
506149200000,0.74
506152800000,0.724
506156400000,0.679
506160000000,0.571
506163600000,0.532
506167200000,0.547
506170800000,0.649
506174400000,0.695
506178000000,0.688
506181600000,0.674
506185200000,0.65
506188800000,0.632
506192400000,0.644
506196000000,0.624
506199600000,0.637
506203200000,0.657
506206800000,0.726
506210400000,0.739
506214000000,0.821
506217600000,0.887
506221200000,0.904
506224800000,0.91
506228400000,0.907
506232000000,0.898
506235600000,0.887
506239200000,0.877
506242800000,0.864
506246400000,0.826
506250000000,0.783
506253600000,0.758
506257200000,0.789
506260800000,0.795
506264400000,0.791
506268000000,0.802
506271600000,0.795
506275200000,0.785
506278800000,0.781
506282400000,0.772
506286000000,0.758
506289600000,0.748
506293200000,0.706
506296800000,0.666
506300400000,0.697
506304000000,0.778
506307600000,0.768
506311200000,0.724
506314800000,0.72
506318400000,0.734
506322000000,0.72
506325600000,0.703
506329200000,0.69
506332800000,0.639
506336400000,0.58
506340000000,0.632
506343600000,0.658
506347200000,0.671
506350800000,0.69
506354400000,0.71
506358000000,0.71
506361600000,0.706
506365200000,0.701
506368800000,0.669
506372400000,0.633
506376000000,0.59
506379600000,0.59
506383200000,0.619
506386800000,0.771
506390400000,0.808
506394000000,0.774
506397600000,0.751
506401200000,0.72
506404800000,0.676
506408400000,0.615
506412000000,0.547
506415600000,0.459
506419200000,0.367
506422800000,0.336
506426400000,0.391
506430000000,0.457
506433600000,0.532
506437200000,0.563
506440800000,0.601
506444400000,0.612
506448000000,0.608
506451600000,0.562
506455200000,0.538
506458800000,0.575
506462400000,0.566
506466000000,0.556
506469600000,0.555
506473200000,0.52
506476800000,0.62
506480400000,0.704
506484000000,0.733
506487600000,0.726
506491200000,0.705
506494800000,0.678
506498400000,0.648
506502000000,0.574
506505600000,0.483
506509200000,0.516
506512800000,0.599
506516400000,0.685
506520000000,0.754
506523600000,0.809
506527200000,0.84
506530800000,0.845
506534400000,0.815
506538000000,0.791
506541600000,0.776
506545200000,0.758
506548800000,0.746
506552400000,0.745
506556000000,0.731
506559600000,0.688
506563200000,0.668
506566800000,0.701
506570400000,0.741
506574000000,0.753
506577600000,0.714
506581200000,0.633
506584800000,0.535
506588400000,0.4
506592000000,0.358
506595600000,0.447
506599200000,0.468
506602800000,0.544
506606400000,0.564
506610000000,0.601
506613600000,0.696
506617200000,0.653
506620800000,0.54
506624400000,0.451
506628000000,0.405
506631600000,0.365
506635200000,0.323
506638800000,0.291
506642400000,0.251
506646000000,0.2
506649600000,0.27
506653200000,0.325
506656800000,0.347
506660400000,0.332
506664000000,0.295
506667600000,0.244
506671200000,0.183
506674800000,0.141
506678400000,0.132
506682000000,0.173
506685600000,0.24
506689200000,0.314
506692800000,0.339
506696400000,0.348
506700000000,0.339
506703600000,0.315
506707200000,0.291
506710800000,0.273
506714400000,0.278
506718000000,0.273
506721600000,0.272
506725200000,0.283
506728800000,0.286
506732400000,0.343
506736000000,0.535
506739600000,0.678
506743200000,0.729
506746800000,0.735
506750400000,0.741
506754000000,0.762
506757600000,0.788
506761200000,0.806
506764800000,0.783
506768400000,0.748
506772000000,0.777
506775600000,0.801
506779200000,0.812
506782800000,0.811
506786400000,0.809
506790000000,0.788
506793600000,0.768
506797200000,0.751
506800800000,0.746
506804400000,0.727
506808000000,0.718
506811600000,0.722
506815200000,0.72
506818800000,0.773
506822400000,0.873
506826000000,0.907
506829600000,0.917
506833200000,0.917
506836800000,0.912
506840400000,0.903
506844000000,0.89
506847600000,0.873
506851200000,0.829
506854800000,0.759
506858400000,0.77
506862000000,0.805
506865600000,0.82
506869200000,0.818
506872800000,0.814
506876400000,0.803
506880000000,0.777
506883600000,0.75
506887200000,0.744
506890800000,0.748
506894400000,0.762
506898000000,0.763
506901600000,0.759
506905200000,0.842
506908800000,0.896
506912400000,0.907
506916000000,0.902
506919600000,0.885
506923200000,0.862
506926800000,0.84
506930400000,0.809
506934000000,0.742
506937600000,0.653
506941200000,0.644
506944800000,0.701
506948400000,0.757
506952000000,0.793
506955600000,0.81
506959200000,0.825
506962800000,0.827
506966400000,0.812
506970000000,0.797
506973600000,0.773
506977200000,0.737
506980800000,0.71
506984400000,0.697
506988000000,0.688
506991600000,0.683
506995200000,0.769
506998800000,0.844
507002400000,0.866
507006000000,0.857
507009600000,0.842
507013200000,0.819
507016800000,0.788
507020400000,0.749
507024000000,0.748
507027600000,0.785
507031200000,0.8
507034800000,0.798
507038400000,0.791
507042000000,0.778
507045600000,0.772
507049200000,0.744
507052800000,0.711
507056400000,0.705
507060000000,0.697
507063600000,0.674
507067200000,0.666
507070800000,0.671
507074400000,0.656
507078000000,0.625
507081600000,0.659
507085200000,0.72
507088800000,0.722
507092400000,0.703
507096000000,0.669
507099600000,0.618
507103200000,0.538
507106800000,0.427
507110400000,0.302
507114000000,0.261
507117600000,0.302
507121200000,0.382
507124800000,0.527
507128400000,0.604
507132000000,0.614
507135600000,0.566
507139200000,0.523
507142800000,0.54
507146400000,0.554
507150000000,0.541
507153600000,0.528
507157200000,0.522
507160800000,0.516
507164400000,0.494
507168000000,0.647
507171600000,0.74
507175200000,0.777
507178800000,0.782
507182400000,0.754
507186000000,0.701
507189600000,0.663
507193200000,0.632
507196800000,0.497
507200400000,0.41
507204000000,0.47
507207600000,0.505
507211200000,0.527
507214800000,0.525
507218400000,0.488
507222000000,0.422
507225600000,0.387
507229200000,0.388
507232800000,0.422
507236400000,0.473
507240000000,0.484
507243600000,0.467
507247200000,0.44
507250800000,0.398
507254400000,0.452
507258000000,0.47
507261600000,0.457
507265200000,0.41
507268800000,0.347
507272400000,0.272
507276000000,0.192
507279600000,0.128
507283200000,0.086
507286800000,0.08
507290400000,0.085
507294000000,0.093
507297600000,0.094
507301200000,0.092
507304800000,0.077
507308400000,0.079
507312000000,0.079
507315600000,0.075
507319200000,0.081
507322800000,0.095
507326400000,0.104
507330000000,0.069
507333600000,0.028
507337200000,0.011
507340800000,0.016
507344400000,0.028
507348000000,0.036
507351600000,0.041
507355200000,0.037
507358800000,0.027
507362400000,0.014
507366000000,0.007
507369600000,0.007
507373200000,0.016
507376800000,0.037
507380400000,0.064
507384000000,0.085
507387600000,0.092
507391200000,0.095
507394800000,0.094
507398400000,0.101
507402000000,0.134
507405600000,0.17
507409200000,0.187
507412800000,0.188
507416400000,0.17
507420000000,0.138
507423600000,0.155
507427200000,0.201
507430800000,0.211
507434400000,0.203
507438000000,0.201
507441600000,0.197
507445200000,0.18
507448800000,0.163
507452400000,0.147
507456000000,0.128
507459600000,0.103
507463200000,0.1
507466800000,0.093
507470400000,0.081
507474000000,0.061
507477600000,0.047
507481200000,0.043
507484800000,0.041
507488400000,0.037
507492000000,0.034
507495600000,0.036
507499200000,0.039
507502800000,0.037
507506400000,0.032
507510000000,0.03
507513600000,0.045
507517200000,0.056
507520800000,0.069
507524400000,0.086
507528000000,0.101
507531600000,0.111
507535200000,0.112
507538800000,0.104
507542400000,0.091
507546000000,0.079
507549600000,0.08
507553200000,0.077
507556800000,0.067
507560400000,0.052
507564000000,0.037
507567600000,0.029
507571200000,0.026
507574800000,0.02
507578400000,0.015
507582000000,0.012
507585600000,0.011
507589200000,0.012
507592800000,0.014
507596400000,0.035
507600000000,0.043
507603600000,0.037
507607200000,0.044
507610800000,0.061
507614400000,0.084
507618000000,0.117
507621600000,0.152
507625200000,0.177
507628800000,0.178
507632400000,0.155
507636000000,0.155
507639600000,0.151
507643200000,0.163
507646800000,0.18
507650400000,0.192
507654000000,0.194
507657600000,0.178
507661200000,0.155
507664800000,0.138
507668400000,0.128
507672000000,0.122
507675600000,0.118
507679200000,0.093
507682800000,0.1
507686400000,0.129
507690000000,0.162
507693600000,0.216
507697200000,0.278
507700800000,0.319
507704400000,0.318
507708000000,0.294
507711600000,0.266
507715200000,0.225
507718800000,0.169
507722400000,0.128
507726000000,0.099
507729600000,0.1
507733200000,0.118
507736800000,0.144
507740400000,0.151
507744000000,0.149
507747600000,0.127
507751200000,0.103
507754800000,0.112
507758400000,0.121
507762000000,0.097
507765600000,0.054
507769200000,0.051
507772800000,0.069
507776400000,0.084
507780000000,0.094
507783600000,0.108
507787200000,0.12
507790800000,0.126
507794400000,0.128
507798000000,0.131
507801600000,0.133
507805200000,0.147
507808800000,0.16
507812400000,0.145
507816000000,0.112
507819600000,0.074
507823200000,0.054
507826800000,0.044
507830400000,0.042
507834000000,0.051
507837600000,0.069
507841200000,0.089
507844800000,0.111
507848400000,0.134
507852000000,0.135
507855600000,0.116
507859200000,0.102
507862800000,0.092
507866400000,0.09
507870000000,0.089
507873600000,0.086
507877200000,0.087
507880800000,0.094
507884400000,0.108
507888000000,0.122
507891600000,0.148
507895200000,0.147
507898800000,0.101
507902400000,0.058
507906000000,0.033
507909600000,0.027
507913200000,0.032
507916800000,0.046
507920400000,0.076
507924000000,0.133
507927600000,0.159
507931200000,0.182
507934800000,0.207
507938400000,0.193
507942000000,0.218
507945600000,0.221
507949200000,0.228
507952800000,0.244
507956400000,0.257
507960000000,0.261
507963600000,0.252
507967200000,0.237
507970800000,0.22
507974400000,0.2
507978000000,0.175
507981600000,0.156
507985200000,0.122
507988800000,0.09
507992400000,0.079
507996000000,0.097
507999600000,0.131
508003200000,0.147
508006800000,0.159
508010400000,0.174
508014000000,0.182
508017600000,0.185
508021200000,0.199
508024800000,0.189
508028400000,0.225
508032000000,0.254
508035600000,0.248
508039200000,0.233
508042800000,0.225
508046400000,0.226
508050000000,0.227
508053600000,0.223
508057200000,0.217
508060800000,0.203
508064400000,0.176
508068000000,0.167
508071600000,0.168
508075200000,0.209
508078800000,0.281
508082400000,0.328
508086000000,0.311
508089600000,0.298
508093200000,0.322
508096800000,0.323
508100400000,0.328
508104000000,0.362
508107600000,0.376
508111200000,0.341
508114800000,0.422
508118400000,0.446
508122000000,0.441
508125600000,0.434
508129200000,0.429
508132800000,0.431
508136400000,0.432
508140000000,0.42
508143600000,0.395
508147200000,0.353
508150800000,0.275
508154400000,0.223
508158000000,0.208
508161600000,0.259
508165200000,0.294
508168800000,0.31
508172400000,0.337
508176000000,0.36
508179600000,0.379
508183200000,0.404
508186800000,0.413
508190400000,0.407
508194000000,0.407
508197600000,0.379
508201200000,0.484
508204800000,0.547
508208400000,0.566
508212000000,0.571
508215600000,0.571
508219200000,0.566
508222800000,0.547
508226400000,0.529
508230000000,0.525
508233600000,0.51
508237200000,0.391
508240800000,0.328
508244400000,0.34
508248000000,0.398
508251600000,0.467
508255200000,0.483
508258800000,0.471
508262400000,0.444
508266000000,0.447
508269600000,0.436
508273200000,0.417
508276800000,0.417
508280400000,0.439
508284000000,0.422
508287600000,0.615
508291200000,0.683
508294800000,0.686
508298400000,0.658
508302000000,0.627
508305600000,0.599
508309200000,0.569
508312800000,0.544
508316400000,0.526
508320000000,0.484
508323600000,0.361
508327200000,0.309
508330800000,0.308
508334400000,0.327
508338000000,0.336
508341600000,0.326
508345200000,0.331
508348800000,0.352
508352400000,0.395
508356000000,0.442
508359600000,0.443
508363200000,0.435
508366800000,0.43
508370400000,0.427
508374000000,0.658
508377600000,0.739
508381200000,0.75
508384800000,0.728
508388400000,0.688
508392000000,0.644
508395600000,0.602
508399200000,0.571
508402800000,0.552
508406400000,0.526
508410000000,0.448
508413600000,0.44
508417200000,0.47
508420800000,0.525
508424400000,0.583
508428000000,0.586
508431600000,0.546
508435200000,0.48
508438800000,0.423
508442400000,0.375
508446000000,0.367
508449600000,0.373
508453200000,0.394
508456800000,0.407
508460400000,0.443
508464000000,0.606
508467600000,0.682
508471200000,0.703
508474800000,0.666
508478400000,0.597
508482000000,0.517
508485600000,0.433
508489200000,0.352
508492800000,0.273
508496400000,0.325
508500000000,0.424
508503600000,0.491
508507200000,0.575
508510800000,0.574
508514400000,0.572
508518000000,0.557
508521600000,0.544
508525200000,0.525
508528800000,0.525
508532400000,0.532
508536000000,0.582
508539600000,0.637
508543200000,0.658
508546800000,0.699
508550400000,0.829
508554000000,0.877
508557600000,0.884
508561200000,0.872
508564800000,0.856
508568400000,0.836
508572000000,0.815
508575600000,0.786
508579200000,0.712
508582800000,0.636
508586400000,0.662
508590000000,0.725
508593600000,0.774
508597200000,0.785
508600800000,0.785
508604400000,0.768
508608000000,0.746
508611600000,0.727
508615200000,0.703
508618800000,0.673
508622400000,0.647
508626000000,0.638
508629600000,0.618
508633200000,0.715
508636800000,0.794
508640400000,0.794
508644000000,0.77
508647600000,0.741
508651200000,0.713
508654800000,0.683
508658400000,0.656
508662000000,0.626
508665600000,0.562
508669200000,0.423
508672800000,0.33
508676400000,0.328
508680000000,0.343
508683600000,0.367
508687200000,0.403
508690800000,0.447
508694400000,0.438
508698000000,0.454
508701600000,0.457
508705200000,0.447
508708800000,0.453
508712400000,0.464
508716000000,0.425
508719600000,0.509
508723200000,0.511
508726800000,0.479
508730400000,0.437
508734000000,0.393
508737600000,0.355
508741200000,0.326
508744800000,0.303
508748400000,0.289
508752000000,0.277
508755600000,0.248
508759200000,0.196
508762800000,0.144
508766400000,0.12
508770000000,0.128
508773600000,0.169
508777200000,0.22
508780800000,0.244
508784400000,0.264
508788000000,0.272
508791600000,0.286
508795200000,0.266
508798800000,0.229
508802400000,0.18
508806000000,0.163
508809600000,0.155
508813200000,0.158
508816800000,0.163
508820400000,0.174
508824000000,0.191
508827600000,0.208
508831200000,0.228
508834800000,0.252
508838400000,0.266
508842000000,0.249
508845600000,0.221
508849200000,0.186
508852800000,0.155
508856400000,0.13
508860000000,0.131
508863600000,0.179
508867200000,0.213
508870800000,0.246
508874400000,0.287
508878000000,0.325
508881600000,0.343
508885200000,0.346
508888800000,0.338
508892400000,0.425
508896000000,0.507
508899600000,0.542
508903200000,0.529
508906800000,0.506
508910400000,0.484
508914000000,0.454
508917600000,0.422
508921200000,0.403
508924800000,0.398
508928400000,0.363
508932000000,0.362
508935600000,0.376
508939200000,0.421
508942800000,0.466
508946400000,0.482
508950000000,0.473
508953600000,0.454
508957200000,0.417
508960800000,0.4
508964400000,0.385
508968000000,0.372
508971600000,0.374
508975200000,0.338
508978800000,0.396
508982400000,0.441
508986000000,0.452
508989600000,0.43
508993200000,0.391
508996800000,0.353
509000400000,0.328
509004000000,0.315
509007600000,0.302
509011200000,0.281
509014800000,0.244
509018400000,0.212
509022000000,0.175
509025600000,0.15
509029200000,0.152
509032800000,0.184
509036400000,0.222
509040000000,0.231
509043600000,0.233
509047200000,0.237
509050800000,0.231
509054400000,0.23
509058000000,0.235
509061600000,0.2
509065200000,0.209
509068800000,0.188
509072400000,0.168
509076000000,0.161
509079600000,0.166
509083200000,0.183
509086800000,0.207
509090400000,0.207
509094000000,0.18
509097600000,0.188
509101200000,0.231
509104800000,0.231
509108400000,0.19
509112000000,0.159
509115600000,0.131
509119200000,0.164
509122800000,0.207
509126400000,0.181
509130000000,0.16
509133600000,0.161
509137200000,0.161
509140800000,0.163
509144400000,0.168
509148000000,0.144
509151600000,0.155
509155200000,0.22
509158800000,0.299
509162400000,0.352
509166000000,0.355
509169600000,0.334
509173200000,0.302
509176800000,0.272
509180400000,0.241
509184000000,0.199
509187600000,0.17
509191200000,0.193
509194800000,0.209
509198400000,0.225
509202000000,0.248
509205600000,0.26
509209200000,0.272
509212800000,0.259
509216400000,0.241
509220000000,0.215
509223600000,0.212
509227200000,0.207
509230800000,0.202
509234400000,0.175
509238000000,0.196
509241600000,0.217
509245200000,0.214
509248800000,0.213
509252400000,0.238
509256000000,0.303
509259600000,0.368
509263200000,0.42
509266800000,0.412
509270400000,0.369
509274000000,0.287
509277600000,0.246
509281200000,0.257
509284800000,0.268
509288400000,0.276
509292000000,0.27
509295600000,0.231
509299200000,0.188
509302800000,0.154
509306400000,0.15
509310000000,0.149
509313600000,0.145
509317200000,0.152
509320800000,0.14
509324400000,0.144
509328000000,0.151
509331600000,0.176
509335200000,0.208
509338800000,0.234
509342400000,0.247
509346000000,0.25
509349600000,0.245
509353200000,0.238
509356800000,0.214
509360400000,0.167
509364000000,0.154
509367600000,0.154
509371200000,0.184
509374800000,0.243
509378400000,0.263
509382000000,0.259
509385600000,0.256
509389200000,0.26
509392800000,0.27
509396400000,0.27
509400000000,0.246
509403600000,0.201
509407200000,0.18
509410800000,0.317
509414400000,0.454
509418000000,0.557
509421600000,0.653
509425200000,0.739
509428800000,0.808
509432400000,0.84
509436000000,0.837
509439600000,0.812
509443200000,0.771
509446800000,0.682
509450400000,0.636
509454000000,0.692
509457600000,0.75
509461200000,0.769
509464800000,0.777
509468400000,0.775
509472000000,0.75
509475600000,0.72
509479200000,0.693
509482800000,0.673
509486400000,0.655
509490000000,0.63
509493600000,0.583
509497200000,0.7
509500800000,0.757
509504400000,0.777
509508000000,0.772
509511600000,0.755
509515200000,0.734
509518800000,0.715
509522400000,0.693
509526000000,0.675
509529600000,0.663
509533200000,0.59
509536800000,0.481
509540400000,0.504
509544000000,0.566
509547600000,0.6
509551200000,0.602
509554800000,0.601
509558400000,0.571
509562000000,0.54
509565600000,0.547
509569200000,0.566
509572800000,0.573
509576400000,0.575
509580000000,0.618
509583600000,0.753
509587200000,0.777
509590800000,0.768
509594400000,0.745
509598000000,0.717
509601600000,0.702
509605200000,0.7
509608800000,0.7
509612400000,0.702
509616000000,0.7
509619600000,0.633
509623200000,0.548
509626800000,0.559
509630400000,0.618
509634000000,0.633
509637600000,0.599
509641200000,0.579
509644800000,0.547
509648400000,0.55
509652000000,0.578
509655600000,0.572
509659200000,0.561
509662800000,0.59
509666400000,0.673
509670000000,0.832
509673600000,0.855
509677200000,0.849
509680800000,0.835
509684400000,0.822
509688000000,0.815
509691600000,0.815
509695200000,0.819
509698800000,0.83
509702400000,0.839
509706000000,0.801
509709600000,0.758
509713200000,0.774
509716800000,0.79
509720400000,0.801
509724000000,0.816
509727600000,0.799
509731200000,0.729
509734800000,0.666
509738400000,0.648
509742000000,0.666
509745600000,0.692
509749200000,0.72
509752800000,0.745
509756400000,0.866
509760000000,0.894
509763600000,0.896
509767200000,0.888
509770800000,0.875
509774400000,0.864
509778000000,0.859
509781600000,0.86
509785200000,0.863
509788800000,0.858
509792400000,0.813
509796000000,0.765
509799600000,0.786
509803200000,0.802
509806800000,0.798
509810400000,0.768
509814000000,0.742
509817600000,0.728
509821200000,0.725
509824800000,0.733
509828400000,0.744
509832000000,0.73
509835600000,0.708
509839200000,0.718
509842800000,0.808
509846400000,0.819
509850000000,0.811
509853600000,0.791
509857200000,0.753
509860800000,0.707
509864400000,0.666
509868000000,0.633
509871600000,0.605
509875200000,0.582
509878800000,0.506
509882400000,0.453
509886000000,0.503
509889600000,0.594
509893200000,0.684
509896800000,0.71
509900400000,0.712
509904000000,0.674
509907600000,0.663
509911200000,0.679
509914800000,0.694
509918400000,0.673
509922000000,0.673
509925600000,0.705
509929200000,0.834
509932800000,0.85
509936400000,0.844
509940000000,0.835
509943600000,0.817
509947200000,0.796
509950800000,0.781
509954400000,0.772
509958000000,0.768
509961600000,0.765
509965200000,0.731
509968800000,0.684
509972400000,0.73
509976000000,0.781
509979600000,0.804
509983200000,0.794
509986800000,0.759
509990400000,0.727
509994000000,0.724
509997600000,0.725
510001200000,0.724
510004800000,0.724
510008400000,0.713
510012000000,0.721
510015600000,0.812
510019200000,0.823
510022800000,0.823
510026400000,0.822
510030000000,0.816
510033600000,0.812
510037200000,0.81
510040800000,0.808
510044400000,0.8
510048000000,0.775
510051600000,0.712
510055200000,0.657
510058800000,0.695
510062400000,0.744
510066000000,0.75
510069600000,0.722
510073200000,0.689
510076800000,0.675
510080400000,0.682
510084000000,0.696
510087600000,0.71
510091200000,0.715
510094800000,0.727
510098400000,0.753
510102000000,0.86
510105600000,0.9
510109200000,0.915
510112800000,0.917
510116400000,0.909
510120000000,0.909
510123600000,0.914
510127200000,0.914
510130800000,0.909
510134400000,0.895
510138000000,0.849
510141600000,0.816
510145200000,0.846
510148800000,0.862
510152400000,0.872
510156000000,0.869
510159600000,0.851
510163200000,0.833
510166800000,0.823
510170400000,0.829
510174000000,0.849
510177600000,0.87
510181200000,0.88
510184800000,0.877
510188400000,0.921
510192000000,0.944
510195600000,0.952
510199200000,0.952
510202800000,0.95
510206400000,0.95
510210000000,0.951
510213600000,0.949
510217200000,0.943
510220800000,0.928
510224400000,0.887
510228000000,0.856
510231600000,0.861
510235200000,0.868
510238800000,0.87
510242400000,0.862
510246000000,0.851
510249600000,0.841
510253200000,0.841
510256800000,0.845
510260400000,0.849
510264000000,0.862
510267600000,0.877
510271200000,0.893
510274800000,0.948
510278400000,0.961
510282000000,0.961
510285600000,0.955
510289200000,0.945
510292800000,0.932
510296400000,0.918
510300000000,0.902
510303600000,0.887
510307200000,0.87
510310800000,0.841
510314400000,0.834
510318000000,0.859
510321600000,0.88
510325200000,0.881
510328800000,0.862
510332400000,0.849
510336000000,0.841
510339600000,0.839
510343200000,0.843
510346800000,0.844
510350400000,0.836
510354000000,0.83
510357600000,0.841
510361200000,0.91
510364800000,0.932
510368400000,0.938
510372000000,0.935
510375600000,0.924
510379200000,0.909
510382800000,0.892
510386400000,0.874
510390000000,0.854
510393600000,0.819
510397200000,0.726
510400800000,0.657
510404400000,0.687
510408000000,0.729
510411600000,0.746
510415200000,0.737
510418800000,0.724
510422400000,0.72
510426000000,0.722
510429600000,0.727
510433200000,0.733
510436800000,0.743
510440400000,0.75
510444000000,0.77
510447600000,0.882
510451200000,0.916
510454800000,0.92
510458400000,0.914
510462000000,0.898
510465600000,0.875
510469200000,0.853
510472800000,0.833
510476400000,0.808
510480000000,0.765
510483600000,0.642
510487200000,0.552
510490800000,0.595
510494400000,0.65
510498000000,0.662
510501600000,0.661
510505200000,0.647
510508800000,0.634
510512400000,0.646
