,L8
1356998400000,0.264
1357002000000,0.319
1357005600000,0.294
1357009200000,0.295
1357012800000,0.323
1357016400000,0.364
1357020000000,0.414
1357023600000,0.431
1357027200000,0.363
1357030800000,0.319
1357034400000,0.25
1357038000000,0.233
1357041600000,0.267
1357045200000,0.291
1357048800000,0.272
1357052400000,0.276
1357056000000,0.289
1357059600000,0.228
1357063200000,0.217
1357066800000,0.211
1357070400000,0.188
1357074000000,0.181
1357077600000,0.158
1357081200000,0.121
1357084800000,0.199
1357088400000,0.275
1357092000000,0.302
1357095600000,0.314
1357099200000,0.325
1357102800000,0.34
1357106400000,0.356
1357110000000,0.358
1357113600000,0.294
1357117200000,0.264
1357120800000,0.246
1357124400000,0.223
1357128000000,0.205
1357131600000,0.199
1357135200000,0.187
1357138800000,0.197
1357142400000,0.21
1357146000000,0.206
1357149600000,0.188
1357153200000,0.192
1357156800000,0.202
1357160400000,0.199
1357164000000,0.204
1357167600000,0.156
1357171200000,0.134
1357174800000,0.16
1357178400000,0.146
1357182000000,0.17
1357185600000,0.227
1357189200000,0.276
1357192800000,0.337
1357196400000,0.376
1357200000000,0.355
1357203600000,0.315
1357207200000,0.309
1357210800000,0.261
1357214400000,0.259
1357218000000,0.282
1357221600000,0.297
1357225200000,0.348
1357228800000,0.423
1357232400000,0.505
1357236000000,0.51
1357239600000,0.466
1357243200000,0.411
1357246800000,0.376
1357250400000,0.328
1357254000000,0.265
1357257600000,0.424
1357261200000,0.454
1357264800000,0.413
1357268400000,0.4
1357272000000,0.415
1357275600000,0.433
1357279200000,0.466
1357282800000,0.473
1357286400000,0.374
1357290000000,0.259
1357293600000,0.187
1357297200000,0.132
1357300800000,0.1
1357304400000,0.085
1357308000000,0.064
1357311600000,0.062
1357315200000,0.078
1357318800000,0.092
1357322400000,0.096
1357326000000,0.095
1357329600000,0.109
1357333200000,0.1
1357336800000,0.079
1357340400000,0.058
1357344000000,0.127
1357347600000,0.132
1357351200000,0.119
1357354800000,0.121
1357358400000,0.146
1357362000000,0.185
1357365600000,0.22
1357369200000,0.239
1357372800000,0.198
1357376400000,0.183
1357380000000,0.187
1357383600000,0.165
1357387200000,0.146
1357390800000,0.122
1357394400000,0.112
1357398000000,0.116
1357401600000,0.114
1357405200000,0.1
1357408800000,0.087
1357412400000,0.077
1357416000000,0.067
1357419600000,0.046
1357423200000,0.027
1357426800000,0.024
1357430400000,0.029
1357434000000,0.019
1357437600000,0.013
1357441200000,0.016
1357444800000,0.025
1357448400000,0.038
1357452000000,0.056
1357455600000,0.083
1357459200000,0.109
1357462800000,0.136
1357466400000,0.137
1357470000000,0.107
1357473600000,0.071
1357477200000,0.044
1357480800000,0.028
1357484400000,0.029
1357488000000,0.035
1357491600000,0.035
1357495200000,0.037
1357498800000,0.042
1357502400000,0.05
1357506000000,0.051
1357509600000,0.049
1357513200000,0.045
1357516800000,0.096
1357520400000,0.122
1357524000000,0.13
1357527600000,0.135
1357531200000,0.137
1357534800000,0.133
1357538400000,0.135
1357542000000,0.14
1357545600000,0.146
1357549200000,0.152
1357552800000,0.131
1357556400000,0.111
1357560000000,0.101
1357563600000,0.092
1357567200000,0.079
1357570800000,0.068
1357574400000,0.061
1357578000000,0.048
1357581600000,0.034
1357585200000,0.023
1357588800000,0.018
1357592400000,0.018
1357596000000,0.022
1357599600000,0.023
1357603200000,0.054
1357606800000,0.056
1357610400000,0.05
1357614000000,0.05
1357617600000,0.058
1357621200000,0.069
1357624800000,0.087
1357628400000,0.117
1357632000000,0.145
1357635600000,0.187
1357639200000,0.195
1357642800000,0.169
1357646400000,0.15
1357650000000,0.135
1357653600000,0.108
1357657200000,0.077
1357660800000,0.055
1357664400000,0.035
1357668000000,0.016
1357671600000,0.006
1357675200000,0.005
1357678800000,0.008
1357682400000,0.01
1357686000000,0.01
1357689600000,0.022
1357693200000,0.024
1357696800000,0.025
1357700400000,0.032
1357704000000,0.041
1357707600000,0.05
1357711200000,0.068
1357714800000,0.098
1357718400000,0.131
1357722000000,0.176
1357725600000,0.185
1357729200000,0.164
1357732800000,0.137
1357736400000,0.128
1357740000000,0.125
1357743600000,0.122
1357747200000,0.123
1357750800000,0.134
1357754400000,0.145
1357758000000,0.179
1357761600000,0.223
1357765200000,0.236
1357768800000,0.246
1357772400000,0.216
1357776000000,0.362
1357779600000,0.382
1357783200000,0.378
1357786800000,0.382
1357790400000,0.415
1357794000000,0.454
1357797600000,0.484
1357801200000,0.479
1357804800000,0.379
1357808400000,0.315
1357812000000,0.299
1357815600000,0.278
1357819200000,0.245
1357822800000,0.212
1357826400000,0.236
1357830000000,0.264
1357833600000,0.28
1357837200000,0.324
1357840800000,0.362
1357844400000,0.38
1357848000000,0.412
1357851600000,0.386
1357855200000,0.318
1357858800000,0.201
1357862400000,0.308
1357866000000,0.373
1357869600000,0.348
1357873200000,0.346
1357876800000,0.403
1357880400000,0.484
1357884000000,0.543
1357887600000,0.494
1357891200000,0.404
1357894800000,0.334
1357898400000,0.289
1357902000000,0.27
1357905600000,0.245
1357909200000,0.214
1357912800000,0.199
1357916400000,0.237
1357920000000,0.297
1357923600000,0.335
1357927200000,0.491
1357930800000,0.532
1357934400000,0.516
1357938000000,0.458
1357941600000,0.41
1357945200000,0.332
1357948800000,0.309
1357952400000,0.402
1357956000000,0.411
1357959600000,0.417
1357963200000,0.464
1357966800000,0.501
1357970400000,0.494
1357974000000,0.423
1357977600000,0.344
1357981200000,0.283
1357984800000,0.197
1357988400000,0.117
1357992000000,0.036
1357995600000,0.004
1357999200000,0.001
1358002800000,0.002
1358006400000,0.005
1358010000000,0.004
1358013600000,0.002
1358017200000,0.001
1358020800000,0.0
1358024400000,0.0
1358028000000,0.0
1358031600000,0.0
1358035200000,0.0
1358038800000,0.002
1358042400000,0.005
1358046000000,0.011
1358049600000,0.045
1358053200000,0.145
1358056800000,0.342
1358060400000,0.531
1358064000000,0.594
1358067600000,0.548
1358071200000,0.442
1358074800000,0.41
1358078400000,0.439
1358082000000,0.479
1358085600000,0.452
1358089200000,0.423
1358092800000,0.404
1358096400000,0.402
1358100000000,0.379
1358103600000,0.38
1358107200000,0.338
1358110800000,0.332
1358114400000,0.329
1358118000000,0.223
1358121600000,0.392
1358125200000,0.538
1358128800000,0.547
1358132400000,0.579
1358136000000,0.645
1358139600000,0.718
1358143200000,0.768
1358146800000,0.783
1358150400000,0.741
1358154000000,0.626
1358157600000,0.538
1358161200000,0.463
1358164800000,0.417
1358168400000,0.383
1358172000000,0.355
1358175600000,0.367
1358179200000,0.385
1358182800000,0.38
1358186400000,0.383
1358190000000,0.383
1358193600000,0.385
1358197200000,0.364
1358200800000,0.35
1358204400000,0.264
1358208000000,0.308
1358211600000,0.261
1358215200000,0.19
1358218800000,0.166
1358222400000,0.176
1358226000000,0.206
1358229600000,0.251
1358233200000,0.302
1358236800000,0.319
1358240400000,0.295
1358244000000,0.278
1358247600000,0.235
1358251200000,0.169
1358254800000,0.124
1358258400000,0.089
1358262000000,0.074
1358265600000,0.103
1358269200000,0.116
1358272800000,0.127
1358276400000,0.133
1358280000000,0.154
1358283600000,0.153
1358287200000,0.152
1358290800000,0.126
1358294400000,0.179
1358298000000,0.171
1358301600000,0.155
1358305200000,0.162
1358308800000,0.197
1358312400000,0.248
1358316000000,0.294
1358319600000,0.323
1358323200000,0.308
1358326800000,0.27
1358330400000,0.245
1358334000000,0.203
1358337600000,0.154
1358341200000,0.121
1358344800000,0.106
1358348400000,0.104
1358352000000,0.108
1358355600000,0.11
1358359200000,0.123
1358362800000,0.149
1358366400000,0.162
1358370000000,0.167
1358373600000,0.193
1358377200000,0.169
1358380800000,0.251
1358384400000,0.264
1358388000000,0.254
1358391600000,0.261
1358395200000,0.273
1358398800000,0.265
1358402400000,0.286
1358406000000,0.313
1358409600000,0.318
1358413200000,0.389
1358416800000,0.439
1358420400000,0.43
1358424000000,0.407
1358427600000,0.383
1358431200000,0.382
1358434800000,0.394
1358438400000,0.401
1358442000000,0.41
1358445600000,0.423
1358449200000,0.459
1358452800000,0.481
1358456400000,0.466
1358460000000,0.432
1358463600000,0.364
1358467200000,0.439
1358470800000,0.621
1358474400000,0.722
1358478000000,0.827
1358481600000,0.883
1358485200000,0.895
1358488800000,0.887
1358492400000,0.858
1358496000000,0.793
1358499600000,0.7
1358503200000,0.62
1358506800000,0.574
1358510400000,0.504
1358514000000,0.44
1358517600000,0.375
1358521200000,0.4
1358524800000,0.381
1358528400000,0.377
1358532000000,0.391
1358535600000,0.398
1358539200000,0.402
1358542800000,0.434
1358546400000,0.48
1358550000000,0.407
1358553600000,0.471
1358557200000,0.594
1358560800000,0.564
1358564400000,0.566
1358568000000,0.618
1358571600000,0.629
1358575200000,0.635
1358578800000,0.604
1358582400000,0.506
1358586000000,0.45
1358589600000,0.447
1358593200000,0.398
1358596800000,0.332
1358600400000,0.302
1358604000000,0.301
1358607600000,0.305
1358611200000,0.257
1358614800000,0.187
1358618400000,0.158
1358622000000,0.139
1358625600000,0.133
1358629200000,0.132
1358632800000,0.133
1358636400000,0.11
1358640000000,0.17
1358643600000,0.161
1358647200000,0.155
1358650800000,0.179
1358654400000,0.213
1358658000000,0.246
1358661600000,0.295
1358665200000,0.341
1358668800000,0.331
1358672400000,0.3
1358676000000,0.289
1358679600000,0.263
1358683200000,0.243
1358686800000,0.198
1358690400000,0.154
1358694000000,0.136
1358697600000,0.114
1358701200000,0.097
1358704800000,0.09
1358708400000,0.076
1358712000000,0.067
1358715600000,0.051
1358719200000,0.032
1358722800000,0.025
1358726400000,0.057
1358730000000,0.049
1358733600000,0.054
1358737200000,0.082
1358740800000,0.124
1358744400000,0.174
1358748000000,0.231
1358751600000,0.277
1358755200000,0.241
1358758800000,0.266
1358762400000,0.286
1358766000000,0.291
1358769600000,0.289
1358773200000,0.294
1358776800000,0.294
1358780400000,0.281
1358784000000,0.292
1358787600000,0.275
1358791200000,0.272
1358794800000,0.257
1358798400000,0.278
1358802000000,0.257
1358805600000,0.207
1358809200000,0.137
1358812800000,0.144
1358816400000,0.097
1358820000000,0.052
1358823600000,0.039
1358827200000,0.041
1358830800000,0.068
1358834400000,0.124
1358838000000,0.218
1358841600000,0.28
1358845200000,0.289
1358848800000,0.274
1358852400000,0.235
1358856000000,0.201
1358859600000,0.163
1358863200000,0.129
1358866800000,0.112
1358870400000,0.113
1358874000000,0.112
1358877600000,0.112
1358881200000,0.108
1358884800000,0.109
1358888400000,0.093
1358892000000,0.073
1358895600000,0.069
1358899200000,0.07
1358902800000,0.048
1358906400000,0.037
1358910000000,0.04
1358913600000,0.049
1358917200000,0.064
1358920800000,0.093
1358924400000,0.135
1358928000000,0.193
1358931600000,0.239
1358935200000,0.247
1358938800000,0.208
1358942400000,0.164
1358946000000,0.123
1358949600000,0.095
1358953200000,0.086
1358956800000,0.083
1358960400000,0.078
1358964000000,0.069
1358967600000,0.058
1358971200000,0.049
1358974800000,0.037
