,L1
631152000000,0.202
631155600000,0.242
631159200000,0.213
631162800000,0.181
631166400000,0.148
631170000000,0.119
631173600000,0.098
631177200000,0.086
631180800000,0.091
631184400000,0.106
631188000000,0.112
631191600000,0.085
631195200000,0.052
631198800000,0.03
631202400000,0.018
631206000000,0.014
631209600000,0.014
631213200000,0.013
631216800000,0.011
631220400000,0.009
631224000000,0.007
631227600000,0.006
631231200000,0.011
631234800000,0.012
631238400000,0.013
631242000000,0.013
631245600000,0.015
631249200000,0.014
631252800000,0.011
631256400000,0.011
631260000000,0.016
631263600000,0.029
631267200000,0.053
631270800000,0.085
631274400000,0.107
631278000000,0.095
631281600000,0.068
631285200000,0.041
631288800000,0.035
631292400000,0.032
631296000000,0.037
631299600000,0.051
631303200000,0.064
631306800000,0.072
631310400000,0.091
631314000000,0.103
631317600000,0.105
631321200000,0.167
631324800000,0.41
631328400000,0.413
631332000000,0.352
631335600000,0.315
631339200000,0.29
631342800000,0.268
631346400000,0.263
631350000000,0.288
631353600000,0.344
631357200000,0.398
631360800000,0.47
631364400000,0.513
631368000000,0.535
631371600000,0.523
631375200000,0.498
631378800000,0.52
631382400000,0.553
631386000000,0.555
631389600000,0.538
631393200000,0.504
631396800000,0.482
631400400000,0.378
631404000000,0.284
631407600000,0.296
631411200000,0.5
631414800000,0.441
631418400000,0.341
631422000000,0.28
631425600000,0.237
631429200000,0.204
631432800000,0.188
631436400000,0.206
631440000000,0.26
631443600000,0.275
631447200000,0.273
631450800000,0.275
631454400000,0.293
631458000000,0.308
631461600000,0.32
631465200000,0.329
631468800000,0.364
631472400000,0.363
631476000000,0.378
631479600000,0.362
631483200000,0.362
631486800000,0.314
631490400000,0.219
631494000000,0.219
631497600000,0.459
631501200000,0.447
631504800000,0.388
631508400000,0.376
631512000000,0.382
631515600000,0.384
631519200000,0.399
631522800000,0.441
631526400000,0.466
631530000000,0.395
631533600000,0.311
631537200000,0.251
631540800000,0.205
631544400000,0.191
631548000000,0.179
631551600000,0.206
631555200000,0.205
631558800000,0.207
631562400000,0.219
631566000000,0.233
631569600000,0.246
631573200000,0.246
631576800000,0.233
631580400000,0.232
631584000000,0.516
631587600000,0.568
631591200000,0.481
631594800000,0.394
631598400000,0.325
631602000000,0.272
631605600000,0.249
631609200000,0.237
631612800000,0.225
631616400000,0.17
631620000000,0.143
631623600000,0.142
631627200000,0.162
631630800000,0.199
631634400000,0.236
631638000000,0.278
631641600000,0.32
631645200000,0.311
631648800000,0.278
631652400000,0.251
631656000000,0.275
631659600000,0.305
631663200000,0.291
631666800000,0.407
631670400000,0.79
631674000000,0.833
631677600000,0.822
631681200000,0.803
631684800000,0.784
631688400000,0.768
631692000000,0.755
631695600000,0.749
631699200000,0.715
631702800000,0.535
631706400000,0.347
631710000000,0.263
631713600000,0.213
631717200000,0.175
631720800000,0.147
631724400000,0.161
631728000000,0.177
631731600000,0.181
631735200000,0.181
631738800000,0.227
631742400000,0.312
631746000000,0.296
631749600000,0.237
631753200000,0.258
631756800000,0.552
631760400000,0.578
631764000000,0.491
631767600000,0.42
631771200000,0.377
631774800000,0.345
631778400000,0.332
631782000000,0.338
631785600000,0.351
631789200000,0.292
631792800000,0.249
631796400000,0.216
631800000000,0.169
631803600000,0.131
631807200000,0.096
631810800000,0.086
631814400000,0.082
631818000000,0.071
631821600000,0.058
631825200000,0.048
631828800000,0.046
631832400000,0.045
631836000000,0.044
631839600000,0.084
631843200000,0.217
631846800000,0.196
631850400000,0.135
631854000000,0.1
631857600000,0.085
631861200000,0.077
631864800000,0.082
631868400000,0.095
631872000000,0.114
631875600000,0.101
631879200000,0.093
631882800000,0.076
631886400000,0.044
631890000000,0.026
631893600000,0.018
631897200000,0.021
631900800000,0.032
631904400000,0.046
631908000000,0.062
631911600000,0.076
631915200000,0.086
631918800000,0.084
631922400000,0.069
631926000000,0.067
631929600000,0.168
631933200000,0.187
631936800000,0.174
631940400000,0.16
631944000000,0.159
631947600000,0.167
631951200000,0.186
631954800000,0.212
631958400000,0.214
631962000000,0.175
631965600000,0.15
631969200000,0.112
631972800000,0.078
631976400000,0.054
631980000000,0.044
631983600000,0.046
631987200000,0.052
631990800000,0.058
631994400000,0.07
631998000000,0.086
632001600000,0.106
632005200000,0.095
632008800000,0.071
632012400000,0.113
632016000000,0.304
632019600000,0.33
632023200000,0.311
632026800000,0.299
632030400000,0.3
632034000000,0.31
632037600000,0.334
632041200000,0.37
632044800000,0.411
632048400000,0.395
632052000000,0.328
632055600000,0.238
632059200000,0.162
632062800000,0.115
632066400000,0.093
632070000000,0.077
632073600000,0.071
632077200000,0.067
632080800000,0.062
632084400000,0.058
632088000000,0.054
632091600000,0.038
632095200000,0.023
632098800000,0.029
632102400000,0.096
632106000000,0.136
632109600000,0.144
632113200000,0.168
632116800000,0.196
632120400000,0.22
632124000000,0.251
632127600000,0.296
632131200000,0.361
632134800000,0.33
632138400000,0.264
632142000000,0.202
632145600000,0.184
632149200000,0.181
632152800000,0.158
632156400000,0.133
632160000000,0.113
632163600000,0.093
632167200000,0.081
632170800000,0.068
632174400000,0.065
632178000000,0.071
632181600000,0.083
632185200000,0.163
632188800000,0.538
632192400000,0.637
632196000000,0.644
632199600000,0.634
632203200000,0.636
632206800000,0.653
632210400000,0.682
632214000000,0.705
632217600000,0.686
632221200000,0.528
632224800000,0.37
632228400000,0.277
632232000000,0.208
632235600000,0.164
632239200000,0.133
632242800000,0.114
632246400000,0.093
632250000000,0.094
632253600000,0.107
632257200000,0.125
632260800000,0.138
632264400000,0.126
632268000000,0.1
632271600000,0.129
632275200000,0.406
632278800000,0.525
632282400000,0.506
632286000000,0.5
632289600000,0.532
632293200000,0.577
632296800000,0.633
632300400000,0.679
632304000000,0.674
632307600000,0.525
632311200000,0.346
632314800000,0.243
632318400000,0.179
632322000000,0.13
632325600000,0.094
632329200000,0.084
632332800000,0.086
632336400000,0.086
632340000000,0.086
632343600000,0.084
632347200000,0.097
632350800000,0.087
632354400000,0.072
632358000000,0.111
632361600000,0.3
632365200000,0.361
632368800000,0.343
632372400000,0.335
632376000000,0.328
632379600000,0.308
632383200000,0.283
632386800000,0.262
632390400000,0.254
632394000000,0.266
632397600000,0.27
632401200000,0.208
632404800000,0.14
632408400000,0.086
632412000000,0.05
632415600000,0.027
632419200000,0.011
632422800000,0.003
632426400000,0.001
632430000000,0.001
632433600000,0.001
632437200000,0.001
632440800000,0.001
632444400000,0.001
632448000000,0.009
632451600000,0.034
632455200000,0.045
632458800000,0.034
632462400000,0.02
632466000000,0.014
632469600000,0.015
632473200000,0.021
632476800000,0.039
632480400000,0.065
632484000000,0.068
632487600000,0.054
632491200000,0.034
632494800000,0.021
632498400000,0.012
632502000000,0.016
632505600000,0.064
632509200000,0.144
632512800000,0.228
632516400000,0.284
632520000000,0.331
632523600000,0.333
632527200000,0.305
632530800000,0.369
632534400000,0.533
632538000000,0.516
632541600000,0.453
632545200000,0.402
632548800000,0.377
632552400000,0.362
632556000000,0.371
632559600000,0.424
632563200000,0.485
632566800000,0.476
632570400000,0.425
632574000000,0.375
632577600000,0.357
632581200000,0.343
632584800000,0.325
632588400000,0.328
632592000000,0.349
632595600000,0.352
632599200000,0.355
632602800000,0.383
632606400000,0.386
632610000000,0.414
632613600000,0.38
632617200000,0.311
632620800000,0.491
632624400000,0.465
632628000000,0.374
632631600000,0.309
632635200000,0.257
632638800000,0.217
632642400000,0.199
632646000000,0.212
632649600000,0.274
632653200000,0.343
632656800000,0.386
632660400000,0.341
632664000000,0.341
632667600000,0.32
632671200000,0.309
632674800000,0.3
632678400000,0.283
632682000000,0.264
632685600000,0.24
632689200000,0.22
632692800000,0.18
632696400000,0.138
632700000000,0.108
632703600000,0.111
632707200000,0.233
632710800000,0.214
632714400000,0.167
632718000000,0.127
632721600000,0.095
632725200000,0.073
632728800000,0.061
632732400000,0.058
632736000000,0.069
632739600000,0.099
632743200000,0.125
632746800000,0.118
632750400000,0.099
632754000000,0.083
632757600000,0.091
632761200000,0.123
632764800000,0.158
632768400000,0.187
632772000000,0.2
632775600000,0.215
632779200000,0.227
632782800000,0.195
632786400000,0.18
632790000000,0.293
632793600000,0.644
632797200000,0.695
632800800000,0.687
632804400000,0.633
632808000000,0.571
632811600000,0.52
632815200000,0.478
632818800000,0.454
632822400000,0.458
632826000000,0.443
632829600000,0.422
632833200000,0.382
632836800000,0.29
632840400000,0.26
632844000000,0.251
632847600000,0.233
632851200000,0.213
632854800000,0.209
632858400000,0.211
632862000000,0.228
632865600000,0.224
632869200000,0.186
632872800000,0.14
632876400000,0.2
632880000000,0.491
632883600000,0.488
632887200000,0.447
632890800000,0.447
632894400000,0.473
632898000000,0.496
632901600000,0.534
632905200000,0.569
632908800000,0.58
632912400000,0.491
632916000000,0.397
632919600000,0.325
632923200000,0.246
632926800000,0.175
632930400000,0.115
632934000000,0.099
632937600000,0.096
632941200000,0.103
632944800000,0.112
632948400000,0.116
632952000000,0.115
632955600000,0.108
632959200000,0.102
632962800000,0.129
632966400000,0.31
632970000000,0.283
632973600000,0.249
632977200000,0.252
632980800000,0.27
632984400000,0.294
632988000000,0.312
632991600000,0.321
632995200000,0.3
632998800000,0.21
633002400000,0.133
633006000000,0.087
633009600000,0.062
633013200000,0.058
633016800000,0.068
633020400000,0.079
633024000000,0.081
633027600000,0.074
633031200000,0.063
633034800000,0.049
633038400000,0.036
633042000000,0.03
633045600000,0.027
633049200000,0.016
633052800000,0.06
633056400000,0.073
633060000000,0.049
633063600000,0.029
633067200000,0.017
633070800000,0.013
633074400000,0.014
633078000000,0.023
633081600000,0.042
633085200000,0.055
633088800000,0.057
633092400000,0.049
633096000000,0.046
633099600000,0.017
633103200000,0.007
633106800000,0.031
633110400000,0.064
633114000000,0.097
633117600000,0.112
633121200000,0.125
633124800000,0.229
633128400000,0.34
633132000000,0.366
633135600000,0.429
633139200000,0.644
633142800000,0.7
633146400000,0.678
633150000000,0.661
633153600000,0.656
633157200000,0.666
633160800000,0.69
633164400000,0.719
633168000000,0.7
633171600000,0.588
633175200000,0.498
633178800000,0.472
633182400000,0.444
633186000000,0.406
633189600000,0.382
633193200000,0.399
633196800000,0.436
633200400000,0.467
633204000000,0.488
633207600000,0.495
633211200000,0.498
633214800000,0.481
633218400000,0.441
633222000000,0.46
633225600000,0.644
633229200000,0.687
633232800000,0.644
633236400000,0.585
633240000000,0.535
633243600000,0.485
633247200000,0.459
633250800000,0.444
633254400000,0.386
633258000000,0.288
633261600000,0.248
633265200000,0.256
633268800000,0.286
633272400000,0.271
633276000000,0.233
633279600000,0.223
633283200000,0.181
633286800000,0.136
633290400000,0.177
633294000000,0.22
633297600000,0.208
633301200000,0.169
633304800000,0.169
633308400000,0.135
633312000000,0.196
633315600000,0.289
633319200000,0.303
633322800000,0.283
633326400000,0.267
633330000000,0.255
633333600000,0.264
633337200000,0.266
633340800000,0.235
633344400000,0.136
633348000000,0.077
633351600000,0.055
633355200000,0.052
633358800000,0.057
633362400000,0.036
633366000000,0.022
633369600000,0.017
633373200000,0.012
633376800000,0.01
633380400000,0.01
633384000000,0.011
633387600000,0.017
633391200000,0.021
633394800000,0.025
633398400000,0.084
633402000000,0.101
633405600000,0.09
633409200000,0.084
633412800000,0.092
633416400000,0.107
633420000000,0.124
633423600000,0.136
633427200000,0.137
633430800000,0.121
633434400000,0.117
633438000000,0.126
633441600000,0.141
633445200000,0.154
633448800000,0.155
633452400000,0.125
633456000000,0.097
633459600000,0.064
633463200000,0.046
633466800000,0.038
633470400000,0.042
633474000000,0.042
633477600000,0.035
633481200000,0.082
633484800000,0.206
633488400000,0.245
633492000000,0.214
633495600000,0.183
633499200000,0.167
633502800000,0.155
633506400000,0.132
633510000000,0.103
633513600000,0.07
633517200000,0.041
633520800000,0.03
633524400000,0.048
633528000000,0.074
633531600000,0.073
633535200000,0.095
633538800000,0.126
633542400000,0.148
633546000000,0.12
633549600000,0.093
633553200000,0.075
633556800000,0.074
633560400000,0.082
633564000000,0.076
633567600000,0.11
633571200000,0.148
633574800000,0.124
633578400000,0.093
633582000000,0.075
633585600000,0.069
633589200000,0.07
633592800000,0.079
633596400000,0.108
633600000000,0.167
633603600000,0.237
633607200000,0.282
633610800000,0.262
633614400000,0.193
633618000000,0.136
633621600000,0.108
633625200000,0.097
633628800000,0.09
633632400000,0.094
633636000000,0.105
633639600000,0.111
633643200000,0.12
633646800000,0.117
633650400000,0.096
633654000000,0.112
633657600000,0.152
633661200000,0.153
633664800000,0.147
633668400000,0.141
633672000000,0.125
633675600000,0.111
633679200000,0.102
633682800000,0.102
633686400000,0.104
633690000000,0.095
633693600000,0.078
633697200000,0.08
633700800000,0.076
633704400000,0.062
633708000000,0.052
633711600000,0.045
633715200000,0.041
633718800000,0.058
633722400000,0.083
633726000000,0.098
633729600000,0.107
633733200000,0.1
633736800000,0.083
633740400000,0.123
633744000000,0.192
633747600000,0.2
633751200000,0.201
633754800000,0.186
633758400000,0.184
633762000000,0.211
633765600000,0.263
633769200000,0.328
633772800000,0.381
633776400000,0.346
633780000000,0.215
633783600000,0.105
633787200000,0.05
633790800000,0.032
633794400000,0.018
633798000000,0.011
633801600000,0.018
633805200000,0.024
633808800000,0.026
633812400000,0.029
633816000000,0.037
633819600000,0.043
633823200000,0.037
633826800000,0.065
633830400000,0.17
633834000000,0.191
633837600000,0.188
633841200000,0.201
633844800000,0.231
633848400000,0.282
633852000000,0.367
633855600000,0.466
633859200000,0.534
633862800000,0.472
633866400000,0.368
633870000000,0.263
633873600000,0.205
633877200000,0.18
633880800000,0.16
633884400000,0.169
633888000000,0.185
633891600000,0.186
633895200000,0.168
633898800000,0.148
633902400000,0.144
633906000000,0.142
633909600000,0.126
633913200000,0.21
633916800000,0.54
633920400000,0.644
633924000000,0.645
633927600000,0.644
633931200000,0.645
633934800000,0.652
633938400000,0.676
633942000000,0.69
633945600000,0.684
633949200000,0.553
633952800000,0.422
633956400000,0.329
633960000000,0.231
633963600000,0.18
633967200000,0.166
633970800000,0.171
633974400000,0.184
633978000000,0.198
633981600000,0.207
633985200000,0.205
633988800000,0.191
633992400000,0.154
633996000000,0.103
633999600000,0.166
634003200000,0.358
634006800000,0.407
634010400000,0.37
634014000000,0.358
634017600000,0.354
634021200000,0.343
634024800000,0.341
634028400000,0.344
634032000000,0.341
634035600000,0.276
634039200000,0.199
634042800000,0.141
634046400000,0.099
634050000000,0.075
634053600000,0.065
634057200000,0.068
634060800000,0.078
634064400000,0.09
634068000000,0.095
634071600000,0.101
634075200000,0.106
634078800000,0.099
634082400000,0.065
634086000000,0.113
634089600000,0.177
634093200000,0.159
634096800000,0.132
634100400000,0.115
634104000000,0.108
634107600000,0.106
634111200000,0.112
634114800000,0.134
634118400000,0.162
634122000000,0.166
634125600000,0.153
634129200000,0.111
634132800000,0.064
634136400000,0.027
634140000000,0.01
634143600000,0.011
634147200000,0.031
634150800000,0.08
634154400000,0.139
634158000000,0.192
634161600000,0.199
634165200000,0.178
634168800000,0.132
634172400000,0.212
634176000000,0.388
634179600000,0.41
634183200000,0.401
634186800000,0.39
634190400000,0.383
634194000000,0.381
634197600000,0.387
634201200000,0.394
634204800000,0.388
634208400000,0.316
634212000000,0.224
634215600000,0.181
634219200000,0.179
634222800000,0.199
634226400000,0.228
634230000000,0.255
634233600000,0.266
634237200000,0.249
634240800000,0.227
634244400000,0.211
634248000000,0.21
634251600000,0.204
634255200000,0.177
634258800000,0.373
634262400000,0.684
634266000000,0.734
634269600000,0.737
634273200000,0.755
634276800000,0.781
634280400000,0.799
634284000000,0.808
634287600000,0.809
634291200000,0.791
634294800000,0.678
634298400000,0.494
634302000000,0.407
634305600000,0.366
634309200000,0.328
634312800000,0.295
634316400000,0.269
634320000000,0.254
634323600000,0.265
634327200000,0.277
634330800000,0.288
634334400000,0.3
634338000000,0.294
634341600000,0.259
634345200000,0.466
634348800000,0.791
634352400000,0.845
634356000000,0.84
634359600000,0.837
634363200000,0.84
634366800000,0.84
634370400000,0.833
634374000000,0.822
634377600000,0.799
634381200000,0.669
634384800000,0.491
634388400000,0.364
634392000000,0.27
634395600000,0.208
634399200000,0.185
634402800000,0.188
634406400000,0.208
634410000000,0.225
634413600000,0.234
634417200000,0.249
634420800000,0.245
634424400000,0.199
634428000000,0.133
634431600000,0.2
634435200000,0.484
634438800000,0.512
634442400000,0.491
634446000000,0.521
634449600000,0.595
634453200000,0.67
634456800000,0.708
634460400000,0.709
634464000000,0.687
634467600000,0.564
634471200000,0.395
634474800000,0.34
634478400000,0.311
634482000000,0.274
634485600000,0.235
634489200000,0.205
634492800000,0.189
634496400000,0.186
634500000000,0.195
634503600000,0.211
634507200000,0.215
634510800000,0.2
634514400000,0.173
634518000000,0.442
634521600000,0.77
634525200000,0.797
634528800000,0.795
634532400000,0.811
634536000000,0.836
634539600000,0.852
634543200000,0.865
634546800000,0.863
634550400000,0.841
634554000000,0.739
634557600000,0.618
634561200000,0.51
634564800000,0.448
634568400000,0.41
634572000000,0.321
634575600000,0.294
634579200000,0.297
634582800000,0.304
634586400000,0.309
634590000000,0.337
634593600000,0.391
634597200000,0.376
634600800000,0.297
634604400000,0.522
634608000000,0.762
634611600000,0.758
634615200000,0.739
634618800000,0.739
634622400000,0.758
634626000000,0.722
634629600000,0.697
634633200000,0.684
634636800000,0.63
634640400000,0.523
634644000000,0.374
634647600000,0.311
634651200000,0.269
634654800000,0.254
634658400000,0.25
634662000000,0.265
634665600000,0.291
634669200000,0.283
634672800000,0.256
634676400000,0.248
634680000000,0.206
634683600000,0.177
634687200000,0.153
634690800000,0.185
634694400000,0.391
634698000000,0.35
634701600000,0.279
634705200000,0.245
634708800000,0.252
634712400000,0.276
634716000000,0.304
634719600000,0.347
634723200000,0.414
634726800000,0.452
634730400000,0.374
634734000000,0.261
634737600000,0.16
634741200000,0.101
634744800000,0.077
634748400000,0.105
634752000000,0.134
634755600000,0.158
634759200000,0.179
634762800000,0.188
634766400000,0.184
634770000000,0.193
634773600000,0.177
634777200000,0.289
634780800000,0.505
634784400000,0.553
634788000000,0.556
634791600000,0.532
634795200000,0.51
634798800000,0.51
634802400000,0.519
634806000000,0.516
634809600000,0.513
634813200000,0.449
634816800000,0.344
634820400000,0.281
634824000000,0.243
634827600000,0.226
634831200000,0.207
634834800000,0.186
634838400000,0.185
634842000000,0.192
634845600000,0.213
634849200000,0.203
634852800000,0.178
634856400000,0.16
634860000000,0.135
634863600000,0.376
634867200000,0.605
634870800000,0.599
634874400000,0.579
634878000000,0.568
634881600000,0.54
634885200000,0.501
634888800000,0.498
634892400000,0.505
634896000000,0.523
634899600000,0.47
634903200000,0.354
634906800000,0.264
634910400000,0.181
634914000000,0.134
634917600000,0.108
634921200000,0.096
634924800000,0.086
634928400000,0.085
634932000000,0.086
634935600000,0.084
634939200000,0.086
634942800000,0.087
634946400000,0.082
634950000000,0.172
634953600000,0.233
634957200000,0.184
634960800000,0.121
634964400000,0.07
634968000000,0.04
634971600000,0.027
634975200000,0.025
634978800000,0.026
634982400000,0.035
634986000000,0.058
634989600000,0.105
634993200000,0.148
634996800000,0.149
635000400000,0.16
635004000000,0.184
635007600000,0.196
635011200000,0.22
635014800000,0.233
635018400000,0.233
635022000000,0.233
635025600000,0.251
635029200000,0.246
635032800000,0.155
635036400000,0.26
635040000000,0.311
635043600000,0.243
635047200000,0.166
635050800000,0.118
635054400000,0.096
635058000000,0.093
635061600000,0.105
635065200000,0.131
635068800000,0.156
635072400000,0.219
635076000000,0.291
635079600000,0.289
635083200000,0.249
635086800000,0.196
635090400000,0.167
635094000000,0.169
635097600000,0.2
635101200000,0.199
635104800000,0.184
635108400000,0.179
635112000000,0.175
635115600000,0.162
635119200000,0.15
635122800000,0.203
635126400000,0.22
635130000000,0.193
635133600000,0.167
635137200000,0.166
635140800000,0.18
635144400000,0.201
635148000000,0.241
635151600000,0.291
635155200000,0.376
635158800000,0.506
635162400000,0.54
635166000000,0.441
635169600000,0.274
635173200000,0.178
635176800000,0.138
635180400000,0.104
635184000000,0.127
635187600000,0.144
635191200000,0.155
635194800000,0.17
635198400000,0.168
635202000000,0.13
635205600000,0.088
635209200000,0.231
635212800000,0.375
635216400000,0.356
635220000000,0.294
635223600000,0.274
635227200000,0.292
