,L13
631152000000,0.402
631155600000,0.491
631159200000,0.508
631162800000,0.535
631166400000,0.552
631170000000,0.552
631173600000,0.538
631177200000,0.506
631180800000,0.383
631184400000,0.305
631188000000,0.284
631191600000,0.337
631195200000,0.343
631198800000,0.295
631202400000,0.282
631206000000,0.27
631209600000,0.249
631213200000,0.223
631216800000,0.234
631220400000,0.224
631224000000,0.234
631227600000,0.228
631231200000,0.214
631234800000,0.22
631238400000,0.352
631242000000,0.401
631245600000,0.419
631249200000,0.395
631252800000,0.346
631256400000,0.308
631260000000,0.285
631263600000,0.279
631267200000,0.223
631270800000,0.23
631274400000,0.265
631278000000,0.286
631281600000,0.338
631285200000,0.4
631288800000,0.437
631292400000,0.468
631296000000,0.5
631299600000,0.519
631303200000,0.55
631306800000,0.566
631310400000,0.576
631314000000,0.552
631317600000,0.564
631321200000,0.674
631324800000,0.835
631328400000,0.886
631332000000,0.889
631335600000,0.883
631339200000,0.876
631342800000,0.866
631346400000,0.853
631350000000,0.794
631353600000,0.734
631357200000,0.697
631360800000,0.715
631364400000,0.741
631368000000,0.757
631371600000,0.766
631375200000,0.772
631378800000,0.755
631382400000,0.727
631386000000,0.702
631389600000,0.677
631393200000,0.644
631396800000,0.633
631400400000,0.654
631404000000,0.666
631407600000,0.701
631411200000,0.833
631414800000,0.895
631418400000,0.896
631422000000,0.884
631425600000,0.864
631429200000,0.841
631432800000,0.813
631436400000,0.74
631440000000,0.647
631443600000,0.589
631447200000,0.585
631450800000,0.602
631454400000,0.619
631458000000,0.63
631461600000,0.643
631465200000,0.647
631468800000,0.648
631472400000,0.647
631476000000,0.644
631479600000,0.636
631483200000,0.625
631486800000,0.606
631490400000,0.574
631494000000,0.592
631497600000,0.75
631501200000,0.823
631504800000,0.833
631508400000,0.85
631512000000,0.868
631515600000,0.874
631519200000,0.857
631522800000,0.796
631526400000,0.709
631530000000,0.619
631533600000,0.56
631537200000,0.649
631540800000,0.679
631544400000,0.652
631548000000,0.62
631551600000,0.618
631555200000,0.61
631558800000,0.601
631562400000,0.586
631566000000,0.636
631569600000,0.67
631573200000,0.693
631576800000,0.653
631580400000,0.625
631584000000,0.731
631587600000,0.804
631591200000,0.794
631594800000,0.793
631598400000,0.796
631602000000,0.793
631605600000,0.788
631609200000,0.762
631612800000,0.661
631616400000,0.601
631620000000,0.565
631623600000,0.585
631627200000,0.569
631630800000,0.583
631634400000,0.592
631638000000,0.601
631641600000,0.601
631645200000,0.619
631648800000,0.626
631652400000,0.635
631656000000,0.644
631659600000,0.651
631663200000,0.642
631666800000,0.724
631670400000,0.897
631674000000,0.926
631677600000,0.93
631681200000,0.929
631684800000,0.924
631688400000,0.913
631692000000,0.893
631695600000,0.829
631699200000,0.739
631702800000,0.67
631706400000,0.641
631710000000,0.644
631713600000,0.649
631717200000,0.666
631720800000,0.683
631724400000,0.705
631728000000,0.693
631731600000,0.661
631735200000,0.657
631738800000,0.668
631742400000,0.667
631746000000,0.666
631749600000,0.648
631753200000,0.693
631756800000,0.835
631760400000,0.891
631764000000,0.898
631767600000,0.899
631771200000,0.894
631774800000,0.886
631778400000,0.879
631782000000,0.857
631785600000,0.754
631789200000,0.673
631792800000,0.645
631796400000,0.646
631800000000,0.649
631803600000,0.654
631807200000,0.601
631810800000,0.586
631814400000,0.6
631818000000,0.559
631821600000,0.513
631825200000,0.505
631828800000,0.468
631832400000,0.482
631836000000,0.503
631839600000,0.469
631843200000,0.61
631846800000,0.701
631850400000,0.712
631854000000,0.71
631857600000,0.701
631861200000,0.685
631864800000,0.651
631868400000,0.542
631872000000,0.437
631875600000,0.349
631879200000,0.332
631882800000,0.367
631886400000,0.395
631890000000,0.386
631893600000,0.414
631897200000,0.43
631900800000,0.45
631904400000,0.437
631908000000,0.437
631911600000,0.432
631915200000,0.421
631918800000,0.402
631922400000,0.362
631926000000,0.279
631929600000,0.388
631933200000,0.425
631936800000,0.413
631940400000,0.42
631944000000,0.443
631947600000,0.444
631951200000,0.444
631954800000,0.431
631958400000,0.337
631962000000,0.317
631965600000,0.334
631969200000,0.323
631972800000,0.302
631976400000,0.285
631980000000,0.268
631983600000,0.274
631987200000,0.308
631990800000,0.328
631994400000,0.362
631998000000,0.37
632001600000,0.372
632005200000,0.362
632008800000,0.313
632012400000,0.291
632016000000,0.402
632019600000,0.481
632023200000,0.554
632026800000,0.622
632030400000,0.672
632034000000,0.703
632037600000,0.715
632041200000,0.687
632044800000,0.568
632048400000,0.471
632052000000,0.438
632055600000,0.4
632059200000,0.405
632062800000,0.376
632066400000,0.333
632070000000,0.378
632073600000,0.415
632077200000,0.411
632080800000,0.437
632084400000,0.504
632088000000,0.491
632091600000,0.44
632095200000,0.441
632098800000,0.448
632102400000,0.547
632106000000,0.62
632109600000,0.596
632113200000,0.59
632116800000,0.588
632120400000,0.59
632124000000,0.59
632127600000,0.558
632131200000,0.468
632134800000,0.459
632138400000,0.483
632142000000,0.469
632145600000,0.494
632149200000,0.515
632152800000,0.516
632156400000,0.5
632160000000,0.49
632163600000,0.48
632167200000,0.484
632170800000,0.504
632174400000,0.521
632178000000,0.552
632181600000,0.547
632185200000,0.498
632188800000,0.594
632192400000,0.731
632196000000,0.737
632199600000,0.725
632203200000,0.721
632206800000,0.706
632210400000,0.696
632214000000,0.614
632217600000,0.49
632221200000,0.53
632224800000,0.525
632228400000,0.508
632232000000,0.532
632235600000,0.556
632239200000,0.556
632242800000,0.563
632246400000,0.556
632250000000,0.535
632253600000,0.534
632257200000,0.535
632260800000,0.552
632264400000,0.544
632268000000,0.516
632271600000,0.475
632275200000,0.679
632278800000,0.794
632282400000,0.815
632286000000,0.814
632289600000,0.814
632293200000,0.805
632296800000,0.793
632300400000,0.74
632304000000,0.622
632307600000,0.483
632311200000,0.413
632314800000,0.349
632318400000,0.33
632322000000,0.325
632325600000,0.364
632329200000,0.401
632332800000,0.41
632336400000,0.464
632340000000,0.498
632343600000,0.507
632347200000,0.52
632350800000,0.466
632354400000,0.428
632358000000,0.47
632361600000,0.648
632365200000,0.68
632368800000,0.655
632372400000,0.637
632376000000,0.633
632379600000,0.596
632383200000,0.55
632386800000,0.484
632390400000,0.368
632394000000,0.307
632397600000,0.3
632401200000,0.296
632404800000,0.299
632408400000,0.291
632412000000,0.272
632415600000,0.245
632419200000,0.221
632422800000,0.212
632426400000,0.218
632430000000,0.23
632433600000,0.243
632437200000,0.241
632440800000,0.226
632444400000,0.192
632448000000,0.213
632451600000,0.206
632455200000,0.199
632458800000,0.207
632462400000,0.225
632466000000,0.24
632469600000,0.262
632473200000,0.273
632476800000,0.248
632480400000,0.282
632484000000,0.313
632487600000,0.33
632491200000,0.344
632494800000,0.355
632498400000,0.337
632502000000,0.333
632505600000,0.337
632509200000,0.34
632512800000,0.346
632516400000,0.326
632520000000,0.318
632523600000,0.311
632527200000,0.269
632530800000,0.247
632534400000,0.426
632538000000,0.588
632541600000,0.654
632545200000,0.693
632548800000,0.739
632552400000,0.754
632556000000,0.754
632559600000,0.71
632563200000,0.635
632566800000,0.553
632570400000,0.51
632574000000,0.507
632577600000,0.502
632581200000,0.497
632584800000,0.508
632588400000,0.544
632592000000,0.543
632595600000,0.566
632599200000,0.584
632602800000,0.597
632606400000,0.6
632610000000,0.601
632613600000,0.574
632617200000,0.602
632620800000,0.739
632624400000,0.753
632628000000,0.724
632631600000,0.691
632635200000,0.652
632638800000,0.61
632642400000,0.566
632646000000,0.504
632649600000,0.41
632653200000,0.364
632656800000,0.38
632660400000,0.387
632664000000,0.391
632667600000,0.41
632671200000,0.412
632674800000,0.399
632678400000,0.394
632682000000,0.38
632685600000,0.383
632689200000,0.389
632692800000,0.4
632696400000,0.386
632700000000,0.375
632703600000,0.332
632707200000,0.429
632710800000,0.467
632714400000,0.448
632718000000,0.41
632721600000,0.366
632725200000,0.328
632728800000,0.313
632732400000,0.305
632736000000,0.289
632739600000,0.326
632743200000,0.328
632746800000,0.312
632750400000,0.308
632754000000,0.315
632757600000,0.331
632761200000,0.364
