,Py1
1674374400000,0.098
1674378000000,0.0
1674381600000,0.0
1674385200000,0.0
1674388800000,0.0
1674392400000,0.0
1674396000000,0.0
1674399600000,0.0
1674403200000,0.0
1674406800000,0.0
1674410400000,0.0
1674414000000,0.0
1674417600000,0.0
1674421200000,0.0
1674424800000,0.044
1674428400000,0.25
1674432000000,0.45
1674435600000,0.591
1674439200000,0.675
1674442800000,0.702
1674446400000,0.667
1674450000000,0.527
1674453600000,0.38
1674457200000,0.234
1674460800000,0.093
1674464400000,0.0
1674468000000,0.0
1674471600000,0.0
1674475200000,0.0
1674478800000,0.0
1674482400000,0.0
1674486000000,0.0
1674489600000,0.0
1674493200000,0.0
1674496800000,0.0
1674500400000,0.0
1674504000000,0.0
1674507600000,0.0
1674511200000,0.01
1674514800000,0.099
1674518400000,0.23
1674522000000,0.415
1674525600000,0.536
1674529200000,0.533
1674532800000,0.491
1674536400000,0.442
1674540000000,0.374
1674543600000,0.282
1674547200000,0.136
1674550800000,0.001
1674554400000,0.0
1674558000000,0.0
1674561600000,0.0
1674565200000,0.0
1674568800000,0.0
1674572400000,0.0
1674576000000,0.0
1674579600000,0.0
1674583200000,0.0
1674586800000,0.0
1674590400000,0.0
1674594000000,0.0
1674597600000,0.033
1674601200000,0.215
1674604800000,0.423
1674608400000,0.594
1674612000000,0.682
1674615600000,0.705
1674619200000,0.696
1674622800000,0.641
1674626400000,0.533
1674630000000,0.375
1674633600000,0.169
1674637200000,0.003
1674640800000,0.0
1674644400000,0.0
1674648000000,0.0
1674651600000,0.0
1674655200000,0.0
1674658800000,0.0
1674662400000,0.0
1674666000000,0.0
1674669600000,0.0
1674673200000,0.0
1674676800000,0.0
1674680400000,0.0
1674684000000,0.029
1674687600000,0.188
1674691200000,0.347
1674694800000,0.456
1674698400000,0.495
1674702000000,0.473
1674705600000,0.379
1674709200000,0.259
1674712800000,0.161
1674716400000,0.086
1674720000000,0.026
1674723600000,0.0
1674727200000,0.0
1674730800000,0.0
1674734400000,0.0
1674738000000,0.0
1674741600000,0.0
1674745200000,0.0
1674748800000,0.0
1674752400000,0.0
1674756000000,0.0
1674759600000,0.0
1674763200000,0.0
1674766800000,0.0
1674770400000,0.015
1674774000000,0.139
1674777600000,0.284
1674781200000,0.396
1674784800000,0.452
1674788400000,0.448
1674792000000,0.417
1674795600000,0.351
1674799200000,0.272
1674802800000,0.175
1674806400000,0.073
1674810000000,0.0
1674813600000,0.0
1674817200000,0.0
1674820800000,0.0
1674824400000,0.0
1674828000000,0.0
1674831600000,0.0
1674835200000,0.0
1674838800000,0.0
1674842400000,0.0
1674846000000,0.0
1674849600000,0.0
1674853200000,0.0
1674856800000,0.017
1674860400000,0.122
1674864000000,0.229
1674867600000,0.305
1674871200000,0.376
1674874800000,0.403
1674878400000,0.382
1674882000000,0.309
1674885600000,0.214
1674889200000,0.118
1674892800000,0.043
1674896400000,0.0
1674900000000,0.0
1674903600000,0.0
1674907200000,0.0
1674910800000,0.0
1674914400000,0.0
1674918000000,0.0
1674921600000,0.0
1674925200000,0.0
1674928800000,0.0
1674932400000,0.0
1674936000000,0.0
1674939600000,0.0
1674943200000,0.037
1674946800000,0.221
1674950400000,0.418
1674954000000,0.563
1674957600000,0.645
1674961200000,0.658
1674964800000,0.608
1674968400000,0.534
1674972000000,0.395
1674975600000,0.2
1674979200000,0.057
1674982800000,0.0
1674986400000,0.0
1674990000000,0.0
1674993600000,0.0
1674997200000,0.0
1675000800000,0.0
1675004400000,0.0
1675008000000,0.0
1675011600000,0.0
1675015200000,0.0
1675018800000,0.0
1675022400000,0.0
1675026000000,0.0
1675029600000,0.002
1675033200000,0.056
1675036800000,0.132
1675040400000,0.219
1675044000000,0.284
1675047600000,0.314
1675051200000,0.306
1675054800000,0.262
1675058400000,0.19
1675062000000,0.092
1675065600000,0.026
1675069200000,0.0
1675072800000,0.0
1675076400000,0.0
1675080000000,0.0
1675083600000,0.0
1675087200000,0.0
1675090800000,0.0
1675094400000,0.0
1675098000000,0.0
1675101600000,0.0
1675105200000,0.0
1675108800000,0.0
1675112400000,0.0
1675116000000,0.017
1675119600000,0.136
1675123200000,0.302
1675126800000,0.444
1675130400000,0.586
1675134000000,0.665
1675137600000,0.669
1675141200000,0.63
1675144800000,0.519
1675148400000,0.368
1675152000000,0.17
1675155600000,0.006
1675159200000,0.0
1675162800000,0.0
1675166400000,0.0
1675170000000,0.0
1675173600000,0.0
1675177200000,0.0
1675180800000,0.0
1675184400000,0.0
1675188000000,0.0
1675191600000,0.0
1675195200000,0.0
1675198800000,0.0
1675202400000,0.055
1675206000000,0.266
1675209600000,0.462
1675213200000,0.601
1675216800000,0.688
1675220400000,0.724
1675224000000,0.71
1675227600000,0.651
1675231200000,0.54
1675234800000,0.365
1675238400000,0.171
1675242000000,0.005
1675245600000,0.0
1675249200000,0.0
1675252800000,0.0
1675256400000,0.0
1675260000000,0.0
1675263600000,0.0
1675267200000,0.0
1675270800000,0.0
1675274400000,0.0
1675278000000,0.0
1675281600000,0.0
1675285200000,0.0
1675288800000,0.056
1675292400000,0.269
1675296000000,0.456
1675299600000,0.61
1675303200000,0.695
1675306800000,0.733
1675310400000,0.722
1675314000000,0.661
1675317600000,0.53
1675321200000,0.371
1675324800000,0.164
1675328400000,0.003
1675332000000,0.0
1675335600000,0.0
1675339200000,0.0
1675342800000,0.0
1675346400000,0.0
1675350000000,0.0
1675353600000,0.0
1675357200000,0.0
1675360800000,0.0
1675364400000,0.0
1675368000000,0.0
1675371600000,0.0
1675375200000,0.027
1675378800000,0.187
1675382400000,0.397
1675386000000,0.571
1675389600000,0.678
1675393200000,0.723
1675396800000,0.697
1675400400000,0.626
1675404000000,0.489
1675407600000,0.337
1675411200000,0.139
1675414800000,0.002
1675418400000,0.0
1675422000000,0.0
1675425600000,0.0
1675429200000,0.0
1675432800000,0.0
1675436400000,0.0
1675440000000,0.0
1675443600000,0.0
1675447200000,0.0
1675450800000,0.0
1675454400000,0.0
1675458000000,0.0
1675461600000,0.044
1675465200000,0.236
1675468800000,0.425
1675472400000,0.561
1675476000000,0.635
1675479600000,0.661
1675483200000,0.649
1675486800000,0.592
1675490400000,0.49
1675494000000,0.339
1675497600000,0.154
1675501200000,0.005
1675504800000,0.0
1675508400000,0.0
1675512000000,0.0
1675515600000,0.0
1675519200000,0.0
1675522800000,0.0
1675526400000,0.0
1675530000000,0.0
1675533600000,0.0
1675537200000,0.0
1675540800000,0.0
1675544400000,0.0
1675548000000,0.008
1675551600000,0.078
1675555200000,0.185
1675558800000,0.314
1675562400000,0.414
1675566000000,0.449
1675569600000,0.44
1675573200000,0.392
1675576800000,0.327
1675580400000,0.232
1675584000000,0.104
1675587600000,0.001
1675591200000,0.0
1675594800000,0.0
1675598400000,0.0
1675602000000,0.0
1675605600000,0.0
1675609200000,0.0
1675612800000,0.0
1675616400000,0.0
1675620000000,0.0
1675623600000,0.0
1675627200000,0.0
1675630800000,0.0
1675634400000,0.022
1675638000000,0.128
1675641600000,0.269
1675645200000,0.41
1675648800000,0.537
1675652400000,0.618
1675656000000,0.636
1675659600000,0.615
1675663200000,0.535
1675666800000,0.392
1675670400000,0.193
1675674000000,0.007
1675677600000,0.0
1675681200000,0.0
1675684800000,0.0
1675688400000,0.0
1675692000000,0.0
1675695600000,0.0
1675699200000,0.0
1675702800000,0.0
1675706400000,0.0
1675710000000,0.0
1675713600000,0.0
1675717200000,0.0
1675720800000,0.046
1675724400000,0.233
1675728000000,0.445
1675731600000,0.608
1675735200000,0.714
1675738800000,0.754
1675742400000,0.743
1675746000000,0.678
1675749600000,0.558
1675753200000,0.381
1675756800000,0.168
1675760400000,0.006
1675764000000,0.0
1675767600000,0.0
1675771200000,0.0
1675774800000,0.0
1675778400000,0.0
1675782000000,0.0
1675785600000,0.0
1675789200000,0.0
1675792800000,0.0
1675796400000,0.0
1675800000000,0.0
1675803600000,0.0
1675807200000,0.063
1675810800000,0.281
1675814400000,0.476
1675818000000,0.572
1675821600000,0.59
1675825200000,0.533
1675828800000,0.494
1675832400000,0.487
1675836000000,0.427
1675839600000,0.305
1675843200000,0.124
1675846800000,0.002
1675850400000,0.0
1675854000000,0.0
1675857600000,0.0
1675861200000,0.0
1675864800000,0.0
1675868400000,0.0
1675872000000,0.0
1675875600000,0.0
1675879200000,0.0
1675882800000,0.0
1675886400000,0.0
1675890000000,0.0
1675893600000,0.027
1675897200000,0.162
1675900800000,0.313
1675904400000,0.458
1675908000000,0.574
1675911600000,0.619
1675915200000,0.617
1675918800000,0.578
1675922400000,0.456
1675926000000,0.321
1675929600000,0.15
1675933200000,0.006
1675936800000,0.0
1675940400000,0.0
1675944000000,0.0
1675947600000,0.0
1675951200000,0.0
1675954800000,0.0
1675958400000,0.0
1675962000000,0.0
1675965600000,0.0
1675969200000,0.0
1675972800000,0.0
1675976400000,0.0
1675980000000,0.047
1675983600000,0.217
1675987200000,0.375
1675990800000,0.498
1675994400000,0.57
1675998000000,0.6
1676001600000,0.624
1676005200000,0.589
1676008800000,0.499
1676012400000,0.362
1676016000000,0.159
1676019600000,0.007
1676023200000,0.0
1676026800000,0.0
1676030400000,0.0
1676034000000,0.0
1676037600000,0.0
1676041200000,0.0
1676044800000,0.0
1676048400000,0.0
1676052000000,0.0
1676055600000,0.0
1676059200000,0.0
1676062800000,0.0
1676066400000,0.037
1676070000000,0.199
1676073600000,0.404
1676077200000,0.586
1676080800000,0.684
1676084400000,0.727
1676088000000,0.716
1676091600000,0.658
1676095200000,0.542
1676098800000,0.382
1676102400000,0.185
1676106000000,0.008
1676109600000,0.0
1676113200000,0.0
1676116800000,0.0
1676120400000,0.0
1676124000000,0.0
1676127600000,0.0
1676131200000,0.0
1676134800000,0.0
1676138400000,0.0
1676142000000,0.0
1676145600000,0.0
1676149200000,0.0
1676152800000,0.06
1676156400000,0.265
1676160000000,0.477
1676163600000,0.624
1676167200000,0.706
1676170800000,0.747
1676174400000,0.734
1676178000000,0.668
1676181600000,0.563
1676185200000,0.378
1676188800000,0.154
1676192400000,0.006
1676196000000,0.0
1676199600000,0.0
1676203200000,0.0
1676206800000,0.0
1676210400000,0.0
1676214000000,0.0
1676217600000,0.0
1676221200000,0.0
1676224800000,0.0
1676228400000,0.0
1676232000000,0.0
1676235600000,0.0
1676239200000,0.062
1676242800000,0.274
1676246400000,0.471
1676250000000,0.6
1676253600000,0.67
1676257200000,0.672
1676260800000,0.661
1676264400000,0.611
1676268000000,0.493
1676271600000,0.315
1676275200000,0.135
1676278800000,0.002
1676282400000,0.0
1676286000000,0.0
1676289600000,0.0
1676293200000,0.0
1676296800000,0.0
1676300400000,0.0
1676304000000,0.0
1676307600000,0.0
1676311200000,0.0
1676314800000,0.0
1676318400000,0.0
1676322000000,0.0
1676325600000,0.021
1676329200000,0.115
1676332800000,0.213
1676336400000,0.324
1676340000000,0.42
1676343600000,0.486
1676347200000,0.498
1676350800000,0.384
1676354400000,0.248
1676358000000,0.12
1676361600000,0.036
1676365200000,0.0
1676368800000,0.0
1676372400000,0.0
1676376000000,0.0
1676379600000,0.0
1676383200000,0.0
1676386800000,0.0
1676390400000,0.0
1676394000000,0.0
1676397600000,0.0
1676401200000,0.0
1676404800000,0.0
1676408400000,0.0
1676412000000,0.037
1676415600000,0.179
1676419200000,0.318
1676422800000,0.387
1676426400000,0.424
1676430000000,0.413
1676433600000,0.388
1676437200000,0.352
1676440800000,0.309
1676444400000,0.221
1676448000000,0.108
1676451600000,0.001
1676455200000,0.0
1676458800000,0.0
1676462400000,0.0
1676466000000,0.0
1676469600000,0.0
1676473200000,0.0
1676476800000,0.0
1676480400000,0.0
1676484000000,0.0
1676487600000,0.0
1676491200000,0.0
1676494800000,0.0
1676498400000,0.04
1676502000000,0.215
1676505600000,0.424
1676509200000,0.573
1676512800000,0.643
1676516400000,0.663
1676520000000,0.637
1676523600000,0.544
1676527200000,0.468
1676530800000,0.335
1676534400000,0.164
1676538000000,0.007
1676541600000,0.0
1676545200000,0.0
1676548800000,0.0
1676552400000,0.0
1676556000000,0.0
1676559600000,0.0
1676563200000,0.0
1676566800000,0.0
1676570400000,0.0
1676574000000,0.0
1676577600000,0.0
1676581200000,0.0
1676584800000,0.033
1676588400000,0.163
1676592000000,0.293
1676595600000,0.406
1676599200000,0.518
1676602800000,0.518
1676606400000,0.531
1676610000000,0.488
1676613600000,0.408
1676617200000,0.264
1676620800000,0.097
1676624400000,0.0
1676628000000,0.0
1676631600000,0.0
1676635200000,0.0
1676638800000,0.0
1676642400000,0.0
1676646000000,0.0
1676649600000,0.0
1676653200000,0.0
1676656800000,0.0
1676660400000,0.0
1676664000000,0.0
1676667600000,0.0
1676671200000,0.001
1676674800000,0.038
1676678400000,0.09
1676682000000,0.146
1676685600000,0.189
1676689200000,0.224
1676692800000,0.241
1676696400000,0.231
1676700000000,0.18
1676703600000,0.112
1676707200000,0.043
1676710800000,0.0
1676714400000,0.0
1676718000000,0.0
1676721600000,0.0
1676725200000,0.0
1676728800000,0.0
1676732400000,0.0
1676736000000,0.0
1676739600000,0.0
1676743200000,0.0
1676746800000,0.0
1676750400000,0.0
1676754000000,0.0
1676757600000,0.013
1676761200000,0.071
1676764800000,0.14
1676768400000,0.178
1676772000000,0.241
1676775600000,0.275
1676779200000,0.229
1676782800000,0.182
1676786400000,0.145
1676790000000,0.087
1676793600000,0.039
1676797200000,0.0
1676800800000,0.0
1676804400000,0.0
1676808000000,0.0
1676811600000,0.0
1676815200000,0.0
1676818800000,0.0
1676822400000,0.0
1676826000000,0.0
1676829600000,0.0
1676833200000,0.0
1676836800000,0.0
1676840400000,0.0
1676844000000,0.046
1676847600000,0.226
1676851200000,0.402
1676854800000,0.566
1676858400000,0.662
1676862000000,0.68
1676865600000,0.643
1676869200000,0.55
1676872800000,0.468
1676876400000,0.307
1676880000000,0.121
1676883600000,0.005
1676887200000,0.0
1676890800000,0.0
1676894400000,0.0
1676898000000,0.0
1676901600000,0.0
1676905200000,0.0
1676908800000,0.0
1676912400000,0.0
1676916000000,0.0
1676919600000,0.0
1676923200000,0.0
1676926800000,0.0
1676930400000,0.035
1676934000000,0.155
1676937600000,0.271
1676941200000,0.347
1676944800000,0.388
1676948400000,0.397
1676952000000,0.384
1676955600000,0.344
1676959200000,0.283
1676962800000,0.199
1676966400000,0.09
1676970000000,0.002
1676973600000,0.0
1676977200000,0.0
1676980800000,0.0
1676984400000,0.0
1676988000000,0.0
1676991600000,0.0
1676995200000,0.0
1676998800000,0.0
1677002400000,0.0
1677006000000,0.0
1677009600000,0.0
1677013200000,0.0
1677016800000,0.018
1677020400000,0.107
1677024000000,0.207
1677027600000,0.278
1677031200000,0.337
1677034800000,0.379
1677038400000,0.395
1677042000000,0.363
1677045600000,0.288
1677049200000,0.188
1677052800000,0.075
1677056400000,0.0
1677060000000,0.0
1677063600000,0.0
1677067200000,0.0
1677070800000,0.0
1677074400000,0.0
1677078000000,0.0
1677081600000,0.0
1677085200000,0.0
1677088800000,0.0
1677092400000,0.0
1677096000000,0.0
1677099600000,0.0
1677103200000,0.042
1677106800000,0.214
1677110400000,0.391
1677114000000,0.55
1677117600000,0.666
1677121200000,0.722
1677124800000,0.714
1677128400000,0.648
1677132000000,0.55
1677135600000,0.395
1677139200000,0.201
1677142800000,0.015
1677146400000,0.0
1677150000000,0.0
1677153600000,0.0
1677157200000,0.0
1677160800000,0.0
1677164400000,0.0
1677168000000,0.0
1677171600000,0.0
1677175200000,0.0
1677178800000,0.0
1677182400000,0.0
1677186000000,0.0
1677189600000,0.076
1677193200000,0.295
1677196800000,0.491
1677200400000,0.623
1677204000000,0.695
1677207600000,0.694
1677211200000,0.665
1677214800000,0.572
1677218400000,0.452
1677222000000,0.307
1677225600000,0.126
1677229200000,0.003
1677232800000,0.0
1677236400000,0.0
1677240000000,0.0
1677243600000,0.0
1677247200000,0.0
1677250800000,0.0
1677254400000,0.0
1677258000000,0.0
1677261600000,0.0
1677265200000,0.0
1677268800000,0.0
1677272400000,0.0
1677276000000,0.018
1677279600000,0.128
1677283200000,0.291
1677286800000,0.494
1677290400000,0.67
1677294000000,0.739
1677297600000,0.749
1677301200000,0.698
1677304800000,0.59
1677308400000,0.426
1677312000000,0.21
1677315600000,0.013
1677319200000,0.0
1677322800000,0.0
1677326400000,0.0
1677330000000,0.0
1677333600000,0.0
1677337200000,0.0
1677340800000,0.0
1677344400000,0.0
1677348000000,0.0
1677351600000,0.0
1677355200000,0.0
1677358800000,0.0
1677362400000,0.057
1677366000000,0.254
1677369600000,0.458
1677373200000,0.617
1677376800000,0.715
1677380400000,0.757
1677384000000,0.747
1677387600000,0.685
1677391200000,0.553
1677394800000,0.4
1677398400000,0.202
1677402000000,0.017
1677405600000,0.0
1677409200000,0.0
1677412800000,0.0
1677416400000,0.0
1677420000000,0.0
1677423600000,0.0
1677427200000,0.0
1677430800000,0.0
1677434400000,0.0
1677438000000,0.0
1677441600000,0.0
1677445200000,0.0
1677448800000,0.06
1677452400000,0.243
1677456000000,0.416
1677459600000,0.543
1677463200000,0.648
1677466800000,0.646
1677470400000,0.597
1677474000000,0.542
1677477600000,0.386
1677481200000,0.251
1677484800000,0.108
1677488400000,0.004
1677492000000,0.0
1677495600000,0.0
1677499200000,0.0
1677502800000,0.0
1677506400000,0.0
1677510000000,0.0
1677513600000,0.0
1677517200000,0.0
1677520800000,0.0
1677524400000,0.0
1677528000000,0.0
1677531600000,0.0
1677535200000,0.034
1677538800000,0.165
1677542400000,0.329
1677546000000,0.482
1677549600000,0.583
1677553200000,0.611
1677556800000,0.587
1677560400000,0.521
1677564000000,0.448
